45,非流动资产合计,2288960436.88,1843150313.97,1839765860.76,1616604335.70,1456599933.10,1193389820.10,1326104459.71,1132795662.96,1089817730.76,1050975061.57,1015283720.63,1026061585.26,1009418953.65,991677972.38,1009590722.20,704716398.69,728680849.75,735753226.05,663943201.86,669213620.06,685075143.38,720965136.29,727932627.46,725489048.90,713969243.46,399332113.47,1729004374.02,1725783791.67,307106789.84,228532786.13,76272027.79,69184332.91,76065465.90,84299420.91,75022463.19,53565948.24,34766570.29,31074233.37,29058073.83,28982040.87,55670287.22,89238498.20,0,0,79680865.73,88062612.76,119636969.77,120915601.56,271130084.88,271818694.21,328079961.21,252942361.39,318274208.42,319097131.70,333502307.37,337747333.93,398860072.21,400628173.68,0,344385049.54,427947279.38,399957659.56,413264239.15,325544802.35,0,203599277.29,182791794.86,121437644.64,121573575.08,131903904.33,124461699.62,124744514.99,135180172.30,121455084.06,131503992.65,118633827.68,127493454.43,116854250.49,120405343.29,98665195.66,106066838.83,108403113.53,119793241.20,120151915.96,124929312.88,119177237.10,120854726.61,88727895.00,28705145.88,23079051.99,18666101.61,0.0
46,资产总计,39648451273.92,34594022852.38,28081398031.32,24315861566.81,22554661523.28,20865161785.91,16114536611.32,13195197376.92,11669903464.95,10753442428.28,9455583106.81,11106634517.01,9079056092.46,8464088016.42,8384810336.38,7934616164.50,7905849819.39,6559762290.14,6125309059.75,6017254950.68,5839132863.35,6397445244.56,7187663216.65,8225112440.81,8805402377.60,9038847433.60,10106766131.48,10728785497.09,10881765942.31,11028921274.99,10468165118.67,10325829311.80,9408287570.04,8797459472.61,8024742310.97,7180620065.29,6552050699.79,6053829379.48,5637464229.93,5014819884.50,2820961257.28,2565663568.71,1937138.47,1340057.04,177477353.12,185666268.34,211210581.01,219776828.87,536565203.18,560026172.28,674719744.27,602788843.74,700863843.64,720182258.32,771093265.53,806382737.90,1490290668.57,1565444993.58,1614488277.78,1456754704.95,1604596855.46,1639155624.86,1591702325.51,1467145796.46,1448496103.01,1691438281.90,1504925148.40,1223897344.44,1160280313.42,1266579841.45,797933266.49,755738182.55,677845588.80,568528330.11,440026078.54,284208197.69,317349209.65,309924230.67,304800700.37,266056903.69,265282558.56,271676603.79,268734193.19,271419989.04,286618099.41,245907197.29,207391723.51,167756728.00,52290730.80,37917275.28,37093320.18,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,748800000.00,769800000.00,810000000.00,698000000.00,345200000.00,180000000.00,155000000.00,75000000.00,300000000.00,300000000.00,300000000.00,225000000.00,0,0,0,0,0,0,0,0,300000000.00,300000000.00,305000000.00,305000000.00,5000000.00,130000000.00,200000000.00,200000000.00,200000000.00,10000000.00,10000000.00,10000000.00,0,0,0,110000000.00,0,0,0,0,0,0,0,0,85500000.00,90500000.00,90672873.04,132822873.04,242616172.67,316032423.05,397202467.55,397820291.60,468526392.79,507718749.94,542986754.50,548830547.83,516812975.23,679692674.79,0,719890921.22,447477163.14,441400689.49,526404624.92,524967229.30,0,353359710.00,226738350.00,197000000.00,226138350.00,310000000.00,337655320.00,322635320.00,275800000.00,268300000.00,172200000.00,52200000.00,50800000.00,44800000.00,39600000.00,23800000.00,0,20300000.00,0,9200000.00,0,8170000.00,0,5100000.00,4000000.00,5300000.00,8880000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2505963866.71,3013418596.54,2567184273.80,1643127977.27,1191943678.96,2875291894.72,757874497.13,722207870.42,0,0,0,1323838928.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,79050000.00,171910000.00,0,162410000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127600000.00,40000000.00,0,60000000.00,93000000.00,123000000.00,70000000.00,40000000.00,0,194000000.00,324000000.00,100000000.00,14600000.00,24600000.00,22500000.00,20000000.00,37500000.00,0,0,0,1000000.00,1800000.00,3960000.00,4400000.00,0,1230000.00,0,1450000.00,0,0,0,950000.00,0,200000.00,0,0.0
52,应付账款,2426913866.71,2841508596.54,0,1480717977.27,0,2875291894.72,757874497.13,722207870.42,817510535.36,655304034.56,610374452.07,1323838928.91,352452424.95,295136962.11,285391896.27,378631764.99,260133642.48,403278179.90,345418524.04,613914458.08,670651990.75,765765101.43,663256379.69,742993107.33,637268528.67,908763749.05,964281791.98,1002723440.68,691434446.38,775706155.22,815340041.35,913845182.85,292229456.03,258590265.29,260115378.63,274869107.64,163774519.48,220469469.14,156318000.98,217859275.86,209923079.59,212463324.17,4922732.91,4922732.91,52171265.45,52124975.51,53192395.35,53291313.97,44335359.48,44377784.43,44346345.06,44530970.10,50534735.41,46964638.95,63951375.79,60223984.58,86144711.80,85494207.27,0,74726268.52,78969995.21,176495259.17,107011697.77,85370791.17,0,82474022.42,42384157.20,50225062.50,45198855.60,50194074.21,38412444.55,32371848.07,20919882.26,5784190.27,8298312.57,5898430.07,27145436.88,29966378.23,25861839.10,19812249.04,0,14688494.06,0,19272689.68,0,6387292.07,0,2936400.00,1339183.36,711827.01,1590325.92,0.0
53,预收款项,18625919951.00,14118860993.57,9893940743.55,9943069435.26,10290078160.86,8167362349.61,6615366190.23,4518515339.96,3456813308.95,2548778765.04,1827714456.56,3492113683.84,3365782026.53,2759960855.43,2196430844.62,1638608840.16,1641986608.58,1051160045.72,633573284.86,557418995.94,351253353.60,968588609.27,1761795180.56,3259342131.40,4042615324.41,4111997031.89,4619961510.55,4910189574.08,4997503303.46,3530971209.58,2557485025.00,1952126816.00,1328215879.42,1114844401.08,1051991467.08,946076493.85,1176166249.66,1129288551.51,1287328289.87,861687598.61,251573650.69,371244415.46,2430155.66,2230155.66,12980973.28,12980973.28,12962341.41,13066463.37,13646445.09,12163653.64,12443411.33,13168141.33,13143419.72,12955324.55,51107221.43,48696728.10,11997192.20,27422263.31,0,10451143.00,19312671.64,16199956.16,9539900.60,8928011.16,0,27137925.95,15405752.86,9473424.48,8649741.24,2536170.91,3593066.40,2321892.33,1571861.37,1407402.70,2687260.45,745603.23,5401784.97,7674412.22,6662427.52,4500862.19,0,6085446.47,0,5948837.28,0,8820600.17,0,11558934.00,10135840.28,2734824.30,1209420.92,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,18887868.73,14473085.91,17828466.96,43241840.18,16151448.01,24450068.97,13303292.13,28454118.10,9858070.87,10930600.02,11648219.74,24082414.35,10508636.83,10493072.55,7114638.49,14671837.43,6728774.63,6643514.01,5233021.67,15448901.93,5003004.62,5849176.67,3267366.66,23300895.05,4385460.14,5434930.03,2529051.20,11921720.24,6012255.65,8491962.81,2416222.58,15938704.42,4276352.59,4019874.21,1717807.57,8783515.69,2772392.60,1288893.60,146936.60,4867866.20,1692770.41,1643921.87,174408.00,516004.00,2590667.42,3518535.91,3820197.77,3635010.37,10490819.84,10863155.96,10684807.00,10473449.80,24565109.68,12133761.87,12607626.42,12238427.43,10313752.07,10040991.15,0,9225094.56,8149296.50,8046114.33,7743033.87,7448221.88,0,6877640.28,6164459.69,4172112.86,3472728.23,3752546.38,3595259.61,3034117.53,1360133.00,1471272.44,497109.68,230108.86,6214947.55,6845146.47,6877907.86,968273.41,0,992723.90,0,729080.87,0,462631.78,0,271477.00,4863.54,-63321.85,-9709.72,0.0
56,应交税费,240267688.70,254274826.82,320304903.82,359784439.37,168397522.24,149706010.24,250057075.19,258128338.33,215419697.02,305552754.57,276383526.46,224162600.11,143751921.86,130124798.00,139142183.29,160845907.48,79882978.37,94703220.85,98651949.30,104416128.29,59670560.34,19030461.62,350546573.84,267887555.30,206520131.03,105398678.14,123600568.95,118272267.12,43379669.08,61386893.08,158132998.15,192865637.38,163040974.04,179157659.99,204114142.53,174304927.66,-9969465.98,122805111.13,194361618.48,282012661.45,145246383.45,120106176.66,-4572.11,-26447.11,3126096.91,3213243.42,3371611.23,3554554.75,3280542.69,3239975.97,3148508.58,3290178.21,-7869561.05,-8209654.40,-7891839.91,-7321388.19,-8048940.89,-7576996.03,0,-6310944.94,-13012441.46,-13920884.47,-22717944.88,-18493798.97,0,2425126.75,4162546.04,3263471.95,-43816.64,6011100.35,6900537.31,12898699.59,12869665.32,8682606.41,8120566.73,6452928.98,3261877.76,1287802.50,3332769.21,1606572.79,0,3111115.95,0,2477749.19,0,2076556.98,0,1127498.00,-81388.46,366138.14,220250.90,0.0
57,其他应付款(合计),4101938018.38,3226839457.20,2234164583.41,2472625603.77,2913624921.68,1260986406.75,431524973.03,226272395.89,0,0,0,359065968.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,21506073.31,63087013.44,48649510.54,30575046.06,0,74888936.88,55422258.95,34237738.35,22563359.04,95158041.95,52952988.70,32165649.01,12617034.96,71125972.89,52312125.40,32814659.81,13210039.31,2122071.26,1851833.19,1892346.80,6869925.23,6602201.62,21288635.09,19038463.07,924422.18,8634192.16,5856340.11,3016152.67,86939853.27,65216872.71,42137749.90,129316271.01,6622710.48,16352449.72,6521935.56,5764562.39,16209550.00,7802165.00,3793176.50,3552256.50,1394025.00,982500.00,0,0,27546820.96,26621153.46,30508320.42,30477397.92,45241547.76,36507859.21,48371571.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2107623.75,2107623.75,2107623.75,2107623.75,0,2107623.75,2069969.59,2069969.59,2069969.59,2069969.59,2069969.59,2069969.59,2066069.59,2066069.59,2014593.65,14514593.65,14514593.65,26578249.29,1123232.27,1123232.27,1123232.27,38699428.06,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,492358.24,0,492358.24,492358.24,0,0,0,492358.24,492358.24,492358.24,0,492358.24,1218741.40,492358.24,492358.24,492358.24,492358.24,492358.24,0,492358.24,3277826.73,3277826.73,3363711.34,3363711.34,0,4292361.33,10484488.18,280040.31,280040.31,4584190.34,8989784.10,8989784.10,0,0,0,0,189376.00,189376.00,264376.00,281710.20,0,965148.60,0,13223625.75,0,96645.85,0,29864.00,2258781.69,1062719.40,833373.30,0.0
60,其他应付款,0,3161644820.01,0,2439942933.96,2913624921.68,1183989846.12,374032744.49,189964687.95,201302125.76,244187894.42,278635134.03,324830350.04,58687710.34,62963189.74,92581766.98,88473807.72,143269415.50,154104971.06,118513604.92,103428174.62,158661049.02,165069256.53,233939307.27,188090150.93,362027775.21,177422254.86,342924253.91,687810691.44,1011764538.64,1707894359.40,1705029104.39,2030870574.37,2711706402.83,2324182497.92,1838272015.30,1305705829.40,977675811.52,642515340.70,134579437.19,68280952.59,71261047.32,14617739.59,11575106.47,10128987.63,152507439.30,149783382.47,131904994.85,88489590.94,239420917.89,171847465.96,182434870.34,166123952.01,198349411.60,184892038.18,143102933.47,166532638.39,78746646.99,57961513.53,0,422038110.69,98565897.32,17311656.37,38243540.41,17356763.84,0,188076936.09,53633658.24,48418940.86,35697240.89,45778237.03,53110610.53,54121474.77,26886305.49,19502369.58,11486538.53,14720393.23,17257117.19,17680011.91,9841530.43,8631720.20,0,12786620.57,0,14469810.70,0,17840730.45,0,1197826.00,2312910.50,1207082.73,936351.48,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46265658.36,29486021.37,28904729.17,24362545.58,16674809.17,8298925.65,2509333.64,0,1727411.65,2922630.48,2165388.39,1389598.50,994401.10,0,1242737.63,817727.81,551761.29,1213269.63,3252073.42,3267571.10,1736778.72,1022277.22,830192.67,835224.67,267474.50,1050705.26,305670.07,784982.13,81791.23,0,74214.02,0,57199.55,0,331439.32,0,102826.00,14970.38,389580.18,775321.29,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1590510000.00,1055630000.00,932600000.00,820500000.00,527500000.00,644500000.00,467000000.00,399600000.00,77500000.00,66500000.00,32000000.00,23000000.00,7500000.00,7500000.00,391000000.00,51000000.00,232500000.00,128500000.00,12000000.00,12000000.00,6000000.00,0,71000000.00,71000000.00,429000000.00,579000000.00,250000000.00,450000000.00,658000000.00,1533300000.00,1689000000.00,1714000000.00,1284000000.00,480000000.00,576000000.00,576000000.00,546000000.00,533000000.00,536000000.00,383010000.00,423010000.00,240000000.00,0,0,0,0,0,0,1427849.85,1427849.85,3923427.74,3923427.74,14969427.74,17350727.74,6500000.00,6500000.00,6500000.00,6500000.00,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,500000.00,500000.00,7952747.31,7952747.31,6252747.31,2500000.00,0,8730000.00,0,11716668.00,0,2133000.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536190.72,536190.72,536190.72,452567.92,0,0,0,0,0,0,0,0,0,0,0,0,0,492358.24,0,0,777948.22,718537.01,718537.01,226178.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,27832287393.52,22453296960.04,16776022971.54,15980349295.85,15452895731.75,13302296730.29,8690126027.71,6228178062.70,5103037066.59,4228482060.15,3391778747.15,5671263595.85,3953365825.06,3339370920.31,3165988048.70,2379561411.24,2392226052.52,1867090252.09,1216365450.25,1409642237.93,1559233115.83,2269604235.20,3410585801.35,4877144661.32,5688770190.60,6027679385.09,6510182065.66,7384878772.39,7695526424.72,7693459811.04,6980033499.61,6959455544.27,5790584133.63,4377639506.45,3939225104.91,3401996794.87,2873121415.52,2657661889.32,2313019817.86,1821762969.45,1104593314.70,961550435.99,19590189.17,18263791.33,337201211.54,339460801.06,327151271.08,326055741.37,600952013.51,596952526.31,702555408.87,686350565.68,793170084.14,803460969.74,837496637.84,853138616.79,839121298.29,902817419.36,0,1302516783.08,738857326.66,774148697.83,741332157.99,630349031.65,0,860271719.21,683928021.18,413583367.46,335343389.25,450880044.42,478133697.64,458395068.77,378547153.95,306537577.75,204674334.96,81022416.50,120494446.01,118584509.53,103527399.04,66687058.09,65140933.06,69018584.32,76334439.32,78614758.35,87218768.01,46418944.29,27887027.21,23292749.00,20665385.74,11903436.74,12481383.16,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,5205700000.00,5735260000.00,5023400000.00,2802900000.00,1780900000.00,1961900000.00,1981400000.00,1486400000.00,1202000000.00,1169000000.00,841000000.00,562000000.00,377500000.00,377500000.00,393000000.00,733000000.00,773500000.00,1089500000.00,1218000000.00,918000000.00,767000000.00,670000000.00,410000000.00,70000000.00,0,0,696000000.00,533000000.00,755000000.00,943000000.00,1116000000.00,1056000000.00,1406000000.00,2404000000.00,2127000000.00,1873000000.00,1933000000.00,1664000000.00,1664000000.00,1534000000.00,421000000.00,386000000.00,0,0,0,0,0,0,35507282.01,35507282.01,34080000.00,55240000.00,55240000.00,55240000.00,68534293.00,68534293.00,61740000.00,61740000.00,0,21720010.00,28000000.00,28000000.00,28000000.00,28000000.00,0,0,0,0,0,0,0,0,0,0,0,0,10008000.00,5000000.00,2050000.00,2300000.00,0,8800000.00,0,13530000.00,0,17060000.00,0,5000000.00,5300000.00,3650000.00,9030000.00,0.0
69,应付债券,670553512.32,669955915.48,669373631.41,668803398.84,668244968.32,1195022797.52,1194473268.53,1193932844.58,1193401374.82,1192886681.86,1192364168.29,1191866928.32,1191369688.35,1190888880.86,1190407845.98,1189934781.27,1189478047.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909009.56,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),16056505.00,16056505.00,16056505.00,16056505.00,16056505.00,16056505.00,16056505.00,16056505.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,16056505.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32958.78,212458.78,232908.78,-653398.96,0,1157341.76,0,1807141.64,0,0,0,910017.00,1441229.23,2591241.41,1412163.35,0.0
74,专项应付款,0,16056505.00,0,16056505.00,0,16056505.00,16056505.00,16056505.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,999932.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,83277766.03,76705795.66,61091895.34,51385821.53,24865466.75,7924449.71,1948210.60,5107113.48,0,0,0,0,0,0,0,0,0,1641925.03,1600000.00,1600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608761.75,608761.75,608761.75,608761.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,88472572.64,74841568.84,90335899.38,27766141.84,27766141.84,27766141.84,27766141.84,27766141.84,0,1276327.01,4977738.68,4862092.22,8673637.96,10633298.32,9566408.19,8895714.72,15844957.15,15806099.24,16988836.13,17983620.48,25108029.85,25108029.85,23964771.16,22969462.36,0,0,9302666.49,9302666.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300000.00,0,1300000.00,1300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221988.64,221988.64,0,0,0,0,0,0,0,0,0,1936637.57,1878079.92,2612780.16,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,6064060355.99,6572819784.98,5860257931.13,3566911867.21,2517833081.91,3208669894.07,3221644125.97,2729262604.90,2395401374.82,2363163008.87,2038341906.97,1758729020.54,1577543326.31,1579022179.18,1592974254.17,1931830495.99,1978823004.51,1106948024.27,1236588836.13,937583620.48,792108029.85,695108029.85,433964771.16,92969462.36,0.00,0.00,705302666.49,542302666.49,755000000.00,943000000.00,1116000000.00,1056000000.00,1406000000.00,2404000000.00,2127000000.00,1873000000.00,1933000000.00,1664000000.00,1664000000.00,1534000000.00,421000000.00,386000000.00,0,0,1908761.75,1908761.75,1908761.75,1908761.75,35507282.01,35507282.01,34080000.00,55240000.00,55240000.00,55240000.00,68534293.00,68534293.00,61740000.00,61740000.00,0,21720010.00,28000000.00,28000000.00,28000000.00,28000000.00,0,1221988.64,1221921.44,0,0,0,0,0,0,0,9993.79,-843476.66,10083688.78,5906981.06,3223867.97,1646601.04,4297169.48,9957341.76,11546995.11,15337141.64,18899516.06,17969009.56,12051867.56,5910017.00,6441238.23,6241241.41,10442163.35,0.0
80,负债合计,33896347749.51,29026116745.02,22636280902.67,19547261163.06,17970728813.66,16510966624.36,11911770153.68,8957440667.60,7498438441.41,6591645069.02,5430120654.12,7429992616.39,5530909151.37,4918393099.49,4758962302.87,4311391907.23,4371049057.03,2974038276.36,2452954286.38,2347225858.41,2351341145.68,2964712265.05,3844550572.51,4970114123.68,5688770190.60,6027679385.09,7215484732.15,7927181438.88,8450526424.72,8636459811.04,8096033499.61,8015455544.27,7196584133.63,6781639506.45,6066225104.91,5274996794.87,4806121415.52,4321661889.32,3977019817.86,3355762969.45,1525593314.70,1347550435.99,19590189.17,18263791.33,339109973.29,341369562.81,329060032.83,327964503.12,636459295.52,632459808.32,736635408.87,741590565.68,848410084.14,858700969.74,906030930.84,921672909.79,900861298.29,964557419.36,0,1324236793.08,766857326.66,802148697.83,769332157.99,658349031.65,0,861493707.85,685149942.62,413583367.46,335343389.25,450880044.42,478133697.64,458395068.77,378547153.95,306537577.75,204684328.75,80178939.84,130578134.79,124491490.59,106751267.01,68333659.13,69438102.54,78975926.08,87881434.43,93951899.99,106118284.07,64387953.85,39938894.77,29202766.00,27106623.97,18144678.15,22923546.51,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,3183922485.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,1061307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,0,233307495.00,233307495.00,233307495.00,233307495.00,233307495.00,233307496.00,233307495.00,145817185.00,145817185.00,145817185.00,145817185.00,89897841.00,89897841.00,89897841.00,89897841.00,89897841.00,89897841.00,89897841.00,89897841.00,89897841.00,89897841.00,89897841.00,89897841.00,85616987.00,85616987.00,85616987.00,85616987.00,85616987.00,53004011.00,20316300.00,9110700.00,13091700.00,0.0
83,资本公积,-1705913455.85,-1705913455.85,-1705913455.85,-1705913455.85,-1706308576.91,-1691402956.34,-1691402956.34,-1691402956.34,-1691402956.34,-1691402956.34,-1691402956.34,-1691402956.34,-1691402956.34,-1691402956.34,-1691402956.34,-1691403872.41,-1691403872.41,218949618.59,218949618.59,218949618.59,65852271.03,65840195.74,65840195.74,65840195.74,66958770.08,66958770.08,66958770.08,66958770.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593268381.39,593268381.39,432882913.40,432882913.40,432882913.40,432882913.40,442644127.29,442644127.29,442644127.29,442644127.29,443566558.50,442104287.54,442104287.54,442104287.54,444138212.65,444138212.65,0,442104287.54,441517950.60,441517950.60,438468091.64,438468091.64,0,430577903.39,518068213.39,518068213.39,517461426.14,517461426.14,76319880.43,76319880.43,76148826.92,76143420.92,76143420.92,76143420.92,76681120.92,76143420.92,76409232.25,76089232.25,76268413.73,76268413.73,76268413.73,76268413.73,0,76177674.38,0,70950574.00,479922.91,200000.00,159107.07,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
