,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19960630,19960331,19951231,19941231,19931231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
39,无形资产,3457348004.16,3480183786.21,3495607769.37,3507744997.83,3560452413.51,3590433018.58,3620220491.93,3640816314.07,3705641270.56,3601235120.41,3631222644.03,3640807312.03,1504250810.31,1519168425.68,1532554502.23,1540297329.17,1466390236.55,1470942177.37,1482683403.60,1501217010.84,1218307643.16,1245088274.73,1259103745.64,1317203791.50,1306247721.21,1320192568.03,1345663376.85,1368180973.31,1392767446.92,1418123681.02,1443400229.69,1462554776.01,379866226.31,382774229.54,385483437.57,388162024.91,391011976.68,393695092.23,396465762.28,399148877.83,405383865.71,408263166.26,455991425.08,459156876.27,467471200.29,465557757.27,468775737.55,471921209.65,478867738.09,481835290.96,483904773.20,404653354.40,134516581.73,134976916.07,135407847.41,135867452.75,16078891.69,16515155.30,16972900.16,17433478.02,17387055.88,17838167.07,18223544.92,18669714.43,131870095.82,132864553.00,47676139.02,135014704.76,36082265.57,36111965.83,0,36472196.51,46946515.38,45326769.30,44493594.79,44660226.95,46723009.78,30497523.40,28948440.14,2070218.35,0,1735636.84,0,1045720.00,1051190.00,1073090.00,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,206095213.22,206095213.22,206095213.22,206095213.22,206095213.22,206095213.22,206095213.22,206095213.22,206095213.22,206095213.22,206095213.22,206095213.22,36124.55,36124.55,36124.55,36124.55,36124.55,36124.55,36124.55,36124.55,36124.55,36124.55,36124.55,36124.55,36124.55,36124.55,0,0,0,0,0,0,170142.39,170142.39,170142.39,170142.39,170142.39,170142.39,170142.39,170142.39,170142.39,170142.39,170142.39,170142.39,170142.39,170142.39,170142.39,170142.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,30551466.37,30463086.53,30539574.42,30936588.33,31333602.24,31493616.15,31672113.40,32047277.32,32422441.24,5579227.48,5738332.59,5897437.65,6056542.71,6215647.77,6374752.83,6533857.89,6692962.95,6733375.16,7778285.64,8830500.57,3160897.55,4109166.80,5057436.07,6005705.32,685507.25,0,0,0,0,0.00,0,0,900488.76,134733.52,149169.25,163604.98,0,0,3217.90,0,10656.97,15711.49,20766.01,25820.53,30875.05,35929.57,40984.09,119317.86,128582.88,676602.60,700139.15,820245.23,1035219.42,1433823.74,2097347.32,2794003.90,3415650.61,3217829.29,4403974.85,4603995.01,30710487.01,28289464.28,26795457.39,21746995.51,21329893.52,19766243.30,6165918.75,18778902.86,3466310.97,3643162.17,0,4926058.63,1382773.91,1593975.32,2234032.70,2880939.14,22005266.77,576245.73,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,229826154.58,219354964.39,198399331.41,184474582.07,292092864.30,279964346.55,270374446.84,259966634.85,232865534.76,229455507.60,231663756.83,234599164.66,218925332.67,209395461.25,202107120.04,195759717.21,179497795.20,171087773.29,157474590.38,144838728.03,131619322.63,123608281.29,118528497.62,121232007.27,99878379.11,92496720.66,97878475.21,89956423.55,74838781.92,69795855.89,68128976.92,68454325.06,0,0,0,0,0,0,1307546.81,1307546.81,1612729.98,1612729.98,1423190.56,1423190.56,914562.36,914562.36,472543.06,472543.06,237227.68,357140.52,354718.74,288098.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,118508541.39,113797582.43,113085095.80,108851726.84,148840924.41,130439709.07,112629920.21,116134148.95,120708440.66,279421187.93,274454623.20,105837605.17,87106647.67,72945748.81,25405438.52,25379053.67,27927592.40,31355173.77,22756230.81,21268844.96,17002171.30,18598069.96,13038376.60,9960510.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462.00,0,0,5286.00,0,0,0,0,0,0,0,0,0,0,0,1183492.56,0,1303469.35,0,0,1133120.00,1510820.00,0,0.0
45,非流动资产合计,8407271591.88,8409254024.48,8232144215.11,8225906912.12,9015727157.69,8619783748.97,8471534353.86,8410209936.84,8372148690.83,8314321926.22,8352689732.36,8178085498.19,3669802905.80,3653365537.01,3499468733.87,3490754257.04,3377008305.12,3364646198.60,3361930530.60,3362632783.17,2836501616.90,2880797327.59,2878546334.51,3134196692.67,2929887416.92,2892092293.31,2919375608.67,2947294038.63,2804076274.91,2703913761.09,2641802123.08,2627145846.58,1101642066.85,1108856766.34,1108498571.28,1119266870.27,1127045950.67,1131903295.78,1143961898.64,1157244470.95,1169084950.65,1161970730.52,1988938689.84,2005700855.09,2014879529.87,2020253922.24,2034651997.50,2049793633.16,2038949024.45,2059662522.17,2080123500.04,2092288378.23,1905745074.94,1903244374.66,1913553185.89,1925900333.42,1642148255.11,1652853910.18,1855953405.44,1882323881.60,1638498607.25,1638882603.27,1589401343.32,1563175245.82,1649176085.04,1599687169.64,1547287865.01,1549838358.28,1207472495.45,1128261525.37,1113610000.00,1144288116.67,866619064.78,778562966.83,709002936.29,694005280.28,507376644.28,539385237.45,465214204.62,165228480.81,148593048.47,120095617.00,56651690.00,62336750.00,62253490.00,61337060.00,52992870.00,0.0
46,资产总计,9005225619.23,9009623473.59,8871316003.71,8933497776.05,9673253413.12,9380003113.33,9200761868.68,9331359719.75,8957520091.80,8919035265.04,9492276106.61,9762776062.90,4462194211.17,4468730534.43,4320472138.91,4074247149.92,3912731171.53,3831864503.45,4024800673.24,3932942135.82,4113465933.41,4152299980.80,4032048274.24,4257847847.53,3313567486.95,3266710717.39,3296604974.54,3325557016.29,3210755991.08,3160634155.15,3105100130.89,3140844173.52,1636145159.40,1630605937.13,1637640361.70,1625827672.77,1599346474.23,1595474797.51,1632423988.84,1665871654.42,1624520201.87,1573820644.92,2372502767.39,2380955733.35,2494726270.11,2531584126.17,2546848317.27,2528634311.63,2598027899.01,2676088491.25,2720313340.25,2723396969.70,2753887407.66,2657629872.97,2668411258.52,2599476577.41,3247168464.45,3162485177.74,3127580049.92,3198699392.71,3767458388.17,3430959123.07,3463940213.98,3436791736.32,2343176395.49,2200281722.40,2151088992.21,2182834606.31,1524543764.70,1627327872.08,1592660000.00,1660730352.95,1333594758.64,1069894485.28,1042182348.16,984186985.51,940961039.60,790611835.23,707065692.67,300902528.93,295293672.50,240372422.87,156423000.00,152723610.00,133827730.00,115996000.00,80177750.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,545000000.00,545000000.00,545000000.00,545000000.00,545000000.00,547500000.00,497500000.00,547500000.00,443000000.00,551000000.00,525000000.00,575000000.00,458000000.00,470000000.00,430000000.00,470000000.00,470000000.00,470000000.00,446300000.00,470000000.00,575000000.00,575000000.00,220000000.00,270000000.00,216000000.00,216000000.00,166000000.00,146000000.00,86000000.00,36000000.00,0,0,148900000.00,143900000.00,114900000.00,93900000.00,143900000.00,143900000.00,114900000.00,114900000.00,22000000.00,33000000.00,9000000.00,9000000.00,9000000.00,177649228.59,178200000.00,184500000.00,185860000.00,248150000.00,264030000.00,247530000.00,233138237.00,270538237.00,277292140.57,254530000.00,390653103.57,405300000.00,407300000.00,426300000.00,503300000.00,516365310.40,645765310.40,594765310.40,318865310.40,212865310.40,194865310.40,201865310.40,162865310.40,165265310.40,0,133575310.40,45028310.40,30915310.40,33065310.40,70225310.40,64680000.00,44270000.00,32530000.00,26015000.00,0,20090000.00,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602375.00,384000.00,55000.00,76350.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,677975236.68,648170293.00,631088883.38,808550152.89,601727583.55,490700724.02,470705764.03,643398308.32,0,0,477280568.41,832469924.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,5200000.00,0,0,26154454.28,0,106000356.78,154150000.00,154150000.00,101641800.00,111641800.00,28201800.00,56701800.00,53004510.00,44561910.00,28350000.00,0,0,0,170070683.64,0,96892336.85,96892336.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,0,0,0,8000000.00,0,5000000.00,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,672775236.68,648170293.00,0,782395698.61,0,384700367.24,316555764.03,489248308.32,413572205.88,475292845.89,449078768.41,775768124.74,166005609.11,222707914.80,162360537.15,227147998.35,192816140.97,190573513.53,213021905.95,292684463.30,196737875.49,204475401.89,241077493.59,363054974.22,225281607.99,205167041.20,211114837.73,277686786.98,120694837.67,110465533.82,114849102.84,122343502.45,34960145.09,73364324.71,111429491.53,38408265.12,41328243.43,70699170.05,128857279.47,64739708.83,57354352.58,68086770.70,100561766.19,67792716.79,47840878.55,133639152.64,156319133.42,96348877.61,101835670.24,137582406.59,139415139.58,116282494.70,127501784.62,136346130.84,128712718.09,114820736.12,125411707.54,175338683.95,153653897.49,141546811.78,155233844.39,185820518.90,204763827.38,211121911.19,157920002.16,168226447.34,163445946.48,154711903.77,61019384.70,62888759.24,0,42536743.87,34360367.69,18963715.47,26208447.71,7532289.31,42853903.14,13665694.96,36785139.29,21454279.88,0,13164519.59,0,28966750.00,0,0,0,0.0
53,预收款项,117436731.70,113770727.20,137608754.40,44972928.05,235964801.27,63189632.26,77616960.56,65660498.33,134678840.14,88321659.01,69814669.73,32977247.62,3079330.35,35256523.37,39654887.62,1591192.59,22194799.94,20288271.81,21669174.63,23415169.30,46432668.77,100369322.69,108785089.02,68646395.91,135184393.37,54058990.28,96111311.97,62854404.08,65349711.65,34378379.19,33811149.66,56392477.38,98535411.35,2651356.63,23045074.18,114431906.65,86225170.67,2004622.53,17191657.56,107787509.04,61083081.03,29066597.25,32377874.16,86559541.93,63884859.57,39509748.61,48123511.01,105691907.36,152530926.69,98460818.79,110131268.61,152735310.49,84302405.78,47608967.93,84622131.91,62354716.82,379846783.83,287679132.22,282136369.93,311628560.43,358340284.37,288785933.28,227040954.81,305605213.10,7835584.38,4194627.93,526254.27,32879264.34,480294.09,333900.20,0,11739626.15,1465574.17,12402527.52,1948375.35,9613934.26,998191.00,10857844.50,2254472.66,1884322.80,0,2683762.42,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,24286137.20,23501737.32,23673283.83,21326989.64,17967851.96,19357791.80,16001834.89,25224019.83,18863503.50,18685274.22,14651136.89,28928858.25,13249357.51,13187334.81,9812603.66,21154193.08,18562869.97,10984436.22,10060950.31,19985005.46,10909712.33,6770758.75,8091886.62,15829369.89,12185182.68,9508003.65,15327011.37,22186566.26,8857823.97,14110443.56,17792612.77,33680330.12,992238.35,893075.06,821591.37,6364867.32,2986743.32,2811327.83,2699985.36,2854898.79,907081.32,822591.06,1824317.15,3052161.81,1090632.42,1518847.23,3562368.01,5222494.58,4243999.04,7049407.49,7035000.10,6590335.93,5941055.99,5765299.31,4900275.03,6107276.95,4479878.21,3467316.82,3141796.20,3004481.09,2894332.55,2920735.62,2934565.72,2618929.53,1910571.37,2050528.24,1328024.11,1476820.86,361253.00,471431.57,0,1582119.51,1124061.15,1401151.83,1208297.83,1087405.58,1189914.28,1266925.40,2320245.56,770332.62,0,615988.18,0,0,0,0,0,0.0
56,应交税费,253718087.55,256012508.19,254058110.54,221615695.33,227649800.41,175561564.88,244301357.34,253886178.57,138253715.84,98818153.95,98358538.98,67941956.33,57464461.81,38827381.29,33686149.10,31755859.06,24007448.08,38294293.45,58917906.73,28555151.73,62871470.39,32396828.00,36330163.19,39717027.41,70433448.25,31007275.07,127741182.16,138720119.59,131824844.61,135602504.27,142491867.99,141695928.54,2126510.39,4936863.39,8405416.25,4629240.67,-61966.05,2881580.32,3179188.50,4532406.59,4471706.09,6992894.50,7627854.19,5278221.68,11756129.57,9558782.01,3971656.59,13545522.22,7562743.70,16255783.64,13164856.51,20615806.05,9955051.27,10163572.25,11053559.53,11235866.65,32062025.45,37444452.64,38784185.24,41524866.01,31913412.53,29619870.78,45675784.71,31926231.31,33766648.09,33327524.48,39914748.59,35526579.77,35912126.72,35115934.60,0,30961234.63,43401581.52,34792675.30,43451580.54,24589116.17,26622296.50,19833791.09,16924265.43,11669658.73,0,7769509.57,0,0,0,0,0,0.0
57,其他应付款(合计),108754102.44,127270495.42,115212353.63,91038431.59,142906674.83,183496600.40,100769601.18,115923572.50,0,0,425182715.12,435035496.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5058191.97,5835974.47,4924283.06,4798436.82,0,4348875.16,5290881.41,5458390.14,4678614.14,4840094.41,8013232.34,8037410.94,2041211.04,2003989.50,2316764.62,1872127.22,1250669.96,1119996.78,1274740.31,1224538.33,1096366.67,1096366.67,1151634.30,1441535.57,1585134.72,1604728.81,1732201.49,1698688.43,1768018.67,1840019.40,1924795.38,1924795.39,0,0,0,0,0,0,0,0,292050.00,612883.33,10301369.41,7543059.06,0,0,0,0,0,271588.39,271588.39,271588.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,37370011.14,0,0,0,37370011.14,0,0,0,0,0,0,0,11938890.56,0,0,0,11938890.56,0,0,0,15328000.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271588.39,271588.39,431588.39,431588.39,0,0,0,0,0,0,0,0,0,0,0,0,0,5545986.60,0,5545986.60,0,5041806.00,0,0,157278.16,-1677.82,-1869622.05,227890.80,0,1049347.06,0,0,0,0,0,0.0
60,其他应付款,0,121434520.95,0,86239994.77,142906674.83,141777714.10,95478719.77,110465182.36,155116251.14,177581571.26,417169482.78,426998085.34,17280112.99,20820302.33,19959543.98,21352972.71,21231936.22,22106210.93,22180039.22,21967470.93,20780812.58,52005671.90,23684980.79,164525691.02,82082861.16,163228753.08,83079348.00,77219289.10,51644683.48,44909559.23,28907755.29,34979299.35,163075501.56,194457806.10,153315344.12,135827085.26,71371244.51,99802023.95,41970305.05,39404683.08,86136271.13,36584401.78,169770778.70,143305129.64,369351681.31,108502236.99,97930833.07,66737262.91,75871691.02,66725225.85,85821846.91,80059637.45,199861023.36,122392659.83,105675125.24,93612344.24,228760800.78,180396540.45,172456054.16,214518152.89,351614744.35,237571083.54,147736026.89,142342855.59,52512967.88,44051233.16,32023715.43,43176791.31,24539412.75,120865308.38,0,43262852.34,20698022.50,20021196.97,24790800.20,37908075.41,56756432.78,53834947.21,42975092.55,35810683.63,0,16431815.90,0,0,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987374.45,301142.89,1643487.85,722763.61,382077.72,60353.98,2209.60,1724.50,21148.30,1326022.34,1343701.69,0,3601404.03,5522541.27,7504485.29,451432.08,4911668.06,8846544.99,0,323217.57,3570010.16,364393.18,6983992.26,1003962.32,2454353.18,1518483.00,3335272.19,106577.42,0,71798.23,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1179225852.70,1147538511.62,247538511.62,215848170.54,215848170.54,207922585.27,200000000.00,200000000.00,200000000.00,200000000.00,0,0,105000000.00,105000000.00,105000000.00,105000000.00,0,0,0,0,0,0,325000000.00,385000000.00,579000000.00,589000000.00,267890000.00,267890000.00,150000000.00,393000000.00,611000000.00,611000000.00,0,0,0,0,0,0,0,0,0,35000000.00,0,0,0,0,0,0,0,0,0,0,0,9000000.00,9000000.00,18950677.36,10000000.00,18350000.00,38350000.00,0,40000000.00,40000000.00,28350000.00,28350000.00,17350000.00,17350000.00,0,0,37300000.00,37300000.00,0,207062397.49,65000000.00,30000000.00,0,0,0,500000.00,500000.00,500000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,1567589.36,1567589.36,1567589.36,1567589.36,1567589.36,1567589.36,2272833.17,2272833.17,2478281.28,3001189.92,3046663.92,3510459.02,181000.00,204931.62,215203.62,456436.47,185602.26,304902.26,266602.95,812737.29,185500.00,185500.00,185500.00,810220.00,3827875.30,4041500.30,4078149.30,4120914.30,6831410.33,13437051.06,16519577.28,6695844.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431588.39,0,0,0,40000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2907963737.63,2862831862.11,1955747486.76,1949919957.40,1988632471.92,1689296487.99,1609168351.17,1853865410.72,1612283211.92,1766552599.80,1613334293.05,1975863942.24,875305592.81,952570287.72,831355689.75,880330779.48,750249467.40,765610515.54,944364378.74,859028536.34,1010961743.08,1081207427.31,964306747.51,1309025214.02,1325580503.47,1288944292.81,973074042.02,998376768.74,622971330.38,783743490.53,967296861.21,1008712177.35,448589806.74,420203425.89,411916917.45,393561365.02,345749435.88,322098724.68,338798415.94,364219206.33,282244542.15,210166138.62,331463959.80,322530830.91,502924181.42,470377996.07,488107502.10,472046064.68,527905030.69,574495230.75,619869700.10,624085173.01,662183629.94,602515412.38,623528423.28,563047801.81,1172427169.68,1108492221.76,1096307918.71,1139203709.84,1443817381.71,1302816073.44,1304069887.03,1316730451.12,593808458.62,487625578.86,444729198.30,475170956.87,327426137.10,436668040.15,420500000.00,484623355.02,214681571.95,158960428.62,137711096.76,157148852.00,195916351.68,166417184.07,136031454.63,98737554.61,101002184.23,62087107.79,65163320.00,71085260.00,55444970.00,39077300.00,23051610.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,504925976.76,544538903.11,1444538903.11,1484151829.46,1484151829.46,1492077414.73,1700000000.00,1700000000.00,1700000000.00,1700000000.00,2500000000.00,2500000000.00,600000000.00,600000000.00,600000000.00,300000000.00,205000000.00,105000000.00,105000000.00,105000000.00,0,0,0,0,0,0,375000000.00,385000000.00,632890000.00,449890000.00,267890000.00,267890000.00,97000000.00,97000000.00,97000000.00,97000000.00,115000000.00,115000000.00,115000000.00,115000000.00,142400000.00,142400000.00,629910000.00,634960000.00,635960000.00,705510000.00,705510000.00,705510000.00,716510000.00,726510000.00,726510000.00,726510000.00,723010000.00,688010000.00,688010000.00,683060000.00,697110000.00,695160000.00,687120000.00,726430000.00,966390000.00,775350000.00,788000000.00,788000000.00,507700000.00,488700000.00,505050000.00,503650000.00,157000000.00,157000000.00,0,150000000.00,37503570.46,73003570.46,102503570.46,52545237.16,22300000.00,7300000.00,3125000.00,0,0,1000000.00,0,0,1000000.00,3953150.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102111276.49,99489129.49,96823521.49,94186887.49,91506648.00,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206220757.05,206220757.05,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,4550000.00,1000000.00,0,0,0,700000.00,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000.00,450000.00,450000.00,450000.00,450000.00,450000.00,450000.00,450000.00,450000.00,450000.00,450000.00,450000.00,872537.45,450000.00,2522537.45,2522537.45,2522537.45,2322537.45,4608892.26,4608892.26,4239044.26,4239044.26,7662081.81,4845575.00,0,1050000.00,96992000.00,96892000.00,96592000.00,95892000.00,95892000.00,85900000.00,85000000.00,85000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,5752094.41,8673663.23,5595232.07,5516800.91,5444064.95,5371329.00,5293495.58,5205467.09,5123090.40,5040713.70,4958337.01,4875960.31,4799565.34,4723170.31,4646775.34,4570380.37,4499532.77,4428685.16,4357837.55,4286989.94,4221286.88,4155583.83,4089880.78,8289753.79,8148981.78,8018909.73,7851519.44,7720122.17,7579974.35,7439826.53,7297696.58,7159530.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,419502386.44,421569396.26,378933922.64,377830125.11,386811569.44,391682169.05,388635212.25,392516079.22,397549212.22,401633444.60,406596003.42,410450384.46,173199976.79,178340887.52,182218587.58,183998831.14,191146694.90,195864418.55,199391288.84,204087408.83,205913215.52,211054851.49,214076488.70,204405691.67,209246926.20,214203863.87,219034246.23,223510465.91,228353333.83,233463158.30,238534338.45,242630421.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2378.18,247.86,0,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,0,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,10264.21,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,3900000.00,3975000.00,4050000.00,4125000.00,4200000.00,4275000.00,4350000.00,4425000.00,4500000.00,4575000.00,4650000.00,4725000.00,4800000.00,4875000.00,4950000.00,5025000.00,5100000.00,5175000.00,5250000.00,5325000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400000.00,5475000.00,5550000.00,5625000.00,5700000.00,5775000.00,5850000.00,5925000.00,6000000.00,4000000.00,2600000.00,2600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486746.38,0,0,0,0,0,0,0,0.0
