,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1210744890.60,1152605148.12,253636217.96,997883348.33,1452520751.04,770675389.06,863764509.91,705386990.92,780426422.09,718978421.46,660412707.88,357565258.67,636178165.90,609173940.67,444596166.21,494753612.60,515378816.65,489414736.67,497442509.48,571090727.19,242428256.41,194654101.43,172982343.89,207552224.34,260212710.79,216265808.00,192744703.26,226948654.21,213337933.61,211517081.60,216727924.33,212458442.70,260147364.63,256147838.38,294455453.99,312030553.58,356556467.15,386161707.54,381846413.15,408395944.23,413845523.69,412235019.37,45213072.22,33925865.09,17438339.36,3655044.62,0.0
3,交易性金融资产,0,53700000.00,977700000.00,664000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,593605916.20,595746326.44,579854648.70,525147767.46,493694433.77,518499613.99,530409591.54,515316540.74,537131462.74,0,459290397.63,0,413299732.52,0,348034451.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,8484043.12,24970395.99,34080659.12,11865252.21,23550664.69,14191091.74,21564068.75,14934342.36,39704670.68,35475992.72,15655033.05,12036170.00,17902072.81,9690800.00,5157032.88,8994454.00,8894900.02,8207748.85,11091254.26,15683337.94,21223146.02,8251419.72,2981464.00,4215837.00,5369168.50,4016620.75,6008800.98,6279418.98,5175126.17,6168091.00,6416457.57,3072141.96,4637858.50,2985388.68,4848946.77,3333915.66,1327496.00,772863.00,1213686.88,795000.00,819046.70,650000.00,505506.00,310000.00,152676.25,0,0.0
7,应收账款,585121873.08,570775930.45,545773989.58,513282515.25,470143769.08,504308522.25,508845522.79,500382198.38,497426792.06,459199017.09,443635364.58,421626697.68,395397659.71,365380231.07,342877418.24,328999652.63,276224326.03,276742135.97,257769780.74,226510376.28,213927884.00,155632449.65,155210980.31,133889493.42,123562969.57,115909641.12,114786003.54,119689427.79,114402202.18,124321041.34,132959910.83,122799450.21,110200902.07,84387654.73,66088541.22,58044379.61,48960671.48,43253833.64,20797895.20,19234049.75,21424736.66,23303014.19,16792555.22,19953478.11,9035049.56,3198252.52,0.0
8,应收款项融资,16908920.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,49772284.76,75194694.85,93783605.13,158201819.93,150642792.74,115369887.62,61204159.55,48278772.42,51584407.76,58407930.77,55208274.76,52733232.23,35661183.51,38972309.55,28326755.94,55025531.27,27452535.72,36901578.35,45535626.07,44156783.94,14590266.50,14164824.91,15807907.75,15051856.43,14159184.91,25820612.95,34956074.40,25116698.27,31398740.38,35912292.28,54996515.40,65072216.92,46029940.05,74915598.50,34009072.88,37540989.86,33285697.64,32061820.52,32554002.78,6969102.40,3420016.86,3192791.36,6680915.58,3692631.17,1573655.57,1195903.11,0.0
