55,应付职工薪酬,54078617.88,60793580.16,58588647.83,65511398.83,63805541.44,65148805.19,64928894.13,72994127.61,57434160.77,61535279.50,63104677.71,64902080.10,57481560.49,58893138.26,65198721.65,67103404.69,56820968.50,61097051.18,74259485.36,74440088.24,61374612.52,62269259.26,64349022.63,68980700.75,35310816.29,35278195.36,34896357.36,34117936.23,31081289.15,30440224.94,33124259.66,33180893.96,24260461.45,24644429.34,23622527.21,24268850.12,17076731.03,17228345.20,15513471.66,14662161.94,13258743.49,12361700.43,11480613.27,9019129.61,11733687.29,12110567.01,11723243.81,11412353.64,33615696.66,31205928.95,30746736.49,19879799.35,33156514.75,25156338.43,29432616.39,15611805.27,29603954.00,30007668.43,32870308.57,15207089.18,28251362.77,22986969.09,12068438.97,7947780.92,4656029.47,0.0
56,应交税费,24773429.50,37518129.86,66267256.22,48297759.29,135274687.50,126982557.51,205180758.94,182714141.16,128363370.62,82189931.86,98355779.51,114734363.00,45062473.11,45071361.01,35267924.43,83645435.85,33802349.47,25230084.84,16972170.29,58190520.06,29371354.71,37362689.20,23652104.52,74489780.53,34256252.93,26600360.39,30207400.59,50105489.09,-8706917.62,4100804.76,25600839.17,42970460.17,27006286.68,29137376.04,-1294047.24,-18690971.86,-96822036.85,-126917696.27,-146969344.22,-123106605.71,-39513480.60,-50519452.56,4863153.05,23602078.71,17205822.96,22667739.57,19790672.09,16968955.70,43856007.81,25618699.52,13746351.50,7144912.65,22865021.51,27479492.52,23543281.11,15044167.19,25198507.12,32763443.40,36327985.13,11621231.65,37272139.92,24846987.21,36827789.98,18175769.16,43061598.92,0.0
57,其他应付款(合计),19632864.30,29113509.52,44890966.28,67598828.09,64361957.45,72318539.80,60318927.95,73207210.29,0,397881722.57,0,54860095.49,0,7209749.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6468828.11,4539884.61,11396114.86,11963067.38,16606282.45,2735172.51,9347443.43,10546994.55,9644355.87,1501309.01,7816180.10,7722589.47,9472631.63,1585373.16,10402792.41,9416870.92,6351634.19,1153391.17,16014783.39,17192755.63,14914495.92,19718566.38,26577969.70,22817154.21,26824059.08,14131269.37,26357749.27,17978196.38,16691841.37,10137030.99,6128595.23,11346153.68,4396550.03,12357785.60,10277257.39,8025223.94,6015343.10,11039157.59,6420604.19,5873590.36,2769506.54,2752711.11,2158362.08,3685012.75,1533499.59,881570.03,4952369.21,4152162.25,189229.59,284299.99,657.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40366080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,49513.02,0,0,0,0,0,0,0,5478149.50,0.0
60,其他应付款,0,24573624.91,0,55635760.71,0,69583367.29,50971484.52,62660215.74,397772028.89,396380413.56,38067218.36,47137506.02,2780869.77,5624376.07,9082798.93,39730665.67,3166321.80,3196416.64,3245546.02,20911758.08,1948099.36,4045302.95,5784266.05,23984563.33,16851449.97,4977399.64,3643932.19,3075830.50,3027339.46,2849755.57,3246604.83,3182516.88,2902086.30,2860782.78,2531280.07,2748051.98,2733572.08,2728526.08,3388753.67,3378525.98,6150940.76,2765943.03,3591706.93,3517202.13,3320136.73,3157825.98,4219102.88,5404007.08,4876871.06,4690715.73,5203342.02,8850872.92,9524589.51,10291575.97,13838764.13,10040879.69,12465067.19,11900445.18,30571167.42,25470453.60,20902686.43,27145864.38,13740784.75,15296691.76,10962963.03,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3310903.07,240924.48,21260.55,414420.30,2928868.98,549457.96,1848182.65,2994105.72,2636559.02,3340543.46,2211405.53,1634920.26,39204.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1021998127.11,881377972.55,762004493.68,768954837.05,315346582.73,333756730.29,445183030.35,470482085.80,494295058.86,526706480.92,533077058.52,529943212.64,535718802.26,553851733.76,504989040.87,610989040.87,566414434.34,597993850.44,698621529.36,578681949.53,475094800.00,1335248578.24,1563369406.27,1728514413.07,533280000.00,503280000.00,90000000.00,57000000.00,231400000.00,532400000.00,525400000.00,525009000.00,0,150000000.00,120000000.00,120000000.00,120000000.00,100000000.00,150000000.00,50000000.00,150000000.00,150000000.00,50000000.00,62000000.00,12000000.00,96000000.00,36000000.00,50000000.00,82000000.00,130000000.00,280000000.00,284700000.00,214700000.00,122700000.00,152700000.00,143340000.00,281000000.00,40000000.00,0,61000000.00,198700000.00,147700000.00,249400000.00,20000000.00,25400000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,9885670356.98,9251232819.59,8903761414.96,9097465339.61,8391527038.42,8935792736.23,8137153593.53,7364541044.19,7615431640.59,7838080017.88,7343443644.80,7072910517.49,7313923669.21,7308924524.23,6980686861.41,6853942726.56,6719214682.63,7070420953.49,7445853719.73,7219849947.75,6879965665.58,8883418192.35,9469442376.60,9913418938.16,7982910446.46,7032173673.26,3788598634.60,3536302545.57,3163519995.52,3453303665.80,3457489369.77,3144045802.40,2284532773.74,2146386234.28,2321766551.49,2037347694.33,1891569478.72,1731638602.52,1694482001.93,1296705282.81,1398244290.29,1360752861.05,1124329996.91,1054725601.15,1194662156.86,1138090514.49,1114268922.67,1035014300.07,1209910419.41,1202567493.50,1197671657.64,1064132200.62,826458028.00,759121146.62,859041124.33,817554387.52,1312028148.42,1012257251.45,845816354.51,735446924.89,735176496.76,540817136.34,470777540.86,346167575.43,267816362.55,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3186852359.44,3303493382.99,3415013225.58,3311719502.77,2535239462.10,1521298830.34,1157742038.09,978079397.17,496750047.17,246947397.17,423138997.17,421366997.17,624253797.17,620298797.17,804702997.17,804702997.17,996057300.00,973069200.00,1150796500.00,1360570900.00,1683422064.62,1690702364.62,1889812364.62,1793241000.00,2171180000.00,2202380000.00,2437660000.00,2410615000.00,2380000000.00,1677000000.00,276000000.00,286000000.00,837700000.00,820700000.00,550700000.00,551227000.00,441838800.00,567530400.00,540000000.00,725000000.00,1009000000.00,1013000000.00,918000000.00,643000000.00,633000000.00,672000000.00,738000000.00,761000000.00,910000000.00,1042000000.00,980000000.00,892000000.00,781000000.00,818000000.00,808000000.00,791700000.00,586040000.00,787040000.00,877040000.00,814040000.00,724040000.00,846340000.00,731640000.00,280400000.00,85500000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896353348.55,896248151.10,892172696.63,887961990.90,857225124.10,853184986.17,841015934.39,838854921.19,826426520.48,814539873.04,805821975.65,791059592.33,772747086.18,763406934.57,753315821.26,744835650.07,732406793.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),864230742.97,1210177129.66,789403256.76,935811201.42,0,0,19533824.68,38838396.54,0,150000000.00,0,70922337.00,0,107663169.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1210177129.66,0,935811201.42,0,0,19533824.68,38838396.54,132015535.66,150000000.00,35880899.12,70922337.00,95055291.71,107663169.24,176201992.59,208435169.54,368908376.05,400000000.00,0,0,144798668.83,167253746.53,222413067.57,219642814.69,264576893.85,261128971.19,317567491.94,316256606.17,364194623.13,357284157.18,411216333.33,406915333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,8620474.76,8620474.76,9009293.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3036855.44,7507898.43,9188896.73,18605330.40,19618212.23,20637075.84,21698004.76,29440526.42,30450560.90,34033077.15,34033077.15,45981909.37,45981909.37,45981909.37,45981909.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,4718621.70,4803035.19,4887448.68,4971862.17,0,0,1135597.04,2771888.72,4593870.62,5600653.25,6359061.84,7354247.88,8285714.48,9485790.08,10932652.00,11859142.52,12837200.70,13574465.62,14432529.16,15342437.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4064422198.87,4527094022.60,4218313224.44,4252502566.36,2535239462.10,1521298830.34,1178411459.81,1019689682.43,633359453.45,402548050.42,465378958.13,499643582.05,727594803.36,737447756.49,991837641.76,1024997309.23,1377802876.75,1386643665.62,1165229029.16,1375913337.88,1828220733.45,1860992966.59,2119733330.62,2022072711.42,3350715572.80,3379375334.52,3668037264.41,3636531601.83,3630860273.65,2917919704.25,1562265344.87,1565803331.67,1710108429.85,1681221782.41,1402503885.02,1388268501.70,1214585886.18,1330937334.57,1293315821.26,1469835650.07,1741406793.34,1013000000.00,918000000.00,643000000.00,633000000.00,672000000.00,738000000.00,761000000.00,910000000.00,1042000000.00,980000000.00,892000000.00,781000000.00,818000000.00,808000000.00,791700000.00,586040000.00,787040000.00,877040000.00,814040000.00,724040000.00,846340000.00,731640000.00,280400000.00,85500000.00,0.0
80,负债合计,13950092555.85,13778326842.19,13122074639.40,13349967905.97,10926766500.52,10457091566.57,9315565053.34,8384230726.62,8248791094.04,8240628068.30,7808822602.93,7572554099.54,8041518472.57,8046372280.72,7972524503.17,7878940035.79,8097017559.38,8457064619.11,8611082748.89,8595763285.63,8708186399.03,10744411158.94,11589175707.22,11935491649.58,11333626019.26,10411549007.78,7456635899.01,7172834147.40,6794380269.17,6371223370.05,5019754714.64,4709849134.07,3994641203.59,3827608016.69,3724270436.51,3425616196.03,3106155364.90,3062575937.09,2987797823.19,2766540932.88,3139651083.63,2373752861.05,2042329996.91,1697725601.15,1827662156.86,1810090514.49,1852268922.67,1796014300.07,2119910419.41,2244567493.50,2177671657.64,1956132200.62,1607458028.00,1577121146.62,1667041124.33,1609254387.52,1898068148.42,1799297251.45,1722856354.51,1549486924.89,1459216496.76,1387157136.34,1202417540.86,626567575.43,353316362.55,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,1336844288.00,668422144.00,668422144.00,668422144.00,552219354.00,504619521.00,504619521.00,504619521.00,504619521.00,504619521.00,504619197.00,504577642.00,504577642.00,504577642.00,504577642.00,504577642.00,504577642.00,504577642.00,504577642.00,504577642.00,504576772.00,504576289.00,504576000.00,504576000.00,504576000.00,504576000.00,504576000.00,504576000.00,504576000.00,315360000.00,315360000.00,280800000.00,280800000.00,280800000.00,280800000.00,280800000.00,280800000.00,216000000.00,216000000.00,216000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,110000000.00,110000000.00,110000000.00,0.0
83,资本公积,1333144480.14,1333144108.35,1333081291.92,1333081291.92,1333024638.07,1333081291.93,1334329519.32,1334488328.37,1334329519.32,1334329519.32,1317993965.16,1317993965.16,1315032793.03,1315032793.03,1315032793.03,1315032793.03,1315032793.03,1315032793.03,1983455308.82,1983454937.03,1983454937.03,1444801134.19,1204412371.42,1204412371.42,1204412371.42,1204412371.42,1204412371.42,1204410905.58,1204223261.95,1204223261.95,1204223261.95,1204223261.95,1204223261.95,1204223261.95,1204223261.95,1204223261.95,1260320627.89,1260314741.41,1260311474.26,1260309521.44,1260309521.44,1039072314.78,1039072314.78,1039072314.78,1039072314.78,1039072314.78,1228288314.78,1228288314.78,605106145.78,605106145.78,605106145.78,605106145.78,605158145.78,605108145.78,669908145.78,669906145.78,669896145.78,705896145.78,705896145.78,705246145.78,707336145.78,707086145.78,20890145.78,20690145.78,20690145.78,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-6791402.39,-5236084.12,-3640483.57,-4538225.56,-4339634.12,-1946335.46,66703.46,-2043085.72,-2716721.85,-3956698.33,-5288816.23,-5550393.10,-3004882.20,-2622400.75,-1544507.38,-1606149.69,-572338.10,47761.77,-1231.70,-2889.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,221781089.42,221781089.42,221781089.42,221781089.42,219856880.68,219856880.68,219856880.68,219856880.68,202286116.82,202286116.82,202286116.82,202286116.82,197226909.20,197226909.20,197226909.20,197226909.20,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,196440348.02,192564721.57,192564721.57,192564721.57,192564721.57,180228731.73,180228731.73,180228731.73,180228731.73,153437787.07,153437787.07,153437787.07,153437787.07,129572559.13,129572559.13,129572559.13,129572559.13,111210240.31,111210240.31,111210240.31,111210240.31,88658281.59,88658281.59,88658281.59,88658281.59,62647582.64,62647582.64,62647582.64,62647582.64,47803853.44,47806472.60,47806472.60,34450494.12,21852551.02,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2391153357.90,2408474795.17,2399193975.00,2251113878.26,2586788634.99,2488749678.31,2282349409.24,2077287678.30,1848953166.36,1644104477.30,1465292813.05,1268132979.86,1179003567.83,1137585015.76,1082427181.75,1071872636.46,1092515289.56,1084607555.28,1043568484.89,1034111141.35,1046238157.13,1036165453.02,1001158358.30,989232769.20,1076872399.04,1097884362.53,1175811709.16,1174438495.02,1205765706.26,1205374964.69,1196140697.21,1167422622.58,1225528753.12,1167918603.18,1127131820.52,1068232886.56,1050781603.54,1011844460.88,954240064.21,917541482.30,878386224.65,811191157.90,765162155.33,785307521.32,813604375.59,733476806.47,668850914.45,586996551.12,528041191.55,469074057.75,451784038.36,418067465.72,406131942.57,367814412.46,327785521.56,294242844.56,277583705.78,260070201.75,234911738.11,192981651.43,206236756.35,187502510.32,155252388.02,103032870.61,62501217.90,0.0
90,归属于母公司股东权益合计,5276131813.07,5295008196.82,5287260160.77,5138282322.04,5472174807.62,5376585803.46,5173446800.70,4966434089.63,4719696368.65,4513607703.11,4317128366.80,4119706956.74,4025102675.86,3984066605.24,3929986664.60,3919370477.00,3940260380.51,3932972746.10,3891885054.03,3882425681.17,3894554327.09,3229625045.14,2906626850.85,2894701261.75,2982344639.48,3003356602.97,3081283949.60,3079908945.62,3111006958.23,3110616216.66,3101381949.18,3072663874.55,3126894378.64,3069284228.70,3028497446.04,2969598512.08,2995908605.16,2956964706.02,2899356559.20,2862655735.47,2796709533.16,2508277259.75,2462248257.18,2482393623.17,2486825249.50,2406697680.38,2342071788.36,2260217425.03,1525157577.64,1466190443.84,1448900424.45,1415183851.81,1380748369.94,1342380839.83,1302351948.93,1268807271.93,1226127434.20,1208613930.17,1183455466.53,1158875379.85,1141376755.57,1122395128.70,333949006.40,268173510.51,215043914.70,0.0
91,少数股东权益,0,0,0,0,0,0,-1351051.97,-1454098.31,-1704220.40,-1886856.21,360510244.54,351394277.28,351061949.44,347634110.73,343372013.40,341420748.90,341393217.98,337513733.51,338103212.89,336897831.36,330618260.07,323836291.86,319216375.24,320815466.97,318944133.10,322524677.12,324326729.56,318850493.68,308457886.81,304276698.50,299689113.96,295500584.65,281987334.26,270842056.15,260932711.87,252485690.07,246267546.37,238188075.02,230640092.29,224486537.06,241884068.81,233125551.50,228463983.32,224919801.29,219610719.95,209188352.64,197404292.87,189843264.42,164022078.14,46237762.71,45466521.64,44731727.82,44024956.26,43455983.90,42749053.90,41978749.60,41385440.27,40726924.91,40205168.09,39654507.71,38418867.57,38089449.42,37220862.58,36417931.59,0,0.0
92,所有者权益(或股东权益)合计,5276131813.07,5295008196.82,5287260160.77,5138282322.04,5472174807.62,5376585803.46,5172095748.73,4964979991.32,4717992148.25,4511720846.90,4677638611.34,4471101234.02,4376164625.30,4331700715.97,4273358678.00,4260791225.90,4281653598.49,4270486479.61,4229988266.92,4219323512.53,4225172587.16,3553461337.00,3225843226.09,3215516728.72,3301288772.58,3325881280.09,3405610679.16,3398759439.30,3419464845.04,3414892915.16,3401071063.14,3368164459.20,3408881712.90,3340126284.85,3289430157.91,3222084202.15,3242176151.53,3195152781.04,3129996651.49,3087142272.53,3038593601.97,2741402811.25,2690712240.50,2707313424.46,2706435969.45,2615886033.02,2539476081.23,2450060689.45,1689179655.78,1512428206.55,1494366946.09,1459915579.63,1424773326.20,1385836823.73,1345101002.83,1310786021.53,1267512874.47,1249340855.08,1223660634.62,1198529887.56,1179795623.14,1160484578.12,371169868.98,304591442.10,215043914.70,0.0
93,负债和所有者权益(或股东权益)总计,19226224368.92,19073335039.01,18409334800.17,18488250228.01,16398941308.14,15833677370.03,14487660802.07,13349210717.94,12966783242.29,12752348915.20,12486461214.27,12043655333.56,12417683097.87,12378072996.69,12245883181.17,12139731261.69,12378671157.87,12727551098.72,12841071015.81,12815086798.16,12933358986.19,14297872495.94,14815018933.31,15151008378.30,14634914791.84,13737430287.87,10862246578.17,10571593586.70,10213845114.21,9786116285.21,8420825777.78,8078013593.27,7403522916.49,7167734301.54,7013700594.42,6647700398.18,6348331516.43,6257728718.13,6117794474.68,5853683205.41,6178244685.60,5115155672.30,4733042237.41,4405039025.61,4534098126.31,4425976547.51,4391745003.90,4246074989.52,3809090075.19,3756995700.05,3672038603.73,3416047780.25,3032231354.20,2962957970.35,3012142127.16,2920040409.05,3165581022.89,3048638106.53,2946516989.13,2748016812.45,2639012119.90,2547641714.46,1573587409.84,931159017.53,568360277.25,0.0
