45,非流动资产合计,4451556068.26,4703826030.22,4824658925.39,4913483300.69,4619638400.30,4514222744.90,4332323542.22,4327413600.87,5065720247.53,4989600411.87,4738710029.41,4618807308.84,4158873612.46,3971267715.74,3850381787.76,3689936723.27,3536246413.65,3418847481.63,3314804636.39,3315274053.41,3441036155.07,3375115207.79,3331596635.89,3280709018.61,3184031950.02,3124356892.11,3033976021.00,2946549901.94,2791210710.19,2749133428.85,2710450673.65,2698653356.34,2555982074.85,2466201466.68,2464239146.89,2461243499.69,2439403088.46,2416101622.99,2318607882.55,2310533664.15,2315706298.92,2337061833.25,2097407214.51,2094121041.54,1335671283.09,1334047487.57,1296649750.70,1745417930.93,1369216345.82,1398234300.91,1385099439.95,1579301792.04,1478975043.28,1412358118.14,1385409879.96,1358756109.39,1383328734.43,1416597010.33,1459233775.56,1473216985.38,1524450006.35,1548911262.57,1544577319.21,1562129365.02,0,1697743952.27,1704397387.30,1726044475.96,1967523594.92,1865980951.10,0,1611304005.71,1947073465.68,1809234496.84,1908605321.73,1793886239.43,1570955650.40,1505379862.81,1328014187.68,1005401408.07,812421907.60,734749660.46,685674647.52,0,648184344.39,465643407.89,409933534.79,0.0
46,资产总计,14720422665.87,16578303928.97,18588850743.82,20392382497.07,20666803363.18,20964229499.46,20068171643.34,21410684233.20,26729926770.67,27063557474.45,24667676372.05,24798383742.97,25450350744.27,25428077330.34,24389265329.84,22289637179.27,21865396615.70,21235442628.46,22492986589.66,20146087495.39,19585375275.56,19559789141.96,17730906034.09,16372641889.10,15806731788.58,15432968485.16,14279378054.66,13122445741.40,12769938668.44,13434265199.78,12832625525.02,12355304102.01,12145525096.14,11701351123.67,11176987471.89,10482712947.76,10379986967.88,10071310019.21,10170664480.26,8956293925.59,9304160280.25,9020529108.96,9501968352.94,9328337108.93,7988266452.29,8084245357.30,7362207981.59,8005680896.40,6460733320.97,6104911295.72,5776319993.57,5524856301.96,5622208769.70,5719042272.02,5540517978.75,5274114210.10,4974526369.08,4643012617.46,4582181994.76,4516766451.76,4065835242.79,4064460104.12,4084128819.25,4059670342.61,3930626990.00,3916022991.29,3980287269.64,3971998400.59,3957520829.37,3821762867.94,3899870000.00,3710242491.23,3075267978.44,3527991241.13,3441489910.15,3345798900.66,3069976289.92,2861636150.10,2526182938.80,1900568647.68,1639181129.09,1601581747.04,1285922001.36,1297197431.41,1278263093.66,1005109450.28,923229071.69,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,10740254853.47,10753284411.44,10873954479.34,10826058000.00,10518058000.00,10409060000.00,10217286000.00,10269486000.00,12607084000.00,11834303596.80,9347011011.00,9277811011.00,9581213011.00,9748713011.00,9576000000.00,8460000000.00,8075020438.95,7140400000.00,8222000000.00,8552000000.00,8501000000.00,8746000000.00,8640000000.00,8815000000.00,8116033022.44,7753708000.00,7859500000.00,6990000000.00,6060000000.00,5420000000.00,4482700000.00,4742700000.00,4070000000.00,3800000000.00,3770000000.00,3716000000.00,3670000000.00,3540195600.00,3771000000.00,2900850000.00,2740592791.00,2396092791.00,2758590206.00,2893263300.00,1937050362.50,1897186509.36,1759735974.98,1725186708.07,1540168954.68,1469829209.54,1283257647.04,830857647.04,1441063236.92,1032001031.93,1189218031.93,1092178031.93,1109390770.16,1019004588.71,1069254588.71,1054496286.14,1006524000.00,965412976.97,985187177.14,966407177.14,0,945866440.45,925170125.68,917770125.68,957401032.00,919003128.64,0,912848889.81,354450168.60,862901629.58,498768022.52,427190498.49,447292551.06,347140703.35,320235950.58,265951480.60,0,218821750.56,0,0,190620000.00,193456670.38,181763076.06,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,28485000.00,28165000.00,25570000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1804896679.96,2894546476.40,3996143879.81,5491001320.05,5311087237.94,5238541827.03,4910807281.96,4723223101.86,0,0,5356757953.66,5351156011.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4628645591.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,314126594.17,1355969651.30,0,3737328839.75,0,3660387017.16,3540410180.72,3260828109.75,3629759512.49,3766449841.51,2774263201.57,2743644874.00,2947410322.00,2968960322.00,2524200000.00,2024500000.00,2032298167.00,1682921508.94,2295013926.94,2167058926.94,2172871541.94,2164753200.00,1167190000.00,627160000.00,326268131.17,272569820.18,358047815.83,481713332.15,349796750.07,1037089668.20,1059133343.12,395677326.99,311855302.24,201674897.38,81898983.24,79828650.67,73968802.99,194343417.91,506914497.34,675100317.86,954851843.13,1415973313.19,1542233047.92,1349942117.70,1019412171.05,1057254110.80,955367197.80,1259271853.80,1293693014.00,1180707196.30,1043030433.90,1038795912.60,632907137.15,697778721.85,623387232.64,483474515.73,346935939.52,221215173.66,170263895.91,180460096.40,106367092.80,61070000.00,79520000.00,73741450.00,0,4970000.00,7100000.00,12000000.00,13500000.00,6400000.00,0,4214015.70,2500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1490770085.79,1538576825.10,0,1753672480.30,0,1578154809.87,1370397101.24,1462394992.11,2650852249.91,2929992405.81,2582494752.09,2607511137.74,2682793951.51,2677044245.06,2765720204.93,2631917267.85,2988447126.39,3195128818.18,3485625637.49,3446412384.06,3640504361.88,4025743846.05,4043063484.96,3375385810.03,3767503750.68,3677515828.34,3524250505.30,3136477524.44,3252892145.18,3591555923.20,3679868692.12,3520494298.83,3834139997.80,3635382642.46,3476527631.39,3126082055.77,3152078509.02,2872411510.16,2726526466.16,2323157123.48,2559451428.47,2304742950.59,2346481197.75,2867013495.29,2565215162.27,2634676046.47,2236270580.18,2456566902.74,1529901631.95,1384558844.46,1375568667.78,1311195544.25,1217053267.17,1285958068.15,1087685740.41,1057768519.75,832512680.99,715746170.85,777567457.97,767928883.86,501535636.05,519292544.24,508439486.34,520857349.22,0,493198895.87,492580954.16,491472432.92,444004227.51,376587546.07,0,432900402.20,303590423.29,323693403.07,277090264.96,280895993.06,218457570.50,209016170.90,126236299.15,112086474.16,0,80143448.48,0,0,0,0,0,0.0
53,预收款项,355766134.87,398953423.71,378633723.23,429302892.81,377059398.60,420271424.60,382403566.61,409069653.02,515020030.79,542244127.09,531794879.79,425072737.22,399169862.07,327413719.18,268115232.12,259683729.64,187039241.67,183301078.22,214889348.94,142400586.86,142084531.70,155550673.61,177057283.51,203998491.05,157205635.42,132656991.37,221402254.61,183243083.66,277632493.48,303955092.60,412226332.53,472629849.13,613075388.55,749265716.60,561378854.37,399288756.24,341837332.23,282896829.47,239980779.06,171524389.63,369843380.89,419949675.77,562209694.29,487686623.38,910843311.90,901530148.28,740399169.68,576777408.36,508495007.34,323073682.69,373782008.20,290266394.07,253090684.50,209659334.83,189698376.61,164759620.35,143000292.47,179074477.63,174713147.79,139084938.95,185288641.89,205362332.57,226144633.80,208728405.24,0,99757236.16,116492311.65,108913117.34,104788181.97,107498355.29,0,92290519.31,7410808.63,58787203.07,25252673.82,13677932.06,7742022.16,13843794.00,5834336.73,1639842.17,0,5459053.61,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,539431154.59,501894102.29,466869066.05,385485584.61,299311433.52,225993233.00,212346272.43,239945985.42,240489994.40,168750353.70,121608338.02,99203016.02,67868461.78,65902240.52,66676931.07,68538341.46,69226371.47,74203135.71,78960381.53,81876489.47,90539852.35,81205856.48,77667516.96,87045721.00,86468068.33,92122210.70,85222259.70,85595392.13,81409810.82,78249779.79,81086559.67,86298826.65,80797748.71,119064112.15,96324255.36,93243873.64,99960975.16,100196050.22,93103493.91,88875345.53,79861927.28,77567367.49,108706434.22,83637422.96,45685058.13,51978783.27,57944405.60,73109783.45,64746556.33,62729190.09,63998040.87,13568883.51,10063268.19,10039115.69,11387757.92,15006058.52,20571563.93,23911706.70,23406156.70,19366696.41,19785030.31,21904047.68,25351173.27,25748803.59,0,27061639.89,28905653.31,28216067.19,27162556.38,28559940.95,0,23895320.06,25970269.14,20787758.75,22430359.26,31123767.47,34641255.68,31127654.14,28857423.50,21413792.82,0,51092223.69,0,0,0,0,0,0.0
56,应交税费,50236608.49,53832623.34,75169620.67,75327213.99,26051833.25,62839867.47,23811851.78,70232516.30,40241827.47,41879345.88,19034025.68,8536984.33,-261044966.61,-151369594.81,-56607690.87,-57497672.03,-44116347.93,13287092.81,-11109344.28,14309385.47,-13642299.41,38172709.12,31300694.28,-12573278.82,5781548.18,103526113.54,50659402.80,76698497.31,4550519.88,42578917.98,12819456.54,39226834.42,22959120.42,46261039.30,61373333.80,5512394.25,2315055.02,50490273.60,4548004.46,-358692.62,36105782.72,25504942.57,-26049303.75,18680061.26,-114083907.37,-67983768.96,-64900168.54,-53209016.58,-90337222.19,-52046721.01,-42696927.63,-21354323.78,-29546916.43,21857715.42,38426273.53,65136200.51,15977452.27,1623365.05,18435105.18,5798599.14,22176319.24,28670484.52,19751241.27,27599906.60,0,15729304.63,22525451.09,15977274.39,17130217.92,20612709.77,0,17604516.48,15116585.05,1580006.99,26832300.47,30757292.78,22137442.78,27494483.06,50771866.49,31468948.10,0,23632875.87,0,0,0,0,0,0.0
57,其他应付款(合计),1243199536.30,819727739.20,659876276.10,502614095.36,354080685.52,265218671.97,297919106.23,333216995.27,0,0,202046052.74,222768432.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89676223.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,475064392.28,365179781.85,222657208.62,97569517.77,0,8125000.00,32500000.00,73125000.00,48750000.00,24375000.00,32500000.00,73125000.00,48750000.00,24375000.00,32508000.00,73125000.00,48750000.00,24375000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135528.49,158347.22,0,0,0,3645850.26,3473230.26,3127990.26,5414203.96,3127990.26,3127990.26,5735962.53,2967405.00,2829940.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,8577971.76,8577971.76,8577971.76,8577971.76,0,8577971.76,8577971.76,8577971.76,8577971.76,8577971.76,8577971.76,8577971.76,8577971.76,8577971.76,8577971.76,8577971.76,8577971.76,8577971.76,8505077.72,8505077.72,8505077.72,8551669.63,8551669.63,8659569.63,8659569.63,8659569.63,8659569.63,8659569.63,8664563.77,8664563.77,8285169.63,8346668.08,8346668.08,8346668.08,8346668.08,8346668.08,8346668.08,8359018.08,8359018.08,8359018.08,8365518.08,8365518.08,8365518.08,38680454.58,0,0,0,5885962.53,0,0,0,5410943.54,5410943.54,5410943.54,5410943.54,5410943.54,5423943.54,5423943.54,5888731.49,5888731.49,5888731.49,5888731.49,5888731.49,5888731.49,0,5888731.49,5888731.49,5888731.49,5888731.49,5906685.49,0,5954785.49,8803092.57,8803092.57,3064314.27,3064314.27,3318466.73,3318467.19,1984706.51,1984706.51,0,2109220.51,0,0,0,0,0,0.0
60,其他应付款,0,445969985.59,0,396466605.83,354080685.52,248515700.21,256841134.47,251514023.51,304358355.70,187750645.28,160968080.98,141065460.85,114671740.95,145389267.70,130903850.55,130471843.64,159340529.44,146643213.55,172075512.24,155836080.38,153199823.45,145772436.00,147427142.83,135421525.51,163964457.45,93401526.96,96464955.65,95780982.28,65016347.84,81011659.93,94268390.13,101719671.61,146319720.39,129679013.87,127904202.90,87487401.75,97332939.95,133503690.31,276805575.74,284102994.77,130583841.60,104018230.56,147088611.36,158799230.05,140379367.18,139764256.94,240034396.29,382052430.04,181539116.20,215486532.25,170009694.73,261740737.16,569260230.14,304625855.27,298641536.63,317522197.57,375719496.06,388021201.57,286638642.97,295039006.03,202609389.80,258491281.31,244437197.57,255575774.14,0,326430604.84,382196497.96,378272501.22,285699275.99,268890968.81,0,260151067.61,290773055.83,208453882.84,279789277.97,279987901.21,275371073.76,199553957.43,149275890.35,84345671.43,0,54861098.02,0,0,68977545.15,89486747.74,76063735.57,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4559262.05,25227197.97,24109012.76,52350663.98,43493413.48,34468884.17,34589910.44,24208841.69,21051646.44,8004430.72,7893440.93,15920835.06,7883222.80,0,31227652.63,43063246.74,40781335.37,31899425.10,31908720.03,0,21241992.76,21509689.82,16691913.38,97641913.63,89489841.70,37794085.40,70176108.00,17878605.54,16472790.55,0,3139101.98,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1490908583.00,1491847935.50,977941322.84,291661614.76,659993988.61,857388456.85,839163212.04,2856816875.40,3576653402.48,3708958045.82,3814752083.36,2835998933.04,2063627204.01,1213731853.24,488291356.48,489571587.74,172185303.35,170166483.63,213005288.86,211704464.80,210686578.07,209683140.84,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,33976311.07,657735298.05,791231662.96,1029571926.67,1028686179.05,457887203.11,457122500.87,506368855.55,505626107.27,12202352.83,24228270.42,36080303.87,47760967.37,0,0,0,0,0,0,0,0,0,0,0,0,0,272796420.00,272796420.00,272796420.00,229672875.00,254709287.50,677672875.00,677672875.00,1050666315.00,1050666315.00,1050666315.00,1050666315.00,0,755075151.13,755075151.31,755075151.13,504919821.13,504919821.13,0,504919821.13,0,304795634.77,0,0,0,0,52030529.98,55230529.98,0,83841312.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5735962.53,0,5885962.53,5885962.53,12879052.94,12884140.24,5410943.54,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82339.80,153439.33,236933.89,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,16224693550.68,16914086711.88,17428588368.04,18001450721.58,17545642577.44,17479313480.92,16883737291.05,18901991127.27,23621787345.00,23213281333.65,19393004344.25,18220547125.96,17681522558.47,17056903035.65,15829955856.04,14088888070.06,13696768802.10,12639004302.80,14678965829.44,14780103395.70,14905749467.70,15575433531.73,14312257792.17,13260097838.40,12651884183.30,12154160060.72,12224206763.52,11092144692.67,10757697929.09,11354337268.43,10859959870.41,10395779654.76,9545381149.30,9146796590.71,8690258313.18,8021574254.89,7458042635.28,7206624660.17,7663318138.62,6503017314.36,6883129743.43,6755342779.51,7453039609.83,7900830695.48,6513365478.45,6620142048.69,5933704923.52,6428471972.41,5041086111.25,4597222074.56,4272360508.43,4137155017.45,4126634863.56,3866405324.61,3770867932.43,3520450639.92,3115689844.64,2845639706.40,3230410756.36,3168835833.52,3110886088.96,3126965344.11,3163378808.15,3144915836.33,0,2707460701.70,2781090520.56,2756487750.50,2394003965.12,2271270959.28,2344720000.00,2276575697.14,1039020309.08,1807943399.66,1235513185.43,1161696125.87,1051447629.74,913198829.85,771612318.97,607614296.17,509079381.84,538997709.97,539943499.90,564086681.91,518069445.84,511718353.33,487206449.41,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,31300000.00,31300000.00,33300000.00,728770000.00,730300000.00,730300000.00,731800000.00,53359862.76,1577582591.34,2527110319.92,2700630548.50,3692380777.08,4434310491.38,4714808148.56,4534535257.14,4016096000.00,3974837718.80,4163000000.00,3875500000.00,2280000000.00,1580000000.00,900000000.00,240000000.00,240000000.00,240000000.00,240000000.00,260000000.00,260000000.00,260000000.00,280000000.00,180000000.00,180000000.00,750000000.00,730000000.00,680000000.00,700000000.00,1060000000.00,1060000000.00,860000000.00,860000000.00,900000000.00,760000000.00,490000000.00,40000000.00,40000000.00,40000000.00,44267354.34,44267354.34,44267354.34,164267354.34,164267354.34,124267354.34,255017354.34,638670686.27,639112956.07,639112956.07,774884749.16,764430384.31,443811038.91,448216796.81,77239737.88,77239737.88,77239737.88,77239737.88,0,373428752.41,370606941.51,370606941.51,620786299.15,616960614.02,0,616960614.02,1066953336.11,775474876.77,1186871345.73,1184455873.29,946138347.62,901643603.69,741526187.02,547619047.20,0,329855320.42,0,0,0,0,0,0.0
69,应付债券,0,0,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18356060.00,18356060.00,0,35000000.00,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),785203077.97,802694075.33,832259779.16,868066111.88,904944869.42,1041909360.79,749089123.87,779813765.32,0,0,348271796.47,382411060.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9434645.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,802694075.33,0,868066111.88,904944869.42,1041909360.79,749089123.87,779813765.32,809348484.56,322050546.19,348271796.47,382411060.00,193408697.81,160621991.73,201486972.72,236825246.75,238802841.80,275753705.54,158300763.11,177145112.31,195457483.60,213509900.09,300000000.00,0,0,0,0,0,0,0,2240923.85,16203244.96,29818557.84,43315976.42,56694346.06,69838095.18,118200659.84,118200659.84,118200659.84,118200659.84,177881550.18,188818351.20,225848449.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702825.30,569360.30,521519.90,454984.90,2963122.78,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1782181.80,1782181.80,1782181.80,1782181.80,1782181.80,1782181.80,1782181.80,1782181.80,44692181.80,44692181.80,6782181.80,6782181.80,7240645.66,9434645.66,7510645.66,7872266.66,40235617.49,32727325.74,32347465.34,33736860.94,43218028.30,33143081.80,5621181.80,1815181.80,0,0,0,2422442.75,24203955.91,23755118.09,23705618.09,22305118.09,28456536.43,21364745.09,20802429.56,18849278.28,8222212.88,10516368.15,9841090.22,9069496.77,10252945.46,7568941.00,10499369.84,9753718.23,4471667.62,4695026.25,5165026.25,4695026.25,0,787483.60,3000000.00,23000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,5685158.24,5210056.57,0,0,0,0,0,0,2161997.70,2161997.70,2161997.70,4715402.80,17695904.38,17695904.38,17695904.38,17695904.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,130009873.96,133748080.79,142033867.84,143937674.71,172895166.81,181622166.69,175334408.29,154496327.96,166178419.09,168680255.17,169304311.93,174300061.40,175529156.19,178296350.94,175498600.14,170844649.58,174130224.84,174861900.08,175356385.55,164804540.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177918113.75,151404578.79,150582174.94,147468639.98,144429652.31,141299017.35,135441531.28,128173618.28,118005017.50,134604160.06,127480001.09,127183619.77,109815452.73,109486806.25,108710596.77,108317118.15,102927823.85,65641381.15,65612446.61,55023512.07,-24103502.47,-19181401.05,-21732957.71,2422442.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5489328.68,3327724.18,24007798.14,6530131.37,21413184.95,17482547.04,0,32314478.13,0,0,0,0,0,0.0
79,非流动负债合计,952198110.17,972952212.69,1507593647.00,2240773786.59,2308140036.23,2453831527.48,2156223532.16,1487669956.04,3055271492.69,3520003118.98,4720368654.60,5753807301.28,6320944249.76,6571422395.61,6429216734.38,5941461800.71,5889552967.24,6115397787.42,5210939330.46,2623731834.70,1955157779.15,1266696660.68,692364356.74,389250821.78,429121834.11,425991199.15,402223713.08,394955800.08,385245663.16,424038805.72,317231570.60,331259131.39,929869628.06,915530108.41,877752408.17,911892074.27,1324346511.99,1276985122.79,1049434288.25,1035039353.71,1053778047.71,929636950.15,694115492.25,42422442.75,64203955.91,63755118.09,67972972.43,66572472.43,72723890.77,185632099.43,185069783.90,143116632.62,263239567.22,649187054.42,648954046.29,648182452.84,785137694.62,771999325.31,454310408.75,457970515.04,81711405.50,81934764.13,82404764.13,81934764.13,0,374216236.01,373606941.51,393606941.51,620786299.15,616960614.02,616960000.00,616960614.02,1084953336.11,793474876.77,1217647997.59,1215902766.72,988667665.66,934438013.70,784258554.75,583457654.24,457926171.83,397169798.55,338486911.49,338486911.49,376294477.49,269532689.16,249907694.91,0.0
80,负债合计,17176891660.85,17887038924.57,18936182015.04,20242224508.17,19853782613.67,19933145008.40,19039960823.21,20389661083.31,26677058837.69,26733284452.63,24113372998.85,23974354427.24,24002466808.23,23628325431.26,22259172590.42,20030349870.77,19586321769.34,18754402090.22,19889905159.90,17403835230.40,16860907246.85,16842130192.41,15004622148.91,13649348660.18,13081006017.41,12580151259.87,12626430476.60,11487100492.75,11142943592.25,11778376074.15,11177191441.01,10727038786.15,10475250777.36,10062326699.12,9568010721.35,8933466329.16,8782389147.27,8483609782.96,8712752426.87,7538056668.07,7936907791.14,7684979729.66,8147155102.08,7943253138.23,6577569434.36,6683897166.78,6001677895.95,6495044444.84,5113810002.02,4782854173.99,4457430292.33,4280271650.07,4389874430.78,4515592379.03,4419821978.72,4168633092.76,3900827539.26,3617639031.71,3684721165.11,3626806348.56,3192597494.46,3208900108.24,3245783572.28,3226850600.46,0,3081676937.71,3154697462.07,3150094692.01,3014790264.27,2888231573.30,2961680000.00,2893536311.16,2123973645.19,2601418276.43,2453161183.02,2377598892.59,2040115295.40,1847636843.55,1555870873.72,1191071950.41,967005553.67,936167508.52,878430411.39,902573593.40,894363923.33,781251042.49,737114144.32,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,765470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,545470884.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,0,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,340919303.00,280570573.00,215823518.00,215823518.00,161823518.00,0,0,0,0,0.0
