46,资产总计,2183082358.72,2428184798.12,2235951060.61,2221552539.36,2016030614.54,2009979721.06,2026142438.37,1750302435.58,1818649924.17,1893152020.89,1755763388.78,1761837938.24,1787252349.24,1759167645.74,1737980209.39,1684277188.58,1673154052.93,1454134982.64,1580532809.54,1545499522.19,1572103878.31,2471676778.94,2421681480.66,2317998317.91,2471210257.60,2075656058.74,1980483457.21,1855974900.57,1995083008.09,1910172906.81,1884115684.28,1790558821.65,1868570294.67,1723181703.64,1689169227.99,1550881744.42,1457602812.14,1562665010.65,1549627449.68,1621499123.90,1564922978.24,1418632867.70,1494003310.43,1485680667.65,1413708366.66,1749476777.57,1873768745.52,1718297238.02,1958496140.38,1349060860.37,1410340419.40,1380012477.22,1273306322.53,1407511485.59,1579276185.55,1509054373.15,1534916742.47,1731489667.52,1914173775.23,1885880970.24,3473369499.66,3232784027.21,2465696429.46,2037055700.31,1824778323.04,1702943294.07,1503970686.03,1252942179.65,1230880462.37,1013036435.95,931106210.74,938821376.06,878574942.60,815217109.47,917703905.51,754320927.52,685498496.44,657484111.86,256691268.00,276329806.00,279770391.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,40000000.00,40000000.00,30000000.00,13000000.00,13000000.00,28000000.00,28000000.00,0,0,0,0,0,0,119000000.00,134000000.00,134000000.00,114000000.00,34000000.00,34000000.00,34000000.00,34000000.00,114000000.00,65000000.00,65000000.00,75000000.00,100000000.00,100000000.00,50000000.00,50000000.00,70000000.00,65000000.00,80000000.00,70000000.00,5000000.00,0,0,0,14700000.00,18900000.00,12900000.00,24400000.00,24400000.00,24400000.00,32200000.00,38800000.00,33800000.00,53800000.00,105800000.00,80800000.00,80800000.00,120800000.00,186000000.00,176000000.00,181000000.00,351000000.00,0,419000000.00,444000000.00,549000000.00,0,985587375.00,864778749.00,861608849.00,732062249.00,550999870.00,454857050.00,539193250.00,330091999.00,248000000.00,200000000.00,120000000.00,70000000.00,50000000.00,115000000.00,200000000.00,80000000.00,0,0,54000000.00,86300000.00,108470000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,274653043.08,272607342.88,232560787.60,202974205.19,175041215.55,124194485.38,153943938.11,125856589.44,149085979.34,0,125381576.13,0,135395662.20,0,196224010.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,118591806.32,132725903.39,91370619.50,0,35043727.65,0,40128208.10,16000000.00,30717595.80,21671328.86,18093733.06,30249183.06,29193850.00,47338400.00,41925856.93,27539856.93,30264000.00,33697989.46,26098396.67,40823691.51,61595590.59,157429192.47,117825444.66,151098608.16,175443492.86,113093361.24,98818483.02,126113843.76,165515379.62,119117139.02,96906086.98,93255222.30,108323789.37,57353501.09,91308475.57,70336432.70,81307880.42,101233010.30,103896069.66,63445969.98,77473234.63,72760208.12,72077777.38,84663809.91,86033561.80,74210076.35,77791209.27,75059322.13,68332707.04,70634750.97,68693638.25,14069850.00,14105850.00,59535421.45,93599007.15,0,56407910.46,58788827.56,86453629.54,0,60567561.63,46558928.83,35187020.44,43775565.17,52818570.62,76741859.79,58954614.75,39602068.30,49339728.26,52336240.27,69572117.93,82998236.66,67855254.04,15869797.53,19808042.16,0,0,0,0,0,0,0.0
52,应付账款,156061236.76,139881439.49,141190168.10,0,139997487.90,0,113815730.01,109856589.44,118368383.54,106102832.32,107287843.07,110414821.84,106201812.20,127380204.60,154298153.54,155728180.08,131108297.93,93236561.53,84666112.43,80007937.03,52371530.88,370514052.10,395356278.93,398513686.99,427638855.29,332082785.73,394784548.41,344431096.60,427938350.49,392165921.08,451205836.96,374029502.54,374008529.39,431323364.85,411088859.63,367265704.68,260816944.39,336155092.84,280281156.97,277970096.40,184239639.18,135890574.48,147072662.52,170654615.64,212808451.54,228560157.11,257019888.06,291419399.24,235753557.42,255329003.84,261304951.37,241895298.50,213753863.34,196371888.25,206668646.66,0,156052462.23,162723415.16,201224204.91,0,294619277.45,170099185.08,126341432.86,72468291.97,75426931.71,78480443.06,73180864.34,59825109.99,58602210.35,46221514.90,51696802.10,54976161.91,49850333.37,44512481.02,41783400.14,47355544.57,45437542.73,43176183.18,57559967.00,44156320.00,26821144.00,0.0
53,预收款项,44070944.13,63884827.47,22658446.20,32875204.19,50551386.37,48445844.01,30619784.42,35840704.96,45672329.47,41252335.03,36897528.68,54903248.33,100788716.89,90003259.89,95985224.26,91442553.71,137788086.55,96974926.95,86223277.20,58433741.44,88454920.05,66095379.90,78868412.47,57182989.85,74651301.76,90557612.65,52076593.66,28551629.74,21716363.02,46714638.24,37180111.60,66627555.41,179732023.17,42727494.65,38608709.85,29666007.20,56778089.88,23451093.94,20913575.43,30891809.21,29094865.62,24614998.33,25405711.34,18740177.58,20284400.47,26488884.65,22960102.12,23260850.04,81618188.37,20720268.67,17246330.78,21884583.79,18748518.91,31981620.09,26705509.83,0,19919305.21,21988924.72,36276930.50,0,24299025.54,8119413.21,4788706.95,4180050.78,3787717.68,2830586.43,3024418.19,2826042.80,4601388.27,1889043.21,1879527.25,1306718.12,16305732.10,1497307.36,1842769.88,8418746.11,1011902.48,6603889.04,3709834.00,573940.00,21161168.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3857015.39,4775311.14,4667026.73,4757445.05,3985143.06,4750359.39,4518467.78,4254067.91,3063159.62,3624807.46,3130982.95,3367977.14,2581352.27,2903963.72,3478214.80,3001122.96,2277397.03,2322729.46,3851980.87,3721310.89,3437034.40,60971420.01,42938081.60,40716598.79,37474062.41,40850702.51,37492599.51,34568495.89,32578842.16,45285987.80,30875567.98,24630146.58,26454361.03,35716597.24,34007852.96,26009342.53,17533879.93,21458941.11,16036949.02,17474669.98,10805447.42,19154467.00,39958797.44,32450009.14,25747774.68,19316175.10,12508966.44,15654137.90,14944415.13,22503635.47,24408725.53,16586637.06,3230768.80,3947345.14,3092312.84,0,2277745.59,2390012.41,2385621.26,0,8177125.67,2595511.64,3625287.18,4797207.36,4443190.49,3843076.62,4538216.34,3670804.67,3465605.42,2565461.46,2566168.95,2558377.26,2548536.98,2499940.05,2499940.05,2813207.96,3030767.02,2856387.28,3667616.00,9440018.00,6767132.00,0.0
56,应交税费,11723359.83,9875122.44,5346096.30,12547602.58,11573989.42,10601142.99,18113776.43,13565243.28,48402815.78,20835142.45,15845928.69,21457903.41,30914437.70,16749691.31,10919663.91,9695159.10,5686437.15,11163627.00,3331205.32,-3705542.28,12784527.96,-27195173.25,9279572.21,-17932535.13,20181806.53,-21876312.37,-32518925.17,-19706709.67,7217243.51,8119119.66,2955058.49,-589783.32,7883209.57,15176104.27,-7637614.37,4053602.64,1438251.48,14835754.43,8703083.87,-2350841.75,-647204.37,10884310.89,2258748.49,1075116.58,-4681595.16,-4079178.94,1375583.97,7405618.58,-9089054.51,1336203.75,5168415.20,5604737.80,-3509242.50,445560.93,-1936744.86,0,3800497.07,0,-963534.14,0,-7514272.83,4431272.47,-954139.19,-852126.16,-2460147.36,-955957.24,4314297.44,4257831.44,1976054.26,3477883.21,292282.66,-1374478.07,-5118852.41,-3085874.10,2445439.42,7997255.66,10671522.80,7349736.05,13153664.00,9825774.00,-166947.00,0.0
57,其他应付款(合计),50678034.95,236522218.60,221568657.77,229391162.03,224623865.44,221954276.76,236459436.83,266091954.76,249134681.10,0,272187431.88,0,246151866.83,0,12832838.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,11773356.50,7074511.33,2150746.95,16553415.71,12002523.01,0,1932795.51,3866986.29,2683424.65,1183561.64,192000.00,0,213333.33,105340.84,105340.84,113134.60,113134.59,54233.35,54233.35,59983.35,59983.30,55532.41,57199.09,129410.07,60533.36,78272.16,28409.15,33833.35,116083.34,0,0.00,47388.88,138499.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,8697500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,329513.57,329513.57,329513.57,329513.57,329513.57,329513.57,340997.76,340997.76,340997.76,340997.76,340997.76,340997.76,340997.76,340997.76,340997.76,340997.76,340997.76,340997.76,0,340997.76,340997.76,2315774.86,0,2315774.86,0,0,0,0,0.17,215234.17,0,79800000.00,0,0,76000000.00,76000000.00,0,57000000.00,0,47500000.00,0,0,0,0,0.0
60,其他应付款,30207178.45,0,219417910.82,0,212621342.43,221954276.76,234526641.32,262224968.47,246451256.45,267330301.93,271995431.88,257376180.07,245938533.50,18970060.13,12727497.86,17233882.90,4007893.39,14862681.61,13816464.06,8129321.94,4493979.13,38593982.74,256629874.89,215942927.73,223637051.39,35813713.71,30829301.53,29734632.45,34255402.46,40336281.58,44409527.10,39942153.45,52956216.22,95842731.85,94721613.26,35677110.62,49136037.94,51628788.90,49590774.08,34808970.37,37131894.35,31050578.08,34134822.77,29866241.96,34634581.86,34191008.38,34367427.57,29444068.53,35628737.28,67237134.93,56737993.13,52951889.82,34964533.34,36535109.39,39069798.59,0,25041881.55,98582.84,26617153.11,0,172598053.41,92550203.05,293855560.35,61175809.49,39285688.56,31899653.11,23067318.28,26572161.31,22079744.86,6559069.31,5462353.13,8631494.43,7645795.27,7492760.25,5224421.56,3575419.20,6943316.56,10024271.46,965099.00,1321309.00,4699321.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477260.80,3889642.30,1897555.36,0,471645.81,27770248.59,1780939.18,0,4090842.61,2453646.06,1261130.77,513939.45,166053.68,643252.96,465559.76,270150.05,170895.74,96650.01,193300.00,101650.01,0,2130696.68,0,2190609.93,18000.00,454943.38,0,3903113.00,2420502.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,29181701.06,29181701.05,29181701.05,29181701.05,29181701.05,58363402.10,58363402.10,58363402.10,58363402.10,87545103.14,87545103.14,87545103.14,87545103.14,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,6000000.00,6000000.00,0,0,0,0,0,0,4000000.00,0,34000000.00,5000000.00,5000000.00,0,29829500.00,24831900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69523144.99,0,0,0.00,1290000.00,560000.00,0,0,800000.00,0.00,0,0,0,0,0,0,0,0,0,0,742152.00,1142152.00,96650.01,0,9066127.03,4513318.02,1432659.01,616000.00,16217766.46,15965547.99,11668662.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,455664098.44,656846523.58,545982715.65,524727320.09,507957300.89,496309510.63,530018805.67,503971962.45,553722367.41,549545412.83,540988551.47,565314416.99,603377139.03,422450920.49,453439952.14,438753890.28,425245246.64,286312749.36,252041669.90,221470443.88,257197566.31,849987531.37,965954863.85,910651686.46,1034087103.60,691890135.63,682071010.11,593726822.12,739337664.60,722539087.38,728532189.11,677942185.84,819496628.63,683139793.95,662097896.90,533008200.37,467011084.04,563792195.09,498651122.60,435470187.76,362827390.40,319826802.47,346780185.51,370087618.58,413968172.95,427894247.44,470677493.21,555817053.19,508945548.49,535119761.85,570666600.01,551002657.70,458168812.78,514056112.03,724391441.77,0,717630656.89,725237447.38,910162107.54,0,1574702610.75,1216676960.37,1325837512.80,918168109.41,724527715.90,648360378.31,707064121.35,467201184.47,388257551.04,313154905.68,251611613.72,295198792.08,265087232.84,185931663.47,330634912.29,152455809.80,114604367.86,70601230.32,133123174.00,155671551.00,170213329.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,116000000.00,120000000.00,150000000.00,150000000.00,150000000.00,150000000.00,70000000.00,0,10000000.00,34000000.00,34000000.00,0,454000000.00,459000000.00,59831900.00,39831900.00,29831900.00,24831900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,383941305.60,383229084.51,383229084.51,383002541.20,383002541.20,382468631.42,382468631.42,99205604.48,99205604.48,99056603.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,2600000.00,5100000.00,5100000.00,5100000.00,5100000.00,4630000.00,4630000.00,4630000.00,4630000.00,4520000.00,4520000.00,4520000.00,4520000.00,3700000.00,3700000.00,3700000.00,3700000.00,1530548.00,3600000.00,3600000.00,3600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,29181701.05,29181701.05,29181701.05,29181701.05,58363402.10,58363402.10,58363402.10,58363402.10,0,116726804.20,0,116726804.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,29181701.05,0,58363402.10,58363402.10,58363402.10,58363402.10,58363402.10,116726804.20,116726804.20,116726804.20,116726804.20,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,30000000.00,110000000.00,110000000.00,110000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729333.36,757000.02,10000.00,10000.00,10000.00,0,0,0,0,0,0,0,0,0,3240857.52,3715129.32,4189401.12,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,675071.80,693779.80,746992.20,746992.20,752530.20,519226.79,564765.79,579245.79,643996.88,762058.28,0,0,0,400000.00,0,0,0,1689000.00,1419000.00,1419000.00,1419000.00,3245000.00,3245000.00,2745000.00,2450000.00,1550000.00,1550000.00,0,1550000.00,1550000.00,1300000.00,0,8500000.00,230000.00,230000.00,310000.00,10310000.00,12254815.65,445215.65,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,24387120.87,24749384.51,68669687.53,67954777.64,27304979.19,28019924.15,30298811.21,39324991.33,45491391.61,54026047.07,54338835.49,53221733.99,58360400.89,59075345.85,56885826.91,51836528.13,58673189.31,46338525.77,88021975.07,95437483.73,99499857.63,41209899.02,20455329.50,20694134.02,26213171.91,29549289.25,21244238.58,23197633.61,23572257.31,21779415.30,21913209.48,20254161.65,15972747.89,17310689.69,20280920.49,23037080.60,21939968.32,20227402.82,20387955.84,41366883.26,47494656.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,56751711.90,59959280.61,63959315.99,79870401.37,82170436.75,77298672.13,80658707.51,81158742.89,87841628.27,101780096.67,102114520.04,100940743.41,102241218.88,103952610.89,102328001.10,105871172.95,109265009.35,63064900.00,125677443.23,121315032.14,120358232.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63106943.23,0,0,0,170595700.00,73411900.00,66231900.00,68888500.00,48757408.45,49477888.45,43401801.09,39121801.09,15338700.00,16479500.00,9469500.00,6469500.00,8414000.00,8414000.00,1214000.00,354000.00,4034466.66,4434466.66,4100066.66,3640066.66,7080783.34,9715733.33,5315733.33,4691733.33,5070000.00,2600000.00,2300000.00,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4268446.42,0,0,0,0.0
79,非流动负债合计,467680138.37,502219450.68,550139789.08,565109421.26,526759658.19,550780629.80,556419552.24,282682740.80,295532026.46,376109551.72,277700159.73,275409281.60,281848423.97,166727956.74,162913828.01,161407701.08,171638198.66,174040917.00,217299418.30,220352515.87,223458089.77,211805599.02,93867229.50,86926034.02,95101671.91,78306697.70,70722127.03,66599434.70,63369130.20,37811895.10,39139701.68,30470653.85,23194778.09,26243916.48,29259686.28,24830326.39,22937965.20,55023927.76,134822422.50,155466949.92,161134723.36,117480783.34,119715733.33,115315733.33,114691733.33,116759000.00,114019000.00,113719000.00,118219000.00,123245000.00,153245000.00,152745000.00,152450000.00,151550000.00,71550000.00,0,11550000.00,35550000.00,35300000.00,0,463229333.36,459987000.02,60071900.00,40151900.00,40151900.00,37086715.65,445215.65,200000.00,200000.00,0,0,0,0,0,3240857.52,3715129.32,4189401.12,4282986.12,0,0,0,0.0
80,负债合计,923344236.81,1159065974.26,1096122504.73,1089836741.35,1034716959.08,1047090140.43,1086438357.91,786654703.25,849254393.87,925654964.55,818688711.20,840723698.59,885225563.00,589178877.23,616353780.15,600161591.36,596883445.30,460353666.36,469341088.20,441822959.75,480655656.08,1061793130.39,1059822093.35,997577720.48,1129188775.51,770196833.33,752793137.14,660326256.82,802706794.80,760350982.48,767671890.79,708412839.69,842691406.72,709383710.43,691357583.18,557838526.76,489949049.24,618816122.85,633473545.10,590937137.68,523962113.76,437307585.81,466495918.84,485403351.91,528659906.28,544653247.44,584696493.21,669536053.19,627164548.49,658364761.85,723911600.01,703747657.70,610618812.78,665606112.03,795941441.77,0,729180656.89,760787447.38,945462107.54,0,2037931944.11,1676663960.39,1385909412.80,958320009.41,764679615.90,685447093.96,707509337.00,467401184.47,388457551.04,313154905.68,251611613.72,295198792.08,265087232.84,185931663.47,333875769.81,156170939.12,118793768.98,74884216.44,133123174.00,155671551.00,170213329.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,422000000.00,0,422000000.00,422000000.00,422000000.00,0,422000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,0,0,0,0.0
83,资本公积,0,0,0,0,0,0,0,0,0,0,0,0,0,19886818.76,19886818.76,19886818.76,19886818.76,19886818.76,19886818.76,19886818.76,19886818.76,385809311.78,501812001.67,503165227.31,534439775.34,552153834.56,506282486.46,517351724.95,519151752.81,509774903.54,508935950.56,499534679.51,475273334.87,484155958.38,500987266.22,516605506.83,510388537.27,498477999.41,498602971.03,625983959.77,652207609.29,594141572.07,652297442.31,655101352.59,548217240.04,875943728.19,960330443.23,735583744.07,1020148724.44,385878851.40,385878851.40,385891871.40,384998851.40,384668851.40,384668851.40,0,382468851.40,408712048.09,408712048.09,0,408712048.09,637278459.81,593342351.40,593298351.40,588398351.40,576558351.40,379056422.58,379056422.58,379056422.58,370386530.52,370386530.52,370386530.52,370386530.52,370368932.52,367128075.00,367128075.00,367128075.00,367128075.00,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,25616337.36,58424312.75,209339062.58,207194332.93,85244937.56,87669772.44,94506433.62,121584973.98,140084174.82,165378141.20,166316506.46,162965201.96,178381202.66,180506037.54,173937480.72,158789584.38,179299567.92,142295577.32,267345925.22,289592451.20,301779572.90,139126401.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,39763928.90,33461439.18,12110733.12,12110733.12,12110733.12,7060965.21,7060965.21,7060965.21,7060965.21,2110552.46,2110552.46,2110552.46,2110552.46,60746180.31,60746180.31,60746180.31,60746180.31,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,58720275.78,63694725.92,63694725.92,63694725.92,64696792.80,63555522.44,63555522.44,63555522.44,63555522.44,62669609.23,62829722.92,62676996.47,62672916.80,62511156.69,62511156.69,0,62511156.69,62065083.86,62065083.86,0,62065083.86,57819210.63,57819210.63,57819210.63,57819210.63,48002859.51,48002859.51,48002859.51,48002859.51,33560398.05,33560398.05,33560398.05,33560398.05,19680009.10,19680009.10,8561497.87,8561497.87,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,607473208.79,589489102.17,380363463.54,366308880.69,340325194.20,323985090.57,296655480.41,289379985.68,278444282.26,260276862.35,231699649.86,214674526.73,181601095.60,294230888.39,264506136.99,255829241.77,225944675.17,198318033.84,186861995.44,166726736.31,143864399.66,94347203.52,87028722.55,61338685.89,65316876.82,37629725.31,21894069.36,-2069138.32,155468.17,-8330669.21,-19972606.41,-30278491.54,-59174634.43,-69075190.91,-95859892.91,-107512117.08,-117238608.83,-124384732.97,-139118878.92,-148102590.60,-176141759.68,-178251242.09,-184591761.91,-213493287.43,-215720417.30,-224706814.94,-224172727.15,-236863077.12,-238410079.90,-243564995.35,-246382424.21,-248666398.53,-258218688.55,-184915289.82,-147404849.81,0,-123447007.19,7605774.70,5870865.83,0,26903421.34,52220051.10,39583645.32,68315846.41,63517748.78,53562254.36,44677723.99,28126326.12,91516203.89,85438238.42,64103417.32,35081904.40,9675588.95,49236504.38,7020051.60,32460415.53,1015154.59,25471820.42,0,0,0,0.0
