45,非流动资产合计,1056497199.20,1055481925.09,1071947097.23,1095756193.17,1107781532.96,1088206367.51,1106828787.93,1120451344.08,1138170415.24,616251786.92,631609346.64,647310269.01,692506807.12,646736482.47,652867043.03,665743743.89,654031521.25,673528862.64,687369928.49,701241457.12,715634769.83,722410667.28,732551309.22,741436839.19,751587168.38,743515701.97,753619005.98,763444517.92,766771029.39,781259296.90,782656741.49,786754603.55,795958475.74,809107226.77,798925373.21,809396727.26,817620620.12,829737813.62,837127335.52,846455613.37,851793735.25,823155495.88,839730019.53,885102751.95,895121767.18,913714408.65,948790064.58,953605073.51,1000037994.44,937309700.16,948382404.67,941658009.48,936044361.08,940381622.27,975488904.37,986126549.18,995143207.53,965522466.59,968869453.73,1030512789.03,1027250985.10,964441369.53,949686819.08,957483819.66,958181357.51,494743536.74,619240749.35,557636482.05,569414276.33,538696388.01,536619768.38,543981457.84,543665185.89,854911097.51,546466527.75,373274406.09,379970711.96,383038065.17,380990187.70,329712649.02,258530746.58,495540601.60,465619294.09,456931269.43,473981540.02,366593476.67,370407381.36,332353230.97,299544276.14,0.0
46,资产总计,2278399861.66,2244915844.75,2215407430.37,2186302748.20,2132242442.76,2047671285.46,2043076876.49,2063242797.02,2081334058.31,2040807510.00,2088827315.35,2325564206.95,2374978643.40,2309455793.86,2310074303.42,2283716150.22,2058391907.30,2012760069.14,2018815732.67,1892559261.43,1942364463.63,1907820485.21,1939509303.67,1947723981.95,1942249060.91,1998019109.66,1996653643.70,2155608982.83,2159752175.00,2214700792.30,2189056425.16,2226582672.63,2073907500.02,2061043699.78,2110169980.28,2202280953.49,2204541070.04,2219675165.80,2045466659.83,2087413330.47,2112214703.47,2062101734.71,1977739858.01,2084945143.46,2077360507.22,1992921632.79,2022684373.09,1937205934.54,2048941166.56,1919013601.29,1966558237.32,2093859579.13,2259902792.07,1549606518.33,1589014494.53,1665701852.45,1655194226.07,1657704440.15,1743902311.77,1792265901.25,1756572892.03,1765604385.88,1752716562.17,1623314467.85,1633929996.41,1647100080.46,1659185896.70,1655173537.41,1616888680.15,1744975531.52,1767160145.13,1646967214.72,1600657630.26,1668270865.57,870079992.70,703678049.02,620112621.12,558827077.07,489703998.45,855489665.22,1077894400.01,1041566582.75,1024222724.97,1072951432.38,1110237937.99,1040950647.93,920583162.08,873919870.72,678922699.55,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,0,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,5000000.00,50000000.00,90000000.00,90000000.00,90000000.00,70000000.00,110000000.00,185000000.00,210000000.00,120000000.00,125000000.00,160000000.00,110000000.00,160000000.00,160000000.00,160000000.00,120000000.00,160000000.00,110000000.00,125000000.00,165000000.00,236000000.00,236000000.00,393000000.00,263000000.00,285000000.00,325000000.00,325000000.00,225000000.00,285000000.00,300000000.00,332000000.00,322000000.00,251000000.00,268000000.00,268900000.00,260000000.00,290000000.00,294000000.00,294000000.00,294000000.00,334000000.00,333000000.00,287950000.00,357950000.00,338000000.00,338000000.00,370000000.00,360000000.00,208900000.00,248900000.00,275750000.00,285850000.00,325850000.00,293950000.00,305500000.00,340500000.00,235500000.00,214000000.00,169500000.00,134500000.00,94500000.00,58300000.00,21500000.00,1500000.00,282374177.20,284960177.20,0,255787431.65,0,311130045.25,0,202045917.67,0,106810600.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,122920095.40,130457018.49,150105065.78,169964482.75,212630558.84,229969108.11,226756022.67,227857359.15,258918762.96,0,281836816.72,19612334.30,32651500.76,0,29085948.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,30000000.00,29900000.00,0,0,0,0,0,0,2697872.00,12697872.00,12697872.00,5815760.00,5579600.00,0,0,0,0,0,0,80000000.00,0,0,590000.00,0,0,780000.00,0,0,15420571.68,0,3450000.00,0,5240000.00,0,0,0.0
52,应付账款,122920095.40,130457018.49,150105065.78,0,212630558.84,0,226756022.67,227857359.15,258918762.96,273124122.91,281836816.72,19612334.30,32651500.76,23461470.69,29085948.26,14508479.60,14854031.98,14562874.39,14590906.43,17265655.59,18905423.00,9475216.59,13069884.21,11389488.10,12419823.47,12921198.31,13697577.98,11370182.64,14410796.95,15397466.39,13665675.86,11524428.61,18996274.92,14981725.93,14517336.80,15786508.61,19300064.11,16189465.39,18096425.08,16957072.50,16334650.77,13105212.30,13891674.54,12904198.74,12025010.42,5092481.57,5005940.91,6232457.21,13230698.16,16130113.62,16111827.18,22326051.49,27434783.97,27986215.48,31748694.70,37192999.05,62999142.91,285000000.00,27594422.72,30656395.42,56687314.47,66716259.88,70746050.16,80948367.02,70954168.08,23279101.07,67915150.72,35686988.88,38004178.44,37455318.53,35745312.43,38802495.11,35483859.08,20279939.84,5966083.62,1457807.80,2976319.56,7234473.46,5489894.41,144795179.98,130679009.13,0,148683844.26,0,156542955.76,0,198347323.33,0,108265526.60,0.0
53,预收款项,312010942.29,244775607.28,216597640.77,176071382.09,75352605.63,6624116.03,6176903.56,5705913.95,4178997.41,4955691.88,4975640.28,645261636.01,644571621.22,644729313.80,645576847.20,667287742.86,385345971.96,54682885.29,54231704.22,55416764.09,56222901.81,7870145.57,10924362.54,10605910.00,3931082.48,3671931.35,3926478.71,13767578.31,13966302.31,13702888.26,13427096.21,13127020.69,13322532.96,13248018.05,3368422.99,4871184.33,4553670.71,3251737.42,3029933.44,3151797.77,3421783.06,3591233.35,3387765.21,3251928.37,4166195.35,4107888.13,3490470.44,3366165.64,3731907.10,5073924.05,3974410.96,3256567.19,3610366.89,4275004.76,4745932.04,28099193.13,31242595.05,27198434.94,31523861.14,39067560.57,8758298.05,58086247.16,55740946.87,33347549.03,19402551.32,45384525.61,25948880.84,7611151.35,8828759.23,31100291.67,35896608.35,16911970.14,17972963.96,13984587.30,11778398.30,19021405.11,17034608.11,0,21177330.79,36532396.41,173247813.76,0,88270.47,0,8306179.53,0,10453472.00,0,12631182.55,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,22346860.54,17330095.76,15523885.15,13161177.04,19259936.26,12686014.48,11934984.42,11185458.91,15256347.92,3572838.04,8276498.63,3664821.44,4571388.38,511682.62,561968.38,587942.43,767825.95,678881.20,691361.22,711212.03,787591.82,874490.70,845345.46,848199.79,2098937.14,804022.21,778007.13,791781.54,2163343.27,894912.64,873569.52,1355751.50,1636318.83,811737.14,862131.07,916229.09,1419519.66,800783.65,917628.14,859280.98,1507136.28,1455326.20,1426563.86,1348454.07,1719128.39,1160245.34,1184987.10,1259806.81,1531120.84,1557209.84,1645693.69,2559142.92,1825648.44,1984160.50,2011488.70,1661451.44,1869487.03,1599535.47,1733161.40,2220734.77,2190095.37,1984118.46,1873304.41,1791243.04,1907229.50,1385332.28,1516567.50,1385172.91,1252512.13,876435.79,917190.64,910673.15,994195.32,1884322.63,395678.94,656169.45,103355.71,1728.08,-19616.98,15549389.97,459677.43,0,793785.63,0,1133378.94,0,1984564.00,0,1088697.45,0.0
56,应交税费,23769997.17,19204729.83,14785749.74,14944178.81,22398595.25,15396951.35,7907132.39,1260103.77,9401174.09,13055327.85,30957305.01,16931323.72,23133553.88,21235255.43,22722362.86,6212340.08,10592036.81,9459587.67,8121279.78,5837453.83,3395970.83,6721080.98,4941032.72,4111025.94,3203717.48,5247279.39,5194013.70,7130283.29,6483898.60,4684315.54,4958790.52,10230906.84,12587686.30,-5317073.32,10456287.77,28538538.59,40540656.19,33205157.92,42048251.93,43674836.78,50799691.17,45634415.04,56605146.30,86994655.21,90243125.05,86553659.69,88867688.52,95635040.71,98748685.84,97021241.06,89736914.18,102918568.54,10965678.96,11124641.46,11453478.22,14219104.44,14104806.73,19893422.11,20252091.53,20670574.55,17252511.24,4730789.35,3150742.04,8773115.95,6365017.11,9240536.47,6460242.49,5682421.05,2681559.22,11943569.24,9171282.20,16236442.16,15200698.28,35149287.48,14777692.51,6550017.00,2907116.86,6126239.04,5271356.25,-4646048.90,-6548741.27,0,-4962914.46,0,-5307560.25,0,-8379726.50,0,-7153043.51,0.0
57,其他应付款(合计),122536566.67,170638072.82,173707692.12,167019051.14,162269027.68,151717111.51,162363739.27,180151951.47,156374086.05,0,92443496.63,93517036.73,120561308.82,0,66615457.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4354109.59,3161753.43,1929205.48,696657.53,11464657.52,8389589.03,5314520.54,2239452.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16468.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,28527.26,28527.26,28527.26,28527.26,28527.26,0,6420797.31,15793450.84,20537192.46,20537192.46,20531748.08,30543064.21,20531748.09,20531748.08,20531748.08,20531748.08,20531748.09,20531748.08,28097855.08,20531748.08,20531748.09,20531748.09,34823527.98,40032193.70,44806093.70,29983043.23,25456567.42,25456567.42,33664010.11,22702532.44,23373099.24,23373099.24,23373099.24,22718154.86,26106873.36,18540766.36,18540766.36,13718176.63,13718176.63,13718176.73,13718176.63,16468.00,11841739.51,12422263.39,12422263.39,0,10538527.94,10538527.94,10538527.94,1020038.14,1913186.41,1922122.03,1041038.14,1101038.14,1101038.14,1719550.04,1722050.04,109968.00,67520.00,67520.00,67520.00,67520.00,67520.00,67520.00,67520.00,383520.00,303000.00,303000.00,303000.00,18100.00,18000.00,27000.00,49560.00,10251450.50,0,0,9469.13,0,0,1905128.12,1905128.12,0,2625712.42,0,2093287.30,0,0,0,0,0.0
60,其他应付款,122508039.41,0,173679164.86,0,162240500.42,151717111.51,155942941.96,164358500.63,135836893.59,72845618.83,71911748.55,62973972.52,100029560.73,47112220.22,46083709.51,27180394.86,37645649.11,334059092.93,334353260.00,206875291.55,215064670.48,103753892.07,102063413.30,101309598.66,98588976.33,113612931.11,120764963.00,117580586.24,119200304.47,120332921.41,120386319.52,238650304.57,237181318.16,229065160.13,239760405.46,244123709.59,247694646.04,259705027.71,214576563.76,262875705.42,261928373.23,233913043.44,231759935.92,214986077.85,209834351.82,104694027.99,131324386.40,105846320.73,153428643.76,136660218.80,210296140.80,304294218.33,722411096.03,38285902.20,54006247.45,72171730.29,65457268.77,91474225.24,61047176.52,75183740.95,56630234.95,23198668.93,28646951.94,48180632.61,27891186.55,45712091.55,20202654.11,39968975.97,23747970.07,54836612.27,41376013.98,49835372.81,23809602.37,49500922.49,21583404.67,13664149.14,16630855.90,26760841.41,16935252.64,18405326.46,91826400.71,0,82712183.26,0,36054929.87,0,33726926.50,0,21542903.85,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4424240.56,4935812.37,4978824.86,4651626.54,3895359.45,728100.00,1163100.00,617765.94,28116.00,425617.98,557733.96,1905365.57,2361561.52,3613112.46,1517885.70,1299912.68,1216104.84,631512.17,647078.49,829677.49,658659.55,552410.89,503414.60,866110.43,245834.41,300268.30,41791.38,18730897.83,8286301.76,0,2941488.85,0,3970887.03,0,2271878.80,0,5467491.03,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,0,0,0,22000000.00,4000000.00,4000000.00,0,57000000.00,157000000.00,157000000.00,0,0,0,0,26000000.00,26000000.00,26000000.00,26000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,159975.69,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83831.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,603584462.07,582405524.18,570720033.56,542160271.83,492910723.66,417393301.48,416138782.31,426160787.25,445129368.43,389090791.97,419489757.27,780147127.89,826489373.06,758581690.84,769562584.29,786308647.91,559737263.90,523975069.56,530086366.73,376638125.17,424908306.03,384226574.00,426667566.21,392650525.78,393210384.03,428169611.08,402514265.47,551561636.96,562278244.74,543029557.22,555924002.92,615261511.45,574097230.41,400507722.79,460071457.45,548776936.57,568049323.07,745870348.72,581386978.98,652236870.18,698709811.14,632715698.33,553912825.34,616907577.63,630410074.42,533624770.72,562412001.31,473878319.04,549209583.64,526362745.51,583678173.22,727276670.50,1126306682.66,540293495.94,590645732.18,680227995.36,670897071.47,456137508.17,506967525.71,511089222.36,484237908.02,525136373.21,523627600.31,396759367.53,390669040.44,410703296.00,415460275.81,417969640.47,370181471.49,442719017.72,464592142.02,359431894.24,308542395.89,381482714.88,189710826.32,137831208.62,99765094.86,62107237.41,50535661.78,514591178.91,684953570.22,491257035.83,504244167.28,472551180.16,517407815.79,505591658.81,445617133.60,416052815.64,251557555.98,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,68000000.00,68000000.00,133000000.00,100000000.00,100000000.00,0,157000000.00,157000000.00,157000000.00,157000000.00,0,0,0,0,28000000.00,28000000.00,28000000.00,29000000.00,29000000.00,29000000.00,29000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,22000000.00,22000000.00,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,15000000.00,20000000.00,98462000.00,98655000.00,98887000.00,100000000.00,100000000.00,21472306.01,21536703.37,1599332.93,0,0,74695074.00,74813751.00,0,74813751.00,0,79300000.00,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29833437.11,29833437.11,29833437.11,29833437.11,29992557.35,30015357.35,29833437.11,29833437.11,29833437.11,29833437.11,29833437.11,29833437.11,29833437.11,29833437.11,9361044.60,181324.50,0,8185489.91,0,7863705.05,0,23836104.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,514824.37,30514824.37,30514824.37,30514824.37,30514824.37,30514824.37,30514824.37,60514824.37,60514824.37,60514824.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296947.53,250909.35,239680.52,247091.54,0,0,0,0,0,0,0,0,263935.14,394863.17,388125.87,388125.87,457402.95,457402.95,751647.09,751647.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148742.88,148742.88,148742.88,148742.88,169026.00,169026.00,169026.00,169026.00,0,0,0,0,0,0,21242624.08,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1013600.00,1073000.00,1132400.00,1191800.00,1251200.00,1310600.00,1370000.00,1429400.00,1488800.00,1548200.00,1607600.00,166700.00,1726400.00,1905000.00,1905000.00,1905000.00,1905000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103920.84,0,408263.55,0,170780.79,0,0,0.0
79,非流动负债合计,1528424.37,1587824.37,1647224.37,1706624.37,1766024.37,1825424.37,1884824.37,1944224.37,2003624.37,2063024.37,2122424.37,2181824.37,2241224.37,2419824.37,2419824.37,2419824.37,2419824.37,514824.37,514824.37,514824.37,514824.37,811771.90,765733.72,50754504.89,50761915.91,50514824.37,50514824.37,68514824.37,68514824.37,133514824.37,100514824.37,100514824.37,514824.37,157778759.51,157909687.54,157902950.24,157902950.24,972227.32,972227.32,1266471.46,1266471.46,28514824.37,28514824.37,58514824.37,59514824.37,59514824.37,59514824.37,59514824.37,60514824.37,90514824.37,90514824.37,90514824.37,30000000.00,30000000.00,30000000.00,22000000.00,22000000.00,0,0,0,0,0,0,0,15000000.00,44982179.99,44982179.99,44982179.99,49982179.99,128623583.35,128839383.35,128889463.11,130002463.11,129833437.11,51305743.12,51370140.48,31432770.04,29833437.11,29833437.11,96262693.28,98893027.59,105072761.48,83103161.75,87552315.62,87571968.60,23880935.20,24006884.80,0,0,0.0
80,负债合计,605112886.44,583993348.55,572367257.93,543866896.20,494676748.03,419218725.85,418023606.68,428105011.62,447132992.80,391153816.34,421612181.64,782328952.26,828730597.43,761001515.21,771982408.66,788728472.28,562157088.27,524489893.93,530601191.10,377152949.54,425423130.40,385038345.90,427433299.93,443405030.67,443972299.94,478684435.45,453029089.84,620076461.33,630793069.11,676544381.59,656438827.29,715776335.82,574612054.78,558286482.30,617981144.99,706679886.81,725952273.31,746842576.04,582359206.30,653503341.64,699976282.60,661230522.70,582427649.71,675422402.00,689924898.79,593139595.09,621926825.68,533393143.41,609724408.01,616877569.88,674192997.59,817791494.87,1156306682.66,570293495.94,620645732.18,702227995.36,692897071.47,456137508.17,506967525.71,511089222.36,484237908.02,525136373.21,523627600.31,396759367.53,405669040.44,455685475.99,460442455.80,462951820.46,420163651.48,571342601.07,593431525.37,488321357.35,438544859.00,511316151.99,241016569.44,189201349.10,131197864.90,91940674.52,80369098.89,610853872.19,783846597.81,596329797.31,587347329.03,560103495.78,604979784.39,529472594.01,469624018.40,416052815.64,251557555.98,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,499215811.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,340608048.00,290608048.00,290608048.00,290608048.00,290608048.00,290608048.00,290608048.00,290608048.00,290608048.00,290608048.00,221700406.00,221700406.00,223544653.00,201070000.00,201070000.00,187870000.00,0.0
83,资本公积,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,478268073.88,479158916.46,479014873.68,478981187.21,479003420.27,479173873.73,479088647.00,479325799.64,479411026.37,479604533.13,479708287.41,479364981.41,479279754.68,479093132.86,479485916.91,479560027.16,479465705.03,479579214.15,479673536.28,480138360.71,480556268.67,480909427.07,481175074.51,504053535.36,501123323.34,510287627.66,521373479.66,541014320.35,581532703.18,480771395.63,479435595.63,479435595.63,479435595.63,479435595.63,638043358.63,638043358.63,638043358.63,629297439.48,629297439.48,629297439.48,629297439.48,627232996.10,627232996.10,627232996.10,627232996.10,619684574.52,619684574.52,619684574.52,619659974.52,610346886.90,610346886.90,610346886.90,613458242.76,610074893.76,176450016.63,176450016.63,176450016.63,176450016.63,176450016.63,176283346.23,176450016.63,176988054.45,175850016.63,211110774.12,211110774.12,0,158166639.80,0,158166639.88,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
