22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,2415378198.36,2482715137.83,2113459041.52,2124897655.10,1901476129.72,1927846799.41,1694234438.94,1485767699.54,1031045591.52,482750983.45,480973516.92,534843413.49,344102518.22,396946797.47,246608353.55,229046037.97,190047845.08,170138053.78,101779667.78,154019761.78,360443599.69,414421517.93,429339753.45,322487360.18,396712697.18,368707173.41,341187924.76,321167000.57,486966502.39,452645167.16,508301021.84,472403139.84,487401091.84,352429703.55,263406370.00,74433709.00,212419281.00,207684303.00,195753828.00,64817358.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,3536650426.93,4974510554.78,5670291520.37,6946392326.82,7311726095.09,7400582881.03,6869937810.70,7818596427.22,8452159766.54,6307774370.85,4619980026.67,2548833698.91,2738145981.36,2689420634.01,1953284137.25,1161841660.85,1015487713.03,531484321.71,205996439.78,196137141.64,179800123.03,241038243.46,259669414.05,323276049.77,303469931.20,286593313.84,354691134.50,400671977.70,375602934.60,462861948.40,557091182.10,597131437.19,560562104.50,499063988.83,421092214.00,365270718.33,386339397.23,193135747.00,179760165.90,233165136.59,229887071.02,206857680.76,289882781.37,507366273.86,651808889.40,20394338.25,13925138.70,0,228000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,699813090.03,637000000.00,595614090.03,0,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35800000.00,35800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92720000.00,97720000.00,0,0,0,0,0,10000000.00,0,0,0,0,30000000.00,30000000.00,100000000.00,0,0,0,685352.94,0,29000000.00,86032075.60,76035536.32,76035536.32,69311457.75,69311457.75,70815957.75,69311457.75,20151550.00,20151550.00,0,0,0,0,0,0,0,0,0,157676.25,2494748.75,2486950.25,2167693.00,0,0,0,0,0,0,0,0.0
26,长期应收款,8219441852.21,7787338091.71,7014282092.48,7449962381.68,8451152092.16,9057900214.06,9578089961.12,9149148230.95,9396295305.16,7839329584.94,6677953307.71,6588847039.79,3773646877.83,3692082377.94,3174270036.88,2512692960.48,2266594982.48,1445703009.08,1228035866.28,1077067482.89,808830257.10,746927612.64,592353269.27,442475167.63,399736897.13,327529804.39,235053489.12,202294914.93,194016489.28,208288461.15,212912999.36,187666761.09,244038753.19,292610491.00,277351674.67,227840562.87,275426030.09,173142095.31,120977109.85,89533743.96,39978890.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,3033469638.57,2458503298.40,2329332729.81,2233158090.58,2130451976.55,2470062435.45,2818803421.09,3364101234.06,4527509565.10,4202518090.23,1419878644.09,1991042702.81,1036567566.51,978790174.58,1051849130.59,828251829.53,843769676.13,259635260.17,278555723.40,276043785.71,286975574.95,594328272.75,581608274.30,553338205.62,465252181.44,429775583.94,401452929.93,405145794.51,286985626.74,288929060.93,299985650.48,299917359.36,296822732.48,257703403.96,267671716.89,255052185.78,244790139.02,244286296.15,269470076.28,314066578.74,250106527.86,123296904.70,123847772.43,175135269.01,117414196.39,123662998.72,120941248.35,141172654.78,232973321.74,232201016.72,246516743.38,226663327.79,207651009.12,214617785.75,211332198.16,222320325.69,203105571.41,215167941.12,213408144.00,213544353.30,324741183.03,312161434.70,324086410.45,241488665.19,441945665.63,469378310.94,508240693.96,501450787.15,405756334.51,396486684.33,405038063.83,404072574.20,379660402.92,309161804.16,425543541.69,352442101.20,344970073.18,323188278.90,227984926.04,235411518.28,130044279.92,115207119.57,53377501.46,16864769.78,16335301.00,16254357.00,0.0
28,投资性房地产,2535865442.41,2551989056.87,2516254048.77,2613003692.22,2375849162.14,2446966062.78,2443575820.56,2443575820.56,2206874714.97,2250804886.56,2342810757.07,2250804886.56,3739821624.24,3737975132.43,3737975132.43,3737975132.43,1721759307.88,53745609.89,54398123.17,55287880.31,55990656.54,58692039.70,56905610.52,57608893.96,61678765.04,62498508.30,63660478.24,64334163.69,62998418.23,63666849.89,69534001.77,70298600.46,71127935.36,71862521.96,72621108.61,73356995.22,74066655.39,74801117.48,70309674.37,71006302.51,71785115.84,29829315.61,30140917.98,30452520.35,14567572.34,14754533.26,14941494.35,15128455.10,15345149.27,15532110.19,26109304.97,27596467.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),1304440870.25,1327119217.91,1366463116.84,1185538040.04,688076842.20,617768993.17,734648821.98,713142373.54,0,961777015.24,0,688665140.60,0,379988739.16,0,273769715.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,1326548009.37,0,1184960670.71,688076842.20,617181145.64,734017653.69,712567276.53,1110249327.75,961082345.57,1054466925.40,688024789.43,435366713.14,379241940.64,151749095.44,272901605.14,442265456.45,41037419.46,60139225.53,57050289.09,35563468.22,84347934.17,142185307.31,135612550.73,92280381.27,115167747.96,126204205.83,112398782.31,90597576.73,70074424.34,58707313.79,52248180.37,48485416.93,30999306.74,20653093.13,9295241.71,22870736.21,27072378.50,36946060.12,23099288.74,41814422.59,11013857.01,10127245.76,4846302.16,16336208.50,17922105.42,22674330.49,22156522.69,18459492.14,16064541.14,16160136.14,14478565.14,14342152.43,11104512.39,8915329.09,3993067.40,3940690.45,18288590.04,15998653.24,12217237.36,11780780.80,5023350.50,3183770.50,2423688.00,6786009.51,0,256214.67,0,0,73208713.82,0,0,12938368.10,1658584.94,9230684.59,7981476.59,4888854.49,76286455.45,69624858.34,59219828.97,73781230.03,57443131.47,31573338.89,26480678.27,26179249.00,30372330.00,0.0
31,工程物资,0,571208.54,0,577369.33,0,587847.53,631168.29,575097.01,611985.91,694669.67,625588.62,640351.17,749611.92,746798.52,796017.34,868109.86,722786.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),6903126115.32,6897968373.85,7234457437.59,7281132286.12,6967263468.09,6736846372.22,6373917168.67,6221689881.37,0,4716791521.15,0,4687033769.35,0,4593971658.19,0,4694437955.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,6897968373.85,0,7280981906.88,6967263468.09,6736846372.22,6373917168.67,6221689881.37,4543790708.67,4715217521.15,5240541481.31,4685459769.35,4771708903.83,4593971658.19,4677602080.60,4694437955.41,3926759984.07,1442482863.40,1434954170.66,1433428016.56,1461747230.84,1404700128.59,1291676436.21,1305342208.67,1260581802.86,1198929946.92,1219685475.39,1238997288.59,1210765897.99,1189739472.09,1193808260.79,1205017894.52,1116257109.12,1101822244.22,1071151837.39,1079674075.24,1073489815.65,1068525475.74,1061913959.60,1066423389.67,1043445573.50,307356105.39,308488519.38,311165046.26,297519312.49,344053052.67,328372572.69,326607285.62,329866444.62,330122241.19,320326327.94,322657401.67,340771217.32,332770241.32,327584392.25,329809110.78,331776149.16,318652335.63,319362795.24,321200932.65,390879684.77,467349967.86,467066615.44,391950510.38,468894516.41,476494661.53,479155366.22,481692015.41,485848479.30,417591622.03,421677135.51,426463376.33,428537482.52,429357586.19,500512971.45,298921501.43,292637383.99,189915132.63,189718102.10,188162004.22,106280127.91,104093458.76,71614217.45,71486857.72,42158576.00,34528925.00,0.0
34,固定资产清理,0,0,0,150379.24,0,0,0,0,141326.67,1574000.00,1574000.00,1574000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159461.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,1056473.12,1521990.47,1987507.82,2453025.17,2381823.60,2803823.19,3225822.78,3647822.37,4069821.96,2002606.84,2431736.91,2431736.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,1594518097.96,1612616413.13,1816690191.76,1892730065.68,1769131586.17,1716992803.92,1568810098.29,1679082668.42,1287035793.74,1392991594.72,1561362691.07,1435647369.76,1564266850.19,1590770978.59,1678714918.11,1554523609.47,1313705969.56,777854496.43,782131788.22,783969304.87,803140452.28,810092840.66,765613972.00,772261162.69,791511796.43,759334722.88,766037736.63,772253727.09,808898957.28,685087861.57,680660577.20,709339437.32,683636814.01,673408385.24,628432237.43,633096310.95,676615362.67,680454224.93,685125812.42,597117831.65,599345931.75,961845.44,199653.22,263461.00,7505718.35,9749825.14,2411947.00,2431543.00,2414323.00,2432047.00,2449771.00,2467495.00,2485219.00,2502943.00,2520092.00,6550440.69,6613182.18,6675923.69,6738665.20,6801406.71,9788820.10,9867864.03,9968615.66,7497516.47,12171768.50,13626959.87,7756494.40,7794620.82,7557883.24,7591009.66,7634204.08,7677398.50,7763787.34,7870100.56,7966110.84,8065152.12,7972478.37,12740174.75,12875167.25,13016359.75,0,8902881.00,0,5739269.00,2293541.00,0,0.0
