,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,157616859.63,169476838.52,127855648.04,117643636.71,151546837.67,176937313.73,145027274.93,204551670.66,224984522.75,211190178.61,262254748.10,241539122.71,287412799.14,260310360.43,294318572.39,303159328.36,248303170.92,296311589.82,299082577.87,490179497.84,472836701.20,564940271.23,517186863.72,536138376.94,533999253.64,664144508.67,870130540.96,1115162509.38,1060857053.61,1015340373.50,1037419933.43,1406477645.87,183790506.30,225730638.85,221464956.48,266004341.63,67721966.76,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,80619712.39,89051152.15,90445677.73,68006875.29,101026347.84,104700793.45,114123942.78,106949444.78,0,95976439.96,0,75191880.38,0,76541159.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,90000.00,0,400000.00,1500000.00,2545129.23,4397300.00,11055800.00,9683000.00,6745500.00,3686866.40,9712866.40,5508787.86,3487488.60,8335000.00,6050000.00,13479699.10,4677507.55,4559080.11,6953670.11,13637696.90,40318617.00,40500778.00,52175322.00,25538428.00,10540000.00,7173699.00,14655117.00,5790631.00,70618.00,1118975.00,1431403.00,2112860.00,4415712.00,3000000.00,0,0,0,0.0
7,应收账款,80529712.39,89051152.15,90045677.73,66506875.29,98481218.61,100303493.45,103068142.78,97266444.78,86088185.04,92289573.56,82763008.02,69683092.52,79608934.76,68206159.75,66870871.42,37563998.40,59708355.12,51869429.61,53977568.16,48214933.84,72939626.98,54311057.45,38936741.09,17423528.44,24779368.95,25281630.94,59779792.30,16901313.51,24960679.00,20640885.64,24870508.05,13149271.30,29679576.22,15849241.25,7206889.55,12113021.70,5781954.99,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
