36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,39227143402.16,19357389157.79,19526307166.08,19665700361.29,11168165260.36,9477491127.98,9743406709.46,9853945489.87,9773415171.85,9844209799.44,9937989313.30,10013551026.97,9981532928.00,10113977053.00,10107338592.00,10240192062.00,10239193748.00,10315034254.00,10389912335.00,10561291420.00,10684877261.00,10797205047.00,10918634882.00,11033856454.00,11317809491.00,6465332103.00,6542248039.00,6619309059.00,6715016922.00,6575897197.00,6652811223.00,6729999805.00,6789985610.00,5217973566.00,5273173058.00,5330731184.00,5366585306.00,5423659478.00,5483279972.00,5538914013.00,5382466776.00,5437061016.00,5489044890.00,5547961385.00,696676977.00,678564959.00,687422544.00,696089812.00,699141777.00,707685561.00,715784358.00,724512780.00,732530209.00,741673930.00,750317777.00,757181762.00,748380267.00,756448594.00,767362143.00,772711580.00,780594896.00,788703530.00,796876496.00,804957420.00,819928233.00,819928233.00,828139213.00,836152785.00,844379971.00,852377337.00,860481759.00,868601889.00,876714168.00,901050999.00,933500106.00,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,2097432.00,2097432.00,2097432.00,33515135.00,33515135.00,33515135.00,33515135.00,33515135.00,33515135.00,33515135.00,33515135.00,33515135.00,33515135.00,33515135.00,33515135.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,8175071.08,7865211.34,8273104.57,8530997.91,12920781.62,4717694.71,4118566.15,4384793.71,5142959.43,5400852.99,6402327.30,5649281.71,2985644.00,2000660.00,2200659.00,2513711.00,3225515.00,3260461.00,3195407.00,3333123.00,2980643.00,2709490.00,2290219.00,2727494.00,3530981.00,3513303.00,3795625.00,3577946.00,9813092.00,1815382.00,2027107.00,2238833.00,30169399.00,30075381.00,30178860.00,28851351.00,29377315.00,30063667.00,29543209.00,31764380.00,40024425.00,35977585.00,39234165.00,34401404.00,43587201.00,45577067.00,41529865.00,38171283.00,51512395.00,47837012.00,44630247.00,41814719.00,42739528.00,43211945.00,35931028.00,36633445.00,25869195.00,17072978.00,4087945.00,4262111.00,4436278.00,4610445.00,4472945.00,4629611.00,2948399.00,3014350.00,3080301.00,3151363.00,0,0,0,0,0,4015031.00,4981038.00,0,0.0
43,递延所得税资产,579157506.32,605251177.72,598874790.86,608874790.86,283751887.28,219862738.38,219862738.38,219714162.76,119568404.22,131638424.77,134817766.92,134817766.92,163776814.00,253089742.00,232484943.00,232484943.00,222527938.00,230325854.00,198680795.00,193285882.00,135483994.00,135188343.00,112280181.00,108248408.00,33956397.00,33956397.00,33956397.00,33956397.00,14941309.00,15728449.00,14235193.00,10191689.00,54675835.00,51761899.00,48926277.00,46177012.00,42645496.00,39986266.00,35414285.00,32553209.00,26237114.00,22787856.00,12863796.00,16553209.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,2245508117.72,2053635847.55,1779332155.80,1726477882.81,2597732573.73,2095551469.91,2086318850.19,1996924897.40,1936343492.41,3359224966.31,3324996506.44,2598487854.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19091947.00,2450286.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,68895902030.06,65463680217.40,61710428073.61,61155536621.74,48738767008.30,42867451668.05,41493453849.88,39992291448.34,31313777495.11,31768272816.39,31441799105.98,31729055660.70,28052535214.00,27464438569.00,25375669308.00,25548165300.00,24959355827.00,25158272280.00,25123831101.00,25454072526.00,25873164492.00,25236408297.00,25436934895.00,25598226637.00,22537249926.00,17849477458.00,18603686791.00,18895487567.00,18319606120.00,18424882764.00,18581892900.00,18668487629.00,18606769161.00,13029316839.00,13033515872.00,18495871371.00,13080688680.00,13163417354.00,13371543304.00,13514174181.00,13374976896.00,13509371700.00,13680955682.00,13850186092.00,13326107178.00,9905856021.00,10054468404.00,10028860812.00,9500105703.00,8911547446.00,8810021087.00,8723068256.00,8216623235.00,7766598973.00,7425545181.00,7291300694.00,6561564322.00,6496907778.00,6351464386.00,6287837807.00,6238477135.00,6284846170.00,6351889355.00,6423167973.00,6445651396.00,6453694005.00,6492056524.00,6503567669.00,6440800119.00,6417428370.00,5776308136.00,5812177298.00,5830061838.00,5957353652.00,6047037316.00,3512962044.00,0.0
46,资产总计,75398062535.24,74699954253.18,69065506691.84,68596136422.09,59248807260.40,54822481322.85,51601873824.51,50839216549.89,44596533745.63,45957400504.56,45620270889.28,45430512584.19,46701607100.00,53773197464.00,46061263079.00,44429488232.00,43361717766.00,43016349979.00,42982814605.00,44008979576.00,44638404067.00,42574032650.00,40213494681.00,39066679097.00,39140514353.00,32843781736.00,32002942326.00,31286105856.00,29932979241.00,24718733050.00,24238705372.00,23210599325.00,22388220457.00,15277112649.00,14889667898.00,20609875551.00,14030006092.00,13869725182.00,14058564169.00,13877796236.00,14448572449.00,14539246525.00,14683070243.00,14277479989.00,14558797731.00,11372312220.00,11593178232.00,11657978928.00,11465011551.00,10743199519.00,10428622488.00,10327550118.00,10334589388.00,8927638743.00,9000123639.00,8960616001.00,8872887878.00,8511562848.00,8324508127.00,8310461210.00,8169123343.00,7849370539.00,7635222933.00,7552948581.00,7387376724.00,7291883252.00,7483376082.00,7282971189.00,7089027036.00,6954701452.00,7607589616.00,6272817073.00,6390087345.00,6282439195.00,6171856071.00,3527962044.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,499999747.62,0,0,28000000.00,2928500000.00,2400000000.00,2400000000.00,2400000000.00,0,0,0,0,0,0,0,0,200000000.00,300000000.00,843000000.00,1010000000.00,1460000000.00,2660000000.00,1930000000.00,2230000000.00,2820000000.00,2550000000.00,1920000000.00,2646000000.00,2626000000.00,2576000000.00,3062000000.00,800000000.00,450000000.00,100000000.00,200000000.00,500000000.00,500000000.00,600000000.00,1100000000.00,600000000.00,1000000000.00,1200000000.00,1500000000.00,2710000000.00,2050000000.00,100000000.00,100000000.00,100000000.00,10000000.00,118000000.00,118000000.00,110000000.00,100000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0,0,67000000.00,67000000.00,67000000.00,67000000.00,155000000.00,167000000.00,167000000.00,167000000.00,167000000.00,67000000.00,67000000.00,67000000.00,67000000.00,67000000.00,77000000.00,33500000.00,33500000.00,0.0
