43,递延所得税资产,134052104.14,125965355.33,115012701.03,94550386.81,62663794.84,72160268.47,29442450.74,30993386.72,29786930.11,38571023.43,41590867.25,43245406.26,45581177.52,46415862.71,45423933.49,44414878.83,44297906.62,45150843.46,48273880.79,41675235.65,42535156.60,48599180.01,45561795.57,42321619.69,42416764.24,35518771.28,40878548.46,35908657.70,34811783.43,23981798.65,27528997.43,27185704.84,27017461.13,16621638.20,17167572.33,15545755.31,14222359.29,9754318.74,11956544.96,14162286.98,9849927.40,11960046.49,10279530.29,14353095.12,14470970.58,5505346.80,5896382.67,6878576.57,6384008.38,414692.24,494867.15,449959.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,1715914242.72,2128687401.53,1894064644.27,1047528981.13,953852629.17,1247363645.77,217802093.18,338862720.41,172834622.92,232939659.27,251110606.35,283264171.94,196424994.44,116486542.40,110155000.88,72826821.32,161285639.07,168089555.63,168535503.88,218880494.84,229473994.21,300572126.34,280551478.04,247462889.61,245161053.51,207747631.63,198583520.37,175885701.28,165444394.90,0,0,0,0,0,205775.48,216064.25,226353.02,399924.63,417312.66,434700.69,452088.72,469476.75,486864.78,504252.81,521640.84,539028.87,556416.90,560690.23,591192.96,608580.99,625969.02,643356.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925718.96,0,0,0,0,0,0,0.0
45,非流动资产合计,12787414379.05,12825711507.53,12474790959.71,11426536077.35,11161860076.54,10689257371.33,8254951530.29,7913769558.68,7886692452.70,7604442665.20,7442272569.86,7319992810.11,7217304179.16,7085396956.86,7024167691.17,7025072655.74,7092357852.64,7034369087.44,6887652329.50,6779836182.10,6877053639.36,6751777317.52,6430402879.28,6265186562.79,6291755055.49,6280264927.81,6148921292.88,4674926683.89,4610998140.01,4260381891.47,4202264563.42,4118709715.38,4112160390.36,3851634700.22,3746987177.72,3541501521.62,3528406694.11,3406419829.97,3391245044.47,3327012949.73,3348210510.35,3314453965.68,3246470946.24,3150393326.83,3104931502.26,3317656556.06,3174528093.28,3171604283.39,3119313425.93,407196426.72,408156423.03,409183045.79,408241370.31,404172302.16,153525164.23,112050494.37,113718266.61,115703509.26,116215705.06,117325944.73,118382987.73,120088315.87,121300111.83,120879858.90,119163073.51,105866274.93,105699167.52,65933405.44,66475552.12,157951086.57,71324992.34,76146268.22,74655919.25,83826534.89,80017177.07,102317407.53,103952929.98,128217466.33,130311326.13,156218461.63,158634058.25,153531663.45,159570850.46,165668626.73,163673547.50,153035245.51,151871660.00,157176523.39,101635644.13,80560905.57,61437197.11,0.0
46,资产总计,26407067499.75,25785537792.35,25892800229.98,25593238096.41,19622420383.20,19294223715.51,14380680803.15,13296393917.55,13415077345.20,12516510296.10,12612036035.25,11542321035.99,11177727572.05,10985835512.85,10621161328.40,10737072098.30,10928652502.44,12155253588.80,11109529310.49,11244090893.60,11110557619.08,11128492204.78,10873484071.62,10823121855.12,10106839049.60,10131230933.36,9784359578.92,8331488099.99,7694174602.46,7566438978.73,7263960117.61,6832342526.60,7003391995.46,7055448438.08,6983983871.25,6013125872.86,5831718862.86,5729180707.98,5705133794.53,5502141175.60,5103598478.00,4877685794.90,5518281479.79,5551205964.32,5064007261.64,5025419645.35,4914544243.32,4901175163.35,4969508010.70,601024886.12,591742756.39,701484780.22,582791423.78,620257140.20,391897902.23,418325001.99,367796893.15,349753549.49,357739674.44,354231145.26,324582409.53,344973897.43,358829445.02,332177542.92,331589302.90,244459534.51,273886140.41,314996840.98,300341024.68,414124280.39,329686779.95,334142028.33,333041853.71,342731257.38,329438452.61,371743271.17,366379482.48,454417743.78,461667915.89,478107856.44,490592972.16,495350455.58,492953066.93,520361159.30,506688663.98,484783676.02,494753140.00,485684134.90,358516165.21,294551782.54,249732622.03,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5304347276.83,4864490758.51,4830916815.92,4485225006.18,3140814881.74,4219480000.00,2687217136.00,3002979849.99,3215626462.30,3298746318.77,3455038960.00,3739890644.44,3426346950.10,3532428639.75,3375360000.00,3142055500.00,1797404000.00,2499164796.88,2576992890.00,2572237900.00,2334556674.20,2342058084.20,2126652800.00,1682974940.00,2144582360.00,1532391300.00,1205232088.00,956000000.00,1376000000.00,970000000.00,720000000.00,410000000.00,730000000.00,700000000.00,700000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,1100000000.00,1275000000.00,1135000000.00,1005000000.00,1005000000.00,895500000.00,863000000.00,839500000.00,80000000.00,47000000.00,47000000.00,47000000.00,47000000.00,47000000.00,47000000.00,47000000.00,47000000.00,47000000.00,49000000.00,23000000.00,19000000.00,19000000.00,19000000.00,19000000.00,19000000.00,19000000.00,88980000.00,85480000.00,89660000.00,94660000.00,94160000.00,94530000.00,93700000.00,93700000.00,90570000.00,92410000.00,96305000.00,96323474.00,95820000.00,96580000.00,0,88680000.00,0,87920000.00,0,84390000.00,0,89500000.00,87800000.00,99600000.00,0.0
49,交易性金融负债,604277193.11,0,121100.00,0,1404850.00,480750.00,439500.00,1592250.00,3624825.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2620515602.75,2538300627.98,3210592077.11,3069534959.70,2643123081.38,1915704015.63,1855327515.44,1320912015.87,1264226582.13,0,1392025631.32,0,927599160.22,0,671399380.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1418618904.72,1468938873.76,2021755918.39,0,1513017418.85,0,928590554.40,451762759.13,422602289.00,130566688.77,683125177.70,118327725.98,266160114.90,207087351.39,155003694.31,111837038.42,80474201.69,183772235.80,153670307.92,91639178.44,74950000.00,12324888.31,109119718.49,346831650.00,166440000.00,569439700.00,290417863.48,133540221.43,89510000.00,371000000.00,294050000.00,123050000.00,34048155.14,61106720.04,29389842.83,11632044.61,17376803.50,17451798.87,23263024.48,21728460.18,36068171.25,81441259.95,531030181.06,689374218.26,224323149.60,55253016.17,7431066.77,93886091.32,150067268.06,58000000.00,86000000.00,116500000.00,116500000.00,53737613.71,22737613.71,23000000.00,13244105.45,14244105.45,13508892.35,22485383.67,26599606.41,36305525.34,40500000.00,41000000.00,32000000.00,5000000.00,10000000.00,4000000.00,5600000.00,7000000.00,4450000.00,6500000.00,8000000.00,7858594.19,7900000.00,9490000.00,7115000.00,5200000.00,4800000.00,3000000.00,597427.25,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1201896698.03,1069361754.22,1188836158.72,0,1130105662.53,0,926736961.04,869149256.74,841624293.13,622036187.23,708900453.62,618270146.17,661439045.32,599593422.39,516395686.32,410586679.91,478923865.35,366580128.54,446573384.41,484497287.63,396761188.13,343361111.93,378257871.09,395326236.17,366842912.81,284064729.79,345295768.49,272119697.52,260928004.09,242616520.41,306806910.76,260204224.05,209897709.92,327200315.52,348753143.85,344723393.72,274474302.37,278049495.70,333243056.54,274186398.78,198703555.07,214443867.46,170673049.91,142487327.14,165100549.60,162004185.05,210039111.47,199208357.45,210024465.73,65932842.14,61284960.14,68412485.39,50547714.24,42577599.09,43910416.92,86888380.14,68769038.79,41127873.64,57174864.64,42247052.39,40114884.48,41926208.17,60041843.59,58479631.66,35882041.28,28173261.18,55478630.27,22846766.57,22551249.24,25663126.42,26506311.10,31687479.68,29765131.66,34703671.93,35005127.27,36489120.66,38648641.59,43637357.79,46279849.32,43675205.67,52074321.44,0,69716633.91,0,80566657.97,0,96221500.00,0,27042550.67,13715287.12,31304588.49,0.0
53,预收款项,147812405.72,74554749.17,38175737.69,34152745.00,42115730.12,137406350.49,141601699.82,26021843.15,26499476.61,45206481.11,30758623.58,26681275.35,18431817.81,40184992.71,26210660.80,32476713.32,23612102.78,44636572.60,26147960.24,38535324.93,29505681.07,22144017.62,20650962.14,21399526.91,15895326.85,16697094.49,10393351.81,19086417.12,18895616.65,13100681.59,16241158.72,9583967.31,19774137.00,32976490.62,19987646.22,21241129.68,17357075.37,29247724.60,19126726.55,14447584.19,14675353.36,16437207.45,18779935.95,23016218.55,13505204.00,22636574.61,20701853.49,23199892.62,16802560.65,50282566.16,43357116.58,129689711.04,30912402.58,13226055.59,13751071.06,14037584.76,116958.36,11711119.60,1326486.54,6306580.90,17724857.60,35245298.56,23798860.57,10613732.74,43969285.09,2639037.78,2955157.86,10702672.71,11243736.83,8966377.43,11795386.57,9126024.81,9887803.38,7299929.90,7244491.39,7500129.14,6145544.05,6503490.36,6318120.41,7938275.64,8147795.53,0,6038000.24,0,6432408.07,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,299936585.23,270309021.18,204347307.35,122874275.68,176657922.50,126529273.49,63503318.32,50412425.34,72100391.01,50582093.08,44015559.93,35682866.15,52836864.38,42557181.01,36551265.78,34261608.13,49000623.43,34986194.80,27244496.41,27445334.73,44255982.40,32645640.82,26664290.24,27434004.01,39842712.50,33060786.56,28266564.03,25989980.65,34234007.47,26048116.70,21782866.81,35303460.00,31145773.73,26826996.20,22878428.43,22833141.46,27005114.57,21663537.83,17735688.83,15172571.01,20017946.47,16493364.44,14032599.08,10041695.86,15021414.20,12319919.45,11121862.98,7336269.25,10835031.04,1731643.14,2682190.72,2583831.19,2254197.26,1980519.26,1479736.69,1298267.02,1652294.40,1522825.24,1959631.54,1748869.21,1801577.63,871320.94,826366.59,759666.84,1109222.26,582813.24,549698.19,10366375.90,7188534.98,8559783.39,8000060.39,8205470.62,7376178.46,7434922.67,6675164.89,8756047.74,8739864.83,8569785.79,8339595.38,8245673.60,7228878.28,0,6443938.90,0,6507233.86,0,0,0,1139313.07,-357170.09,0,0.0
56,应交税费,307928397.49,279700772.25,203680282.89,268226085.89,133692343.43,95919136.40,58453199.81,57016374.76,65712435.79,73838699.24,48014581.35,38605610.14,55270783.61,32013283.73,29177626.08,18726498.52,22858917.83,27537386.03,22936154.01,23771069.35,40294132.39,36669230.28,38090172.55,45699987.12,52926559.89,36354898.81,45553588.01,27647919.22,36881125.37,-41899718.49,-45205930.77,-16528293.18,-13431151.72,-7973505.96,-16433824.75,-12481134.12,11235786.80,9096266.47,6210778.68,-3269278.46,-4213972.03,-13919275.78,-21553638.66,-6898013.86,-4888386.04,1320155.16,-4050144.80,10144260.50,14087982.49,7570420.71,17902097.76,8596968.17,9390430.52,1240757.29,15735150.37,9559372.80,3767099.58,8721296.94,7692175.36,11478138.28,3353040.94,4504038.42,10453640.59,8949093.64,10259250.77,11133711.57,11770833.78,7131304.60,6286523.53,13363961.65,13256489.53,12757346.72,12483212.29,12176323.82,12328921.79,12065819.28,11273780.02,10768525.04,10593510.52,7159018.35,5022678.91,0,4458058.57,0,7916269.09,0,5843530.00,0,11356469.07,9823334.39,5956964.40,0.0
57,其他应付款(合计),1341165243.91,1493961329.24,1305960290.92,1039281606.03,538538861.30,475857279.60,189410857.07,432987265.10,513587928.80,0,910049137.99,0,357600323.69,0,299906448.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,61327004.45,84377713.15,65222533.75,46719945.21,21481861.11,77925000.01,67625057.50,36388413.68,7074886.24,54214783.49,35527283.48,23589783.47,7768721.82,57081221.81,89018721.80,116352054.79,65015886.33,31140885.33,59640155.87,98890883.33,65440423.00,31260887.00,50608361.00,89203360.00,59798359.00,30393358.00,50520833.00,26812500.00,14610196.23,2235196.23,39362671.23,26987671.23,0,2062500.00,0,0,0,0,0,0,0,0,0,0,3064013.16,2789828.41,3077941.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,4642347.82,4642347.82,125710002.82,4050706.68,4050706.68,4050706.68,4050706.68,4224220.68,4231739.62,4299410.08,4299410.08,4299410.08,4325437.18,4445227.18,93053650.75,51874861.47,51874861.47,51874861.47,51874861.47,26364733.46,26364733.46,26364733.46,3596677.42,3596677.42,3596677.42,3596677.42,26286813.10,25802681.60,53906681.60,25848661.60,15775884.35,2964345.12,2964345.12,2964345.12,17025879.26,2973057.12,2973057.12,7128092.78,7180892.78,7188152.78,7188152.78,3040617.12,3098697.12,2401975.12,2401975.12,2414680.12,2414680.12,4021014.92,4059734.92,4475947.10,4492602.10,1600899.14,1600899.14,1600899.14,1606646.64,1607856.64,1610881.64,1628426.64,356000.00,356000.00,356000.00,356000.00,356000.00,356000.00,356000.00,364250.00,364250.00,364250.00,364250.00,364250.00,364250.00,364245.00,364250.00,380750.00,422000.00,428600.00,428600.00,438679.06,404550.75,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,1336522896.09,0,1095872574.95,0,487768209.41,0,107435150.38,361137986.92,472967775.50,868844702.34,851534944.42,581955640.23,329685103.04,290470193.23,149771575.71,27534736.69,565295248.85,691425030.27,703407150.66,664844499.26,892373856.72,769169283.13,677394875.16,464331003.21,510256703.87,670048188.09,980032708.34,41593116.38,60348890.68,36143006.83,36979940.88,56666715.85,87383139.18,64775704.52,67095750.88,115710860.10,117971552.18,97627565.11,112772408.33,106912520.73,122384328.39,107373061.82,107343946.34,37302031.70,43862977.91,36733144.92,46220029.82,38747991.48,63810241.36,33908418.41,36104445.84,38592514.75,37128067.46,180711790.18,7850224.34,4555911.64,4548059.74,4454805.53,4795757.72,4476383.58,4319124.69,1898102.25,1247315.63,4417919.43,9969057.93,1995877.91,1082368.51,37998579.94,32738513.51,124413525.68,37820084.10,37733921.05,39146465.37,37545793.28,37877067.22,60704822.52,50957460.00,33239256.89,28429840.59,22241927.52,25013115.94,0,19336904.33,0,21861454.20,0,20162120.00,0,41121342.62,10721555.62,4213221.74,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3186638.72,952374.35,880136.91,1959246.43,3543216.25,2084452.21,4725451.26,4291894.42,4340271.77,3231462.45,4478609.39,2721927.74,1839480.29,2232692.55,3733621.74,60642.09,10000.00,57172.25,47641.67,61505.10,6118.64,2619105.61,6666.70,1365882.09,40000.00,2072014.67,10838.72,100084.69,21995.25,0,83399.86,0,115246.43,0,0,0,0,99761.52,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,682252512.20,437705021.22,434242887.93,402227947.14,455250888.67,390996630.72,1346537600.00,257666800.00,339446431.10,335423899.94,325423899.94,168700000.00,162140000.00,116940000.00,106940000.00,1058892543.99,1921392543.99,522440000.00,533940000.00,647322619.00,600690000.00,252940000.00,239940000.00,494440000.00,493940000.00,485600000.00,435600000.00,300000000.00,300000000.00,422998220.73,440405571.37,304194857.27,199275714.87,119485353.80,108548071.46,32561798.50,0,35203087.56,0,0,0,333774298.01,345000000.00,457500000.00,400000000.00,370000000.00,340000000.00,200000000.00,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,252901406.34,748866666.67,998555555.55,1497300000.38,999177778.15,998823127.62,998823127.62,998801684.22,997827777.86,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350000.00,0,0,0,0,0,400000.00,0,9400000.00,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11561136623.58,10707888946.22,11226592055.36,10918822626.00,8130776337.29,8361196563.95,7341313954.08,6148390508.43,6498652310.60,5936619366.80,6205326394.11,5367940602.02,5000225899.81,4873489013.21,4545545381.56,4977264902.25,5107188420.18,4487433092.72,4573928090.45,4636298102.67,4538643131.70,3903117412.75,3651628254.09,3532642385.84,3883526613.34,3691051734.16,3397472103.26,1852300866.92,2257516825.86,2080465685.60,1809071598.35,1224801947.65,1328045494.47,1327362419.86,1299307438.18,1339194291.07,1268393691.91,1295467568.92,1319532576.19,1237716409.21,1194823535.29,1859084400.47,2443404770.80,2490225452.77,1864326884.39,1671145688.64,1532168288.26,1452021818.95,1559587284.25,301901837.66,298823413.14,412976409.68,300595174.20,345102432.89,157162398.88,191981443.71,146326478.49,134569729.53,140614083.69,144523133.98,123684187.80,146717193.05,165227035.18,149677208.97,157763574.54,74525897.96,108377958.37,185720453.67,174577184.22,284135709.15,202999390.57,206897034.23,207579350.35,209399373.26,206487617.59,232445306.82,220430509.81,211194094.69,205857974.66,191988673.37,198127656.01,205934141.72,197734968.24,230045431.92,213953598.56,212057384.57,211961740.00,215620303.49,175066992.67,126432790.00,145633067.22,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1142325561.47,1036399543.10,1026299543.10,807704909.09,802230000.00,707900000.00,748400000.00,703793102.94,564853159.94,512097674.12,410000000.00,356500000.00,416750000.00,423250000.00,473500000.00,372470000.00,436720000.00,449220000.00,359500000.00,400000000.00,389750000.00,838000000.00,871000000.00,966500000.00,891850000.00,952400000.00,974900000.00,1107500000.00,1050000000.00,1125000000.00,1125000000.00,1347500000.00,1440000000.00,1533211556.17,1572441509.12,1561591273.06,1552176390.14,1524870323.92,1562829643.38,1531889955.95,1535804567.28,698368509.88,776723758.47,686479509.18,837422000.00,792500000.00,865000000.00,1080000000.00,1080000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35502604.05,35502604.05,35641410.08,35641410.08,0,41117464.49,0,41117464.49,0,41117460.00,0,34906393.68,34906393.68,39529141.48,0.0
69,应付债券,3129533969.20,3419775200.74,3295530885.36,2844326953.60,505913647.95,207535901.51,99101938.26,998831853.50,997352318.18,994510337.13,994591106.07,1083274011.24,1081971153.25,1080638270.31,1079396812.18,1076761734.64,1076910476.22,2875458331.06,1888376155.66,1892195482.17,1885311028.79,1883824276.07,1882259020.41,1880855657.86,1879459552.99,1878063448.00,1876667343.01,1875305516.90,889329467.51,888631281.62,887933095.73,887267273.47,886607923.93,900376741.13,885279891.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),4800000.00,4800000.00,4800000.00,4800000.00,4800000.00,4800000.00,5672723.00,5672723.00,6545451.00,0,6545451.00,0,6545451.00,0,232816651.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,4800000.00,4800000.00,0,0,0,0,0,0,0,230290904.09,226271200.00,0,3440000.00,3440000.00,3440000.00,3440000.00,6880000.00,6880000.00,6880000.00,6880000.00,10320000.00,10320000.00,10320000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146845.62,0,0,0.0
74,专项应付款,4800000.00,0,4800000.00,0,0,0,5672723.00,5672723.00,6545451.00,6545451.00,6545451.00,6545451.00,6545451.00,6754897.29,6545451.00,6545451.00,7418179.00,7418179.00,7418179.00,8290907.00,8290907.00,9163635.00,9163635.00,9163635.00,9163635.00,9163635.00,10036363.00,10036363.00,10036363.00,10036363.00,10036363.00,10909091.00,10909091.00,10909091.00,10909091.00,11781819.00,11781819.00,11781819.00,11781819.00,12654546.00,12654546.00,12654546.00,12654546.00,13527273.00,13527273.00,29613273.00,29613273.00,31872000.00,30486000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,90126191.49,125742583.44,124609195.06,118550169.02,118135633.87,170367227.82,138361141.37,135134920.20,131939884.05,123822113.22,122122697.22,119060636.87,119060636.87,6223389.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,26786757.52,26780746.69,26971294.10,26986459.10,27077361.06,28377718.75,28497512.80,28634941.54,28740235.90,29100212.07,28898521.54,29130562.92,29145738.35,31098944.31,30905387.86,31098944.31,31181897.07,31797118.92,31825237.54,31825237.54,31839296.86,31738509.48,31756275.70,31774041.91,31791808.13,31739897.31,32489893.11,32239894.51,32489893.11,32945926.39,32945926.39,33237874.91,33529823.43,32710921.40,32984970.75,33259653.97,34650413.41,34564363.16,49453917.66,49752839.69,50069105.06,50631735.55,51288776.76,51316448.37,51255829.26,94156751.39,90471540.53,70562368.70,73961385.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,248254267.63,234735243.58,187052675.35,186165999.30,193988366.42,174150958.74,105411838.09,96451839.77,92508826.82,100245517.79,67940896.00,85200918.14,87452189.95,84080104.41,85195584.43,0,85297031.69,0,67675673.24,0,65657889.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,425903338.68,513549042.01,559941365.44,579381844.44,601810403.95,671625094.82,637312754.83,265809832.64,284024745.96,296620846.43,357992024.12,230657933.01,230800000.00,0,0,80504882.45,0,96084608.23,0,67431338.25,0,48389492.66,49043157.67,49198822.68,49754487.69,53784665.04,50001585.04,50528505.04,50075425.04,40271767.17,33929312.17,34146857.17,34962336.46,34123839.92,19591384.91,19758929.90,9926474.89,1350000.00,0,3650000.00,2300000.00,0,0,2170000.00,0,12124015.38,14330000.00,5350000.00,5350000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,5067730085.99,5361782359.56,5225204958.41,4567916334.55,2253955413.25,1964756901.64,1762757908.35,2234329213.59,2105964621.85,2062942151.76,1988090695.95,1910369513.18,1971725169.42,1862336510.07,1901814435.47,1567381012.40,1640967583.98,3463418237.21,2358235245.44,2403182964.96,2387729122.13,2817995913.21,2850102088.78,2944372157.45,2872339483.81,2935471645.35,2954415184.16,3075610279.45,2031931148.66,2096885338.18,2089844697.29,2313061096.55,2406009174.82,2511332149.62,2521206847.37,1626391675.93,1608535097.44,1572566506.08,1624065380.04,1597947341.64,1600828218.34,761654791.43,840667081.23,753493230.55,902205102.26,928394039.77,999414813.53,1187784368.70,1189797385.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35502604.05,35502604.05,35641410.08,35641410.08,38773920.97,41117464.49,38773920.97,41117464.49,41117464.49,41117460.00,35035239.30,35053239.30,34906393.68,39529141.48,0.0
