49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,9403920553.06,10525036435.47,8589344090.50,7739738920.34,8157247092.06,8669787804.43,8115958030.70,8084887897.69,7767162913.74,0,6862998047.92,0,2836862374.02,0,2308941698.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1623464588.26,1110894923.19,1009778549.96,0,1131979790.00,0,1198389236.50,1013123452.42,954679359.55,673524141.59,686146790.87,565073803.12,886268300.72,300774005.02,290734682.41,342074695.14,306999758.02,174772622.82,164983080.91,374502501.04,326126334.93,315978106.53,321218222.46,311323868.07,314478440.74,371020317.03,365447568.63,338400452.44,401262449.14,439514754.57,397197350.40,369489008.06,317718580.37,343758820.54,578669585.51,574205282.37,519876656.57,505186659.33,678852597.44,675556455.24,574488225.22,504487925.06,444001241.63,354299757.22,309063399.67,334092214.14,249754179.45,132819908.90,193288970.10,220032936.25,140594061.30,54858470.07,31440744.60,61994119.79,46126266.40,45880305.13,57093786.33,25150443.87,49274819.10,15649693.08,23441942.97,4277918.76,17040000.00,9671000.00,19307355.40,3102750.00,3250000.00,10320000.00,9450000.00,3410000.00,3000000.00,2462335.00,1105504.00,0.0
52,应付账款,7780455964.80,9414141512.28,7579565540.54,0,7025267302.06,0,6917568794.20,7071764445.27,6812483554.19,6870356841.15,6176851257.05,2271713801.23,1950594073.30,2315908879.28,2018207016.25,1930848876.90,1897164168.95,1986355951.17,1820598753.52,1662486916.20,1800854018.36,2027420091.18,1554374495.95,1491890965.65,1617675562.36,1662467025.37,1538014782.94,1456319651.80,1659255369.76,1530906874.39,1369247509.19,1314676613.08,1195569752.38,947449264.69,995117612.07,719826965.96,965669599.18,858766040.19,629283429.34,649159139.14,694349548.48,720922845.77,570871826.24,613315588.53,628496815.48,602041729.53,683414122.21,628895690.00,673773110.59,644599159.41,589778260.08,496253610.34,437190234.96,426830699.92,385546761.27,352269139.78,357054644.26,399876285.37,278663155.74,249225735.75,340111888.28,285734561.36,266098340.06,260581242.04,317031852.79,269197950.13,271330165.44,224447434.96,196487970.00,165939424.72,148630430.57,120045299.17,266141892.74,0.0
53,预收款项,0,0,0,0,0,103532829.47,66484276.06,100651260.56,87016275.66,70769305.41,41127751.10,19179396.19,27791225.32,15001025.42,19908549.62,35745221.15,23175036.75,17496964.66,17878800.97,25770821.34,28787121.98,19119007.58,15869740.07,21849364.81,21354052.79,14756405.93,19654544.14,16906961.74,64334951.92,92393352.19,89448091.32,18799493.49,20038280.89,13439709.22,11173477.00,15447824.27,13863340.29,18828682.49,11105552.38,10157577.07,22434750.58,32323618.95,38067353.78,44092918.98,79962856.78,83044583.06,87792188.99,89816711.61,80247506.21,80429691.17,64691496.95,73532687.56,68084800.14,63148598.27,33828882.25,39643554.63,44489153.36,37764561.90,38955724.27,22105248.99,24161759.38,17898057.05,21096275.11,25107939.67,21112689.41,35148849.54,33090551.25,9254184.91,11126186.29,6522730.18,13725611.18,15618702.55,20322296.45,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,182909133.30,112569725.98,79633499.03,64592207.97,116265305.94,68712257.74,76940546.96,66654810.27,100289978.83,46405531.09,42056511.38,31786975.44,59659066.79,40513798.00,24178441.16,20642182.68,31644463.78,34981932.25,25224208.89,25855304.12,26871057.72,28436877.37,39782064.80,28725007.09,39114403.70,38043358.13,27179531.42,21589259.61,34039552.60,32079760.94,32550001.73,23402846.48,27895416.07,21237141.82,23861146.85,21706121.39,20957593.62,24208761.70,24431978.81,23614392.10,24417867.20,25706412.57,25275231.88,20849109.57,20892130.26,17609070.71,18177757.70,16252739.78,20236278.78,15628800.64,16188981.18,16275142.81,10940996.75,10216732.17,11451747.74,10642264.72,11512123.31,10635096.12,10733891.93,11509868.13,11486205.01,11878124.53,11823982.63,10936938.54,10475771.17,9404760.37,8989322.70,8528170.08,7888252.59,12446009.75,12455432.18,15228537.67,15833985.86,0.0
56,应交税费,222334255.43,170514096.90,140570777.19,56675527.09,158585141.25,85728118.52,115671598.11,37835293.43,157661020.61,126028877.07,101800502.63,18167703.14,19637957.47,36586992.46,51904385.64,26630496.95,26015820.09,39021427.85,79750640.09,57009436.04,63938112.86,51978327.21,39746718.76,73226361.48,78426467.65,70018771.91,46517737.41,62517490.70,43729675.44,54555208.82,24850499.44,49980844.19,61838541.08,257726.52,-24700116.25,22726781.27,28648680.96,39832088.35,17517126.89,8799617.75,-16168859.35,2424935.04,24767030.95,13503697.53,5245831.29,-6712028.57,-4597934.18,-9670721.05,-9443994.75,21628324.57,3286018.82,19088642.48,6883998.84,16310760.89,11669272.63,22052307.99,4002512.16,9317129.06,6466317.59,13421924.49,4437260.43,5490244.30,5799337.21,2282400.04,1449054.50,-4444552.78,-14823581.73,-3592437.81,4989035.08,-2830506.18,-738947.65,-6329.50,-9886906.28,0.0
57,其他应付款(合计),1334691075.60,967817679.10,1066659469.76,779593758.26,1108264062.46,916594648.16,712887649.95,620941629.58,1116552763.92,0,745080248.66,0,293906906.23,0,204851430.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,27994616.42,39051035.08,30654550.83,27757564.77,23281484.26,29269295.72,18396990.11,19072519.09,20461358.88,20888978.50,4847419.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,3276041.23,15380673.59,0,0,3179541.85,2005782.64,2005782.64,2005782.64,2005782.64,3478055.40,1177472.82,1177472.82,1177472.82,3378352.75,768031.66,768031.66,768031.66,1338837.52,446892.72,446892.72,446892.72,55705991.40,923608.68,178740.00,178740.00,46533063.84,178740.00,178740.00,496440.00,13299688.32,0,0,0,0,0,0,0,0,0,0,0,15834842.40,0,0,0,32060.00,0,0,0,33250000.00,0,0,0,19950000.00,0,0,0,8000000.00,0,0,0,0,0,0,0,0,13300000.00,13300000.00,0,10000000.00,327865.50,0,0.0
60,其他应付款,1306696459.18,0,1020624245.34,0,1084982578.20,0,692484877.20,599863327.85,1094085622.40,764590735.17,736754773.93,241677127.01,292729433.41,226252829.63,201473078.20,176859174.24,300973053.59,180763305.71,185045601.84,155543149.89,168309774.12,191951372.71,161826775.80,214714619.99,249012977.93,204327802.50,102551027.14,155453585.78,158373099.00,53223910.91,47702015.13,38494521.21,49716971.82,39968699.84,50579644.56,44077047.79,43034271.59,43520074.76,38145398.28,48339772.52,44836646.93,61761171.22,47329977.02,56755336.75,42887770.63,126169705.72,36838279.54,17061715.77,98854264.81,112107644.36,107211209.39,131064174.90,38916533.84,97319441.75,95152968.65,100675219.48,118451310.83,25940897.56,26384889.35,37824605.88,93185012.29,71622334.00,64693849.12,69430444.14,71804755.02,105029010.15,104142150.62,65988412.67,70557944.55,67783454.21,59529092.23,42321179.86,66935555.08,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3348400.96,4431942.19,5695694.72,1147410.00,1304908.29,81267.56,311871.09,2106068.68,2026873.62,0,0,0,0,0,0,0,0,225614.00,55156.82,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,42205225.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11603287004.51,12306432263.59,10509861915.06,9757482550.04,10625173595.61,10499398746.41,10407366826.21,10621681293.72,10465056508.94,9934157129.51,9274562305.02,3148776278.95,3237857529.83,2936215002.63,2709784506.03,2633568678.72,2886740332.84,2734160236.12,2594819923.74,2601615021.35,2715333312.69,2985330675.30,2538524009.24,2492653795.77,2720240645.17,2710812420.87,2395898255.52,2201366142.07,2511173837.86,2319070301.82,2224295155.53,2014843326.51,1672777542.61,1366111362.63,1634701349.74,1397990023.05,1592050142.21,1490342306.82,1399336083.14,1426800500.34,1363073886.53,1351519579.52,1171008748.37,1108523861.51,1091242220.43,1194377410.33,1211413321.47,1066435457.84,1188968479.52,1095253753.98,957446617.95,875519765.27,736960552.80,749506185.73,678552825.65,674548313.00,713132300.69,665872128.81,562260066.00,544543944.71,647484199.57,507938853.84,467614749.89,504615004.77,567798956.57,529039199.36,517581583.63,408187111.28,392451276.89,317838512.15,300989354.81,258328269.52,448799599.77,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,27806666.66,41710000.00,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,3000000.00,3000000.00,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,166619688.29,216168295.14,144007629.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,941000.00,1374000.00,1374000.00,0,1374000.00,1559000.00,1559000.00,1559000.00,1559000.00,2387075.62,2387075.62,2462000.00,2462000.00,2856201.48,2856201.48,3170431.25,3170431.25,3923405.72,3923405.72,3923405.72,3923405.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,1374000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,23000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52000000.00,52000000.00,52000000.00,52000000.00,52000000.00,52000000.00,52000000.00,52000000.00,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,200000.00,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,19551685.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,46432922.28,47067273.75,48029288.15,40048280.70,40354052.24,41228455.96,42191109.68,41661256.94,42585641.27,43510025.59,44434409.91,1832179.66,1924845.24,2017510.81,2110176.39,2202841.96,2295507.54,2388173.12,2480838.69,2573504.27,2666169.84,2758835.42,2851500.99,2944166.57,3036832.15,3129497.71,3222163.29,3314828.87,3407494.43,0,0,0,0,0,0,0,0,16040610.48,8933548.75,11547025.00,11235175.00,8038712.50,8541137.50,4195450.00,4409125.00,3993325.00,5769137.50,6620950.00,8082025.00,0,0,7542949.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,39538512.51,40910552.05,42274460.97,38846703.23,33002278.82,35720495.06,37579637.32,39693779.58,41807921.84,45460165.69,47543132.95,44946100.21,46029067.47,48062034.73,50095001.99,51177969.25,53160936.51,39317186.51,39317186.51,38756805.56,38756805.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,158517687.78,158517687.78,158517687.78,158502928.78,158502928.78,158502928.78,158502928.78,158502928.78,158502928.78,158502928.78,158502928.78,96381918.50,96381918.50,96381918.50,96381918.50,96381918.50,96381918.50,96381918.50,96381918.50,96381918.50,96381918.50,152579143.50,138548918.50,120181918.50,120181918.50,127181918.50,127903035.73,130108167.59,135207841.54,105299489.88,100469489.88,95869489.88,305996758.67,465698341.35,467864942.49,468332805.72,457558190.33,408650754.10,367250754.10,356440754.10,319410754.10,32974604.30,32974604.30,32974604.30,32974604.30,32974604.30,32974604.30,32974604.30,32974604.30,32974604.30,32974604.30,32974604.30,33893617.56,33893617.56,33893617.56,44138186.94,44138186.94,42938186.94,42938186.94,42938186.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,431601496.81,464037808.72,394203066.00,266578579.37,274943259.84,237010879.80,239832675.78,241416965.30,244455491.89,272860195.68,252867547.26,145622198.37,146797831.21,149317665.52,151443298.36,152933160.96,155008793.80,242010683.85,242103349.42,241635634.05,241728299.62,255337978.92,241400419.49,263126085.07,163218750.65,170311416.21,171125199.02,173422996.46,178615335.97,145299489.88,140469489.88,135869489.88,345996758.67,465698341.35,467864942.49,468332805.72,457558190.33,424691364.58,376184302.85,367987779.10,330645929.10,41013316.80,41515741.80,37170054.30,37383729.30,36967929.30,38743741.80,39595554.30,41056629.30,33174604.30,33174604.30,40717553.98,34093617.56,33893617.56,33893617.56,44138186.94,46138186.94,96938186.94,99938186.94,99938186.94,57000000.00,52000000.00,52000000.00,52000000.00,52000000.00,0,0,0,3000000.00,3000000.00,0,0,0,0.0
80,负债合计,12034888501.32,12770470072.31,10904064981.06,10024061129.41,10900116855.45,10736409626.21,10647199501.99,10863098259.02,10709512000.83,10207017325.19,9527429852.28,3294398477.32,3384655361.04,3085532668.15,2861227804.39,2786501839.68,3041749126.64,2976170919.97,2836923273.16,2843250655.40,2957061612.31,3240668654.22,2779924428.73,2755779880.84,2883459395.82,2881123837.08,2567023454.54,2374789138.53,2689789173.83,2464369791.70,2364764645.41,2150712816.39,2018774301.28,1831809703.98,2102566292.23,1866322828.77,2049608332.54,1915033671.40,1775520385.99,1794788279.44,1693719815.63,1392532896.32,1212524490.17,1145693915.81,1128625949.73,1231345339.63,1250157063.27,1106031012.14,1230025108.82,1128428358.28,990621222.25,916237319.25,771054170.36,783399803.29,712446443.21,718686499.94,759270487.63,762810315.75,662198252.94,644482131.65,704484199.57,559938853.84,519614749.89,556615004.77,619798956.57,529039199.36,517581583.63,408187111.28,395451276.89,320838512.15,300989354.81,258328269.52,448799599.77,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),754502998.00,764404391.00,764404391.00,764404391.00,764404391.00,766933698.00,766933698.00,766933698.00,766933698.00,766933698.00,766933698.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,478800000.00,239400000.00,239400000.00,239400000.00,239400000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,133000000.00,80000000.00,80000000.00,80000000.00,80000000.00,0.0
83,资本公积,2348952642.79,2348952642.79,2348952642.79,2348952642.79,2348952642.79,2336521946.79,2336521946.79,2336481826.77,2336481826.77,2336481826.77,2336481826.77,89391396.39,89391396.39,89391398.12,89391398.12,103367832.23,89391398.12,27146538.60,27146538.60,27146538.60,27146538.60,59755257.23,50395957.70,48826715.23,47836629.30,48401170.79,43258369.39,48208013.93,42509886.56,46711605.45,46397725.55,41858539.34,42824323.64,48204131.48,51981089.63,56845653.53,57760435.28,71148047.27,49826863.00,59637742.24,58702192.24,48272804.74,49780079.74,156443017.24,157084042.24,152353442.90,157680880.40,266636317.90,271019542.90,246773467.90,246773467.90,246773467.90,246773467.90,249813467.90,249813467.90,249794087.90,249794087.90,247018217.90,247018217.90,247018217.90,247018217.90,244115837.90,244115837.90,244115837.90,244115837.90,242221140.48,242221140.48,242086314.48,242081274.93,42450843.85,42235000.00,42235000.00,42235000.00,0.0
84,减：库存股,0,9901393.00,9901393.00,9901393.00,9901393.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,22453294.15,18567285.42,19608485.68,20621545.39,15893933.41,18272615.02,19116831.44,23253491.93,23709310.12,38885801.42,37890797.34,44593823.27,50216478.88,45447524.90,42408622.14,44220190.74,57829599.85,35298215.39,62811256.44,51384579.09,35328415.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,607475648.44,517086137.97,517086137.97,517086137.97,517086137.97,421442153.70,421442153.70,421442153.70,421442153.70,360350922.80,360350922.80,360350922.80,360350922.80,307190162.46,307190162.46,307190162.46,307190162.46,262540690.70,262540690.70,262540690.70,262540690.70,219651790.86,219651790.86,219651790.86,219651790.86,184155407.04,184155407.04,184155407.04,184155407.04,155016072.57,155016072.57,155016072.57,155016072.57,131039905.64,131039905.64,131039905.64,131039905.64,102871129.62,102871129.62,102871129.62,102871129.62,82070353.48,82070353.48,82070353.48,82070353.48,63651736.98,63651736.98,63651736.98,63651736.98,43453543.74,43453543.74,45389603.26,41093640.86,32632516.46,32632516.46,32632516.46,32632516.46,22558437.16,22558437.16,22558437.16,22558437.16,15552027.04,15552027.04,15552027.04,15552027.04,9004146.48,9004146.48,9004146.48,9004146.48,7247688.59,5076767.66,2098338.15,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,6803705783.76,6361514222.30,6044807202.29,5882405394.09,5595958364.10,5237994917.68,4923432114.94,4887452388.56,4632627111.79,4387993142.33,4106122333.41,2684537739.53,2543119112.83,2483914633.67,2340699263.57,2219336181.10,2096552967.99,2019683797.65,1888847226.20,1785323541.44,1676237418.43,1603124290.01,1480486043.22,1462979455.40,1360960593.35,1306183891.75,1183657683.28,1172895463.55,1090283263.47,1054980102.48,952281519.97,881940745.86,812334787.97,805398801.39,720351124.25,698488122.56,636869786.81,621078216.17,499060273.10,472765429.14,402899381.33,385652526.73,323150978.63,410851962.86,352710981.32,329672439.89,284575268.43,271469444.27,223853657.69,221135432.27,187611498.71,189284101.11,138325857.02,129986027.69,107937893.98,105847637.99,82125737.38,84658612.99,72534923.10,73369985.52,55129420.18,57768617.57,48919131.03,39639640.78,27103779.70,44117818.08,34882005.31,24876124.68,14212257.47,17558996.13,5257110.82,-1620656.40,-183373.73,0.0
90,归属于母公司股东权益合计,10537090367.14,10000623286.48,9684957466.73,9523568718.24,9232394076.27,8781165331.19,8467446744.87,8435563558.96,8181194100.38,7890645391.32,7607779578.32,3657673881.99,3521877910.90,3404743719.15,3258489446.29,3152914366.53,3029764128.42,2823469242.34,2720145711.94,2605195349.83,2480053062.83,2361331338.10,2229333791.78,2210257961.49,2107249013.51,2017540469.58,1889871459.71,1884058884.52,1795748557.07,1735507780.50,1632495318.09,1557615357.77,1488975184.18,1463442838.51,1382172119.52,1365173681.73,1304470127.73,1273897393.06,1130558265.72,1114074301.00,1043272703.19,994795684.95,933801411.85,888765333.58,831265377.04,785077619.77,745307885.81,734757499.15,691524937.57,644362443.91,610838510.35,614447172.27,559192965.78,545432012.05,523383878.34,521274242.35,497552341.74,487235268.05,475111578.16,475946640.58,457706075.24,450436482.51,441586995.97,445607505.72,433071644.64,428343105.04,419107292.27,408966585.64,411597678.88,147257528.57,132568878.48,122712681.75,122051626.27,0.0
91,少数股东权益,1621672304.34,1493423966.54,1503600145.99,1420962000.85,1377257418.67,1316345234.57,1293493894.97,1223578812.54,1275248515.06,1229655881.92,1216743246.58,506489130.48,494930161.35,490469553.76,484126470.58,479385491.74,484540743.00,110856771.93,105007279.26,103022143.81,100740846.29,96846532.24,94359885.65,89320206.52,88530989.34,84812010.53,82991829.77,79943704.76,73732180.58,63259430.19,56954886.76,57847827.17,43924019.39,42410179.88,41760010.99,40212329.76,38691891.23,38460811.38,37530128.87,40448662.85,39804389.31,39530913.21,39614203.33,37739439.95,36982147.62,37535941.85,36228010.55,35211305.47,34430873.97,34535967.24,34183755.25,35844438.51,31799573.30,34330905.06,34611856.22,22271903.61,23774682.38,26241576.03,27660728.04,29386572.68,30673210.96,33599984.94,33955767.29,35545209.18,35578053.68,35794630.40,34030656.30,33684872.36,1321647.28,1705355.85,2205655.76,1788054.61,0,0.0
92,所有者权益(或股东权益)合计,12158762671.48,11494047253.02,11188557612.72,10944530719.09,10609651494.94,10097510565.76,9760940639.84,9659142371.50,9456442615.44,9120301273.24,8824522824.90,4164163012.47,4016808072.25,3895213272.91,3742615916.87,3632299858.27,3514304871.42,2934326014.27,2825152991.20,2708217493.64,2580793909.12,2458177870.34,2323693677.43,2299578168.01,2195780002.85,2102352480.11,1972863289.48,1964002589.28,1869480737.65,1798767210.69,1689450204.85,1615463184.94,1532899203.57,1505853018.39,1423932130.51,1405386011.49,1343162018.96,1312358204.44,1168088394.59,1154522963.85,1083077092.50,1034326598.16,973415615.18,926504773.53,868247524.66,822613561.62,781535896.36,769968804.62,725955811.54,678898411.15,645022265.60,650291610.78,590992539.08,579762917.11,557995734.56,543546145.96,521327024.12,513476844.08,502772306.20,505333213.26,488379286.20,484036467.45,475542763.26,481152714.90,468649698.32,464137735.44,453137948.57,442651458.00,412919326.16,148962884.42,134774534.24,124500736.36,122051626.27,0.0
93,负债和所有者权益(或股东权益)总计,24193651172.80,24264517325.33,22092622593.78,20968591848.50,21509768350.39,20833920191.97,20408140141.83,20522240630.52,20165954616.27,19327318598.43,18351952677.18,7458561489.79,7401463433.29,6980745941.06,6603843721.26,6418801697.95,6556053998.06,5910496934.24,5662076264.36,5551468149.04,5537855521.43,5698846524.56,5103618106.16,5055358048.85,5079239398.67,4983476317.19,4539886744.02,4338791727.81,4559269911.48,4263137002.39,4054214850.26,3766176001.33,3551673504.85,3337662722.37,3526498422.74,3271708840.26,3392770351.50,3227391875.84,2943608780.58,2949311243.29,2776796908.13,2426859494.48,2185940105.35,2072198689.34,1996873474.39,2053958901.25,2031692959.63,1875999816.76,1955980920.36,1807326769.43,1635643487.85,1566528930.03,1362046709.44,1363162720.40,1270442177.77,1262232645.90,1280597511.75,1276287159.83,1164970559.14,1149815344.91,1192863485.77,1043975321.29,995157513.15,1037767719.67,1088448654.89,993176934.80,970719532.20,850838569.28,808370603.05,469801396.57,435763889.05,382829005.88,570851226.04,0.0
