46,资产总计,877474858.33,1161547965.18,1160829490.78,1159161733.45,1256999588.00,1049794998.74,1292060768.97,1334449001.85,1424407251.94,1439121390.66,1434258463.13,1372994839.65,1334251237.51,1301265892.37,1101224225.27,1128915199.91,1180700558.61,1204167499.46,1088239139.13,1109550913.18,1090434339.03,1093715315.06,1059036712.15,1014956906.26,1089074402.48,1119476807.04,1012997579.02,1003281405.87,992038800.46,1053656236.15,1063359502.31,1763479840.93,979880817.17,1022108032.98,1145956335.39,1083043113.87,1143581232.43,1264648206.21,1158473699.14,1093592581.57,1180496693.01,1261296745.14,1389969198.23,1457050426.77,1521953576.81,1515332271.96,1359154268.30,1431579432.19,1572652280.31,1566754275.71,1404584821.67,1381525633.99,1173384641.70,1234342721.23,1027917431.77,1031675815.38,1142043882.25,1145024356.96,1037896061.30,986029299.59,1011663398.25,1029124419.59,1881083517.51,2029333387.80,1253696752.32,1185317805.69,1006466657.32,2536549581.41,3642148431.89,3565395236.06,3379799283.40,3464628171.31,4016704582.65,3976499616.39,4002336154.12,3848896833.37,3927875470.26,3287518959.39,2953076191.57,2789097328.91,2620892013.75,1962923312.09,1417249033.26,1039250163.59,1041854958.00,993092000.00,816666190.63,950738160.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,250000000.00,250000000.00,250000000.00,250000000.00,0.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,112000000.00,132000000.00,132000000.00,132000000.00,28000000.00,40000000.00,40000000.00,40000000.00,40000000.00,20000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,70000000.00,70000000.00,267672224.29,103540000.00,99170000.00,120000000.00,103000000.00,103000000.00,135000000.00,130000000.00,120000000.00,148000000.00,157000000.00,165900000.00,151811545.64,129968204.53,185473082.30,145000000.00,136760000.00,137942079.05,135617011.05,62059224.39,50841583.30,47490576.00,48000000.00,20100000.00,45956000.00,53530000.00,33530000.00,19700000.00,23900000.00,32860000.00,32340000.00,317363040.20,304083040.20,685777600.51,684339838.12,740405271.78,733549817.01,698077931.45,690712342.16,601390000.00,578440000.00,574640000.00,510350000.00,500150000.00,130800000.00,70000000.00,70000000.00,0,40000000.00,0,20000000.00,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,199044971.33,218571823.26,217566850.52,204345203.36,236264641.58,281940903.35,284514850.03,304744619.02,0,319012816.49,0,258512203.82,0,211555768.79,0,0,0,0,0,0,0,211242915.07,0,0,0,0,0,0,0,0,190982228.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,62278353.79,94789100.80,0,89339920.14,0,113889851.97,107504934.83,146363167.44,140408216.05,111086285.39,91432118.52,81488584.90,83092155.91,56716983.68,32268997.00,56699781.73,77875588.00,59625758.00,56729900.00,72343100.00,70382113.73,49543013.73,50126900.00,49286700.00,35885860.00,28411860.00,26035822.00,28918277.00,51555455.00,79427000.00,74242600.00,135192600.00,198640000.00,207670000.00,221300000.00,187280000.00,205895000.00,191899764.00,102319764.00,71608050.00,145320556.16,171702506.16,215450000.00,286840000.00,302770000.00,278360000.00,195880000.00,253890000.00,363230000.00,313580000.00,232320000.00,241040000.00,274141872.00,302785000.00,223300000.00,166885000.00,246489000.00,233999000.00,196090000.00,171270000.00,140100000.00,131010000.00,164486223.95,285861223.95,295220559.87,267650000.00,188695000.00,165565000.00,140720000.00,83451330.00,65857700.00,98402700.00,139128500.00,169450000.00,143890000.00,110260000.00,51250000.00,88540000.00,0,3107414.60,0,3218000.00,0,990000.00,0,0,0,0,0.0
52,应付账款,136766617.54,123782722.46,0,115005283.22,0,168051051.38,177009915.20,158381451.58,174635328.43,207926531.10,221809278.66,177023618.92,149119683.57,154838785.11,129601789.07,105869527.21,108558041.27,141585786.77,145430721.60,136623975.56,146815827.66,161699901.34,145463906.34,128401587.38,157144686.81,185294146.81,118434441.03,97907780.59,113545979.01,110489545.89,116739628.55,420515725.71,307996318.52,311017287.47,322697555.61,296423657.88,266329430.88,301598611.79,292157157.19,264187991.31,244143718.53,268392060.23,382268016.76,369711458.56,447926785.26,391663186.71,362562634.69,352231840.77,291795659.68,342770114.91,339709740.35,277877407.55,297742130.99,329358990.74,239082640.03,243300122.14,252108186.55,295455324.13,263463161.85,213161239.13,257564506.69,245852330.70,325767859.25,357030042.19,559000633.18,529309922.11,498796012.08,575646386.08,534372631.42,520219703.55,504610633.59,544033291.15,547645808.09,535574778.56,233935079.38,502796393.66,564755881.44,29523489.64,12695552.52,10130453.51,0,533084469.38,0,202430055.89,0,299586000.00,0,218102663.00,0.0
53,预收款项,2930780.64,2972945.25,2711355.27,5737371.55,3740850.20,2029691.97,2754501.26,1989969.12,3763862.49,4544285.15,2883126.51,4788848.38,6459736.05,10388381.72,5242457.90,6848286.20,9508229.57,10373771.41,9521161.61,12586851.49,7074815.52,9514147.99,5127586.64,4366641.70,8443797.84,6678265.27,3397577.27,2188738.67,7702894.75,11540012.24,8516845.43,83255392.76,42908724.43,46542284.58,76222323.80,62833566.79,58196684.93,57545839.34,59320185.07,64251982.09,34593143.90,38083985.71,32670783.81,43853151.58,21435118.38,38480591.09,50681551.47,49325907.41,14529328.50,10393948.28,13460852.48,44814963.32,13048213.96,22476901.12,20896927.63,37739446.90,19579280.96,25515303.21,17438471.10,15877804.22,21105752.56,24003353.27,25009350.87,22482083.69,11603772.80,20698895.64,9774492.11,21002402.04,12567064.63,5745881.56,13539133.87,20077205.72,23131727.19,18622822.86,4733916.10,11002895.20,11652852.50,824218.93,1122049.83,200581.91,0,185669.23,0,203494.94,0,0,0,312065.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,19743622.42,21672773.97,19892060.31,28290272.21,15933651.42,14630687.93,15999918.50,24797680.09,17989538.77,15270357.14,17903803.72,24880617.66,17900357.82,17568924.00,18202062.42,26933903.36,11445589.38,13751412.97,17693008.64,17345689.00,11082576.46,13266007.17,18342875.37,13787336.50,16546566.68,17002721.56,13652221.39,27363385.59,13184689.22,16015945.00,15299389.86,71483484.92,48288108.63,52673023.31,55058465.78,60022629.04,74888329.48,76282528.72,74428242.01,78078684.42,91754567.16,92250540.51,93117289.04,100594525.97,115625780.34,130495750.84,135370398.45,137159905.76,44124031.18,43118590.55,47635766.18,15089782.81,17490403.17,21540171.95,19905569.03,19014672.78,19654203.70,20554702.43,20709299.94,20199786.07,29700354.31,32216463.56,31564796.10,29127938.31,29229331.42,32328149.87,35833906.90,36686595.97,32282145.25,33177329.73,32861745.66,31151771.66,29103883.76,38743221.22,26678891.36,22197939.69,11348311.38,10784665.87,15879225.19,10142339.44,0,7884324.81,0,3368606.44,0,0,0,-706837.00,0.0
56,应交税费,120578.97,1597867.16,2583671.86,369444.01,2572786.36,1057953.03,-867587.71,3152668.60,1120565.63,3409455.65,1273098.30,178936.90,3548105.70,2882811.88,327845.72,201898.92,356665.40,2221042.20,1665206.57,3761992.65,-2603224.79,4039224.72,2603662.89,8747442.70,647163.07,12306524.29,9272086.44,8707080.83,704683.70,6479518.28,36562539.91,35331335.26,4735061.66,2591003.97,3045184.85,-2921623.72,2672319.89,2857928.33,4143931.82,1809725.69,5428581.38,5648454.72,-7164971.14,-7124329.55,5296353.49,10471406.26,3775021.31,4601295.01,9717039.91,144876.81,26204.82,7730947.20,1810054.79,-4940806.38,1549917.39,6367922.05,2039539.41,-6432123.30,-2041079.77,1410733.84,1392351.02,-4429652.66,2128318.99,-11768825.54,-11221112.60,8437486.64,4703915.07,13390721.21,2953130.27,3008099.02,5073314.53,5220252.32,2520230.54,-1038517.38,-2034287.01,-528515.49,18388293.32,12338355.94,0,0,0,0,0,0,0,218000.00,0,-24618355.00,0.0
57,其他应付款(合计),87624755.20,90449417.93,89866391.69,94596010.75,84981374.78,89698827.02,93331437.76,98334245.27,0,86683570.51,0,86597226.30,0,143415630.88,0,0,0,0,0,0,0,102125818.59,0,0,0,0,0,0,0,0,93152865.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2218820.02,2407433.31,2435363.24,2440253.21,2056019.28,1788912.87,2815674.22,3120146.38,0.00,0,0,282447.92,0,0,0,52116.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157000.84,0,0,0,0,0,0,0,74166.67,0,0,0,256993.02,1089045.00,918720.00,918720.00,918720.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,1440.00,0,1440.00,0,74593440.00,0,0,0,0,0.0
60,其他应付款,0,88041984.62,0,92155757.54,84981374.78,87909914.15,90515763.54,95214098.89,93383844.93,86683570.51,86364900.68,86314778.38,143697585.20,143415630.88,141581625.57,91870382.69,132839143.63,134713418.40,120101847.44,85984623.48,106602898.57,102125818.59,95731945.63,99866782.50,84360930.44,91858857.81,89115936.69,95292824.14,88762902.93,93548320.35,93152865.56,193427823.70,106187757.84,104522650.59,137288347.03,138246053.60,123794792.14,206187736.71,190344160.35,182312184.06,135357606.74,134477550.32,106482961.89,106436798.23,108340167.35,98543834.23,81071377.20,97233225.25,123372612.61,111543743.59,98721631.37,128810255.39,116160145.70,122864067.76,103984336.34,117381366.42,147865786.37,141753798.68,123970040.55,140747522.62,129799837.35,169994115.67,193818210.96,220322383.62,338581146.68,297496944.57,353089234.59,266149594.81,276880676.43,272732372.94,237784163.91,234733936.52,200511169.86,121636581.94,91823373.82,78855803.29,131490944.55,68823965.19,30385098.64,56707658.89,0,57981548.50,0,77508211.38,0,29430000.00,0,117493647.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161737.13,19507190.67,10026259.46,11443019.13,8070704.69,7741745.75,9109854.53,10277044.89,12166152.51,13167967.07,15521298.02,16843836.26,18321858.71,89670104.87,92379599.96,73435946.12,89452414.66,39882149.28,49082808.58,13561576.42,47939179.23,19940630.49,8131703.51,12466999.88,5123201.01,17514730.94,0,14716099.82,3288687.92,0,22178876.11,0,0,0,0,0,46608397.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,22188400.00,22188400.00,5082500.00,5082500.00,942150.00,3011250.00,12120550.00,14194150.00,30712453.36,18366637.94,20186637.94,25503421.74,0,0,0,12715000.00,0,0,0,0,0,0,0,0,70000000.00,70000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104082750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707021.29,1200817.99,1761071.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,331653108.56,607453227.57,587702829.65,588420801.88,594435454.34,392369313.30,657853669.84,697213332.10,712013809.66,697287122.88,691852964.33,650461254.80,653817624.25,635811517.27,439224777.68,433190896.78,472583257.25,494271189.75,379141845.86,368646232.18,379355007.15,380188113.54,357396876.87,324456490.78,413029004.84,451552375.74,369908084.82,370378086.82,315456604.61,387500341.76,414513869.31,1207037027.48,812297411.08,824187689.92,935613317.07,844885723.59,834777997.32,971373848.89,852714880.44,782324224.24,804599613.87,867556537.65,988725520.36,1052381583.45,1132452894.35,1134408011.43,975261143.12,1032122334.20,986419212.22,958370543.18,795695931.18,769718096.94,787690668.25,852300861.71,640448761.15,644978257.51,749140161.55,753578446.48,649648708.17,598847845.63,625781762.92,646550588.05,1499516316.96,1647969585.21,2692304410.07,2627266315.57,2599184726.39,2323996221.68,1841854972.81,1762230493.80,1578768410.87,1664199626.64,1536690013.29,1401568155.31,1011645413.53,860509157.36,876402454.13,280836135.57,74799466.00,123578576.27,227144235.08,644534328.03,656905829.62,359093808.65,344699133.00,330994000.00,190575896.50,384239018.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,26786950.00,29800350.00,48975350.00,48975350.00,54057850.00,51988750.00,27083050.00,27083050.00,26704119.00,40141774.93,38321774.93,20966774.93,0,0,0,36616950.00,0,0,0,35137800.00,0,0,0,0,4025000.00,0,0,0,70000000.00,70000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),19095000.00,19103883.50,19400000.00,19400000.00,19400000.00,19400000.00,19400000.00,19400000.00,0,19400000.00,0,19400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,19400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,19103883.50,0,19400000.00,0,19400000.00,19400000.00,19400000.00,19400000.00,19400000.00,19400000.00,19400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87251583.07,90918293.89,94355641.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,10298021.26,13014687.51,13520000.01,14025312.51,14261875.02,11998437.51,12735000.00,13471562.50,14333125.00,15194687.50,19918645.21,20847005.00,21226321.19,6846321.19,7390071.19,7783821.19,8177571.19,6741146.30,0,7528646.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7134896.30,0,5556250.00,5912500.00,6268750.00,6625000.00,6981250.00,8050000.00,8050000.00,8050000.00,8406250.00,8762500.00,9475000.00,13475000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,56179971.26,61918921.01,81895350.01,82400662.51,87719725.02,83387187.51,59218050.00,59954612.50,60437244.00,74736462.43,77640420.14,61213779.93,21226321.19,6846321.19,7390071.19,44400771.19,8177571.19,6741146.30,7134896.30,42666446.30,5556250.00,5912500.00,6268750.00,6625000.00,11026250.00,8050000.00,8050000.00,8050000.00,78406250.00,78762500.00,79475000.00,83475000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,87251583.07,90918293.89,94355641.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,387833079.82,669372148.58,669598179.66,670821464.39,682155179.36,475756500.81,717071719.84,757167944.60,772451053.66,772023585.31,769493384.47,711675034.73,675043945.44,642657838.46,446614848.87,477591667.97,480760828.44,501012336.05,386276742.16,411312678.48,384911257.15,386100613.54,363665626.87,331081490.78,424055254.84,459602375.74,377958084.82,378428086.82,393862854.61,466262841.76,493988869.31,1290512027.48,815297411.08,827187689.92,938613317.07,847885723.59,837777997.32,974373848.89,855714880.44,785324224.24,804599613.87,867556537.65,988725520.36,1052381583.45,1132452894.35,1134408011.43,975261143.12,1032122334.20,1073670795.29,1049288837.07,890051572.51,769718096.94,787690668.25,852300861.71,640448761.15,644978257.51,749140161.55,753578446.48,649648708.17,598847845.63,625781762.92,646550588.05,1499516316.96,1647969585.21,2692304410.07,2627266315.57,2599184726.39,2323996221.68,1841854972.81,1762230493.80,1578768410.87,1664199626.64,1536690013.29,1401568155.31,1011645413.53,860509157.36,876402454.13,280836135.57,124799466.00,123578576.27,227144235.08,644534328.03,656905829.62,359093808.65,344699133.00,330994000.00,190575896.50,384239018.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,971817440.00,494544960.00,248640000.00,248640000.00,248640000.00,177600000.00,177600000.00,177600000.00,0.0
83,资本公积,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374183145.15,374182935.99,374182935.99,373830250.58,303136922.19,191579386.10,191579386.10,191579386.10,191579386.10,191579386.10,191579386.10,191579386.10,191579386.10,191579386.10,191579386.10,191579386.10,191579386.10,191538128.04,191538128.04,191538128.04,191538128.04,191538128.04,191538128.04,191538128.04,191538128.04,172614774.17,172614774.17,172583596.13,172488285.73,172434315.50,172430049.19,172428349.99,172428349.99,172428349.99,172428349.99,1236230704.47,1236196664.44,1078299972.45,1078299972.45,1075525596.48,1078038181.84,1075545778.49,1078320967.01,1075525596.48,1075525596.48,1075525596.48,1075525596.48,1075525596.48,1075525596.48,1075525596.48,1075525596.48,1075525596.48,1075525596.48,1075525596.48,502977802.48,375579142.00,375579142.00,375579142.00,375579000.00,375579142.00,375579142.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,137658.76,33539.98,-132890.31,0,-126177.01,117565.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,83999978.83,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,58880083.94,308117625.48,300623299.38,308117625.48,355853658.16,363347984.26,363347984.26,363851006.09,363851006.09,241031940.46,241031940.46,146951894.34,146951894.34,51577451.24,51577451.24,30641409.00,21944000.00,200000.00,2664000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
