,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,483794216.31,137841327.45,215224684.82,325629507.52,821952174.78,232050081.61,381202127.33,695138558.32,1199141128.43,412092991.23,342323689.10,214047424.49,498621417.92,411075166.04,337373779.58,444285696.17,1380086707.50,115390984.07,185404648.55,266843755.96,467123090.42,157722287.90,188483228.37,198975718.24,438651301.83,209678558.94,198015911.48,263467196.03,438628722.97,394635489.29,411648857.15,533675800.79,691996063.01,61635186.05,82067771.95,91274581.15,51897799.16,71722303.65,0.0
3,交易性金融资产,8724.90,8125.46,7244.08,21175237.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,811933414.17,745133910.62,789269621.67,820152958.89,738727817.00,1086132056.41,1202337309.60,1136839212.54,1129678341.08,0,765831739.81,0,674693571.41,0,689648266.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,6380317.53,2651338.10,3437147.18,9388870.80,9849744.93,2650436.06,6102863.00,16090073.20,27473011.20,13128608.90,6509538.90,8081594.00,13540459.55,45349433.00,51217906.55,52413490.00,45786310.00,11900387.00,16473380.00,6988180.00,3742000.00,1438103.00,11976256.00,10137809.00,25568951.14,8067500.00,6636294.47,3815842.00,9830764.23,5928325.77,4018868.23,14642877.08,6685016.63,11582971.66,2754540.14,15772943.00,3405577.00,3271000.00,0.0
7,应收账款,805553096.64,742482572.52,785832474.49,810764088.09,728878072.07,1083481620.35,1196234446.60,1120749139.34,1102205329.88,841103091.97,759322200.91,737672454.52,661153111.86,674476347.60,638430359.61,613269164.00,596808795.66,642981137.77,718416986.02,594540678.19,601557378.64,474299463.72,404330414.00,373065024.12,357407963.91,305698583.78,277915627.09,308638832.25,305241464.41,285675900.47,259175696.14,193059053.29,169411797.59,161100691.65,139626038.71,119886566.25,78399089.79,66964530.19,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,169593618.78,261868712.88,176759494.27,148295910.35,146056995.33,233150309.22,250658123.55,243903831.98,194592850.50,223590589.06,227706644.31,230422166.44,243874925.20,240995775.29,279785536.87,240222306.64,193338787.79,269888703.65,216076606.36,183116975.88,179207045.96,185887255.29,165234791.29,118796840.08,128379965.34,81938614.15,91223228.21,108510084.22,95452040.23,148554491.15,127985990.42,59682436.18,28957521.54,38894379.40,7634489.81,13649845.51,16400861.93,643486.15,0.0
10,其他应收款(合计),32401665.85,82943672.19,75731596.25,77195781.23,81256655.32,59863297.03,44380975.01,45994966.89,47203054.72,0,39589487.82,0,39253602.29,0,32336623.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,32401665.85,0,75731596.25,0,81256655.32,59863297.03,44380975.01,45994966.89,47203054.72,49395617.90,39589487.82,38652189.10,39253602.29,52667005.00,32336623.27,34403710.80,30206061.54,28934354.10,27906406.94,27240226.75,26853238.04,40911172.41,33675991.86,33223517.99,31084272.77,27713376.36,33265509.45,17940850.57,14753086.36,17609340.48,12619864.21,8390070.27,6952990.48,9366953.50,7870024.87,5904260.39,6385019.65,4295719.27,0.0
