,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
58,应付利息,74547.29,58298.99,122899.79,101264.67,0,79087.74,80059.98,42238.06,0,0,0,0,0,0,0,0,0,7822222.15,5622222.16,3422222.17,1222222.14,7822222.15,5622222.16,3422222.17,1222222.18,7822222.19,5622222.20,3422222.21,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3950960.00,0,0,0,0,0,0,0,0,0,0,224150.00,0,0,0,0,1714476.79,3377472.99,4944178.77,1177092.89,0.0
60,其他应付款,0,5594020.20,0,9495739.37,46934153.15,9493030.25,1349929.28,1017989.48,929713.11,553279.97,657191.38,951914.39,920979.20,1343078.41,1785887.12,11686915.51,2774144.49,1728790.82,527484.40,862745.78,903235.85,648443.81,663259.23,773109.69,846643.05,527665.94,149841.81,346139.44,303609.56,512029.15,863145.11,926093.10,344704.21,6078756.05,502356.29,298756.05,372461.15,9356247.52,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,27600000.00,17630000.00,20706666.68,16406666.68,13256666.68,5850000.00,3200000.00,3200000.00,0,0,0,0,0,0,0,0,0,109852507.65,109525975.07,109206853.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72000.00,0.0
65,其他流动负债,5000000.00,10000000.00,15772713.25,2772713.25,14658395.59,27258395.59,6436967.02,7236967.02,1415538.57,1415538.57,1415538.57,1415538.57,1522681.43,1415538.57,1415538.57,1415538.57,1308395.49,1308395.49,1308395.49,1308395.49,1165538.37,1165538.37,1022681.23,1022681.23,879824.09,879824.09,879824.09,879824.09,219956.01,439912.04,659868.07,879824.09,525677.55,643726.40,794109.80,879824.09,342857.14,342857.14,0.0
66,流动负债合计,163486998.78,231569461.80,312444277.77,364366022.54,323150592.95,293342511.35,233634233.66,191793035.94,128933604.65,131557753.80,74928073.04,85958504.98,39085952.22,41635948.39,38392610.76,53267755.18,171793311.95,166056495.61,175962887.13,169511765.23,60782862.33,62954888.16,44223296.46,41953094.20,35196872.43,42471135.29,30230410.88,37043233.54,24104587.58,59768743.22,58335576.17,63467318.72,67462904.69,91342349.23,83642303.81,78572128.21,91743098.37,88142168.98,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,42250000.00,22620000.00,33600000.00,15500000.00,20000000.00,20000000.00,24000000.00,24000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108894974.23,108590173.38,108292290.13,108001167.51,107716652.06,107438593.85,107166846.32,106901266.23,111222222.22,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),10000000.00,10000000.00,21109999.99,22961666.65,22593333.32,10000000.00,10000000.00,10000000.00,0,10000000.00,0,10000000.00,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
