,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,37396385.62,50210904.47,31118457.79,24462733.60,21587987.52,33288584.22,22930396.17,15126300.08,13138504.92,29221713.12,38602620.35,102193732.34,22105426.92,58196183.00,56385254.29,57333270.61,51397058.58,53407235.53,31105845.38,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,386319876.34,400732204.27,411615857.34,423812404.53,439813385.97,442088647.65,405882030.38,408829768.78,0,402733093.39,0,349519899.33,0,279689515.96,0,0,0,0,0,0.0
6,应收票据,30878791.38,14639495.83,28024010.40,33606063.83,14413569.57,27520162.68,27739560.63,34614855.02,41937988.07,42626894.80,7882651.66,24236215.55,4897504.40,7493278.85,11488478.02,22894025.80,12557187.60,8101016.40,433595.00,0.0
7,应收账款,355441084.96,386092708.44,383591846.94,390206340.70,425399816.40,414568484.97,378142469.75,374214913.76,366569945.41,360106198.59,343910456.50,325283683.78,322024107.45,272196237.11,232821462.06,176379478.03,134521424.91,87505920.69,53416737.39,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,4227040.24,1439940.38,3785102.84,1696407.27,8828346.38,4640494.33,4348582.09,6609427.45,2924106.14,2174370.64,2490421.62,826651.54,5083521.01,1119296.70,511020.55,817583.38,470782.87,3648293.74,1317287.18,0.0
10,其他应收款(合计),18996238.93,17718605.91,14027472.40,13682252.97,17827546.63,20345986.81,19500530.65,18301688.81,0,19037047.80,0,14993015.18,0,13622843.13,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,508958.90,600988.49,1531167.12,348706.85,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
