45,非流动资产合计,3763231799.53,3748133190.46,3742346457.79,3735623902.75,3838033078.08,3832008606.06,4041144764.33,3999150888.14,3855783525.38,3870979124.40,3896957633.25,2982760048.81,2180530981.01,2474222681.37,2457255042.79,1241489610.66,1161354100.82,1097109793.93,1056058322.42,1051637397.12,562486832.34,555906247.12,544112141.53,535823215.40,483379783.20,468564255.66,472469588.89,467917277.53,462999365.58,470138749.94,476878926.98,476649379.76,488825728.59,495372507.73,503523131.64,539162458.77,538559504.19,551608788.50,560952828.61,545680035.40,503354147.75,582679943.67,592837740.49,559052492.33,554796342.24,515347688.30,524487060.85,341415886.76,312685500.25,300059885.78,294622973.55,374668235.28,372791259.07,374144749.13,379622117.79,385930171.74,377478827.07,376845182.60,384353992.80,388037307.66,388664132.42,413267212.21,417405022.07,319194118.23,340410823.27,165789986.48,164240443.05,165803164.06,173105904.75,172126636.04,181660388.08,187928330.99,170148251.53,168323648.49,168704930.06,238027793.30,191837938.23,144932688.45,105901426.32,97696049.74,82564339.01,57559957.97,54844164.70,0.0
46,资产总计,15898689169.69,13076052125.14,13881277447.61,12708336019.55,14762337509.71,13425549633.15,13535287383.68,14158902952.13,14068361011.66,13573713755.15,12686094530.13,11789778176.08,11990088425.32,10329973110.56,11417820859.78,11190147564.28,11366016275.79,10115786061.20,11146726603.16,10941822372.11,13378627532.81,11841977580.47,13611801538.69,11545191682.01,10663785230.86,8619824206.84,9286213995.96,9286864085.23,8572209176.15,9947396995.35,9773183497.59,10328989603.06,9645268704.85,9193049677.27,8998566554.69,8561487980.84,8796981743.02,7702871663.54,9110369813.79,8535348681.10,8698248605.38,6424842073.28,5761680128.16,6059168381.59,6971297190.06,6479911273.12,6699551698.85,5864488410.90,5939873805.02,5836215416.29,5078047733.42,4688191494.74,4324744414.81,3955532048.69,3772439283.94,3273717882.10,3209588731.97,2957174007.86,3106531529.12,3183301647.08,2741131338.26,2747256895.98,2231221582.48,1664987327.41,1363657524.39,516082816.26,329524508.76,345084881.84,384154512.41,395421228.58,437418847.42,421531555.25,432182242.08,429606794.23,387458749.72,418471575.74,377843519.38,338427083.27,298999158.41,299338007.55,152612562.25,103451165.62,104676402.74,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1927000000.00,2189000000.00,2050000000.00,2580000000.00,2352500000.00,1532500000.00,1809500000.00,2473500000.00,2694000000.00,2549000000.00,3757000000.00,3521410000.01,3881860000.00,3512710000.00,2904710000.00,2970372000.00,2885000000.00,2910000000.00,4015000000.00,4075000000.00,2927000000.00,2246000000.00,1562000000.00,2257000000.00,2232000000.00,2392670000.00,3082000000.00,2062000000.00,2199945000.00,2495945000.00,2986194400.00,2306194400.00,1525000000.00,2440000000.00,1617316000.00,720316000.00,355000000.00,801000000.00,320000000.00,320000000.00,155000000.00,435300000.00,635500000.00,961000000.00,765000000.00,891000000.00,704190264.00,614190264.00,613000000.00,837193063.66,445516651.17,290471387.19,256000000.00,255249085.92,303028056.00,275294398.89,225000000.00,372000000.00,225000000.00,225000000.00,180000000.00,230000000.00,160000000.00,160000000.00,72000000.00,192000000.00,12000000.00,28320000.00,23551000.00,24140000.00,43040000.00,47840000.00,39750000.00,25800000.00,11317000.00,43332000.00,28477000.00,25640000.00,25200000.00,25510000.00,20730000.00,14770000.00,13005000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,7518242249.37,5813797029.08,6600492026.07,4843807803.00,6686674998.40,6168937006.96,5982814843.04,5913756482.92,0,0,3046731548.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,6485485984.00,5054000000.00,0,4190000000.00,0,5406163630.40,4619280000.00,4679153118.00,5108575327.73,4024212000.00,2154000000.00,2608620229.60,3429742400.00,2156498552.00,3690000000.00,4491561087.00,3692649655.00,3160711179.99,3114833633.00,2435714650.00,5417438086.00,3959827376.55,5963029300.00,3842733350.60,3552848511.27,1513376088.05,923953304.50,2485522475.00,1254517168.80,2814985289.80,2626688336.06,3991089602.67,3753798603.46,2607292022.15,3404820279.00,3690104527.25,4447789726.19,3003589812.57,4777269578.00,4348350065.00,4827170000.00,2814979500.00,2265350557.00,2265050560.00,3383286894.20,3024452822.48,3017725757.80,2682051373.90,3002407007.84,2604357409.65,2955472266.48,2632774478.32,2395721465.82,2329902138.06,2178940792.63,1875982526.00,1807053300.00,1827541932.00,2096654050.00,1959800000.00,1836650000.00,1831180000.00,1131158160.00,559651439.50,613353059.50,1000000.00,0,0,0,0,0,0,0,1100000.00,3560450.00,8100000.00,3400000.00,4620000.00,2885000.00,3700000.00,7250000.00,4010000.00,0,0.0
52,应付账款,1032756265.37,759797029.08,0,653807803.00,0,762773376.56,1363534843.04,1234603364.92,246003424.89,777262112.79,892731548.24,855609161.38,320241981.74,441401745.87,1339558259.69,847045463.56,1174088194.02,817019380.95,214591907.01,998424128.69,1054306015.63,1262920398.19,1230621060.56,1373271551.81,1027451078.25,672699495.19,811229621.11,226363153.35,761162315.11,489056856.12,688177753.28,419196697.11,440232842.32,302227312.78,178409841.46,155543653.94,337484136.73,483279398.11,379509589.04,276129754.53,253698234.19,277934473.33,337103521.60,316183486.12,292331302.10,317321268.79,657896021.56,230366355.38,111802220.96,1245770997.39,589053939.81,704623794.02,654317410.86,531235852.83,465835647.09,292501020.91,349612592.45,97839823.43,142773578.02,350368484.10,144399790.27,112574474.73,362419802.07,316183850.31,127012738.03,12829030.15,12350872.83,10707982.75,16208086.69,18635814.00,21464024.35,18918597.20,24277437.09,37055972.22,28213983.66,38928883.73,38188510.56,31391052.67,23375120.62,21041842.61,9097920.95,3863614.62,4391821.13,0.0
53,预收款项,1565700847.19,149894337.13,172159274.09,253409139.78,358233968.82,165144934.21,177829928.39,201950009.71,648968773.97,312044418.30,319512939.16,287500267.40,550539406.21,512372951.35,255241202.00,208230362.74,826290364.62,321122826.51,745626408.18,361953753.03,210903845.70,156655180.58,158573716.98,201402022.42,338115023.22,232045256.76,249208748.55,214587850.59,299556190.25,236561537.12,184676163.90,205299317.17,176353357.64,170453279.72,166271518.56,170234063.21,171825778.36,191546170.08,121941341.71,155467441.93,151876901.26,177237479.97,172370362.10,182145677.92,234056838.51,198314175.34,175473982.38,166399590.68,215190542.12,209498604.15,155573752.44,185217960.66,80668717.51,60311362.69,103233975.54,89983776.53,35517147.52,21190449.92,22352057.03,13273069.15,13579293.24,29620060.36,12469845.28,9213781.47,6251586.59,1845093.36,1453117.01,870300.21,2112614.16,1612508.52,3714651.85,11492563.71,2346144.69,2307788.48,1827661.89,1832354.44,2525244.82,1669614.03,11312979.37,1080511.48,2248004.26,4707694.96,4224849.23,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,19308721.25,16906430.66,17489366.85,36336579.14,11933412.44,11543107.62,13049768.82,30515876.07,15016718.74,15905773.03,19643691.71,68010711.59,13181822.66,10639610.20,16249486.76,22961716.00,7375166.15,7639839.59,8185462.83,15251171.15,6541111.75,6232483.77,4976862.57,16188268.02,4749690.70,5762294.10,5031007.43,13512658.16,5430431.25,5318740.84,4807874.54,13814605.46,4144858.18,4242026.82,4143804.76,8286843.89,2922776.78,2833418.03,2752129.55,10140137.82,3557464.02,3676038.95,4146174.40,6949902.56,2291079.50,2852677.52,4720763.22,9066041.01,8481065.81,13579991.83,22319997.31,30828566.44,25398217.10,23539620.81,20569077.08,21028598.53,17594293.46,16623052.41,14412112.63,14335696.03,12539108.64,11449382.45,10027961.93,8849237.93,8308982.99,1323060.66,1450460.91,1308544.44,954371.69,944518.68,1386752.23,1276514.32,1088226.22,959810.72,434067.85,595834.18,1020203.17,805069.13,209651.66,99223.88,60579.22,205196.06,119633.18,0.0
56,应交税费,44464956.57,32358802.19,37384600.13,66128196.03,22212559.48,28730477.42,26045372.34,57141231.89,22738797.37,27992415.04,37224372.69,57032232.20,21318788.97,13092832.46,9431967.04,50674763.02,36597176.83,9637670.69,69291843.69,110146136.87,93110721.22,99035447.39,227651547.83,103795492.36,35029372.32,9522707.29,11447368.72,44568477.20,-209745391.00,-162856779.89,-366938238.95,-201686956.16,-132822919.47,-130365501.16,-188531395.25,-59964259.00,-2729841.20,-101676130.88,-96986250.05,-37732997.15,-61646260.06,-161795896.72,-121827275.85,-28544830.01,-50224961.42,-204625216.68,-95062944.61,11609126.51,-23203539.11,-188722624.75,-109746598.06,-215262403.00,-80289248.96,-147602086.17,-157533885.23,-95036827.14,-16284233.51,-97866650.91,-69153742.13,-28126061.51,-41750122.37,-80530496.03,-37958307.92,54359510.19,11460283.17,6663169.97,5133263.81,7378976.77,-1778470.56,887897.85,2920597.82,-558708.57,-312859.99,-779035.73,-7410915.53,-7706977.75,-5013799.61,1348846.53,-8826371.84,-1731959.41,398232.38,-3193679.96,-902977.13,0.0
57,其他应付款(合计),1230539012.85,1265654321.44,1373616364.47,1283853252.83,1216087534.87,1158238840.54,1549815096.25,1469639204.32,0,0,1543167907.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,20713500.00,9919720.55,31440000.00,31805112.50,0,4320000.00,24167.00,541058.43,202383.44,111405.94,40435.68,726112.99,329240.61,305856.12,167825.50,397378.47,231993.06,293250.00,31625.00,128022.22,1605296.83,25119043.32,17364924.32,9688900.76,4681205.50,36449643.85,48931424.68,31806767.15,14301561.68,29318137.01,16741260.30,9521095.91,13070904.13,21170958.92,14895698.65,8689397.27,2784000.01,23768767.13,18198575.30,11827068.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606836.13,606836.13,606836.13,606836.13,4019319.61,964473.81,964473.81,964473.81,496306.67,496306.67,496306.67,496306.67,46983557.58,383091.14,383091.14,383091.14,2295371.10,3536172.10,11330769.27,3536171.92,5819938.79,5819938.51,213427.45,214078.86,95726.35,96787.20,0,0,0,0,0,0.0
60,其他应付款,0,1255734600.89,0,1252048140.33,1216087534.87,1153918840.54,1549790929.25,1469098145.89,1435769957.12,1972364563.66,1543127472.27,405054253.58,201730053.65,246999099.21,302283470.69,169412650.31,171813015.52,217820975.74,155455576.86,154321700.57,176655154.07,165680341.18,259157127.04,363872799.94,169238584.41,186018266.30,191237166.68,137723038.42,159024329.71,161001257.67,163638606.87,114736966.12,159041525.75,132800535.90,138214773.28,132228549.77,138700862.32,151148188.98,121716329.18,116988815.88,139949776.79,126652590.40,129623260.41,117952895.76,143800656.00,118237093.92,113664653.96,100963580.74,155245894.66,264394936.96,199189967.86,203047536.61,202181326.93,176828361.38,163973432.92,153367078.09,155352239.50,124334071.72,122295482.32,124255070.76,113387749.76,147705183.48,149382190.99,146053621.46,129931429.08,12894698.06,12034075.48,11914209.43,7568933.87,5237827.97,8199443.79,32562685.06,8769169.61,7160771.93,9124141.25,9819369.67,7889342.17,4633196.79,5344643.14,15577713.88,12454372.78,5500288.16,13193004.73,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5206831.97,16256061.60,12378899.72,10566187.34,5764395.76,4423399.16,6521390.35,5664095.03,3584538.15,4345213.99,2815156.70,6215521.35,2538919.25,1660104.67,2027755.89,5448419.75,697353.31,716500.52,648529.04,1281581.46,2229166.51,1052113.92,1822838.15,900063.62,67266.52,781250.56,150869.89,335714.95,166366.17,567378.60,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,143175817.00,143175817.00,143175817.00,143175817.00,416897517.58,346419029.50,439212874.28,472341319.31,465506201.40,443201481.36,153551818.00,153551818.00,251818.00,251818.00,251818.00,251818.00,251818.00,251818.00,251818.00,251818.00,251818.00,400251818.00,400251818.00,400251818.00,251818.00,251818.00,251818.00,251818.00,251818.00,525000.00,525000.00,525000.00,0,29525000.00,29525000.00,29525000.00,22000000.00,22000000.00,22260000.00,22000000.00,15000000.00,15000000.00,15000000.00,15000000.00,260000.00,260000.00,260000.00,260000.00,260000.00,1560000.00,1560000.00,2560000.00,2560000.00,2560000.00,2560000.00,2560000.00,70709.97,70709.97,70709.97,70709.97,70709.97,70709.97,70709.97,70709.97,70709.97,70709.97,70709.97,70709.97,8870709.97,8870709.97,8870709.97,9193648.30,14070709.97,15070709.97,14070709.97,34460709.97,22470709.97,15370709.97,9410000.00,9590000.00,7730000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,558573.60,0,0,0,0,0,0,0,0,0,0,0,1982.40,300002407.20,700002832.00,700000000.00,699700000.00,400000000.00,0,0,300000000.00,700000000.00,700000000.00,700000000.00,400000000.00,286160000.00,700000000.00,700000000.00,705313972.52,400872109.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,12448431604.23,9610786737.50,10394317448.61,9206710787.78,11064539991.59,9411513396.25,9998267883.12,10618844124.22,10636781584.66,10122094170.12,8876832277.75,7957514786.75,8419754085.44,6894272465.21,8517894029.68,8760907239.10,8794297383.20,7444496941.47,8323268274.57,8151191380.53,9887812049.20,8321722088.98,9823626357.30,8568204203.91,7364367266.07,5348797976.74,6023293291.67,5916336237.87,5184143423.80,6469855038.67,6304511156.00,6858690728.28,6238819172.01,6277345635.13,6065065520.46,5554963776.33,5875777439.19,4863649624.02,6366661292.73,5923170286.50,6189920088.72,4089856295.52,3437266599.66,3835737692.35,4770801808.89,4347812821.37,4578868498.31,3815015507.22,4083183192.28,4987632378.89,4258939977.01,3844927104.62,3560455669.57,3250411973.89,3097210866.03,2627622614.03,2590513240.61,2374917384.05,2566809721.65,2671003616.66,2271009203.01,2292662232.54,1801798404.06,1265600809.67,1019616038.74,231786755.37,51080167.57,62445760.25,61169910.81,65177797.19,102895645.42,127285824.75,97529245.59,97536546.57,63375113.92,131681093.38,101451871.91,86976547.75,69981136.28,75429896.48,61744510.63,30446741.92,34184902.45,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,319825822.00,355556822.00,391287822.00,427018822.00,978331640.00,1117128640.00,449087640.00,453686640.00,523014560.57,582080077.37,764936541.16,800755457.00,501007274.00,501007274.00,1007274.00,1007274.00,1259092.00,1259092.00,1259092.00,1259092.00,1259092.00,1510910.00,1510910.00,1510910.00,1762728.00,1762728.00,1762728.00,1762728.00,1762728.00,2266364.00,2266364.00,39366364.00,44043182.00,47943182.00,51843182.00,55743182.00,89420000.00,93320000.00,97220000.00,101120000.00,127020000.00,130920000.00,134820000.00,74820000.00,72820000.00,72820000.00,72820000.00,71770000.00,2770000.00,2770000.00,2770000.00,2770000.00,0,0,0,0,2560000.00,2560000.00,2560000.00,2560000.00,2560000.00,2560000.00,2560000.00,3340000.00,2560000.00,0,0,0,6700000.00,6700000.00,6700000.00,6945873.50,1500000.00,1500000.00,1500000.00,27000000.00,30700000.00,6000000.00,8115643.61,8115643.61,15818775.97,16126879.64,16487235.47,0.0
69,应付债券,589929251.43,588352305.01,585198412.18,585198412.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600000.00,0,4600000.00,0,4600000.00,4600000.00,3100000.00,3100000.00,3100000.00,0,0,0,7000000.00,7000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,5540000.00,5540000.00,5540000.00,5540000.00,5540000.00,5540000.00,5540000.00,5540000.00,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5566292.45,5567392.45,5570692.45,12383992.45,12387292.45,12390592.45,0,11910000.00,11910000.00,11910000.00,12510000.00,20880000.00,20880000.00,20880000.00,20510000.00,22610000.00,7700000.00,3100000.00,4700000.00,0,4600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,3972598.25,3972598.25,3972598.25,0,0,0,0,0,0,0,0,0,817210.75,0,0,0,0,0,0,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,4305349.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,40034711.78,40034711.78,56849800.00,56849800.00,56849800.00,56849800.00,109812550.00,109812550.00,109812550.00,109812550.00,109812550.00,114520350.00,114520350.00,114520350.00,114520350.00,114520350.00,114520350.00,0,1266.92,1378.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4694048.28,0,4807182.59,0,0,0,0,0,5146585.52,0,5259719.83,0,5372854.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2048610.95,2082777.62,2116944.29,2151110.96,2785277.63,2819444.30,2853610.97,2887777.64,683333.20,3312266.73,6740277.65,52173.98,6808610.99,6842777.66,6865555.44,6911111.00,6945277.67,6979444.34,0,7047777.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,149826415.00,149826415.00,152677281.32,149826415.00,354226415.00,363799551.65,507526415.00,507526415.00,461000000.00,0,0,0,7013611.01,0,9965852.02,10000018.69,10034185.36,10068352.03,410328785.65,410362952.32,410397118.99,410431285.66,410691719.28,410725885.95,410760052.62,410794219.29,11054652.91,11088819.58,11122986.25,11157152.92,11417586.54,11451753.21,11485919.88,11520086.55,11780520.17,12624686.84,12658853.51,12693020.18,6980321.16,7014487.83,7161788.81,7195955.48,6993256.46,4954645.35,5067779.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,911803684.38,949964502.88,982575776.72,1018340943.39,981116917.63,1119948084.30,641802377.75,646435544.42,733224975.09,792068559.10,1182753033.81,1221456982.63,1130694849.99,1131546227.41,584225379.44,123270935.00,123556919.67,128298886.34,128333053.01,128367219.68,21096585.97,21382570.64,21416737.31,21450903.98,421964422.52,421998701.00,422031488.94,422065655.61,422326089.23,422863891.90,422898058.57,460032225.24,460169476.86,68903643.53,72837810.20,76771976.87,110709228.49,114643395.16,118577561.83,122511728.50,148672162.12,153416328.79,157351595.46,97389062.13,96489663.11,96527129.78,96677730.76,95665197.43,25978605.96,23939994.85,24053129.16,19747779.66,25460913.97,25460913.97,25574048.28,25204048.28,29977182.59,15067182.59,15180316.90,12180316.90,12193451.21,12193451.21,12306585.52,13086585.52,10919719.83,8359719.83,8472854.14,5372854.14,6700000.00,6700000.00,13700000.00,19544996.14,11500000.00,11500000.00,1500000.00,27000000.00,30700000.00,6000000.00,8115643.61,8115643.61,15818775.97,16126879.64,16487235.47,0.0
80,负债合计,13360235288.61,10560751240.38,11376893225.33,10225051731.17,12045656909.22,10531461480.55,10640070260.87,11265279668.64,11370006559.75,10914162729.22,10059585311.56,9178971769.38,9550448935.43,8025818692.62,9102119409.12,8884178174.10,8917854302.87,7572795827.81,8451601327.58,8279558600.21,9908908635.17,8343104659.62,9845043094.61,8589655107.89,7786331688.59,5770796677.74,6445324780.61,6338401893.48,5606469513.03,6892718930.57,6727409214.57,7318722953.52,6698988648.87,6346249278.66,6137903330.66,5631735753.20,5986486667.68,4978293019.18,6485238854.56,6045682015.00,6338592250.84,4243272624.31,3594618195.12,3933126754.48,4867291472.00,4444339951.15,4675546229.07,3910680704.65,4109161798.24,5011572373.74,4282993106.17,3864674884.28,3585916583.54,3275872887.86,3122784914.31,2652826662.31,2620490423.20,2389984566.64,2581990038.55,2683183933.56,2283202654.22,2304855683.75,1814104989.58,1278687395.19,1030535758.57,240146475.20,59553021.71,67818614.39,67869910.81,71877797.19,116595645.42,146830820.89,109029245.59,109036546.57,64875113.92,158681093.38,132151871.91,92976547.75,78096779.89,83545540.09,77563286.60,46573621.56,50672137.92,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1032675249.00,1032675249.00,1037325399.00,1037325399.00,1037568644.00,1060924549.00,1060924549.00,1060924549.00,959313496.00,959313496.00,958085092.00,958253692.00,958818992.00,958818992.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,946901092.00,950489992.00,950489992.00,950489992.00,950489992.80,950489992.80,528049996.00,528049996.00,528049996.00,503999996.00,251999998.00,251999998.00,251999998.00,251999998.00,251999998.00,251999998.00,251999998.00,251999998.00,251999998.00,251999998.00,157499999.00,157499999.00,157499999.00,157499999.00,157499999.00,157499999.00,157499999.00,157499999.00,157499999.00,157499999.00,157499999.00,157499999.00,157499999.00,157499999.00,157499999.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,50000000.00,43998016.17,43903922.89,0.0
83,资本公积,467632269.97,467973423.06,486185935.75,485163549.04,486066911.18,662245505.78,661386614.90,660282741.46,312583674.36,312583674.36,295646814.05,295152449.45,294530469.53,292819939.82,239640759.48,239640759.48,239640759.48,239640759.48,239640759.48,239640759.48,239640759.48,239245529.22,239245529.22,239245529.22,245975588.64,245975588.64,245975588.64,245975588.64,245975588.64,245975588.64,245975588.64,245975588.64,245975588.64,245975588.64,245975588.64,245975588.64,246475588.64,246475588.64,246475588.64,246475588.64,246475588.64,255303014.56,255303014.56,255303014.56,255303013.76,255303013.76,680242910.56,680242910.56,680242910.56,5609885.52,30823921.02,30823921.02,27324021.02,27317507.87,27317507.87,27317507.87,25246426.04,25248438.33,24921292.13,24581475.01,102747174.21,102702637.64,102600854.91,102540592.00,102237234.85,101864205.54,101863541.37,101757983.49,101757983.49,101658578.07,101658578.07,101673607.76,101658578.07,101522578.07,95920363.01,119129611.55,119129611.55,119129611.55,119129611.55,119129611.55,25049275.65,8390355.00,8390355.00,0.0
84,减：库存股,2068632.51,2068632.51,27305736.21,27305736.21,28716255.91,29038425.00,50035332.00,50035332.00,50035332.00,50035332.00,60393600.00,61304040.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12416325.92,12416325.92,12416325.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-50538.88,-81015.99,-23607.18,-58933.61,2581.62,7108.08,12831.43,18219.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
