,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,257790208.99,513540042.53,595442905.34,571076833.92,703548382.54,779541853.31,939124266.86,1163069597.59,923482103.61,944844316.32,1067681576.83,1178186924.34,1036642043.00,848626372.33,215191568.21,456191357.33,158703531.60,186642034.04,229964484.05,320177801.41,60306335.54,78047916.99,48477370.49,107023365.23,49393442.71,96201944.50,28869427.64,77638343.00,230405150.11,270407470.78,301756408.06,115903962.82,38448696.89,24676857.01,94030678.52,57583526.49,25471708.76,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1762939366.88,1693619702.16,1783869826.62,1714791747.83,2614958640.80,2440247121.57,2539416028.51,2082264095.46,0,2008571513.49,0,1690657931.06,0,1544634131.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,11656115.96,16029872.29,25988530.46,19972715.96,53833035.00,13612000.00,10813232.47,12718254.40,10308800.00,13614208.11,16969180.14,43950332.08,22296236.59,15185963.35,124783971.20,47155914.87,76370775.00,1043528.60,113273090.00,113455403.80,0,289471.99,289471.99,2833411.99,0,2045000.00,227494.50,12090251.50,150000.00,600000.00,757884.86,551000.00,0,1000000.00,0,0,0,0.0
7,应收账款,1751283250.92,1677589829.87,1757881296.16,1694819031.87,2561125605.80,2426635121.57,2528602796.04,2069545841.06,2177234015.81,1994957305.38,1677870944.51,1646707598.98,1770648991.70,1529448168.07,1372822032.10,1325171508.66,891967875.71,942543973.40,776354220.53,711623120.89,631329088.55,555245850.01,574649184.62,443435700.75,375132079.74,317775069.79,300032259.79,265637940.96,240129081.77,216972562.78,194285816.90,154662074.86,122734464.47,106335010.39,73638640.33,36300429.21,16393290.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
