9,买入返售金融资产,4459873088.84,3951745991.33,3854394749.81,5940337884.88,8216355608.22,8263380355.26,8438799110.42,8905655502.50,7760318998.87,7471546043.87,10402398473.97,14102641868.72,12359481300.37,12015183128.17,8621850005.24,11556781194.94,6338139005.80,5382301084.98,1219666095.83,917014098.98,4464931190.95,3501879236.96,0,0,0,0,0,0,0.0
10,应收账款,663104059.75,601335214.65,493756187.40,429088918.82,344311046.32,293949063.94,233151089.19,301580446.53,432409068.51,953340178.77,198916990.23,5310580.31,127594846.90,4166625.01,25909324.82,4785710.68,0,6965809.76,0,0,0,0,0,0,0,0,8122148.52,374736554.30,0.0
11,应收利息,0,0,0,678096120.61,609578267.35,674089057.66,546300850.22,453453289.86,413860744.35,255158394.03,167154618.46,142884581.00,155777625.45,64219357.28,130839828.63,86533234.96,23564616.37,31401533.09,1878519.17,6405368.42,11848085.74,11113892.65,0,0,0,0,0,0,0.0
12,存出保证金,1669400997.73,1495817696.34,1396799365.63,969797223.25,806818041.02,959559236.19,869367913.05,661681314.52,833311258.78,914330113.51,1213956937.70,1700941636.92,1640193811.26,1929309135.63,981386140.75,909366632.96,756933662.58,520841582.48,394340369.83,333375932.21,402596840.86,277933329.83,183654217.91,78490031.25,63273411.41,2879120.00,3135670.00,7154655.43,0.0
13,可供出售金融资产,0,0,0,7658530811.50,6533390907.32,6074258044.15,6298028788.76,5861877790.69,8342952768.61,7617125344.63,9627033256.72,9347686094.81,8762185461.29,9334379033.66,7571024639.23,2837794905.23,1203688414.93,1061138084.47,132783146.02,365829597.55,411506342.89,17902148.00,0,99551996.95,0,0,0,0,0.0
14,持有至到期投资,1448401686.98,1480798609.27,1466984400.58,1438588138.23,1199455489.09,0,0,0,0,0,0,0,0,10000000.00,0,0,65790000.00,0,92180000.00,14986000.29,14985626.73,312339075.03,0,0,0,0,0,0,0.0
15,长期股权投资,653454882.91,644833789.14,637602387.71,626643153.02,614239336.23,613689074.86,607197745.14,594666991.74,1176550012.38,1197972845.93,1160936346.54,1355735705.83,1168578439.43,1202957436.49,1145204910.31,78961420.81,86511488.67,57806445.49,71720183.33,71420183.33,1400000.00,1400000.00,1400000.00,1400000.00,1400000.00,0,0,0,0.0
16,固定资产,482591841.90,444274348.60,413664257.04,369721480.50,368089518.84,349848438.26,329165063.36,308181549.08,285036142.53,282102316.72,228209930.20,194461380.27,190448596.30,172165130.18,220074654.91,134191811.88,104204304.91,97127894.56,276166286.33,172923908.58,176361964.28,137152697.79,76160869.63,71988889.59,31917310.32,14996281.50,9902074.42,54670196.76,0.0
17,无形资产,587639589.27,591153144.58,592957708.18,594679860.96,597378013.41,605312294.92,607866683.06,614287576.79,615898912.62,611049125.02,617069480.35,95276026.11,90467742.95,90203078.32,80148128.27,60788627.76,60969852.62,60269289.89,34711706.73,57365494.04,40928734.86,15124856.97,8909607.38,6651915.09,5597204.36,3917746.98,21224127.92,24549112.33,0.0
18,其中：交易席位费,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950000.00,1950000.00,1950000.00,1950000.00,1950000.00,1950000.00,1950000.00,2310000.00,0.0
19,商誉,67504764.18,30679868.20,30679868.20,30679868.20,30679868.20,30679868.20,30679868.20,30679868.20,32719587.66,33017010.19,33017010.19,17591963.99,17591963.99,17591963.99,17591963.99,15552244.53,15552244.53,15552244.53,36308093.81,15552244.53,15209584.51,0,0,0,0,0,0,0,0.0
20,递延所得税资产,199559966.72,156142610.64,52998264.49,47992872.15,181377208.83,33147067.64,36300817.49,52718946.30,53564064.03,50510563.03,30436720.40,12517541.84,14159108.35,11740854.70,12230485.87,13696085.93,3643336.31,3643336.31,11610230.21,10331046.90,2285924.02,2553657.07,1967562.76,2351378.07,3739232.33,3058901.53,0,0,0.0
21,投资性房地产,158213167.91,159787825.92,161357193.62,162926561.33,141206042.41,142750001.09,144116538.63,145482928.26,146652851.60,127076174.77,129447065.69,130842276.21,132241553.47,153336591.46,104895540.82,106794121.55,100946395.49,98310694.34,0,101735889.74,105161085.14,0,0,0,0,0,0,0,0.0
22,其他资产,4768140094.54,3949612122.13,3744832723.75,2751177557.02,3200486115.40,2949892085.77,3695029064.72,3821494885.12,4472025476.60,4584446666.96,5105114734.66,5137304245.08,4939226968.05,5108061211.28,2010183039.52,2167318067.50,1544856921.29,1443062446.55,187069202.92,177559227.47,75348416.87,86327720.24,85124438.65,62087308.61,56662169.74,41245193.55,177008.12,169460.30,0.0
23,资产总计,58883052414.16,56724500094.80,54755090140.27,53566065797.26,53539625794.80,56157442938.66,55327816132.39,51497871605.51,57547956904.38,55536459043.30,56610655097.00,56195756709.47,53194073837.61,51036592041.91,38511722562.07,38284688497.04,22604755996.11,16052948296.74,6892397579.57,5144522122.19,8653085527.18,6650071752.96,2049185302.60,1864316374.29,974672449.63,983241046.01,398335046.30,592068842.44,0.0
24,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,13000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,其中:质押借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,应付短期融资款,1673335127.96,2884044693.70,1084278774.38,46500000.00,144650000.00,63500000.00,395040000.00,305350000.00,300000000.00,400000000.00,820000000.00,1130660000.00,1555510000.00,1920000000.00,1939980000.00,1963340000.00,927320000.00,31081164.33,0,0,0,0,0,0,0,0,0,0,0.0
28,拆入资金,200116666.68,0,0,600000000.00,300000000.00,260000000.00,260000000.00,260000000.00,260000000.00,60000000.00,87000000.00,87000000.00,87000000.00,87000000.00,167000000.00,813206986.75,513206986.75,513206986.75,186206986.75,157206986.75,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,0,0,0,0,0,257598000.00,0,118606850.00,512811200.00,0,695468400.00,0,0,0,0,0,0,308892200.00,0,0,0,0,0,0,0,0,0,0,0.0
30,衍生金融负债,12146944.06,280490927.94,58340444.83,52192502.86,9716933.98,2423698.99,3452832.50,349535.62,491847.00,4355148.00,7334471.40,3638990.61,2066054.00,728739.68,0,4721254.17,29203.00,0,0,0,0,0,0,0,0,0,0,0,0.0
31,卖出回购金融资产款,11046595584.37,11147642607.40,11682823730.63,11301745724.97,10640713396.90,10206184087.44,9482723558.01,10553854892.47,10453456681.44,7721599868.08,11149285344.91,16412563375.89,12676673683.47,14862101854.51,10706465464.75,15824127344.76,9110680074.85,6821508481.16,2720772868.18,1219837455.04,5425860854.40,3821880343.71,0,0,0,0,0,0,0.0
32,代理买卖证券款,8711893784.03,7294932564.24,6967052647.26,5162678273.65,6417616090.43,8472664581.24,7991499558.66,6040929615.79,5942423662.78,5264273269.31,4792915823.05,5790931183.18,7591937679.79,5532516387.98,4172539308.28,5976385476.45,3460988497.99,2620815928.27,1444010696.64,1370768832.73,1393832500.72,1705289843.91,1540713460.32,1363095470.53,739110752.75,774162887.18,285641631.17,92550261.35,0.0
33,代理承销证券款,0,0,0,0,100000000.00,0,0,0,0,0,1099912763.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
34,应付职工薪酬,136606181.73,156439158.74,208818572.29,211050916.12,75044432.79,71385652.03,88260465.48,156169816.18,39059281.18,62783103.46,361888800.90,256024542.24,153618463.73,107449939.46,563954290.33,367154598.66,60766811.03,64748077.27,1573363.06,28682819.34,13046298.82,1108553.99,3190589.64,9729318.61,584930.53,988303.08,1296130.13,1346081.51,0.0
35,应交税费,116951499.39,113964570.03,94628382.93,132782457.66,233403481.35,120406917.67,138275006.52,117600408.18,67316793.98,108501860.02,231571051.03,155847843.73,180248702.66,235072780.68,297204173.59,262783524.12,134225454.75,70356502.84,33741762.55,54843966.10,12100081.62,5849192.30,8047695.75,8633048.54,1389257.72,13259233.97,479089.30,220946.66,0.0
36,应付账款,45086462.96,21871812.29,35237776.27,227850186.44,29082984.01,19956501.99,19604189.57,20097671.26,48228590.36,37068526.41,98400428.01,49250364.15,53119801.90,44977502.91,39376953.92,45592031.77,20917973.03,59670335.62,22464014.74,26412003.34,8689974.25,0,0,0,0,0,8941458.49,44237756.07,0.0
37,应付利息,0,0,0,430310703.38,442020317.71,336041609.51,381036972.53,264624982.44,292615738.93,277122172.79,223272561.24,291663213.59,314594022.29,219830171.63,220084462.86,127905457.13,47765036.28,62905478.30,539974.97,549552.35,584681.59,6657.33,6987.51,7152.63,14461.54,2224884.57,0,0,0.0
38,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,483000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,应付债券款,16897419888.66,15119017500.64,14915760018.64,14535030911.09,15544771011.15,16710774584.43,16016519254.17,12700690409.85,11841880055.67,12685931413.23,10544508488.98,10621175458.20,9345867199.95,6469020024.62,5735611520.88,1551781808.22,1346744800.00,1346425600.00,500000000.00,0,0,0,0,0,0,0,0,0,0.0
40,递延所得税负债,95807613.32,83282358.69,74318827.33,37699348.88,4348563.68,25661257.53,20404635.84,17379716.62,19666573.62,32603240.26,14554045.46,91216579.08,55315158.60,122247270.07,122700242.62,95787693.11,40426578.93,29083818.03,108426.25,74216.41,4523103.10,861679.60,67955.00,0,0,0,0,0,0.0
41,预计负债,0,0,0,0,0,0,7584328.42,7584328.42,7506526.35,7412344.90,7210140.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,其他负债,1992166319.29,1790944390.25,1709152903.85,1995626851.39,1984643861.52,1936434755.75,1874536674.51,2651859178.43,2701770722.97,2871405398.29,2995948367.53,2410280176.38,2028064505.26,2139746345.22,1573110340.58,577972453.78,282535311.69,376325525.24,69236317.20,65699586.92,12752274.67,11865691.14,13910926.17,11998941.29,13412548.28,3315082.92,0,0,0.0
43,负债合计,40928321072.45,38892825583.92,36830607078.41,35075613938.77,35926108573.52,38483129146.58,36679034765.75,33215194694.80,32487227674.28,29533056344.75,33129270686.97,37300251727.05,34527015271.65,31753691016.76,25538026757.81,27610758628.92,15945606728.30,12305020097.81,4978654410.34,2924075418.98,6871389769.17,5546861961.98,1565937614.39,1393463931.60,754511950.82,793950391.72,296388601.09,141396321.25,0.0
44,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,股本,5180000000.00,5180000000.00,5180000000.00,5180000000.00,4662000000.00,4662000000.00,4662000000.00,4662000000.00,4662000000.00,4662000000.00,4662000000.00,4662000000.00,4662000000.00,4662000000.00,4662000000.00,4662000000.00,3415764395.00,2341130000.00,1741130000.00,1741130000.00,1570000000.00,837000000.00,315000000.00,315000000.00,181000000.00,181000000.00,181000000.00,548760000.00,0.0
46,其他权益工具,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
47,资本公积金,4262715932.85,4262715932.85,4262828161.79,4476993223.29,4113277158.19,4113277158.19,4113272991.17,4113272991.17,4114783147.31,4118068738.29,4082354323.87,3501306304.20,3509984476.17,3521588870.95,3046803521.68,3048330255.43,1552847529.43,263286255.43,-16213339.34,253024.86,157253024.86,199880433.87,82953822.87,85223273.12,19559275.41,19559275.41,19559275.41,848936.75,0.0
48,减:库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,其他综合收益,-183909705.71,-166517710.80,-133870457.93,14302235.60,121530456.87,56198548.28,105542199.24,80501898.99,88727269.58,77025185.27,43430701.73,129916735.13,111797355.03,127463704.58,210246663.93,138174959.65,91387865.65,39623852.96,0,-18803709.01,-472101.15,0,0,0,0,0,0,0,0.0
50,盈余公积金金,252907122.07,252907122.07,252753466.88,246697420.17,226133454.13,226133454.13,226133454.13,226133454.13,172139971.66,172139971.66,172139971.66,114800777.37,114800777.37,114800777.37,114800777.37,32981563.43,32981563.43,32981563.43,12349735.27,12349735.27,3179121.72,9025100.52,8006244.48,4696257.36,0,0,0,0,0.0
51,未分配利润,2009037541.66,1987991666.57,2013098502.17,1894287197.69,1917138583.02,1885114814.81,1743591227.62,1653127600.79,1688558511.06,1656402071.24,1404977321.27,1539343570.33,1381422136.75,1113154801.98,905427157.16,701362932.79,427647494.74,213298385.33,90152548.05,67447705.16,8287261.22,30112525.72,52294519.03,31154961.87,-7544742.58,-11268621.12,-98612830.20,-98936415.56,0.0
52,一般风险准备,536127864.47,531578254.42,526509690.22,509407329.28,468279397.20,468279397.20,468279397.20,468279397.20,360292432.26,360292432.26,360292432.26,245614043.68,245614043.68,245614043.68,245614043.68,81975615.80,81975615.80,81975615.80,40711959.48,40711959.48,22370732.38,9025100.52,8006244.48,4696257.36,0,0,0,0,0.0
53,交易风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11185366.19,9025100.52,8006244.48,4696257.36,0,0,0,0,0.0
54,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,归属于母公司所有者权益合计,12056878755.34,12048675265.11,12101319363.13,12321687406.03,11508359049.41,11411003372.61,11318819269.36,11203315342.28,11086501331.87,11045928398.72,10725194750.79,10192981430.71,10025618789.00,9784622198.56,9184892163.82,8664825327.10,5602604464.05,2972295672.95,1868130903.46,1843088715.76,1760618039.03,1094068261.15,474267075.34,445467007.07,193014532.83,189290654.29,101946445.21,450672521.19,0.0
56,少数股东权益,5897852586.37,5782999245.77,5823163698.73,6168764452.46,6105158171.87,6263310419.47,7329962097.28,7079361568.43,13974227898.23,14957474299.83,12756189659.24,8702523551.71,8641439776.96,9498278826.59,3788803640.44,2009104541.02,1056544803.76,775632525.98,45612265.77,377357987.45,21077718.98,9141529.83,8980612.87,25385435.62,27145965.98,0,0,0,0.0
57,所有者权益合计,17954731341.71,17831674510.88,17924483061.86,18490451858.49,17613517221.28,17674313792.08,18648781366.64,18282676910.71,25060729230.10,26003402698.55,23481384410.03,18895504982.42,18667058565.96,19282901025.15,12973695804.26,10673929868.12,6659149267.81,3747928198.93,1913743169.23,2220446703.21,1781695758.01,1103209790.98,483247688.21,470852442.69,220160498.81,189290654.29,101946445.21,450672521.19,0.0
58,负债及股东权益总计,58883052414.16,56724500094.80,54755090140.27,53566065797.26,53539625794.80,56157442938.66,55327816132.39,51497871605.51,57547956904.38,55536459043.30,56610655097.00,56195756709.47,53194073837.61,51036592041.91,38511722562.07,38284688497.04,22604755996.11,16052948296.74,6892397579.57,5144522122.19,8653085527.18,6650071752.96,2049185302.60,1864316374.29,974672449.63,983241046.01,398335046.30,592068842.44,0.0
