55,应付职工薪酬,37210414.21,37291351.78,42027795.26,17471090.87,29935453.28,25697299.29,40032635.84,34295603.59,55878292.75,47023096.83,67222739.85,73550017.39,94648728.18,71209376.97,97812900.37,87639847.02,241991407.41,53824711.99,30981540.62,44225889.29,22093260.65,45151712.55,50201763.73,40260177.77,16502614.21,41603614.27,50708763.19,36488949.60,16360148.86,34344550.49,33348083.82,28118613.06,30197348.56,30701038.06,28926580.72,23054550.73,25679464.24,36681228.63,33309550.81,15047110.09,15838028.43,23521105.57,19478718.09,15553270.06,17305944.09,12360152.83,11136697.30,8080133.17,16528481.68,1522542.93,949590.88,2037993.46,544575.74,737388.89,564095.14,1979467.87,1173487.96,3921281.01,5225077.50,4037766.00,3258173.86,5852203.60,4633640.24,4281013.51,3208507.03,3493134.46,0.0
56,应交税费,139734695.34,71635871.33,66381027.96,87288262.73,97306419.23,76242135.61,94196775.01,174014122.72,192640663.98,125793617.17,101914034.62,92466503.70,112919196.16,69051841.07,77507739.81,61834393.25,78469845.66,46994373.03,39690982.88,43404057.68,80857773.14,6390748.51,17433672.87,47816272.75,41780656.93,57792765.05,18226047.43,46647978.88,43395695.59,24567907.91,17086305.09,24988726.64,40707246.28,-2958071.75,51650851.11,53964489.49,30923912.53,11302362.74,-20805123.71,-69961459.93,-117962785.31,-61884030.70,-12024172.95,5244481.97,16934501.35,26285838.39,41123513.46,49243228.61,45173120.91,-9626584.64,-6488471.75,-7628962.67,8624574.33,563495.13,1055987.71,589823.46,2316622.62,22822247.51,10005856.17,20154940.88,37444850.22,41885215.23,29373407.14,39451422.43,23322815.75,14174612.59,0.0
57,其他应付款(合计),157549766.16,107814274.83,116318193.03,88506911.38,109898254.19,26724989.51,170951171.19,165884955.57,155186305.12,0,186863065.81,0,645723224.24,0,997592443.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,9005453.72,12154786.96,8248285.19,5446604.19,8847703.37,5394065.27,23329719.15,13890407.81,15675529.95,5743644.41,38047978.70,38689424.61,68295412.07,46564835.81,71756117.51,72257163.05,46124666.38,63555569.74,75070134.88,63514769.69,34089859.78,13353695.57,77215498.10,59793891.88,36647540.68,42529197.01,21494049.38,40602881.29,29573395.32,15746424.90,30346687.47,20611708.15,7991338.70,32221108.99,27639766.51,22498455.70,4365752.70,33992890.58,22677271.37,15942345.28,0,0,0,937152.63,0,0,0,2160000.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,157549766.16,0,104163406.07,0,104451650.00,26724989.51,165557105.92,142555236.42,141295897.31,191791116.33,181119421.40,540674580.18,607033799.63,986140496.76,951027608.08,667889708.14,682608362.25,513492344.52,352913061.07,276305149.22,185877409.50,239435266.54,386776029.91,232589385.79,297463498.82,230232896.67,81814867.39,218000510.58,102573423.85,976130807.71,829434634.22,922937970.50,788033227.75,184176236.97,126837938.81,108973965.83,560491425.36,40721107.09,55124024.54,82529025.87,50735601.20,48991290.12,43155704.41,54080133.31,45965396.12,115951043.22,71227466.63,121483776.20,149701264.98,314090431.66,236194837.65,320132554.07,45012934.11,117554468.74,48300470.14,68698471.99,58314003.45,60827109.53,51700244.32,78202516.17,260181674.42,357880869.75,17055333.32,16937278.61,14781909.89,13524761.85,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850000.00,614673.19,4303896.00,5212688.58,7786437.99,4370033.78,5646341.88,11286925.05,3296662.80,0,617642.93,0,376407.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,686188531.41,373668539.84,388659067.16,144450046.01,258721913.74,0,0,638590965.69,768520575.59,201569711.63,493769711.63,834769711.63,834769711.63,4832446.47,4832446.47,4832446.47,83432446.47,103000000.00,253000000.00,445153674.42,595553674.42,573600000.00,1158680698.85,1363680698.85,1423680698.85,383033500.00,403033500.00,712200000.00,862200000.00,448200000.00,595110000.00,1044710000.00,1044710000.00,140000000.00,140000000.00,259278744.84,489278744.84,170000000.00,150000000.00,190000000.00,190000000.00,1170000000.00,700000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,249902968.02,299902968.02,0,0,0,0,0,0,45000000.00,77000000.00,0,0.0
65,其他流动负债,60000.00,60000.00,5060000.00,5060000.00,5060000.00,5060000.00,5060000.00,6305774.59,5060000.00,5060000.00,5060000.00,5060000.00,5060000.00,905060000.00,905060000.00,905060000.00,1255060000.00,355060000.00,955060000.00,955060000.00,605060000.00,605060000.00,5060000.00,655060000.00,655060000.00,655060000.00,1255060000.00,605060000.00,1105060000.00,1107360000.00,507360000.00,1157360000.00,657360000.00,654760000.00,1757360000.00,1107360000.00,1107360000.00,1107360000.00,507360000.00,1107360000.00,1107360000.00,7360000.00,7360000.00,7360000.00,7360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5744485644.45,5350501577.37,5404574490.28,5623789715.28,5694039212.51,6020193495.73,6428152725.33,6584123215.79,6756036589.72,6285256170.41,6566026866.15,7188317641.44,7113631984.29,7239833111.15,7303253969.85,7009458274.42,7532289234.93,8289546078.18,8368331796.06,8701311397.91,8344293143.79,8291240219.50,9003875742.10,9093442009.78,9120655115.62,7783555045.31,7686607134.21,7925617649.29,7550152070.25,8907648935.53,8632435685.35,9040135931.24,8175657758.73,5658235974.94,6293098640.52,6737972805.25,7277393533.07,4239363369.44,4130079104.33,4292204975.73,4430144922.61,4026510679.40,3816439193.59,3454812331.80,2982102995.62,2652729983.50,2508645314.14,2478167856.27,2566445829.78,2301086224.00,2118650453.27,2077033858.66,1793551312.94,1712959382.79,1734424930.95,1806418249.62,1472749128.52,1294251027.34,1150333616.78,1135311784.80,979839568.59,887652811.59,477021049.42,452899338.32,296801708.26,200144899.67,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1344883949.70,1487360455.83,1458312269.77,1354441885.66,758911669.22,936431188.32,921784881.34,903057229.63,759455252.89,1279277455.58,1134373901.57,978050523.28,952017854.00,1688622297.86,1696913413.40,1559398130.40,1363016307.14,1764935766.27,1764935766.27,1763620697.75,1671820697.75,1863955221.32,1645757106.44,1559378941.28,1614657252.53,3003783701.25,3112380240.58,3767859232.16,3608499502.89,4182134603.89,4252757944.30,3662157944.30,3970087631.05,5730450557.73,5696749489.81,4948478034.55,5181771745.32,3201897299.92,2821820768.35,2582020768.35,2362103594.00,2446321059.21,2306407288.15,1670407288.15,1280500214.66,1132213131.04,1161304251.59,1161304251.59,1171713303.58,780301837.46,820301837.46,820301837.46,831728726.11,969689014.55,984400047.77,832497079.75,847364177.07,1283456557.71,1338408041.72,1352944445.85,1385944445.85,1004680291.85,68000000.00,23000000.00,45000000.00,77000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,415699020.99,415085528.85,414765553.83,414592337.37,414419120.91,414245904.45,846601630.69,846224328.28,846079099.81,845701797.40,844992454.71,844633962.36,843930889.69,843572397.34,844052884.09,843229780.12,843029923.02,842503128.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),152640749.55,210242620.30,195337620.30,195337620.30,195337620.30,266651713.73,233875160.00,33875160.00,33875160.00,0,107083193.45,0,453895884.66,0,499542374.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,99160679.55,0,161657620.30,0,161657620.30,232776553.73,200000000.00,0,0,74705980.32,98548033.45,422074892.60,445290724.66,468312948.57,491007214.57,513378193.57,535430491.32,857168647.55,878000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,59278744.84,59278744.84,59278744.84,118557489.68,118557489.68,118557489.68,118557489.68,177836234.52,177836234.52,177836234.52,237114979.36,237114979.36,0,0,3437960.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,53480070.00,0,33680000.00,0,33680000.00,33875160.00,33875160.00,33875160.00,33875160.00,18475160.00,8535160.00,8535160.00,8605160.00,8535160.00,8535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3456898.40,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,50000.00,50000.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,3535160.00,56540695.91,3535160.00,3535160.00,3486560.00,0,3389360.00,3356960.00,3324560.00,3292160.00,3243560.00,3194960.00,3146360.00,3097760.00,2999160.00,2950560.00,3201960.00,3094680.00,2253200.00,2228000.00,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4597293.25,4597293.25,0,0,0,0,0,0,0,0.0
77,长期递延收益,25647857.28,22411964.43,23676071.58,24940178.73,26204285.88,31991093.03,33255200.18,34519307.33,35783414.48,37419721.63,38683828.80,39947935.95,41212043.08,42830493.06,44076743.04,45322993.02,44569243.00,58929978.70,60890514.40,62851050.10,64811585.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68660321.50,70620857.20,72581392.90,74541928.60,75990664.30,77951200.00,81122271.43,81872271.43,75115814.28,81274742.85,77774742.85,78524742.85,80562857.14,82312857.14,83812857.14,79102857.14,98031371.43,77981571.43,73169571.43,68089571.43,28410000.00,18410000.00,19910000.00,19910000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1523172556.53,1720015040.56,1677325961.65,1574719684.69,980453575.40,1235073995.08,1188915241.52,971451696.96,829113827.37,1825577338.52,1695226452.67,1863374065.66,1861718119.11,2622720020.40,2654778435.46,2968236107.68,2792775529.74,3530648652.33,3553063238.07,2974999362.56,2884801405.91,3080081592.51,2863485520.98,2779548378.27,2835964121.25,3926339448.57,4036369728.80,3852516663.59,3693906934.32,4260785578.17,4337567847.15,3743389585.55,4052147533.90,5814548574.87,5782597506.95,5035826051.69,5264409762.46,3359257416.19,2959131084.62,2718004244.62,2552285815.11,2596823708.89,2446909937.83,1812409937.83,1481781609.18,1313584525.56,1342675646.11,1454959926.86,1412363442.94,783836997.46,823788397.46,823739797.46,835118086.11,973045974.55,987724607.77,835789239.75,850607737.07,1291248810.96,1346151694.97,1356042205.85,1388943605.85,1007630851.85,71201960.00,26094680.00,47253200.00,79228000.00,0.0
80,负债合计,7267658200.98,7070516617.93,7081900451.93,7198509399.97,6674492787.91,7255267490.81,7617067966.85,7555574912.75,7585150417.09,8110833508.93,8261253318.82,9051691707.10,8975350103.40,9862553131.55,9958032405.31,9977694382.10,10325064764.67,11820194730.51,11921395034.13,11676310760.47,11229094549.70,11371321812.01,11867361263.08,11872990388.05,11956619236.87,11709894493.88,11722976863.01,11778134312.88,11244059004.57,13168434513.70,12970003532.50,12783525516.79,12227805292.63,11472784549.81,12075696147.47,11773798856.94,12541803295.53,7598620785.63,7089210188.95,7010209220.35,6982430737.72,6623334388.29,6263349131.42,5267222269.63,4463884604.80,3966314509.06,3851320960.25,3933127783.13,3978809272.72,3084923221.46,2942438850.73,2900773656.12,2628669399.05,2686005357.34,2722149538.72,2642207489.37,2323356865.59,2585499838.30,2496485311.75,2491353990.65,2368783174.44,1895283663.44,548223009.42,478994018.32,344054908.26,279372899.67,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1397733148.00,1397733148.00,1397733148.00,1397733148.00,1397733148.00,1397733148.00,1397733148.00,1397733148.00,1397733148.00,1397733148.00,1397733148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,1043159148.00,843159148.00,843159148.00,843159148.00,843159148.00,843159148.00,843159148.00,843159148.00,843159148.00,652200110.00,652200110.00,652200110.00,652200110.00,652200110.00,652200110.00,652200110.00,652200110.00,652200110.00,652200110.00,434800073.00,434800073.00,434800073.00,434800073.00,434800073.00,269800073.00,269800073.00,269800073.00,269800073.00,269800073.00,269800073.00,179866715.00,179866715.00,179866715.00,179866715.00,179866715.00,99866715.00,99866715.00,99866715.00,0.0
83,资本公积,5950757932.73,5950851710.04,5951129700.70,5951279789.02,5951279789.02,5951279789.02,5951279789.02,5951279789.02,5951279789.02,5952704007.46,5950722875.38,4051189673.33,4051189673.33,4051189673.33,4051189673.33,4051189673.33,4051189673.33,3828945095.23,3828945095.23,3828945095.23,3828945095.23,3825945095.23,3825934340.15,3825934340.15,3825934340.15,3828304340.15,3828304340.15,3828304340.15,3828304340.15,2982822727.42,2982822727.42,2982822727.42,2982822727.42,2901802730.06,2900642730.06,2900642730.06,2900642730.06,1843928255.90,1843928255.90,1843928255.90,1843928255.90,1843928255.90,1843928255.90,1843928255.90,1843928255.90,1843928255.90,1843928255.90,2017848284.90,2017848284.90,2146349798.01,2146349798.01,2149781898.01,524858401.85,525848401.85,525848401.85,526409401.85,524858401.85,526413046.60,616346404.60,599411568.19,599411568.19,598411568.19,477711568.19,50056606.44,50056606.44,50020206.44,0.0
84,减：库存股,183165498.10,141717279.56,49849550.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,249711917.87,225223159.32,225223159.32,225223159.32,225223159.32,201350720.52,201350720.52,201350720.52,201350720.52,159254773.25,159254773.25,159254773.25,159254773.25,153922642.65,153922642.65,153922642.65,153922642.65,153335890.12,153335890.12,153335890.12,153335890.12,151195709.95,151195709.95,151195709.95,151195709.95,141598951.29,141598951.29,141598951.29,141598951.29,141598951.29,141598951.29,141598951.29,141598951.29,142883682.59,142883682.59,142883682.59,142883682.59,129955595.71,129955595.71,129955595.71,129955595.71,124231546.05,124231546.05,124231546.05,123386572.87,115598749.95,115598749.95,115598749.95,114730727.69,109279743.17,109279743.17,109279743.17,109279743.17,97477773.38,97477773.38,97477773.38,96626983.31,63135271.13,63135271.13,63135271.13,63135271.13,43464937.72,43464937.72,43464937.72,26787861.69,10201834.56,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,844814893.49,671139910.95,585070319.85,551861990.16,593799631.47,592832155.48,547327840.45,458269376.66,304917274.14,199072825.10,80625495.65,14042390.06,-725042.50,-5085492.47,-9986022.00,-18848038.95,-23621536.47,67029271.58,166295971.07,255804213.17,353511204.94,170226327.64,248521390.01,300372131.60,348623951.75,208966829.68,211234075.73,239619044.96,338850087.70,559357423.05,569371995.03,582775240.46,573868382.38,607377823.39,614022571.49,566364190.03,497272116.23,490893271.56,436922731.52,419394432.08,385539396.50,369896354.91,341602726.30,326567586.45,304720841.08,378724848.19,310264632.14,279338517.71,235220819.42,201871784.57,202121648.41,179415857.01,158870749.26,161288767.93,139720991.78,167976577.11,156869166.55,155273215.14,153018737.91,129159688.66,112656944.02,115184625.18,98321189.41,76126324.84,60134619.46,49821058.62,0.0
90,归属于母公司股东权益合计,8259852393.99,8103230648.75,8109306777.31,8126098086.50,8168035727.81,8143195813.02,8097691497.99,8008633034.20,7855280931.68,7708764753.81,7588336292.28,5267645984.64,5252878552.08,5243185971.51,5238285441.98,5229423425.03,5224649927.51,5092469404.93,5191736104.42,5281244346.52,5378951338.29,5190526280.82,5268810588.11,5320661329.70,5368913149.85,5222029269.12,5224296515.17,5252681484.40,5351912527.14,4526938249.76,4536952821.74,4550356067.17,4541449209.09,4495223384.04,4500708132.14,4453049750.68,4383957676.88,3116977233.17,3063006693.13,3045478393.69,3011623358.11,2990256266.86,2961962638.25,2946927498.40,2933529645.26,2990451964.04,2921991747.99,2847585625.56,2802599905.01,2892301398.75,2892551262.59,2873277571.19,1062808967.28,1054415016.16,1032847240.01,1061663825.34,1048154624.71,1014621605.87,1012367128.64,971573242.98,955070498.34,936927846.09,799364410.32,284494591.25,256819145.59,217899151.82,0.0
91,少数股东权益,22054372.70,22054372.70,22054372.70,22054372.70,22054372.70,15438060.89,15438060.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2455997.61,2314596.97,2276025.08,2416620.70,2324371.13,3184159.07,2282733.25,2685949.66,2990606.08,2937561.28,1813326.12,1985209.56,1961842.64,1954626.11,1960000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68283089.28,65446763.16,61775030.06,61514460.30,61725882.03,63869062.00,63869062.00,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,8281906766.69,8125285021.45,8131361150.01,8148152459.20,8190090100.51,8158633873.91,8113129558.88,8008633034.20,7855280931.68,7708764753.81,7588336292.28,5267645984.64,5252878552.08,5243185971.51,5238285441.98,5229423425.03,5224649927.51,5092469404.93,5191736104.42,5281244346.52,5378951338.29,5190526280.82,5271266585.72,5322975926.67,5371189174.93,5224445889.82,5226620886.30,5255865643.47,5354195260.39,4529624199.42,4539943427.82,4553293628.45,4543262535.21,4497208593.60,4502669974.78,4455004376.79,4385917676.88,3116977233.17,3063006693.13,3045478393.69,3011623358.11,2990256266.86,2961962638.25,2946927498.40,2933529645.26,2990451964.04,2921991747.99,2847585625.56,2802599905.01,2892301398.75,2892551262.59,2873277571.19,1131092056.56,1119861779.32,1094622270.07,1123178285.64,1109880506.74,1078490667.87,1076236190.64,971573242.98,955070498.34,936927846.09,799364410.32,284494591.25,256819145.59,217899151.82,0.0
93,负债和所有者权益(或股东权益)总计,15549564967.67,15195801639.38,15213261601.94,15346661859.17,14864582888.42,15413901364.72,15730197525.73,15564207946.95,15440431348.77,15819598262.74,15849589611.10,14319337691.74,14228228655.48,15105739103.06,15196317847.29,15207117807.13,15549714692.18,16912664135.44,17113131138.55,16957555106.99,16608045887.99,16561848092.83,17138627848.80,17195966314.72,17327808411.80,16934340383.70,16949597749.31,17033999956.35,16598254264.96,17698058713.12,17509946960.32,17336819145.24,16771067827.84,15969993143.41,16578366122.25,16228803233.73,16927720972.41,10715598018.80,10152216882.08,10055687614.04,9994054095.83,9613590655.15,9225311769.67,8214149768.03,7397414250.06,6956766473.10,6773312708.24,6780713408.69,6781409177.73,5977224620.21,5834990113.32,5774051227.31,3759761455.61,3805867136.66,3816771808.79,3765385775.01,3433237372.33,3663990506.17,3572721502.39,3462927233.63,3323853672.78,2832211509.53,1347587419.74,763488609.57,600874053.85,497272051.49,0.0
