,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,109678812.43,47997396.46,39115359.41,75267484.75,98830521.93,197720829.58,174508576.72,211377167.45,289083014.89,168541634.94,184143562.68,219367894.82,266001966.74,177908254.71,162267066.76,116456801.56,182179798.10,98080310.36,97609475.33,212825644.63,291654709.99,329455015.99,485607908.41,493094842.83,526036383.86,548454605.51,579655844.82,584238518.58,647912037.24,627358724.58,619675567.79,637868401.78,670390727.10,664872260.60,684176051.04,671909209.93,727619791.28,696727248.52,708757594.35,57115667.06,63370537.86,21512399.06,27225486.73,0.0
3,交易性金融资产,65000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,382937472.94,357806123.67,326102487.80,298268648.11,295280029.88,278831875.58,270892916.01,272517340.35,249501285.83,0,248605623.53,0,167485316.04,0,148692834.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,315000.00,290000.00,349760.00,649530.00,159170.00,1138960.00,174950.00,127750.00,5360000.00,546250.00,5371250.00,5390712.00,1904362.00,10823429.00,10623429.00,11518269.00,12681232.20,825549.00,888000.00,854800.00,285600.00,2833713.00,7616444.00,7520470.00,5339642.40,12123078.20,15985919.80,6518603.50,6647915.50,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,0.0
7,应收账款,382622472.94,357516123.67,325752727.80,297619118.11,295120859.88,277692915.58,270717966.01,272389590.35,244141285.83,263142731.64,243234373.53,192540865.25,165580954.04,144552892.41,138069405.29,147919859.85,138944750.70,188515394.13,147454282.57,113143072.88,124459361.13,161160208.16,168474265.35,135656844.13,130916032.61,147363030.51,142719851.69,148817642.08,132470725.01,116922870.47,102082705.12,78580629.16,71226205.39,44910074.60,34896358.25,42380424.09,41734995.64,41234593.56,25305316.78,24764391.81,21381616.79,24135892.31,15234259.60,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
