,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1016858752.99,998986498.41,1352539362.12,1177333278.74,989511500.82,1571629970.93,1155128272.16,2157860537.27,2153297209.95,2096578655.02,1969081718.78,2072011815.39,2076527592.23,754265550.80,690504343.53,768396408.15,823790669.41,796415409.71,813206458.06,908191561.62,953702887.72,886813914.11,789785855.97,799890129.47,730197241.95,784224871.20,699565504.93,682634403.63,668014871.50,593284028.00,567646155.27,623912645.42,615290488.87,649570271.18,828931240.72,915527437.44,1090994158.13,1323271542.54,1399280903.72,1428681490.69,1423676354.27,246169302.87,205301976.09,148650024.71,54340978.50,20711851.60,0.0
3,交易性金融资产,508908643.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1173342147.72,1053263247.02,871644234.28,883901218.94,1080681962.31,986748182.40,832555731.19,812797487.25,912826896.06,0,748572431.02,0,704048157.05,0,508841258.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,84560739.17,101381138.96,50942211.88,61793228.96,82564300.79,57081034.39,39510643.05,51992041.80,49895560.78,50612945.61,30884043.29,35097905.26,23273037.85,39827710.56,44265712.72,42806428.17,26197180.79,23416667.55,47738875.06,52991052.49,43470917.05,17741935.41,25809936.17,31762469.91,43944694.23,12875860.42,8660938.05,11213466.76,6875062.39,9019929.98,12781918.49,8752864.26,2610185.35,2678726.12,2153427.44,515307.78,0,0,281649.95,1119062.87,0,909918.56,0,0,0,800000.00,0.0
7,应收账款,1088781408.55,951882108.06,820702022.40,822107989.98,998117661.52,929667148.01,793045088.14,760805445.45,862931335.28,802128103.75,717688387.73,623477345.47,680775119.20,644943057.44,464575545.61,429132403.46,487415607.18,456224413.78,447067901.87,413307138.58,401780455.05,395601643.13,379882866.22,332354382.68,365374846.10,322340909.39,318141611.08,270527379.69,295690370.01,255997722.95,234165105.84,215767526.00,239741543.13,247787567.74,218355502.18,192273712.42,193352405.69,213962557.84,213878878.74,175615554.74,178754410.81,165080329.52,146547569.93,142993227.09,113513541.37,69489564.67,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,19445223.04,16374186.05,10817781.04,6512222.17,10432849.35,18207739.73,14709612.57,25085494.12,8409621.27,13218131.57,16113520.29,12387285.11,10541962.41,9330790.05,27637209.51,33312972.77,9494219.87,8273181.00,12126556.43,65454914.69,6181223.58,17759568.48,16536598.87,17177805.30,15301313.35,7445575.00,13082230.94,11229519.34,15777169.90,95800196.90,101676321.06,48501849.42,56735287.25,113435681.20,56176748.33,75909627.87,48186820.72,23455662.00,23455662.00,12366662.00,264966.11,3026141.68,2356141.68,3420126.66,1946227.23,9191745.29,0.0
