45,非流动资产合计,1194690319.87,1153662858.17,902309544.81,894732949.73,900786817.58,893242304.00,901500809.63,904075303.38,848762161.53,762417257.69,755974088.00,711134675.46,676642691.97,665175025.22,658469743.50,637136320.68,589179506.78,569091500.99,554735155.20,530026506.90,525329965.22,521835268.34,491652943.97,490879128.05,462575277.54,444691611.23,439139136.95,462208746.03,436888973.19,430863834.10,409135863.99,408745459.32,390361091.81,357990802.18,368109265.62,342083100.13,331529835.21,295041273.37,289935449.23,282445994.10,245316004.85,243353934.08,244697903.91,245127329.84,245136934.23,249190101.15,247356333.94,234792269.57,196715625.54,172517791.08,165635198.11,166241204.67,148987434.10,146026556.27,103543108.61,101876190.18,141083374.70,120512300.90,122307120.52,122958034.64,150550611.49,150673197.08,152404475.96,152705556.67,162578497.39,164443238.33,0,185909854.73,196030277.14,188213191.74,190173998.68,191466469.76,0,230899358.70,233546923.74,237013475.56,271316241.35,323616563.96,340637216.37,347026704.11,361094522.96,352779005.23,350360876.68,320437217.70,281359353.98,0,194645500.00,144540300.00,122668000.00,0.0
46,资产总计,11717938786.77,11551692550.66,10025585299.34,8992511131.85,9403260063.82,9403411753.31,9786609158.22,9083390592.01,8965376732.72,8519114475.12,8151507355.34,6987141559.73,7396493204.70,6600610276.47,6938208987.45,6124973797.98,6773223954.91,6188284761.80,6192432680.53,5211120731.96,5945134254.11,5561637964.85,5322145053.68,4797608847.93,5443050478.96,5137745083.39,5101535915.11,4110205117.46,4507477001.64,4291231947.04,4156028313.55,3679048194.76,3755025219.14,3502709977.68,3364536260.02,2465998116.84,2512586285.77,2160424246.03,2194111893.08,1848443385.64,1903231230.49,1630577981.09,1556028243.30,1471539776.04,1582212191.21,1589298077.50,1562571859.88,1304330267.79,1156685156.82,1136990446.86,1135687083.22,1141791376.84,1011852261.95,994975135.71,997381105.93,1010360523.63,905894073.75,837488818.57,875037859.62,892653999.83,836409889.21,828369813.43,775256762.06,764833212.62,643103703.64,642444439.43,642670622.00,694369493.00,624142387.65,688153805.09,600472041.96,599403730.43,262900000.00,277380788.74,287288374.15,291656689.02,373510655.51,430359007.77,507009432.45,525070914.52,537752324.17,547136238.28,505515117.98,488644143.53,387548376.62,378152300.00,383419300.00,288353600.00,240069100.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2347174000.00,2810333999.97,2656284000.00,1908073000.00,2430073000.00,2634963064.08,2822912000.00,2215113000.00,2623603000.00,2483194000.00,1904062737.44,797314790.18,2053144002.90,1419544000.00,1875944000.00,1141970854.70,1535744000.00,1472244000.00,1783744000.00,844794000.00,1053294000.00,957294000.00,1365294720.50,858985051.24,958234000.00,784444000.00,1140595000.00,602295000.00,960294000.00,908294000.00,1015794000.00,646037210.93,728894000.00,535854591.00,553779000.00,551244128.78,715194000.00,576294000.00,699794000.00,477842144.24,502594000.00,431294000.00,518454000.00,457254000.00,500754000.00,539454000.00,464954000.00,371454000.00,338860000.00,371360000.00,394000000.00,335794000.00,317500000.00,332500000.00,337794000.00,282794000.00,243500000.00,193600000.00,254894000.00,254394000.00,203100000.00,341100000.00,271600000.00,273394000.00,205894000.00,196294000.00,0,278994000.00,247694000.00,287794000.00,268679060.00,258179060.00,0,130580000.00,130580000.00,130580000.00,140030000.00,178180000.00,157900000.00,148000000.00,116000000.00,115855000.00,0,91555000.00,0,0,0,0,0,0.0
49,交易性金融负债,23100000.00,17850000.00,17850000.00,17850000.00,27810000.00,27810000.00,27810000.00,27810000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5177729349.45,4502266461.28,4033946977.06,3834312589.61,3792817449.18,3673615644.33,4059571692.40,4153324133.47,0,3834520242.54,0,3537353923.66,0,3260991129.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,991602253.71,860457582.88,0,737948310.97,0,566843202.84,428701834.51,671980791.93,181190961.41,227700500.17,315516227.94,740164522.20,410485040.47,494177950.77,559947185.92,464000415.78,319944624.14,281185132.63,300344498.12,395848889.03,264926639.56,306657141.60,311104738.62,324719323.70,294942501.86,339493741.47,357253124.27,228767937.92,254892524.27,227818641.11,191566208.14,202585349.35,161487331.44,195653769.96,130757917.13,123172374.42,18937636.89,27608502.99,83759822.11,89010978.00,0,9719953.79,17479195.38,17479195.38,11634639.60,11634639.60,50000000.00,25000000.00,0,8152366.19,20000000.00,20000000.00,1470000.00,3000000.00,9536000.00,30966090.70,406400.00,17014138.00,2388028.00,13619200.00,6055124.00,12656284.00,2550000.00,56700000.00,3754050.00,3964194.40,0,15000000.00,11262214.43,15000000.00,0,0,0,0,0,0,0,0,0,5700000.00,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,4186127095.74,3641808878.40,0,3096364278.64,0,3106772441.49,3630869857.89,3481343341.54,3729951808.63,3606819742.37,3302297126.28,2797189401.46,2932472706.06,2766813178.87,2582756307.49,2663209979.18,2617686320.32,2691199281.46,2376240636.72,2275135895.77,2596727318.86,2339816875.47,2100226771.94,2107369369.16,2357962217.57,2225092838.13,2105125277.99,1870448091.93,1951274047.81,1860755840.72,1829258681.72,1574902817.22,1685481802.29,1517621204.72,1405303311.58,1205044330.61,1217323439.90,1039173784.84,940686935.29,847556247.80,994132269.60,795026138.20,657455780.11,638103238.43,711904510.81,684748115.29,670899734.50,556923999.54,525209126.69,469355353.23,421857545.90,481176893.80,403730665.20,380399175.52,402458294.54,435613093.08,394810445.44,352739457.92,338373521.38,326265594.12,329269633.47,269879718.04,290875736.03,229736519.79,219138761.27,223182426.16,0,199768882.77,167953592.16,182907873.28,176089590.86,172608671.44,0,9480517.79,13233597.80,13747540.22,12247052.96,13617783.80,12278854.57,8658761.91,6221741.14,6742081.48,0,7197019.48,0,0,0,0,0,0.0
53,预收款项,88387322.97,548013817.56,88497418.43,88869061.07,52531406.99,69115346.38,91011064.86,131359092.87,55503690.97,32099171.71,38233052.69,91371101.15,52365948.40,48049120.08,47626118.01,65155866.37,45180226.55,34028847.54,33789482.31,44907569.07,41788981.66,35373903.57,36342329.05,36302170.44,27511158.64,28027518.15,28450857.27,41979668.47,18174911.64,16152418.89,17365482.56,40018550.32,10508299.44,15895406.63,18741369.63,27354293.60,9956088.38,12561093.31,15015763.79,13993423.45,13083521.73,16019128.86,11210885.85,19736109.38,9406888.31,8680506.12,10022851.41,9508213.05,1561040.05,877808.86,3151123.03,8056082.11,325735.36,95379.34,40416.08,2034203.85,2707279.96,154041.87,342403.85,15776700.57,1473458.39,1345016.11,147774.48,5485895.57,0,0,0,3004663.94,1200662.80,1554440.32,1885928.24,3979018.28,0,3971383.34,4660182.56,3919178.10,10142444.14,6449266.35,6794020.40,3875297.03,6218231.57,4463144.33,0,2431686.68,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,163493143.01,124469170.08,178471128.52,151188860.01,150193729.72,127466830.69,149797228.29,143360839.60,123051320.06,114047195.80,93337234.91,102538938.77,115186272.38,102012685.39,100232426.74,100109400.54,86276467.91,86594470.74,98138003.57,93927498.50,78783283.92,67337620.14,63117829.14,69541726.26,65551572.39,52792752.49,48341481.40,49621849.76,50008740.47,38932829.05,53980361.62,49919167.96,31574495.06,21682112.44,17876496.18,23521361.80,33054684.57,28662230.39,18114847.78,15665766.24,17723139.58,18586966.09,15830956.14,8587229.00,14130130.45,14863327.26,13509814.77,8070238.44,12383057.25,12521483.94,9147280.67,5722819.01,10911492.17,8174909.28,7753445.58,3426389.19,8338485.04,4228112.83,4196257.76,2595105.20,1801229.14,2719324.89,4943121.24,3906202.50,8163996.49,4960956.74,0,9296185.54,4224761.87,3691173.22,2170545.92,4990404.95,0,942799.12,801978.42,888382.11,1020307.76,1213895.77,1048335.71,974175.11,470262.89,147536.30,0,146980.67,0,0,0,0,0,0.0
56,应交税费,65344209.67,89046632.15,66275609.01,75877339.49,65736651.61,62657789.55,66924848.89,85812888.39,65020325.82,60506502.37,67477669.77,82179803.50,45567467.90,50662857.82,49897368.37,45609401.87,31862379.62,28098689.64,44186265.84,53208906.46,26099027.48,29075259.38,25297633.18,30735812.03,20087857.67,36800203.52,37132747.90,34436761.72,17347725.27,18573894.60,26558530.72,13626900.19,11771398.97,116203040.49,19082170.81,27882522.12,11116365.07,15036826.52,8952992.83,14425670.62,-599873.40,4634484.66,2106875.35,6990865.53,582534.72,4587336.64,1979241.70,18426001.40,3120356.02,6517035.02,3677745.92,12297258.34,1786362.37,2557124.32,5613370.23,10587221.89,786509.11,1737802.01,2412514.79,8714147.97,3314625.36,3262622.34,636700.32,-102415.17,-1169116.74,538367.90,0,1365408.63,-1180937.12,2037807.29,-1651029.49,-4951409.25,0,-2611157.15,-1766707.72,-1221666.04,-1516086.69,-2285922.63,-982178.87,-1781050.22,2779360.48,9523745.48,0,1381034.65,0,0,0,0,0,0.0
57,其他应付款(合计),588297493.48,611435045.17,364678183.65,371829808.40,356897155.88,332431835.85,380135133.95,301143830.57,0,153434451.58,0,129837532.92,0,86826964.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,20997440.00,13115018.69,21310087.52,16053307.65,0,8340554.49,4922343.29,3188743.78,5211926.35,4570027.98,9227403.07,4530325.26,5887670.58,2947383.32,1831622.40,1802057.96,3626466.91,8218230.13,6066648.03,1766969.38,14898838.57,8485715.88,3284203.39,1971994.23,12085307.07,7063873.76,2996048.07,1466266.25,3938270.45,2007561.19,1728366.68,1377397.51,3079920.50,3875936.51,2128023.80,828661.93,485023.49,1112767.22,625764.39,639575.92,1254066.07,1471992.68,1730740.26,930949.23,425648.64,479555.06,870826.97,766886.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,7320216.56,7422816.87,3136153.66,3136153.66,0,17005478.22,11860478.22,11860478.22,6505612.53,3663868.63,3663868.63,0.00,0,0,0,0,0.00,0.00,0.00,2973877.61,0.00,0,0.00,2000000.00,0,0,1500000.00,1068000.00,1011145.06,0.00,0,0.00,0,5792616.45,7269235.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51911.78,50017.81,1201911.78,51911.78,51911.78,50017.81,51911.78,51911.78,51911.78,50017.81,51911.78,60434.45,116381.76,51911.78,51911.79,51911.79,0,433774.48,808966.58,732446.94,216566.12,0,0,0,0,0,0,0,0,0,0,0,0,9900.00,0,0,0,0,0,0.0
60,其他应付款,0,590897209.61,0,352640347.09,356897155.88,307085803.14,363352312.44,286094608.57,231644813.65,145200554.97,112668472.77,125307207.66,89958018.00,83879581.40,97203926.80,78046950.09,114438867.10,93401617.35,84523086.84,80940531.96,106047863.54,99983876.88,87589329.03,67332682.14,83900957.65,95404558.02,222615539.58,218161357.84,227114953.27,226373674.67,61971666.74,216409409.24,209063913.83,196710744.78,649947837.83,31901867.46,57232130.69,52475301.35,46641380.32,33941862.39,50421314.39,43513759.04,42836412.37,35711070.47,55783588.77,53371471.63,65006224.26,39194939.19,45004608.18,42409550.44,46686718.79,40814598.38,61547028.67,36928546.81,36995017.50,54440113.61,57617604.87,75498980.97,85534599.26,96168778.80,109158974.08,17043964.60,25574685.75,22434604.77,33531024.65,38592351.46,0,86347960.48,90954814.71,92171432.56,54199476.99,65586176.63,0,34082002.66,29745655.14,22745031.22,19929086.40,22141442.46,13893137.50,17178750.56,10355914.77,15056013.17,0,2821573.94,0,0,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613725.30,1779068.07,1595671.18,1053206.47,498124.13,1014279.36,729257.43,807743.58,421722.91,1082694.51,756781.60,554164.94,413876.12,1677365.40,1572893.20,0,618590.99,1522785.00,1075737.07,1032312.03,501254.42,0,0,0,0,0,0,38674.92,560.10,1408023.48,521392.65,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,7140000.00,7140000.00,15026000.00,15026000.00,12880000.00,0,10000000.00,0,0,0,0,0,0.00,0.00,0.00,19695100.00,28020100.00,28020100.00,12450000.00,12450000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500000.00,0,0,0,0,0,79731700.00,79733590.00,79734010.00,82735060.00,73736530.00,49295757.94,51295757.94,7000000.00,7000000.00,0,24449206.72,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0.00,0,500000000.00,500000000.00,0,0,0,0,500000000.00,0,0,0,360000000.00,360000000.00,0,0,360000000.00,360000000.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,8460665518.58,8710555126.21,7421029316.67,6463026658.58,6888939393.38,6928060510.88,7608161968.39,7057923784.90,7021683459.42,6677801564.00,6346483793.50,5240596090.18,5705067126.69,4968086757.65,5315438955.73,4579600026.49,5282779452.55,4722990369.49,4739482621.43,3805954137.78,4542565953.59,4204024392.92,3992257554.85,3498958129.20,4180275572.85,3929119485.54,3944010076.48,3048244933.89,3484056318.24,3298908860.23,3198223298.18,2744876802.72,2841861161.53,2609289422.98,2804885362.21,1990949540.72,2063299368.99,1752924506.62,1813591506.51,1493075668.66,1578608437.97,1320266423.32,1267104845.46,1184792657.42,1304621941.30,1317818951.60,1277242693.61,1029344278.11,926138188.19,911193597.68,898572326.09,905186348.30,800391994.34,765426121.34,801441062.69,820919774.89,709314269.71,645789983.12,689106943.09,718444280.17,655755485.70,649271463.15,597379287.40,592425356.35,471522206.28,469618431.85,0,603223892.99,524372152.89,587006603.22,503003766.51,501346586.30,249590000.00,256243785.42,257062033.97,250484137.56,264711167.29,293262863.32,240451731.47,234103124.99,150646161.35,159742764.57,132373296.55,130301559.47,97244094.17,107808800.00,114680300.00,86524300.00,54399600.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,34200000.00,157200000.00,164200000.00,164200000.00,178830000.00,194710000.00,195226000.00,85226000.00,67596000.00,36976000.00,34526000.00,24806000.00,24806000.00,24806000.00,44806000.00,7656000.00,0.00,0.00,21504040.88,16195100.00,31745100.00,31745100.00,32594465.00,32594465.00,23565100.00,15700000.00,0,0,0,0.00,0,0,18577000.00,18647000.00,19075000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,3294000.00,3294000.00,22640000.00,20683719.00,28078217.50,29549082.50,0,0,3294000.00,3294000.00,0,0,3294000.00,3294000.00,3294000.00,0,0,0,0,0,7500000.00,7500000.00,7730000.00,7512375.00,0,0,0,0,0,6000000.00,33674432.82,30572960.00,84478812.37,86478812.38,0,97213880.00,0,0,0,0,0,0.0
69,应付债券,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,108193.60,114453.20,120192.80,127432.40,133172.00,139431.60,145171.20,152410.80,157864.40,163695.00,169005.60,175816.20,181126.80,186957.40,192268.00,205894.90,172950.17,183462.70,192895.60,205500.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000.00,0,440000.00,440000.00,0,0,0,0,0,0,0,0,0,628494.35,0,7391818.32,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995978.18,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000.00,450000.00,650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532508.00,432508.00,435011.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,56124735.99,56936040.94,15351639.50,14148866.76,16912567.47,17948734.31,19165944.15,18935351.13,6548628.76,6014484.65,6690439.51,6765374.69,7469429.52,6229673.63,7003761.11,8164965.72,5827291.90,9699205.68,10565861.33,8677244.71,8789564.16,7552496.24,7289533.85,7548948.86,9707852.14,6454388.15,7488948.63,7589672.81,7973612.72,8945126.69,8020673.56,10190890.72,10599483.84,12026585.51,11155273.76,12397103.96,13920756.67,8032591.02,7441337.97,7719510.74,6050301.46,5377871.20,5038223.07,4681580.48,3909456.38,5056136.90,6313656.43,5652781.54,136012.08,136012.08,164042.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,13559732.76,14757244.59,16184131.42,17611018.25,18643831.73,20167045.24,14890969.48,15948965.19,15655040.90,16659516.61,17020095.89,17990682.31,16991308.73,17804777.95,18209913.83,13759388.21,12878806.25,13498224.29,12777616.82,13347509.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13279902.22,13803961.60,13248900.93,13267041.40,9022947.30,6092228.20,6361509.10,6630790.00,6337625.00,6595900.00,7112450.00,7112450.00,4346800.00,4346800.00,4346800.00,4346800.00,462400.00,462400.00,462400.00,462400.00,0,0,0,0,800000.00,800000.00,800000.00,1100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6621837.87,0,0,0,0,0,719238.26,0,0,0,0,0,0,0,0.0
79,非流动负债合计,353992662.35,479007738.73,445855963.72,446087317.41,464519571.20,482965211.15,229428084.83,120262727.12,89957534.06,59813696.26,58405541.00,49737873.20,49447865.05,49027408.98,70211942.94,29786248.83,18879048.32,23380892.67,45040414.63,38425354.33,53814566.38,53101557.84,53132899.78,53410455.26,42295899.44,28246616.35,13850457.73,14220462.81,15307215.90,15541026.69,15133123.56,17303340.72,33523283.84,35020385.51,34577073.76,16743903.96,14383156.67,8494991.02,7903737.97,8181910.74,6050301.46,5377871.20,5038223.07,4681580.48,4709456.38,5856136.90,7113656.43,6752781.54,3880012.08,3880012.08,23454042.35,20683719.00,28078217.50,29549082.50,0,0,3294000.00,3294000.00,0,0,3294000.00,3294000.00,3294000.00,0,0,0,0,532508.00,8162508.00,7935011.00,8170000.00,7952375.00,0,0,-6621837.87,-6621837.87,931471.67,7009189.00,34583039.51,31416208.08,85529335.49,87826544.99,100917442.16,104605698.32,87328203.62,72471200.00,76645900.00,24636500.00,38622800.00,0.0
80,负债合计,8814658180.93,9189562864.94,7866885280.39,6909113975.99,7353458964.58,7411025722.03,7837590053.22,7178186512.02,7111640993.48,6737615260.26,6404889334.50,5290333963.38,5754514991.74,5017114166.63,5385650898.67,4609386275.32,5301658500.87,4746371262.16,4784523036.06,3844379492.11,4596380519.97,4257125950.76,4045390454.63,3552368584.46,4222571472.29,3957366101.89,3957860534.21,3062465396.70,3499363534.14,3314449886.92,3213356421.74,2762180143.44,2875384445.37,2644309808.49,2839462435.97,2007693444.68,2077682525.66,1761419497.64,1821495244.48,1501257579.40,1584658739.43,1325644294.52,1272143068.53,1189474237.90,1309331397.68,1323675088.50,1284356350.04,1036097059.65,930018200.27,915073609.76,922026368.44,925870067.30,828470211.84,794975203.84,801441062.69,820919774.89,712608269.71,649083983.12,689106943.09,718444280.17,659049485.70,652565463.15,600673287.40,592425356.35,471522206.28,469618431.85,0,603756400.99,532534660.89,594941614.22,511173766.51,509298961.30,0,256243785.42,250440196.10,243862299.69,265642638.96,300272052.32,275034770.98,265519333.07,236175496.84,247569309.56,233290738.71,234907257.79,184572297.79,180280000.00,191326200.00,111160800.00,93022400.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),248939935.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,207449946.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,0,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,115249970.00,94212700.00,0,94212700.00,94212700.00,88000000.00,0.0
83,资本公积,453033549.75,32592951.27,32592951.27,32592951.27,32592951.27,32612379.37,30355353.61,34259743.65,33399967.57,33399967.56,33722020.43,34579614.53,34577166.10,34577166.10,34577166.10,34577166.10,36316820.74,36316820.74,37085606.24,37085606.24,50269579.47,48405825.98,48864493.93,49258403.68,52514696.47,47634500.48,49186341.20,49337427.47,49564744.96,51022015.90,49635336.21,52890661.94,53503551.61,55644204.11,54337236.49,56199981.80,58485460.86,49653212.39,48866933.25,49183591.97,46679778.04,45671132.65,45161660.47,44626696.60,43468510.44,45265031.22,139351286.51,138359974.19,129899950.85,129899950.85,129899950.85,129899950.85,132383228.22,129298343.45,129298343.45,129298343.45,129298343.45,129298343.45,129298343.45,129298343.45,129253825.89,129253825.89,129253825.89,129253825.89,129008655.54,129095332.96,0,128987356.76,129106691.36,127002553.21,127002553.21,127002553.21,0,101741153.89,101741153.89,101741153.89,101741153.89,101741153.89,101681338.25,101681338.25,101681338.25,101681338.25,101676339.96,101676339.96,69145568.93,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,6971837.45,7274247.21,8664117.12,6385483.16,10056559.40,11136334.80,12013199.87,11667310.33,9822943.14,9021726.98,10035659.27,10148062.03,11204144.27,9344510.44,10505641.66,12247448.57,8692429.31,14500299.98,15800283.45,12967358.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
