,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,155232851.35,186823276.71,140956374.19,179981144.20,169014673.65,160251166.82,119104194.95,119695007.11,127973321.77,127392984.37,133885044.47,146702240.94,157739958.68,118564533.64,98326277.41,112234138.10,91795543.41,128491958.56,117133780.74,74923446.61,127142610.30,141394393.49,100266238.21,115222964.84,139104981.70,154328818.40,166243022.51,201065465.16,124785812.13,113271488.53,162954753.15,165037052.62,181958890.86,118936141.76,113580885.17,117225146.28,82783869.51,147677141.26,151901951.24,200282680.12,113987136.98,135314641.30,152265041.23,166689758.85,146559410.10,185210183.79,164451809.43,194178668.30,269413034.96,331311272.62,338352692.93,355228920.06,101906224.93,68526464.80,56191428.57,34404455.51,8042294.10,0.0
3,交易性金融资产,4971860.00,2175125.00,1336970.00,230345.00,754715.00,0,0,0,5700.00,114178.90,0,125560.00,0,215150.00,218250.00,0,0,0,0,0,349725.00,77925.00,79050.00,37750.00,0,0,1242665.00,14175.00,1639394.00,9545020.00,4129699.99,0,7727999.99,9269709.76,3032974.76,2703034.76,1197382.00,303749.22,73539.83,293897.49,695478.59,69570.07,70463.26,60042.64,53393.29,56172.12,65004.84,82253.45,102122.11,172820.81,153101.00,133282.10,128921.94,98018.11,98018.11,300000.00,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,361718345.27,493226809.04,439581909.68,434289910.60,413682662.10,466469089.23,448009060.27,420304581.55,439525381.03,0,457939222.89,0,385884016.80,0,328048764.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,2377079.92,120142822.96,97923747.86,129289473.84,87378278.36,95630061.52,80186600.93,71631355.21,89186128.69,150469951.78,132099086.96,92344173.74,100307489.68,105550251.13,86832813.97,94252727.05,72776367.05,71082817.08,78846067.98,56713358.21,101845837.30,96056543.08,144511776.04,166865501.12,188510023.63,182681011.08,173259250.47,164579329.66,183277300.91,173040261.03,144806108.27,182687911.47,204935278.79,192591431.30,188538350.21,73228625.53,141126230.50,76220500.67,59507943.85,64465485.43,25974344.03,35380558.85,58329362.01,67689829.26,73754763.04,59515870.38,53911041.21,53949437.80,49978108.24,32180869.62,34301292.39,37406627.72,46748992.80,28444735.06,35342622.69,44300575.20,33934888.61,0.0
7,应收账款,359341265.35,373083986.08,341658161.82,305000436.76,326304383.74,370839027.71,367822459.34,348673226.34,350339252.34,331920524.83,325840135.93,295388788.62,285576527.12,271749797.36,241215950.62,238217775.42,238060743.03,256936683.34,251915337.67,252301840.90,257568548.60,275392813.11,290666129.87,266232796.35,260412592.84,313062213.79,313353385.75,287825260.67,301116941.17,366898268.58,378032854.57,321053533.45,322594015.02,390219695.07,312121600.93,252354451.47,245406095.24,311148749.58,288488702.36,246331549.04,229052421.16,234762037.79,216761154.07,143357020.96,159654493.57,245426154.57,267926309.34,220515501.23,209175194.31,225250189.51,182455208.85,148791175.15,141269651.22,164677138.55,132537354.37,71154842.79,53549447.39,0.0
8,应收款项融资,153786640.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
