50,应付票据及应付账款,640246714.73,704374635.13,652399301.26,543886259.91,511045698.75,165472357.72,163887873.96,161980241.54,156569947.34,0,151727878.86,0,149754861.82,0,167233716.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,43199043.25,67790261.75,69483133.83,0,12148965.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73760000.00,1200000.00,1200000.00,0,0,0,0,0,0,0,0,927000.00,0,0.0
52,应付账款,597047671.48,636584373.38,582916167.43,0,498896733.13,0,163887873.96,161980241.54,156569947.34,163678366.79,151727878.86,150703165.79,149754861.82,166992842.86,167233716.67,145823327.86,143021876.83,179081880.44,186750661.62,193852266.91,168489940.18,198768461.91,199469849.05,179018701.18,172109358.98,191195769.56,168444089.71,156406817.89,149971457.82,171619099.14,160498745.50,141459111.81,137628514.86,118711393.58,105169796.98,102182328.59,87509575.33,104693583.68,93360024.34,86447573.50,98364800.88,121103563.99,119275734.46,107647218.75,99817785.92,89884458.90,110916268.67,84939878.95,103213340.20,68985335.19,74222803.81,67267057.76,66900490.22,55301270.49,47602918.70,35727460.87,48088070.34,38527900.14,36653591.38,31327601.64,36354070.76,24554261.28,22233651.31,18371562.28,20858411.77,8830435.99,11847686.14,7724652.68,14274231.91,16910709.23,13669305.17,12639000.76,14994919.60,8420102.13,9906765.74,7157604.43,6463800.61,11412658.88,12866169.02,0.0
53,预收款项,181800850.20,112319320.64,88082835.26,91455497.75,78117201.79,43261251.81,45433427.63,32395112.44,12472308.80,23982255.18,19022840.09,41389812.52,37356215.07,16934337.73,10969238.27,25944546.42,28766746.99,44596837.32,66210571.05,68308557.49,84586567.76,104494357.81,104862934.53,116526245.34,142632999.59,118712185.89,144776653.79,142558866.74,142652734.89,168367103.50,119251853.69,123438246.09,92938824.89,127094210.76,114582186.18,92752159.18,70327904.75,75746020.61,65566007.93,72006426.80,37236765.98,67529904.09,56426034.03,58551609.15,53693255.74,122651878.64,114564331.08,105048281.77,65352878.53,93577109.54,69245464.50,70447620.88,42834509.52,49945745.40,33432007.36,25125115.91,15754759.80,22780301.50,24217614.13,15380429.12,10578516.37,22753070.87,20288727.64,22050993.71,6204998.48,11640002.04,6388840.04,1954516.97,2182908.47,2232901.45,2243166.81,2113332.97,814635.44,781955.85,1907571.64,1737891.32,4393999.09,6251084.07,6278877.15,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,214486333.14,124827293.86,100425234.83,112086535.31,192845277.77,41234173.24,27281401.26,20526404.22,61484800.52,32558596.52,22742785.72,18118108.24,37618615.61,27544755.13,21874869.32,24064678.05,53300107.69,59352480.10,56870138.62,48413917.87,88927998.98,72511917.17,64293015.40,52092987.56,83177597.47,55876587.66,42191720.43,42472038.67,81647438.29,64228289.29,45236037.00,46170476.89,75165402.79,55848662.32,39218228.91,37743379.06,62906081.47,49709804.05,38366698.27,27783108.55,57007474.96,38542484.07,32854718.55,32762703.44,65682193.51,47961925.33,43050370.47,28867320.97,48759829.95,27395509.20,18966425.53,11834153.91,33514631.91,8223027.89,5880945.15,5223557.38,19408185.15,3653542.67,3454978.05,2932838.79,4232259.48,2520159.95,2229405.04,1701667.35,1189941.46,656529.37,587968.56,279278.38,271669.83,347949.09,327806.63,207652.29,39921.88,-94119.23,-288118.79,1071712.33,4904611.56,6480686.25,9370805.58,0.0
56,应交税费,55431605.90,34020494.96,37130261.01,61174063.41,44867235.30,7893334.19,7812522.86,8548270.48,19555187.84,4386719.64,11073496.90,7332448.51,6651624.08,2354536.42,2317441.96,349500.70,335456.11,9309329.19,12923294.73,11914719.72,15577789.78,10505636.33,10711841.71,13312333.69,7664809.01,6744346.01,9370144.45,11683176.66,10165949.22,9489903.62,11499212.17,14578155.90,15200485.09,6929251.95,8596600.22,10296347.57,7564879.37,10562022.89,6562938.32,6127728.51,7794279.04,5667304.74,7984435.49,10148542.11,16889779.73,8472957.10,9904794.10,11316308.94,18670254.55,-390744.83,1740010.38,10084110.19,14642900.34,-1715651.91,-500714.85,-3954648.61,-2209741.82,-3460132.01,-2506898.58,-4980961.84,-687686.70,968201.02,3274920.38,2421724.27,4009835.31,920354.67,1111956.13,-398795.63,806316.81,-643967.53,682558.43,-46703.67,815485.92,333746.02,-982234.74,-145456.86,-536431.65,-1636043.27,1023426.12,0.0
57,其他应付款(合计),236226872.79,573926671.21,788207103.22,853937821.97,910141522.50,12939188.94,12619244.26,11826614.00,10911574.61,0,11969945.20,0,10935405.33,0,14925923.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,826956.37,472006.76,699782.63,979658.26,1216943.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,10951518.76,1000000.00,53742717.94,1000000.00,98496891.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7822935.64,7822935.64,7822935.64,0,0,10530874.90,10530874.90,0,16330302.00,0,15559258.00,0,0,0.0
60,其他应付款,224448397.66,0,733764602.65,0,810427687.82,12939188.94,12619244.26,11826614.00,10911574.61,12135180.33,11969945.20,10997801.72,10935405.33,11897967.68,14925923.93,14459204.48,15550992.64,18253281.14,19282978.18,20161228.30,35169642.78,25050521.12,22155168.32,26008786.60,25588798.24,27317285.04,20161399.19,20314038.54,20437591.55,20486523.28,19813637.21,15959224.96,14462100.82,5849053.16,4487115.61,3070050.53,5887140.48,3882322.24,4097101.80,3404662.02,2781873.70,8895510.84,7346458.79,8163151.14,6471400.45,14539845.33,10452220.66,12454369.39,16092116.98,15604603.34,10904866.34,21924346.28,23716676.10,12916066.87,15736468.13,13195393.81,12440430.73,7023972.05,4406455.70,3518194.06,3983250.14,2142072.26,6360279.16,367514.70,5504121.54,6987153.92,3255425.78,3814486.39,3999818.85,1247430.20,2401640.40,1761827.22,3040715.96,2077995.11,9573387.08,3700211.78,4430240.79,12913881.84,1887663.97,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332500.00,4957.83,1450178.53,165000.00,3646938.77,0,3832683.11,2245250.00,0,0,194.55,0,70616.80,750000.00,743257.39,260647.41,83665.98,240000.00,1065238.58,2616853.20,240000.00,800000.00,5950000.00,2041250.00,4223631.44,8806.45,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,54000000.00,16000000.00,138850000.00,125850000.00,207900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,8000000.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651219.81,117500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3122942.76,6245885.53,0,0,0,0,0.0
66,流动负债合计,1519992376.76,1893868415.80,2138994735.58,2101790178.35,2234316936.11,270800305.90,257034469.97,235276642.68,260993819.11,236741118.46,216536946.77,228541336.78,242316721.91,225724439.82,217321190.15,210641257.51,240975180.26,310593808.19,342037644.20,342650690.29,392751939.48,411330894.34,401492809.01,386959054.37,431173563.29,399846174.16,384944007.57,373434938.50,404875171.77,434190918.83,356299485.57,341605215.65,335395328.45,314432571.77,272053927.90,246044264.93,234195581.40,244593753.47,207952770.66,195769499.38,203185194.56,241738767.73,223887381.32,217273224.59,242554415.35,285791065.30,288887984.98,242626160.02,252088420.21,205823032.25,175197070.56,181889789.02,185273867.70,126159911.94,124391647.20,111978601.01,171573537.62,135380644.47,113486521.19,123195089.67,132161948.08,141636933.39,140088572.92,108657891.75,103307404.29,91452621.09,105049944.95,101257324.65,96769416.35,116554024.24,122833981.25,98237554.40,111872746.30,100386501.08,93516636.23,63920150.83,74412817.10,70505846.55,45526941.84,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,100900000.00,138900000.00,135400000.00,140900000.00,100900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250000.00,14583071.07,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,66088093.60,59954055.36,59446286.09,58223655.41,68922229.75,695726.85,784718.14,862433.51,986685.88,592814.96,659227.69,622209.43,724448.21,794035.15,906641.53,1018775.81,1314998.95,1430294.52,1363788.48,1597622.37,1620459.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),170681572.44,170387252.46,160791893.64,180096253.05,157625188.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,90000000.00,0,93000000.00,0,96000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,80681572.44,0,67791893.64,0,61625188.24,0,0,0,0,0,0,0,0,0,0,0,0,1216000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180000.00,660000.00,0,660000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,7356506.43,8291228.88,7951301.13,3224514.90,3006209.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,799386391.72,897419176.32,769897594.19,767092280.73,728105402.65,400000.00,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,200000.00,400000.00,400000.00,0,0,0,0,142500.01,285000.00,427499.99,569999.98,1126339.28,1171071.42,1541785.71,1541785.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1144412564.19,1274951713.02,1133487075.05,1149536704.09,1058559029.87,1095726.85,1184718.14,862433.51,986685.88,592814.96,659227.69,622209.43,724448.21,794035.15,906641.53,1018775.81,1314998.95,2646294.52,1363788.48,1597622.37,1620459.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200000.00,200000.00,400000.00,400000.00,0.00,0.00,0,0.00,142500.01,285000.00,427499.99,569999.98,1126339.28,1171071.42,1541785.71,1541785.71,0,0,0,0,0,0,0,0,1180000.00,660000.00,0,660000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250000.00,14583071.07,0.0
80,负债合计,2664404940.95,3168820128.82,3272481810.63,3251326882.44,3292875965.98,271896032.75,258219188.11,236139076.19,261980504.99,237333933.42,217196174.46,229163546.21,243041170.12,226518474.97,218227831.68,211660033.32,242290179.21,313240102.71,343401432.68,344248312.66,394372398.91,411330894.34,401492809.01,386959054.37,431173563.29,399846174.16,384944007.57,373434938.50,404875171.77,434390918.83,356499485.57,342005215.65,335795328.45,314432571.77,272053927.90,246044264.93,234195581.40,244736253.48,208237770.66,196196999.37,203755194.54,242865107.01,225058452.74,218815010.30,244096201.06,285791065.30,288887984.98,242626160.02,252088420.21,205823032.25,175197070.56,181889789.02,185273867.70,127339911.94,125051647.20,111978601.01,172233537.62,135380644.47,113486521.19,123195089.67,132161948.08,141636933.39,140088572.92,108657891.75,103307404.29,91452621.09,105049944.95,101257324.65,96769416.35,116554024.24,122833981.25,98237554.40,111872746.30,100386501.08,93516636.23,63920150.83,74412817.10,72755846.55,60110012.91,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),896624657.00,896624657.00,837185999.00,837185999.00,837185999.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,297193292.00,270175720.00,270175720.00,270175720.00,270175720.00,270175720.00,270175720.00,270175720.00,270175720.00,245614291.00,245614291.00,245614291.00,245614291.00,245614291.00,245614291.00,245614291.00,245614291.00,245614291.00,245614291.00,245614291.00,245614291.00,245614291.00,245614291.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,195573391.00,153441070.00,150441070.00,150441070.00,115723900.00,70723900.00,70723900.00,0,0,0.0
83,资本公积,2335130616.14,2491286901.94,1849067172.76,1849166016.91,1849166016.91,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,153085649.44,151976849.44,151976849.44,151976849.44,151976849.44,204892109.58,204892109.58,204789859.58,204789859.58,204633643.93,204633643.93,204633643.93,204633643.93,204527487.40,204527487.40,204527487.40,204527487.40,204527487.40,204527487.40,204527487.40,204527487.40,205122211.17,205122211.17,242108478.67,242108478.67,236368441.27,272385611.27,36439500.00,36439500.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,42753645.70,44104256.64,45049607.69,43872366.22,42486542.17,620115.35,0,325553.44,50422.02,824865.26,817196.94,905481.82,425385.05,1677768.66,1203455.39,880024.33,622240.30,5470731.81,4943459.44,4114143.96,3205711.19,3570490.57,2497295.88,1610700.79,402880.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,195606415.13,168323847.05,168323847.05,168108648.79,168108648.79,65956625.45,65956625.45,65956625.45,65956625.45,60068448.61,60068448.61,60068448.61,60068448.61,56900702.91,56900702.91,56900702.91,56900702.91,52431857.81,52431857.81,52431857.81,52431857.81,44770156.37,44770156.37,44770156.37,44770156.37,39002939.65,39002939.65,39002939.65,39002939.65,32112870.08,32112870.08,32112870.08,32112870.08,26019429.09,26019429.09,26019429.09,26019429.09,21448998.00,21448998.00,21448998.00,21448998.00,17277339.61,17277339.61,17277339.61,17277339.61,16501294.32,16501294.32,16501294.32,16501294.32,16813096.58,16813096.58,17273474.94,16813096.58,16501294.32,16501294.32,16501294.32,16501294.32,16501294.32,16501294.32,16501294.32,16501294.32,16501294.32,16501294.32,16501294.32,16501294.32,11451953.56,11451953.56,11451953.56,11451953.56,9489238.64,9489238.64,9489238.64,9489238.64,5930767.40,5930767.40,3087860.73,3087860.73,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2480457789.48,2270302263.45,2197602603.42,2061967333.72,1968720966.99,301133615.64,289080356.37,284313259.61,279185526.61,253480872.14,249359380.36,239055335.35,235107733.81,225195816.97,223165532.19,227014795.61,226023946.41,216452518.95,214375663.87,224194455.43,211055179.33,192600532.74,179643877.56,186617877.28,171835543.02,149586955.81,152505774.52,154952012.78,140679399.53,133025923.80,121152056.28,127357899.27,117061958.97,95308093.91,80612604.90,66605808.21,61920247.38,47503544.89,34253230.39,54712235.69,52353818.52,38804016.72,30079367.06,19032614.16,15149452.03,1029356.45,-15621171.24,-34431134.61,-40483235.78,-31612203.44,-44722299.43,-53695407.15,-67079405.27,-10158784.03,-16554320.11,-11725095.79,-29739285.38,-9199972.20,-12669632.73,-13783346.97,-18021933.90,19377287.94,23117943.54,37994015.91,34580090.77,27754496.81,20305606.51,9235019.46,13790095.46,18167930.38,15072169.68,13616299.81,10059587.49,15937852.40,556302.33,8787303.28,776799.89,-1161819.58,0,0.0
90,归属于母公司股东权益合计,5950573123.45,5870641926.08,5097229229.92,4960300364.64,4865668173.86,817989297.88,805315923.26,800874379.94,795471515.52,764653127.45,760523967.35,750308207.22,745880508.91,734053229.98,731548631.93,735074464.29,733825831.06,724634050.01,722029922.56,731019398.64,716971689.77,691220121.12,677190271.25,683277675.88,667287521.06,638868836.90,641787655.61,644233893.87,629961280.62,615417735.32,603543867.80,582732138.79,572436198.49,544588892.44,529893403.43,515886606.74,511201045.91,492213912.33,478963597.83,474861174.13,472502756.96,454781296.77,446056647.11,435009894.21,431126732.08,416230591.21,399580063.52,380770100.15,374717998.98,382792033.58,369681937.59,361169208.23,347324831.75,406808010.87,400412474.79,405139449.11,387125259.52,407508357.05,404038696.52,402924982.28,398686395.35,435979460.66,439720116.26,454596188.63,451182263.49,439307328.77,431858438.47,420787851.42,425342927.42,428352771.19,425257010.49,415655087.12,412098374.80,408678131.07,394596581.00,119038564.01,111028060.62,74031096.82,60721630.76,0.0
91,少数股东权益,129280523.32,129614995.71,126069384.82,123085679.64,117215828.04,0,0,0,0,0,0,0,0,16220305.47,16738475.50,16898514.02,17079275.03,17195685.54,17576876.32,17437894.86,17983537.44,17570401.51,17295368.55,17143529.63,17993556.83,17637196.55,17591358.51,18307571.48,17960016.62,17553592.14,17405933.81,17101028.65,17977320.93,17517961.93,17287687.37,16923079.16,17792994.75,17550839.64,17140254.78,16860310.86,19076252.34,18917450.79,19881116.12,19674649.61,19284982.07,21496339.26,22929562.39,22235707.17,22235707.17,20484523.27,20484523.27,19587170.68,19870492.73,19116797.53,18874988.72,19756226.67,19783137.21,19673904.95,19100849.92,14929958.85,15027058.38,5155490.28,5275969.08,5384917.15,5529933.68,0,0,0,0,4286495.88,4275513.77,329501.52,214501.14,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,6079853646.77,6000256921.79,5223298614.74,5083386044.28,4982884001.90,817989297.88,805315923.26,800874379.94,795471515.52,764653127.45,760523967.35,750308207.22,745880508.91,750273535.45,748287107.43,751972978.31,750905106.09,741829735.55,739606798.88,748457293.50,734955227.21,708790522.63,694485639.80,700421205.51,685281077.89,656506033.45,659379014.12,662541465.35,647921297.24,632971327.46,620949801.61,599833167.44,590413519.42,562106854.37,547181090.80,532809685.90,528994040.66,509764751.97,496103852.61,491721484.99,491579009.30,473698747.56,465937763.23,454684543.82,450411714.15,437726930.47,422509625.91,403005807.32,396953706.15,403276556.84,390166460.86,380756378.91,367195324.48,425924808.40,419287463.51,424895675.78,406908396.73,427182262.00,423139546.44,417854941.13,413713453.73,441134950.94,444996085.34,459981105.78,456712197.17,439307328.77,431858438.47,420787851.42,425342927.42,432639267.07,429532524.26,415984588.64,412312875.94,408678131.07,394596581.00,119038564.01,111028060.62,74031096.82,60721630.76,0.0
93,负债和所有者权益(或股东权益)总计,8744258587.72,9169077050.61,8495780425.37,8334712926.72,8275759967.88,1089885330.63,1063535111.37,1037013456.13,1057452020.51,1001987060.87,977720141.81,979471753.43,988921679.03,976792010.42,966514939.11,963633011.63,993195285.30,1055069838.26,1083008231.56,1092705606.16,1129327626.12,1120121416.97,1095978448.81,1087380259.88,1116454641.18,1056352207.61,1044323021.69,1035976403.85,1052796469.01,1067362246.29,977449287.18,941838383.09,926208847.87,876539426.14,819235018.70,778853950.83,763189622.06,754501005.45,704341623.27,687918484.36,695334203.84,716563854.57,690996215.97,673499554.12,694507915.21,723517995.77,711397610.89,645631967.34,649042126.36,609099589.09,565363531.42,562646167.93,552469192.18,553264720.34,544339110.71,536874276.79,579141934.35,562562906.47,536626067.63,541050030.80,545875401.81,582771884.33,585084658.26,568638997.53,560019601.46,530759949.86,536908383.42,522045176.07,522112343.77,549193291.31,552366505.51,514222143.04,524185622.24,509064632.15,488113217.23,182958714.84,185440877.72,146786943.37,120831643.67,0.0
