,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,152207079.57,69341100.20,61773311.75,62665335.88,86828318.64,57613503.13,114500264.36,121102445.81,162468469.68,87767967.13,100469481.29,111033258.34,129168673.67,68907138.12,66560438.69,78233980.54,81023634.91,74816123.48,49974978.08,44256790.06,0.0
3,交易性金融资产,650000.00,71100000.00,70850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,60032539.54,61646782.51,65881225.52,54643964.90,56576702.27,60104665.21,60053220.10,49264887.47,46984545.48,0,50936244.04,0,41573063.59,0,40593355.50,0,0,0,0,0,0.0
6,应收票据,1126238.70,1003355.00,1053698.00,604237.96,4667958.06,0.00,5234232.00,236909.96,1226000.00,0.00,532171.56,606400.00,771028.94,600000.00,2699744.00,1491093.81,1944000.00,10467910.50,1712819.32,1026000.00,0.0
7,应收账款,58906300.84,60643427.51,64827527.52,54039726.94,51908744.21,60104665.21,54818988.10,49027977.51,45758545.48,48832567.91,50404072.48,38493466.69,40802034.65,40724858.35,37893611.50,36485535.77,26017404.57,23755477.69,24116214.10,21231480.97,0.0
8,应收款项融资,3039553.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,1064917.98,2681039.90,3115167.23,3362843.67,990891.23,2736317.29,2208094.28,3382967.74,1349876.59,1997532.09,1243369.61,518139.15,242388.26,578998.45,236620.74,261752.50,195043.44,291957.83,1099048.81,1819754.84,0.0
10,其他应收款(合计),472529.83,4679356.57,1497595.92,1346196.62,629192.76,1000507.59,609512.20,761201.47,721993.44,0,947830.08,0,881856.06,0,3557845.88,0,0,0,0,0,0.0
