54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,39534619.79,35947188.59,24635763.23,31938853.60,23729344.78,17318833.32,12165224.29,14989848.40,11715056.85,12101167.39,7691822.52,20681175.35,13110024.60,16749250.16,3727224.24,11442154.20,7132742.87,11380919.39,675263.55,9593835.64,12916693.11,8485188.35,1533206.65,11001456.66,11066153.60,9279808.43,2833169.53,9070782.43,8302313.77,6517597.43,5301545.87,5960853.13,8420552.06,9305844.64,6277806.01,12235277.01,11649507.35,10989056.38,11332920.92,11483425.20,17637573.36,17803884.22,9844406.61,9468873.43,10450755.67,10485033.86,8451127.44,11749295.14,21596290.14,21440977.08,22200388.71,15605112.86,16077071.96,14024530.25,15085677.42,14223591.06,12868106.44,11725162.55,8876551.25,10540451.64,11054473.67,11199671.93,11244429.96,7061308.39,7435908.99,0.0
56,应交税费,43038017.38,52611850.84,31886741.55,78295112.38,74213398.17,166582902.60,165918137.67,180258500.12,148770759.56,141040438.04,108099160.03,140259132.76,66385071.72,70058946.93,144373603.77,177061627.17,155009141.43,143060939.38,137104599.51,180635422.12,117793717.08,123307735.32,119449618.32,125518754.56,80908237.13,74992378.78,84391326.01,91249765.04,78638342.42,59575077.17,39726675.95,50787361.96,49400932.41,50018666.15,36225070.76,44316160.55,40680522.32,30570777.74,20079580.92,28741111.83,19467000.03,17108741.66,21393883.73,27033085.21,17551368.38,17016792.52,16033428.36,23660689.89,20421398.26,19338144.87,14571175.25,18808030.05,16341125.59,15687006.01,12546695.35,15554634.26,11731250.77,13824443.34,6692822.35,10017176.19,8838886.07,11190862.65,11272834.18,4826396.62,3326746.34,0.0
57,其他应付款(合计),880353135.71,927513940.01,1209357629.61,1196791673.89,1308632220.20,1328045594.10,1385947813.51,1410472042.75,0,1613607210.39,0,1584203150.51,0,1368591872.94,0,0,0,0,0,0,0,724523174.47,0,261513159.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,48682689.41,35215999.92,44913575.06,37478268.37,0,23913371.62,44093433.41,38148642.88,37432092.52,39191066.25,61696930.68,34367121.04,53674513.91,40731610.35,88185513.73,55582700.34,62802779.70,30279153.49,74037987.62,56121298.42,14555148.44,5855148.44,31955148.44,24944428.90,14555148.44,5855148.44,55148.44,55148.44,62348.44,55148.44,55148.44,55148.44,55148.44,55148.44,55148.44,55148.44,55148.44,55148.44,55148.44,55148.44,510923.44,510923.44,103973.44,55148.44,0,0,0,0,0,0,2389250.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,30754370.43,46813472.45,20667039.57,18139780.34,0,14056288.48,11102177.16,11683348.23,10612908.56,19853632.33,14905190.09,18224583.19,13942242.33,37637504.93,21910496.56,25717350.04,31883768.06,72220865.92,17550639.91,14638421.60,16356754.05,13105867.50,830533.15,12679582.25,13056951.28,26498525.16,32649502.36,19548922.19,0,207.64,9062853.85,14572010.98,8941204.30,10431153.04,9595711.30,15824887.02,8669812.47,22153661.30,7617655.76,8740015.76,592956.80,4921065.20,8002313.60,8426086.61,6278053.74,9965517.65,2353010.92,5589936.43,591880.00,6803490.00,0,2285332.98,2309471.66,439057.87,576164.66,513378.01,809498.62,809498.62,2966559.93,0,35391.30,612636.67,0,7816818.78,0,0.0
60,其他应付款,0,845484467.64,0,1141173625.18,1308632220.20,1290075934.00,1330752202.94,1360640051.64,1557165894.03,1554562511.81,1461336329.03,1531611446.28,1378002514.36,1290222757.66,1035946348.93,1077206662.62,1380112912.10,1093094641.58,1032876558.37,820759566.22,1140750914.71,705562158.53,443228312.03,223889148.43,309556993.39,347550693.22,263714178.24,185436043.11,129230528.00,135139724.81,200390834.96,141834853.52,164537391.28,146390025.15,115631441.21,171541218.14,130809087.59,150920146.84,101506949.18,86279911.47,62479465.35,56905872.68,50491238.57,66017459.23,61414994.79,69734277.01,58255409.65,63673768.35,54773780.81,60416870.20,44729075.63,46087799.36,37092972.47,33836681.41,22897230.45,28347820.49,16809051.63,12376475.04,6820959.17,17079578.79,18384856.97,16258655.29,28963530.47,49965753.47,10241855.92,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228467.12,3004462.74,1788276.53,443007.51,90789.81,1198898.92,1013206.51,45916.73,18983.24,11124666.05,13008101.82,9245.17,34831.50,15056767.74,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,657444225.88,757166093.51,235000000.00,235000000.00,120000000.00,126666665.35,164839998.70,168173332.05,33773333.32,33773333.32,53213333.32,54693333.32,193333333.32,445773334.51,415000000.00,522773334.51,590400000.00,450400000.00,536400000.00,600400000.00,440400000.00,440400000.00,287400000.00,170000000.00,0,0,120000000.00,120000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,138968655.50,137197219.61,140626696.25,124171296.14,81414640.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6454816598.84,6576378015.03,6036865027.15,5976280299.02,5349506446.10,4662203716.86,4425926720.95,4534008753.56,4101360606.55,4162391787.42,3803187386.78,4104729284.27,3971411856.55,4280003050.68,4306825593.94,5042559191.77,5173254652.06,4734335549.03,4393482094.20,4294253342.91,3797706390.83,3524962719.43,2804206190.67,2516991314.11,2267186312.02,1987024352.46,2452155033.79,2392325588.60,1595751097.42,1538252885.06,1331532707.07,1339484310.77,1250083942.47,1163340219.65,980926034.93,1015220320.62,844909534.93,829463852.41,641558372.77,615234096.68,447210314.58,418123470.88,347588065.99,356629376.86,293064329.88,304453308.70,252665800.87,273961256.09,266142409.63,273207055.69,263110516.45,241744830.87,243179714.08,202602717.26,192429772.85,200067950.28,187202613.96,213715312.39,132552725.22,144803634.08,180168707.99,175671745.38,164728035.62,127005602.63,101239413.45,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,587621951.06,495976715.08,600277148.79,609300000.00,466000000.00,466000000.00,266500000.00,266500000.00,425173332.08,328506665.43,216839998.78,218693332.13,182826665.48,283719997.64,396266666.03,333826665.49,354800000.00,644800000.00,506000000.00,596000000.00,820000000.00,610000000.00,823000000.00,900400000.00,812400000.00,782400000.00,571200000.00,389000000.00,519000000.00,479000000.00,479000000.00,479000000.00,411000000.00,320000000.00,144000000.00,34000000.00,19500000.00,500000.00,500000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,1800000.00,1800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,299370830.27,300000000.00,436893602.70,436621111.89,436348621.08,436076130.27,599976745.35,599594666.67,598666190.53,598353310.06,598272136.89,597993936.90,597428769.46,597150569.47,596872369.48,596594169.49,596315969.50,596037769.51,595759569.52,595481369.53,595203169.54,594924969.55,594646769.56,594368569.57,594077817.60,593799617.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,352566182.39,356021476.38,361560000.00,361560000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4077382.76,3483673.82,3704734.20,3782705.50,2591769.20,2511769.20,2511769.20,2516349.20,2628846.50,2452751.79,2446346.50,2470266.50,2309873.90,2249418.70,2323371.50,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5936306.93,5646564.93,5667854.85,5705477.15,7377401.45,7355684.00,5655684.00,5655684.00,5954800.00,2900000.00,2900000.00,3150000.00,7722824.69,7372824.69,7409156.21,7463653.49,8892002.71,8385537.71,7052788.22,4527649.51,2547021.46,3234301.58,3368794.62,3801905.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1084599.56,621092.86,621092.86,621092.86,157586.16,157586.16,157586.16,157586.16,679823.55,679823.55,679823.55,837409.71,0,837409.71,157586.16,837409.71,0,0,0,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,401321.98,413843.57,157586.16,157586.16,157586.16,157586.16,157586.16,157586.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,45311705.17,51688113.23,58053472.06,41485550.53,19802460.20,19285499.37,20406784.42,21097349.46,22821704.15,25749970.58,27457148.28,26126785.34,23651138.23,21513415.97,21884318.24,22202435.57,27217917.43,25877737.69,24687737.79,24930214.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31571987.19,32145550.65,32821201.15,33071949.18,27079034.80,26719016.64,27826613.25,27630675.72,8444482.76,8304768.63,8411408.67,8761069.55,6994673.13,7112146.53,6979619.93,7347093.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1285955268.45,1204307397.55,1457405316.41,1449587755.28,922308667.44,921519215.80,887041115.93,887349602.29,1047341050.31,953289769.62,843249107.50,843651464.08,803906573.17,903221392.79,1015180939.91,953460680.26,978333886.93,1266715507.20,1126447307.31,1216569169.78,1446932742.89,1237228106.36,1450625556.87,1527998104.91,1439650745.49,1408722785.34,604852054.26,422493739.03,534979470.37,494818038.79,493224678.83,493574339.71,424107059.29,330169732.69,154037206.09,44654679.49,27380410.85,8030410.85,8066742.37,8121239.65,9293324.69,8799381.28,7210374.38,4685235.67,2704607.62,3391887.74,3526380.78,3959491.31,4077382.76,3483673.82,3704734.20,5582705.50,4391769.20,2511769.20,2511769.20,2516349.20,2628846.50,2452751.79,2446346.50,2470266.50,2309873.90,2249418.70,2323371.50,0,0,0.0
80,负债合计,7740771867.29,7780685412.58,7494270343.56,7425868054.30,6271815113.54,5583722932.66,5312967836.88,5421358355.85,5148701656.86,5115681557.04,4646436494.28,4948380748.35,4775318429.72,5183224443.47,5322006533.85,5996019872.03,6151588538.99,6001051056.23,5519929401.51,5510822512.69,5244639133.72,4762190825.79,4254831747.54,4044989419.02,3706837057.51,3395747137.80,3057007088.05,2814819327.63,2130730567.79,2033070923.85,1824757385.90,1833058650.48,1674191001.76,1493509952.34,1134963241.02,1059875000.11,872289945.78,837494263.26,649625115.14,623355336.33,456503639.27,426922852.16,354798440.37,361314612.53,295768937.50,307845196.44,256192181.65,277920747.40,270219792.39,276690729.51,266815250.65,247327536.37,247571483.28,205114486.46,194941542.05,202584299.48,189831460.46,216168064.18,134999071.72,147273900.58,182478581.89,177921164.08,167051407.12,127005602.63,101239413.45,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),487625309.00,487625309.00,487625309.00,487625309.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,327368160.00,204605100.00,204605100.00,204605100.00,204605100.00,173030000.00,173030000.00,173030000.00,173030000.00,173030000.00,173030000.00,173030000.00,173030000.00,133100000.00,133100000.00,133100000.00,133100000.00,121000000.00,121000000.00,121000000.00,121000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,70000000.00,70000000.00,70000000.00,0,0.0
83,资本公积,1284506700.83,1284506700.83,1299661904.29,1299661904.29,620004455.93,620004455.93,620004455.93,620004455.93,620004455.93,620004455.93,620004455.93,620004455.93,620036016.96,620036016.96,620036016.96,620036016.96,616325130.02,616325130.02,616325130.02,616325130.02,616325130.02,616325130.02,616325130.02,616325130.02,621986253.73,621986253.73,745329765.81,745329765.81,745361380.18,745361380.18,172303552.18,172303552.18,172618080.87,172688910.87,172289061.08,172289061.08,172879656.71,172247116.87,212211524.59,212211524.59,212041533.72,211999610.87,223982822.37,223748801.97,223748801.97,223748801.97,234748801.97,234748801.97,240190746.94,240190746.94,240190746.94,240190746.94,240073446.94,240073446.94,240073446.94,240073446.94,242488148.04,242488148.04,242488148.04,242488148.04,242488148.04,29468530.88,29468530.88,29468530.88,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,7644287.50,7644287.50,7643500.00,7643500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,62174967.99,55843662.39,45109077.34,41982123.55,40036406.56,30231024.33,27813320.73,24716940.64,53293957.56,50594838.71,43861130.99,39999727.10,46341408.95,47092527.65,45777707.43,42447515.25,65774760.95,59758498.62,53128377.37,45586286.35,44618253.03,48719786.60,43038687.35,42338785.71,36825817.15,35859150.49,30845419.10,30795330.86,25408993.25,25834424.01,28416633.01,26551553.82,25079606.00,23972902.83,21951325.83,22025878.83,31170225.24,23634274.95,21949345.28,21579997.08,21566014.22,20305493.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,170669466.47,170669466.47,170669466.47,170669466.47,167850846.21,167850846.21,167850846.21,167850846.21,167850846.21,167850846.21,167850846.22,167850846.21,162534732.26,162534732.26,162534732.26,162534732.26,140964782.60,140964782.60,140964782.60,140964782.60,120903938.43,120903938.43,120903938.43,120903938.43,94242228.84,94242228.84,94242228.84,94242228.84,71446253.38,71446253.38,71446253.38,71446253.38,53139680.46,53139680.46,53139680.46,53139680.46,43596214.25,43596214.25,43596214.25,43596214.25,36709368.64,36709368.64,50837304.87,50837304.87,31938026.01,31938026.01,31938026.01,31938026.01,44152077.88,44152077.88,44152077.88,43380356.42,37075156.52,37075156.52,37075156.52,37075156.52,24135172.99,24135172.99,24135172.99,24135172.99,13373128.79,19108295.70,13373128.79,3189328.13,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1311019259.09,1297257633.94,1252907037.35,1265142566.42,982556360.27,952726487.00,928704268.46,923649984.08,909690366.13,884552644.66,866442961.12,859970712.23,823178928.44,807742522.40,788864148.19,819717712.83,848997292.08,851694913.73,835193814.50,809188743.09,738102165.50,709592406.89,680910167.34,658425819.96,623966856.95,568125118.16,542023949.04,521623898.62,472689266.68,424469939.46,393580278.76,378079799.58,324439810.37,272477483.88,245903892.97,230532388.52,201274641.51,165910849.55,143089086.33,134224793.86,120322870.96,88558775.95,82368746.82,77442464.45,64864308.26,55459604.25,52053211.10,55952290.47,28784653.21,19180941.97,34825922.27,29942625.83,26279167.21,16672824.47,26692374.60,24073322.35,26814643.95,15815311.64,42484099.92,40292269.95,43407899.89,30695535.78,20375584.82,0,0,0.0
90,归属于母公司股东权益合计,3323639990.88,3303547060.13,3263616294.45,3272724869.73,2137816228.97,2098180973.47,2071741051.33,2063590386.86,2078207785.83,2050370945.51,2025527554.26,2015193901.47,1979459246.61,1964773959.27,1944580764.84,1972104137.30,1999430125.65,1996111484.97,1972980264.49,1939433102.06,1847317646.98,1822909421.94,1788546083.14,1765361834.12,1704389316.67,1647580911.22,1617046462.79,1596596324.13,1519510993.49,1471717097.03,838776717.33,821411158.96,748307177.70,695308978.04,666313960.34,651017008.89,621950737.71,578418455.62,553946170.45,544712529.78,523739787.54,490673249.03,478188874.06,473028571.29,441551136.24,432146432.23,428740039.08,432639118.45,423127478.03,413523766.79,429168747.09,423513729.19,413427770.67,403821427.93,413840978.06,411221925.81,403437964.98,392438632.67,419107420.95,416915590.98,409269176.72,149272362.36,133217244.49,102657859.01,64214376.25,0.0
91,少数股东权益,799754554.63,763811265.55,342550493.12,348471806.47,368740635.80,355836616.11,345085100.78,347171699.65,357396704.05,349581317.66,347439779.96,345737153.54,356275084.20,339470333.61,333777335.76,345095989.57,331716459.74,312612303.96,320312385.21,327811341.23,317423267.40,282177486.85,276032982.02,279733352.70,225443621.62,223522618.61,194147460.31,215859227.89,185113543.86,169827857.61,151494846.97,159610489.74,165466969.23,145963787.76,140452561.97,139783659.83,135403274.67,115822888.84,125488401.93,128282788.15,116002137.37,100913868.21,88165180.72,102231828.23,94029109.54,78530824.90,83105397.28,81295099.65,71652846.33,66928542.30,61774458.54,66931864.18,66439746.66,60174661.13,54281256.77,55145915.01,49139360.60,46133813.29,34175897.80,40629552.33,35605501.44,32793214.17,31349727.61,4432187.89,1198312.67,0.0
92,所有者权益(或股东权益)合计,4123394545.51,4067358325.68,3606166787.57,3621196676.20,2506556864.77,2454017589.58,2416826152.11,2410762086.51,2435604489.88,2399952263.17,2372967334.22,2360931055.01,2335734330.81,2304244292.88,2278358100.60,2317200126.87,2331146585.39,2308723788.93,2293292649.70,2267244443.29,2164740914.38,2105086908.79,2064579065.16,2045095186.82,1929832938.29,1871103529.83,1811193923.10,1812455552.02,1704624537.35,1641544954.64,990271564.30,981021648.70,913774146.93,841272765.80,806766522.31,790800668.72,757354012.38,694241344.46,679434572.38,672995317.93,639741924.91,591587117.24,566354054.78,575260399.52,535580245.78,510677257.13,511845436.36,513934218.10,494780324.36,480452309.09,490943205.63,490445593.37,479867517.33,463996089.06,468122234.83,466367840.82,452577325.58,438572445.96,453283318.75,457545143.31,444874678.16,182065576.53,164566972.10,107090046.90,65412688.92,0.0
93,负债和所有者权益(或股东权益)总计,11864166412.80,11848043738.26,11100437131.13,11047064730.50,8778371978.31,8037740522.24,7729793988.99,7832120442.36,7584306146.74,7515633820.21,7019403828.50,7309311803.36,7111052760.53,7487468736.35,7600364634.45,8313219998.90,8482735124.38,8309774845.16,7813222051.21,7778066955.98,7409380048.10,6867277734.58,6319410812.70,6090084605.84,5636669995.80,5266850667.63,4868201011.15,4627274879.65,3835355105.14,3674615878.49,2815028950.20,2814080299.18,2587965148.69,2334782718.14,1941729763.33,1850675668.83,1629643958.16,1531735607.72,1329059687.52,1296350654.26,1096245564.18,1018509969.40,921152495.15,936575012.05,831349183.28,818522453.57,768037618.01,791854965.50,765000116.75,757143038.60,757758456.28,737773129.74,727439000.61,669110575.52,663063776.88,668952140.30,642408786.04,654740510.14,588282390.47,604819043.89,627353260.05,359986740.61,331618379.22,234095649.53,166652102.37,0.0
