49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3422878.01,3516089.05,5748140.07,6381116.42,2550395.01,2550395.01,2542600.14,3307395.04,0,2550395.01,0,3952399.64,0,126152057.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,3422878.01,3516089.05,0,6381116.42,0,2550395.01,2542600.14,3307395.04,2527884.58,2550395.01,2550395.01,3952399.64,40789108.94,126152057.21,126457505.00,127923238.92,70212712.54,69025394.65,69562770.57,70533744.37,5279277.02,5851854.97,6884376.12,6728539.61,50327622.97,50427615.27,55518205.53,57702362.95,2879290.78,1959858.01,2972658.01,2594658.01,1904658.01,1827815.01,14154481.01,1841575.01,1805815.01,1805815.01,1805815.01,1805815.01,2077844.51,2077844.51,2077844.51,2077844.52,2077844.51,5914993.51,7737999.51,7737999.51,4487500.01,4742324.71,7780773.71,14004149.41,15069723.31,14172302.01,4321527.01,14172302.01,4480463.68,10427588.96,9794912.91,10062798.14,10602995.94,10602995.94,10697647.93,5328622.65,6255816.32,7141113.57,6745475.02,11124684.05,18413506.57,20108114.32,22878652.36,24450387.97,27744634.83,29985003.98,61905249.04,38939544.54,37760581.70,35130010.02,30571475.40,37460563.82,0,22590793.18,0,17484113.17,0,40848920.00,0,9513799.29,0.0
53,预收款项,2416065.47,2102520.75,3353437.85,1335455.58,2424257.26,2828698.36,3658365.42,2087045.85,1630645.79,25319.82,165153.16,559059.00,9822084.88,485488518.00,487014303.00,485550862.00,505444034.00,503232533.00,500164896.00,496067219.00,472550531.00,431930175.00,383876840.00,339564838.20,281771350.20,213582534.20,173558699.61,155136890.61,354557873.20,300531518.20,217218595.20,171980367.20,137259057.20,44449734.20,45623140.20,26808545.20,42268096.33,15143215.33,14743215.33,14743215.33,28801218.33,16637282.33,13833165.33,22934510.33,37407428.33,38637428.33,28924020.33,63329280.33,42669836.91,36977636.65,34619131.27,27864466.01,199518500.60,83375643.80,69377258.40,96385128.93,92694980.52,77678405.44,74318041.70,61696827.70,48168149.97,32744331.97,7832361.44,3191299.95,2801511.92,6060869.95,5621081.92,5226414.63,11713438.95,10906373.48,34455006.17,24899509.06,5002670.94,1766126.93,3525323.44,7362419.18,9806669.59,1671684.72,8974561.15,2790227.83,0,3386989.08,0,4538267.33,0,0,0,1258666.20,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,642250.86,642350.86,642350.86,390346.00,0,0,0,121601.25,121602.05,121002.05,121002.05,121602.05,131958.02,493322.46,510111.90,577360.98,733740.77,654187.71,795802.32,806448.24,711998.29,527070.34,508441.13,559352.47,722023.01,687575.00,587343.67,83684.00,450345.26,429117.53,328689.66,11098.00,398923.78,343386.92,287362.22,97853.50,234124.41,194089.64,181878.67,35251.21,19513.23,27642.11,13013.00,12202.50,29349.08,1304.30,790545.00,767329.74,293585.19,306350.34,309582.49,322926.54,349066.99,336601.64,569694.89,353604.19,362213.09,368652.95,844791.80,403430.25,678869.27,694351.97,610910.07,579414.21,663605.39,508875.58,468797.85,493571.98,429800.66,660849.86,287568.69,293496.29,142316.70,194397.32,827548.56,732291.10,488244.77,334738.10,249138.40,243939.96,0,175445.63,0,1806053.03,0,0,0,1934013.69,0.0
56,应交税费,9538175.52,9539169.02,13143995.17,15979366.41,11787288.65,9684298.86,9849202.41,10148274.92,8072607.66,7204534.50,7457467.33,7066605.50,-2881305.55,15195253.54,15233356.93,21780405.02,30196711.50,31577776.32,32598283.52,33703703.73,20826451.60,20826367.92,20985123.80,20973076.45,-21611573.54,-19810028.80,-15867387.50,-12340311.58,-27771112.17,-28259575.85,-17177981.40,-2749560.85,-6175.93,3009110.87,3910270.09,4538176.41,4062108.71,3832098.22,6148341.58,5877883.60,-3620691.73,-2381271.13,-2390203.28,-3479588.56,-4107182.38,-2102438.68,1285584.90,1051521.82,-642921.69,12958350.94,12185820.38,14836214.97,9718535.23,12662838.37,17345112.13,12121661.64,18797541.02,16894371.29,37963908.39,41792073.39,27532930.87,29503090.18,31048388.11,30837070.96,25665131.49,24603596.64,12867093.33,19518969.38,12863332.34,11871927.48,18541847.68,18033454.21,1873805.65,631003.15,921896.50,1317661.71,683127.12,673346.48,671228.28,1139437.52,0,1485568.88,0,5900109.06,0,5638880.00,0,2014948.25,0.0
57,其他应付款(合计),91589743.02,27995644.45,29853301.46,29295489.41,34817900.82,26092623.88,36931787.76,77585095.26,0,23973786.06,0,22568952.14,0,112856586.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3088712.29,658871.56,2367882.11,649005.10,7369431.29,6894898.08,7060665.02,5903449.89,474126.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307119.71,1529490.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158175.70,158175.70,158175.70,308175.70,308175.70,458175.70,6743470.37,458175.70,673175.70,823175.70,823175.70,823175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,0,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1123175.70,1607588.85,2107588.85,2607588.85,2607588.85,1379083.70,1379083.70,1379083.70,1579083.70,1779083.70,2079083.70,2079083.70,2079083.70,2279083.70,2279083.70,1921351.40,2279083.70,2636816.00,2636816.00,8291070.00,6952159.84,8020142.84,8616070.00,13098675.00,0,0,19978453.60,0,36676290.00,0,0,0,791368.21,0.0
60,其他应付款,0,27336772.89,29853301.46,28646484.31,0,19197725.80,29871122.74,71681645.37,77372856.16,23973786.06,24790004.73,22568952.14,52509358.65,112856586.03,45077903.93,54113675.79,119096216.48,120297766.60,464431181.30,140035348.28,127823028.84,130384829.42,59182716.35,45861952.33,76428593.69,66111796.76,132894015.41,97890902.20,93852902.57,94673750.80,89764750.80,127426073.12,175426051.26,182245372.49,177383942.29,180007650.15,151466278.45,233531623.84,125692925.65,79313145.37,179834485.71,201592414.94,158742564.52,132097634.31,79871361.10,76940858.57,75421446.00,233332707.86,338208145.68,73513744.91,65580444.22,49996921.07,221060777.71,185562492.71,174187577.40,124632476.35,158906700.68,214280994.20,253284546.56,158084418.88,96881240.68,83807312.66,49900576.84,47050102.73,88931388.87,15441821.86,47180701.41,16519148.39,101404621.47,104343570.37,63267160.76,63935918.83,13106154.19,57985168.87,83495135.89,39558903.60,66933829.76,69525514.67,83674743.14,76122860.38,0,15604422.26,0,11814388.18,0,2261720.00,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125170.47,418144.43,1883984.52,1281469.37,2549207.44,3647162.19,1641708.11,2505587.14,1962686.44,4618787.83,3654236.29,3116542.08,1925170.47,3231219.96,3164898.69,8101820.97,6567361.36,7074621.07,17532832.43,13962000.45,10908255.86,17277320.34,8703750.22,16007541.12,9422125.30,8302004.19,6582256.46,2283674.13,1325263.78,0,5062422.10,0,2668263.59,0,0,0,823605.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,122886.79,66415.69,187.24,0,0,0,0,0,0,0,0,0,0,0,0,68000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15135795.59,19197704.01,23379890.44,2706562.47,18781496.76,28697275.10,30721354.64,13229609.88,21025244.58,38531738.61,41238583.42,19625451.63,21420613.85,24093051.76,25855335.33,22823621.77,29158176.52,22698862.88,24356021.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,92995632.56,15949588.46,130984516.00,17033271.21,310774187.45,362597607.78,377071760.44,408650779.18,184930000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,200604745.44,59745362.59,183725741.41,70415045.03,362354029.19,409612623.89,430053716.17,501900191.50,302766621.65,87338561.13,161648902.52,278555370.33,409227790.94,740185737.24,674451356.46,690103718.41,725841590.99,725095833.98,1067861109.41,741604639.32,633934757.12,589978473.35,472110673.10,482510934.76,388461192.03,311822668.13,347814052.42,299596703.88,425092475.34,370457844.39,294229887.97,300385811.18,316105690.02,232998595.19,242482371.51,214416975.97,200959598.61,255630017.74,149695351.94,102898486.22,208235545.75,254657088.46,260399559.78,268765778.80,230401976.34,279515321.73,318282771.44,510342014.96,619139321.80,408441322.85,444326122.15,440271527.49,756394628.73,644329017.56,650353173.13,641494732.54,684628552.98,766994946.96,849268735.77,750419895.04,654592036.09,661904429.21,677966974.58,641634512.65,732638180.07,623726849.16,358944561.00,332553667.86,281520109.31,333584083.19,329194234.06,318680752.47,110413987.31,196311801.44,293510658.83,225893171.74,228882974.46,238940135.63,231041640.37,215917130.00,160376332.09,97939914.27,115272609.41,103871994.35,118838499.34,96915350.00,70093462.77,62991148.19,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69000000.00,75000000.00,75000000.00,75000000.00,80000000.00,85000000.00,100000000.00,100000000.00,100000000.00,80000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3552958.50,3552958.50,3552958.50,22825101.67,54529872.44,54529872.44,54529872.44,85637526.03,85637526.03,86492387.92,85637526.03,107493450.12,107493450.12,147493450.12,147493450.12,121547046.32,121547046.32,130520737.98,130520737.98,157292124.32,129743542.50,129735705.00,129735705.00,141555510.00,141555510.00,162662700.00,162700035.00,168055580.00,169713350.00,180499640.00,107637400.00,0,74500776.80,0,40755260.00,0,16892400.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,6360000.00,8360000.00,8360000.00,8268229.44,10010000.00,10929226.53,10929226.53,0,15502.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,6360000.00,0,8360000.00,8268229.44,10010000.00,10929226.53,10929226.53,756473.29,15502.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35436500.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,11292735.22,13735112.69,17216017.56,17216017.56,0,44375.43,0,2913492.10,6861667.20,8845734.41,8845734.41,222282358.86,0,32361985.71,29799565.57,95841835.52,785457.10,188250.05,2290084.00,2290084.00,1073417.33,1073417.33,1073417.33,1073417.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204880.69,1209268.69,1209268.69,1349268.69,3592456.25,3592456.25,3592456.25,3592456.25,2353187.56,2353187.56,2353187.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3457134.94,3281023.38,3104911.81,2928800.24,2665982.42,2492058.36,2313759.29,2137647.72,702941.06,1379499.50,970510.43,1787791.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25360.00,774929.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,76341.80,183934.79,215917.51,371455.09,382735.35,486707.79,594681.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,14749870.16,23452477.87,28864864.16,28720735.31,11305666.95,12929169.14,13729693.61,16575047.89,221757706.00,223677360.90,223252869.29,224070150.22,0.00,32361985.71,29799565.57,95841835.52,785457.10,188250.05,2290084.00,2290084.00,1073417.33,1073417.33,1073417.33,1073417.33,69000000.00,75000000.00,75000000.00,75000000.00,80000000.00,85000000.00,100000000.00,100000000.00,100000000.00,80000000.00,40000000.00,0.00,0,0,0,0,1204880.69,1209268.69,1209268.69,1349268.69,3592456.25,3592456.25,3617816.25,4367385.35,2353187.56,5906146.06,5906146.06,3552958.50,22825101.67,54529872.44,54529872.44,54529872.44,85637526.03,85637526.03,86492387.92,85637526.03,107493450.12,107493450.12,147493450.12,147493450.12,121547046.32,121547046.32,130520737.98,130520737.98,157292124.32,129743542.50,129735705.00,129735705.00,141555510.00,141555510.00,162662700.00,162700035.00,168055580.00,169713350.00,180499640.00,107637400.00,112896720.00,74500776.80,49755260.00,40755260.00,56749659.98,52328900.00,17300000.00,0,0.0
80,负债合计,215354615.60,83197840.46,212590605.57,99135780.34,373659696.14,422541793.03,443783409.78,518475239.39,524524327.65,311015922.03,384901771.81,502625520.55,409227790.94,772547722.95,704250922.03,785945553.93,726627048.09,725284084.03,1070151193.41,743894723.32,635008174.45,591051890.68,473184090.43,483584352.09,457461192.03,386822668.13,422814052.42,374596703.88,505092475.34,455457844.39,394229887.97,400385811.18,416105690.02,312998595.19,282482371.51,214416975.97,200959598.61,255630017.74,149695351.94,102898486.22,209440426.44,255866357.15,261608828.47,270115047.49,233994432.59,283107777.98,321900587.69,514709400.31,621492509.36,414347468.91,450232268.21,443824485.99,779219730.40,698858890.00,704883045.57,696024604.98,770266079.01,852632472.99,935761123.69,836057421.07,762085486.21,769397879.33,825460424.70,789127962.77,854185226.39,745273895.48,489465298.98,463074405.84,438812233.63,463327625.69,458929939.06,448416457.47,251969497.31,337867311.44,456173358.83,388593206.74,396938554.46,408653485.63,411541280.37,323554530.00,273273052.09,172440691.07,165027869.41,144627254.35,175588159.32,149244250.00,87393462.77,62991148.19,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),334469431.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,340565550.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,261973500.00,205840800.00,187128000.00,187128000.00,138560000.00,0.0
83,资本公积,24603430.25,41890865.83,41857878.33,41825253.33,41808578.33,41808578.33,41801932.50,41672060.83,41061538.34,40948451.60,40948451.60,40948451.60,40948451.60,40948451.60,40948451.60,40948451.60,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,29899126.05,30442699.05,30442699.05,30442699.05,30442699.05,30442699.05,29022699.05,29022699.05,29022699.05,29022699.05,29022699.05,107614749.05,107614749.05,104414749.05,104414749.05,104414749.05,220135179.06,220135179.06,220135179.06,213355264.49,213355264.49,213355264.49,213355264.49,213355264.49,213355264.49,213355264.49,213355264.49,213355264.49,213355264.49,224967291.49,223605366.85,130468071.85,130468070.00,130438190.95,170176220.30,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1152057.00,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,32093598.42,24492546.60,24492546.60,24492546.60,24492546.60,23144306.65,23144306.65,23144306.65,23144306.65,22530396.76,22530396.76,22530396.76,22530396.76,19572655.95,19572655.95,19572655.95,19572655.95,18672706.63,18672706.63,18672706.63,18672706.63,18515842.16,18515842.16,18515842.16,18515842.16,18071624.23,18071624.23,18071624.23,18071624.23,15838921.51,15838921.51,15838921.51,15404841.80,15129687.87,15129687.87,15129687.87,15129687.87,14799031.94,14799031.94,14799031.94,14799031.94,13729698.59,13729698.59,13729698.59,13729698.59,9738993.50,9738993.50,9738993.50,9738993.50,7930959.87,23792879.62,23792879.62,23792879.62,23792879.62,23792879.62,23792879.62,23792879.62,25146822.85,25146822.85,25146822.85,25146822.85,23044853.93,23044853.93,19020387.48,19020387.48,11086354.49,11086360.00,1558230.11,1558230.11,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-105567141.14,-111092411.58,-115595083.22,-118478147.40,-116392749.93,-124010291.20,-130967809.16,-137698423.70,-147846589.75,-150300204.22,-153216370.31,-369169720.12,49088233.28,51842262.37,72120861.03,90606138.11,156618722.05,169629896.08,181775256.82,193031053.51,120056186.97,118155907.07,129724379.99,129555804.67,143255108.91,145327397.57,134533838.48,122075794.74,112170791.24,103896793.07,104367074.68,98383807.52,92868565.95,92315069.58,84263321.45,80965929.51,80714577.47,82044060.20,75638267.58,76162892.62,75117090.52,76005340.14,71239921.68,70083411.84,69230748.86,71309594.85,66295924.64,65099172.54,54893652.93,56058693.90,53262117.98,47418223.48,43821502.73,46644289.69,44345659.41,43024108.36,43430178.47,41930999.82,40394252.25,39125756.77,38171254.83,38067400.49,36191666.60,34139013.61,34375695.40,31751665.99,15744430.14,10245523.87,3705068.08,-131582349.76,-143629073.73,-153117322.56,-208085458.42,-178618335.81,-139722644.52,-124793166.86,-26018255.23,-17744889.81,20587756.26,43044174.67,42425068.38,31133017.45,25067575.12,8327707.58,23729766.91,53992700.00,24491158.33,11129970.65,0.0
90,归属于母公司股东权益合计,254657777.11,303457602.67,298921943.53,296006254.35,298074976.82,290457435.55,283493271.76,276632785.55,265874097.01,263307395.80,260391229.71,44437879.90,462695833.30,465449862.39,485728461.05,504213738.13,559176996.52,572188170.55,584333531.29,595589327.98,515013409.62,513113129.72,524681602.64,524513027.32,536864091.61,538936380.27,528142821.18,515684777.44,505165864.05,496891865.88,497362147.49,491378880.33,482905897.95,482352401.58,474300653.45,471003261.51,469851960.15,471181442.88,464775650.26,465300275.30,464097608.73,464985858.35,460220439.89,459063930.05,457767049.14,459845895.13,454832224.92,453635472.82,441197250.49,442362291.46,439565715.54,433287741.33,429415866.65,432238653.61,430483596.33,429162045.28,429237459.46,427738280.81,426201533.24,423513037.76,421489202.47,421385348.13,419509614.24,417456961.25,413702937.95,411078908.54,391871672.69,386372766.42,378024277.00,374319208.92,362272484.95,352784236.12,291036185.69,320503308.30,359398999.59,374328477.25,474457332.11,482730697.53,521063343.60,543519762.01,540798686.80,529506635.87,531028754.09,512926961.91,371124993.25,382675130.00,343615579.39,321424421.06,0.0
91,少数股东权益,19584743.25,19456038.93,19446259.55,19268269.47,18714047.84,18555997.40,18271743.46,17941540.44,17614254.01,38877.50,87724.47,0,0,76296382.72,76418969.71,81050265.64,56395813.01,56875399.64,57294406.90,57715981.34,56123619.89,58539535.27,59163789.00,59095098.22,60141379.10,61616503.63,47842611.51,46089733.77,35910984.11,36501620.34,37640656.00,38303963.09,88350910.75,89728060.11,90717590.09,91396816.94,76864747.46,77411410.82,68986007.15,69481045.27,70747740.06,59813399.92,59443253.69,58506065.61,58883880.23,59326286.27,59815402.99,60107363.59,75261438.16,36134484.09,36146287.41,35948804.96,42157928.92,42181044.43,42178079.30,60030504.33,59214454.33,59411543.39,71899676.51,72310225.51,73289364.33,73511490.70,59639661.79,59844784.40,19916492.00,19916492.00,0,0,0,0,0,0,0,0,81349014.68,81349014.68,0,0,0,0,0,0,0,0,0,0,0,0,0.0
