49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,465001293.06,401777256.84,309974492.54,284162441.88,249587256.52,357889792.80,376351083.16,417065334.40,569606777.31,0,0,686957338.06,540955540.48,0,0,428636712.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,283816366.31,218912832.20,166424313.00,0,102857027.20,0,176511141.65,200660911.89,314162864.47,506444874.42,357191594.52,281929362.60,353884419.23,185468253.03,141934500.00,114260000.00,47480000.00,59842800.00,51621800.00,47218028.25,24480000.00,21000000.00,0,0,0,0,0,6000000.00,6000000.00,4000000.00,4000000.00,25000000.00,35000000.00,50009756.80,42150000.00,50150000.00,51055000.00,11010000.00,11365712.00,0,0,0,0,0,42800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,37460000.00,0,12460000.00,23711325.00,33973020.00,25550000.00,21175385.60,500000.00,0,0,0,0,0,0,0,0,39400000.00,14400000.00,0,0,55000000.00,0.0
52,应付账款,181184926.75,182864424.64,143550179.54,0,146730229.32,0,199839941.51,216404422.51,255443912.84,123937692.43,258130928.31,405027975.46,187071121.25,454126183.54,424167909.25,314376712.24,287386561.60,583248153.07,724168566.55,495316983.03,391874353.95,378047163.98,348947237.91,262740384.96,175024805.49,221108556.69,297553336.26,338919674.01,293599934.03,182711285.16,155155735.11,153962947.97,238823967.55,238070476.93,168523542.58,309873686.54,211671986.88,112579695.31,73810937.67,114309203.51,136847086.40,79326283.22,113094963.38,152020477.48,198996531.41,3996724.65,3829667.40,2428473.54,4353054.73,2326210.82,2250343.98,2612401.89,4162196.74,16640426.86,2137847.21,3888978.06,5441257.29,30687192.34,27412150.54,15365883.97,25029625.23,32129050.98,20570439.35,14678040.24,28496201.89,27558353.83,18750016.26,28274843.38,25007835.07,9762445.44,10539165.58,55290653.19,15462226.78,31969412.96,27900262.62,17174993.28,32180159.75,6801685.60,18100246.29,0.0
53,预收款项,104473871.15,106453169.70,137453980.54,48316243.40,50310456.26,66152815.62,117498794.25,118902516.10,84177019.30,226644803.69,155995131.98,82219140.56,67290353.96,164224014.75,140877706.13,80822699.45,75447073.80,55748146.99,56828009.26,106764723.84,87923455.50,108105144.70,158162969.97,53829809.13,68387882.03,116443158.66,84897167.61,91735363.65,51381755.15,68402859.69,89667749.53,111801620.63,38699826.70,162998377.08,102203179.11,110398586.63,98048133.51,88081005.74,76920228.89,52180355.79,44897564.88,43436301.97,57015004.49,51268904.68,50270159.64,28341171.03,2763053.56,16344095.28,21114961.62,16324622.19,11005046.72,10917308.11,13516346.04,4398879.68,7394118.87,10121330.35,14184737.62,7098360.81,9998247.24,5346558.91,4370285.67,5438872.33,12515161.01,4966604.35,4021289.15,6911931.19,5254051.22,2479805.21,8577486.73,3858862.35,1259960.24,17166354.45,3418258.11,1099391.09,2350480.46,4675093.60,19872618.86,1783017.75,2240698.48,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,22905421.39,17441042.26,13658450.39,15671986.84,17711860.89,17437368.61,16096700.66,16597437.32,24841092.84,15648276.23,9101559.48,10893459.79,26162465.31,11373006.70,11671229.73,16446847.02,23427633.47,6332719.45,6456598.04,10375576.37,25723380.67,21383727.67,20770577.89,19484275.49,40041034.51,13342766.68,6957350.83,11991732.34,15723884.31,32919073.24,25169173.71,11274200.46,23052140.54,19976668.69,14878200.45,7387397.32,14742847.82,5855801.81,3507784.64,3732541.83,5826990.28,2513703.59,2910422.14,4426414.41,6673580.58,1134817.99,1448703.50,1588639.58,3117806.52,2008435.50,3273066.06,2598998.63,3047099.95,2045030.03,2075535.24,2007298.55,1974625.11,1845072.61,2114778.28,2073527.42,2054912.18,2298501.94,2321128.38,2355242.77,2426799.56,2168314.14,2170987.74,1894784.41,1924830.72,1636422.86,1613856.56,1670532.64,1568736.89,1641799.14,1469873.37,1799780.43,1261480.02,1049352.59,843169.64,0.0
56,应交税费,20233652.69,5072900.70,10392240.50,8777491.26,30449621.82,10736791.07,15700262.74,14714640.72,14095621.63,17829799.09,5878124.18,5838188.95,6754701.45,27121591.52,22341173.18,37190431.78,40740507.44,31366287.39,4183938.24,33505102.93,25059137.38,-25365053.19,-26685396.02,20645261.04,30831335.37,77294844.76,32949397.96,26512949.88,105799068.62,-9101978.88,24915382.32,-5126083.97,112317462.74,43297780.33,39630094.44,-2582927.11,-10798086.42,5440384.21,-13435494.59,-20295806.18,-16290725.76,5702418.17,13051361.18,-9736595.49,-6173426.36,-1788576.29,-1838673.76,-1319963.43,-1993465.79,-4113431.50,-4496777.55,-3953359.61,-7707363.72,-9994881.79,-12012642.09,-16738699.41,-16598433.59,-14754157.06,-21152818.80,-23939310.14,-24934390.14,-26942260.07,-28161368.25,-32089266.16,-31172184.09,-33851919.34,-34442644.61,-34614205.19,-35768668.58,-2464642.27,-14688476.75,-10586530.44,-10627617.37,3134055.53,3422271.21,90221.67,4808224.45,1786289.87,-8339803.84,0.0
57,其他应付款(合计),111041860.19,105990365.26,114099265.15,94044755.37,109376418.03,94672784.98,115003304.43,86894635.58,98407546.69,0,0,171419360.71,189601449.89,0,0,116012754.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1399890.64,74887.00,1397659.81,355399.58,1430653.88,350859.52,1494192.77,465056.22,1414086.14,486054.38,1353333.33,182172.30,588194.44,0,14137499.97,10334923.98,4712499.99,621378.33,14383222.21,10318555.48,6187844.74,261805.56,0,0,853363.01,147500.01,287741.00,0,0,541535.00,319620.14,859895.89,491972.00,981000.00,1654675.00,1768084.38,1623656.95,1965203.01,860825.00,793375.00,0,422762.50,0,237656.27,7877337.44,44969234.26,39031576.39,33188372.26,28763246.02,24429868.91,20135935.60,18197830.35,9804013.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1484924.15,1484924.15,1484924.15,1484924.15,13984924.15,1484924.15,1603299.64,1603299.64,1603299.64,1603299.64,1603299.64,1603299.64,1603299.64,2957443.61,3480772.41,3480772.41,3480772.41,3880772.41,3880772.41,4022823.00,4022823.00,886095.07,886076.81,820570.07,820570.07,820570.07,820570.07,2314345.07,374970.07,1043370.07,1043370.07,2039850.07,374970.07,820570.07,820570.07,1484890.07,374843.25,374843.25,374843.25,374843.25,374843.25,374843.25,923823.25,589623.25,589623.25,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,374239.00,408707.00,408707.00,408707.00,408707.00,408707.00,408707.00,408707.00,408707.00,408707.00,1355907.00,1355907.00,4722029.00,4722029.00,3595551.86,671559.00,671559.00,692600.00,0.0
60,其他应付款,108157045.40,0,111216681.19,0,93960840.00,94672784.98,111905812.02,84826279.72,95390160.91,88053189.78,148422788.50,169633888.77,187409955.81,182975242.35,148705459.11,102197058.12,121095593.26,99709789.12,97358453.14,470631615.52,492079691.08,472427838.57,471695917.32,483068266.42,553251900.72,422160046.32,414223376.56,438684912.48,413062708.88,504794332.86,431676250.19,499695946.99,424161003.97,466236990.61,361657440.82,435881637.00,451834299.74,451158261.43,450884750.57,451952375.81,421270778.75,347259147.71,361520114.30,503263044.93,473169412.48,270925924.22,287731677.22,326684858.28,315985982.40,410379796.22,394769075.86,387096392.28,425244063.52,3146524.65,5051295.85,3083120.75,3004073.05,3128347.63,3986419.91,7244164.74,9357782.03,6404191.20,7765650.75,4462885.88,3975634.66,5831277.24,9605857.41,12142355.52,14735501.59,20741004.47,22142768.60,8632679.20,8339843.47,17726674.76,6243496.91,28380480.42,4136235.26,11030632.99,15470719.90,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19635177.54,17894029.32,17058930.96,8116045.48,10711508.05,6664833.06,2395785.16,1559781.59,7550388.12,425749.58,313853.71,0,7458567.10,8561463.44,10144626.75,12708696.93,9934019.55,4606774.11,3101563.57,0,31423331.86,25128483.83,10000000.00,49846274.82,30451127.52,14561153.59,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2494446.77,0,0,0,10000000.00,10000000.00,0,0,20118281.80,20000000.00,20000000.00,20000000.00,40000000.00,1000000.00,141000000.00,101000000.00,121000000.00,121000000.00,51000000.00,39177200.00,39177200.00,49950000.00,149950000.00,193950000.00,193950000.00,93950000.00,133950000.00,79950000.00,60000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000.00,216823900.00,216823900.00,216823900.00,219458500.00,219458500.00,219458500.00,219458500.00,219458500.00,279370820.00,279370857.91,344702217.91,344370857.91,280243680.00,280243680.00,280243680.00,281757391.63,0,0,0,0,0,47296663.00,112296663.00,112296663.00,194951656.00,202461656.00,202461656.00,202461656.00,22496800.00,24321127.93,0,80000000.00,150634576.06,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1701498431.76,1513582621.27,1478079429.12,1405457132.75,1555074613.52,1778348553.08,1805470145.24,1617394564.12,1814833453.61,2433718356.06,2537996581.07,2394939102.11,1868859011.09,3096420235.50,2586720749.78,2106909445.00,2001289392.26,2471567646.76,2497254106.35,2275134554.92,2060792411.55,1986461247.59,2003127383.88,1877138567.11,1756660891.20,1525767443.19,1558138940.29,1512608977.43,1466942321.06,1446310477.14,1466947281.07,1477508378.04,1510421343.57,1689745520.51,1434188602.47,1488271354.83,1260613781.73,1075008194.76,970931151.43,934046889.01,793926537.80,680035460.41,719515688.74,853069525.53,924203218.44,611777434.86,597164143.31,643112614.51,638174324.50,723188241.14,698769429.67,689302310.65,719899095.17,377513155.33,364164086.72,436372726.35,432766905.30,361224062.74,450470309.62,392644291.14,417653722.95,156588404.26,155446915.57,126270163.55,135081833.77,122725162.25,125087101.46,200528128.64,207482346.66,326437749.95,298343205.42,422097358.59,364984550.91,282314134.39,277887872.93,259691393.62,346767743.24,485949870.30,298620036.10,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,330000000.00,330000000.00,330000000.00,330000000.00,330000000.00,370000000.00,380000000.00,270550000.00,220550000.00,261050000.00,161050000.00,131550000.00,261550000.00,260000000.00,210000000.00,280000000.00,190000000.00,130000000.00,130000000.00,180000000.00,140000000.00,204000000.00,204000000.00,154000000.00,64000000.00,74000000.00,74000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405431751.83,399792896.32,334851308.33,329682689.57,391148781.81,385457000.42,379527784.03,557700635.14,794516680.00,642516680.00,642516680.00,642516680.00,642516680.00,612516680.00,547516680.00,440353700.00,451823700.00,451823700.00,440353700.00,440353700.00,469587916.71,462592072.61,474922492.77,409922492.77,175533790.00,198027891.73,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287974641.99,287609200.83,287243759.67,286878318.51,286537040.78,285513207.55,285513207.55,285534921.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,8289352.13,949353.36,949353.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19921385.07,22194346.22,51322394.67,56363538.00,61407607.33,66424367.33,71454782.00,76503728.00,79800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12062071.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10156800.00,13630000.00,13630000.00,67960000.00,48870000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50313.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5376066.17,4962443.58,3691525.58,3432851.55,3675177.11,4347875.86,3488261.86,4190535.80,3584200.39,3584200.39,3584200.39,3584200.39,3584200.39,3584200.39,3584200.39,3584200.39,3584200.39,3584200.92,3584200.92,2824071.92,3422964.05,3112180.20,3488261.86,1436848.63,1436848.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,58031577.84,57732706.71,61502829.79,64076639.79,67245625.21,69811964.63,65538415.00,65494676.52,67317274.22,67946688.35,71210217.70,70015403.74,71714753.14,86497182.24,89423830.27,97615247.34,102648649.19,81949343.05,83008228.27,81924707.63,86927207.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102809251.70,100016725.86,95225866.68,98041993.90,95364878.54,100895593.06,76954177.94,78349979.69,66607248.69,66076338.74,70095722.85,75448259.18,58281434.71,59285601.38,63069768.05,58783934.72,46185534.80,45640434.73,46207690.84,35144601.40,18821134.51,24018050.41,16243558.31,19838558.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,386320929.97,378682060.07,382452183.15,384076639.79,387245625.21,389811964.63,395538415.00,395494676.52,397317274.22,397946688.35,401210217.70,440015403.74,451714753.14,357047182.24,597998785.71,646274448.17,550942408.86,500377661.56,631095269.05,647359300.25,610010827.38,724629011.78,350071789.44,290066325.56,298141538.34,351167536.40,320887582.92,364944713.74,285934180.08,224191449.08,133660539.13,147679923.24,153032459.57,61865635.10,62869801.77,66653968.44,62368135.11,49769735.72,49224635.65,49031762.76,38567565.45,21933314.71,27506312.27,25680406.94,21275407.50,0,0,0,0,0,0,0,0,405431751.83,399792896.32,334851308.33,329682689.57,391148781.81,385457000.42,379527784.03,579919506.31,808146680.00,656146680.00,710476680.00,691386680.00,642516680.00,612516680.00,547516680.00,578343180.00,451823700.00,451823700.00,440353700.00,440353700.00,469587916.71,462592072.61,474922492.77,409165502.20,175143087.43,198027891.73,0.0
80,负债合计,2087819361.73,1892264681.34,1860531612.27,1789533772.54,1942320238.73,2168160517.71,2201008560.24,2012889240.64,2212150727.83,2831665044.41,2939206798.77,2834954505.85,2320573764.23,3453467417.74,3184719535.49,2753183893.17,2552231801.12,2971945308.32,3128349375.40,2922493855.17,2670803238.93,2711090259.37,2353199173.32,2167204892.67,2054802429.54,1876934979.59,1879026523.21,1877553691.17,1752876501.14,1670501926.22,1600607820.20,1625188301.28,1663453803.14,1751611155.61,1497058404.24,1554925323.27,1322981916.84,1124777930.48,1020155787.08,983078651.77,832494103.25,701968775.12,747022001.01,878749932.47,945478625.94,611777434.86,597164143.31,643112614.51,638174324.50,723188241.14,698769429.67,689302310.65,719899095.17,782944907.16,763956983.04,771224034.68,762449594.87,752372844.55,835927310.04,772172075.17,997573229.26,964735084.26,811593595.57,836746843.55,826468513.77,765241842.25,737603781.46,748044808.64,785825526.66,778261449.95,750166905.42,862451058.59,805338250.91,751902051.10,740479945.54,734613886.39,755933245.44,661092957.73,496647927.83,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),301802291.00,301802291.00,301802291.00,301802291.00,301802291.00,301802291.00,301802291.00,301802291.00,301802291.00,301802291.00,301802291.00,301802291.00,301802291.00,262122646.00,262122646.00,262122646.00,262122646.00,262122646.00,262122646.00,262122646.00,262122646.00,262122646.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,249400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,213400000.00,143400000.00,143400000.00,143400000.00,0.0
83,资本公积,2088009656.66,2088009656.66,2088009656.66,2088009656.66,2088009656.66,2088303496.89,2088303496.89,2096212652.69,2096212652.69,2096212652.69,2096212652.69,2096212652.69,2096212652.69,761053499.61,761053499.61,761053499.61,761053499.61,761053499.61,761053499.61,761053499.61,761053499.61,913126918.75,446556228.25,445780206.18,446507182.87,448525279.12,445946437.12,448053258.93,446234254.84,446234254.84,446234254.84,446234254.84,446234254.84,446234254.84,446234254.84,446234254.84,446234254.84,446234254.31,446234254.31,445750543.68,445750543.68,444818192.14,445945910.51,439791670.79,439791670.79,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,258642115.43,255588099.50,255588099.50,255588099.50,258642115.43,252421699.50,255588099.50,252421699.50,25320602.50,25320602.50,25320602.50,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-6379082.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16128198.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,9665826.35,10230859.18,10191885.53,10725401.47,10615505.27,8724692.35,9435082.98,8604584.84,9407901.91,8716164.20,7887860.22,7016481.17,7594252.78,7272193.43,8284111.58,8257545.10,8146479.42,8249926.82,8238379.32,8626407.25,9450251.72,917898.62,1544473.85,778930.05,2042368.29,488161.40,1496112.16,1090003.08,1585430.54,1544328.51,2408079.36,948047.07,1080641.17,779066.35,1289414.37,1727846.05,1759344.42,1795540.72,1933578.68,1758379.12,1701917.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,21470180.73,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,30408220.62,25232136.99,25232136.99,25232136.99,24638713.50,21329765.87,21329765.87,21329765.87,21329765.87,21245932.17,21245932.17,14774652.36,14774652.36,8921485.86,6601831.77,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-697011016.04,-670776840.87,-675619162.87,-721864522.72,-741116241.45,-610188820.30,-505114115.57,-471465053.88,-474976216.17,-487273005.47,-527728341.24,-493737637.95,-495456625.81,-640005485.02,-622677398.29,-587321301.40,-521776589.45,-343197417.07,-282329784.64,-244631525.22,-247327763.25,-256591925.75,-258585377.03,-262213506.52,-265569505.88,-221328248.41,-256078399.64,-215826266.42,-186854307.58,-209697983.62,-237862415.07,-244359511.66,-247272597.38,-263393684.15,-286188796.45,-402254019.95,-420455249.63,-436631909.92,-443034759.49,-450242957.40,-458576922.09,-477463375.28,-481805537.81,-485290150.58,-486617386.43,-499780423.75,-499832350.90,-524986904.60,-499836886.66,-544024424.19,-535561579.52,-522010671.19,-501411067.88,-486149591.34,-474734072.18,-466147836.16,-441510962.52,-222211361.43,-203618761.10,-178491246.53,-140373477.81,-107055943.32,-84821519.16,-60450295.92,-60641629.05,-57197731.82,-57690772.20,-58853080.89,-57707344.20,-55501756.83,-60432820.34,-64816530.09,-57405149.47,218392.61,-18907680.04,93769985.14,69423847.75,36172550.89,22832320.64,0.0
90,归属于母公司股东权益合计,1717557856.25,1750736146.70,1745854851.05,1700143007.14,1680781392.21,1810111840.67,1915896936.03,1956624655.38,1953916810.16,1940928283.15,1899644643.40,1932763967.64,1931622751.39,411913034.75,430253039.63,465582570.04,531016216.31,709698836.09,770554921.02,808641208.37,822897013.32,941045718.35,460385505.80,455215810.44,453850226.01,498555372.84,462234330.37,504187176.32,531835558.53,508950780.46,481650099.86,473692970.98,470912479.36,454489817.77,432205053.49,316578261.67,298408530.36,282268065.84,276003254.23,268136146.13,259745719.79,238224997.59,235010553.43,225371700.94,224044465.09,2669912.30,2617985.15,-22536568.55,2613449.39,-41574088.14,-33111243.47,-19560335.14,1039268.17,16300744.71,27716263.87,36302499.89,60939373.53,280238974.62,298831574.95,323959089.52,362076858.24,395394392.73,417628816.89,442000040.13,441808707.00,440076520.60,439583480.22,438421171.53,438973484.73,434816108.54,429885045.03,425501335.28,435966731.83,487286024.28,471326351.63,574366337.00,252919102.61,213814639.25,198154754.91,0.0
91,少数股东权益,122229190.29,122621445.46,125647793.39,126804177.69,128830310.14,161442587.04,170782590.10,183553870.27,185141597.94,185941608.26,184296111.91,182231633.20,179185837.40,184776356.57,186065186.88,187106658.24,195778917.26,221478472.33,223802190.22,234670816.37,233496037.02,283502708.60,282910703.47,287930057.71,271364354.72,270823235.33,231854079.43,228288837.09,228706079.29,212155399.35,199472118.63,165597354.83,166535469.44,164505916.72,160091292.62,124666800.55,120736951.50,116131597.96,90158011.84,85358399.50,83792339.76,75544784.45,74868736.16,76843928.12,78029599.25,0,0,0,0,0,0,0,0,6938933.62,6896494.35,5832091.17,3051832.86,8658288.66,9745035.76,11122812.14,65513359.55,73494728.27,78121160.70,32106925.32,32029620.97,33027170.38,6954493.71,6623978.98,6582399.62,6489926.24,7210707.20,6612598.43,6604914.19,10315041.18,6557234.04,13200860.06,11970474.20,10000000.00,10000000.00,0.0
