51,应付票据,735537380.09,784352524.00,0,607199620.45,501540709.45,522569777.28,551172457.64,542342490.52,467179374.68,572610111.73,401402309.14,188745736.65,327930612.65,343005376.00,496665633.77,413464471.17,449826337.40,392871303.60,399871303.60,386930911.75,491670500.00,434150000.00,490900000.00,215000000.00,198700000.00,309750000.00,210613250.00,206280746.86,192038131.86,171077461.09,106724102.86,13600623.00,23756923.00,10400000.00,0,217000.00,217000.00,4000000.00,0,0,25000000.00,85000000.00,60000000.00,6000000.00,8000000.00,0,13250000.00,33250000.00,46950000.00,76550000.00,64250000.00,28800000.00,75330000.00,127310000.00,131480000.00,112025000.00,45120000.00,7000000.00,5000000.00,0,0,700000.00,1250000.00,3554675.00,33102900.00,32320840.00,421437.00,0,0,0,0,0,0,0.0
52,应付账款,408850390.37,387809382.44,0,470932871.09,376596219.04,413449581.12,399942668.75,540050006.92,504863716.15,451970496.83,488998212.46,554914688.61,570821898.07,676777962.93,694912487.55,687084779.89,764500057.20,776877495.26,742484151.04,727721522.64,788430877.48,847973610.26,713345498.96,745909425.46,882804001.43,1032918441.60,721125297.85,764949323.77,843855549.50,833745878.56,644534481.30,167535739.93,197883043.95,201296918.12,197194819.36,173161814.72,116374410.07,149731067.33,123387515.46,91338933.02,114488081.55,123029732.62,105276892.09,126089305.88,135409054.41,133404554.34,111357193.91,160241790.69,160227222.24,173870471.33,164143411.07,167266843.23,165180335.39,182772128.35,134161644.52,124339036.16,113216401.37,123967169.47,92078564.57,80056378.71,74197435.70,66751778.77,71151763.75,85836590.09,89494004.00,88322583.78,68757849.78,80978353.30,79412644.03,65207074.90,71810218.71,83150578.76,83675498.67,0.0
53,预收款项,132803014.79,58548507.43,45511427.07,26701346.31,73144741.93,77021558.52,57033336.23,68992454.30,107786831.66,62976077.04,136600045.51,47028523.56,85827688.73,51866648.55,44445377.30,32586816.07,54715093.43,42241769.86,78945438.55,29958452.82,85218948.03,81249524.75,105802899.16,192571848.59,308547089.05,235085506.26,294733090.11,324147005.75,290277861.68,348296370.13,273009187.00,37342410.50,43291161.65,39574547.24,46176083.71,60978364.43,34869214.58,26435835.78,32394965.85,15005713.92,16950429.96,15543651.51,16278017.56,14340516.40,20168938.96,26316233.02,34192149.98,26721400.01,29066016.19,24201153.90,22728192.41,17499456.30,29384499.27,19584506.05,32443684.47,24715691.20,22540323.57,19722081.41,15375232.77,15623400.35,17732797.37,13019049.70,10044959.44,11032777.94,5499658.12,10902203.68,4746557.75,3340066.94,7027813.94,5177926.45,13702127.23,4742801.96,10300128.67,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,48742825.66,59832831.21,62632037.73,95299871.62,84922260.64,102081996.28,100282542.04,114056665.87,82234530.05,115721056.07,100311118.56,108996459.79,96542013.21,90326277.95,78051825.29,70716152.83,107044279.73,103336378.43,118192554.93,151761942.15,141987480.86,140314756.29,132819866.01,162635169.21,174710756.30,161686278.30,171729736.00,169920199.55,151868978.97,279898223.18,304011584.52,43445026.61,35748319.85,45159408.29,49597838.37,38601648.19,35170420.69,42616197.29,38783471.90,36402533.63,30579837.44,29186747.26,26702099.34,32362420.67,23135324.98,23546214.44,15230518.93,16692067.98,21165221.14,21739792.33,24446247.52,15429487.93,4220683.74,3837560.93,3137145.35,2447532.43,1601275.97,2714537.02,5231200.75,6548713.72,3561148.89,3481660.01,3564071.64,4628887.48,2863662.96,2528055.53,1786693.60,1912815.59,1797746.24,2015060.87,2357467.38,1490735.94,2268258.34,0.0
56,应交税费,21415813.84,28353772.12,43621717.57,70035888.66,31650561.90,49714564.34,11166603.43,43425889.61,28091966.93,30233847.92,38270387.72,62002700.84,29253144.00,30188659.02,47170541.02,65719440.36,62416254.38,64822217.96,72584125.58,87312357.44,80548817.65,73056121.00,95321843.19,120654842.69,128256824.59,80600735.28,118572774.25,112673748.73,97878786.27,90235772.74,319470156.54,79764305.83,61566258.65,23111397.99,68703327.58,43856160.42,23443032.93,28382515.47,21114936.05,16397130.01,-704070.44,1634030.15,15497896.17,3907623.37,5810918.19,7507903.09,23966010.85,6479905.63,-1392740.19,2189586.23,3876816.96,-7656258.11,-8609827.92,-8087681.93,-4461648.17,398494.57,6651655.42,13246702.20,17359979.83,16102045.08,9946659.85,3399010.39,1357487.31,8492077.20,22599601.16,14688871.45,6531981.51,5086077.43,18824155.23,14068396.71,9029883.09,3571436.91,62760.58,0.0
57,其他应付款(合计),569576419.94,576256028.10,597364834.41,596879957.36,475178063.39,424844341.56,446859731.59,455082434.65,0,385316023.39,0,418051649.67,0,497603655.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,10820910.54,8891754.69,6313182.94,5676815.04,3333994.73,3550484.48,4501491.33,3441379.31,3194849.51,3056803.27,2755720.34,3940230.33,2239044.56,2166446.80,3188666.29,5298314.78,2397372.65,3537232.34,5072766.41,5357871.47,5279771.83,4929730.45,5488010.05,5767652.04,2690366.80,2472866.80,3841694.04,4497619.49,2902168.47,1448614.31,2096298.06,2066382.09,2075851.16,2753734.13,1828588.96,1717025.32,2000508.27,1680913.17,1893834.77,1845103.72,2296384.00,2374558.57,1415459.28,3235564.18,3134620.49,4082702.51,1516441.92,2675965.56,2325972.00,2872429.55,2735852.30,1853572.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163912.86,2163912.86,2163912.86,2163912.86,2163912.86,10528416.00,10528416.00,0,0,0,0,0,0,283277749.84,35787779.34,27194539.28,880371.90,880371.90,880371.90,17414828.72,17414828.72,0,2345204.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000000.00,0,0,0,11892063.68,0,0,0,8494331.20,22000000.00,0,0,0,39259950.18,16439329.27,0,0.0
60,其他应付款,0,567364273.41,0,591203142.32,475178063.39,421293857.08,442358240.26,451641055.34,374814470.69,382259220.12,427076535.52,414111419.34,559664290.97,495437209.00,644316700.74,709094448.98,812792659.41,842921059.32,613286247.63,532602958.87,512270103.58,505797353.76,506597797.19,503769984.00,400339785.19,409181368.97,386352994.10,406331841.61,392596140.81,317450853.94,339696218.36,164711237.04,121241221.23,104551727.37,162305954.61,209553074.19,103954005.16,48854320.37,73021128.78,83656539.63,60571777.15,63125252.45,175299547.77,154414296.59,78589678.21,96266802.92,111052214.57,55209042.70,81466953.43,67695920.87,75898065.27,107304086.65,53119684.31,62904626.46,48914132.53,27506455.64,26220727.17,38624132.51,40563272.88,208390806.73,27104970.84,33996654.56,26935421.58,24627352.82,35937120.68,33959290.54,22620562.43,18467222.63,30156110.47,20785393.19,13241045.53,14135943.30,17560437.46,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7351100.84,3029653.44,4639259.30,4813426.55,3914525.00,2512874.98,3307347.24,3396946.79,4237537.44,3795596.11,3297505.01,772716.30,4844053.29,3539171.40,2299476.65,298139.39,3011174.66,2077945.27,659737.47,181506.88,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,140756613.77,147107502.10,160894867.31,176316750.28,97438186.34,116380848.27,116380848.27,123380848.27,65000000.00,55000000.00,41000000.00,41000000.00,21300000.00,42500000.00,21300000.00,21300000.00,16015000.00,16015000.00,26015000.00,26015000.00,46015000.00,46015000.00,58875000.00,58875000.00,58875000.00,58875000.00,56875000.00,56875000.00,54875000.00,54875000.00,53000000.00,54875000.00,52875000.00,52875000.00,64000000.00,115875000.00,59000000.00,60875000.00,55875000.00,55875000.00,48875000.00,68875000.00,68875000.00,68875000.00,59875000.00,59875000.00,59875000.00,59875000.00,56000000.00,56000000.00,36000000.00,36000000.00,0,0,0,0,0,0,9000000.00,21000000.00,21000000.00,21000000.00,31000000.00,29000000.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,3724196.93,3878495.54,5129314.74,5649120.22,3295405.18,3969509.26,3620091.22,3850155.52,3151099.31,3325896.62,3450693.93,3800329.69,6096407.76,6241075.11,7549471.63,6969526.90,6449997.49,7103713.25,8788525.62,7629282.65,4614078.81,4763999.72,4422385.87,5185460.19,2232964.61,2830760.24,3817174.03,4422685.37,731883.58,731883.58,82510.00,714860.52,600322.20,600322.20,600322.20,600322.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11300542.29,7807102.69,3619337.87,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4271986655.39,4233619042.94,4409379730.90,4332245425.99,3971996147.87,4043262176.63,3906188279.17,4071180945.66,3916316838.98,3977153509.60,3979865023.18,3719540088.81,4213675099.95,4429509655.36,5358600703.59,5246397863.84,5525320964.55,5296890082.88,5259404026.22,5063454212.65,5466863994.24,5635168512.23,5117063300.43,4875769382.18,4586756787.97,4698000957.45,4440261010.38,4502698171.13,3978302250.98,3766897836.87,3831469077.92,1303235957.42,1259218473.59,1159703427.24,1292821586.14,1330875060.82,1072628591.70,1074921054.00,986470852.81,950520953.93,1023057439.66,1127768972.56,1034274912.21,937224727.09,862123535.24,904237775.32,902065695.16,881981419.37,920716705.36,952196250.22,915893935.23,848797188.10,798847172.44,850505489.15,902333379.34,847090075.93,677953932.97,746115009.73,663971209.72,677027617.17,547264426.52,617676871.55,588703636.02,622679105.35,406225436.30,339008766.21,237286593.76,210083574.44,175463484.83,164574799.15,213851302.16,150446757.14,139541083.72,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,301950000.00,311950000.00,337950000.00,359950000.00,366950000.00,401150000.00,421150000.00,446150000.00,449150000.00,459150000.00,511150000.00,511150000.00,533850000.00,514150000.00,575350000.00,580350000.00,354700000.00,355200000.00,210100000.00,210100000.00,220100000.00,200100000.00,54240000.00,24240000.00,54140000.00,54140000.00,81140000.00,81140000.00,111140000.00,111140000.00,136140000.00,141765000.00,171640000.00,171640000.00,189140000.00,196640000.00,278140000.00,287515000.00,312515000.00,312515000.00,258390000.00,285390000.00,305390000.00,305390000.00,354265000.00,354265000.00,374265000.00,374265000.00,379140000.00,379140000.00,419140000.00,419140000.00,148000000.00,148000000.00,148000000.00,148000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,12000000.00,41000000.00,41000000.00,49000000.00,59000000.00,69000000.00,103900000.00,74900000.00,74900000.00,89900000.00,0.0
69,应付债券,783932248.13,770714753.49,757640927.27,744710769.47,1262802206.64,1243897146.44,1225197576.03,1206703495.39,1262203307.95,1243307213.66,1224616511.72,1206131202.11,1261844994.20,1242957337.66,1224274981.73,1205592625.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),281506308.02,194293388.89,271186667.22,318693412.99,393002990.01,388308426.48,400384359.38,516432040.45,0,286317472.47,0,405770420.90,0,231966081.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,101276631.70,0,131130521.34,183496990.94,104953330.58,119383032.17,133496990.94,0,0,0,0,217500000.00,217500000.00,217500000.00,217500000.00,0,252000000.00,252000000.00,252000000.00,270575000.00,270575000.00,270575000.00,270575000.00,294100000.00,294100000.00,294100000.00,294100000.00,317625000.00,317625000.00,312000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,4751531.45,5658973.85,5806427.04,0,10613884.40,7241736.80,7349035.20,1568256.80,0,0,0,0,0,0,0,0,32154266.49,17788626.00,18060901.50,18333177.00,18605452.50,24535848.00,24889731.00,25243614.00,25597497.00,25951380.00,26659146.00,28074678.00,0,0.0
74,专项应付款,0,93016757.19,0,187562891.65,209505999.07,283355095.90,281001327.21,382935049.51,328700959.31,286317472.47,178702929.97,405770420.90,19475761.11,14466081.55,14431020.92,14396513.78,74399410.39,65574039.61,48112737.60,39862725.29,56586013.67,67761941.35,79656895.85,56328751.83,83014740.02,55123421.72,53124457.59,35459973.58,52702405.46,43463590.28,35211098.81,0,0,0,0,0,0,0,0,0,4515800.00,1515800.00,1515800.00,1515800.00,5240005.56,6045800.00,1515800.00,1515800.00,1515800.00,1515800.00,1515800.00,1515800.00,0,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,300000.00,700000.00,700000.00,700000.00,700000.00,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497599.21,0,0,0,0,1703339.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,146350545.13,147608526.55,147769987.39,148662461.95,134577421.52,135310815.46,137204093.47,137936558.03,105942865.91,106748230.25,107555312.65,108137556.60,124183373.89,125597113.51,126850500.43,128038542.10,117044989.27,134410983.42,0,135173326.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134524944.68,0,113860667.38,112317656.89,111646320.81,112067037.98,58369653.89,54072791.36,48275774.34,48666520.65,16124643.64,16639397.99,17847390.30,3899403.47,3775523.08,3604976.14,3775684.20,3905137.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1513739101.28,1424566668.93,1514547581.88,1572016644.41,2157332618.17,2168666388.38,2183936028.88,2307222093.87,2145997133.17,2095522916.38,2022024754.34,2231189179.61,2156854129.20,2114670532.72,2158406503.08,2145877681.69,798144399.66,807185023.03,644737682.28,637136051.88,661121681.05,650754598.24,516118216.66,463210789.81,489624393.91,457436213.08,476640231.93,459366494.23,497592049.10,488867988.27,501198489.11,145664403.47,175415523.08,175244976.14,192915684.20,200545137.26,278404000.00,287515000.00,312515000.00,312515000.00,262905800.00,286905800.00,308403399.21,306905800.00,364256537.01,365969773.85,381587227.04,377484139.96,391269684.40,387897536.80,428004835.20,422224056.80,148000000.00,148000000.00,148000000.00,148000000.00,30000000.00,30000000.00,30000000.00,30000000.00,32454266.49,18088626.00,18360901.50,30633177.00,60305452.50,66235848.00,74589731.00,84943614.00,94597497.00,129851380.00,101559146.00,102974678.00,89900000.00,0.0
80,负债合计,5785725756.67,5658185711.87,5923927312.78,5904262070.40,6129328766.04,6211928565.01,6090124308.05,6378403039.53,6062313972.15,6072676425.98,6001889777.52,5950729268.42,6370529229.15,6544180188.08,7517007206.67,7392275545.53,6323465364.21,6104075105.91,5904141708.50,5700590264.53,6127985675.29,6285923110.47,5633181517.09,5338980171.99,5076381181.88,5155437170.53,4916901242.31,4962064665.36,4475894300.08,4255765825.14,4332667567.03,1448900360.89,1434633996.67,1334948403.38,1485737270.34,1531420198.08,1351032591.70,1362436054.00,1298985852.81,1263035953.93,1285963239.66,1414674772.56,1342678311.42,1244130527.09,1226380072.25,1270207549.17,1283652922.20,1259465559.33,1311986389.76,1340093787.02,1343898770.43,1271021244.90,946847172.44,998505489.15,1050333379.34,995090075.93,707953932.97,776115009.73,693971209.72,707027617.17,579718693.01,635765497.55,607064537.52,653312282.35,466530888.80,405244614.21,311876324.76,295027188.44,270060981.83,294426179.15,315410448.16,253421435.14,229441083.72,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,989959882.00,494979941.00,494979941.00,494979941.00,494979941.00,494979941.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,269232000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,220000000.00,140000000.00,140000000.00,140000000.00,0.0
83,资本公积,1863283020.38,1863283020.38,1863283020.38,1863283020.38,1863283020.38,1863283020.38,1863283020.38,1863283020.38,1863283020.38,1863283020.38,1863283020.38,1863283020.38,1864598141.95,1849833607.33,1849833607.33,1849833607.33,1839845574.39,1846678293.41,1846678293.41,1846678293.41,1846678293.41,1846678293.41,1846678293.41,1846678293.41,1846678293.41,1846678293.41,2341658234.41,2341658234.41,2109469144.31,2109469144.31,2341658234.41,420648414.31,420648414.31,420648414.31,420648414.31,420648414.31,419845164.31,419867555.36,420999232.74,418466614.81,416441614.81,416441614.81,416441614.81,416441614.81,411284614.81,411284614.81,411284614.81,411284614.81,411183696.44,411183696.44,411183696.44,411183696.44,414966040.39,464198040.39,464198040.39,464198040.39,448794417.25,438502929.70,438502929.70,438502929.70,438469197.96,438469197.96,438469197.96,438469197.96,438469197.96,438400599.91,438400599.91,438400599.91,438393456.45,438393456.45,58247656.05,58247656.05,58247656.05,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,103805433.94,103952175.33,105996998.46,104472287.18,108797334.24,109796277.19,107501966.44,105395935.72,101717824.98,103140707.06,100120990.77,102785661.08,102641990.25,103665545.45,105719152.35,104342535.60,120820264.05,114550150.66,111057965.97,109822283.27,116641779.32,112499542.72,106749958.63,103970367.16,110423229.18,100199708.98,97557392.03,76380593.69,73439517.21,57949467.46,70765878.78,9374130.00,12704774.41,14554790.99,2756157.47,62850.43,6214492.44,4900875.44,4022475.60,1394110.55,0,0,0,56802.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,239970946.30,186154608.57,186154608.57,186154608.57,186154608.57,155887104.20,155887104.20,155887104.20,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,65193344.65,65193344.65,65193344.65,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,62798833.26,63094588.71,63094588.71,63094588.71,52532268.11,52532268.11,52532268.11,52532268.11,42169529.13,42169529.13,42169529.13,42169447.66,32788569.86,32788569.86,32788569.86,22800919.44,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,113506.93,113506.93,113506.93,113506.93,113506.93,104669.98,88361.87,71137.33,50938.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-2436085719.08,-2338713734.47,-2321847512.61,-2340858117.54,-2323664842.96,-2349241115.58,-2391332202.61,-2405128084.20,-1815644431.48,-1735033925.71,-1768546650.52,-1715027442.15,-397333176.58,85267092.51,201661008.77,338866425.18,331064932.99,199375514.58,311928185.75,311000324.06,248815434.91,236135474.11,713861165.91,710557095.24,673913767.21,610193203.43,555727495.96,516095821.10,746116554.55,937069677.76,580312385.21,-32313578.23,-18682768.42,-46943908.18,-59160774.97,-61640687.08,-83113083.70,-90312204.69,-129670786.96,-104085457.58,-156213543.78,-147124061.69,-157969105.46,-158677201.22,45402524.34,58744528.25,49176406.06,60485658.84,50151457.96,45899713.60,40660335.92,39312319.96,22381120.13,-21055563.64,-10904766.17,24039205.01,80005599.49,80333317.49,77553394.32,70658160.62,62222428.90,48559580.72,64720508.04,56345080.94,50975931.18,37328358.22,24462319.56,37990296.41,32872939.08,21573479.70,-7877.36,-690651.52,-5350407.10,0.0
90,归属于母公司股东权益合计,760933563.54,858452289.54,877363334.53,856828018.32,878346339.96,853769010.29,809383612.51,793595207.13,1379400749.11,1461434136.96,1424901695.86,1481085574.54,2799942453.90,3268785435.46,3387215734.08,3523024334.47,3521661599.73,3390534786.95,3499595273.43,3497431729.04,3442066335.94,3425244138.54,3897220246.25,3891136584.11,3807129780.37,3733185696.39,3676077671.97,3615269198.77,3579892261.27,3755355334.73,3643603543.60,729739799.34,746701253.56,720290130.38,696274630.07,691101410.92,674977406.31,666487059.37,627381754.64,647806101.04,592258904.29,601348386.38,590503342.61,589852049.09,788717972.41,802059976.32,792491854.13,803801106.91,795760499.05,791508754.69,786269377.01,782526849.66,769377993.78,725941310.01,736092107.48,771036078.66,811598850.00,801930835.90,799150912.73,792255679.03,773223894.97,759561046.79,775721974.11,767346547.01,751614658.27,737898487.26,725032448.60,738560343.98,724054965.39,712755506.01,231028348.55,220357923.97,192897248.95,0.0
91,少数股东权益,-109153122.37,-107250560.48,-108292519.27,-103195649.83,-102567113.64,-101541395.25,-100075390.59,-100290841.63,-96734210.43,-94022028.66,-91143531.61,-86651285.81,-23750513.02,-43287529.87,-38141435.20,-31752354.70,-24823399.05,6224242.16,16344861.37,23468383.68,20747396.51,27335546.93,36452697.23,45563602.04,58760188.10,69061934.55,71548068.30,75711501.72,78080935.87,64794612.18,71895362.76,-1683428.28,-1894318.49,6584366.30,4641306.26,5045617.34,23549964.69,66094125.78,64483697.40,19462544.34,47029499.88,47673106.53,44337025.07,41383791.73,41369739.18,43314104.03,43938743.29,46651645.42,49056108.55,53373535.38,56022976.00,58546709.77,108991310.71,109697310.56,112452955.44,116176019.82,4000000.00,49440206.40,49705083.13,47450439.55,53177568.05,53969435.49,54479448.76,54479798.31,56467126.45,55816034.23,54937436.97,41833150.90,10000000.00,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,651780441.17,751201729.06,769070815.26,753632368.49,775779226.32,752227615.04,709308221.92,693304365.50,1282666538.68,1367412108.30,1333758164.25,1394434288.73,2776191940.88,3225497905.59,3349074298.88,3491271979.77,3496838200.68,3396759029.11,3515940134.80,3520900112.72,3462813732.45,3452579685.47,3933672943.48,3936700186.15,3865889968.47,3802247630.94,3747625740.27,3690980700.49,3657973197.14,3820149946.91,3715498906.36,728056371.06,744806935.07,726874496.68,700915936.33,696147028.26,698527371.00,732581185.15,691865452.04,667268645.38,639288404.17,649021492.91,634840367.68,631235840.82,830087711.59,845374080.35,836430597.42,850452752.33,844816607.60,844882290.07,842292353.01,841073559.43,878369304.49,835638620.57,848545062.92,887212098.48,815598850.00,851371042.30,848855995.86,839706118.58,826401463.02,813530482.28,830201422.87,821826345.32,808081784.72,793714521.49,779969885.57,780393494.88,734054965.39,712755506.01,231028348.55,220357923.97,192897248.95,0.0
93,负债和所有者权益(或股东权益)总计,6437506197.84,6409387440.93,6692998128.04,6657894438.89,6905107992.36,6964156180.05,6799432529.97,7071707405.03,7344980510.83,7440088534.28,7335647941.77,7345163557.15,9146721170.03,9769678093.67,10866081505.55,10883547525.30,9820303564.89,9500834135.02,9420081843.30,9221490377.25,9590799407.74,9738502795.94,9566854460.57,9275680358.14,8942271150.35,8957684801.47,8664526982.58,8653045365.85,8133867497.22,8075915772.05,8048166473.39,2176956731.95,2179440931.74,2061822900.06,2186653206.67,2227567226.34,2049559962.70,2095017239.15,1990851304.85,1930304599.31,1925251643.83,2063696265.47,1977518679.10,1875366367.91,2056467783.84,2115581629.52,2120083519.62,2109918311.66,2156802997.36,2184976077.09,2186191123.44,2112094804.33,1825216476.93,1834144109.72,1898878442.26,1882302174.41,1523552782.97,1627486052.03,1542827205.58,1546733735.75,1406120156.03,1449295979.83,1437265960.39,1475138627.67,1274612673.52,1198959135.70,1091846210.33,1075420683.32,1004115947.22,1007181685.16,546438796.71,473779359.11,422338332.67,0.0
