29,在建工程(合计),768910951.81,652408610.24,543501287.10,454104503.43,524839826.03,393737910.47,354720957.16,290595135.44,0,643052337.08,0,453982485.94,0,140622170.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,652408610.24,0,454104503.43,524839826.03,393737910.47,354720957.16,290595135.44,732799973.49,643052337.08,530413807.83,453982485.94,228358168.60,140622170.47,763702621.67,655013722.66,527414567.78,503303876.45,385649642.33,280877731.52,436353399.05,385971580.61,107166381.29,74093054.56,150752137.62,140039110.63,154315540.64,201455630.25,443454996.82,400997712.91,328297530.24,281363905.85,150133767.43,245935436.74,140809486.41,89121321.01,84011603.69,81986776.75,80673133.97,126283776.00,349758388.27,147954416.69,82356253.74,72523794.38,46479882.54,13812297.87,9993593.34,8463096.56,13722675.60,4585000.00,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.00,2000.00,2000.00,0,127474.44,127474.44,127474.44,127474.44,0,0,0.0
32,固定资产及清理(合计),4319194261.32,3960540434.00,3979630252.26,3987995304.47,3766665464.09,5166452110.38,5048204134.80,4978848046.62,0,4128757432.73,0,4135923235.06,0,3849931518.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,3960540434.00,0,3987995304.47,3766665464.09,5166452110.38,5048204134.80,4978848046.62,4092681193.21,4128757432.73,4152522198.54,4135923235.06,4087403197.30,3849931518.58,3261442145.09,3308740473.76,3323426232.81,3366089324.66,3409038641.45,3094722959.11,2849483577.84,2843647368.93,2822121204.93,2787698120.80,2479307877.67,2464581231.94,2515710871.74,2486110673.21,1953616113.77,1916768344.25,1908919518.11,1755570445.49,1564219606.27,1210816024.66,1199520080.22,1172538105.56,1071810244.41,944419612.26,950822033.21,915882210.39,537053811.60,602169193.29,566716508.32,568069933.32,538541182.81,478743951.18,489444260.22,494434210.85,473061520.64,311579775.02,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.26,0,3520.89,0,2359.00,0,13440.00,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,2580979764.31,1565595592.62,1538501675.47,1461138944.07,1338365875.52,1493537204.55,1518711036.05,1519521800.72,975501705.24,984120698.85,991508719.73,988859156.61,912351323.14,920316750.27,929911448.92,927344456.94,867391612.24,872226299.97,872968885.65,751733379.03,532478469.46,536616558.09,539655933.40,544510065.57,520175919.03,523067950.45,507953521.16,511479966.49,421866403.99,476725471.50,468301612.98,440913728.70,302059857.03,303770654.90,204216123.19,144874367.22,145326221.78,146682623.83,142859040.70,106960076.40,65225600.52,58028011.95,56388800.98,56892146.06,56597789.25,56537815.16,56969631.21,56988063.28,777762.68,273597.88,0.0
40,开发支出,14197022.51,9578150.48,22668686.08,22436860.71,17930416.15,14011332.93,13608770.25,10806267.78,37737695.37,29106298.02,20363795.47,14537866.24,53097853.43,42157552.03,32623913.71,25543577.09,79368864.50,64394335.39,60517891.83,46664482.44,50286250.56,48519839.27,30923803.54,29199274.17,33177681.89,21870641.21,18528537.86,16664923.72,2632589.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,1014649130.08,1014649130.08,1009917819.86,1009917819.86,1031412130.13,1031412130.13,1031412130.13,1031412130.13,1027404220.50,1027404220.50,1027404220.50,847073375.00,847073375.00,847073375.00,847073375.00,847073375.00,847073394.83,847073394.83,847073394.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1722209206.90,1783608091.45,1687392171.28,1557021254.87,1470578158.90,1542593078.37,1517719785.65,1362819011.89,1336541956.09,1331173340.50,1325207098.22,1249415262.73,1333185175.20,1281841570.88,1300597313.24,1165643477.35,1273498721.71,1243007672.81,1361977669.75,1146217149.97,1143575913.84,1154951033.43,1038153058.16,1003333693.40,768778904.52,670700909.64,590402530.04,500179853.37,445246738.03,397571646.51,357953019.06,353335602.17,340503950.94,316779706.16,302785329.42,280852583.63,264178470.94,258225078.26,237269588.59,224474545.02,195328338.04,195757421.22,193703746.40,189318845.11,167401826.25,155227649.02,157530156.70,158343154.00,633889.64,90502.88,0.0
43,递延所得税资产,217618502.71,209971863.45,200171475.51,237480789.35,232751767.15,242452119.79,217851756.27,221625542.50,219891763.05,208471522.80,186972855.72,173939713.82,161941489.26,152962278.64,140252677.56,134826384.55,98008230.27,81277754.83,55681109.10,48722218.99,40630838.14,39679810.52,24241008.39,22995105.08,8451635.45,7857172.49,10257802.92,12619079.00,12903693.22,11364492.85,7806501.22,9348789.69,6388147.42,6404219.71,7120778.91,7069130.78,6293194.43,6238785.01,8395024.43,7519000.49,6599302.49,6844503.10,4532904.57,6399232.51,3010476.24,3932417.03,3827900.80,3264903.45,1660236.82,1412863.06,0.0
44,其他非流动资产,1198954941.26,2561787652.58,2442523098.84,1817489774.06,1567119301.67,788002810.98,824711474.94,597321451.75,1393657349.12,1246543970.77,749615983.35,790360363.51,529071122.15,526895419.47,479553010.54,464042736.99,423593704.66,376509175.26,371279679.99,190000000.00,85000000.00,85000000.00,483262970.00,483262970.00,401972970.00,10161080.50,10161080.50,10161080.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,17644833295.97,16572601634.46,16220922682.41,15334405729.76,13875262093.83,10867701004.07,10780615229.34,10239794739.95,9964170465.57,9754914736.81,9173382478.00,8826097365.16,8338485166.53,7945047813.45,7925476110.69,7576455671.07,7452041153.41,7366404244.88,7376972883.34,5560930124.04,5139800870.85,5096374235.60,5047519256.43,4947063146.80,4364577126.18,3840238096.86,3808316722.22,3740168549.11,3279720535.18,3203427668.02,3071278181.61,2840532471.90,2363305920.21,2083706633.29,1854452389.27,1694456099.32,1571657912.42,1437590444.02,1420059909.70,1381157176.21,1154058904.78,1010844651.11,903802758.87,893293056.24,812258631.53,708481604.70,717893016.71,721620902.58,489856085.38,317990551.19,0.0
46,资产总计,23435797498.43,21653473552.95,21970622727.61,20910215860.78,19268432959.02,16286963067.86,15953710192.78,16019462837.80,15418134686.90,14827646724.20,14325584958.73,14546779552.45,13120819300.38,12888070793.45,12637085633.83,12279376179.02,11935625300.24,11581051177.97,11860653215.11,8797358715.85,8490649435.61,8234375632.94,8443704017.93,8440064659.74,7690104106.57,6995932650.92,7309497599.72,6079935547.50,5699429119.41,5242586300.21,5314093417.98,5180757332.77,4598773449.07,4148350225.90,4102152378.64,3819249712.62,3386875402.31,3018948101.84,3232612356.98,3041895271.72,2953365478.52,2967082368.90,2833271556.65,2672944358.04,2541442796.18,2361242719.59,1641456726.39,1506140077.13,1050112473.03,764911045.65,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3795001000.00,3801451000.00,4070451000.00,3751451000.00,3111450000.00,2420000000.00,1944020000.00,2394020000.00,2574020000.00,2114020000.00,1260000000.00,1220000000.00,1707518873.51,1627192123.51,1248826772.13,1127573936.06,1126177248.22,1356966662.54,1328000000.00,1168000000.00,920000000.00,899700000.00,599700000.00,649700000.00,639700000.00,100000000.00,499900000.00,799900000.00,930000000.00,730000000.00,530000000.00,410000000.00,380000000.00,380000000.00,280000000.00,200000000.00,0,0,0,0,0,0,0,0,0,10000000.00,40000000.00,30000000.00,10000000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4629702494.02,3672211288.16,4116347273.58,4103204739.58,3021592402.97,2930814353.15,3269666377.76,3199591270.84,0,2513154551.73,0,2892910909.89,0,2038314598.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1741917933.30,1177683695.58,0,721157367.78,0,368170663.83,324587466.96,329576540.00,271549428.00,271422357.00,298155238.14,409264826.00,290352586.00,253128230.00,352390600.00,407723307.00,386937665.00,366216271.00,409989151.20,428217782.20,335012574.00,287605227.00,328194727.00,405459197.57,374274254.03,297040072.58,278289831.90,298126000.00,198756902.50,205454492.50,324315510.00,336692010.00,276046190.00,219959350.00,232290360.00,254974677.85,229809527.85,144965953.30,172732188.14,208686645.40,164107986.00,311781969.40,200038556.10,79895306.00,37149525.00,23947580.00,43538985.50,60295535.50,61081770.25,39268449.32,0.0
52,应付账款,2887784560.72,2494527592.58,0,3382047371.80,0,2562643689.32,2945078910.80,2870014730.84,2351302179.20,2241732194.73,2181163147.02,2483646083.89,2070166990.22,1785186368.68,1947717617.65,1977842584.36,1845655584.57,1947328913.77,2464644193.03,1872279223.10,1667341463.46,1596828337.44,1831050720.98,1946123936.31,1655384314.66,1614665978.62,1689924438.73,1481426607.38,1289626951.63,1075544577.73,1056242617.65,1215314607.94,1072682846.11,943679127.37,993540911.01,968625453.13,879614970.51,754181583.38,817582369.67,733694838.27,793816386.18,722480295.34,723131554.05,746750956.04,710724989.81,628050028.20,698698458.25,651613593.39,409186049.26,303507161.76,0.0
53,预收款项,1549373207.02,1268441885.53,1223476071.72,1147492229.29,1256725155.48,1050972442.32,1160071215.81,977555957.27,1092819501.20,985301564.22,1021097748.88,976416076.54,1061686517.63,932320516.88,989455773.66,940142652.32,1025642798.21,926288298.64,1032427623.48,613022032.28,668242845.20,599677554.93,662862812.70,650069597.24,735063208.02,661263032.83,694284608.28,581453083.63,660260708.57,527962827.44,507690852.48,442706845.14,438072772.26,382298168.09,406859282.75,340541693.29,369382742.77,303757929.90,328233636.08,254159148.53,277891442.70,194318701.16,204487683.85,177802712.01,160950866.96,130962062.00,145701644.04,103083171.09,52064192.27,44671839.47,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,129915620.59,124878349.59,123030373.38,153102099.15,124210853.61,118315105.93,160712968.85,135590875.08,156110738.75,107688066.53,108880807.15,124804600.89,105745778.22,89066924.61,89788854.80,101929544.55,97304301.37,89610729.25,86925645.81,67391322.95,68920495.62,66866518.19,54523119.54,89821384.36,83040188.70,74628578.98,46112394.27,71396608.14,75782237.79,61422963.46,49434951.21,65644080.82,73059139.21,61833470.74,47398517.42,50484157.23,55419139.54,47806565.83,33273866.23,37733479.56,33785947.11,33622346.44,32441625.51,42793500.45,39384237.63,36085913.68,28776409.86,32382064.36,39291390.77,23849838.80,0.0
56,应交税费,61771329.92,55875280.52,71553749.68,48313653.36,101943320.51,158726559.39,181528008.20,152804527.93,138885477.87,131612720.64,129809235.37,101760998.08,100050455.34,95151682.56,105719646.36,77289498.97,50960686.60,55560483.83,103940010.15,83628147.93,75795202.07,103592073.36,152428266.50,129568199.84,133900758.89,137455175.02,134544449.92,97123475.40,67606401.35,78375235.61,93512437.34,81442573.62,64751229.86,63855644.42,69007905.04,48963739.47,7537429.02,-15037250.39,-11096413.25,-16356897.51,-3096031.38,7502271.90,-410271.24,19842185.18,31365598.51,20805614.97,38482338.44,36840978.32,14941562.59,938422.39,0.0
57,其他应付款(合计),1657304862.66,1606359018.07,2036645813.45,2010048315.09,2395243024.18,1926886637.11,1531725703.58,1523600067.41,0,1244583627.15,0,1837231377.69,0,2000557868.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,10667774.10,9285089.35,8905397.71,7841279.74,0,4434967.01,13724503.13,7893752.71,5900261.66,2544139.04,1872456.01,2255507.65,2451073.11,2434762.28,2044768.57,2059211.92,3360818.51,3195566.67,2744622.38,2485200.00,1793950.00,1513700.00,0,1113897.00,0,0,0,1634750.00,0,0,1154939.99,1617784.44,282444.44,25931.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,4341923.10,4331923.10,4331923.10,0,86390395.10,0,0,0,0,0,0,57061635.90,116847821.10,0,0,0,68103682.08,0,0,0,171144152.80,0,0,0,216287991.14,0,0,0,19370568.00,135180000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,1592732005.62,0,1997875112.25,2395243024.18,1836061275.00,1518001200.45,1515706314.70,1221660649.35,1242039488.11,1480171079.65,1834975870.04,1613206015.70,1881275285.52,1825931273.56,1775211029.82,1545613257.89,1211272712.29,971646512.92,801546227.60,985480339.82,1005243073.64,1190778366.08,1144589322.04,735493884.30,623306404.38,568543397.82,558504079.97,317388893.29,426058704.82,573480641.13,592450571.67,492350127.38,385709245.04,334814615.65,325878874.53,322885958.62,281161911.93,253161114.49,262273700.62,166146275.10,196494885.14,184713660.17,195550893.76,191997879.07,148766411.78,151136997.93,148914237.69,216554602.79,176687218.29,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,433371400.00,523371400.00,617571400.00,375571400.00,138928600.00,130347350.00,117781259.55,312179843.80,287073878.29,300000000.00,301000000.00,301000000.00,401000000.00,281000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,12256439914.21,11052588221.87,12259075681.81,11589183436.47,10150093356.75,8736062447.90,8365505533.75,8695342542.33,8099322114.32,7396360530.27,6782149712.22,7454123963.09,7409239925.63,7063603715.14,6661875306.73,6509771765.00,6081652360.37,6024543320.07,6400317758.97,5036569936.06,4722586870.17,4732170637.36,4819538012.80,5016445534.36,4356856608.60,3724647233.55,3911599120.92,4039564604.52,3539422095.13,3124189369.56,3271011949.80,3145868473.63,2797244749.26,2437360937.17,2363911591.87,2189468595.50,1864649768.31,1516836693.95,1593886761.36,1480190914.87,1432652005.71,1466200469.38,1344402808.44,1262635553.44,1171573096.98,998617610.63,1146334834.02,1063129580.35,803119567.93,588922930.03,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
