,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,333131403.55,293417862.38,513506686.31,150897539.04,249293283.24,174771162.49,247515688.63,192610040.51,139747211.89,104091171.15,257285027.36,191402894.84,126767834.11,65271710.54,120814618.98,216874611.52,131731078.25,120547027.97,136350127.84,210291074.09,202419377.74,237267458.43,235960535.74,402975138.25,349536810.18,415364264.58,548326292.40,686443708.89,811680877.62,761798527.29,764395993.41,823600611.99,1079923736.89,795551645.88,901264599.63,1008040780.92,1420503337.81,176135625.64,172290854.95,151022886.19,136998052.34,109947395.42,0.0
3,交易性金融资产,167700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,545299070.98,812665222.18,807031792.63,767506652.89,660295425.51,673547005.18,680756983.64,665000259.70,629666981.61,0,695707337.46,0,383448365.44,0,415529448.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,5320000.00,162973822.64,126517955.97,155699885.76,135525099.24,57012589.07,59959658.76,107430354.18,141809552.99,98470048.74,161792714.21,93229947.06,100658102.64,55564954.72,33408505.90,33791233.07,75066773.80,43314144.12,39980119.24,53604646.00,53959533.07,54635499.96,47865976.77,46256448.49,65928134.89,48448723.43,45021172.91,43027160.00,66137221.48,80860173.46,52104954.50,53537850.00,54843145.50,45317000.00,26524080.00,6277000.00,10828854.00,11540000.00,8400000.00,9271192.97,750000.00,0,0.0
7,应收账款,539979070.98,649691399.54,680513836.66,611806767.13,524770326.27,616534416.11,620797324.88,557569905.52,487857428.62,561746170.61,533914623.25,319475412.28,282790262.80,349887881.53,382120942.77,297147157.18,261374558.73,295989173.51,298230902.38,243576601.48,207854533.46,194327297.68,201972339.66,198229716.10,147975753.16,158592819.69,148758300.40,124597594.01,96133494.64,115563135.75,101053779.09,82409379.01,50309683.02,77297034.51,97021759.77,77961382.87,39942069.92,70098882.81,84560125.16,34694440.59,20728015.24,19027119.44,0.0
8,应收款项融资,203765257.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,30569595.91,52539956.65,41735335.46,30686057.60,26419219.82,57415398.56,73927444.75,71929529.07,34659265.55,42097983.46,49611986.23,23791876.85,74057168.18,55755943.32,37721250.29,146185742.68,17853083.97,43910779.54,46234247.32,41962243.39,35047737.24,55645456.50,58425764.04,58666623.38,41140675.12,45502345.63,36250147.60,25181645.86,22781748.30,34564410.92,34238300.81,51997730.72,45023762.03,29147402.69,22199244.43,32851255.87,9778629.18,29816593.93,29976178.28,12925428.39,4449626.96,5799994.07,0.0
