,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,337735907.19,246447988.25,425257351.28,807978236.57,630270317.96,472853420.90,541369312.14,652980517.27,823216146.04,851757493.25,705598547.19,1070054231.16,1200216648.03,285345863.97,290990453.76,457607673.91,351414012.43,328247838.20,360058706.79,458807542.11,403906810.17,433302652.56,500467791.14,537541051.35,502307708.28,481135640.80,483244946.61,493770332.20,451513266.11,474784882.91,510746556.10,541132870.24,519076227.51,510685941.99,550803172.00,541999548.00,541929053.02,530303023.56,587829666.06,588428917.02,56860279.05,63987505.58,51232326.92,49585781.78,12309370.46,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,842057910.44,658670770.45,584335895.83,508931288.46,597246726.44,569190669.54,479785911.36,433997251.84,0,397132615.92,0,334716375.98,0,323243379.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,17474451.52,12034547.99,9602379.71,5035771.73,2862256.39,5727252.03,8009556.05,5817192.12,4493889.55,6558023.53,11534651.85,13070527.97,3078451.54,3752863.93,1267774.13,2316875.04,656733.22,1300225.04,4386470.00,3053607.00,1010000.00,25000.00,645000.00,200000.00,0,0,0,0,65046.84,115828.83,122262.81,83800.00,95500.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,824583458.92,646636222.46,574733516.12,503895516.73,594384470.05,563463417.51,471776355.31,428180059.72,448467200.99,390574592.39,337758068.32,321645848.01,364893001.01,319490516.06,266552290.67,269486855.24,253964934.15,244984486.36,206838155.08,191525144.63,100229142.63,88631657.86,67681548.92,67622126.46,65009609.46,53340195.46,50262942.36,45649247.90,44597662.74,38904869.76,27637719.66,25502756.64,28770145.01,30085437.93,21837470.75,18801976.20,17695515.67,14353679.08,13098893.11,12264129.69,10399142.09,9111491.66,8762387.19,5754394.63,2066551.34,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
