,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,301795297.50,61636496.10,255457151.97,34222375.13,267605288.50,111884426.46,437295751.02,137466128.22,475510495.03,127216848.11,208500330.39,130050729.10,210692380.51,363814907.27,95140089.30,64896019.83,55846647.38,60178781.09,65107914.75,56076107.90,85267783.73,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,659389469.03,967317625.94,893988055.18,776481223.59,802025619.44,948025304.59,789573635.61,588801898.30,560431514.72,469541751.63,428496847.85,0,343147392.50,0,323794867.45,0,0,0,0,0,0,0.0
6,应收票据,11693307.32,360937623.64,372411830.35,265678311.49,325585098.70,279211599.95,240281725.28,212711475.61,220332297.43,124446073.67,103831269.11,87932309.90,111840502.81,84209842.00,97819120.64,86169064.03,59849089.20,49008699.71,37494052.10,14723789.19,6000000.00,0.0
7,应收账款,647696161.71,606380002.30,521576224.83,510802912.10,476440520.74,668813704.64,549291910.33,376090422.69,340099217.29,345095677.96,324665578.74,292964191.53,231306889.69,252810370.70,225975746.81,215237178.25,239574211.87,235184481.92,212768259.71,177925212.62,158505573.62,0.0
8,应收款项融资,435721755.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,26392853.41,32185024.54,23072869.52,23110248.64,17317592.40,32087298.13,18144209.00,9308894.87,6621021.47,10543485.95,13283169.19,22731560.61,8034978.19,9581410.10,2976093.23,2809420.09,3021060.95,4190984.63,5729474.42,5652985.68,3185881.80,0.0
10,其他应收款(合计),29271021.81,49129624.13,57840624.04,118289259.24,112160769.75,11777332.55,19268397.15,52612239.12,40258059.29,50917335.64,25730445.15,0,6411372.10,0,2376591.22,0,0,0,0,0,0,0.0
11,应收利息,0,3137320.49,1473386.92,5606676.08,1150133.65,0,107977.94,2433830.63,624391.63,755719.73,2382451.83,2026512.56,2080113.22,194847.63,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,29271021.81,0,56367237.12,0,111010636.10,11777332.55,19160419.21,50178408.49,39633667.66,50161615.91,23347993.32,5484054.20,4331258.88,5617596.64,2376591.22,2742325.51,2340883.24,1810402.06,992290.02,994063.87,1487763.07,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,54010290.45,62903921.22,59577989.96,68982700.10,49191515.78,71167306.50,65877901.84,42377025.89,40361994.45,40374331.61,40632905.34,31814012.46,28075000.15,27995248.03,24625426.12,23593409.47,28140451.83,32934997.84,42418237.47,34891364.10,27934440.84,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
