44,其他非流动资产,297740081.07,75800102.32,153214868.38,83632402.32,74312821.40,476423105.85,364978287.15,317804492.60,100823272.01,89160614.36,93416614.94,84621738.21,80230281.43,46344642.91,119257220.37,138838475.62,147553992.57,0,0,0,230021545.28,200000000.00,398416034.81,500000000.00,565431630.99,672076138.51,656225368.86,406536129.54,423236819.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3413610.46,0,505490.20,0,865573.29,1013814.28,596208.27,778224.65,4303671.22,0,0.0
45,非流动资产合计,13895283645.00,13569369642.78,13604555853.96,13830093993.32,13970080852.31,13571100608.16,13123662976.42,12661512598.25,12310037855.07,12376511143.28,12336100707.54,12475551072.48,12373829113.83,12390664521.05,12645335620.77,12937789278.49,13143089584.60,13788295499.26,14022036875.49,14406126049.01,14640434004.56,14362624922.51,14306927742.81,13775856266.72,13917493049.16,14427932963.60,14338974623.91,14048297249.67,13790356390.08,10610584323.54,9476617719.27,8855749092.97,8562249465.34,7607995142.23,6977172512.31,6316034989.21,6045090941.45,257243855.40,264564107.71,269894567.49,255521975.64,253266779.59,261059062.24,263100883.42,3682123673.59,271055090.89,273005812.68,277671864.47,3206868303.83,275205180.80,275752630.54,271273876.02,268476801.30,328908738.68,326338413.84,318356603.35,313120619.03,308736325.25,309763303.10,311706056.07,312575259.91,309541298.46,303529657.71,306385932.58,310243310.66,324578648.07,327620247.23,331235906.84,333056577.52,337392510.69,340677433.03,326166664.64,319658992.66,330246290.70,332345602.24,348030662.25,341205615.93,359343965.30,338663012.20,312323834.82,263873764.44,247130368.45,226789263.71,204881098.68,199528944.35,120088552.30,112417246.30,68559667.82,40722295.16,37220310.78,0.0
46,资产总计,19317701400.77,18852617303.91,18597287286.77,18996599635.44,19065029237.53,18266252123.81,19127618714.70,17740409743.81,17101915003.75,17637529352.77,16864533509.46,16809158078.16,16983012102.37,16623432570.75,17326051517.90,17416580208.86,18169496736.85,18645139070.68,19317514027.02,21901837527.90,20601673245.05,19717136133.53,19344271179.06,19698447188.94,18713590263.14,18468766746.00,19306412999.85,21000302803.04,17098314827.01,15370167757.64,14317401644.78,13567673442.11,13840835835.01,11832773512.87,11784030873.98,9714938526.78,9402260027.95,986065388.30,1054662034.96,1119795939.93,1032524688.60,1116957925.94,1003931602.28,944055138.13,5243049933.96,857422081.86,849510050.19,853226648.36,4393460398.95,782268859.95,772013955.06,731639572.24,728164718.10,721493587.40,708009360.20,738170742.42,671026457.38,640042749.06,589761209.91,605634759.77,584617218.80,581035483.67,571161578.07,552793285.53,550982793.24,376697397.49,377714733.01,400191544.83,433502179.75,413531455.42,395442740.54,404714801.41,415014026.40,434808827.02,437945465.17,429615335.63,400681773.04,444574677.01,440271965.50,417274645.61,384473657.31,356405808.45,344131736.64,326415684.74,288787015.74,269167483.42,142733922.77,96948663.41,67606409.30,54761993.11,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2112261263.84,2546721000.00,3129694000.00,3518205000.00,3524096000.00,3335072000.00,3010664000.00,3003762000.00,2768494000.00,2881738000.00,2323670000.00,2092663000.00,1555915457.87,1513556000.00,1935312000.00,1560783820.28,1516155546.79,2398930543.35,3506867738.29,5557632293.83,5011769533.28,3427279731.60,4379732171.48,4269960420.60,4213045728.00,2907818460.00,3265428364.00,5089871892.28,2976839312.50,4192130345.00,3569184747.94,4010081404.12,4260003491.63,2678023418.97,2554865638.67,2111940027.44,1653625318.22,192700000.00,229900000.00,227900000.00,211450000.00,274450000.00,237800000.00,197800000.00,1049000000.00,231400000.00,234900000.00,267900000.00,1165100000.00,256000000.00,266500000.00,227170000.00,233170000.00,244560000.00,211890000.00,245490000.00,205490000.00,197790000.00,158790000.00,166190000.00,111350000.00,119663548.91,113557000.00,118131261.15,93757000.00,37160000.00,37160000.00,52160000.00,67160000.00,105000000.00,105000000.00,76000000.00,73000000.00,69000000.00,62000000.00,76000000.00,77000000.00,73500000.00,68300000.00,49800000.00,19800000.00,0,72800000.00,0,29000000.00,0,4800000.00,1000000.00,3300000.00,800000.00,0.0
49,交易性金融负债,0,3478881.10,95000.00,16441490.00,1067400.00,0,0,0,0,376800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1647848712.60,1103780196.80,1191517288.58,1345451126.56,1490454255.01,1191987072.53,826349750.26,617546474.50,679122790.43,0,695258116.60,0,503848813.98,0,752096769.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,252572056.36,266370000.00,281140000.00,0,357450000.00,0,203061968.00,31500000.00,95000000.00,73766000.00,30000000.00,22100000.00,100000.00,200000000.00,0,24000000.00,24000000.00,0,15000000.00,50000000.00,43000000.00,8000000.00,0,0,132760000.00,136860000.00,71944000.00,0,165500000.00,471950000.00,348950000.00,344000000.00,315650000.00,398100000.00,493800000.00,131450000.00,516210000.00,0,0,0,15000000.00,20000000.00,61644456.60,62572255.96,159000000.00,44200000.00,68000000.00,55450000.00,350000000.00,10000000.00,20000000.00,22000000.00,20000000.00,30000000.00,28500000.00,47200000.00,0,20000000.00,6659105.16,11367705.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1395276656.24,837410196.80,910377288.58,0,1133004255.01,0,623287782.26,586046474.50,584122790.43,629203128.96,665258116.60,546236477.44,503748813.98,737929785.78,752096769.92,711660738.94,724251505.53,910103003.29,851885890.24,1031572379.22,867949855.60,889539844.28,988661208.04,873483034.05,990782105.29,1472525410.27,1885377662.69,1834562112.52,1976865223.02,1096740868.78,789749238.59,656695027.85,686636541.98,675545473.52,634423428.69,610324287.80,566707751.26,154891050.61,165110471.88,155960454.12,147206983.85,135214409.40,133508703.89,85990819.55,437356112.92,70768502.44,72582814.89,65197072.44,476190532.24,72023436.30,57782364.84,63796435.65,84428532.47,49845799.02,47291821.22,44976231.06,61171577.26,57018909.08,48354329.53,48466115.04,66462798.20,69246478.41,66135554.17,63564521.12,47382091.53,462874.32,462089.70,489716.91,539064.81,1422310.10,1536642.20,1543067.31,1545123.47,1801960.33,2025915.84,2586742.74,3039407.13,3447854.96,2304255.52,3017203.82,2981019.77,0,3173591.48,0,3054691.88,0,4103517.45,1950278.33,2037265.40,1549740.47,0.0
53,预收款项,889074229.43,609930838.64,230143683.71,222113810.67,485853651.90,429364309.15,237957301.70,214900980.35,319308817.06,407394120.27,247241032.19,247807478.92,377588983.15,351510665.68,194138807.63,189320013.58,477568647.91,312471087.15,341411285.28,339041444.79,372200472.73,382716923.77,309380119.78,521295124.01,676368865.16,330073996.95,407351141.06,252774703.46,250134053.69,174766376.26,164460818.99,149540772.11,196190935.80,255183703.57,178498049.16,201866833.33,169872922.03,145426808.66,192375662.05,264288646.37,261881302.88,252204447.57,149599666.67,202060740.79,104715476.08,149951028.64,75996678.56,84585411.79,172918905.27,116599251.96,85435766.68,72264240.50,64619578.36,56401541.31,76661307.58,71290469.61,75271786.43,40229810.26,27882884.33,44121511.03,38788406.22,17982980.33,17593653.93,921262.49,38908258.00,1958460.76,2185586.66,2278292.61,5528258.09,2614095.62,2227417.56,1211900.55,1349020.13,1383541.63,5925362.58,1458424.76,3811357.57,1591401.52,1980464.78,6947061.47,3725616.11,0,3319257.38,0,2181573.46,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,98175097.70,90779239.02,85979209.38,80463631.40,107636568.86,97760346.34,84160871.36,67101065.64,94927531.20,87625805.12,76429112.41,67083067.70,95544866.83,84961739.73,77524645.07,72066124.36,85244007.34,73038927.43,69692363.34,52765676.21,59444446.79,48917188.04,27024110.86,29520946.01,34063713.31,27148218.12,27091637.56,40379400.04,31093084.98,29944683.02,29922606.72,38269323.99,38805490.11,19820487.60,19557832.41,26726579.76,31957183.28,6783249.74,5365743.92,7782124.87,4318432.78,5583524.26,8779168.77,5137919.52,22829295.88,4535770.03,4196234.21,3787366.03,16327799.83,4155829.12,4139915.97,4820759.51,5916415.41,3530074.55,2216822.07,5511947.52,4082009.28,2617861.19,3046321.43,3392596.37,5746598.05,5790410.77,5551656.10,6153201.23,5114695.88,1151921.46,942464.19,1289381.28,1813873.47,2161633.58,2256120.52,2114193.40,1975396.98,2043121.41,1960133.98,1881884.58,1657288.18,1353590.56,1176608.57,1055482.63,869237.01,0,548065.87,0,256960.02,0,120100.15,0,317809.71,0,0.0
56,应交税费,84788922.93,104819521.85,98464075.29,165614771.10,171580771.63,125776457.90,94780560.12,189007483.07,146396845.03,82687006.69,73696685.32,111510465.53,119505692.75,74094639.92,86779837.89,43530326.52,46855815.24,37465631.92,76958653.53,109928072.79,46019214.45,87235977.96,68201361.46,46113553.43,28801688.79,-223970172.27,-341745333.82,-155622106.63,-260020834.67,-492771408.57,-511676070.18,-435340953.69,-434752747.34,-265642386.15,-336959985.08,-240851785.04,-189868950.62,4622983.38,5705507.78,16878538.15,9992953.22,1107555.20,2666376.95,11830770.38,-6692564.86,8029610.29,5313903.61,6156165.08,86586194.51,-2779644.69,-3044361.73,-3270068.20,-4103015.31,-2739101.95,-4407739.99,-2214573.63,8500678.17,1065412.26,3314135.07,-25413.00,11781158.78,9746485.62,12286290.67,1626895.68,7860234.62,2525646.96,2218606.14,1563549.55,2135350.50,1657706.85,1528114.44,1531700.77,1440820.40,1057414.81,871987.45,754229.84,1255374.83,440016.53,1024790.11,948684.62,399860.25,0,4006284.15,0,3599794.37,0,2421936.73,888780.65,476688.07,130374.59,0.0
57,其他应付款(合计),375591600.44,458411597.62,1420954340.69,370653117.95,315546563.06,700202120.94,1479089742.54,356185024.75,284323177.00,0,552142172.86,0,435445319.68,0,551062388.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,38924180.15,96026872.67,74347716.09,52581351.99,37423394.37,78796526.60,131279572.17,89763616.62,58469367.30,96621518.25,127376153.14,89207984.89,72905592.51,92292460.98,128233623.46,108491523.81,62241091.55,150452546.62,151353266.10,140969141.17,139428338.31,181267665.33,113008370.41,104553791.71,87926721.10,210988648.60,140185209.34,126554757.98,160468447.14,144152807.39,83713340.91,15066508.03,82901085.19,0,0,0,0,0,0,0,0,91500.00,549000.00,561200.01,0,277600.00,768087.50,667812.50,72900.00,473600.00,333450.00,0,360327.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,67804762.72,73242745.88,1059919469.33,12037536.00,12037536.00,326493672.87,1049152572.11,12037536.00,12037536.00,81378696.02,83878696.02,9665014.72,9665014.72,16039602.00,0,0,0,0,95401834.14,0,0,0,79672229.73,0,0,0,310822660.30,0,0,270823660.30,0,0,0,0,0,0,0,827870.43,827870.43,827870.43,827870.43,827870.43,827870.43,827870.43,59802400.00,827870.43,827870.43,827870.43,10000000.00,827870.43,827870.43,827870.43,827870.43,827870.43,827870.43,827870.43,827870.43,827870.43,1179870.43,299870.43,827870.43,1482870.43,1827385.43,2481780.67,3005420.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13286000.00,0,19929000.00,0,0,0,0,0,0.0
60,其他应付款,268862657.57,0,286687155.27,0,266085632.69,700202120.94,298657598.26,254383872.13,213816273.70,321602394.03,340887323.70,377955875.72,352874712.45,475698539.81,422828765.16,455118112.30,523295195.05,498776696.01,490445065.20,563774559.76,833076221.63,714238110.01,739186450.33,506564535.29,567598726.11,457766193.02,456030088.85,408348382.12,380588966.48,209531680.09,238151360.41,203948472.18,202611521.71,293226582.98,289905465.20,121321982.70,104861542.49,57261458.63,36522274.01,53897787.43,24306165.42,74028649.29,56790282.97,32862848.83,39498473.96,29896726.93,56067670.69,35244456.35,297564503.07,12625680.76,24948301.76,28983739.70,10012015.11,43068539.41,62941754.35,53527998.37,60575066.66,37820517.76,36066529.59,38951053.77,38330576.41,24990510.90,26286389.07,25632700.32,25969078.73,11839585.24,11769909.73,11368576.41,13780371.35,17372005.03,11316489.96,11653305.30,16526118.57,22659244.67,25642734.73,23010305.32,24342497.63,15774431.20,16677494.99,13530642.46,17339979.82,0,11538262.03,0,8141608.55,0,13536284.48,10771053.42,13494650.43,6946257.22,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404949.13,978998.80,1358590.78,862667.62,434099.76,3240583.44,3594701.57,4794027.73,1589221.48,279337.65,10046876.37,1287596.32,1529484.30,1147222.72,1131365.16,769971.62,1587001.63,1210908.48,1323017.03,1038142.32,856899.75,1081648.14,418573.88,751108.79,1174733.13,195506.68,203338.00,133320.00,0,239772.00,0,29778.00,0,101858.00,643724.76,1031894.36,1340524.98,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,231446630.30,1707716156.65,1602201973.54,1899021562.30,1899741980.25,0,1496214792.06,0,0,0,0,0,0,0,200000000.00,400000000.00,704549840.00,1298344970.00,2291420340.00,1906799759.81,3905095662.44,401550000.00,401550000.00,1000000000.00,1000000000.00,300000000.00,300000000.00,80000000.00,600000000.00,0,0,0,0,0,300000000.00,300000000.00,300000000.00,50000000.00,35000000.00,10000000.00,8000000.00,8000000.00,8000000.00,8000000.00,24000000.00,38700000.00,44000000.00,39500000.00,35300000.00,33800000.00,39000000.00,46000000.00,46000000.00,46000000.00,49000000.00,40000000.00,40000000.00,50000000.00,70000000.00,60000000.00,80000000.00,80000000.00,93800000.00,60000000.00,83800000.00,50000000.00,70000000.00,70000000.00,70000000.00,0,0,33000000.00,33000000.00,0,5000000.00,5000000.00,41605374.98,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,499953424.64,499739178.07,499649482.49,1498939893.45,999111111.11,1698566165.47,1899094401.33,2279097151.89,1948808333.35,1948541666.67,2446472916.66,0,2996903443.55,1997422497.88,1997900181.43,997200241.92,1999699333.39,1998455666.89,1995968333.89,1995968333.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5457239457.24,6625637431.68,7759049571.19,7617964509.98,7995977190.71,5880162306.86,7229217018.04,4448503028.31,4292573160.72,5162346893.98,4468176297.45,4063878847.41,4586789027.71,4545194545.01,5495480614.60,5464065061.12,6443258801.30,7628391739.12,9838978102.79,12198956244.24,11277983745.23,9137648884.54,9104938519.97,9349391586.53,8729647789.68,7618910088.08,8520941096.87,9672837475.66,8277436587.03,6097269012.27,4712456043.38,4982260554.59,5348046319.08,4054257280.49,4134090429.05,3262777925.99,3153365766.66,612513421.45,670807530.07,737535421.37,682983708.58,771507956.15,660165526.28,607644425.47,1865509193.98,578587108.76,562653259.89,559316154.62,2574687934.92,503726023.88,495923307.95,462592977.59,461231724.04,473004512.90,475972561.23,508090604.91,457246656.11,407857861.18,358631399.56,376407986.19,358404610.25,330724443.16,337596085.44,288664661.70,307268799.38,106718207.09,125952602.21,140365425.29,161798428.18,131803254.00,125055002.94,128425037.00,129915608.86,98855790.69,104558380.65,111150723.86,153520134.48,97314285.84,91703946.74,75574220.87,45326773.85,119999852.49,108965372.02,91415867.44,66229362.97,29980301.72,27138902.73,15277281.04,20454931.82,11084706.97,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4068596550.00,2533302425.00,1317288125.00,1167740625.00,1186385000.00,1273910000.00,1044367500.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,543380000.00,548380000.00,854449180.00,853361100.00,1469997910.00,1431946320.00,1288533490.00,1000000000.00,1000000000.00,1000000000.00,1300000000.00,1400000000.00,2065000000.00,2260000000.00,2260000000.00,2320000000.00,2852708333.33,2832586666.67,1320000000.00,1320000000.00,55000000.00,70000000.00,69000000.00,45000000.00,45000000.00,49000000.00,49000000.00,100000000.00,18000000.00,30000000.00,36500000.00,298750000.00,34200000.00,37000000.00,30000000.00,30000000.00,30000000.00,17000000.00,13800000.00,0,30000000.00,30000000.00,30000000.00,30000000.00,43800000.00,30000000.00,76587000.00,59930000.00,85000000.00,65000000.00,65000000.00,75000000.00,85000000.00,70000000.00,70000000.00,70000000.00,83000000.00,83000000.00,68000000.00,0,40000000.00,40000000.00,30000000.00,30000000.00,0,0,0,0,0,0,5606556.12,25806556.12,30006556.12,0.0
69,应付债券,0,0,0,0,0,1497587761.33,1496972107.24,2992090479.97,2990994060.64,2989906380.72,2988843253.99,2987794275.85,2986745297.71,2985674325.16,2984665491.23,2983670181.38,2982674871.53,1491149629.89,0,0,0,895835813.33,895112853.44,894539893.55,893816933.66,1889521797.83,1888026420.08,1893435664.59,1885035664.59,1886462537.40,1884794319.30,994191662.40,990311662.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),21606037.40,20000000.00,20000000.00,20000000.00,20000000.00,43886381.03,68287136.98,67720158.22,67159440.60,0,20000000.00,0,20000000.00,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,21606037.40,0,20000000.00,0,20000000.00,43886381.03,68287136.98,67720158.22,67159440.60,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,380416538.84,380416538.85,191500116.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,3190000.00,0,0,0,3750000.00,0,0,0,0,0,123535.00,0,0,30258.50,40541.00,40541.00,0,351813.00,351813.00,48468.98,351813.00,1206024.80,753597.80,699131.80,682389.80,636942.80,639485.80,627185.80,593799.88,0,811125.30,681427.47,651836.30,2578206.14,2572070.71,2600013.60,0,0,0,0,0,0,2211981.15,627692.42,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439000.00,1439000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890307.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4236688.04,4629890.85,1002066.75,0,3091276.31,0,0,0,0,0,0,0,0,0,0,0,0,21528703.21,21930523.20,22332343.19,22734163.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045912.85,1665169.63,1045912.85,1045912.85,1045912.85,0,1328833.08,1045912.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,549487629.37,550765911.66,498329950.29,485853667.17,486941452.35,483418140.53,484117022.72,318274807.90,90791520.23,89626786.40,90498852.58,91955175.76,92649984.95,163407965.06,163012965.07,163533024.26,164053083.44,66050969.49,64537832.67,65182891.85,65577951.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67426301.84,63578597.09,62667559.09,63016521.09,62089167.56,53858129.56,54207090.12,54556053.56,52130987.75,34498686.00,36349343.00,38200000.00,0,0,0,0,1850000.00,1850000.00,1850000.00,1850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858170.18,0,0,0,0,0,0,3839276.52,0,3603671.49,0,3259729.19,0,0,0,0,0,0.0
79,非流动负债合计,4643926904.81,3108698227.51,1836620142.04,1673594292.17,1696417728.66,3298802282.89,3093743766.94,3678085446.09,3448945021.47,3399533167.12,3399342106.57,3099749451.61,3099395282.66,3169082290.22,3167678456.30,3167203205.64,3166727954.97,2502525841.43,1015264894.72,1133464531.48,941673214.21,2433260025.17,2390637770.53,2246840942.64,1956833454.75,2951610965.39,2941884549.64,3247642754.71,3339591718.15,4003593525.15,4179293005.30,3290541005.40,3348511662.40,2852708333.33,2832586666.67,1320000000.00,1320000000.00,77895912.85,93515169.63,91895912.85,67895912.85,66045912.85,69000000.00,70328833.08,103190000.00,18000000.00,30000000.00,36500000.00,302500000.00,34200000.00,37000000.00,31890307.44,30000000.00,30000000.00,17123535.00,15239000.00,1439000.00,30030258.50,30040541.00,30040541.00,30000000.00,44151813.00,30351813.00,76635468.98,60281813.00,86206024.80,65753597.80,65699131.80,75682389.80,85636942.80,70639485.80,70627185.80,70593799.88,83858170.18,83811125.30,61806871.18,-6254757.98,44104146.24,44007812.43,34182951.83,33839276.52,701085.79,3603671.49,3288221.41,3259729.19,13056197.66,2211981.15,6234248.54,25806556.12,30006556.12,0.0
80,负债合计,10101166362.05,9734335659.19,9595669713.23,9291558802.15,9692394919.37,9178964589.75,10322960784.98,8126588474.40,7741518182.19,8561880061.10,7867518404.02,7163628299.02,7686184310.37,7714276835.23,8663159070.90,8631268266.76,9609986756.27,10130917580.55,10854242997.51,13332420775.72,12219656959.44,11570908909.71,11495576290.50,11596232529.17,10686481244.43,10570521053.47,11462825646.51,12920480230.37,11617028305.18,10100862537.42,8891749048.68,8272801559.99,8696557981.48,6906965613.82,6966677095.72,4582777925.99,4473365766.66,690409334.30,764322699.70,829431334.22,750879621.43,837553869.00,729165526.28,677973258.55,1968699193.98,596587108.76,592653259.89,595816154.62,2877187934.92,537926023.88,532923307.95,494483285.03,491231724.04,503004512.90,493096096.23,523329604.91,458685656.11,437888119.68,388671940.56,406448527.19,388404610.25,374876256.16,367947898.44,365300130.68,367550612.38,192924231.89,191706200.01,206064557.09,237480817.98,217440196.80,195694488.74,199052222.80,200509408.74,182713960.87,188369505.95,172957595.04,147265376.50,141418432.08,135711759.17,109757172.70,79166050.37,120700938.28,112569043.51,94704088.85,69489092.16,43036499.38,29350883.88,21511529.58,46261487.94,41091263.09,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3104289638.00,3104289638.00,3108175038.00,3108175038.00,3108175038.00,3108175038.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,3108226603.00,2708236603.00,2708236603.00,2708236603.00,2708236603.00,2708236603.00,1008236603.00,1008236603.00,1008236603.00,1008236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,2534000000.00,108236603.00,108236603.00,108236603.00,1000000000.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,108236603.00,94900000.00,94900000.00,94900000.00,94900000.00,73000000.00,43000000.00,43000000.00,21137097.86,13535168.25,0.0
