48,短期借款,141900408.98,6366525.48,36888744.59,58188891.88,288473684.73,220088224.31,556652785.42,177805826.43,363663879.49,250516090.88,76557735.83,0,0,0,212657091.39,269217982.35,206787066.31,120420485.90,147518523.17,47116300.00,313287473.17,396936684.15,556827852.42,570098090.00,784458731.38,771767561.21,1137410106.37,640932967.82,766621176.28,670673237.26,661588232.25,685353948.71,769563161.06,787057307.21,787421778.35,563191023.62,417384667.39,457985578.80,386286227.84,305484600.00,402666325.96,362231040.27,614899928.78,592996147.28,673092632.76,695711675.04,619754899.68,596988543.46,633482460.27,773683124.64,588433150.95,550494248.14,517289072.52,573203937.17,482156370.80,484772200.00,463116000.00,455318000.00,431488500.00,503903250.00,509766000.00,484595800.00,488400000.00,488400000.00,488400000.00,528870000.00,530388000.00,532190000.00,531988000.00,541877000.00,523820000.00,575820000.00,472960000.00,437960000.00,561160000.00,518060000.00,393200000.00,441000000.00,349500000.00,306930000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,166019231.73,173270465.81,119502367.58,105463902.29,218579215.75,340487225.62,311928182.39,267029205.06,0,241600651.14,0,187929530.61,0,159046922.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,87566124.08,54620173.07,0,23714905.75,0,216604406.94,200518760.51,143734688.16,84177714.14,39147434.19,57003185.98,60207040.34,55890163.14,62315186.56,71893041.43,74250403.49,56768624.43,60538512.28,95233821.13,123016243.09,124201490.44,128622798.80,142444835.28,102467714.39,105741891.35,115922897.42,67716460.03,74259545.56,94092978.44,127752686.60,176844771.51,255027228.72,238488387.42,149066520.83,104792753.72,92527303.27,76004105.58,65126370.83,87123006.70,84032787.00,101281693.71,135235276.97,160762453.91,203516041.73,213228407.60,151812600.63,130060013.40,104398616.57,112867371.06,143049757.86,166815793.79,225426786.72,163482245.38,224043013.86,232882267.42,208229119.27,182308424.94,169900508.48,239952617.49,319706817.67,302045064.43,250781341.49,0,0,0,0,0,2460000.00,10600000.00,8600000.00,6000000.00,6500000.00,50000000.00,15000000.00,62850000.00,47000000.00,18660000.00,40180000.00,37750000.00,0,0.0
52,应付账款,78453107.65,118650292.74,0,81748996.54,0,123882818.68,111409421.88,123294516.90,101992304.99,202453216.95,164245048.25,127722490.27,94070732.22,96731736.38,80524757.83,104859810.16,150437160.59,199839135.05,156041228.68,202060992.31,224795971.65,178539151.81,145292202.55,209617858.09,194514566.17,266342528.14,238856084.83,352514159.81,195034562.03,317008660.18,193933009.08,340776115.47,301868453.78,291520210.21,265396862.55,194499968.20,285029687.33,229124633.59,184221676.20,154595549.50,211195478.15,153020468.67,308312306.87,316481407.61,400948209.76,378070234.11,397211238.12,336647948.05,282311756.47,236025655.10,199387080.42,188785666.91,122231789.10,139071375.60,187026826.27,142387684.31,295967402.43,241627553.57,255799877.29,279132857.18,258846882.23,249462959.46,320793978.15,257018067.02,108471787.31,121974751.99,104710167.89,130211905.62,147976114.40,172355866.00,186988980.33,217079794.86,252483105.38,225904758.00,280170030.00,219720605.00,240821899.00,182194246.00,235462901.00,188372646.00,0.0
53,预收款项,215373.16,105902.06,200341.69,365655.51,332742.62,483507.96,819580.29,283498.85,840005.24,1665996.62,3997920.61,500905.91,678877.43,1835344.04,179803.16,680504.79,881807.00,1354011.34,2321598.01,263445.67,2998153.41,438934.40,2952327.63,794188.50,1694235.38,1409873.55,1052752.74,2534795.38,2293603.58,1681332.28,1602570.07,1454721.25,2165679.22,746540.00,697195.56,1945665.49,1741058.82,1430219.61,2746039.58,2812063.61,1572747.86,2911499.46,1464057.98,2238121.95,3887208.77,2576480.13,1600910.52,6992156.30,19176127.23,14934336.29,13328239.29,4817593.58,83534961.60,4112673.65,3414239.63,4157027.57,0,3099781.30,0,2114376.85,0,18502290.51,1624040.25,20439458.49,8608804.26,9830210.39,16205786.72,10678477.20,7789968.86,18342496.00,20084863.40,23476130.90,14919188.62,18349810.00,16327498.00,23776977.00,12228130.00,17971070.00,22464372.00,55540973.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,36666772.34,33703006.50,31190841.05,48265363.83,42824229.00,36171524.38,30077872.14,49921771.55,46741062.23,39585713.44,31498155.92,57752070.95,42175255.29,38571991.55,29164840.83,53686367.66,36792665.21,34897463.77,25969809.58,52091295.37,37235984.48,29424946.29,27459350.53,46963929.14,35516045.23,28411380.31,23645964.27,37387883.72,28855318.89,22982865.75,20150558.65,31344465.57,21876683.41,20794750.77,22440157.28,29230759.35,22414990.62,18508811.97,13826104.38,22314391.68,14386148.46,10430489.71,9843732.72,12428425.55,21708627.63,18661496.32,13413550.94,19053081.62,17561156.02,9243405.63,6411540.85,11266357.27,5787170.88,5756389.68,5398927.53,13956683.18,5604590.02,5821336.27,4646997.03,11753349.40,4379589.02,4377194.87,1665890.91,6411611.52,565830.75,9243724.01,9841160.19,9520276.10,14083602.58,12685087.64,11632707.33,11342822.57,9142027.45,6678564.31,4810353.00,2781122.00,3146976.00,3640087.00,4048871.00,1135374.00,0.0
56,应交税费,24030105.75,15646522.46,27197707.49,17290427.88,30114062.36,23186773.89,43668360.32,43560487.67,37450865.73,-318610.60,40837689.27,45069772.96,43434684.64,30025972.62,55078154.10,46537264.74,71387885.86,71305354.32,70590866.98,58032234.21,58658260.40,53674484.86,53838405.53,105252252.02,66277961.72,54992469.04,64308208.90,77456936.87,45400493.32,19641204.37,35611481.43,28465983.42,20610327.11,-8146661.58,1771668.55,1611119.99,27956231.16,4049242.86,470141.70,13625545.05,23910659.25,18877288.35,7424777.10,4766722.99,-3039467.79,-7677664.70,4999762.83,8124619.19,6229442.67,-13948092.90,-619408.66,-1341819.66,-3834301.63,999750.67,3151319.98,-12154742.03,-115708.55,-3899076.85,15467637.46,3351987.88,8948058.30,7143250.63,10093861.52,871958.90,2660567.17,88343387.80,85064468.56,80532434.89,69755397.55,65965109.74,59162760.00,43363005.96,17868829.18,981763.62,4778360.00,-7599285.00,18092822.00,7096760.00,4466270.00,6731931.00,0.0
57,其他应付款(合计),80615187.17,101618346.78,86168370.50,87574625.12,151040872.87,96005472.99,200204965.26,202851126.94,0,146282741.92,0,103381120.62,0,75340100.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1947264.63,899554.15,1013108.52,1038693.19,2860133.99,2759296.45,3718924.49,1362679.76,2380236.06,1186916.97,957808.45,313833.95,279391.58,279078.46,1235194.98,1853251.77,1301099.42,1044943.43,1080889.59,713706.12,1081450.77,2037217.99,1876508.23,1483472.47,2395873.35,2362499.50,2645359.28,3132548.21,3572847.07,3419206.98,4394473.49,3564162.79,3591989.35,3447183.94,2097912.98,2209565.37,2052878.64,2115407.32,2054501.96,1993115.23,2118762.64,2139775.37,2643328.11,2994201.76,3608425.61,3211882.63,2193234.96,2080508.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,4881856.52,18019776.52,5358656.52,5438096.52,60551101.32,5505582.12,106022225.31,106047625.31,73260496.52,75678181.52,4571046.52,42667109.29,5003126.20,5074976.20,18363379.35,36394179.35,234166179.35,9925626.12,125015906.12,125015906.12,11291215.21,15846855.21,184448308.02,184453508.02,62889122.20,88820709.73,62521562.20,62521562.20,1031366.12,1036766.12,1046766.12,1063766.12,1063766.12,1083766.12,34797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,797366.12,697366.12,33855880.17,717366.12,0,717366.12,717366.12,725686.12,731446.12,1099946.12,1210626.12,1306266.12,1429006.12,1518626.12,44140020.56,5757145.98,84857703.00,115078003.00,87486106.00,87553486.00,815757.00,51054376.00,0.0
60,其他应付款,0,82699016.11,0,81097835.41,0,87740594.42,90463815.46,95440821.87,73330928.90,69417643.43,66718684.20,60400177.38,72238430.98,69986045.61,53157162.38,57750689.58,59424793.48,66868653.59,76286862.44,73778318.06,70633318.33,61019634.02,57648531.54,49014534.20,55563407.53,50347759.16,74546133.81,72080290.98,58533395.39,66591963.55,65393080.35,63284292.66,53396316.82,45548086.40,49967905.13,104687218.17,41100925.26,36300761.14,40544352.33,53375097.80,78177463.05,58407274.65,62862765.23,65210228.42,55290340.22,67595858.92,68856344.29,37827666.41,117192401.90,51475599.18,19034326.26,20600242.60,20986645.39,19908530.47,42612249.10,42518269.66,36019378.35,40994884.54,43160731.90,41334149.91,7555668.73,41049989.35,15499869.70,73545234.54,80859312.91,126426446.21,119849989.86,131457828.65,0,0,32061230.03,40451195.39,70637788.95,42230121.00,22385477.00,0,19871788.00,16800595.00,26194138.00,15827946.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29797142.03,28426720.11,25164139.05,21164597.57,20858530.72,27701906.43,33204002.98,21783662.25,30194206.12,39764269.25,29731144.65,0,16034481.07,10993516.78,31720161.38,14824997.82,0,60975832.20,55105428.91,45743995.14,22343604.80,16914885.21,9784929.73,52792.00,585292.00,1230565.00,0,19250526.00,11312294.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,155500000.00,71500000.00,185347823.84,186441363.84,334260483.84,317580903.84,154420743.84,154469963.84,4360503.84,3388003.84,108168892.88,108497623.84,257608480.96,257197361.92,156486042.88,220164003.84,70710320.95,11298321.91,54710162.87,194704523.83,317691500.00,320691680.00,272691260.00,150658140.00,63688800.00,97000000.00,102000000.00,482000000.00,482000000.00,472000000.00,472000000.00,196000000.00,316000000.00,389000000.00,279000000.00,759000000.00,660000000.00,524000000.00,524000000.00,100000000.00,100000000.00,81000000.00,321000000.00,260000000.00,365000000.00,325000000.00,325000000.00,290000000.00,315000000.00,225000000.00,365000000.00,251000000.00,211000000.00,421000000.00,300000000.00,284000000.00,304000000.00,164000000.00,237500000.00,287500000.00,224500000.00,509500000.00,11600000.00,11600000.00,11600000.00,240600000.00,240600000.00,240600000.00,79650000.00,79650000.00,0,79650000.00,133080000.00,133080000.00,54480000.00,54480000.00,17000000.00,17000000.00,0,0,0.0
65,其他流动负债,1090366.53,836267.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30960.00,30960.00,30960.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35433624.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66151862.93,38948122.24,0,0,0,0,1465768.00,27661312.00,0,0,0,0,0.0
66,流动负债合计,606037445.66,403047036.50,486496196.74,503590230.35,1065625291.17,1034003632.99,1297772489.66,895921880.34,788197997.14,682720587.24,554556167.91,503131024.89,571379142.44,562017693.34,678739468.33,865394457.73,888657602.60,577492507.71,754769668.57,876792964.78,1161905777.86,1187263347.53,1445510541.73,1420803686.83,1372740634.31,1477377678.06,1774702632.43,1804820690.55,1677435741.12,1702787923.09,1632564942.95,1606334684.71,1728624764.29,1680117703.90,1548383600.24,1749699989.58,1534481910.92,1339438392.24,1242069416.81,739030515.99,936106645.20,825050479.57,1490010716.82,1461428663.41,1734521750.68,1635759929.20,1563887320.86,1402910506.54,1504618081.74,1440261151.92,1394021713.08,1281728982.30,1149701669.47,1413327691.80,1278604164.42,1189520433.96,1315399359.74,1110864178.07,1250720855.75,1479705057.94,1389661412.13,1595895086.34,943477495.01,875038177.66,712877185.30,1163747772.77,1128213724.45,1144732330.94,990181404.64,994835376.65,892046709.50,1026328269.24,1086048976.80,895727092.64,1095570401.00,1001544026.00,820185784.00,820564216.00,705337342.00,642412144.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,682000000.00,680000000.00,563000000.00,564500000.00,338500000.00,253500000.00,316562420.00,319080440.00,371586270.00,313727520.00,149000000.00,149000000.00,0,0,103420200.00,103695600.00,254751700.00,311101600.00,207350900.00,208966200.00,60294500.00,62143280.00,112136210.00,288407760.00,377939200.00,382000000.00,334000000.00,388000000.00,390000000.00,429000000.00,436000000.00,633000000.00,488000000.00,450000000.00,610000000.00,230000000.00,329000000.00,509000000.00,509000000.00,989000000.00,989000000.00,983000000.00,693000000.00,479000000.00,380000000.00,365000000.00,345000000.00,425000000.00,450000000.00,560000000.00,560000000.00,655000000.00,725000000.00,565000000.00,715000000.00,671000000.00,651000000.00,741000000.00,780000000.00,645000000.00,705000000.00,525000000.00,0,0,0,184976065.90,184976065.90,184976065.90,345926065.90,345926065.90,415475822.46,275825822.46,245246437.90,245246437.90,145262911.00,78600000.00,116080000.00,65480000.00,101940000.00,86017500.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45757099.11,45757099.11,45757099.11,45757099.11,139467099.11,139467099.11,139467099.11,139467099.11,139467099.11,139467099.11,139467099.11,139467099.11,139467099.11,139467099.11,139467099.11,139467099.11,139467099.11,139467099.11,139467099.11,146109599.11,139467099.11,139467099.11,139467099.11,143467099.11,143467099.11,143467099.11,143467099.11,143467099.11,211421083.11,211421083.11,211421083.11,262554028.11,262554028.11,338200410.11,348155810.11,348155810.11,457799404.13,457799404.13,457799404.13,457799404.13,457799404.13,457799404.13,457799404.13,457799404.13,465919700.00,465919700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,378681.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,30082541.84,24130977.85,20985270.79,14330284.13,10589778.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2449239.03,2519662.83,897784.01,908564.96,949345.91,990126.86,1030907.81,1071688.76,839136.39,847417.35,863979.27,863979.27,897103.11,897103.11,897103.11,897103.11,930226.95,930226.95,930226.95,930226.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488888.88,493055.55,497222.22,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,714531780.87,706650640.68,585261736.14,579738849.09,350039124.56,254490126.86,317593327.81,320152128.76,372425406.39,314574937.35,149863979.27,149863979.27,897103.11,897103.11,104317303.11,104592703.11,301439026.06,357788926.06,254038226.06,255653526.06,200250487.99,202103434.66,252100531.33,428374859.11,517406299.11,521467099.11,473467099.11,527467099.11,529467099.11,568467099.11,575467099.11,772467099.11,627467099.11,589467099.11,749467099.11,376109599.11,468467099.11,648467099.11,648467099.11,1132467099.11,1132467099.11,1126467099.11,836467099.11,622467099.11,591421083.11,576421083.11,556421083.11,687554028.11,712554028.11,898200410.11,908155810.11,1003155810.11,1182799404.13,1022799404.13,1172799404.13,1128799404.13,1108799404.13,1198799404.13,1237799404.13,1102799404.13,1170919700.00,990919700.00,0,0,0,184976065.90,184976065.90,184976065.90,345926065.90,345926065.90,415475822.46,275825822.46,245246437.90,245246437.90,145262911.00,78600000.00,116080000.00,65480000.00,101940000.00,86017500.00,0.0
80,负债合计,1320569226.53,1109697677.18,1071757932.88,1083329079.44,1415664415.73,1288493759.85,1615365817.47,1216074009.10,1160623403.53,997295524.59,704420147.18,652995004.16,572276245.55,562914796.45,783056771.44,969987160.84,1190096628.66,935281433.77,1008807894.63,1132446490.84,1362156265.85,1389366782.19,1697611073.06,1849178545.94,1890146933.42,1998844777.17,2248169731.54,2332287789.66,2206902840.23,2271255022.20,2208032042.06,2378801783.82,2356091863.40,2269584803.01,2297850699.35,2125809588.69,2002949010.03,1987905491.35,1890536515.92,1871497615.10,2068573744.31,1951517578.68,2326477815.93,2083895762.52,2325942833.79,2212181012.31,2120308403.97,2090464534.65,2217172109.85,2338461562.03,2302177523.19,2284884792.41,2332501073.60,2436127095.93,2451403568.55,2318319838.09,2424198763.87,2309663582.20,2488520259.88,2582504462.07,2560581112.13,2586814786.34,943477495.01,875038177.66,712877185.30,1348723838.67,1313189790.35,1329708396.84,1336107470.54,1340761442.55,1307522531.96,1302154091.70,1331295414.70,1140973530.54,1240833312.00,1080144026.00,936265784.00,886044216.00,807277342.00,728429644.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,340000000.00,220000000.00,220000000.00,220000000.00,0.0
83,资本公积,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,1198520.57,0,0,831352590.42,831352590.42,831352590.42,831352590.42,827180494.63,827165077.88,827165077.88,376540623.92,376474743.92,376474743.92,376463264.00,376463264.00,376463264.00,376463264.00,376463264.00,376463264.00,376463264.00,376463264.00,376430000.00,110030000.00,110000000.00,110000000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,131803349.39,131803349.39,131803349.39,131803349.39,121907369.64,121907369.64,121907369.64,121907369.64,112469324.24,112469324.24,112469324.24,112469324.24,94968067.26,94968067.26,94968067.26,94968067.26,60751999.89,60751999.89,60751999.89,60751999.89,34658916.92,34658916.92,34658916.92,34658916.92,22442261.08,22442261.08,74716635.05,22442261.08,32228306.59,16249406.21,16249406.21,16249406.21,16249406.21,16249406.21,16249406.21,16249406.21,12233854.47,12233854.47,12233854.47,12233854.47,12233854.47,12233854.47,12233854.47,12233854.47,12233854.47,12233854.47,12233854.47,12233854.47,28889159.51,28889159.51,28889159.51,28889159.51,27352218.51,27352218.51,27352218.51,27352218.51,20899350.69,20899350.69,43607367.56,43607367.56,34062025.30,34062025.30,34062025.30,34062025.30,34062025.30,34062025.30,34062025.30,34062025.30,34062025.30,34062025.30,34062025.30,34062025.30,40237743.46,34062025.30,46871525.00,46871525.00,46078151.00,46078151.00,35925720.00,23533131.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,489276397.44,456116575.13,460216164.15,441175023.84,436674238.76,403636608.79,421070488.63,398948058.72,387840916.45,365097100.42,528310524.43,500278032.01,486147613.40,440907119.44,726216530.06,689620998.84,690218767.29,628412921.82,765845869.40,725532417.21,699759913.27,646162229.99,700477530.44,637691927.46,571133097.65,487070026.33,423421420.03,421683206.51,343398412.30,317129181.47,286535371.90,244840597.34,196431681.54,181253394.68,177677355.79,199011536.07,187741821.75,160914772.51,154117129.57,149236036.41,115741345.21,62521772.71,10180315.47,677049.84,2962461.11,7012098.63,5847214.74,-1452780.23,-38177749.06,-63837961.15,-87162130.78,-8736690.72,-29634087.02,-12356469.70,-12561411.16,-12989158.29,-23097158.06,-29093476.91,-900805068.75,-913808683.23,-940885416.04,-970048520.77,-992025235.31,-976120337.07,-861106312.02,-577495138.62,-475105624.30,-397172728.23,-233427641.49,-190146375.64,-161413126.07,-154438332.06,16015285.87,20418150.79,10370544.00,34376196.00,62962709.00,57530442.00,86979080.00,16754409.00,0.0
90,归属于母公司股东权益合计,962278267.40,929118445.09,933218034.11,914176893.80,899780128.97,866742499.00,884176378.84,862053948.93,841508761.26,818764945.23,981978369.24,953945876.82,922314201.23,877073707.27,1162383117.89,1125787586.67,1092169287.75,1030363442.28,1167796389.86,1127482937.67,1075617350.76,1022019667.48,1076334967.93,1013549364.95,934773879.30,850710807.98,839336575.65,785323988.16,716825239.46,674577108.25,643983298.68,602288524.12,553879608.32,538701321.46,535125282.57,556459462.85,541174196.79,514347147.55,507549504.61,502668411.45,469173720.25,415954147.75,363612690.51,354109424.88,356394836.15,360444473.67,359279589.78,351979594.81,331909931.02,306249718.93,282925549.30,361350989.36,338916652.06,356194269.38,355989327.92,355561580.79,337802192.63,331805873.78,314154889.23,301151274.75,264529199.68,235366094.95,209217284.62,225106766.11,340120791.16,173107510.60,275431144.92,353364040.99,517097647.81,560378913.66,589112163.23,596086957.24,772716293.33,770943440.09,773705333.00,797710985.00,825470860.00,433638593.00,452904800.00,370287540.00,0.0
