,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,47232199.42,47746609.83,49592764.31,75687960.50,96297696.81,115494118.82,68862755.30,67281298.70,74049975.67,84220897.99,333611193.40,114749857.70,273393115.52,163613857.74,302121134.04,304908033.43,450764294.03,281972510.74,310613157.46,421646672.67,602009731.09,365006816.58,560274522.92,439748469.21,600637488.59,372347616.70,545877864.79,204896158.08,174765001.59,297125558.63,140853392.02,100486620.80,99861604.53,158438693.18,196420530.14,208601450.26,236662525.82,239437439.81,241811602.20,235567130.97,238633899.06,306692417.17,58248621.32,48738804.02,70165931.81,8715832.71,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,32948220.46,64307768.59,54614593.14,65032831.13,94743380.62,90392779.39,98986867.97,102302317.10,101898232.72,0,139587128.43,0,264111435.70,0,595390119.57,0,0,0,1367005134.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,2694196.15,5693418.77,6003610.67,6890297.26,14077369.35,6154658.09,8470535.71,24906054.43,33555615.40,24372129.71,44822416.01,60486066.06,47957140.44,168652903.06,85923786.57,354527037.25,427514030.88,476718221.30,375342691.78,433679917.98,333634192.24,542220737.04,554273197.38,457587608.67,459458702.57,393036916.16,256100740.52,221187130.58,240853055.73,191472682.13,152242673.26,241609016.61,158921136.20,119759491.43,147770025.79,102970156.05,123027685.18,79355291.70,95298468.92,107795602.43,122483999.71,96586144.98,104116492.91,86184894.65,32986735.80,16440162.74,0.0
7,应收账款,30254024.31,58614349.82,48610982.47,58142533.87,80666011.27,84238121.30,90516332.26,77396262.67,68342617.32,73179370.50,94764712.42,200312653.33,216154295.26,525940215.82,509466333.00,581363937.17,1036371244.59,2024278498.01,991662442.90,669159658.15,797359202.46,501351105.46,722642865.72,377930839.15,446918593.09,318251651.95,362148530.14,286967436.65,362374643.97,189660819.28,207213879.08,137956281.14,227908576.47,178134825.67,153327928.75,138421397.61,152684233.29,139475889.01,125399223.53,126204628.93,109036265.25,121214720.45,92959821.63,57122543.36,60594385.44,38849529.77,0.0
8,应收款项融资,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,805766.03,451832.44,364690.75,396833.30,528362.55,918876.08,692627.56,2017583.87,601428.49,1883892.16,1933589.25,2089798.23,5523948.81,39394704.55,42026754.87,55948997.50,54763727.84,20883729.97,58140377.79,45170067.37,13647452.90,30121115.34,26145333.75,38514742.34,19378844.05,3983112.28,4255085.27,5266843.93,5789114.94,45335538.47,103303877.79,112166358.47,82486365.51,89673611.09,41968235.79,78932325.54,48580313.74,33501061.90,35813357.96,54638020.46,36286539.54,16304521.06,8857304.94,1175117.64,22204203.36,3892070.27,0.0
