45,非流动资产合计,62124164273.87,62558213935.08,62239311824.58,62997872373.11,63979255210.54,65172913322.61,66233608924.09,66006032911.33,69023239243.11,68810679633.08,68824786788.35,67919998102.60,66596146939.48,66301085472.65,65066190652.66,63894728536.63,63932694850.94,59917137971.78,58490667034.49,56560196159.26,49789640968.61,46168722078.70,43777522450.27,42493828307.84,38006566538.08,35309161891.32,31606202750.56,30062483459.33,26731317107.15,24354161401.97,21964032870.17,20631746278.56,18880612595.56,17220327732.39,16069812489.12,15495225072.95,3795156809.38,3621401881.15,3497599857.94,3486922688.46,3408056266.10,3323899456.30,3253250472.04,3229543854.91,3141168588.32,3102832759.96,3060359800.67,3037161018.84,2918556000.27,2890691343.46,2861194147.45,2805759609.19,2731116137.56,2695042050.47,2661541866.65,2640555830.80,2577926854.66,2485233941.45,2447226230.83,2396420162.91,2319171527.82,2419809215.57,2318541092.85,2300309127.68,703145060.36,714369439.13,724428753.13,736981851.98,745454786.61,757370997.92,757261170.85,738227336.53,639788337.35,613901118.35,574933905.09,534557664.61,499056833.46,457581753.33,382325113.26,362423093.52,304502523.00,272713176.37,258885441.73,0.0
46,资产总计,72706996887.43,73344089053.47,73658301195.38,74997357044.98,78408234337.48,79377634039.65,80089397679.32,82418529724.80,83581521718.00,83770344745.77,83463670256.33,82945887867.64,80972303530.42,80775211890.24,80828772106.24,80713207457.31,76814079443.28,73640687058.96,69712348663.24,67899306162.33,61285217067.25,57585889079.69,55113174162.18,53800667247.57,50214750710.05,47352382999.67,46749785182.79,42440046060.21,37798114348.09,35050724675.70,31120330210.53,29371212265.07,27117690809.79,24934398464.38,24799717088.68,24953325578.02,11031737281.66,8227176082.39,8847568028.70,9489052708.91,7592111974.61,7779056237.40,9147672067.26,8028566032.34,9308245875.32,6964005540.96,7147644083.52,6782500776.57,5993026256.74,5909937897.55,5734499005.59,5719767528.96,5227580629.82,5267505352.19,5141580649.75,4619101172.61,4381043599.64,4162143115.61,3952107181.90,4004299036.05,4013018502.81,3641669634.08,3651753293.11,3598855088.74,1415040857.72,1365337247.35,1397864993.64,1426062260.18,1051336546.84,1086026533.73,1076574171.56,1021329068.20,902486819.78,880879920.46,849620309.28,842918672.86,777424919.78,737527891.36,659254895.16,678541573.56,473264657.34,362117136.22,344178204.64,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,8184765812.73,6952500615.73,6453920615.73,6260000000.00,4830000000.00,5961000000.00,4790000000.00,4544000000.00,4046000000.00,3935000000.00,4019000000.00,4464000000.00,3258000000.00,3908000000.00,1298000000.00,1608000000.00,2133000000.00,2626000000.00,2741000000.00,2270000000.00,2179000000.00,1639000000.00,1669000000.00,1809000000.00,1540000000.00,1640000000.00,1640000000.00,1860000000.00,1610000000.00,1403200000.00,1660000000.00,1707000000.00,853000000.00,263000000.00,263000000.00,363000000.00,0,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,150000000.00,150000000.00,150000000.00,150000000.00,0,0,0,0,30000000.00,50000000.00,50000000.00,0,0,50520445.68,0,0,7000000.00,27300000.00,27300000.00,20300000.00,61000000.00,60000000.00,59500000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,8628665742.53,9057003526.92,8670976132.24,8352184924.12,7693221709.94,7510229578.91,7121752981.40,7235790683.58,0,6623217769.94,6907653134.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3927974380.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,285710812.91,453769336.23,0,536364769.41,0,78029976.00,156669324.50,171036435.70,125050150.08,296779038.88,327678332.60,327190636.21,251300000.00,336300000.00,392000000.00,361490064.00,485890112.00,355890112.00,323890112.00,320000048.00,204931374.10,84000000.00,11429606.24,37445576.03,61706218.60,44128384.97,53647000.71,45470625.38,12282222.10,4700000.00,0,0,0,0,0,2290000.00,7290000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,800000.00,0,0,0.0
52,应付账款,8342954929.62,8603234190.69,0,7815820154.71,0,7432199602.91,6965083656.90,7064754247.88,6516389972.73,6326438731.06,6579974802.02,6776626933.42,6259986941.90,6414047478.94,6262860646.08,6163991075.16,8004687417.80,5987487506.50,5706367923.28,5528853635.82,4904934790.28,5023394606.31,4603280210.37,4618802721.87,4347860095.95,3883845995.68,3230432675.02,3186199027.70,2798247308.83,2637045858.36,2102082932.22,2128104352.06,2019848405.82,1825680842.94,1548333371.83,1351810984.68,455772944.07,397304842.16,295415587.59,312197882.38,599512769.27,355720762.24,256611773.85,209631204.25,299555894.90,236802841.57,194844476.60,251605511.63,127876086.78,145667509.58,160973178.13,207297554.01,161063109.72,101676014.12,105073226.46,116847016.40,153024134.06,138547988.16,110029999.15,155077592.00,152623248.07,181954241.62,184695833.03,219672328.48,46797054.77,47020212.34,58168574.92,54695225.54,81839529.87,74847167.90,78998303.19,86565223.36,49354231.65,50520445.68,35512843.24,47826390.40,62756163.08,44635967.37,26009455.26,23207989.50,54902444.38,30992703.50,9922596.48,0.0
53,预收款项,1386433660.98,1741331584.25,2337557784.24,2264592799.64,2664932253.73,1802323471.45,2684143228.07,1576662719.77,1173868517.55,1316272915.28,756892522.62,1268355982.84,733171843.76,534213252.56,580841250.35,523201730.70,570512075.36,1252463970.31,924462636.92,1153761476.68,1225667871.82,408598170.34,513004866.61,785773280.20,454983729.81,473736479.80,1154734736.59,1907744518.35,585884850.55,683754770.48,1377189781.24,1234245910.68,1110893271.18,1176278602.72,1725197891.09,3157314547.77,2775084636.51,208930581.87,251408482.07,1868564824.45,251261600.75,543390046.93,651239202.45,1111834942.40,2061777601.00,774355328.12,744793390.55,762044691.84,585391371.41,315875151.64,97157472.60,296646759.98,188956058.61,375687684.15,425657168.07,11783492.79,27302740.79,31418508.29,59189162.48,162444381.27,174899964.84,15099628.88,64841251.60,82430732.51,9376453.98,13436382.92,68942353.58,33530164.09,23635246.07,31095846.65,38781615.01,59801934.37,8784424.22,6946855.10,9314371.93,13970354.42,11310908.90,4645051.05,10547959.98,14021088.15,3598203.55,3121486.98,2254551.61,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,672446836.49,706194914.20,639753492.46,743746128.88,334602839.61,313263079.36,192281883.43,257060096.86,135506227.09,157898533.77,129901892.34,377422775.24,106209771.70,155187784.86,115528691.30,369734437.71,57945179.42,27887576.27,68702120.49,393187796.91,82969774.54,152098861.51,98255030.36,293088132.19,80111385.15,149191627.34,72417727.85,203647586.60,53178134.84,53641498.56,50456031.73,135671150.46,43139605.28,29738232.39,39218717.70,113331180.28,6925095.34,10184974.76,21389180.08,45771148.56,20431315.19,20253150.40,15549410.15,16279386.69,15773500.87,18111812.32,19039606.83,28023447.35,35211305.44,38624774.92,30110077.46,24118627.06,23270841.33,22189813.05,19399254.49,16216066.05,15395195.41,14538457.54,12613417.61,10827789.15,7957657.18,6845700.67,6347389.23,5255637.45,3703641.46,2618394.81,2335069.04,2215941.13,2977299.95,2231160.48,2622422.67,2352769.70,0,-571298.96,968900.14,1966125.78,1545143.56,819247.04,599830.68,290449.10,0,0,0,0.0
56,应交税费,2293935344.53,1953014942.60,1619460373.86,1231492087.98,691484746.44,611958176.84,239023352.36,527740894.73,189895018.63,327563259.09,323045965.48,646647832.36,308239695.65,355755111.65,302728474.28,283457966.85,314036666.50,307557674.52,434276348.19,532996796.46,-1819031158.65,-1681861638.99,-1429893196.83,-1237926915.85,-944773054.23,-543422445.39,-564507205.77,-193115564.97,-85918605.22,-4839547.74,-40036978.06,92630138.23,202961252.18,182727696.76,228170298.26,369399843.76,630397716.44,635125703.83,984187537.99,869484125.57,636424321.60,675294808.31,802069449.20,553345335.25,658458405.68,318624833.80,368908073.17,338953558.81,219770878.37,234579241.01,176798213.80,168654205.01,158902700.19,189504438.40,137849794.77,143174491.56,189423580.88,166570323.15,81805511.20,48205268.20,56707553.20,24174553.48,16698840.05,17123471.39,10862710.45,11820472.38,13098741.17,21600476.21,22718718.90,18082393.37,24474455.25,20065393.49,15157190.28,15440063.42,21950925.25,18324790.57,9697423.89,14472165.83,10249659.46,14561326.46,0,0,0,0.0
57,其他应付款(合计),1329226053.10,1104166218.09,990514227.84,1046863258.51,1081047219.37,1050300276.77,1050345734.06,1019436894.19,0,947935955.96,952654118.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422848767.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,518149054.87,91966376.39,97711056.99,240160348.41,0,145461699.27,292314925.71,325658797.75,252244917.40,143948867.15,118925950.46,275475950.44,261530950.42,126232886.47,203050455.98,324827955.95,213604790.41,85484483.72,23109483.71,210234483.70,150835948.30,86925988.32,24550988.32,211675988.14,147114364.23,84739364.32,22364364.31,1572697.64,1572697.64,1572697.64,1572697.64,1572697.64,1572697.64,1572697.64,1572697.64,1572697.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,85764236.86,85764236.86,85804236.86,85804236.86,0,92804236.86,92804236.86,92804236.86,65910277.30,62917777.30,62917777.30,62917777.30,62917777.30,69381237.45,11802031.70,11802031.70,17369156.15,17741190.71,11216175.32,83279776.19,77163146.42,100437673.31,14524490.64,14524490.64,257006445.20,363258748.21,14241330.80,14241330.80,77469702.48,178349370.80,14902293.52,14902293.52,15335509.09,29548137.61,134264808.41,526224460.49,11225758.30,11225758.30,1028213825.15,11019853.40,13019759.65,403851496.31,907907643.37,90091784.48,260454312.64,728486532.28,525501058.08,8297807.28,66728025.31,527182743.94,0,5065943.68,5447593.68,315854163.39,14862700.53,16406850.53,22921850.53,120436850.53,10141313.53,14141313.53,33424650.53,44824650.53,517881.13,8967833.13,9741724.53,9741724.53,-2774602.11,69674427.24,73645684.56,129185807.50,31408914.51,41463126.17,89993391.40,60526391.40,1910000.00,10728878.40,5011478.40,40000000.00,2970000.00,39600000.00,32759356.73,29471777.30,33824636.28,0.0
60,其他应付款,0,926435604.84,0,720898673.24,1081047219.37,812034340.64,665226571.49,600973859.58,602422109.61,741069311.51,770810390.28,791206334.38,736476544.39,803837278.40,953098278.87,994653541.92,1042583149.67,1157955319.07,1070402825.25,979428916.81,1323391936.11,1000638398.62,1010024965.08,969896701.19,1027260394.53,974850655.20,1001985927.07,959165948.45,873957698.87,725627496.13,761419488.10,683445984.86,796027486.82,850641658.61,934226493.95,848364683.01,724976846.88,671172362.61,353637974.26,315392025.77,569863845.96,585109037.66,304808647.15,220252671.16,338868809.07,284695869.74,221391715.06,188836181.64,262755016.56,212848832.95,210033219.08,169487719.39,158504011.78,132538985.71,82788165.01,150461802.25,109021696.64,86632777.54,59875723.53,83299678.92,56521982.83,84795373.45,43444984.88,48571786.08,60951111.47,28732077.20,27890176.61,35508916.38,28237536.70,27162081.53,30958877.61,25681960.32,109153485.24,19376618.96,30662889.93,10017047.76,47150568.18,10116336.84,45667751.33,50370826.03,8989526.40,6742090.60,12088244.31,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60285518.83,15625419.47,15516602.48,0,25906090.70,21327521.07,13245578.96,0,30629689.95,4894417.60,3619876.23,0,6500252.09,2871274.74,3244204.47,0,5697575.94,5148665.07,5128389.20,0,0,0,6207801.60,0,7934582.03,940100.00,517672.02,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,11498771143.89,12525455880.80,10951774109.30,11493536137.57,10003733037.60,9166507051.09,7233531971.47,8271859946.42,6038434186.97,6933653948.70,6738337302.42,6024813034.59,4326464511.98,3940573926.80,3852354943.64,4392022632.96,4624980338.59,5082455951.55,5253150821.59,5429534801.91,2503408020.37,3062211677.72,1890515220.37,1973202877.72,894341605.82,1027698820.52,754187439.95,2196727439.95,920905165.90,1157424500.00,1177424500.00,1247289000.00,160270000.00,610270000.00,701683691.31,690174958.48,100000000.00,400000000.00,400000000.00,400000000.00,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,10000000.00,0,0,0,0,0,93000000.00,93000000.00,93000000.00,93000000.00,93000000.00,93000000.00,93000000.00,93000000.00,93000000.00,93000000.00,93000000.00,93000000.00,93000000.00,93000000.00,0,0,0,0,0,93000000.00,93000000.00,113000000.00,93000000.00,93000000.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,1500000000.00,3500000000.00,4200489217.65,4550195687.06,4550000000.00,3850880591.78,3800000000.00,2750000000.00,750000000.00,2950000000.00,2200000000.00,5100000000.00,5100000000.00,2500000000.00,2500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,11816643.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15730261.66,11029803.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,33994244594.25,34039667682.59,31663956735.67,32892415336.70,30799021806.69,30616070852.07,27861274837.85,27982551235.55,22996601969.14,24041542382.74,22577484935.52,21764657256.78,19254298037.10,18843528957.13,19072264772.20,20133181436.95,19964608885.90,19400923784.65,16556578446.75,16901277732.48,10833271703.29,9875443737.14,8404692181.16,9475482852.13,7865611185.06,8098027630.65,7379503996.53,10181653609.90,6847579175.99,6840476644.23,7116827390.13,7244861527.45,5203048228.01,4969457868.67,5575667970.19,7423483356.11,4711672997.54,2368944223.53,3364252587.14,3852429860.13,2120513612.42,2583619301.85,2938186126.17,2226209463.60,3754888524.16,2481077217.83,2194478320.29,1697761198.55,1307732683.87,1490508515.70,686101964.08,881478836.85,793000175.15,1195494166.47,929809070.22,584289097.20,642515888.72,680891916.20,445792062.50,574384938.11,761132885.80,608035517.01,565757192.65,627594012.24,243614790.38,212614843.31,269085612.71,315403865.57,273888577.55,342879209.23,267430212.91,240762529.64,274799898.45,247221340.74,201140977.63,217245986.94,246557145.42,236797889.80,124491754.81,162893944.00,162049531.06,130328058.38,117590028.68,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,16019992024.28,16477992024.28,16510592024.28,16359317024.28,19533317024.00,20789421695.43,23365817024.00,23269817024.00,25723000000.00,24508000000.00,25425750000.00,25425750000.00,25642567024.28,25807567024.28,27312750000.00,27212750000.00,28529500000.00,26592500000.00,27492500000.00,25522500000.00,25752000000.00,23348000000.00,22345899209.20,20245717699.64,18283692772.45,15308692772.45,15228362772.45,13359362772.45,12404902772.45,10256042204.58,7262470500.00,6190304615.87,5932538946.27,5081316622.74,5366316622.74,4725311849.69,516500000.00,516500000.00,516500000.00,516500000.00,815400000.00,745400000.00,745400000.00,745400000.00,1025000000.00,1095000000.00,1095000000.00,1095000000.00,1268000000.00,1278000000.00,1378000000.00,1478000000.00,1511580000.00,1511580000.00,1511580000.00,1461580000.00,1315000000.00,1315000000.00,1315000000.00,1315000000.00,1315000000.00,1315000000.00,1315000000.00,1215000000.00,0,0,0,0,0,93000000.00,0,0,0,0,0,0,70000000.00,70000000.00,93000000.00,93000000.00,93000000.00,93000000.00,93000000.00,0.0
69,应付债券,1988569714.68,1987498123.28,4655863850.48,4653572956.39,4651302440.11,4649031923.83,4529939758.76,6970471868.53,6968259319.48,6966046770.43,6963817892.29,6961663823.53,6959509754.77,6957355686.01,6955161782.01,6952983049.59,6950821861.72,6948504563.51,4977471706.74,4976472237.73,4974826809.35,4973844034.19,4972861259.03,4972572905.98,4972125659.18,4970981447.96,4969691403.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1890944781.51,1915977177.97,1613452301.85,1617009289.29,1573780241.13,1622832970.91,1619626767.84,1247879558.24,0,1598725773.24,1752493765.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818835394.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1778718577.97,0,1479750689.29,1573780241.13,1502832970.91,1499626767.84,1127879558.24,1303497709.89,1528725773.24,1682493765.31,1659142181.02,1890633054.42,1870540881.79,2139953560.90,1210253491.28,866853458.64,558258727.67,675216137.37,487712159.86,436009070.49,443685038.25,593158207.48,576616205.24,782922079.27,737824584.51,781975137.02,795037827.53,1081989680.17,1091538550.88,631287201.04,628985706.70,666848417.90,633020494.13,663401607.81,382669205.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93000000.00,0,93000000.00,93000000.00,0,0,0,0,0,0,0,0,40000000.00,0,0,0.0
74,专项应付款,0,137258600.00,0,137258600.00,0,120000000.00,120000000.00,120000000.00,70000000.00,70000000.00,70000000.00,70000000.00,70000000.00,70000000.00,70220000.00,70000000.00,162900000.00,79900000.00,79630000.00,79900000.00,143926000.00,79900000.00,80710810.00,80710810.00,80710810.00,81010810.00,80710810.00,80710810.00,329228261.77,312228261.77,249304861.77,255228261.77,190228261.77,184714861.77,190228261.77,190228261.77,0,0,0,0,0,0,20000.00,0,0,0,0,0,0,0,0,2062600.00,0,0,0,761000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,44865000.00,6000000.00,6000000.00,6000000.00,6000000.00,86000000.00,86000000.00,86000000.00,86000000.00,36000000.00,36000000.00,36000000.00,36000000.00,36000000.00,36000000.00,36000000.00,36000000.00,38613078.07,38613078.07,38613078.07,38613078.07,40972651.75,40972651.75,40972651.75,40972651.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,659939074.98,0,681365719.56,0,683066303.69,0,705612418.05,0,651672654.16,0,648278906.21,0,640416560.74,0,645594749.18,0,554323774.67,0,565591458.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,648203530.47,0,669009973.19,0,646644859.74,0,700456777.55,0,697461444.84,0.00,642507696.81,648278906.21,628992716.54,0,640120904.96,0,548784932.58,0,560052616.79,0,404617252.97,404277347.08,407428941.27,408130013.39,342786699.88,297050999.90,299563833.26,298728999.95,174430000.00,166430000.00,127353400.00,100230000.00,115440000.00,83673400.00,78150000.00,77850000.00,2400000.00,2400000.00,2400000.00,2400000.00,0,0,0,0,0,0,0,0,2062600.00,2062600.00,2062600.00,0,2062600.00,811000.00,761000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,20553710050.94,21047406400.51,23454918149.80,23317264989.52,26411044564.98,27750352893.86,30221840328.15,32199780868.82,34768218474.21,33730445197.83,34790569354.41,34809699910.76,35197702550.01,35351880152.82,37124206247.87,36097581290.05,37144860252.94,34819487065.85,33870870460.90,31718175856.50,31747379132.81,29285706419.52,28436058426.98,26319747634.25,24498238020.78,21431560614.82,21396303956.46,14569840409.93,14029163792.46,11864852095.30,8309029040.88,7213361662.41,6946028277.69,6023698030.39,6339069144.07,5417031968.25,518900000.00,518900000.00,518900000.00,518900000.00,815400000.00,745400000.00,745420000.00,745400000.00,1025000000.00,1095000000.00,1095000000.00,1095000000.00,1270062600.00,1280062600.00,1380062600.00,1480062600.00,1513642600.00,1512391000.00,1512341000.00,1462341000.00,1315000000.00,1315000000.00,1315000000.00,1315000000.00,1315000000.00,1315000000.00,1315000000.00,1215000000.00,0,0,0,0,93669903.23,93000000.00,93000000.00,93000000.00,0,0,0,0,70000000.00,70000000.00,93000000.00,93000000.00,133000000.00,93000000.00,93000000.00,0.0
80,负债合计,54547954645.19,55087074083.10,55118874885.47,56209680326.22,57210066371.67,58366423745.93,58083115166.00,60182332104.37,57764820443.35,57771987580.57,57368054289.93,56574357167.54,54452000587.11,54195409109.95,56196471020.07,56230762727.00,57109469138.84,54220410850.50,50427448907.65,48619453588.98,42580650836.10,39161150156.66,36840750608.14,35795230486.38,32363849205.84,29529588245.47,28775807952.99,24751494019.83,20876742968.45,18705328739.53,15425856431.01,14458223189.86,12149076505.70,10993155899.06,11914737114.26,12840515324.36,5230572997.54,2887844223.53,3883152587.14,4371329860.13,2935913612.42,3329019301.85,3683606126.17,2971609463.60,4779888524.16,3576077217.83,3289478320.29,2792761198.55,2577795283.87,2770571115.70,2066164564.08,2361541436.85,2306642775.15,2707885166.47,2442150070.22,2046630097.20,1957515888.72,1995891916.20,1760792062.50,1889384938.11,2076132885.80,1923035517.01,1880757192.65,1842594012.24,243614790.38,212614843.31,269085612.71,315403865.57,367558480.78,435879209.23,360430212.91,333762529.64,274799898.45,247221340.74,201140977.63,217245986.94,316557145.42,306797889.80,217491754.81,255893944.00,295049531.06,223328058.38,210590028.68,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2786090601.00,2786090601.00,2786090601.00,2786090601.00,2786090601.00,2786090601.00,2786090601.00,2786090601.00,2786090601.00,2786090601.00,1857393734.00,1857393734.00,1857393734.00,1857393734.00,1857393734.00,1857393734.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,1590509203.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,767550000.00,511700000.00,511700000.00,511700000.00,511700000.00,255850000.00,255850000.00,220850000.00,220850000.00,220850000.00,220850000.00,220850000.00,220850000.00,220850000.00,220850000.00,200000000.00,200000000.00,200000000.00,200000000.00,130000000.00,126200000.00,126200000.00,0.0
83,资本公积,9478180587.21,9478180587.21,9478180587.21,9478180587.21,9478207207.18,9478207207.18,9478180587.21,9478207207.18,9478201445.31,9478201445.31,10406897142.57,10406897142.57,10406889850.35,10406889850.35,10487835878.31,10487835613.40,5915087157.92,5915087157.92,5915087157.92,5915087157.92,5915106727.12,5915846354.25,5915457530.73,5915457530.73,5915584220.27,5915584220.27,5900666209.99,5967812372.41,5939088597.07,5939088597.07,5933593679.15,5916822901.36,5935875948.48,5935875948.48,5935725884.08,6761124063.09,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,208368324.23,207679251.23,207679251.23,207490923.23,207490923.23,207490922.72,207490378.61,207490378.61,206674024.61,206674024.61,462524024.61,462524024.61,462524024.61,462524024.61,718374024.61,718492024.61,337464146.87,337464146.87,337464146.87,337464146.87,337072032.32,337072032.32,337072032.32,337072032.32,215659289.35,215659289.35,215659289.35,215659289.35,48215126.28,1419122.50,1419122.50,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
