46,资产总计,8216937359.92,8350635735.79,8453968751.35,9932310885.61,10729842728.68,12630428765.37,13381079052.36,13452126061.75,13678262780.56,13691369112.87,13946562786.82,14788798906.40,16642257208.76,16639398231.97,16290988725.92,14859691855.73,12718445126.96,11891840346.06,11958286088.86,12187207268.19,12324148697.65,11955440874.29,13962855918.82,13744353653.89,13614233562.26,12882844000.28,13049676759.38,11939333320.56,11496093140.88,11077577303.95,10789795453.46,11087907386.65,10685053733.41,10654303152.61,10428193050.15,10037326036.95,9837708382.26,9532826245.27,9273827286.05,8334833626.20,7652088236.91,7217186615.18,6434715420.51,4900262861.26,4260803192.72,4788363966.93,226548697.06,221993006.28,217153938.95,214794031.56,216488894.49,212257094.35,1419078114.86,865623844.56,907672119.13,913645689.33,1533384566.26,1545854975.76,1487310613.72,1609433690.93,2472164772.47,2515055960.20,2789426697.70,3087367547.46,3100728891.50,3156145435.36,2907009096.53,2463792531.29,2470433272.14,2455748917.60,1612682062.93,1566042917.99,1378511909.79,1311521309.14,1343603129.53,1136498276.07,948431400.67,628862230.95,675204168.47,651928365.47,520173466.77,462879965.12,400251471.44,395705979.13,236025500.00,219614259.11,188723100.00,132890100.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838000000.00,1383000000.00,1838000000.00,1933000000.00,1767000000.00,2072000000.00,2057000000.00,1530516017.00,775516017.00,645516017.00,73516017.00,150000000.00,110000000.00,240000000.00,240000000.00,100000000.00,60000000.00,100000000.00,0,0,0,0,72000000.00,72000000.00,72000000.00,257000000.00,647000000.00,312000000.00,0,0,0,0,111601508.00,111601508.00,623020901.06,121997231.00,121997231.00,121997231.00,521632731.59,521632731.59,521682760.59,521697073.18,786729446.00,734731391.00,706148638.96,661902060.00,626066060.00,719479866.25,596251603.75,603798203.75,560737703.75,540238019.50,431234344.50,342634344.50,264634344.50,199463344.50,196068762.00,133023267.50,58884515.00,52060429.00,58060429.00,65645945.00,65645945.00,56559582.00,0,65582577.00,36988500.00,26205000.00,19655000.00,15505000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,184967859.20,210682467.67,253151616.69,292626219.88,271265422.46,428918967.28,403241915.33,399150443.42,378197702.16,578696872.98,0,629745866.33,0,551557015.67,0,450776457.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174640000.00,209640000.00,120058301.60,174055648.88,259490417.38,336635712.88,300737070.28,287316074.00,324886311.62,345083147.12,373244155.12,273241163.12,264897845.00,382121249.63,407300582.63,122000000.00,113000000.00,75400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108000000.00,111000000.00,349000000.00,269000000.00,402060000.00,286000000.00,176000000.00,255871479.30,307671479.30,69800000.00,92000000.00,117203754.07,95480000.00,56500000.00,103000000.00,29000000.00,0,0,1920000.00,2700000.00,2366000.00,0,0,291000.00,291000.00,0,0,0.0
52,应付账款,184967859.20,210682467.67,253151616.69,292626219.88,0,428918967.28,0,399150443.42,378197702.16,578696872.98,602639622.88,629745866.33,545839224.49,551557015.67,443481587.45,450776457.89,361005143.89,548039503.82,565010091.31,683728516.91,581110437.06,709635739.18,581838910.66,635280213.80,575725957.44,864237271.28,450597507.68,441718901.89,520251932.51,650516848.99,640954936.02,558999875.75,516221662.16,643785258.97,362072069.29,323261387.47,288819023.83,384040144.55,145583969.53,145037309.85,127164793.41,180837758.44,215699749.27,210209978.53,184709830.75,325464393.99,0,0,0,0,0,0,49690965.03,3423457.88,5671286.12,5671286.12,95129357.96,94132661.35,76357896.10,108926008.17,386142897.12,312051765.91,350407383.09,454286283.66,283766804.50,315293292.71,216779725.17,159847539.10,159994284.07,169976390.73,104614967.13,124431378.23,76778076.60,124143162.12,84739745.42,82015035.03,46515494.19,67340147.40,55192290.71,58165038.57,29329779.70,25757187.38,0,19481485.56,33107800.00,24575484.46,15707600.00,13332500.00,0.0
53,预收款项,13660698.56,308811935.62,360374383.56,568382293.42,1138649687.08,1170040228.91,1861851276.90,1736711054.87,1679724511.89,1801311510.94,2125668934.16,3676279025.98,5591120725.36,5528086678.71,5381652597.21,4999790118.38,5164055996.87,4286375919.63,2836226972.29,2631065501.00,2391689348.86,2587050572.11,5148409568.39,4759558597.95,4661755584.22,4931318307.90,6663572800.62,6402216819.66,6017168310.94,5442352790.78,5638798862.78,5514551572.04,4958852632.36,5189463533.02,5875098014.90,5626342826.67,5436128671.10,4997220248.66,5463022014.34,5225492810.34,4997223152.62,4497563083.15,3187987371.65,1645198610.95,1279442511.36,2316287908.08,0,0,0,0,0,0,561597.03,16308.25,16308.25,16308.25,10771000.17,10771000.17,1853798.37,7825729.92,40187656.70,44411483.32,65153009.28,52238662.45,14241101.20,13658436.14,25748696.88,35227682.45,976571.38,1123306.92,530000.00,1062671.74,1640130.00,2406912.50,2721432.10,5694010.75,12498687.33,11402055.94,11111979.07,15111318.46,21572019.08,0,0,312817.25,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,19409143.05,27618002.73,31034759.02,25178835.80,18524084.49,27719847.37,31371081.03,25400222.99,18791668.05,29744635.47,29768687.06,24016479.56,18854197.79,30578755.75,26948184.79,22408181.96,19069644.28,28537761.59,30045322.53,26401496.52,20701664.23,29424035.69,27836455.94,27687164.64,22765087.52,27615312.58,32481032.39,29800492.05,26950279.11,32695544.51,31460908.18,28329188.24,23235282.16,26161802.91,33667339.62,28396006.14,24032673.97,28573670.62,19903614.94,15713857.62,28354557.79,29818059.20,30184988.23,30050458.86,28614449.63,29905959.54,145055.21,127481.21,153275.06,130649.06,1758519.33,1698419.33,6009425.91,3795785.59,5220739.68,4263371.33,11399733.15,10103239.57,8325983.45,7160425.03,15681324.39,13611583.38,14627818.10,12318867.18,14868672.98,14060478.32,8245592.43,8471002.20,8930958.23,7638039.35,4055409.36,5571828.53,7128230.82,6536579.58,5251220.49,4859785.82,5272078.00,4623792.49,3557929.39,2626675.76,105804.98,1357392.26,0,769529.11,459900.00,355302.91,0,0,0.0
56,应交税费,212872315.76,226313994.67,96050727.16,123031372.53,92877082.71,161425072.03,173257069.81,201490955.86,162736886.96,132572345.85,161194782.91,78986550.54,122060794.43,148013418.58,80625738.22,79785128.15,16437638.25,25724820.46,18811332.40,75187316.84,158266888.95,139035521.67,-426720793.60,-330885697.02,-248776853.66,-280754570.28,-570898319.73,-556239291.84,-349801784.60,-306007662.74,-357034641.09,-277896231.35,-169468335.06,-132873202.16,-406245147.55,-375292860.02,-256710710.62,-219396747.64,-435072225.34,-383949637.76,-229050313.15,-148165001.24,-126758491.90,-5847749.38,-23128344.30,-179586128.44,83403.50,1300.00,0,0,8970763.27,8970763.27,22272988.92,14874410.32,20840795.90,20218049.76,26093781.42,25127429.23,39098523.16,54461855.42,14391358.47,9296967.94,8335956.07,17418969.22,22500212.02,14514102.41,19251465.71,29606959.26,36192318.15,39299617.24,17055476.91,21828377.56,17680670.64,16120751.53,5988728.04,11693325.40,16205831.45,7256290.40,5255098.19,2661576.46,8601687.59,9770693.03,0,5054066.26,634600.00,202336.86,0,0,0.0
57,其他应付款(合计),673994648.75,666032169.06,850047105.38,925777031.51,913553015.62,1553461155.69,1854450077.87,2139287484.04,2095571896.36,2177094864.74,0,1826419916.82,0,1799438361.90,0,1258434640.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,408333.34,45545347.23,31506597.23,72883377.03,0,67471467.29,36639522.85,72958238.15,42022508.98,67539522.86,36759036.08,73069404.46,44821648.34,24314236.16,2328347.12,5191819.64,7378272.38,8863373.49,9782628.08,10885001.07,10340956.73,10794299.11,10392747.15,7554794.35,5065007.51,4982324.17,4720485.62,4157407.75,3305797.23,4005059.94,4916547.14,4557242.75,3586392.78,3289240.99,5353731.58,4547774.50,418500.00,0,0,0,0,0,0,0,0,0,0,0,32817616.87,32817616.87,93189866.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,445151.56,0,0,4104.00,4104.00,0,4104.00,4104.00,4104.00,4104.00,0,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,4104.00,2644104.00,2644104.00,2644104.00,2644104.00,0,17169254.20,0,0,0,0,0,0,0,0,0,12240000.00,0,0,0.0
60,其他应付款,0,666032169.06,0,880231684.28,0,1480577778.66,1854450077.87,2071816016.75,2058932373.51,2104136626.59,2115980424.50,1758880393.96,1693733832.59,1726368957.44,1628467801.17,1234120404.72,803708674.43,668298850.17,638851859.10,329174269.40,299281629.33,331838737.48,303387898.98,327945204.87,317092391.98,357192219.79,1004815479.05,348368293.32,310323568.64,268005755.80,189548533.74,193627916.24,186457409.74,197487027.22,210130390.26,177138024.87,134578592.91,146398266.13,152209600.35,130777577.81,125284883.64,115704058.15,157210895.40,150742903.27,121740821.23,533008980.90,246988061.91,4104.00,370398673.50,370316193.50,373463662.11,373459773.27,549533680.25,664322087.71,757684619.63,752874258.37,706101968.01,705092569.77,581210782.78,607183893.13,555462889.58,585437016.39,539885807.90,406652690.89,517355198.57,423369721.01,389867339.51,243821773.81,261925127.09,258489478.59,59527107.76,62772501.68,53291715.10,42007919.75,61709131.46,21194480.61,24503000.63,7685573.24,44899219.77,34801464.38,19874013.59,11008088.12,0,5623762.54,7572700.00,8272242.97,2486800.00,3511100.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21028220.15,19699006.27,17803627.82,42425718.38,34008579.27,19668591.92,22357744.05,16053569.34,13732756.67,11475570.15,5509031.43,4710549.19,3851325.86,2716868.50,3330943.74,2169800.04,914960.25,0,0,75316.73,0,3202986.47,1648547.76,163889.98,0,816069.56,0,1326702.84,0,0,0,0,215481.77,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,50074861.11,50074861.11,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,37500000.00,50000000.00,57804878.05,58109756.10,52000000.00,650000000.00,750000000.00,1044000000.00,1494000000.00,1014000000.00,424000000.00,725000000.00,966483983.00,950000000.00,0,1070000000.00,680000000.00,660000000.00,580000000.00,565000000.00,685000000.00,825000000.00,1155000000.00,1210000000.00,1377000000.00,920000000.00,600000000.00,300000000.00,300000000.00,300000000.00,0,28000000.00,200000000.00,200000000.00,0,0,0,0,0,0,45000000.00,45000000.00,30000000.00,30000000.00,13000000.00,13000000.00,43000000.00,43000000.00,22000000.00,22000000.00,86300000.00,88850000.00,39300000.00,50880000.00,59999755.98,59999755.98,59999756.00,34720225.00,18816668.50,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1289017474.09,1489533430.86,1640658591.81,1984995753.14,2484869292.36,3391565271.28,4374171420.94,4552040161.18,4385022665.42,4769420229.98,5114774960.49,6285447839.23,8066172688.79,8115783986.71,7657997557.18,7461194527.26,7116605444.84,6606168675.31,6602963850.01,6361060474.16,5842890898.11,6639925256.08,8638067397.48,8789015496.23,8566691984.93,8794995426.62,9366035836.14,8321446703.37,7556372964.34,7079961848.21,7206932241.86,7468738630.49,7322515781.13,7360581662.71,7628309059.30,6878534626.12,6232201982.77,5641383356.82,5646065473.82,5433071917.86,5120977074.31,4775757957.70,3736769664.21,2487354202.23,2238379268.67,3337085218.07,247220624.62,245265155.39,370556052.56,370450946.56,573616173.58,573552184.74,1374283528.74,1451371085.00,1513910584.37,1505619950.17,1483102221.63,1470438591.58,1296698868.36,1378117721.79,1927395190.44,1936553959.57,1847507989.35,2011628029.13,1813780949.62,1967957985.66,1606021826.56,1295846918.74,1306462296.58,1336074488.91,689526434.62,653018189.49,541191500.05,488931338.98,416214676.06,380337675.39,193089837.35,150381207.89,178924711.57,180969181.57,149194370.19,107162350.33,84160845.73,96935573.71,79287100.00,72523505.91,43526200.00,37598200.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,225336875.00,237855590.29,250000000.00,262500000.00,275000000.00,287500000.00,300000000.00,312500000.00,325000000.00,337500000.00,362500000.00,362500000.00,426585365.85,439085365.85,655195121.95,682500000.00,515000000.00,1447500000.00,1614000000.00,2114000000.00,2714000000.00,1715000000.00,2070000000.00,1726483983.00,1806483983.00,1006483983.00,1226483983.00,1176483983.00,1096483983.00,1181483983.00,975680000.00,1105000000.00,925000000.00,1020000000.00,850000000.00,1210000000.00,1740000000.00,2140000000.00,2110000000.00,1390000000.00,1130000000.00,1130000000.00,1370000000.00,1110000000.00,750000000.00,350000000.00,0,0,0,0,15000000.00,15000000.00,358184218.49,30000000.00,60000000.00,60000000.00,160000000.00,160000000.00,189000000.00,189000000.00,385184218.49,382634218.49,449184218.49,439604218.49,356300000.00,321300000.00,261000000.00,186279531.00,196183087.50,174999756.00,109999756.00,109999756.00,49999756.00,49999756.00,50000887.00,41184218.50,0,0,34234396.53,34234396.53,34434396.53,62899350.95,0,39899350.95,0,5933472.00,0,0,0.0
69,应付债券,0,0,0,1191269189.04,1190341449.84,2389193359.50,2387948811.30,2386734043.66,2385534166.30,2384345700.46,2383433435.07,2382250674.99,2380873956.03,2379744510.81,2378645498.32,1196777999.04,1201726666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,0,66888384.00,0,66888384.00,0,66888384.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,66888384.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6650000.00,6650000.00,19350000.00,19350000.00,19364689.59,19369939.01,16530000.00,13884939.01,14686841.26,7266989.04,7283492.04,7234230.46,7243310.67,7200000.00,7200000.00,7200000.00,7200000.00,7200000.00,7200000.00,7200000.00,80000000.00,0,0,580000.00,580000.00,580000.00,580000.00,0,0,298667.75,0,0,0,0,0.0
74,专项应付款,0,66888384.00,0,66888384.00,0,66888384.00,0,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,66888384.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120000.00,0,0,0,3165760.02,3165760.02,2760000.00,2680000.00,27439.01,2120000.00,1750000.00,2126341.65,1826341.65,1826341.65,2244194.38,16924194.38,15269274.38,15024194.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9995432.53,9995432.53,9995432.53,9995432.53,574650995.85,574650995.85,101225822.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,33794.70,33794.70,1214826.16,1214826.16,7262084.54,7262084.54,8988033.98,8988033.98,8988033.98,8988033.98,15531042.51,15531042.51,15531042.51,15531042.51,3690508.97,3690508.97,3690508.97,3690508.97,568811.65,568811.65,568811.65,568811.65,1635226.22,1635226.22,1635226.22,1635226.22,3241354.43,3107540.85,3107540.85,3107540.85,3192760.88,4257282.38,4257282.38,4257282.38,11166010.15,8437992.72,4543137.18,1443705.93,4881677.87,1261904.57,3321564.40,2904219.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,8990120.00,9204979.00,9401704.00,9734524.00,10117681.00,10865471.00,11119372.00,11488609.00,11750605.00,12625351.00,14395454.00,14129026.00,11334294.08,6757825.21,6281241.01,4490919.31,4890088.31,5898131.58,5480784.30,4216003.16,4216003.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5784957.08,4886486.88,5353724.88,5770356.88,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22048.00,0,0,0,0,0,15715.00,0,15775.00,19608100.00,19607420.11,0,0,0.0
79,非流动负债合计,292259053.70,313767888.99,327308189.16,1531274103.20,1549226442.38,2760961509.04,2774690700.28,2786229833.64,2797899193.28,2809472723.44,2840978212.58,2841565555.50,2904007774.39,2912583597.25,3111177338.45,1956138133.02,1791796478.95,1522968981.28,1687355327.23,2186937979.95,2785673198.81,1786673198.81,2144308567.30,1799894080.10,1880361318.10,1080777950.10,1229725337.43,1179591523.85,1099591523.85,1184591523.85,978872760.88,1109257282.38,929257282.38,1024257282.38,861166010.15,1218437992.72,1744543137.18,2141443705.93,2114881677.87,1391261904.57,1133321564.40,1132904219.98,1370000000.00,1110000000.00,750000000.00,350000000.00,9995432.53,9995432.53,9995432.53,9995432.53,589650995.85,589650995.85,461530040.65,30000000.00,66650000.00,66650000.00,182515760.02,182515760.02,211124689.59,211049939.01,401741657.50,398639157.50,465621059.75,448997549.18,365409833.69,330360572.11,270487505.05,210403725.38,218652361.88,197223950.38,117199756.00,117199756.00,57199756.00,57199756.00,130000887.00,41206266.50,22048.00,602048.00,34836444.53,34834174.53,35032049.03,62915065.95,39915125.95,40213793.70,19608100.00,25540892.11,25639600.00,5297700.00,0.0
80,负债合计,1581276527.79,1803301319.85,1967966780.97,3516269856.34,4034095734.74,6152526780.32,7148862121.22,7338269994.82,7182921858.70,7578892953.42,7955753173.07,9127013394.73,10970180463.18,11028367583.96,10769174895.63,9417332660.28,8908401923.79,8129137656.59,8290319177.24,8547998454.11,8628564096.92,8426598454.89,10782375964.78,10588909576.33,10447053303.03,9875773376.72,10595761173.57,9501038227.22,8655964488.19,8264553372.06,8185805002.74,8577995912.87,8251773063.51,8384838945.09,8489475069.45,8096972618.84,7976745119.95,7782827062.75,7760947151.69,6824333822.43,6254298638.71,5908662177.68,5106769664.21,3597354202.23,2988379268.67,3687085218.07,257216057.15,255260587.92,380551485.09,380446379.09,1163267169.43,1163203180.59,1835813569.39,1481371085.00,1580560584.37,1572269950.17,1665617981.65,1652954351.60,1507823557.95,1589167660.80,2329136847.94,2335193117.07,2313129049.10,2460625578.31,2179190783.31,2298318557.77,1876509331.61,1506250644.12,1525114658.46,1533298439.29,806726190.62,770217945.49,598391256.05,546131094.98,546215563.06,421543941.89,193111885.35,150983255.89,213761156.10,215803356.10,184226419.22,170077416.28,124075971.68,137149367.41,98895200.00,98064398.02,69165800.00,42895900.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,2432519168.00,1463713654.00,1463713654.00,1463713654.00,1463713654.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,1045509753.00,309165558.00,309165558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,240369558.00,171692542.00,171692542.00,171692542.00,145010000.00,145010000.00,145010000.00,62400000.00,62400000.00,62400000.00,52000000.00,36000000.00,36000000.00,36000000.00,0,0.0
83,资本公积,1390335090.40,1390335090.40,1390335090.40,1390335090.40,1390335090.40,1390335090.40,1390335090.40,1390335090.40,1390335090.40,1390335090.40,1390335090.40,1390335090.40,1390334957.52,1390334957.52,1390334957.52,1390334957.52,216229287.91,216229221.47,216229221.47,216229221.47,216229221.47,216229221.47,216229221.47,216228479.68,216228479.68,216228479.68,214446479.68,214594979.68,216228479.68,213815354.68,212911979.68,213555479.68,212775854.68,212614979.68,213444104.68,215411729.68,216166604.68,215523104.68,216042854.68,214842479.68,217503104.68,213772079.68,238017181.59,239725981.59,240296621.59,1023006022.49,246508568.87,315304568.87,315304568.87,315304568.87,323576163.01,323576163.01,323576163.01,323576163.01,343573737.89,343573737.89,316466908.63,316466908.63,319854435.01,316466908.63,310890805.76,310890805.76,311114936.77,311114936.77,305461111.00,304238779.89,304253199.24,302841739.74,302841739.74,302841739.74,302804795.59,302804795.59,302804795.59,302804795.59,371338112.43,371316064.43,371316064.43,163683320.28,163683320.28,163683320.28,143544903.47,143544903.47,143544903.47,143544903.47,53444600.00,53444633.55,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,38522397.80,33198374.53,38066205.74,28294045.64,21327323.33,27684835.57,26177471.61,15608091.34,5124451.09,12984978.43,16196498.08,20663567.29,23931717.66,25945907.34,17502384.00,15984481.78,10494228.07,11519972.67,7319833.37,-160613.53,170120.52,-6900.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
