49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,327902513.29,299408854.42,345564691.17,407986670.73,341670841.79,392608785.58,343796475.14,417295858.25,0,304022148.16,0,198498823.30,0,5039253.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,4692153.02,7415410.85,0,52912782.54,0,123848529.89,78588801.73,99524381.68,48488189.89,85320396.99,86243403.03,71618297.17,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3550000.00,2000000.00,0,0,0,0,0,1100000.00,5100000.00,4000000.00,0,0,0,420000.00,4460000.00,4040000.00,2450000.00,2450000.00,0,0,700000.00,700000.00,700000.00,1000000.00,200000.00,0,0,0,0,500000.00,2000000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,323210360.27,291993443.57,0,355073888.19,0,268760255.69,265207673.41,317771476.57,199664820.29,218701751.17,122086607.28,126880526.13,5145318.02,5039253.05,2609738.95,4093119.53,26834297.62,26441020.92,25829491.36,27846034.48,23831215.77,29199357.83,29297456.25,29934381.56,13999318.86,12444263.86,14947521.60,8508072.56,6839003.35,7252038.56,7368481.37,7998866.85,7319114.39,7571613.39,20829147.77,9132676.02,10413020.39,13480272.25,8828322.77,9234976.66,7903180.54,9492057.47,7230555.57,6787862.46,9765619.16,7302339.84,8788621.94,7933903.52,5516265.24,9802144.50,10539819.34,9952381.52,27501100.37,8860784.85,6214648.92,5371712.45,6615925.95,5191399.28,4566722.94,7216581.51,8228510.15,3576158.55,3124993.47,4748992.10,3153704.25,2880808.95,2843099.72,6220029.53,8090085.06,12037436.85,6410832.92,1532346.55,118941123.78,163222278.36,128793929.23,110651923.71,53921000.70,25108057.20,49291369.77,21955080.18,0.0
53,预收款项,22076182.32,21474904.96,21723502.24,23162009.38,22357845.34,19445822.74,15002319.97,15026951.82,15292492.27,769866.54,274429.29,279622.39,279177.25,257049.27,254500.67,254407.90,239985.28,233967.32,585295.99,284849.52,236776.00,2104125.86,770003.74,750159.70,3322669.40,3374893.18,1031110.51,759549.22,2232596.30,2497420.49,2278416.90,1275370.12,1580303.06,28009423.93,27350561.85,1457079.27,1965251.49,1524024.14,8175722.52,20290765.55,2113632.61,3197906.21,1807903.15,1598941.91,4734063.39,2575678.43,4922593.95,4297104.66,4581182.19,1317597.76,789386.84,1746970.39,2525245.36,2543782.81,1519394.79,1589720.79,2792405.83,2090922.00,1443842.66,1195160.79,1515673.80,7622050.95,7477108.88,7497012.16,953490.50,721575.00,2394620.50,2566329.82,897190.50,757195.50,2114592.48,1097651.96,73708350.49,58712890.28,69075280.85,46346091.24,31451131.38,17248534.16,10621245.90,19446110.30,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,25349739.84,22211925.00,18864519.02,22359278.33,21369946.49,21379957.26,20028347.02,22721435.41,25834011.94,22184546.39,22086869.32,21019259.08,4243605.81,4700866.02,3630884.51,6455295.08,6951944.39,4249320.70,4066576.55,4546537.39,4439755.18,5064436.31,668068.22,1151871.33,2325128.41,1053012.05,685376.58,1035930.80,916724.59,495594.93,797101.05,4630709.97,200172.35,303340.36,851099.33,348049.42,444116.95,545060.04,582619.11,896835.25,515037.72,886457.39,660535.14,980101.83,1121527.73,1431261.81,1098935.02,1197038.77,1329605.77,1918121.44,1908985.15,2279308.10,2304682.16,2150426.42,2172338.55,1800909.05,1689988.35,1543310.23,1430641.64,1579279.16,1319351.87,1177528.80,1059668.64,935654.30,630917.54,556735.07,450105.16,609202.46,362016.60,199675.00,151552.55,428286.60,5509710.82,5144072.04,4382211.42,3328802.26,6508452.72,6917447.79,19327735.39,13069513.28,0.0
56,应交税费,97764919.76,102736557.81,116652026.04,114691356.54,55816933.36,56300523.95,58215289.62,58679318.49,35221899.82,29576122.67,27823144.32,24411350.78,24537039.25,24474361.91,24234478.25,24413694.63,27287618.67,27332240.24,26900315.80,27694883.87,26156162.03,25700505.23,25948112.62,26697234.30,25445505.48,25909875.86,26079035.09,26321904.53,23475321.01,24479240.12,23030587.83,22382648.71,43054939.71,22075653.26,22255716.17,23096841.70,20488272.20,20708031.84,21259965.95,24066005.07,22910130.43,23776476.64,22965260.49,23233500.26,21972738.24,22670388.55,21977837.50,22338682.96,21262545.42,20600279.97,21744807.79,23304535.95,21364102.21,22578390.89,24016723.52,24191453.33,26489873.56,25000356.01,24896597.74,24240204.40,24026748.14,23183349.66,22563857.04,22740909.14,22029849.83,21656321.87,26319995.20,24837382.69,25505838.64,25817572.69,32302235.16,25348342.74,39839511.26,20605647.90,11378711.52,7377037.28,32681647.05,39776548.48,33199303.98,35317014.69,0.0
57,其他应付款(合计),56267027.53,51408840.45,67773517.62,60591311.08,59635106.11,57767596.36,17592937.18,24464997.69,0,11897016.28,0,20101667.26,0,55714061.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,10734131.11,10966750.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,51408840.45,0,60591311.08,59635106.11,57767596.36,17592937.18,0,50599025.48,11897016.28,8417295.16,9134916.51,29761713.31,55714061.26,61149766.29,62898934.62,49892971.04,22179239.24,7909132.76,7312784.17,7994190.77,7340094.20,7802381.05,16627175.39,26800970.50,25782079.13,24704154.38,24707996.81,34323871.98,23446094.14,16222608.43,94867435.89,24327581.18,5013620.48,49834947.72,103212394.73,3077067.41,3273989.47,2640226.09,4321652.84,3305440.80,15069786.91,3765940.55,2920434.54,4949772.24,3808280.87,1936042.95,6344080.84,10904652.03,10923748.21,6153981.67,5236213.21,12145413.95,19150227.50,18396100.56,17586382.29,17601264.05,12791038.39,12504518.31,11198508.04,11533461.13,11980206.41,7140960.86,3291696.20,2946372.83,2910748.28,802751.88,2876503.71,709340.61,687521.53,449206.38,894522.23,2653491.26,2531675.29,2545980.47,1406323.14,11575569.87,825715.39,336480.71,365570.17,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2315308.53,2108709.00,1926232.00,500000.00,129145.02,317945.02,267889.90,230242.00,91000.00,91000.00,91000.00,91000.00,91000.00,91800.00,430380.54,461000.00,5560.56,54619.55,402184.19,55768.05,6622216.55,0,329563.83,0,0,0,1437792.83,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,76564857.49,54761064.12,51646153.08,51726696.78,49216644.00,43695948.96,37242561.50,35438548.21,18296810.37,18691080.37,17248249.97,19144899.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364297.57,-10277.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88000.00,0,0,0,0,0,0,66578211.08,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,2878520.30,1998772.95,1455636.42,982886.71,0,0,0,0,0,0,-12665.15,0,0,0,0,0,15643.88,0,0,0,0,0,0,0,0,0,0,0,0,13322.54,1630.79,0,143621.57,0,0,0,126193.91,6016.05,3220013.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,801315346.14,736499750.38,784074241.31,1012693914.68,912266140.44,922350650.75,815291695.54,784363725.07,1036552071.28,892762841.81,808927053.99,485382568.09,74845373.94,100184364.46,101335005.09,107098338.47,119206817.00,88435788.42,73290812.46,75685089.43,62658099.75,112743672.34,102096620.51,110803112.12,107165197.62,97745014.33,95165508.33,88637922.12,87803161.11,78170388.24,74197195.58,158848037.82,102132372.44,90313692.42,145621472.84,157247041.14,55887728.44,60896943.50,61042553.84,80014930.77,51247422.10,96486007.16,68431825.69,78520841.00,85687342.33,81152247.07,76713753.96,81110810.75,83820444.56,93667907.93,86356994.43,72605577.85,84960211.63,78682603.30,86940309.46,61563212.39,66229146.82,57634376.80,55803811.73,51511595.76,50573514.89,52117076.97,45947811.32,45848862.45,38586142.06,37303927.66,41613839.79,45550542.52,43353333.87,47071942.05,50324174.11,35543301.61,433874610.63,432839954.96,343617025.21,296161722.39,256616147.29,289303059.30,215464552.83,206913916.95,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,26956073.21,48160966.01,54652972.80,67965193.56,81287631.12,90177413.47,96986864.62,112707860.48,37214535.42,42653826.92,50082307.39,53384244.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107600000.00,57600000.00,50000000.00,30000000.00,34135584.88,41220288.43,43340412.07,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),101758.31,208395.81,419344.81,516987.77,285118979.81,285775255.16,284962404.33,284962404.33,0,470000000.00,0,470000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,208395.81,0,516987.77,285118979.81,285775255.16,284962404.33,0,470000000.00,470000000.00,470000000.00,470000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335151.96,362451.96,369451.96,369451.96,369451.96,383451.96,383451.96,383451.96,390451.96,390451.96,397711.96,397711.96,384371.96,0,384371.96,384371.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107600000.00,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6750000.00,3000000.00,0,0,0,0,384371.96,0,0,0,0,179991.01,0,0,0,210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,8845348.46,5619110.40,7933092.48,8210442.42,6297702.19,4347661.99,6640658.05,6597739.21,20874201.80,0,0,0,0,0,15330.00,15330.00,2860420.98,2645581.19,1887929.73,1887929.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,11098040.39,11219789.43,11209751.16,11208431.40,30990457.24,30405670.56,30718009.94,30872622.39,48080554.87,39926811.74,41695612.22,41679320.94,5120677.96,5120677.96,5120677.96,5120677.96,5120677.96,5120677.96,5120677.96,5120677.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3557142.86,3557142.86,6750000.00,6750000.00,6750000.00,6750000.00,6750000.00,6750000.00,6750000.00,6750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,47001220.37,65208261.65,74215161.25,87901055.15,403694770.36,410706001.18,419307936.94,435140626.41,576169292.09,552580638.66,561777919.61,565063565.12,5120677.96,5120677.96,5136007.96,5136007.96,7981098.94,7766259.15,7008607.69,7008607.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,3557142.86,3557142.86,6750000.00,7085151.96,7112451.96,7119451.96,7119451.96,7119451.96,7133451.96,7133451.96,7133451.96,3390451.96,390451.96,397711.96,397711.96,384371.96,384371.96,384371.96,384371.96,0,0,179991.01,0,0,0,210000.00,0,0,0,0,0,0,0,0,107600000.00,107600000.00,57600000.00,50000000.00,30000000.00,34135584.88,41220288.43,43340412.07,0.0
80,负债合计,848316566.51,801708012.03,858289402.56,1100594969.83,1315960910.80,1333056651.93,1234599632.48,1219504351.48,1612721363.37,1445343480.47,1370704973.60,1050446133.21,79966051.90,105305042.42,106471013.05,112234346.43,127187915.94,96202047.57,80299420.15,82693697.12,62658099.75,112743672.34,102096620.51,110803112.12,107165197.62,97745014.33,95165508.33,88637922.12,87803161.11,78170388.24,74197195.58,158848037.82,102132372.44,90313692.42,145621472.84,157247041.14,55887728.44,60896943.50,64599696.70,83572073.63,57997422.10,103571159.12,75544277.65,85640292.96,92806794.29,88271699.03,83847205.92,88244262.71,90953896.52,97058359.89,86747446.39,73003289.81,85357923.59,79066975.26,87324681.42,61947584.35,66613518.78,57634376.80,55803811.73,51691586.77,50573514.89,52117076.97,45947811.32,46058862.45,38586142.06,37303927.66,41613839.79,45550542.52,43353333.87,47071942.05,50324174.11,35543301.61,541474610.63,540439954.96,401217025.21,346161722.39,286616147.29,323438644.18,256684841.26,250254329.02,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),469970000.00,469970000.00,469970000.00,469970000.00,469970000.00,469970000.00,469970000.00,469970000.00,469970000.00,469970000.00,469970000.00,469970000.00,469970000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,0,0,140000000.00,0.0
83,资本公积,2625258504.18,2625258504.18,2625258504.18,2625258504.18,2625258504.18,2625258504.18,2625258504.18,2625258504.18,2584287531.66,2589879091.41,2589879091.41,2589879091.41,2589879091.41,119518613.54,119518613.54,119518613.54,122419579.96,122419579.96,122419579.96,122419579.96,122482282.21,128350967.57,128350967.57,128350967.57,128350967.57,128350967.57,126416601.65,126416601.65,123515635.23,122888635.23,133802158.60,96223490.99,140680332.25,131455448.94,124545844.30,124545844.30,124545844.30,118124363.54,123810563.54,135423880.54,131607480.54,132627380.54,127889780.54,123777280.54,125488080.54,129172880.54,151803744.54,161438744.54,164472624.54,139698504.54,137763504.54,119518613.54,121568613.54,121568613.54,121568613.54,121568613.54,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,250284269.48,241786473.11,241552374.00,241552374.00,241552374.00,242739552.50,0,0,5770271.20,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,7999363.26,-8758095.56,-15338007.48,-3795518.94,23690567.43,-11986185.10,-61505434.04,-26075527.85,-11276832.08,2012906.86,14234463.44,17575442.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4138068.23,4232121.61,4232121.61,4232121.61,4232121.61,4232121.61,4232121.61,4232121.61,4232121.61,4232121.61,4232121.61,4232121.61,4294823.86,4294823.86,4294823.86,4294823.86,4294823.86,4294823.86,4294823.86,4294823.86,4294823.86,4810199.91,4810199.91,4810199.91,4742230.24,4742230.24,4742230.24,4742230.24,4451237.44,4451237.44,4451237.44,4194036.55,3595367.40,3595367.40,3595367.40,3595367.40,8409807.11,8409807.11,8409807.11,8409807.11,8409807.11,8409807.11,8409807.11,8409807.11,8409807.11,8409807.11,8409807.11,8409807.11,8388769.92,8391499.35,8353838.79,8391499.35,8353838.79,8353838.79,6284981.16,6284981.16,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-2199429449.96,-2115818339.47,-1995892512.84,-1914813938.64,-44399288.72,34796356.12,10808983.60,-86382361.77,-138670338.30,-156637454.68,-202944239.91,-210200010.43,-255809644.72,-250820834.39,-241062866.59,-239108580.39,-198747358.37,-189846968.17,-180556599.61,-178128728.06,-205147958.25,-204727851.65,-196630845.76,-191423291.94,-113183700.15,-110532574.01,-104649431.20,-99417738.57,-105904004.12,-96749519.90,-102145000.91,-110475524.56,-77287379.23,-78813148.38,-54139263.47,-48414256.13,-46758235.38,-40811687.61,-42062042.95,-52420683.27,-34389420.12,-23590465.22,-10473928.24,-4375090.47,-11505829.04,-11658097.28,-9296637.54,-6555539.74,2016519.87,5092681.36,9641866.71,9833835.58,7427732.01,6371963.26,5146185.06,4325048.71,-136322356.36,-136558084.42,-137484178.52,-138701971.92,-112095405.19,-109137461.22,-105234559.05,-101779013.80,-100388647.29,-99049801.92,-98904485.41,-99313617.08,-98117941.07,-98156119.84,-106175865.18,-101389177.61,-16098061.70,12967724.07,-13261629.65,8140389.57,10409626.98,0,0,0,0.0
90,归属于母公司股东权益合计,907936485.71,974790137.38,1088136052.09,1180757114.83,3078657851.12,3122176743.43,3048670121.97,2986908682.79,2908448429.51,2909362611.82,2875277383.17,2871362591.61,2808177514.92,72835847.38,82593815.18,84548101.38,127810289.82,136710680.02,146001048.58,148428920.13,121472392.19,127855237.53,135952243.42,141159797.24,219399389.03,222050515.17,225999292.06,231230984.69,221843752.72,230371236.94,235889279.30,189980088.04,267687776.88,256937124.42,274701404.69,280426412.03,282082432.78,281607499.79,286043344.45,287298021.13,301512884.28,313847115.23,322226052.21,324212389.98,318724481.74,322257013.50,347249337.24,359625435.04,370940381.85,349242423.34,351856608.69,333546485.67,332591712.95,331535944.20,330310166.00,329489029.65,322371720.23,322135992.17,321209898.07,319992104.67,346598671.40,349556615.37,353459517.54,356915062.79,358305429.30,359644274.67,359789591.18,359380459.51,360555098.33,360519648.99,352462243.09,357286591.22,434042250.20,462873936.86,434575725.51,455977744.73,453149179.48,152309342.78,152309342.78,145770271.20,0.0
91,少数股东权益,-1680917.91,-4277612.67,-2974122.97,-2132810.11,-1206156.63,-638951.13,0,0,43031770.91,35348061.74,32884221.61,32616014.75,0,0,0,0,59973516.96,61372744.38,63420914.91,64620197.79,65879495.78,75438886.56,77323164.42,79998238.71,145277219.23,147343626.60,144743505.62,146259257.72,134797484.36,139586453.18,141263232.01,104720254.68,142519203.37,0,0,0,0,0,0,0,0,16559818.64,15960746.64,16238830.44,15554811.74,15834902.97,15551217.21,15472363.93,13508864.45,13047517.71,12793060.13,12526131.60,43787899.96,43061603.65,41073819.35,11129117.83,10327837.36,10366001.97,10194413.98,9942143.44,11684207.14,12094126.79,11975729.01,12059931.77,12856905.11,12861297.93,12648274.14,12643792.28,12696547.68,12701008.44,12714703.81,12552253.47,11926427.40,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,906255567.80,970512524.71,1085161929.12,1178624304.72,3077451694.49,3121537792.30,3048670121.97,2986908682.79,2951480200.42,2944710673.56,2908161604.78,2903978606.36,2808177514.92,72835847.38,82593815.18,84548101.38,187783806.78,198083424.40,209421963.49,213049117.92,187351887.97,203294124.09,213275407.84,221158035.95,364676608.26,369394141.77,370742797.68,377490242.41,356641237.08,369957690.12,377152511.31,294700342.72,410206980.25,256937124.42,274701404.69,280426412.03,282082432.78,281607499.79,286043344.45,287298021.13,301512884.28,330406933.87,338186798.85,340451220.42,334279293.48,338091916.47,362800554.45,375097798.97,384449246.30,362289941.05,364649668.82,346072617.27,376379612.91,374597547.85,371383985.35,340618147.48,332699557.59,332501994.14,331404312.05,329934248.11,358282878.54,361650742.16,365435246.55,368974994.56,371162334.41,372505572.60,372437865.32,372024251.79,373251646.01,373220657.43,365176946.90,369838844.69,445968677.60,462873936.86,434575725.51,455977744.73,453149179.48,152309342.78,152309342.78,145770271.20,0.0
93,负债和所有者权益(或股东权益)总计,1754572134.31,1772220536.74,1943451331.68,2279219274.55,4393412605.29,4454594444.23,4283269754.45,4206413034.27,4564201563.79,4390054154.03,4278866578.38,3954424739.57,2888143566.82,178140889.80,189064828.23,196782447.81,314971722.72,294285471.97,289721383.64,295742815.04,250009987.72,316037796.43,315372028.35,331961148.07,471841805.88,467139156.10,465908306.01,466128164.53,444444398.19,448128078.36,451349706.89,453548380.54,512339352.69,347250816.84,420322877.53,437673453.17,337970161.22,342504443.29,350643041.15,370870094.76,359510306.38,433978092.99,413731076.50,426091513.38,427086087.77,426363615.50,446647760.37,463342061.68,475403142.82,459348300.94,451397115.21,419075907.08,461737536.50,453664523.11,458708666.77,402565731.83,399313076.37,390136370.94,387208123.78,381625834.88,408856393.43,413767819.13,411383057.87,415033857.01,409748476.47,409809500.26,414051705.11,417574794.31,416604979.88,420292599.48,415501121.01,405382146.30,987443288.23,1003313891.82,835792750.72,802139467.12,739765326.77,475747986.96,408994184.04,396024600.22,0.0
