45,非流动资产合计,997860849.24,1210630071.29,1348308710.55,1400875699.63,1341712918.46,1374942607.02,976342100.91,855250038.55,1046992496.90,806394283.62,772688956.38,738470960.52,742320244.22,658720916.75,827009351.91,1063729894.41,1132886855.99,1129522497.80,1163186079.12,1168177755.14,1208177925.28,1161289213.15,1172080618.19,1177336332.13,1186765077.74,1198453053.34,1179417462.52,1218397363.25,1163753780.41,1173626418.42,1165102135.75,1156956729.63,1154455403.50,1167212653.74,1174846693.36,1205408344.57,1239665967.65,1246355412.01,1170897104.84,1166058576.86,1170795003.01,1176319477.16,1170220062.53,1166445933.50,1177212228.16,669569750.18,653172204.54,656633295.94,660738055.67,664138618.72,683061119.75,657512077.22,543719830.14,714787569.55,718380664.89,725816486.56,734041626.45,654832342.74,662370168.40,674697118.27,683413161.58,684206311.32,691726550.73,751017821.65,760833380.73,755915018.96,765868523.38,755303476.41,764974429.07,758206929.56,767721127.82,846713080.88,853674700.96,857164170.12,848628480.86,956591469.94,967904849.39,920617029.00,912030119.68,805771050.65,823349035.94,825880756.21,876925021.83,868045712.47,783384950.60,709458310.23,711338913.51,254358916.48,248782391.13,0.0
46,资产总计,2932765818.93,3260819472.44,3522601883.27,3455193031.67,3468803741.25,3660037503.63,3373049265.23,3272217857.78,2939154644.59,2892719973.63,3026940114.42,3261374720.45,2760454790.11,3354108828.28,3230095369.05,2948439463.24,3186728475.43,3112692888.94,3214737215.99,3205824551.84,3322087653.48,2973733043.50,2917822924.06,2936763343.52,2925352088.29,2795435169.98,2876008669.95,2669024421.29,2600231693.51,2665634425.61,2500632554.09,2474769916.89,2511219848.73,2553155991.03,2579808117.20,2536082444.60,2537044404.84,2527738530.14,2400087557.79,2444726704.24,2560110297.89,2517605164.13,2400750417.51,2437697426.77,2430419266.40,2471614641.45,2508029281.76,2263953524.64,2230879906.50,2186144669.89,2357450585.08,2304406822.62,2269459224.70,2096967396.66,2147997787.33,2183480081.02,2165541861.79,2205055764.70,2187791368.96,2158749712.23,2177691983.97,2102340923.31,2133255725.14,2217986926.36,2229472473.81,2104236549.81,2114892187.90,2133168007.89,2160061070.57,2209084000.90,2237503388.70,2215669165.51,2260446925.65,2277533793.74,2205680750.66,2202763520.92,2014204053.91,1934149833.08,1869700244.35,1613651754.70,1593008480.36,1722076984.02,1560263399.28,1710471455.78,1530617638.17,1439746449.90,1351481367.94,614380447.77,644577935.86,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,188249762.50,238000000.00,238000000.00,238000000.00,289000000.00,314000000.00,314000000.00,314000000.00,163000000.00,318000000.00,393500000.00,413950000.00,358560000.00,532200000.00,705850000.00,763530000.00,746900000.00,664750000.00,664580000.00,679530000.00,676640000.00,867810000.00,852610000.00,601560000.00,559560000.00,371510000.00,294410000.00,212410000.00,223650000.00,224690000.00,210690000.00,212690000.00,213650000.00,226310000.00,256500000.00,328800000.00,341800000.00,345500000.00,345500000.00,382700000.00,382700000.00,382700000.00,495500000.00,540570000.00,443870000.00,455620000.00,363960000.00,451960000.00,444610000.00,474930000.00,604235126.64,531122609.43,529842494.63,613727826.00,609567826.00,649183826.00,653143760.00,739050000.00,731980000.00,672540000.00,683340000.00,650700000.00,684000000.00,730310000.00,739160000.00,670229000.00,676329000.00,673479000.00,674829000.00,751029000.00,750560000.00,710260000.00,706160000.00,638160000.00,618160000.00,644360000.00,489260000.00,315817400.00,261317400.00,244807300.00,247891120.00,0,191760632.00,0,344408530.32,0,304387500.00,78800000.00,37428500.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,164534241.61,135126116.86,221963288.71,118783743.28,205066840.41,212686341.25,180548272.06,99338381.53,177164299.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112000000.00,112000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,164534241.61,135126116.86,221963288.71,0,205066840.41,0,180548272.06,99338381.53,177164299.55,6239622.41,46052795.09,46885131.76,108842519.62,326222722.78,248908164.93,100933798.78,135759733.86,168685714.01,135127012.14,179884772.04,240343797.99,79866736.56,104583690.36,136701739.78,145231136.98,27789507.40,32260316.12,31537611.61,28192983.82,109569164.67,108116986.85,108968383.48,125293007.24,26908838.87,23537139.70,38401923.65,76809566.33,33473892.79,15943083.96,35214832.05,61988258.62,9254612.42,12322801.75,19909162.85,18889086.98,11423782.09,11432042.93,11799503.91,11760491.82,12868842.53,18196348.37,24297100.56,27379675.60,12842172.16,15076949.30,19726125.19,21044949.95,11548951.45,11078673.05,11296965.59,17594758.08,10219452.74,11262745.06,20597160.46,21356157.36,28562602.47,28258611.84,25238907.47,39103203.08,17279740.95,16257320.82,14992128.08,14243203.04,13438550.21,24018246.12,8831265.33,10828080.76,30374771.07,20014451.86,29868710.69,27903370.67,0,44548439.35,0,57550366.13,0,3556609.61,732913.47,49065380.43,0.0
53,预收款项,100406066.12,116815394.16,462965446.11,363426426.14,260971396.61,529033141.36,356553808.68,262285326.43,98177772.83,158602646.96,161370707.18,366645798.65,346336656.95,732154400.01,461537201.91,243823884.91,300682804.91,143241155.42,104741129.43,4291608.59,45248044.55,6389992.07,8999149.02,152025975.84,165878392.96,174342354.65,163127331.18,157943453.53,171228493.45,237291021.77,156264389.22,128868554.81,133749323.10,292003864.13,286841712.80,174754842.42,86508679.93,115727450.63,60277432.66,74930352.54,157074464.25,175626658.55,141288578.80,112058283.73,86716078.73,29474887.73,464253.73,2060830.38,23963787.78,77912221.18,95429598.13,105461522.63,101233820.63,10209312.13,2541026.13,17568634.76,13334881.20,1199435.20,653435.20,22504776.10,26417995.52,1571109.80,24022612.13,34253702.36,43950663.37,3038729.95,2703550.53,2780626.73,10500199.87,5161099.24,4397403.00,4527208.67,3877057.78,3803639.74,2865810.03,7332391.66,896899.60,2169929.75,943715.04,1377999.47,840998.65,0,5643530.57,0,102261.37,0,1743367.57,71066433.18,100104865.86,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,16707263.37,3865542.79,3938049.31,4414430.21,18757881.58,5781141.29,5891064.46,4862310.05,10619128.73,3931560.35,4365531.95,3799060.73,7579805.14,4433451.20,7290963.33,7345798.97,10652347.49,5260925.45,3179199.26,2655094.45,3192864.62,2946342.52,3710840.75,4284287.12,6515931.04,5523434.45,7165503.86,5085045.47,4359772.36,3756382.59,3740194.50,3371329.09,2905755.14,2752330.41,3102584.90,3907478.00,3451872.84,2952921.32,2800428.35,2608720.19,2539388.38,532618.29,665094.27,816723.21,682610.19,563150.37,777299.38,891664.11,371802.87,1145492.72,1263465.34,690771.58,731337.68,849850.67,636701.14,464938.53,740598.49,776302.87,1810889.76,1717262.70,1728255.06,1656687.32,1761661.16,2084843.71,3313444.02,2943175.07,2762397.19,2528118.79,3759668.31,3665324.83,3686711.47,3850395.67,5420985.61,4872366.21,5463675.74,5112971.48,5207655.51,4893478.21,6966590.80,6773361.72,7715173.23,0,8274801.32,0,8782025.65,0,8872158.96,8666278.17,325398.88,0.0
56,应交税费,114711692.52,138326142.44,70662252.67,87175919.71,134835385.28,55190341.86,55393346.41,59606736.44,71578260.23,49896388.09,49543643.39,55829597.08,68191697.95,42848407.01,36291923.57,39955641.30,39471064.24,27731093.67,31244292.31,37435846.33,42764062.22,53362618.17,57856974.71,34156788.75,45340110.66,31055310.19,20133017.10,31172416.21,31160430.08,10193135.07,9630508.35,16527257.02,43215539.84,7826158.72,5857534.47,3990240.44,8794099.21,2318696.10,2597207.94,2300602.82,7092292.57,2429242.70,4042539.13,6900822.76,7598970.45,763345.97,1364083.39,6516597.82,5380253.14,8853296.43,18813659.44,16252593.66,16817903.45,15733553.61,21822994.92,25591752.49,23192424.31,15720892.65,4310246.71,15683304.25,13336606.32,5459020.94,5717276.93,23674247.73,17950897.04,13036767.23,11016201.90,14297036.83,17422890.37,8464369.14,6744517.35,6153676.93,12726966.99,35884567.88,40056523.37,33819231.70,33484853.01,19764707.11,34827630.02,27470382.62,28234035.38,0,18429132.80,0,21357327.97,0,24052579.27,30350448.15,65839009.71,0.0
57,其他应付款(合计),109536684.31,274263751.09,250971802.75,241613578.82,239350346.83,201327939.82,108555664.62,117786696.13,89641569.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,1187631.32,1334244.87,1546922.92,1416801.68,0,1591025.22,1683963.19,1204279.86,1494054.16,1532658.83,1519489.58,796736.93,0,2520749.59,1890410.77,6724936.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,17331.40,17331.40,17331.40,17331.40,17331.40,0,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,17331.40,24910224.16,0,0,0,0,0,0,0,0,0,3425033.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411760.28,411760.28,411760.28,411760.28,411760.28,411760.28,411760.28,411760.28,411760.28,411760.28,411760.28,411760.28,440804.57,472731.01,485501.59,485501.59,485501.59,491886.88,670674.95,998556.54,27077031.84,28520229.10,1443197.26,1444777.26,0,1458791.76,0,43170573.00,0,10470136.35,19365188.60,32589908.60,0.0
60,其他应付款,109519352.91,0,249620226.48,0,237916213.75,201327939.82,106947308.00,116085401.54,88419958.15,38920680.16,38992097.51,38063851.70,39854974.42,26711831.79,36309240.13,47966110.93,64753563.22,47635398.87,57836902.69,45038284.64,53462877.87,23813704.48,25948487.48,22892661.41,21352503.91,15233058.50,27318650.84,41972739.09,24263342.36,181393608.62,47809604.53,33604629.25,25034995.99,26922025.82,24824663.32,17401969.42,31780699.89,37004662.59,18159784.76,26559442.93,29705427.58,21145734.47,129875394.16,145801249.67,200960073.10,210541568.16,347945159.92,8279631.69,22369256.68,21077398.10,33655416.70,53343151.68,53664976.33,24822089.67,73918633.56,56264670.42,35752236.57,29173242.43,27621359.69,37206476.34,37893229.17,40270022.85,20936127.22,34698165.52,33239487.08,30526585.79,36820416.62,38865002.42,26596126.50,46621113.25,78115758.31,80234915.23,119329266.28,49022197.29,27544585.22,20905790.08,33111798.56,24707967.58,17997786.70,33568497.56,39997064.88,0,37582175.89,0,75995154.77,0,29583290.15,38257562.02,41514988.26,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046292.14,935549.90,1548423.37,2542588.62,313069.19,4772270.86,1660459.64,6105304.38,5354334.36,10237021.70,6232037.33,8621667.78,6663421.98,3031683.46,3147484.33,4887388.33,4044401.81,5338685.25,5641836.30,6762764.83,4842704.04,4236471.22,3629997.80,4088434.24,6658953.19,3579650.92,5820894.30,4432421.75,2844177.07,3394678.97,7328152.87,8522356.11,0,10931412.52,0,303700.00,0,1927065.39,532918.32,2157657.67,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,15803355.69,15750000.00,15750000.00,0,0,0,0,0,0,0,0,0,3380000.00,34840000.00,4500000.00,0,100000000.00,130000000.00,146000000.00,152000000.00,192000000.00,0,0,20500000.00,20500000.00,103560000.00,203560000.00,210360000.00,302280000.00,15150000.00,15150000.00,39150000.00,39150000.00,0,0,0,0,129350000.00,137140000.00,0,153290000.00,0,0,0,103000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,22000000.00,22000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10556119.00,0,31684190.00,2300000.00,0,0.0
65,其他流动负债,170625.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,280000000.00,260000000.00,160000000.00,160000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2506032.73,4192587.78,4436128.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,710119691.12,922146947.34,1264250839.55,1053414098.16,1147981850.71,1318018905.58,1020942156.23,857879450.58,610181030.75,577102283.53,695374765.35,926710260.90,933559722.41,1699428144.19,1503225574.86,1205462977.06,1404961781.74,1187321618.82,1254725867.23,1212852937.45,1303668978.65,1034206725.20,1053726473.72,1072138784.30,1064395406.95,1009030996.59,1007992150.50,850498597.31,945152353.47,782060644.12,576311907.61,543180153.65,582998621.31,582723217.95,600663635.19,567256453.93,549144918.20,666327623.43,582417937.67,524313950.53,797814864.66,591688866.43,783694408.11,826056242.22,861716819.45,708386734.32,725942839.35,481508227.91,508455592.29,597833543.10,772529164.52,732716172.91,732656218.60,678924023.75,728909378.66,771004727.97,753791731.32,803573366.36,788242035.56,769851977.12,791449612.43,719204105.70,753168533.99,851635445.48,866590497.56,755177258.98,765977252.27,785745285.97,806664015.67,843144979.69,869826424.61,827242687.98,869069167.69,759295681.69,729455953.52,729563367.05,580904835.77,427984545.31,376745842.76,355088514.14,364779484.88,419944814.38,335589377.58,590209146.30,562954544.92,483510387.70,416329896.01,250071741.91,329025709.41,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,428750000.00,478750000.00,478750000.00,555000000.00,555000000.00,605000000.00,605000000.00,655000000.00,550000000.00,600000000.00,600000000.00,600000000.00,100000000.00,106000000.00,183800000.00,208760000.00,253220000.00,272680000.00,282140000.00,291600000.00,301060000.00,311630000.00,238200000.00,247270000.00,249840000.00,185460000.00,278650000.00,309940000.00,151990000.00,395900000.00,443530000.00,439040000.00,426410000.00,501090000.00,512420000.00,509370000.00,542940000.00,393700000.00,373780000.00,488300000.00,341000000.00,537180000.00,237580000.00,238580000.00,198580000.00,303000000.00,305010000.00,308100000.00,249200000.00,119700000.00,135200000.00,126800000.00,126800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000000.00,22000000.00,42000000.00,42000000.00,142000000.00,120000000.00,20000000.00,0,0,0,0,0,0,0,0,16676865.00,0,26736760.00,0,2750000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),40534.66,107596.06,116867.80,101771.48,110112.22,0,125988.65,147435.98,142504.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,40534.66,0,116867.80,0,110112.22,117875.40,125988.65,147435.98,142504.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128632349.58,0,122184503.58,0,96630870.80,25720000.00,33500000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,52138516.91,44003946.13,45167736.66,45167736.66,45167736.66,45167736.66,46245476.66,46245476.66,46245476.66,2403350.28,4267756.28,5453381.28,5453381.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,9018535.04,10703105.20,10970760.40,11429330.10,11525878.64,11814134.75,12156858.06,12534888.41,12860596.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576832.01,576832.01,0,2802025.28,5673728.12,5669325.00,1940304.22,3406318.09,8542795.84,7910242.57,5211393.07,10213022.58,8937320.46,5663461.63,11636566.05,10581971.36,6676074.28,8671721.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2279346.36,2363248.68,2363248.68,2363248.68,2363248.68,2447151.00,2447151.00,2447151.00,2447151.00,2531053.32,2531053.32,2531053.32,2531053.32,2614955.64,2614955.64,2614955.64,2614955.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,-12886.54,0,0,0,0,0,0,0,0,0,102698857.96,102698857.96,102698857.96,102698857.96,2782760.28,2782760.28,2782760.28,2782760.28,2866662.60,2866662.60,2866662.60,2866662.60,9851298.84,9892583.59,15172252.14,14842822.23,10817424.59,10817424.59,10817424.59,10817424.59,3118369.56,3118369.56,3118369.56,3118369.56,3258208.00,3258208.00,3258208.00,3258208.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,492226932.97,535927896.07,537368613.54,614062086.92,614166976.20,664546897.81,665975474.37,716362065.51,611695728.00,604934403.60,606798809.60,607984434.60,107984434.60,108614955.64,186414955.64,211374955.64,255834955.64,375378857.96,384838857.96,394298857.96,403758857.96,314412760.28,240982760.28,250052760.28,252622760.28,188326662.60,281516662.60,313383494.61,155433494.61,405751298.84,456224608.87,459885980.26,446922147.23,513847728.81,526643742.68,528730220.43,561667667.16,402029762.63,387111392.14,500355690.02,349781831.19,552074774.05,251420179.36,248514282.28,210509929.66,303000000.00,305010000.00,308100000.00,249200000.00,119700000.00,135200000.00,126800000.00,126800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000000.00,22000000.00,42000000.00,42000000.00,142000000.00,120000000.00,20000000.00,0,0,0,0,0,135723856.58,128632349.58,141441419.58,138861368.58,126605301.08,123367630.80,364308705.86,36250000.00,0.0
80,负债合计,1202346624.09,1458074843.41,1801619453.09,1667476185.08,1762148826.91,1982565803.39,1686917630.60,1574241516.09,1221876758.75,1182036687.13,1302173574.95,1534694695.50,1041544157.01,1808043099.83,1689640530.50,1416837932.70,1660796737.38,1562700476.78,1639564725.19,1607151795.41,1707427836.61,1348619485.48,1294709234.00,1322191544.58,1317018167.23,1197357659.19,1289508813.10,1163882091.92,1100585848.08,1187811942.96,1032536516.48,1003066133.91,1029920768.54,1096570946.76,1127307377.87,1095986674.36,1110812585.36,1068357386.06,969529329.81,1024669640.55,1147596695.85,1143763640.48,1035114587.47,1074570524.50,1072226749.11,1011386734.32,1030952839.35,789608227.91,757655592.29,717533543.10,907729164.52,859516172.91,859456218.60,678924023.75,728909378.66,771004727.97,753791731.32,803573366.36,788242035.56,769851977.12,791449612.43,719204105.70,753168533.99,851635445.48,866590497.56,755177258.98,765977252.27,785745285.97,806664015.67,865144979.69,891826424.61,869242687.98,911069167.69,901295681.69,849455953.52,749563367.05,580904835.77,427984545.31,376745842.76,355088514.14,364779484.88,555668670.96,464221727.16,731650565.88,701815913.50,610115688.78,539697526.81,614380447.77,365275709.41,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),648730604.00,648730604.00,648955604.00,648955604.00,648955604.00,648205604.00,648205604.00,648205604.00,639005604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,622755604.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,451283864.00,399706497.00,399706497.00,399706497.00,285504642.00,285504642.00,142830000.00,142830000.00,129600000.00,54000000.00,54000000.00,0.0
83,资本公积,549738171.20,546729192.57,573887676.82,569753312.23,565952767.09,624989452.36,616824244.02,608659035.68,584945827.34,554761591.22,554761591.22,554761591.22,554761591.22,554761591.22,554761591.22,554761591.22,554760211.79,554873497.50,554873497.50,553515886.33,553515886.33,553515886.33,553435065.88,553435065.88,553435065.88,553435065.88,553435065.88,553435065.88,553435065.88,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,555488630.16,555001826.13,555302914.52,554981560.81,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,554598409.91,555088409.91,556593409.91,728680626.28,728680626.28,725149950.41,725149950.41,725149950.41,725149950.41,719090708.16,719090708.16,719090708.16,719090708.16,712362710.26,712362710.26,712362710.26,712362710.26,704286664.95,704286664.95,703674664.95,703674664.95,703500105.53,703500105.53,703500105.53,703500105.53,703500105.53,703500105.53,501723017.10,501723017.10,501723017.10,501723017.10,504077124.75,542529639.35,0,542531815.03,178076046.78,178076046.78,0.0
84,减：库存股,47433650.00,47433650.00,69638000.00,69638000.00,69638000.00,68460500.00,68460500.00,68460500.00,43712500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,1790896.83,1807766.85,1933521.07,2022929.67,2041203.85,2348269.52,2420123.16,2456356.83,2520040.17,2704121.72,2418305.89,2398734.50,2353290.30,1866967.38,1541906.32,1596032.43,2016977.66,2216204.47,2277946.74,2108737.39,2160723.81,2084439.79,2265234.50,2241705.92,2057821.74,3211573.25,2983119.06,2470144.39,1961127.58,1853594.33,1269760.34,870771.34,522569.46,1112509.37,1142138.55,1327456.89,881740.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
