53,预收款项,247173220.12,251896090.76,186145766.86,210347556.86,338551192.12,399464918.99,207553601.18,262657244.93,370676129.38,301832966.32,206217221.85,276817034.78,277792209.83,276981233.30,302307727.26,233200995.62,336887916.83,302798771.35,380027848.38,293487931.25,337808841.72,268147239.69,274113718.53,237072334.35,246671235.40,285526251.60,305179864.22,242399072.47,323889523.42,271881629.16,314681346.49,231684204.89,230985069.09,208804088.91,288988296.23,412695914.64,385676030.74,252482924.51,358211956.65,168842145.72,238423457.92,149306219.78,149346626.37,203857863.17,182671694.85,135466238.10,334102285.25,208275593.54,292699452.17,93700668.87,88212433.73,54854428.47,47363607.86,31070842.27,65768783.71,0,76673182.56,55802733.00,29729489.09,22952016.08,39598401.69,19010373.01,7429198.67,7195634.62,8243496.25,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,90798932.95,63173067.36,58125159.85,180021347.22,51062329.67,47745258.83,40525761.29,166563479.39,47389376.45,51908843.27,70385732.29,166447345.70,43913525.52,41297430.00,37793914.52,127526683.30,32859397.58,33035928.22,27024999.49,78064362.16,26310530.29,23990831.60,26769161.09,63035670.98,23953587.26,20302467.16,19033240.42,55256464.48,19645846.61,19931342.01,17355968.56,46684086.72,16544033.01,13669503.87,12269129.27,26637730.24,12446303.43,13274879.86,13285397.98,48812342.57,14163523.36,12853220.59,12111849.51,12538326.54,12959501.41,11608246.49,9395741.49,8533358.08,7043929.06,5703684.67,6958888.23,19246283.90,19716418.50,19005446.75,17109744.96,0,14822783.67,12511340.78,10871285.71,8703597.15,7019895.25,5933914.89,3577009.73,754457.09,486713.14,0.0
56,应交税费,241665171.22,140760789.06,90005231.95,67066189.91,74022125.49,66970416.54,54549838.30,99455171.02,48799655.50,61599648.20,79740573.50,122201055.16,40585956.56,48491403.82,62539536.18,85425158.25,3199773.27,-8980937.32,15627037.47,69838567.10,35198905.71,78044428.53,26101831.28,68402204.42,43126596.58,55310132.83,35541560.71,36104100.90,34502481.08,122946115.99,61009756.69,60194272.96,31786735.82,77388234.20,51478516.13,-22463733.70,23127802.72,-428786.65,-30167336.48,10585777.68,-5017643.10,-37680526.61,-38541738.51,-17403450.05,43893229.83,2283809.78,-11976529.26,24688705.48,21447577.80,30570486.96,39357934.54,8240368.34,6761441.78,10919379.16,5825338.48,0,5255662.02,-4868194.47,-2932043.40,14843291.04,6154089.93,3827902.13,13755700.15,11183191.87,1655449.04,0.0
57,其他应付款(合计),310145326.71,744142706.82,391802872.25,366834237.23,471693827.53,417967512.15,235672399.68,369438039.63,0,401532864.11,0,361606710.92,0,318573631.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,75798162.48,45263663.21,15250527.19,61982038.56,63187461.45,40758364.47,12953333.26,51966666.62,59761166.63,36266666.64,12916666.65,51966666.66,31200000.00,15600000.00,0,46800000.00,31200000.00,15600000.00,0,0,0,0,0,0,0,75166666.63,54666666.64,34166666.65,13666666.66,75166666.63,54666666.64,34166666.65,13566666.66,75166666.63,54666666.64,34166666.65,13666666.66,75166666.63,54666666.64,34166666.65,13666666.66,75166666.63,54666666.64,34166666.65,13666666.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,263099971.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31110.83,0,0,0,0,0,0,0,0,0,139650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202969.58,202969.58,0.0
60,其他应付款,0,435779072.51,0,304852198.67,0,377209147.68,222719066.42,317471373.01,468980696.42,365266197.47,453761262.39,309640044.26,353490633.09,302973631.19,231496079.25,202932524.74,309955839.84,157566135.33,216293562.22,152712338.59,145628359.94,120363368.59,105211468.00,130795261.95,123009081.35,105564805.23,120129884.87,125438769.48,116210446.75,104677378.38,110443294.03,121178461.24,139373154.58,217166945.30,93846256.27,111969130.33,133801743.27,246989297.58,199565906.72,174486842.76,151583129.60,125908218.85,88343118.27,80753109.92,77388413.48,72400755.55,117564702.66,74904729.43,60468678.35,58481366.01,58117178.87,36176451.83,36653435.58,34651984.44,34427543.30,0,26377053.29,34626345.87,30469689.63,24724993.13,16143144.12,17780583.43,16357251.17,16446176.42,16880391.05,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11689569.90,10456198.44,11888893.67,9433248.60,0,3992058.22,4078301.16,3118793.93,2108914.52,4627216.59,2241006.57,1428903.20,1111236.24,332537.47,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2189561113.34,1197940000.00,1292304338.33,297549437.12,583622302.90,611000273.20,334972632.90,385049447.03,0,0,0,0,0,0,24109233.61,54261.95,110108560.72,144691799.82,246201695.66,242956921.63,244312845.56,272708611.29,198523663.83,244226644.72,245396578.05,1069821768.35,1069287373.40,1158752978.45,210000000.00,160000000.00,360000000.00,170000000.00,120000000.00,60000000.00,140000000.00,140000000.00,70000000.00,10000000.00,10000000.00,10000000.00,0,0,10000000.00,10000000.00,20000000.00,20000000.00,15000000.00,15000000.00,10000000.00,10000000.00,30000000.00,30000000.00,40000000.00,40000000.00,40000000.00,0,38000000.00,38000000.00,20000000.00,47000000.00,20000000.00,0,0,60000000.00,60000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99843242.26,91607659.57,78077076.88,58496494.19,39957911.50,35047328.81,39696746.12,32826163.43,25370580.74,30532755.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,12769900664.63,12643549174.97,10280435473.38,8902259738.91,8765414834.25,8313542146.29,7261829023.16,7142722213.97,6912970422.64,7270095577.95,8931358521.21,6598689738.00,5262037139.89,5072081235.91,4519039821.21,4059240700.58,4099147338.08,3871682618.21,4387962916.56,4878769408.16,4720371319.65,4729280688.17,4156292338.24,4387916633.92,4092611137.31,3924499523.53,3759628812.31,3884060634.74,3550203605.62,2975271560.51,3574241819.34,3537236166.21,3049567107.57,2941578438.52,3541360076.23,3528123012.07,3372202531.83,3662889043.88,3729755576.29,2856774017.89,2568497906.54,2077421577.24,1847122370.72,2002585492.90,3120846397.17,3297802997.63,3260406640.35,3108855089.12,3128730021.30,2094513778.99,1801354984.77,1571952027.72,1591468527.03,1493239610.38,1122447005.52,1030800775.42,989422504.12,893967077.03,721527466.93,724704854.62,647339102.19,571206129.81,383517944.36,306193032.09,186431040.66,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4213578771.53,2873530000.00,117595000.58,117886346.24,138223944.97,113700000.00,391592256.60,401394599.02,823402414.11,844443023.72,847723847.51,762468931.51,761406797.81,728176257.71,528575271.15,448905984.67,380560884.32,450000000.00,469306568.13,200000000.00,234835184.36,366057324.88,479261470.32,469459884.21,283124625.27,348300386.41,350856209.47,387258198.40,389301303.52,259658134.02,329658134.02,558694865.13,502449707.21,610000000.00,835000000.00,775000000.00,885000000.00,845000000.00,825000000.00,685000000.00,415000000.00,135000000.00,200000000.00,200000000.00,200000000.00,200000000.00,210000000.00,210000000.00,220000000.00,20000000.00,25000000.00,25000000.00,40000000.00,40000000.00,20000000.00,0,40000000.00,40000000.00,78000000.00,78000000.00,105000000.00,125000000.00,65000000.00,27000000.00,60000000.00,0.0
69,应付债券,435000.00,999033561.35,998308732.28,1997583903.21,1996867018.27,1996166021.59,1995465024.91,1994764028.23,1994070714.49,1993392766.63,1992714818.77,1992036870.91,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,0,0,0,0,0,0,0,0,0,998218583.50,997698040.26,997205200.47,996712360.69,996206746.30,995739555.71,995285039.72,994830523.73,994376007.74,993933272.98,993514100.68,993094928.38,992675756.08,992267448.89,991880871.92,991494294.95,991107717.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75142.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25428100.00,16339200.00,14653000.00,15868000.00,16568000.00,0,10257000.00,10240000.00,10240000.00,3930000.00,2200000.00,1000000.00,1000000.00,0,5765000.00,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,24875902.48,24457068.34,21415706.15,21138466.47,11825224.14,11296568.03,11568071.05,11844143.30,10320912.93,10427862.38,10983381.08,10814256.49,4806138.92,4360203.40,7233680.47,7233680.47,2238417.79,2238417.79,2238417.79,2238417.79,0,0,0,0,0,0,0,0,0,0,0,0,4128948.58,4128948.58,4128948.58,4128948.58,4128948.58,4128948.58,4128948.58,4128948.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,852362024.40,843308870.62,839922458.58,848573868.83,898528870.07,948850819.08,921643327.30,902721435.08,887544627.01,920405016.50,939464918.83,892192154.55,925510792.21,909664997.94,810674929.70,665231599.31,459634002.37,471990305.74,466608803.65,477904989.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,210000000.00,210000000.00,230000000.00,220000000.00,240000000.00,240000000.00,250000000.00,250000000.00,257300000.00,257300000.00,277300000.00,277300000.00,202300000.00,202300000.00,202300000.00,127300000.00,7300000.00,7300000.00,27300000.00,7300000.00,360999368.34,385555914.43,388629850.98,402954717.80,376152996.51,351340916.69,342589085.42,360291211.21,340977490.36,346438672.50,333450120.64,334407675.81,317192191.26,339007215.34,302562981.61,295490390.12,253814582.92,278238342.26,293345407.64,123097324.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,5301251698.41,4950329500.31,2207241897.59,3205182584.75,3285445057.45,3310013408.70,3570268679.86,3560724205.63,3972638668.54,4025968669.23,4068186966.19,3934812213.46,2894023728.94,2844501459.05,2548783881.32,2248671264.45,1849733304.48,1931528723.53,1965453789.57,687443407.58,595834552.70,751613239.31,867891321.30,872414602.01,659352764.74,699641303.10,693445294.89,747549409.61,1728497377.38,1603794846.78,1660313455.13,1889814901.63,1819977593.35,1948875719.63,2136976969.91,2069449862.43,2137319539.24,2121300563.82,2115988456.90,1805321201.91,1407675756.08,1127267448.89,1191880871.92,1191494294.95,1191107717.98,200000000.00,210000000.00,210000000.00,220000000.00,20000000.00,50428100.00,41339200.00,54653000.00,55868000.00,36568000.00,32303000.00,50257000.00,50240000.00,88240000.00,81930000.00,107200000.00,126000000.00,66000000.00,27000000.00,65765000.00,0.0
80,负债合计,18071152363.04,17593878675.28,12487677370.97,12107442323.66,12050859891.70,11623555554.99,10832097703.02,10703446419.60,10885609091.18,11296064247.18,12999545487.40,10533501951.46,8156060868.83,7916582694.96,7067823702.53,6307911965.03,5948880642.56,5803211341.74,6353416706.13,5566212815.74,5316205872.35,5480893927.48,5024183659.54,5260331235.93,4751963902.05,4624140826.63,4453074107.20,4631610044.35,5278700983.00,4579066407.29,5234555274.47,5427051067.84,4869544700.92,4890454158.15,5678337046.14,5597572874.50,5509522071.07,5784189607.70,5845744033.19,4662095219.80,3976173662.62,3204689026.13,3039003242.64,3194079787.85,4311954115.15,3497802997.63,3470406640.35,3318855089.12,3348730021.30,2114513778.99,1851783084.77,1613291227.72,1646121527.03,1549107610.38,1159015005.52,1063103775.42,1039679504.12,944207077.03,809767466.93,806634854.62,754539102.19,697206129.81,449517944.36,333193032.09,252196040.66,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2716784786.00,2716784786.00,2716784786.00,2716784786.00,2716784786.00,2716784786.00,2716784786.00,2716784786.00,2716784786.00,2716784786.00,2716784786.00,2716784786.00,2560000000.00,2560000000.00,2560000000.00,2560000000.00,2560000000.00,2560000000.00,2560000000.00,2560000000.00,2560000000.00,2560000000.00,2560000000.00,2634400000.00,2634400000.00,2634400000.00,2634400000.00,2634400000.00,2634400000.00,2634400000.00,1646500000.00,1396500000.00,1396500000.00,1396500000.00,1396500000.00,1396500000.00,1396500000.00,1396500000.00,1396500000.00,1396500000.00,1396500000.00,1396500000.00,1396500000.00,1396500000.00,1396500000.00,698250000.00,661304000.00,660030000.00,660030000.00,637000000.00,637000000.00,318500000.00,318500000.00,318500000.00,227500000.00,0,227500000.00,227500000.00,175000000.00,175000000.00,175000000.00,175000000.00,130000000.00,130000000.00,130000000.00,0.0
83,资本公积,3484562916.56,3484562916.56,3484562916.56,3484562916.56,3484562916.56,3484562916.56,3484562916.56,3484562916.56,3485129414.26,3485129414.26,3485129414.26,3485129414.26,2812272376.95,2809082985.05,2809082985.05,2809082985.05,2809482985.05,2824951985.05,2817217485.05,2809482985.05,2828662235.05,2811956485.05,2795250735.05,3111073083.96,3126681833.96,3099204583.96,3071727333.96,3044250083.96,3079815883.96,3037952383.96,3490038883.96,741370133.96,675327133.96,609284133.96,477198133.96,477198133.96,477144777.15,485659759.07,485659759.07,485659759.07,541637863.07,541637863.07,541637863.07,541637863.07,573125546.57,1260879652.07,1057156177.57,1039742463.07,1021703163.91,111514345.64,105914547.34,298650282.35,298257322.35,298257322.35,389257322.35,0,387457322.35,387457322.35,439957322.35,439957322.35,439957322.35,439957322.35,11843367.02,8043367.02,485000.00,0.0
84,减：库存股,727618285.81,429875909.37,312360925.32,41725885.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315565573.38,57864269.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,5436850.22,3249294.41,-4230367.79,3128175.65,3267023.85,-8432814.27,-10553374.79,5453850.83,7039614.16,14697514.29,12962442.94,8690668.50,10529188.77,5921174.88,2860776.97,3750706.73,2033283.57,109227.35,516113.85,-654478.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,5821205.66,6175520.29,6627165.03,6084151.19,5939687.14,6031990.68,5926660.86,5899140.52,5710665.47,5401932.25,4936066.17,4439439.26,3847065.37,2873626.54,2586534.31,2325884.66,2000415.95,1894098.21,1819747.60,1579177.80,1554533.02,1580379.29,1837070.23,2005238.99,1563401.09,1059911.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,544858359.49,544858359.49,544858359.49,544858359.49,490063479.10,490063479.10,490063479.10,490063479.10,466508121.17,466508121.17,466508121.17,466508121.17,409392255.91,409392255.91,409392255.91,409392255.91,400811523.97,400811523.97,400811523.97,400811523.97,376363262.68,376363262.68,376363262.68,376363262.68,335634641.20,335634641.20,335634641.20,335634641.20,299117100.70,299117100.70,299117100.70,299117100.70,205593029.10,205593029.10,205593029.10,205593029.10,169809876.68,169809876.68,169809876.68,169809876.68,144645035.81,144645035.81,144645035.81,144645035.81,140090216.49,140090216.49,121979965.55,121979965.55,99421547.29,99421547.29,99421547.29,99421547.29,69253252.73,69253252.73,69253252.73,0,44851785.29,44851785.29,44851785.29,44851785.29,29153641.82,29153641.82,29153641.82,15275799.01,4123375.60,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4201010158.25,3766191334.10,3744604242.05,3519706731.70,3604743541.96,3301177901.39,3407762136.19,3222135968.94,3155566211.00,2937225459.14,3096551182.55,2969431163.33,2905963175.25,2740259165.37,2794117438.44,2545258785.90,2503438115.03,2381615188.91,2425506564.30,2215188532.61,2197900136.25,2056121949.50,2149797597.99,1997281713.40,1900928669.40,1700226512.79,2009978962.87,1809937182.83,1681650464.98,1471154391.74,2213225064.98,2061352290.59,2011348139.21,1766991869.15,1576378984.62,1339330965.11,1217850078.04,990713214.62,998997710.37,936473379.10,837720435.09,752495287.25,816598956.33,759168973.98,913760338.12,761319289.56,774683225.51,686490203.71,561853992.15,514795376.42,382601767.94,524483112.60,460432743.89,368912453.12,305683806.10,0,224767144.03,204972797.92,202824496.23,167597255.62,144422132.88,120591342.63,141838175.22,79709653.19,16512587.21,0.0
90,归属于母公司股东权益合计,10230855990.37,10091946301.48,10180846176.02,10233399235.23,10305361434.61,9990188259.46,10094546603.92,9924900141.95,9836738812.06,9625747227.11,9782872013.09,9650983592.52,8702004062.25,8527529207.75,8578039990.68,8329810618.25,8277766323.57,8169382023.49,8205871434.77,7986407741.15,7962515199.46,7804190036.68,7882379429.29,7804084029.12,7939933636.04,7770093826.75,8051696412.32,7823862961.45,7693989063.98,7441483424.71,7647588843.08,4497054691.08,4287559140.67,3977526474.14,3655102934.47,3418227371.31,3261099788.67,3042600341.97,3050960384.31,2988429043.78,2920502139.12,2835278186.13,2899381855.21,2841951872.86,3023476101.18,2860539158.12,2615123368.63,2508242632.33,2343008703.35,1362731269.35,1224937862.57,1241054942.24,1146443318.97,1054923028.20,991694381.18,945101437.88,884576251.67,864781905.56,862633603.87,827406363.26,788533097.05,764702306.80,312835184.06,233028819.22,151120962.81,0.0
91,少数股东权益,145054829.41,143726950.38,123699452.20,119649054.13,120799704.04,120899368.41,120683039.65,121792980.91,116218333.13,115871920.26,75089396.51,74352508.77,523520637.86,505961221.42,77211880.69,75791467.30,29613086.54,30357719.80,9571958.39,185493256.18,189651019.37,228213922.65,231267957.87,235672800.27,239486712.71,235055263.85,237525450.50,236890119.54,229867469.23,234722998.91,235977844.51,238530676.79,237226233.93,240608370.08,244218704.33,342691537.87,330960611.83,338819479.15,339976225.96,342901229.50,130699511.30,133255119.69,134160093.86,136448368.05,160697762.78,163271811.49,159302951.52,159353424.67,169171616.18,29755352.65,28671893.70,28061819.02,26952886.55,26104727.58,25478490.44,0,24304467.68,24051441.08,23020579.93,23027027.76,2213274.07,2297290.84,2617410.40,2931314.81,2979844.84,0.0
92,所有者权益(或股东权益)合计,10375910819.78,10235673251.86,10304545628.22,10353048289.36,10426161138.65,10111087627.87,10215229643.57,10046693122.86,9952957145.19,9741619147.37,9857961409.60,9725336101.29,9225524700.11,9033490429.17,8655251871.37,8405602085.55,8307379410.11,8199739743.29,8215443393.16,8171900997.33,8152166218.83,8032403959.33,8113647387.16,8039756829.39,8179420348.75,8005149090.60,8289221862.82,8060753080.99,7923856533.21,7676206423.62,7883566687.59,4735585367.87,4524785374.60,4218134844.22,3899321638.80,3760918909.18,3592060400.50,3381419821.12,3390936610.27,3331330273.28,3051201650.42,2968533305.82,3033541949.07,2978400240.91,3184173863.96,3023810969.61,2774426320.15,2667596057.00,2512180319.53,1392486622.00,1253609756.27,1269116761.26,1173396205.52,1081027755.78,1017172871.62,945101437.88,908880719.35,888833346.64,885654183.80,850433391.02,790746371.12,766999597.64,315452594.46,235960134.03,154100807.65,0.0
93,负债和所有者权益(或股东权益)总计,28447063182.82,27829551927.14,22792222999.19,22460490613.02,22477021030.35,21734643182.86,21047327346.59,20750139542.46,20838566236.37,21037683394.55,22857506897.00,20258838052.75,17381585568.94,16950073124.13,15723075573.90,14713514050.58,14256260052.67,14002951085.03,14568860099.29,13738113813.07,13468372091.18,13513297886.81,13137831046.70,13300088065.32,12931384250.80,12629289917.23,12742295970.02,12692363125.34,13202557516.21,12255272830.91,13118121962.06,10162636435.71,9394330075.52,9108589002.37,9577658684.94,9358491783.68,9101582471.57,9165609428.82,9236680643.46,7993425493.08,7027375313.04,6173222331.95,6072545191.71,6172480028.76,7496127979.11,6521613967.24,6244832960.50,5986451146.12,5860910340.83,3507000400.99,3105392841.04,2882407988.98,2819517732.55,2630135366.16,2176187877.14,2008205213.30,1948560223.47,1833040423.67,1695421650.73,1657068245.64,1545285473.31,1464205727.45,764970538.82,569153166.12,406296848.31,0.0
