47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1698714870.10,1395170986.81,1052783029.94,1432362919.73,1569541084.30,1488235054.52,1593782170.79,1070970890.18,942810770.07,943500000.00,53500000.00,3500000.00,2387870000.00,930500000.00,212000000.00,62000000.00,222000000.00,398000000.00,284000000.00,262000000.00,288611140.00,235500000.00,256000000.00,188000000.00,223000000.00,260000000.00,230000000.00,230000000.00,147000000.00,175000000.00,159000000.00,144000000.00,144000000.00,144000000.00,95000000.00,135837056.50,135837056.50,185837056.50,185837056.50,181000000.00,196000000.00,241000000.00,347000000.00,266000000.00,256000000.00,296071760.00,188000000.00,155000000.00,151900000.00,132700000.00,139800000.00,136500000.00,174500000.00,169600000.00,169600000.00,108000000.00,91000000.00,91000000.00,71000000.00,75000000.00,75000000.00,63200000.00,18705390.70,43496823.40,55200000.00,137200000.00,157200000.00,137200000.00,82957702.69,60957702.69,0,103018640.50,34476222.00,74000000.00,60000000.00,98000000.00,66900000.00,52600000.00,38000000.00,13900000.00,0.0
49,交易性金融负债,0,0,2300000.00,19200000.00,6460000.00,3270320.00,0,0,0,0,0,897600.00,1734850.00,3286790.00,2231080.00,6249970.00,242900.00,0,0,423000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5028268699.49,5062852225.31,5059840922.41,5067992489.72,4771746057.21,5037043961.07,5352097327.05,5775548995.84,0,4194530877.71,0,3696613171.17,0,5363240806.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1498502900.00,1677479700.00,0,2019950000.00,0,2220103660.01,1749552563.23,1848640789.20,1532927389.00,1072152837.80,1427656976.53,2059156493.73,2334359353.96,1970805541.96,2115812957.10,1544363476.10,1692263696.20,1327797658.10,909564855.02,1114863472.42,1084663456.50,733962000.00,485067500.00,679766521.30,981979491.68,815953018.08,596878383.40,698097656.00,696740843.41,619631198.51,646857849.22,569498708.25,410480239.65,347721459.90,314198144.80,328083762.40,221880403.93,205364555.93,161705294.40,114942573.22,275656154.22,329217429.21,292005242.72,253379072.23,313702874.00,221548699.73,175046265.73,295500000.00,356885000.00,270430000.00,225430390.00,294060000.00,332930000.00,365990000.00,346420000.00,385300000.00,446600000.00,487450000.00,443100000.00,464000000.00,425350000.00,324150000.00,308470000.00,335020000.00,207791150.00,141251150.00,69970000.00,76744240.00,133209400.00,85790000.00,0,38400000.00,31550000.00,8200000.00,5340000.00,0,0,0,3000000.00,9814922.24,0.0
52,应付账款,3529765799.49,3385372525.31,0,3048042489.72,0,2816940301.06,3602544763.82,3926908206.64,3544298982.98,3122378039.91,2499851270.24,1637456677.44,3330503703.51,3392435264.85,2413078296.77,2119051753.14,1991371384.62,1405726394.47,974513080.34,1039548444.04,1006746974.37,838797656.23,655317436.47,778758090.18,835742855.86,786636913.87,697830991.79,661062760.20,570888471.24,595425139.96,651822966.84,641826324.51,551669396.51,476239146.97,421901605.61,373823388.32,377670649.27,342195130.60,311306779.01,328864607.30,357914008.99,223409351.06,237821586.16,346748611.95,378045519.04,318796832.68,244861661.98,276522396.13,232603653.66,222623950.66,244835338.60,227861040.07,181252169.38,186860922.09,207639505.21,202346430.78,205653660.12,166867947.13,164288832.49,160652534.96,121956451.30,89306291.92,103664080.15,105625429.30,87945334.61,75386863.19,86777421.99,91289246.74,97643513.64,98427353.83,0,105678714.89,100410249.81,100101756.16,93592228.05,102382134.96,94437787.95,86639531.06,61069715.52,61988249.09,0.0
53,预收款项,190475018.73,176469518.48,184862714.59,174286990.50,213437437.20,156840750.86,156821937.55,123684815.19,154911375.60,90789435.32,93336059.02,126354075.38,139721155.43,96533422.34,109323182.65,97058149.92,125645788.35,96151269.34,85242797.87,109976439.72,86098359.96,53629962.71,62780367.17,154148944.61,75213565.20,88841744.28,47788003.03,60946203.00,90443773.69,51853908.86,43440752.41,86599993.56,62627412.82,41836296.14,38490941.95,46449925.01,68866023.79,61578754.11,46977027.38,34022587.18,44898304.90,38979997.58,35412171.75,39832145.63,41315027.27,38950586.47,37235172.23,45051607.80,26346760.43,35662350.16,41543617.05,28963057.99,28090422.30,19975956.97,19695733.12,12701334.25,22935969.63,20023658.64,32888556.47,13230153.74,0,79000.00,9833986.95,8634384.81,7175527.80,0,5408975.85,5408975.85,0,0,0,2188589.05,4599123.78,7335506.22,7756482.15,9660547.40,6992284.83,4921610.81,5890105.43,1552093.55,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,90715977.86,104495342.05,87994548.75,98242203.17,69704510.72,86893566.30,82770597.98,103335247.07,61584524.51,60239769.20,95991198.55,103969075.74,73240789.61,58657370.09,50853172.13,69226556.26,24009983.83,15291360.58,18305473.39,19742069.88,17466358.41,16003306.64,10026660.54,8659569.02,12595270.82,11793803.87,9220132.83,10896734.21,9879281.69,9885273.91,9296161.85,7021130.06,10137316.03,11085110.78,5238614.04,2859425.40,6376412.94,3917655.00,2885650.69,4708031.39,6477061.61,7291078.27,5460542.83,3752715.57,8050709.21,2402832.22,9288158.09,10573156.01,7728012.92,11629181.01,12000653.48,7106152.38,6845141.55,6593497.63,6523287.60,6106974.62,6379237.47,6221932.71,5753166.00,5410106.09,4318824.88,3631035.52,2946086.97,3468389.94,3824309.96,3938790.92,4198039.07,5039912.05,4666600.67,4312783.87,0,3368198.42,2951295.28,2592122.86,2102914.54,1773574.83,0,1591438.42,1132251.86,805566.46,0.0
56,应交税费,24175514.81,22611470.16,5192173.12,24475313.73,19212589.89,22903721.05,43774258.73,70302831.37,40063562.19,25411542.97,109707669.04,164621081.59,77643958.49,70254200.63,131460740.61,140670136.75,61643234.81,25484803.33,18164006.07,28786507.82,15570017.46,16249449.35,45562655.94,2989165.12,-10564809.20,5038767.54,15961133.94,21339576.96,309173.71,-1962228.55,13291847.45,3926720.55,2705442.05,-1853813.10,1777302.87,5736926.58,5224433.24,4655496.21,-2590736.52,3070748.01,3498672.55,-37748.72,-5389531.56,2079020.71,-13620050.82,-2643720.99,-660990.17,7929611.95,-12010728.79,-3713620.31,-4130739.56,2728937.30,640552.91,380550.11,2185934.72,8587063.82,2282762.46,7229594.72,5544070.11,10473097.33,7504996.66,7922264.73,5428075.19,8563993.81,3937796.02,3299722.89,515027.34,316613.17,-1984654.12,9272038.64,0,-3543529.34,11748973.93,5493579.87,24553794.95,17838247.73,16709518.30,9891580.01,3040840.96,-392915.42,0.0
57,其他应付款(合计),382264508.47,424682212.86,396216095.68,397150200.91,191940857.57,319041000.58,202980435.45,208499802.98,0,187338080.91,0,148083431.52,0,350298465.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,13521319.86,18788870.67,30868065.95,25134442.26,0,9431273.19,22783824.60,15939965.60,12421181.11,4804600.00,4304600.00,1323700.00,9212500.00,8176086.17,983186.17,1813574.29,3525316.32,3441021.06,2873232.22,4767455.67,4968572.04,1751500.00,983435.83,1754564.91,778500.00,575400.00,539400.00,539000.00,403265.01,408892.94,516527.93,368018.93,198067.00,71340.00,156781.00,156781.00,0,0,226235.00,254835.00,0,0,60300.50,419553.75,39026.75,12023.75,28199.25,408494.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,118580787.20,0,0,0,0,0,0,61600.00,148287584.00,61600.00,61600.00,61600.00,61600.00,61600.00,61600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320000.00,0,0,0,0,0,0,0,0,0,0,0,17370495.00,23850495.00,0,11798378.60,17500550.00,17500550.00,0,0,0.0
60,其他应付款,0,405893342.19,0,372015758.65,191940857.57,191028940.19,180196610.85,192559837.38,186216938.43,182533480.91,151210066.74,146759731.52,170763142.64,193834794.95,157997664.58,188130889.21,162350294.50,175852391.90,152088834.85,135941375.50,182140373.34,179801867.63,136829396.09,171398592.37,108778266.25,98496247.97,35651621.55,46426402.67,53130970.69,55982963.49,48692911.28,39630934.43,31216292.53,30329085.94,29150758.60,23002073.12,22997742.23,34102804.76,20951247.77,20687509.62,30679811.05,27773520.12,24286165.66,23827419.19,13732561.80,22183397.66,18375536.27,15588997.26,11532033.83,8177944.33,15083288.48,20283237.62,14793117.74,29865347.78,17067247.80,27004273.02,22682630.83,21390098.95,21742063.82,23136838.76,1410635.56,3460565.50,5074280.57,8179156.14,7994018.22,7583626.15,7762559.24,7123191.85,9403504.90,7479126.40,0,6238051.28,10701871.07,5965388.85,22138180.63,24287708.37,13054074.05,34551797.13,38206829.64,10564602.39,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022934.48,6642690.67,8152513.83,1032382.18,151205.24,662414.65,433240.49,438517.85,0,93047.12,65016.30,15048.48,0,30654.84,62615.27,0,0,50943.36,0,0,0,0,0,105000.00,267388.39,932081.05,150000.00,110000.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,202163458.65,419567797.24,426378686.50,426056694.40,221924230.72,68053606.16,75748979.63,78496980.76,282435013.59,219567796.45,214364077.54,214299574.17,34484881.54,109677946.54,119202214.66,114401506.31,39035000.00,192106250.00,160715000.00,190715000.00,225715000.00,65715000.00,88987500.00,88987500.00,39000000.00,139000000.00,100000000.00,100000000.00,2300000.00,25300000.00,24900000.00,27750000.00,28550000.00,71700000.00,73600000.00,73600000.00,73600000.00,3600000.00,3300000.00,3300000.00,0,0,0,0,0,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,28000000.00,28000000.00,80000000.00,80000000.00,7000000.00,7000000.00,7000000.00,7000000.00,3545000.00,3545000.00,3545000.00,3545000.00,0,0,0,0,0,0,0,0,27060000.00,27060000.00,3000000.00,3000000.00,0.0
65,其他流动负债,13203774.81,13042592.81,12498224.25,12288662.10,741505190.52,740933388.46,793117335.88,760721069.55,65114168.30,65293210.35,365016492.12,364871669.84,8796847.56,6757814.99,6070732.99,6031412.99,5919764.60,5243212.60,5243212.60,5225467.02,2105209.88,1684162.37,1644622.36,1644622.36,0,0,0,0,0,0,0,0,0,20544127.57,6966105.62,0,7417183.82,0,446657.05,0,2055263.66,30000.00,0,0,14820758.27,8405123.20,0,0,18424395.62,1707031.14,811470.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7629981822.92,7618892145.72,7228066395.24,7652055474.26,7805471958.13,7923215369.00,8301093043.06,8191560632.94,6822783905.78,5786670712.91,5014938409.78,4823209679.41,8568392782.74,6989206816.52,5319074827.66,4349059024.97,4328068963.23,3645155961.38,2610772092.36,2912050832.07,2914085461.96,2143094904.93,1743199574.40,2076107569.87,2266523140.61,2206335895.61,1733869666.54,1829308333.04,1571095779.44,1531525149.12,1597819016.98,1520621830.29,1241584166.59,1141672754.20,986480254.49,989549338.33,919869905.72,841251453.11,731045211.28,690850891.72,917179276.98,867663627.52,936656478.06,936038539.03,1012086425.52,955727534.72,722174003.38,856574263.52,793409127.67,679216836.99,675374018.98,718975527.35,745721982.19,787440797.81,770208615.82,750425491.37,826235011.17,828747342.34,824844222.63,831994266.33,642997342.86,498819331.70,461136966.90,520061453.71,377450347.83,372267768.42,335377023.49,326672277.26,325947011.14,266263876.14,224590889.95,255361957.57,213905876.11,227571507.75,215647805.03,266250482.74,244988469.50,234962207.20,153475724.73,101357013.33,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,297000000.00,297000000.00,876602199.48,878122760.42,716207632.10,418505881.20,449980000.00,449980000.00,283901392.44,201406365.44,0,0,200000000.00,200000000.00,205062500.00,220062500.00,100250000.00,115050000.00,149297500.00,99297500.00,114285000.00,274285000.00,245012500.00,245012500.00,165000000.00,75000000.00,114000000.00,114000000.00,169000000.00,130000000.00,131400000.00,101400000.00,32300000.00,59150000.00,109150000.00,59150000.00,60850000.00,130850000.00,132750000.00,132750000.00,137300000.00,12300000.00,13000000.00,13000000.00,13000000.00,5000000.00,5000000.00,5000000.00,55000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,6815778.71,0,80000000.00,80000000.00,80000000.00,80000000.00,83455000.00,31455000.00,56455000.00,86455000.00,62000000.00,32000000.00,0,7000000.00,0,0,0,0,0,0,29424000.00,31675000.00,0.0
69,应付债券,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,299650000.00,299650000.00,0,0,0,0,0,0,0,0,0,0,-235849.06,0,0,0,-372023.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,5740174.72,0,9406838.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,3900161.42,5740174.72,7575698.01,9406838.64,13050907.15,14811044.80,26929627.07,16018500.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4490000.00,3690000.00,3690000.00,3690000.00,370000.00,370000.00,370000.00,370000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,486309296.81,501386425.91,517007508.52,509572369.94,510672562.44,512241147.84,501253643.70,502157007.62,487170280.37,463547950.74,459198582.63,470578826.88,292001905.83,260058443.58,202309649.48,171787766.25,78827172.32,27999518.80,19011103.55,19810825.37,25163031.78,15832233.07,14566294.45,16734578.67,10170092.10,8982900.65,6828100.00,9091185.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1106195.25,1154890.62,1187789.47,1237496.08,685902.31,718336.36,751142.61,784219.19,620379.54,647338.07,809328.96,702293.89,0,0,253069.31,0,612057.30,118950.00,0,0,403124.99,908229.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9382.00,9382.00,9382.00,9382.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,312020771.13,190943844.79,192549410.41,195121050.33,211185120.58,187594468.10,195884162.33,196894769.63,197324134.41,191314357.97,193898910.31,196361218.57,201937920.54,160735615.19,164152743.61,160390840.98,160194617.06,161693752.19,165004555.33,124152822.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117417231.75,118477646.42,118935587.01,119347017.81,136297156.51,139708725.69,141490000.00,68382000.00,55120000.00,36720000.00,20100000.00,20100000.00,4000000.00,0,0,0,1116000.00,436000.00,436000.00,436000.00,7290000.00,2290000.00,1400000.00,1400000.00,1220000.00,1220000.00,2000000.00,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1396436263.19,1290485161.32,1887346907.88,1884053676.77,1738751217.43,1419059833.50,1447868948.64,1449815996.44,1268666186.76,1156566012.22,657806983.32,673382514.06,701515524.38,630200897.41,584828869.55,567052152.03,366813473.75,320880721.70,333313158.88,243261148.10,257032539.46,409503108.49,378514381.46,381094096.48,311095225.51,223691626.34,262318100.00,191473185.64,224120000.00,166720000.00,151500000.00,121500000.00,36300000.00,59150000.00,109150000.00,59150000.00,61966000.00,131286000.00,133186000.00,133186000.00,144590000.00,14590000.00,14400000.00,14400000.00,14229382.00,6229382.00,7009382.00,5809382.00,59490000.00,53690000.00,53690000.00,53690000.00,50370000.00,370000.00,370000.00,370000.00,0,0,6815778.71,0,80000000.00,80000000.00,80000000.00,80000000.00,83455000.00,31455000.00,56455000.00,86455000.00,62000000.00,32000000.00,0,7000000.00,0,0,0,0,0,0,29424000.00,31675000.00,0.0
80,负债合计,9026418086.11,8909377307.04,9115413303.12,9536109151.03,9544223175.56,9342275202.50,9748961991.70,9641376629.38,8091450092.54,6943236725.13,5672745393.10,5496592193.47,9269908307.12,7619407713.93,5903903697.21,4916111177.00,4694882436.98,3966036683.08,2944085251.24,3155311980.17,3171118001.42,2552598013.42,2121713955.86,2457201666.35,2577618366.12,2430027521.95,1996187766.54,2020781518.68,1795215779.44,1698245149.12,1749319016.98,1642121830.29,1277884166.59,1200822754.20,1095630254.49,1048699338.33,981835905.72,972537453.11,864231211.28,824036891.72,1061769276.98,882253627.52,951056478.06,950438539.03,1026315807.52,961956916.72,729183385.38,862383645.52,852899127.67,732906836.99,729064018.98,772665527.35,796091982.19,787810797.81,770578615.82,750795491.37,826235011.17,828747342.34,831660001.34,831994266.33,722997342.86,578819331.70,541136966.90,600061453.71,460905347.83,403722768.42,391832023.49,413127277.26,387947011.14,298263876.14,0,262361957.57,213905876.11,227571507.75,215647805.03,266250482.74,244988469.50,234962207.20,182899724.73,133032013.33,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),592903936.00,592903936.00,592903936.00,592903936.00,592903936.00,592903936.00,592903936.00,592903936.00,592903936.00,592903936.00,592903936.00,592903936.00,592903936.00,296451968.00,296451968.00,296451968.00,296451968.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,238504950.00,0,238504950.00,238504950.00,238504950.00,238504950.00,132502750.00,87502750.00,87502750.00,87502750.00,76089348.00,0.0
83,资本公积,477528747.58,477528747.58,477528747.58,477528747.58,477528747.58,477528747.58,477528747.58,477528747.58,477528747.58,477528747.58,477528747.58,477528747.58,476918403.81,773370371.81,773370371.81,773370371.81,773377375.41,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137971070.07,137771404.44,137771404.44,137771404.44,137771404.44,137647564.48,137647564.48,137647564.48,137647564.48,137647564.48,137647564.48,137647564.48,137647564.48,139277062.58,139277062.58,139852934.65,139852934.65,142836503.73,143258607.98,143248607.98,143248607.98,141158257.90,141158257.90,141158257.90,141158257.90,141158257.90,141158257.90,141158257.90,141158257.90,140975423.01,140975423.01,140990423.01,140705023.01,140926964.67,140386389.40,0,140316389.40,139916302.34,139699118.62,139678595.38,219180245.38,10274155.38,10274155.38,10274155.38,10274155.38,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,58119429.97,56326672.36,54013203.77,50699434.69,51221385.01,48728238.40,45273577.61,42404807.03,39940066.96,39543704.57,36756268.03,33911636.57,31749491.50,29464022.34,26371169.01,23772291.73,22116122.90,20639063.92,19066630.59,16967262.26,15815318.44,14538599.19,13013129.48,11473422.66,9337543.39,8121709.15,4813853.97,5696166.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,211393040.27,211393040.27,211393040.27,211393040.27,200735263.60,200735263.60,200735263.60,200735263.60,183347934.05,183347934.05,183347934.05,183347934.05,122226790.68,122226790.68,122228110.39,122226790.68,83081181.74,83081181.74,83081181.74,83081181.74,69161715.47,69161715.47,69161715.47,69161715.47,55522046.85,55522046.85,55522046.85,55522046.85,48957378.81,48957378.81,48957378.81,48957378.81,43003840.35,43003840.35,43003840.35,43003840.35,38947693.35,38947693.35,38947693.35,38947693.35,36860228.90,36860228.90,36860228.90,36860228.90,34263095.78,34263095.78,34263095.78,34263095.78,33062017.41,33062017.41,32867465.88,32832501.60,32086838.91,32086838.91,32086838.91,32086838.91,30419673.12,30419673.12,30552671.29,30419673.12,29107842.19,29107842.19,29107842.19,29107842.19,27840225.46,27840225.46,27840225.46,27840225.46,25315341.19,25315341.19,0,25315341.19,23161990.39,20288886.73,16182919.88,16182919.88,13871498.99,13871498.99,9360516.28,5497130.34,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1420137260.93,1397693915.90,1368417124.34,1378576762.17,1386352009.60,1383225299.37,1472443596.86,1471244069.11,1419340527.31,1358987232.69,1342583442.96,1297419666.07,1227969190.33,1064560112.87,1056447646.29,920954966.83,749336341.12,609088757.07,595784620.52,587066132.13,598989140.55,526180454.62,527388663.25,340467055.12,335169136.40,294690787.75,261841350.37,249600582.28,229287690.05,224625277.79,212145038.23,198343336.07,191676351.85,177198815.57,174394380.81,165567233.32,154246425.67,145645268.55,135183730.93,130056743.58,119848107.69,102417963.35,112562170.70,111803054.71,107584804.91,98444548.49,90772607.70,87226982.67,78070741.27,67943046.41,62703211.65,60003551.13,60901876.61,59520922.82,56787701.17,55377278.88,54539760.81,51971401.29,48701808.74,47434277.47,45445395.95,67903670.98,65172968.99,64127829.40,64688966.90,64183978.89,57698413.70,56944667.96,57568552.27,57009508.50,0,42636990.45,59120106.95,14153748.48,38709137.34,45537647.96,46058250.24,32439596.25,24377910.83,13898792.49,0.0
90,归属于母公司股东权益合计,2760082414.75,2735846312.11,2704256051.96,2711101920.71,2708741341.79,2703121484.95,2788885121.65,2784816823.32,2713061211.90,2652311554.89,2633120328.62,2585111920.27,2451767812.32,2286073265.70,2274869265.50,2136776389.05,1924362989.17,1089285022.80,1074408452.92,1063590596.20,1060442194.53,986356789.35,986039528.27,797578213.32,776504746.71,734810563.82,698653271.26,687294815.24,654721088.93,650058676.67,637578437.11,623776734.95,611156212.27,596678675.99,593874241.23,585047093.74,569470473.46,560869316.34,550407778.72,545280791.37,532860851.07,515430706.73,525574914.08,524815798.09,518000415.17,508860158.75,501188217.96,497642592.93,488914771.26,478787076.40,473928562.18,471193937.38,474330169.25,473371319.71,470628098.06,469217675.77,464622641.83,462054282.31,458917687.93,457517158.49,454216446.04,476674721.07,473944019.08,472898879.49,472009565.37,471504577.36,465034012.17,463994866.43,462315808.13,461216189.09,447920070.02,446773671.04,460703349.68,412646703.83,433075602.60,413403563.22,157706654.61,144088000.62,131515332.49,105759426.21,0.0
