55,应付职工薪酬,35828651.02,32401991.74,31241614.80,45068188.43,39138503.42,31132320.01,26009274.12,39031219.72,21389920.93,19611810.73,19314096.99,28579228.08,14328612.87,13583476.03,13940757.37,28128832.29,12952012.01,15680883.10,6717776.57,17075661.42,22163507.42,18678834.15,22695912.38,28977516.32,18608497.26,19504778.91,17824153.03,15622041.69,13962502.33,13546923.15,12076801.31,16386327.51,13699034.02,12747658.75,13354511.11,14315932.78,10741245.05,9198307.26,7006084.22,7977709.90,6190872.32,4607303.60,4278401.13,4006123.01,3256463.35,2910550.30,3656087.73,4834759.44,5390936.55,6264260.13,6833608.22,6242837.81,4935209.07,3875714.65,4765471.77,4903765.04,3913978.46,3238677.10,3173036.38,2709650.47,2991525.64,2726049.05,2558503.19,2495963.70,2620435.86,0.0
56,应交税费,3237930.11,2219087.01,1322493.91,2026790.13,1944297.43,2635272.46,3464485.29,3416962.73,2746672.91,3224329.67,3094244.24,3640161.19,2572753.45,2816466.87,4182724.39,5728348.25,3355703.14,3125250.49,4542442.95,10421966.68,6985878.92,4409825.22,8647883.75,10313558.10,6667545.46,5318014.67,4328254.95,9661825.08,-10873685.51,-17087152.46,-8438589.83,-19826229.45,-9857972.06,-2376113.03,9530626.65,8389239.53,8711948.95,3105450.17,10762190.92,7115901.70,8474752.03,5938656.71,9673861.37,6785639.87,8039352.08,8861023.99,1501986.52,6959640.08,4588915.15,11426511.93,23839677.51,6699931.40,3662388.85,9477097.35,10057259.66,-168742.02,1520816.71,4682068.46,8191272.47,3820389.33,1313850.25,93321.54,7508059.41,-301900.64,-827092.39,0.0
57,其他应付款(合计),5110865.30,4034545.69,3942719.94,9435973.89,7186868.61,8592357.73,6746562.54,6099797.70,0,6460719.08,0,5129380.45,0,14962852.89,0,23262408.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,175458.55,0,676045.62,0,330460.14,704692.36,901646.91,573015.11,2615521.76,3149785.30,2777587.31,4433333.33,255800.17,6322589.65,2212000.00,1879900.00,120100.00,494579.83,667270.67,831202.75,1034248.44,2385120.51,947516.66,2059421.68,1228615.61,1205708.99,1202973.89,1338346.93,1906013.91,1563119.38,1557495.83,829565.05,757055.12,447497.22,466131.63,463858.46,383966.47,502342.47,526781.75,698489.46,618477.98,525159.87,502797.63,496171.96,477034.49,757864.74,772517.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186908.32,0.0
60,其他应付款,0,3859087.14,0,8759928.27,7186868.61,8261897.59,6041870.18,5198150.79,4368773.68,3845197.32,1707440.68,2351793.14,12621658.06,14707052.72,15476943.83,21050408.08,1877747.57,9241513.49,9797388.88,92082110.06,22115473.13,18546234.26,31807554.71,32612418.67,49637367.37,34888489.18,16789489.73,16944064.04,52195934.22,13185821.76,18492768.32,14760720.82,35177103.61,17738434.52,21807779.58,20364780.17,15904811.00,15541120.76,13595138.52,16648660.70,15119106.39,14067458.06,11492413.17,14684157.25,12244020.62,14561628.50,14344591.60,38510163.34,40541359.90,22443980.12,7811811.98,7683070.73,7517135.08,7411848.08,7614094.10,7341667.78,6919997.26,7992555.35,7136183.81,6797773.93,5751675.31,6940713.84,5747249.41,17582164.21,9432032.86,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748499.47,1604695.90,1138195.84,1787894.71,1318288.92,1275871.12,916795.81,759363.76,574649.20,549055.46,666705.93,375305.67,254115.71,2900.50,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,13019356.44,13019356.44,13019356.44,13019356.44,0,60000000.00,60000000.00,60000000.00,60000000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,0,15000000.00,15000000.00,15000000.00,15000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,30000000.00,30000000.00,60000000.00,60000000.00,0,0,0,20000000.00,20000000.00,20000000.00,25000000.00,25000000.00,25000000.00,35000000.00,10000000.00,20000000.00,20000000.00,10000000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,1753106316.96,1081096947.72,1119865072.62,893681574.64,857260256.79,867367024.22,802550023.77,816601966.75,742500197.17,720425744.15,750692890.64,725692296.21,703701970.83,762033136.04,746920386.48,819351613.51,769199255.33,664531189.36,599884851.26,544810607.89,574635914.37,461328157.26,426776765.23,339990562.00,243556202.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,416810536.08,461817350.97,534965184.40,597457960.61,704097999.73,685616933.71,817323426.99,812601650.81,811729650.59,743947682.47,757703884.89,593563576.62,548080509.63,572776911.25,671616800.30,609567149.15,505882736.53,330493866.07,451292926.49,2534348980.34,2033493702.60,2456326605.53,2276244078.88,2189167101.74,2120549395.44,2071044041.67,2056235205.13,1836733146.80,1775719731.84,1665286750.89,1561830766.20,1543623206.31,1643477160.81,1477972935.75,1466052839.68,1382459530.17,1232498548.74,1142253242.41,1042661386.45,1073410505.78,865505343.86,853602432.29,804243103.46,648411687.96,619885789.15,668452936.06,565811103.06,667492001.34,727678223.62,661340577.28,686727543.83,614301622.11,623276040.72,674954789.20,759875626.74,726271345.51,645890168.21,619441055.89,531780326.22,496489857.59,481386945.83,406191446.43,263054770.92,186596629.17,139340188.08,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,30022743.01,28570539.11,31069757.57,0,0,110000000.00,110000000.00,110000000.00,110000000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,35000000.00,35000000.00,15000000.00,15000000.00,25000000.00,25000000.00,25000000.00,25000000.00,0,60000000.00,60000000.00,0,0,0,0,20000000.00,20000000.00,20000000.00,0,25000000.00,25000000.00,25000000.00,10000000.00,20000000.00,20000000.00,7361959.55,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),4690507.45,7601835.86,10475951.89,13313316.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,7601835.86,0,13313316.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3031738.17,3241003.50,3541003.50,3586003.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,2404265.65,2592179.77,2780093.89,2968008.01,3578728.90,3343836.25,3531750.37,3719664.49,3908569.24,4097473.99,4286378.74,4475283.49,4683850.59,4866201.22,5230902.49,5230902.49,5656387.30,0,0,0,72069.31,17276.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,30000.00,60000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,37000000.00,37000000.00,37000000.00,37000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,90000.00,120000.00,150000.00,180000.00,210000.00,240000.00,270000.00,300000.00,330000.00,360000.00,390000.00,420000.00,450000.00,480000.00,510000.00,540000.00,600000.00,600000.00,600000.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,41690507.45,44601835.86,47475951.89,50313316.96,30022743.01,28570539.11,31069757.57,0.00,0.00,110000000.00,113000000.00,113000000.00,115436003.82,5833183.27,6321097.39,6554011.51,3578728.90,3343836.25,3561750.37,3779664.49,3998569.24,4217473.99,4436378.74,4655283.49,4893850.59,5106201.22,5500902.49,5530902.49,5986387.30,360000.00,390000.00,420000.00,522069.31,497276.31,20510000.00,20540000.00,20600000.00,20600000.00,20600000.00,35600000.00,35000000.00,15000000.00,15000000.00,25000000.00,25000000.00,25000000.00,25000000.00,0,60000000.00,60000000.00,811702.03,0,0,0,20000000.00,20000000.00,20000000.00,0,25000000.00,25000000.00,25000000.00,10000000.00,20000000.00,20000000.00,7361959.55,0.0
80,负债合计,458501043.53,506419186.83,582441136.29,647771277.57,734120742.74,714187472.82,848393184.56,812601650.81,811729650.59,853947682.47,870703884.89,706563576.62,663516513.45,578610094.52,677937897.69,616121160.66,509461465.43,333837702.32,454854676.86,2538128644.83,2037492271.84,2460544079.52,2280680457.62,2193822385.23,2125443246.03,2076150242.89,2061736107.62,1842264049.29,1781706119.14,1665646750.89,1562220766.20,1544043206.31,1643999230.12,1478470212.06,1486562839.68,1402999530.17,1253098548.74,1162853242.41,1063261386.45,1109010505.78,900505343.86,868602432.29,819243103.46,673411687.96,644885789.15,693452936.06,590811103.06,667492001.34,787678223.62,721340577.28,687539245.86,614301622.11,623276040.72,674954789.20,779875626.74,746271345.51,665890168.21,619441055.89,556780326.22,521489857.59,506386945.83,416191446.43,283054770.92,206596629.17,146702147.63,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,687815040.00,567815040.00,567815040.00,567815040.00,567815040.00,567815040.00,567815040.00,567815040.00,567815040.00,436780800.00,436780800.00,436780800.00,436780800.00,436780800.00,436780800.00,436780800.00,436780800.00,436780800.00,436780800.00,448237440.00,448237440.00,249020800.00,249020800.00,249020800.00,249020800.00,249020800.00,242656000.00,214656000.00,214656000.00,178880000.00,178880000.00,178880000.00,178880000.00,137600000.00,137600000.00,137600000.00,137600000.00,86000000.00,86000000.00,86000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0.0
83,资本公积,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,500352900.29,496528883.79,500352900.29,161002900.29,161002900.29,174709374.62,174709374.62,171009374.62,171009374.62,171009374.62,171009374.62,302043614.62,302043614.62,302043614.62,302043614.62,301407697.69,301407697.69,301407697.69,301407697.69,301407697.69,301407697.69,315537553.69,315537553.69,514754193.69,514754193.69,514754193.69,514754193.69,514754193.69,495532497.69,98914786.70,98914786.70,137481859.70,119444016.50,119444016.50,119444016.50,161074016.50,161774016.50,162904016.50,162904016.50,214504016.50,214504016.50,214504016.50,124016.50,124016.50,124016.50,124016.50,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811702.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-4510220.79,-4453071.80,-4677843.29,-4413747.07,-4286830.94,-4625850.66,-4548518.95,-4469693.63,-4447153.27,-4469299.65,-4895602.38,-4955643.16,-4769732.64,-4890197.09,-4930035.81,-5186163.22,-24412840.56,-28342660.03,-20485116.24,-20457907.70,-15355085.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,3855538.84,3855538.84,3855538.84,3855538.84,3860043.86,3652957.97,3424729.11,3424799.10,3797739.22,4042989.66,4154038.88,3797739.22,3584737.51,3455811.42,0,3632652.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,42818214.30,41977166.53,41977166.53,41977166.53,41977166.53,40325462.72,40325462.72,40325462.72,40325462.72,40041961.30,40041961.30,40041961.30,40041961.30,36293520.40,36293520.40,36293520.40,36293520.40,33736336.83,33736336.83,33736336.83,33736336.83,33736336.83,33736336.83,33700648.59,33736336.83,33700648.59,33700648.59,33700648.59,33700648.59,27507443.94,27507443.94,27507443.94,29433096.06,22046104.08,22046104.08,22046104.08,22046104.08,16052409.41,16052409.41,16052409.41,16052409.41,10587085.97,10587085.97,10587085.97,5922580.48,817942.10,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8032403.48,7362077.11,7362077.11,7362077.11,7362077.11,6590080.20,6590080.20,10222733.18,6590080.20,5618287.23,5618287.23,5618287.23,5618287.23,4750143.24,4750143.24,4750143.24,4750143.24,1813504.62,1813504.62,1813504.62,1813504.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-574851105.97,-557035226.25,-530698144.69,-527483859.83,-266286627.37,-262074299.75,-301084011.85,-289658594.37,-254715553.61,-240242921.89,-214602529.01,-196450574.57,-285092914.94,-260301411.91,-231726732.57,-212005932.17,126702006.76,167006365.96,199988130.00,207990001.79,191550783.74,227432744.61,223400897.44,206485748.22,192556864.47,187091442.53,191301123.55,177883265.42,174932202.15,174573434.62,186371128.22,175537969.32,178077879.88,169546035.46,137784075.70,109470003.28,99207051.43,83458848.10,71704513.30,64926655.68,126085479.26,141660333.24,150490612.50,152929834.97,157711413.32,165040400.14,188677524.76,182561957.17,177296301.49,164886670.70,162738997.23,147986110.22,125307339.45,119838890.46,133942192.98,111247960.99,93820416.18,89606414.05,103292487.30,87752696.84,78923833.97,75495813.32,58465356.53,33320113.87,4245357.59,0.0
90,归属于母公司股东权益合计,651624827.83,669497856.54,695610166.61,699088547.69,960412696.28,964286004.18,925353623.79,936857866.59,971823447.71,986273933.05,1011488023.20,1029579936.86,944979045.85,969650084.43,998184925.05,1017649598.04,1337135364.65,1373302818.49,1413913897.46,1429975451.26,1413676605.36,1460768451.28,998769743.97,980583386.18,976148417.92,967257805.10,967719928.75,957758500.51,948399057.65,944467072.34,962088475.78,948754955.75,951052287.02,950089547.04,916764724.58,884080478.16,872972858.19,857202197.64,845552134.51,838813402.74,923596809.78,939171663.76,947966254.78,950441165.49,955187055.60,962516042.42,986153167.04,954451103.45,518374532.13,505964901.34,506608300.87,475743222.78,445677460.03,440209011.04,454662313.56,432668081.57,410376842.09,406162839.96,419848913.21,404309122.75,390014936.44,146206915.79,129176459.00,99366710.85,65187316.19,0.0
91,少数股东权益,-1440.10,-1438.67,-1430.04,-1094.71,-995.93,88615.82,7530574.70,8277647.96,8320350.59,8218540.46,9035989.94,9667953.48,10635522.84,11318507.59,11599198.67,12295989.69,31263136.77,33920529.39,34527274.86,113672200.83,123119929.96,124527718.61,126041607.71,127645317.02,124055157.06,123351041.26,121640665.96,122641680.66,124048377.48,120811166.50,119713073.93,119364528.90,90100632.96,59378030.68,54997968.27,54240419.38,51413639.76,47947855.03,44027820.34,39617506.49,38250877.67,35802109.65,34604953.01,32381463.92,32611462.37,32167575.85,0,5621668.65,7914207.01,7903985.91,20065079.55,19231872.60,20753205.01,21301288.06,21102308.08,20001224.46,10937704.24,10138483.10,8968526.54,6076942.30,6302386.21,3891764.54,3327923.96,2126437.91,1556646.67,0.0
92,所有者权益(或股东权益)合计,651623387.73,669496417.87,695608736.57,699087452.98,960411700.35,964374620.00,932884198.49,945135514.55,980143798.30,994492473.51,1020524013.14,1039247890.34,955614568.69,980968592.02,1009784123.72,1029945587.73,1368398501.42,1407223347.88,1448441172.32,1543647652.09,1536796535.32,1585296169.89,1124811351.68,1108228703.20,1100203574.98,1090608846.36,1089360594.71,1080400181.17,1072447435.13,1065278238.84,1081801549.71,1068119484.65,1041152919.98,1009467577.72,971762692.85,938320897.54,924386497.95,905150052.67,889579954.85,878430909.23,961847687.45,974973773.41,982571207.79,982822629.41,987798517.97,994683618.27,986153167.04,960072772.10,526288739.14,513868887.25,526673380.42,494975095.38,466430665.04,461510299.10,475764621.64,452669306.03,421314546.33,416301323.06,428817439.75,410386065.05,396317322.65,150098680.33,132504382.96,101493148.76,66743962.86,0.0
93,负债和所有者权益(或股东权益)总计,1110124431.26,1175915604.70,1278049872.86,1346858730.55,1694532443.09,1678562092.82,1781277383.05,1757737165.36,1791873448.89,1848440155.98,1891227898.03,1745811466.96,1619131082.14,1559578686.54,1687722021.41,1646066748.39,1877859966.85,1741061050.20,1903295849.18,4081776296.92,3574288807.16,4045840249.41,3405491809.30,3302051088.43,3225646821.01,3166759089.25,3151096702.33,2922664230.46,2854153554.27,2730924989.73,2644022315.91,2612162690.96,2685152150.10,2487937789.78,2458325532.53,2341320427.71,2177485046.69,2068003295.08,1952841341.30,1987441415.01,1862353031.31,1843576205.70,1801814311.25,1656234317.37,1632684307.12,1688136554.33,1576964270.10,1627564773.44,1313966962.76,1235209464.53,1214212626.28,1109276717.49,1089706705.76,1136465088.30,1255640248.38,1198940651.54,1087204714.54,1035742378.95,985597765.97,931875922.64,902704268.48,566290126.76,415559153.88,308089777.93,213446110.49,0.0
