9,买入返售金融资产,2904713060.86,2697118186.18,4178185097.72,6618311785.55,8603634223.68,6665222799.90,4740142339.69,6303405943.06,2646927843.25,1491452598.11,5302685460.03,12110422851.78,12912600682.84,12481494349.23,10368653200.00,5505843054.39,7999711142.66,3104370986.57,1968817781.77,2413757600.00,909071330.13,289323500.00,8060000.00,17000000.00,25000000.00,0,0,0,0,199999231.68,0,0,0,0,0.0
10,应收账款,705960080.01,240547746.32,425715349.38,805376154.38,182602716.72,185499126.15,262433652.39,194589453.80,275307646.20,406484165.43,546258921.72,257974798.40,254115500.28,0,226329400.00,0,74328339.57,0,0,36140500.00,0,0,4714000.00,0,138511382.53,0,294106413.96,0,18715434.38,0,0,9924933.78,2099016.48,165781089.98,0.0
11,应收利息,0,0,0,403555482.49,487605608.87,484063373.20,488343983.78,417883115.84,395397324.03,416562163.34,476401296.18,442222269.41,537963059.34,443027916.24,424749500.00,301530072.24,276625001.52,129945652.08,107773492.03,89618600.00,37463843.07,20913902.48,42038400.00,0,0,4786.75,0,7294.41,0,0,0,0,0,0,0.0
12,存出保证金,142661485.63,150750785.84,199485773.89,214540696.58,185416630.37,194836574.99,123929347.98,105444269.48,115683282.01,91270144.94,230047117.20,190814464.36,360049086.59,5676224639.92,5860091800.00,6505037925.26,5408896803.02,5380178569.26,4445626213.10,3232626300.00,4378406413.63,3487172331.72,3423512400.00,2992429445.06,224801657.98,4199152548.53,182808217.15,2323141610.70,109560059.55,771219760.64,1205616549.26,46190791.92,8402754.48,7988528.83,0.0
13,可供出售金融资产,0,0,0,15719014095.41,16723841614.16,13033147689.91,11324763720.76,12771116027.62,11263988010.47,9472849893.85,8630237672.72,11613677268.76,5654427687.13,6934102236.00,2858435300.00,1704701166.75,1510167026.42,987307537.49,841636846.06,621840100.00,662186344.59,708104726.57,364303000.00,495024568.21,453222164.62,455994298.65,371107645.48,317721399.97,145502564.73,20859500.00,63550520.00,0,0,0,0.0
14,持有至到期投资,224419838.68,273553644.62,71382220.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,长期股权投资,5488917115.40,5430971720.45,5244273092.65,5059131751.59,5147740747.69,2983189381.30,2879121381.50,2826934542.17,2727671378.74,2595932274.32,2313723321.43,1706227049.50,1897252350.94,219486798.16,243360200.00,237837709.27,205469813.63,159553487.44,136244044.46,84869400.00,86534223.29,102368486.21,77611100.00,67330646.32,425186521.00,50395176.39,152280000.00,81973744.18,152280000.00,96320122.96,59309551.02,3939169.10,2822520.00,2822520.00,0.0
16,固定资产,272262689.58,206677473.50,200590548.78,191683051.33,167988690.60,155678148.89,148032964.26,141939687.99,130304792.00,114985000.68,107268993.48,78166758.77,101405683.31,342499065.09,205504400.00,246280177.27,257403825.30,241048428.88,236729429.10,243639600.00,263437224.62,264427257.84,274061000.00,297581118.74,268247791.03,348843835.15,263809855.63,308801930.80,262435974.84,304409545.09,303833832.93,278708541.92,167649671.89,172933216.50,0.0
17,无形资产,312410164.71,317199095.17,326639133.71,335870613.45,326499120.61,334904723.42,343016735.81,353611579.18,339998733.30,333048309.71,334522575.60,318667448.88,331746289.72,588187487.47,589337700.00,593002270.01,599309867.79,589075403.85,285466291.97,38260500.00,28105133.09,28717517.60,31823400.00,24545448.23,13908002.32,13973081.07,12428604.14,14046710.09,13475145.33,16911042.93,13702435.57,2533891.36,1441523.12,1292344.14,0.0
18,其中：交易席位费,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408754.42,0,365000.00,995000.00,1656500.00,2335500.00,3552000.00,4768500.00,7201500.00,11787000.00,6265000.00,6970000.00,0.0
19,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,9998091.42,9998100.00,9998091.42,9998091.42,9998091.42,9998091.42,9998100.00,3363069.70,3363069.70,9998100.00,9998091.42,0,9998091.42,0,9998091.42,0,9998091.42,8169334.51,0,0,0,0.0
20,递延所得税资产,410069083.83,444129471.00,349833972.34,520178832.26,353864915.76,351860525.09,286224959.37,297538021.65,340253915.09,295091951.08,222286893.09,120831613.87,161578415.32,134117433.27,150204600.00,35687946.51,36225046.32,17920231.86,18641221.64,25095500.00,9998091.42,9998091.42,8082900.00,11188535.63,1631983.87,4804503.21,961920.17,5132180.23,0,0,3911307.89,0,0,0,0.0
21,投资性房地产,23662284.96,24098457.21,24534629.46,24970801.71,25406973.96,25843146.21,26279318.46,26715490.71,27151662.96,27587835.21,28460179.71,49343787.08,30619590.18,32342606.69,32605500.00,85879567.87,86142469.42,87659518.28,89039866.30,89565700.00,67733586.86,67733586.86,67733600.00,68814934.50,16470995.67,16470995.67,28402041.24,28402041.24,32591599.92,32591599.92,33862040.01,0,0,0,0.0
22,其他资产,299611604.60,245253170.97,337632897.77,257770199.61,190007236.65,184743844.47,178754951.54,370489848.30,130043111.31,363681793.30,349321897.42,157300285.16,107821109.79,2785435985.89,489298700.00,759935044.06,289929540.17,353475801.15,698297224.11,659138400.00,2866993396.40,2344165047.21,142936400.00,186240044.06,0,182887011.91,0,113057744.87,0,44416587.27,45211587.43,0,0,0,0.0
23,资产总计,61514679292.09,61536149911.97,62873071889.22,58694804212.79,63385875507.70,59620869126.28,57946096035.59,57700597132.96,49664105526.04,47834020937.62,54777655756.67,58432037019.34,64171272055.66,80990463763.79,101245618200.00,62377592255.37,51808576166.99,33207917054.21,27972758486.16,24240066500.00,21905030131.84,20419137328.19,17787564300.00,17694200194.21,10813333687.22,23793950371.61,13460850552.36,19035434056.91,8669215721.03,10101097081.79,10982913125.59,4116936681.55,729257177.40,795072898.19,0.0
24,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,短期借款,644607377.75,670639088.25,709400600.00,682997900.00,621720000.00,491948850.00,536871000.00,543335000.00,434196700.00,343688400.00,169955000.00,0,108914000.00,130000000.00,149699500.00,140070880.57,129683884.01,110000000.00,110000000.00,99000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,其中:质押借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,应付短期融资款,2266013425.12,2203053308.35,2644797113.49,3054930000.00,7543290000.00,4232450000.00,3546050000.00,7829410000.00,3503990000.00,2117300000.00,1878850000.00,1500000000.00,5787340000.00,0,4745040000.00,1810000000.00,1921120000.00,0,0,900000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,拆入资金,1400701138.92,50020833.35,0,800000000.00,0,900000000.00,640000000.00,800000000.00,0,0,1470000000.00,930000000.00,660000000.00,642000000.00,1800000000.00,1109000000.00,1590000000.00,898000000.00,480000000.00,490000000.00,490000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,664770.37,1467300.00,98299.55,17280.00,1202970.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,衍生金融负债,6600114.55,6538431.40,24857360.22,8915088.22,24510621.45,14639387.30,35963103.64,28490712.97,22714480.41,61179.44,4464.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,卖出回购金融资产款,4382428353.69,4822884890.11,3806800809.13,4377137976.97,4658087541.60,3815823363.50,4009604702.54,3652007791.64,4458359568.17,4031461465.62,7790730910.20,11957672552.30,15163794310.18,13526182772.02,15323188900.00,10073107760.39,9078959355.56,1380591000.00,2809300000.00,1980460000.00,781057668.49,196000000.00,0,0,0,0,0,0,0,0,0,13531.30,0,0,0.0
32,代理买卖证券款,13486468293.65,14342488058.10,16679148302.82,10315016994.36,9874648213.16,11487838169.14,11871019863.33,10224604136.29,11458537378.78,12885063500.32,15289326566.90,17103950905.29,20333688354.49,21587242047.37,35212122700.00,16305973609.84,10173504830.60,7650088435.69,5675910481.47,4836830900.00,4418553135.58,4975107011.63,4776622400.00,5345306872.10,6474268442.65,11251722169.66,9922403395.97,10862355659.11,5457510589.10,4995193984.33,7091201303.70,0,336887964.57,263136840.87,0.0
33,代理承销证券款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3407321918.45,12244806.52,0,0.0
34,应付职工薪酬,1726499971.55,1655253518.88,1636631727.17,1381685743.21,1471344980.29,1392959343.77,1335613563.25,1350881597.60,1273084041.13,1140597533.16,1214866725.04,670795345.02,1012534807.05,937717207.42,620596300.00,253739846.06,352672283.84,338420929.91,290890920.23,275825700.00,219853650.70,158376203.03,140144900.00,90473288.06,66552409.43,192549838.54,117773713.86,209798489.87,145369319.55,149263080.07,73144452.73,9519139.56,11088228.58,11618506.01,0.0
35,应交税费,88887302.99,68697474.15,36813386.15,82977391.71,56937733.21,115322996.33,202609250.77,202142813.35,234691547.56,289942231.16,254222814.72,128457530.53,469931611.54,260516573.10,470294700.00,174958838.81,198801835.78,126100985.42,33320113.66,110797200.00,94049803.52,39696568.30,75648400.00,39433422.79,132425002.18,82689758.47,22644121.46,65416957.44,60687236.16,31827879.22,121304363.66,8575296.22,829805.28,-360.12,0.0
36,应付账款,5040891.97,122498549.99,55390146.93,0,1102251137.61,779869929.43,15286799.47,455279931.43,306055222.52,0,0,123722799.13,148225540.07,755279244.64,58345300.00,0,59847115.09,0,0,80687500.00,0,0,1676000.00,0,72266549.54,0,64710805.06,0,74752602.42,0,0,56739283.11,9739182.91,73213055.71,0.0
37,应付利息,0,0,0,573394010.88,535589432.92,306454421.33,313501360.36,347643272.32,306626689.10,181938600.52,417673664.08,347828996.77,354410005.68,380826790.47,259094000.00,105712156.39,70862765.64,23146742.64,27637028.04,24425200.00,0,0,0,196938.15,0,8160392.20,0,0,0,0,7784.66,840068.01,0,1224587.69,0.0
38,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000000.00,0,0,0,0,0,0,0,0,0,0.0
39,应付债券款,16496548674.00,16860680407.68,16709915691.01,17167971679.17,16766386428.89,14664801178.61,13894193159.31,10892642370.99,10908957120.71,10489471870.43,10486353062.81,12844773843.70,7100000000.00,6000000000.00,8350000000.00,3000000000.00,2000000000.00,1350000000.00,1050000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
40,递延所得税负债,30843826.08,7226974.76,201774.10,30438345.63,2597857.64,43604855.06,175749256.51,214725100.49,131149775.52,96934493.94,181531150.94,119271858.62,137315960.57,72202357.53,71331100.00,73216667.55,29857641.39,14168000.93,10778187.08,324500.00,6986972.90,9298043.71,1780600.00,0,40703845.86,63808644.92,5972685.96,5972685.96,0,3715079.77,14387579.77,0,0,0,0.0
41,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424800.00,57525388.41,52387745.63,44712050.90,40252405.60,42448800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,其他负债,506437244.47,540402585.94,485713631.38,543159016.36,634012609.70,1251047552.29,418489945.45,348158686.21,366162393.87,425241612.52,286109019.07,429007135.25,241492149.20,24613104349.86,22570113900.00,18547762707.02,15890153603.24,15370092126.83,11812583256.86,10090200300.00,10563488906.72,9687350512.00,7897758700.00,7532005927.18,0,8255232516.77,0,4330338012.55,0,1982026442.15,2100736030.84,0,0,0,0.0
43,负债合计,41041076614.74,41350384120.96,42789670542.40,39018624146.51,43291376556.47,39496760046.76,36994952004.63,36889321413.29,33404524917.77,32001700887.11,39439623377.86,46155480966.61,51369421198.71,68905736112.78,89631718400.00,51651166154.59,41547868340.78,27306523242.32,22340672392.94,18931000000.00,16603990137.91,15365828338.67,12893631100.00,13007416448.28,7544759023.55,19854163320.56,10496845187.22,15473881804.93,5746885499.60,7162026465.54,9400781515.36,3496816370.32,372598278.24,369134845.21,0.0
44,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,股本,3589000000.00,3589000000.00,3589000000.00,3589000000.00,3589000000.00,3589000000.00,3589000000.00,3589000000.00,3230000000.00,3230000000.00,3230000000.00,3230000000.00,3230000000.00,3230000000.00,3230000000.00,3100000000.00,3100000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1400000000.00,1400000000.00,1400000000.00,1126859522.00,1126859522.00,1126859522.00,1126859522.00,1126859522.00,1126859522.00,781739522.00,781739522.00,500800000.00,500800000.00,0.0
46,其他权益工具,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
47,资本公积金,8264480672.83,8264480672.83,8266130824.98,8266130824.98,8266130824.98,8266130824.98,8266130824.98,8266130824.98,4662974941.51,4662974941.51,4662974941.51,4663589332.23,4663589332.23,4663589332.23,4663589300.00,4406189332.23,4406189332.23,1885769463.52,1861541795.06,1832189300.00,1830058718.96,1006223015.65,1023030600.00,1019268171.88,537561271.01,554574519.56,515077160.88,531998382.85,499890409.14,533481982.51,44368282.51,1205543.19,0,0,0.0
48,减:库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,其他综合收益,103199073.83,73687647.20,43528466.10,-535769004.12,30278832.57,141172229.39,543415322.92,738930368.21,437446731.54,368492571.91,637981544.78,263334168.46,334637751.02,55613825.94,173125400.00,125229862.12,89046519.25,0,0,-15552300.00,0,0,-12437100.00,0,0,0,0,0,0,0,0,0,0,0,0.0
50,盈余公积金金,776640490.41,776640490.41,776640490.41,776640490.41,706149987.73,706149987.73,706149987.73,706149987.73,554845193.25,554845193.25,554845193.25,305416294.17,402178403.57,94000903.90,94000900.00,94000903.90,94000903.90,23399608.13,23399608.13,23399600.00,0,214157750.02,214157800.00,207896512.12,200429510.76,200429510.76,156464025.04,156464025.04,103864079.15,103864079.15,58530597.33,0,0,0,0.0
51,未分配利润,4886720953.16,4629633556.53,4671697783.29,4904147761.14,5095787440.05,5011426551.32,5435387906.90,5101093725.61,5282872077.87,4894669578.98,4097429812.12,2275068169.49,2789048899.67,2250371172.78,1772341100.00,1412701878.77,998621602.26,883789222.35,683883448.36,368985600.00,436770426.98,1286267644.94,1129895400.00,1077034933.67,1002865338.38,1201087694.06,852676607.14,1194754161.94,983988052.84,777693952.38,425659907.56,-162824753.96,-144141100.84,-74861947.02,0.0
52,一般风险准备,2343059164.63,2337481112.28,2225565522.75,2165197712.14,1898009982.23,1894080130.52,1890908793.19,1888927333.84,1564224967.93,1563574945.51,1562965573.63,515623763.15,1238127839.25,677336586.70,677336600.00,616317307.84,677336586.70,475114716.30,475114716.30,521891000.00,428315500.04,428315500.04,463844900.00,415793024.24,400859021.52,400859021.52,312928050.08,312928050.08,207728158.30,207728158.30,117061194.66,0,0,0,0.0
53,交易风险准备,0,0,0,0,0,0,0,0,0,0,0,523524325.23,523524325.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2978725.79,-2544272.28,-3734343.46,-576936.11,-2122860.71,-1771713.83,-1776998.21,0,-748359.90,0,-470168.42,0,-487179.99,0,0,0,0,0.0
55,归属于母公司所有者权益合计,20463100354.86,20170923479.25,20072563087.53,19665347784.55,20085357067.56,20107959723.94,20930992835.72,20790232240.37,16232363912.10,15774557231.16,15246197065.29,12276556052.73,12657582225.74,10970911821.55,10610393400.00,9754439284.86,9365194944.34,5065094284.51,4841395295.58,4530913300.00,4494567709.87,4332841049.94,4218491600.00,4118215643.70,3268574663.67,3483061908.00,2964005365.14,3322533973.49,2922330221.43,2749140514.35,1427359504.06,620120311.23,356658899.16,425938052.98,0.0
56,少数股东权益,10502322.49,14842311.76,10838259.29,10832281.73,9141883.67,16149355.58,20151195.24,21043479.30,27216696.17,57762819.35,91835313.52,0,144268631.21,1113815829.46,1003506500.00,971986815.92,895512881.87,836299527.38,790690797.64,778153200.00,806472284.06,720467939.58,675441500.00,568568102.23,0,456725143.05,0,239018278.49,0,189930101.90,154772106.17,0,0,0,0.0
57,所有者权益合计,20473602677.35,20185765791.01,20083401346.82,19676180066.28,20094498951.23,20124109079.52,20951144030.96,20811275719.67,16259580608.27,15832320050.51,15338032378.81,12276556052.73,12801850856.95,12084727651.01,11613899800.00,10726426100.78,10260707826.21,5901393811.89,5632086093.22,5309066500.00,5301039993.92,5053308989.52,4893933200.00,4686783745.93,3268574663.67,3939787051.05,2964005365.14,3561552251.98,2922330221.43,2939070616.25,1582131610.23,620120311.23,356658899.16,425938052.98,0.0
58,负债及股东权益总计,61514679292.09,61536149911.97,62873071889.22,58694804212.79,63385875507.70,59620869126.28,57946096035.59,57700597132.96,49664105526.04,47834020937.62,54777655756.67,58432037019.34,64171272055.66,80990463763.79,101245618200.00,62377592255.37,51808576166.99,33207917054.21,27972758486.16,24240066500.00,21905030131.84,20419137328.19,17787564300.00,17694200194.21,10813333687.22,23793950371.61,13460850552.36,19035434056.91,8669215721.03,10101097081.79,10982913125.59,4116936681.55,729257177.40,795072898.19,0.0
