,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,370406317.90,414911138.74,640843691.88,797989815.36,553687851.57,912532843.72,959588861.66,991710355.11,1074718815.80,927342626.79,965332841.01,1369094435.10,782349042.66,1108130576.26,282696495.38,450104299.65,376729962.30,426767921.56,347378142.44,352847693.15,162989337.55,259529770.49,223968590.73,284599144.80,148201173.08,157629163.27,274646719.20,557029497.33,395388681.01,376337794.71,407442871.71,503367804.93,427645698.28,432599970.76,508364849.85,624766484.02,558748077.42,601298281.92,623660026.38,142998677.47,103075059.73,106390585.73,107177935.07,116561940.27,55849017.35,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73232000.00,0.00,63235000.00,58011000.00,176995000.00,190000000.00,180000000.00,0,0,0,18792.76,7158.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1842610620.77,1785069181.50,1685305099.93,1630457395.77,1548945050.81,1445902658.08,1237407806.85,1227224363.84,0,1051226487.70,0,882297420.71,0,782475819.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,112629101.15,50953216.67,90058823.73,127235940.77,147794375.09,189485452.21,144777320.42,108694554.80,112629183.36,78132783.14,35025916.00,50112359.87,32275581.98,59264542.31,42978830.53,52565668.12,173289614.18,47131438.92,34642135.24,23471528.34,55742696.13,32687943.69,19773355.87,29683891.03,22928434.51,16633052.97,22522350.64,20141560.60,31527196.39,14703194.64,16522400.33,15333789.26,18202751.01,13956350.13,15049713.00,5906020.40,4616939.39,3453724.37,869539.00,1557339.00,278800.00,512083.00,1761018.60,3261873.60,331800.00,0.0
7,应收账款,1729981519.62,1734115964.83,1595246276.20,1503221455.00,1401150675.72,1256417205.87,1092630486.43,1118529809.04,1049083728.39,973093704.56,825640167.58,832185060.84,743414231.61,723211277.45,722734379.99,775796423.56,627738621.83,642732491.41,721371671.40,736534858.28,482579290.28,469166198.44,399921849.78,394890603.34,364299677.61,328523122.42,292787730.11,288560015.33,301136587.52,278802384.18,264819888.49,252054269.47,226814462.54,208924208.18,173657585.61,174458099.51,106379726.34,92936182.91,93386436.11,95269194.02,101104715.36,75286883.83,56026517.88,62059438.13,51928286.47,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
