,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,272926302.97,294048317.38,292899817.52,423589911.30,293547845.96,372620169.08,238232418.32,339065471.72,270710656.88,376780231.21,231404699.81,413647077.25,292890840.01,340423977.29,363628041.66,632222426.01,389028779.16,392180192.41,306131927.73,390823382.38,340543672.48,356366245.30,401629196.12,465521923.37,374586309.25,379028346.83,419906488.53,466355449.44,414155397.78,436734883.64,477553753.43,512032765.68,476237774.02,502785418.71,558753994.37,85329307.09,35754829.08,49138028.26,48469382.03,35474598.08,11968572.78,0.0
3,交易性金融资产,0,0,0,3080000.00,3220000.00,4040000.00,4780000.00,7300000.00,7680000.00,8160000.00,30341680.00,28380500.00,9120000.00,9340000.00,9180000.00,10380000.00,9300000.00,11600000.00,23780000.00,12800000.00,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1006648805.49,981337091.96,825961246.32,639367354.29,593419944.26,603252241.18,529102969.62,451783870.39,0,293091064.21,0,289617369.33,0,327362601.89,0,0,330662351.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,5231364.92,3333900.00,4999530.39,3537000.39,1900000.00,1622851.50,1789098.50,700000.00,470000.00,1163143.00,1215953.00,4261000.00,2116000.00,610000.00,2141032.00,3598812.00,570750.00,600800.00,60000.00,280000.00,530000.00,0,403046.15,1146446.15,20000.00,3389100.00,1238913.35,2551724.00,4907824.00,3740000.00,1790000.00,1820000.00,90000.00,90000.00,400000.00,2400000.00,100000.00,0,200000.00,600000.00,0,0.0
7,应收账款,1001417440.57,978003191.96,820961715.93,635830353.90,591519944.26,601629389.68,527313871.12,451083870.39,426194143.52,291927921.21,267840546.01,285356369.33,301186564.85,326752601.89,307053224.69,300008257.61,330091601.06,323748576.89,294653527.82,297048613.01,280069548.04,276831993.77,221092025.38,204245345.66,204930063.49,198576306.71,146201661.71,134204791.96,143098625.95,128291726.14,120199176.38,108815238.06,109203841.99,108976022.80,77764507.37,56657274.12,62778448.70,49601907.70,41677365.93,32385892.95,13578444.05,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,39925862.57,42026660.58,28644795.03,38085240.26,52324417.75,45043147.97,43559025.38,35380064.86,62164689.95,41910031.92,45348242.25,36030252.08,41858645.12,32885104.36,30554579.73,13102923.85,27484465.44,21439147.25,30809049.48,25643971.72,28423522.70,19729686.97,21384353.94,12594213.21,10426862.62,10630258.90,17045784.93,11621971.26,34309329.40,41788159.33,57122866.10,48386840.35,37199381.85,37371804.28,12154368.70,7943249.27,4222942.86,5007553.02,6328085.77,3255420.65,4442317.91,0.0
10,其他应收款(合计),108227877.52,79212523.64,68256494.16,39836448.37,53893248.28,48557499.12,37772816.31,37711386.71,0,33320309.87,0,30279242.62,0,29127653.09,0,0,33610092.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,234242.77,95992.49,148.86,219387.75,371558.28,250412.85,6926369.36,4545970.33,7148168.19,4213013.47,1424199.43,1317301.20,986370.85,2368069.40,2454069.42,2595727.45,6370625.98,5040756.63,5560375.34,5344047.25,5412085.93,4340310.36,7833325.26,5761673.05,5424943.05,3223578.08,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,800000.00,0,0,0,0,0,0,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,79212523.64,0,39836448.37,53893248.28,47757499.12,37772816.31,37711386.71,49579243.33,33224317.38,40188835.65,30059854.87,37351117.29,28877240.24,23775015.52,21789225.63,26461924.22,20530548.23,21803148.93,16642112.14,21002972.75,16096505.59,15079300.26,8842875.42,11909068.10,10873896.29,11619441.56,6558630.44,7949878.50,9131613.04,8321014.41,5182824.25,9317401.33,7111206.08,8728792.32,6864330.33,5535863.84,4378185.87,3415050.61,1101731.18,1871639.48,0.0
