44,其他非流动资产,2010588963.38,2016119619.73,1007954415.31,1131926654.18,1270943664.10,1354481274.14,1241531537.12,1284039048.02,1143052883.20,1183007913.04,1090666702.21,994673959.46,890404528.09,889604831.83,531514974.21,512656523.84,428261541.59,334134611.94,515336849.28,403645416.87,686029431.01,669661657.14,621454588.85,589395393.27,17890937.44,17890937.44,17890937.44,17890937.44,17890937.44,17890937.44,17890937.44,17890937.44,17890937.44,17890937.44,17890937.44,17890937.44,0,0,0,0,4498.42,0,0,17890900.00,22498.42,0,0,0,0,0,49498.42,0,1129499.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,52814320930.10,52176119525.66,42600010163.36,44058251184.06,43290234061.69,42496615720.29,42307666578.18,42098830142.69,40009892841.33,39347936833.07,38812561574.77,38404760280.56,37203752524.05,36500939866.01,36229292878.64,35236995179.16,33402091440.43,33234597914.56,31527358980.75,31438328977.85,30128589042.08,29639346445.64,29439861813.12,28723741742.68,27555871188.02,27155930460.70,27047486409.41,26915309009.05,25950450078.59,25898078475.34,25924549186.49,25870754752.45,25448083896.49,25377221938.34,25469540581.36,25310604004.36,1841151668.22,1816625514.00,1790896144.40,1691026670.30,1623807062.73,1592553785.92,1548682668.82,23851295100.00,1254202698.68,1224191924.58,1209185165.12,1254286305.64,1211840118.76,1176729404.44,855517528.87,971294397.86,843499488.62,772938727.18,743181301.84,746204609.39,738024411.14,742965645.95,106664936.75,678183913.04,683919188.45,684965627.68,686683782.35,688717680.28,695434059.03,693634938.08,350254379.22,348998322.88,348913408.23,349761084.29,347130000.00,348762254.76,346064552.38,349021044.02,356353293.52,355701322.61,357463457.24,357497578.78,249609585.41,227932680.87,195581861.13,165930809.58,0.0
46,资产总计,58476124403.68,58675617431.27,48773550482.26,48207818237.77,47328682188.51,46810911418.12,46813108540.19,46356934869.92,43628575769.80,43290194293.41,41798913111.42,41761732007.34,40704005227.86,40750490746.84,40187418902.01,42987807700.67,36430360934.18,36518699245.19,35735451142.89,33673817440.51,33875215063.15,33031334310.26,34013558266.62,31687461849.99,31963381821.68,32056333592.28,31748382205.40,32104051777.70,33856916029.33,31024965556.64,31310564607.30,31315053809.16,29674118079.54,29074998501.85,28585831146.43,28379155989.35,5516710219.35,5634916573.69,5273442305.48,4775202416.09,4749493922.69,4729080911.54,4421316169.45,33155653200.00,3487162874.67,3517910961.61,3307351346.49,3400328393.76,3263516948.27,3297272434.62,2661407116.98,2508487222.81,2364820711.20,2407810722.77,2158828391.79,2050968226.49,2125245154.92,2458277954.01,317394589.86,2325650479.29,2311219324.11,2243683034.58,2236240689.67,2044402665.79,2006716166.24,2025508802.13,1960481694.73,1674564962.41,1726195027.08,1734848255.16,1433680000.00,1419189445.30,1188451149.73,1105917217.88,1034746734.51,968786045.02,1104561162.21,1020452668.31,930548163.82,572942964.41,464509750.86,428332427.55,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4053659293.98,4644665857.53,5035389193.36,7641800831.85,7467194522.95,8179633397.67,7164700000.00,7168200000.00,4581005477.05,3904066602.33,4271000000.00,3106000000.00,3411000000.00,3544000000.00,3500000000.00,4370000000.00,4930000000.00,6609354105.18,8308905000.00,4984905000.00,2646000000.00,2831647804.09,3717000000.00,3458000000.00,3218000000.00,3675000000.00,3430000000.00,4060000000.00,4789958000.00,4547958000.00,6075929459.28,6120929459.28,4793000000.00,3795000000.00,6377375416.02,5911895610.96,1421823708.93,1345588888.33,1189897329.09,1079000000.00,1082900000.00,1115280000.00,1088390000.00,3656936000.00,721650000.00,741350000.00,728300000.00,688000000.00,730434400.00,614500000.00,504000000.00,441800000.00,429800000.00,424700000.00,412252000.00,389452000.00,307852000.00,344802000.00,14000000.00,373422000.00,386422000.00,405332000.00,412392000.00,404940000.00,293300000.00,273660000.00,336160000.00,253060000.00,269576000.00,248576000.00,0,165916000.00,53156000.00,33576000.00,32146000.00,25596000.00,32880000.00,32780500.00,32911500.00,36956500.00,29162500.00,24900000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,3383948.00,4907285.61,10188882.94,7654217.25,9991865.34,12617634.44,18764254.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,942953537.02,1202780316.30,1081323739.89,1300533059.06,1200603785.91,1250372856.91,1312476399.32,1439368403.59,0,1118142029.57,1104163400.02,1270717485.08,0,1156430106.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,234036355.06,283387435.72,0,272215106.14,0,265294935.77,361547178.30,541774434.90,480607834.90,257456100.00,307322700.00,445521695.51,331918819.48,289983700.17,56508984.81,132675491.31,318613756.36,212836109.25,550457637.45,646766400.00,768820000.00,693891777.97,364571777.97,535143600.00,632632576.02,631832503.68,350015000.00,447576210.88,715779743.11,591589117.09,579593861.58,472247941.42,173788512.26,272344048.00,79057692.46,107712730.55,746700854.14,853067739.11,707296930.60,574347804.48,783325540.70,689690633.88,622025852.94,697360900.00,363082732.80,433272357.83,379188650.00,332288302.44,333414820.48,420010960.00,327303000.04,336237035.75,244093735.75,331489800.00,157995000.00,178124242.00,194992022.00,500080862.00,40870000.00,498973675.07,410395378.52,373545613.16,333802572.45,257794110.40,248162423.59,271656951.54,283665000.00,131316000.00,161649015.00,199009015.00,0,141200000.00,159309325.66,153840000.00,101150000.00,71390000.00,142125200.00,70100000.00,62824295.00,42568097.00,16036000.00,11550000.00,0.0
52,应付账款,708917181.96,919392880.58,0,1028317952.92,0,985077921.14,950929221.02,897593968.69,743184156.72,860685929.57,796840700.02,825195789.57,1083257195.56,866446406.58,1020076206.87,969752278.24,493589029.65,628883072.76,594579739.68,576084320.74,333772587.63,392201432.82,552450154.53,486160706.66,666034335.71,554597456.22,626709203.55,339409237.36,601453749.03,601799286.73,888574745.15,621792936.93,968038113.91,732490378.27,629016303.53,614488473.73,955978817.89,1014141209.29,1018630211.58,875874514.30,869478868.54,879504336.05,808993348.92,1258974100.00,617633020.52,581500846.20,465689738.08,518730013.20,424933512.99,541719693.62,407414055.98,308822488.77,342781227.42,336316172.22,360506877.67,295799998.32,374394422.58,399017268.21,18689509.93,350340007.34,379694250.24,359333215.40,372207318.63,283948085.50,342716615.43,358051528.83,282316912.03,270147213.44,289417057.94,299321475.76,0,198122839.52,79025234.82,75715976.77,92592732.57,98908778.14,148434827.43,178299522.73,134824603.46,140118062.25,101355925.11,98668546.91,0.0
53,预收款项,328873463.38,402769324.21,335406130.97,499574013.95,305903194.07,221407638.84,251028007.43,270346273.45,289431613.76,219554929.43,217499528.73,324432524.61,251537284.11,149080995.12,104604975.14,156820962.15,143564327.31,109549380.92,139396729.91,148390591.27,145330873.29,141188578.02,132763403.66,150845115.73,57785655.94,53480810.89,77800992.39,40796407.35,47410790.00,272336578.75,88163823.98,68399819.96,203728398.37,171401003.99,106720412.24,138135895.18,299598736.49,271542602.50,279656536.70,299836926.74,262143841.39,262114627.22,252930523.44,534557100.00,232558755.91,224023873.89,212424513.96,226473664.26,156577045.49,161005858.64,51180642.97,50978171.70,43817664.26,83614325.66,60899213.55,52302110.65,60827973.75,49270301.31,264846.20,46370987.91,65900911.13,65159389.90,53416294.48,36965641.14,69288971.04,52814651.58,55510764.31,43702996.39,37500474.94,35150045.29,0,30331897.81,6465296.13,2303210.66,353914.14,126825.51,4948450.97,5602500.97,20779029.46,15986916.00,12154179.31,11037982.48,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,111567296.81,113071163.75,112711667.57,109015945.57,103297372.15,102845618.35,103975810.42,102348317.98,96484617.14,101343514.58,101793523.92,100331816.67,125475762.92,141071403.05,115519751.84,89033757.52,150263610.87,136894830.36,145750564.69,115839300.63,133488568.46,140791693.38,127768815.80,172911910.07,155111805.74,140942343.07,130103556.97,150461939.52,147824049.94,156241101.62,110151945.65,132060722.65,140801421.93,142245297.72,132947352.03,123481449.83,131645430.74,126974982.31,115984250.45,110165179.90,108958690.86,106041203.96,94540550.51,188497100.00,90259806.78,83886888.23,72363636.35,80052432.58,74650964.85,77463110.71,63419512.54,72275011.15,49396518.97,45252460.72,39360140.48,33621388.51,34642973.43,43177625.39,20344323.91,18097195.57,28327976.14,25688980.92,24929591.63,21828027.75,22743269.75,19902999.93,19754859.08,19082007.67,15950752.75,14026561.98,0,12118060.32,10873442.45,7802400.84,9058417.07,7370745.63,6174873.40,6066289.07,8810708.54,1392550.92,1796132.61,2366539.67,0.0
56,应交税费,366059149.00,332543581.80,283813286.13,168192391.63,252918664.48,266076896.61,370194545.48,476791349.52,485569076.49,405769675.63,320514775.30,334358185.26,434903515.85,335971460.92,176735672.01,140815730.99,342931513.84,359560593.02,216529267.01,161990460.70,363646096.11,189800846.86,141958743.65,102059989.47,78717342.50,61542678.40,-10488717.38,75257586.77,-10796421.11,54130885.16,-29955976.71,34432876.54,-27693835.50,-51889581.28,-13593389.89,-14163240.78,102325097.23,121136789.40,94458848.48,81658776.31,58167697.35,62119248.91,39394845.52,301729500.00,1754156.48,4539309.79,24261621.24,43890764.58,9071704.07,10397862.18,12241678.09,15674398.42,12747011.84,19805847.47,18869707.51,19589647.65,13690935.14,14829980.70,7639212.21,8945052.08,23035097.68,17286773.76,16868624.45,18678605.29,19784227.57,28420572.09,26961547.72,27687752.78,39016716.48,42819230.72,0,14959845.14,16639739.78,6594019.73,16208353.54,2546499.52,26557385.01,22472720.52,11797314.62,12022415.30,8793881.32,6150724.75,0.0
57,其他应付款(合计),2515183375.00,2579077401.27,1949574669.12,1903667174.97,2303981034.71,2594875575.23,2056890970.49,1787614337.72,0,2080607366.72,1232665573.15,1020368992.08,0,1632934978.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,97524475.33,123587454.75,79016185.42,47451052.85,0,97980152.38,87878381.86,54365446.72,65216935.80,44131091.29,30290167.93,25406508.82,11733055.53,41565902.42,40992394.78,35658367.14,7480515.62,20353464.15,50935869.86,127932307.47,36504866.61,21593766.94,57525657.81,35789366.99,47440037.46,115226294.58,111479259.55,67569921.97,43034571.81,17629774.06,50795228.75,36583708.21,24021046.69,66945749.35,116358981.55,91252016.10,2057428.00,27428.00,0,0,0,126000.00,410000.00,49032200.00,0,0,0,5455117.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,475573477.17,518989155.72,66.36,66.36,0,670745014.96,66.36,66.36,231305202.25,592177969.59,66.36,66.36,400408344.73,592177969.59,66.36,66.36,178028042.02,304137967.44,66.36,66.36,10153226.30,299181298.65,66.36,75575500.36,82758711.16,120667118.08,3692124.52,3692124.52,74988605.24,74988605.24,66.36,66.36,186395416.38,429831207.81,211021657.62,279226462.85,37526226.78,37650155.90,39126294.96,39346645.05,0,0,0,27208600.00,0,0,0,0,0,0,0,0,1113695.84,1113695.84,846874.44,1113695.84,1113695.84,1126895.84,1126895.84,1126895.84,1126895.84,1126895.84,1141415.84,1167815.84,1167815.84,1167815.84,1196855.84,1236455.84,1236455.84,1236455.84,0,1375055.84,23585760.00,23585760.00,0,0,0,0,0,0,36030400.00,36030400.00,0.0
60,其他应付款,0,1936500790.80,0,1856216055.76,2303981034.71,1826150407.89,1969012522.27,1733248824.64,1584936005.62,1444298305.84,1202375338.86,994962416.90,1498296220.70,999191106.71,1577639624.94,1460181163.27,1560846337.89,1600707602.84,986022124.34,829760856.15,866469356.01,762468649.58,588433065.37,534896353.86,810032909.29,663170722.07,570760385.17,519882772.89,595632663.09,487116953.19,524303946.62,547790068.78,887211589.48,777439409.50,850309286.44,901573072.02,349599516.66,346028129.89,319948121.16,249201591.89,245783225.25,273005647.84,188037741.02,911911500.00,85703356.17,95728914.44,107580756.38,130530016.37,137487536.88,118815918.42,124061073.48,95693865.21,178518611.19,139312036.38,102820699.15,106851441.24,139029270.90,107408552.69,78254183.60,112510399.46,99021127.97,84635687.24,114899634.66,104394832.43,72226555.37,80185861.04,25332390.16,38725412.21,25854532.87,38441093.50,0,28157964.83,18315876.80,14893988.11,6941051.98,6752995.67,8355464.48,9927541.84,2090297.83,7110808.75,6535404.89,8347504.55,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12044825.53,11329115.55,7811708.92,5865024.70,2752278.02,3676974.66,5763911.03,3481915.45,4666077.18,6255990.14,7720585.87,4067035.22,4331028.90,2778288.24,13021038.67,3342822.63,9195119.02,5365320.76,0,574345.47,1064148.95,804276.91,871901.76,1152631.15,1016078.52,718979.48,719521.55,161931.76,2835755.22,3968586.65,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,498305308.02,505144099.34,538180000.00,543180000.00,202791085.00,206855711.00,774502884.00,776049342.00,795722542.00,802599180.00,446418322.00,497799557.00,494555195.00,498305195.00,1756616746.62,1812129246.62,806958801.00,867308801.00,2950913248.00,3016783248.00,4080377837.96,4006964933.60,3850916756.02,3802000491.98,1361500000.00,1492946918.00,468491964.00,556753626.00,167500000.00,597694976.00,1122655060.00,972457622.00,516290000.00,895213982.00,542393342.00,637323240.00,0,0,45000000.00,45000000.00,70700000.00,68700000.00,1562333.18,399148100.00,47000000.00,47800000.00,52800000.00,52800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18452000.00,18452000.00,3000000.00,3000000.00,0,16452000.00,0,0,0,0,0,0,0,0,0,0,16875615.00,16452000.00,0,0,0.0
65,其他流动负债,1500000000.00,2500000000.00,1500000000.00,0,0.00,0,500000000.00,500000000.00,500000000.00,1500000000.00,1000000000.00,2000000000.00,2000000000.00,2700000000.00,1000000000.00,2000000000.00,1011161694.45,300000000.00,0,2000000000.00,2062805555.55,2032394444.44,2000000000.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,61948.92,0,0,0,2647086.71,2443013.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10316601423.21,12280051744.20,10836398687.04,12165963417.03,11836689659.27,12822067694.61,12533768617.14,12520718024.26,9858554129.34,10159175825.46,8698605175.69,9157784966.29,10047223256.29,10256256938.56,9699361154.79,11668534409.19,10053446114.72,11455855064.13,13949344016.88,12608484868.17,11447844404.28,11513256362.52,11537872493.12,9367260125.44,7131106909.94,7513579764.65,5762914118.52,6265572746.92,7174286213.65,7404869225.84,9415119446.27,9016884105.07,7873234880.77,7241013360.70,9044224688.44,8809689965.29,4047255816.86,4116157924.73,3809998523.02,3354431438.67,3484457864.09,3456581697.86,3096285195.53,8025355100.00,2159703777.58,2212102190.38,2042608916.01,2078220310.65,1869217071.47,1946356416.73,1489619963.10,1321480971.00,1315937085.49,1394596529.61,1162347427.12,1083332107.45,1130784722.12,1464726000.00,180165952.32,1415172858.73,1396350385.68,1339972922.58,1356638502.51,1153572819.82,1078123708.79,1092799200.07,1044969916.69,805655418.05,850251680.53,884566083.80,597330000.00,592889630.69,368717233.17,319489143.57,259834989.94,213934655.72,370646749.34,326231320.02,291945206.67,273256576.71,215634126.02,203652211.01,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,10731957281.17,10227729775.94,4710825255.28,4023154719.49,3527178570.83,3214410816.06,3209738408.41,3245937402.95,3087184949.63,3096225825.20,3690407772.80,3783231831.18,3381292138.67,3874158537.65,4196487161.87,5484775435.29,5723904017.35,5553664903.42,4227890283.76,4007185905.14,4575173808.16,4557059310.13,5694552758.82,5673830871.88,4858092395.70,5118427466.22,6920585465.41,7048031368.60,8170012378.83,8346319483.79,6737572720.32,7318261345.68,8871798148.70,8896074484.22,7652435484.44,7855307061.50,142436682.52,158000000.00,155000000.00,130000000.00,21300000.00,30000000.00,95600000.00,14986670100.00,128800000.00,113800000.00,96700000.00,85274000.00,160374000.00,172874000.00,128774000.00,109735000.00,89714389.56,89717710.18,89717710.18,64956836.10,97555000.00,97555000.00,66055000.00,42500000.00,42500000.00,44602896.75,26144258.25,42500000.00,75952000.00,80704896.75,76214080.35,37500000.00,35957032.50,16452000.00,0,26616001.09,35448942.36,35024359.09,24703602.55,24230635.58,23383021.67,25207029.13,7000000.00,7000000.00,16000000.00,15450000.00,0.0
69,应付债券,3292282000.00,2792282000.00,2847197809.51,2347182626.48,2347195812.92,2054898629.89,2054855469.09,2054840976.90,2054854804.59,2117800312.40,2099169263.12,2080855430.33,1065627589.62,1097370701.28,1086617755.29,1075861496.34,2079383868.85,1058974832.13,1034854060.45,1024525000.00,2008323701.38,1997994641.14,2028173520.06,2017853722.23,5150927390.34,5095813013.17,5158271061.85,5103342190.82,5141662588.67,5086722201.83,5149572442.20,5096637999.37,3474324728.87,3443720241.98,2025284857.10,2015005462.83,0,0,0,0,0,0,0,1024525000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,33576409.03,34877173.65,36186217.77,37816716.89,38042064.76,39760188.88,41497731.25,43185618.11,43118514.22,44747639.98,46356979.24,47970487.23,112638970.95,115475205.83,118375279.98,121309468.18,106384809.76,119844676.94,121370517.91,123017880.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),21646830.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32100867.00,65866713.52,64511489.62,64437489.62,38580798.00,38526298.00,38515298.00,38304300.00,0,0,0,31024626.00,2240000.00,2240000.00,2240000.00,0,2240000.00,2240000.00,0,0,0,0,0,0,2500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0.00,0,0,350300000.00,350300000.00,335300000.00,335300000.00,710395.55,710395.55,710395.55,710395.55,710395.55,710395.55,4157855.55,211964300.00,2257000.00,2250000.00,2244000.00,4404344.55,70000.00,0,0,2240000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,56734304.34,42990567.61,46310557.29,3498990.72,0.00,0,0,64480000.00,75600000.00,57562500.00,40875000.00,15937500.00,31687500.00,21937500.00,7125000.00,16125000.00,7875000.00,78375000.00,49687500.00,82812500.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232018.75,1232018.75,1368031.25,1368031.25,326731.25,326731.25,326731.25,326700.00,0,0,0,1233408.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,299470427.49,293359980.42,278650207.69,260569835.57,233099655.48,233525195.15,237337152.30,233311892.83,233191406.26,225771348.91,227457810.74,222537153.67,174695460.03,177313072.83,180983507.09,177510968.39,173875847.71,160138190.61,155552669.84,151885972.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,144229480.99,141119711.24,142389149.82,127069838.40,108402485.31,94531798.89,91903612.47,88611825.36,84923398.01,76877528.01,78509658.01,68947788.01,69157478.68,68885502.68,68293526.67,70281750.67,16064509.10,16070265.41,1286021.72,1291778.03,1297534.34,1303290.65,200000.00,16321800.00,200000.00,200000.00,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,14435667252.03,13391239497.62,7919170047.54,6672222889.15,6145516103.99,5542594829.98,5543428761.05,5641755890.79,5493949674.70,5542107626.49,6104266825.90,6150532402.41,4765941659.27,5286255017.59,5589588704.23,6875582368.20,8091423543.67,6970997603.10,5589355031.96,5389427258.03,6727726990.53,6696173662.51,7865115428.70,7818754432.51,10117422271.35,10308772278.28,12170760139.73,12239985384.78,13396598365.51,13509919213.63,11965654820.53,12483847133.06,12765580356.25,12758980228.88,10081313868.21,10275894275.00,192544472.92,241879393.23,222875938.14,197807694.45,62215459.14,70866715.45,138799884.80,16278112200.00,131257000.00,116250000.00,99144000.00,122136378.55,162684000.00,175114000.00,131014000.00,111975000.00,91954389.56,91957710.18,89717710.18,64956836.10,97555000.00,97555000.00,66055000.00,42500000.00,45000000.00,44602896.75,26144258.25,42500000.00,75952000.00,80704896.75,76214080.35,37500000.00,35957032.50,16452000.00,0.00,26616001.09,35448942.36,35024359.09,24703602.55,24230635.58,23383021.67,25207029.13,7000000.00,7000000.00,16000000.00,15450000.00,0.0
80,负债合计,24752268675.24,25671291241.82,18755568734.58,18838186306.18,17982205763.26,18364662524.59,18077197378.19,18162473915.05,15352503804.04,15701283451.95,14802872001.59,15308317368.70,14813164915.56,15542511956.15,15288949859.02,18544116777.39,18144869658.39,18426852667.23,19538699048.84,17997912126.20,18175571394.81,18209430025.03,19402987921.82,17186014557.95,17248529181.29,17822352042.93,17933674258.25,18505558131.70,20570884579.16,20914788439.47,21380774266.80,21500731238.13,20638815237.02,19999993589.58,19125538556.65,19085584240.29,4239800289.78,4358037317.96,4032874461.16,3552239133.12,3546673323.23,3527448413.31,3235085080.33,24303467300.00,2290960777.58,2328352190.38,2141752916.01,2200356689.20,2031901071.47,2121470416.73,1620633963.10,1433455971.00,1407891475.05,1486554239.79,1252065137.30,1148288943.55,1228339722.12,1562281000.00,246220952.32,1457672858.73,1441350385.68,1384575819.33,1382782760.76,1196072819.82,1154075708.79,1173504096.82,1121183997.04,843155418.05,886208713.03,901018083.80,597330000.00,619505631.78,404166175.53,354513502.66,284538592.49,238165291.30,394029771.01,351438349.15,298945206.67,280256576.71,231634126.02,219102211.01,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,6507449486.00,5348749678.00,5348749678.00,5348749678.00,5348749678.00,5348749678.00,2674374839.00,2674374839.00,2674374839.00,2674374839.00,2674374839.00,2674374839.00,2674374839.00,2674374839.00,2067799713.00,2067799713.00,2067799713.00,2067799713.00,2067799713.00,2067799713.00,2067799713.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387700.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387695.00,285387696.00,285387695.00,259443360.00,259443360.00,259443360.00,259443360.00,0,259443360.00,235857600.00,235857600.00,235857600.00,196548000.00,196548000.00,196548000.00,178680000.00,128680000.00,128680000.00,128680000.00,0.0
83,资本公积,10661614474.83,10661614474.83,10646041157.75,10615095853.89,10681406790.20,10536708420.44,10846801857.56,10846801857.56,10813695774.40,10813695774.40,10813695774.40,10813695774.40,10134974641.70,10134974641.70,10130259507.83,10130393374.05,5232187579.73,5075758826.55,5013409565.31,5019139170.90,5011570678.90,7702185738.11,7696839942.13,7677242145.64,7675966328.04,7679233328.34,7678521070.09,7674359651.06,7662059165.76,5159471292.84,5143493755.57,5139501171.86,4718708137.22,4745363830.82,4737571572.88,4745590001.18,183854690.73,183854690.73,183685714.54,183685714.54,180359186.37,180359186.37,195255051.68,7255266200.00,225586112.70,225586112.70,222760368.09,331365668.67,232366774.39,232794298.53,243688218.20,243688218.20,245794067.03,246754067.03,242728218.20,242728218.20,242728218.20,242728218.20,316215.07,242719612.33,242999612.33,242799612.33,242799572.57,242719572.57,242419571.57,242369571.57,268113907.57,268113907.57,268163907.57,267981501.00,0,267981501.00,267981501.00,267981501.00,267981501.00,267981501.00,267981501.00,267981501.00,267981501.00,10181501.00,10181501.00,10181501.00,0.0
