45,非流动资产合计,957860362.29,959085905.32,960527974.12,992465037.55,970124928.57,965116090.73,992483099.01,858594871.68,780662084.71,779139094.24,770661479.72,769538040.04,804111595.28,868461020.48,855204770.35,831528634.89,844420903.83,789440722.33,739208107.45,743672398.64,719398011.72,717597944.20,720115328.78,766697430.52,276633248.07,280520418.54,285199642.66,288746693.32,287870891.57,302567468.27,307398641.59,312454929.10,317172742.82,320376045.76,327168724.54,329630532.53,331201855.50,334204821.21,337642568.33,342646924.99,347267008.86,351499986.08,355953806.50,361361638.68,366333759.54,371002363.06,372637606.11,352436471.11,527831495.55,552532189.25,473846054.50,487288356.02,478903154.70,491052901.59,469101393.61,471191545.72,385911228.67,376007996.24,368810393.53,376463358.39,328214838.15,375027429.09,365681172.86,378237625.32,380736174.71,337076564.11,338916175.17,322751851.74,405087882.09,453502440.06,408217948.90,309666590.54,295550479.70,280720811.54,219550258.96,126872295.64,128240753.77,72860442.22,71692357.36,38688125.67,63443073.82,68260512.08,67790603.19,67347961.00,58396306.46,0,0.0
46,资产总计,2249627338.62,2324793134.21,3168452428.38,3136656790.73,3632397849.46,3626191056.27,3806818805.09,3612321357.57,3663123088.44,3708952757.94,3970850607.35,4506628488.69,4446448631.09,4262374690.11,2847332562.60,2805643448.68,2577018552.49,2622623798.18,2715822368.23,2718049750.40,2838399696.02,2798782219.59,2878953863.50,3356453729.40,2468084354.69,2036826533.08,1921397068.08,1932667820.49,1560363997.54,1405548780.23,1432845759.03,1507069225.90,1799037851.90,1868730292.62,1788519618.66,1701099048.44,1709032138.95,1817120346.21,1737864997.57,1328519427.14,1252870720.66,1279823817.23,1237516557.18,1268528279.03,1222603507.13,1311797992.74,1372867956.10,1679255599.66,1895759330.64,1932450482.09,1814636842.26,1814033750.64,1578187801.29,1508481892.59,1456848743.21,1520121220.77,1218409977.50,1097552952.19,1060016390.91,1264817785.08,1239583072.41,1165498957.01,1284928465.64,1279993400.06,1325557612.19,1020554303.98,1084880139.95,1021407641.41,1207307097.73,1323499786.69,1443664349.64,1355539521.53,1735391119.76,1980113690.78,1580076867.70,751254066.40,670177318.19,530892651.91,467768059.10,465948481.33,550544864.13,537104689.29,420911098.06,334072835.99,350970718.34,267410670.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,19000000.00,19000000.00,19000000.00,19000000.00,45000000.00,45000000.00,50000000.00,150000000.00,180000000.00,180000000.00,180000000.00,180000000.00,330000000.00,375000000.00,176000000.00,76000000.00,48200000.00,33200000.00,33200000.00,33200000.00,115200000.00,193200000.00,234200000.00,264200000.00,214200000.00,131200000.00,112200000.00,95000000.00,67200000.00,67200000.00,64200000.00,51000000.00,39200000.00,39200000.00,69200000.00,66000000.00,114200000.00,369200000.00,382000000.00,335850000.00,396300000.00,427100000.00,128000000.00,158000000.00,158000000.00,353000000.00,80000000.00,115000000.00,135000000.00,188000000.00,178000000.00,198000000.00,216000000.00,201000000.00,231000000.00,281000000.00,293000000.00,288000000.00,268029776.92,352430000.00,310000000.00,270000000.00,325500000.00,291040000.00,251960000.00,255532500.00,262832500.00,165000000.00,175000000.00,66500000.00,142500000.00,0,69040000.00,0,77000000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5252873.97,5604859.50,5299539.80,7252707.50,4946630.43,5383918.66,4981532.30,4966419.13,0,0,13071844.33,41950012.25,137756930.90,143614820.12,0,0,0,0,0,146529325.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,28570000.00,93570320.00,125915560.00,125915240.00,84090000.00,84090000.00,84047000.00,103027000.00,104618600.00,124391000.00,29460400.00,0,0,0,0,0,0,0,0,0,0,158000000.00,219000000.00,191000000.00,171000000.00,221000000.00,271000000.00,221000000.00,99500000.00,71000000.00,118000000.00,68000000.00,68000000.00,68000000.00,98000000.00,98000000.00,68000000.00,143000000.00,85000000.00,35965315.00,105000000.00,96830440.00,81830440.00,182118692.00,167158013.76,199500000.00,152000000.00,87000000.00,192000000.00,187000000.00,209240752.20,277620752.20,359834346.60,420800321.68,199546000.00,161000000.00,141000000.00,327906698.24,305000000.00,320000000.00,266225080.00,901000000.00,1021806960.00,874172261.60,138496172.92,0,0,0,0,0,0,0,0,2000000.00,0,0.0
52,应付账款,5252873.97,5604859.50,0,7252707.50,0,5383918.66,4981532.30,4966419.13,6350682.63,7928369.01,13071844.33,13380012.25,44186610.90,17699260.12,16333353.23,24539272.70,31039176.87,36664522.78,25630672.31,41910725.80,71902806.48,72000879.40,74739238.64,110157339.91,95062748.19,45781724.85,44187311.98,54926692.96,26835413.58,26017854.09,25049471.01,23773027.15,60067135.56,52564009.54,40048908.34,45573061.55,38372274.46,77364289.50,38160870.39,37537641.42,67219264.19,48271436.16,120636877.49,89096823.90,80389263.10,144567336.72,182165113.61,291159333.94,378007815.22,519984589.42,504951623.84,486605776.42,564033740.05,493832873.15,371771770.50,321839153.31,358797920.65,293671226.77,330212383.76,350887750.03,337869322.25,244333986.19,296041005.48,213189061.59,166262401.13,85223619.50,175985262.40,142437607.89,104397802.07,129927689.54,180519774.67,170966348.40,112469068.49,105136540.28,39575678.56,24714413.46,74158305.61,38529273.61,17451738.77,24306066.30,56616631.83,0,16233819.16,0,21587540.62,0,0.0
53,预收款项,20074838.16,19945200.43,15820929.70,17284951.64,20608898.47,13601208.77,3661756.83,2533417.20,11163081.08,8162210.08,258896925.63,263467718.53,20938242.87,771655255.19,131097415.87,48381188.57,234526871.10,144549722.24,152576529.35,150173775.39,375323460.59,354811015.09,364497514.83,530890050.33,689116173.60,555778020.71,519468539.52,421754124.48,193854636.58,96057162.51,40533063.42,25124857.26,16386201.77,7071767.59,5073718.95,2250570.09,3334315.48,3740482.48,28864553.94,27356554.21,33280914.46,17684784.90,5248759.91,4079071.31,65829797.09,55992075.06,51098365.15,28174772.29,101091283.23,127679108.78,140412851.69,109373216.76,175624743.50,126413058.31,177820047.81,84752383.95,37066149.65,20829733.65,6287780.77,14684041.71,38035513.94,26595133.85,29499473.74,7685625.42,45400837.12,2817540.98,7486249.95,2967967.75,7039813.89,6216992.58,28939025.41,35562197.29,86911702.48,27947878.91,6899403.83,4738170.67,5941125.96,7763181.16,6061982.92,50069275.59,20107041.88,0,3852836.86,0,10477061.40,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,4716776.67,3881777.48,11154913.16,12011718.08,4902736.95,5376024.74,11734964.77,13561162.18,4435102.14,4725065.67,8040277.84,25352775.42,3770569.18,2748812.21,6237472.60,5817211.10,2714707.07,2621887.14,2377540.46,2947437.27,2295217.77,7042957.62,6477930.67,8208992.63,4062181.87,3566913.11,5241181.76,6162036.48,3110782.66,3225693.74,5231261.42,6186806.13,4386276.25,3318890.22,4076573.17,4193688.97,2989858.20,2234277.83,3603102.79,4813777.70,2904994.16,1826740.97,3249011.78,4771493.15,586772.06,626154.41,2238612.77,2052965.99,2058415.78,2846651.08,2701214.77,1772457.62,1383818.18,1482153.11,1585820.48,1506377.16,1187692.98,1133454.02,721306.01,1360493.19,1107371.82,1052068.68,861303.03,850003.67,728947.30,813169.57,527193.65,346921.28,681895.70,756169.88,905742.84,975376.29,1179811.16,1118857.27,1045928.14,1221219.90,1230665.35,1180152.33,1196832.39,1296224.14,1141758.23,0,1121907.82,0,956849.26,0,0.0
56,应交税费,3248337.94,5160096.69,4462653.69,5294016.19,3243732.41,3690934.26,10824703.12,7755939.31,4548698.16,6035652.95,81699137.97,265103167.07,245118601.41,2974992.57,7643312.79,24424411.56,115153505.55,114110458.85,111307936.71,113863811.55,-24143410.57,-16672309.71,2388860.66,5844335.95,-61166358.39,-64651162.02,-53602077.45,-6045136.45,-6083862.38,-5971275.21,2746850.13,8238042.43,3465426.95,3367291.54,4000347.96,9603880.85,4434046.14,3312787.69,7664111.49,11091774.35,7921149.78,5175690.19,3880823.61,2002471.42,-3121842.59,1630953.82,15962140.59,38037196.68,1278588.17,444960.65,-2560047.09,9310789.12,-1487257.46,-876810.99,-2615997.25,1987967.46,884675.56,-368793.53,-287160.34,4250870.84,-5107368.02,-8224019.40,-14778702.71,-372373.36,-5388546.42,-4136032.81,-131164.47,4613015.43,-13625157.52,-1531823.24,-16563952.67,-13438484.25,-61918675.84,-30193449.24,-1598233.34,-10996153.15,-10248232.04,-6541852.19,-10488249.67,-5231374.58,-3987562.60,0,4623034.72,0,253537.65,0,0.0
57,其他应付款(合计),37540921.34,58506669.19,68952439.89,60441415.08,75187427.09,92807503.13,81650459.05,69153196.03,0,0,98776831.01,116009038.36,152033683.51,92183637.46,0,0,0,0,0,326483754.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,30066.12,166427.89,36228917.22,25818079.84,40455565.29,23048694.15,47225933.59,29818733.19,40323031.94,23058934.72,47258934.72,51675601.39,56164444.44,32814444.44,15011111.11,26063979.17,15866666.67,9916666.67,3966666.67,21816666.67,15866666.67,9916666.67,2539176.73,21816666.67,15866666.67,9916666.67,3966666.67,21816666.67,15866666.67,9916666.67,3966666.67,21816666.67,15866666.67,9916666.67,3966666.67,21816666.67,15271666.58,9189444.39,3107222.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2589013.72,27603541.81,1790677.72,1790677.72,2901439.84,37576693.84,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1790677.72,1809350.92,11802787.41,1809350.92,1809350.92,1809350.92,1809350.92,1809350.92,1809350.92,513657.08,513657.08,516157.08,516157.08,516157.08,516157.08,516157.08,516157.08,516157.08,516157.08,576157.08,581157.08,611157.08,801157.08,8904157.13,8904157.13,8904157.13,174157.13,174157.13,174157.13,19389843.40,174157.13,174157.13,174157.13,273148.60,286215.44,286215.44,256084.88,229966.07,234157.13,414205.13,0,17637759.13,0,19554371.13,0,0.0
60,其他应付款,0,30736699.49,0,32832657.52,0,32182115.14,32633847.74,37543785.12,47032187.48,61178843.22,49727218.57,62542759.25,94078561.35,57578515.30,59601174.81,91185235.40,62200750.14,186173838.11,309558335.98,302876410.14,299365247.66,322849553.38,280802577.93,568262852.76,393378667.25,269631166.37,194993331.72,246897794.97,164315134.93,131364001.45,117363139.06,94126511.52,108468302.11,93600753.55,87484609.14,70223789.21,74508603.37,115184684.96,128715656.81,128744893.76,111552365.14,145728823.07,130444574.79,171688280.50,58568701.60,56168307.48,40710284.13,48280501.93,35730394.88,38638119.34,50090024.53,38806521.90,25206364.79,45118982.94,22912336.64,48897095.24,30233712.15,13262259.37,10648434.14,21635829.12,26820195.66,11773950.52,6079161.56,13169240.40,6799805.50,5749323.52,4585213.09,7285094.11,87098605.71,110063567.37,102273773.73,119727003.11,-114159949.07,86186581.47,38750100.37,68184116.95,55992241.02,61427428.96,17214076.23,29999862.11,30853925.59,0,10902343.44,0,28196340.16,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48207.00,80000.00,90000.00,0,0,0,12244.89,0,270000.00,0,26325.00,139675.00,283129.00,165129.00,57129.00,197032.36,165102.50,252530.00,495520.50,665222.78,1086767.25,218855.20,509270.00,418666.00,694615.75,0,482798.54,0,2918062.05,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,84563.50,89017.17,94381.99,123496.58,0,0,0,0,0,100000000.00,100000000.00,379897383.56,26424.88,51911.41,76492.91,112047.24,0,0,0,0,0,2800000.00,4150000.00,5500000.00,5300000.00,5300000.00,4000000.00,5300000.00,1300000.00,2600000.00,3800000.00,5000000.00,1200000.00,2400000.00,3550000.00,4700000.00,1150000.00,2300000.00,3300000.00,4300000.00,28000000.00,30000000.00,30000000.00,41000000.00,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,15335320.93,15335320.93,15335320.93,15335320.93,15335320.93,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,0,0,0,0,0,31000000.00,0,0.0
65,其他流动负债,0,0,0,0,0,43784.42,33283.02,33283.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52543093.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12690648.76,0,0,0,0.0
66,流动负债合计,70918311.58,93187620.46,105784858.23,102408305.07,108889425.35,120903373.98,112886699.09,98003416.87,115643461.15,212879753.37,579485016.78,1110780095.19,578644452.75,1032229428.96,408706251.04,351404023.46,597382355.12,729874773.51,890235359.20,919998104.54,1046791666.32,963999840.17,1067385977.18,1680014009.73,1319410756.91,903114007.41,768245631.92,785802856.83,434189449.76,298200780.97,315681129.43,379256588.88,603830687.03,657230056.83,555191501.95,462352335.06,475051441.95,581116644.57,503406195.34,382335319.16,387869365.45,419478153.01,402469398.50,431640927.69,341262042.18,424794178.41,506183867.17,846714121.75,1044975848.20,1112252780.19,1128374639.82,1178597475.41,990048318.33,926326824.56,931983732.93,999730402.90,708320502.51,596137017.29,570201101.38,773368601.81,764360028.14,683419733.10,812026544.69,811556140.46,890144591.57,595268104.63,666716275.64,602455392.73,781983970.87,903319039.47,945522220.50,850454393.80,1251343914.45,1503520875.13,1211715129.00,482772827.37,391375125.63,270809444.51,210071047.65,167591517.18,248338953.59,217129063.21,136694615.05,161465214.27,193964716.48,104324520.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,41248199.99,40400999.98,41179200.00,41275200.02,39699600.01,37728599.93,39205198.81,39821185.15,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,28200000.00,28200000.00,28200000.00,34750000.00,36100000.00,38700000.00,38700000.00,44000000.00,44000000.00,44000000.00,44000000.00,44000000.00,44000000.00,44000000.00,44000000.00,48700000.00,48700000.00,48700000.00,48700000.00,54000000.00,55000000.00,40000000.00,45000000.00,95000000.00,100000000.00,105000000.00,107500000.00,110000000.00,112500000.00,115000000.00,80000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,19500000.00,19500000.00,19500000.00,1498926.67,1552869.29,1605966.39,1658231.25,0,0,17364172.11,0,0,0,0,0,0,0,0,4000000.00,4000000.00,0,4800000.00,0,4800000.00,0,0.0
69,应付债券,0,0,794554304.02,793934120.22,1289746277.05,1288730526.96,1287729029.91,1286741585.66,1285767996.78,1284808068.60,1283861609.22,1282928429.33,1561818133.65,1560488213.63,771523707.59,770764452.53,278165806.50,277781010.55,277404794.22,277036966.21,276677339.48,276325731.18,275981962.52,275645858.71,275317248.85,274995965.85,274681846.34,274374730.61,274074462.49,273780889.31,273493861.79,273213233.99,272938863.21,272670609.95,272408337.81,272151913.42,280000000.00,280000000.00,280000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,151511.51,178468.31,204406.95,229365.89,0,0,298727.55,0,0,0,0,0,0,0,0,264711.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,151511.51,178468.31,204406.95,229365.89,253382.12,283998.68,298727.55,0,0,0,0,0,152210.72,191012.00,228497.43,264711.76,299698.22,333498.56,366153.12,391854.17,149112.23,162042.79,174562.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10950.09,43950.09,76950.09,275127.63,142560.57,17166709.68,17251691.60,0,17476792.62,17265914.92,15336803.09,15336803.09,16354765.12,16354765.12,15334765.12,15334765.12,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910000.00,0,0,0,0,0,0,0,500000.00,100000.00,0,0,0,3239779.00,3199779.00,3199779.00,3228485.00,2709685.00,2720585.00,2720585.00,6107940.00,5934940.00,5384940.00,0,3115000.00,2870000.00,2120000.00,2120000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,744987.79,760688.79,760688.79,760688.79,760688.79,143267539.65,760688.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,158730918.65,159991155.59,161270007.76,157373817.68,146523123.59,146088695.11,143831012.66,144292288.21,138052481.81,137939094.15,136828777.73,136863889.05,132116208.31,132135901.42,132280642.57,133930925.40,130504480.16,136703871.98,122564832.81,122564832.81,120439134.16,120439134.16,0,120439134.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19371528.06,15442390.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120439134.16,0,6017098.47,6616401.31,5426055.86,5470780.57,6732550.09,6412550.09,6412550.09,6412550.09,4150000.00,4150000.00,3550000.00,3550000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5340200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,158730918.65,201984343.37,996986000.55,993247826.69,1478456800.96,1475457979.18,1612760589.10,1471229127.36,1463895045.86,1423031161.43,1420989114.50,1419792318.38,1793934341.96,1792624115.05,1003804350.16,1004695377.93,508822497.38,414675894.53,400198124.46,399866510.78,397416171.86,425298363.90,424987249.80,424676847.04,316233459.55,317874409.95,318982464.24,318545511.18,324807012.58,324193439.40,323906411.88,323625784.08,321088863.21,320820609.95,319958337.81,319701913.42,329610000.00,328700000.00,328700000.00,48700000.00,54000000.00,55000000.00,40000000.00,45000000.00,95500000.00,100100000.00,105000000.00,107500000.00,129371528.06,131182169.23,118199779.00,83199779.00,53228485.00,52709685.00,2720585.00,2720585.00,6107940.00,5934940.00,5384940.00,5340200.00,3115000.00,22370000.00,21620000.00,21630950.09,1542876.76,1629819.38,1888334.02,1800791.82,17166709.68,17251691.60,17364172.11,17476792.62,17265914.92,15336803.09,15336803.09,16414765.12,16414765.12,15334765.12,15334765.12,4000000.00,4000000.00,0,4800000.00,4800000.00,4800000.00,32315210.00,0.0
80,负债合计,229649230.23,295171963.83,1102770858.78,1095656131.76,1587346226.31,1596361353.16,1725647288.19,1569232544.23,1579538507.01,1635910914.80,2000474131.28,2530572413.57,2372578794.71,2824853544.01,1412510601.20,1356099401.39,1106204852.50,1144550668.04,1290433483.66,1319864615.32,1444207838.18,1389298204.07,1492373226.98,2104690856.77,1635644216.46,1220988417.36,1087228096.16,1104348368.01,758996462.34,622394220.37,639587541.31,702882372.96,924919550.24,978050666.78,875149839.76,782054248.48,804661441.95,909816644.57,832106195.34,431035319.16,441869365.45,474478153.01,442469398.50,476640927.69,436762042.18,524894178.41,611183867.17,954214121.75,1174347376.26,1243434949.42,1246574418.82,1261797254.41,1043276803.33,979036509.56,934704317.93,1002450987.90,714428442.51,602071957.29,575586041.38,778708801.81,767475028.14,705789733.10,833646544.69,833187090.55,891687468.33,596897924.01,668604609.66,604256184.55,799150680.55,920570731.07,962886392.61,867931186.42,1268609829.37,1518857678.22,1227051932.09,499187592.49,407789890.75,286144209.63,225405812.77,171591517.18,252338953.59,217129063.21,141494615.05,166265214.27,198764716.48,136639730.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,586656002.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,293328001.00,244440001.00,244440001.00,244440001.00,244440001.00,244440001.00,244440001.00,244440001.00,244440001.00,244440001.00,244440001.00,244440001.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,174600000.00,120000000.00,120000000.00,0,0.0
83,资本公积,50596535.92,50596535.92,50596535.92,50596535.92,50596535.92,50596535.92,50596535.92,50596535.92,50596535.92,50596535.92,50596535.92,50596535.92,50555094.95,50555094.95,50555094.95,50555094.95,50555094.95,50555094.95,50555094.95,50555094.95,378171887.91,378171887.91,378171887.91,378171887.91,55935770.89,55935770.89,55935770.89,55935770.89,55935770.89,55935770.89,55935770.89,55935770.89,55935770.89,55935770.89,55938441.92,55938441.92,55938441.92,55938441.92,55938441.92,55938441.92,55938441.92,55938441.92,55938441.92,55938441.92,55487098.52,55487098.52,55487098.52,50557765.98,171010943.59,148745829.23,68038951.27,68038951.27,68038951.27,68038951.27,70658991.34,70658991.34,70658991.34,70658991.34,70658991.34,70658991.34,70658991.34,140498992.34,140498992.34,140498992.34,140427792.09,140427792.09,140427792.09,140427792.09,140427792.09,140427792.09,140315971.08,140315971.08,140239291.08,140239291.08,140239291.08,90239291.08,90239291.08,76127903.04,76127903.04,76127903.04,76127903.04,76127903.04,76127903.04,16010027.04,16010027.04,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,327500280.66,327554108.39,327610501.51,352791227.77,356960192.08,351398157.21,353622273.20,354998834.11,348926936.35,348586773.39,331517760.07,331623094.01,346567298.55,346626377.89,348895024.45,353845872.93,347583463.16,366181638.60,327616792.96,327616792.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
