46,资产总计,5002029208.49,5370110608.78,5284726282.54,5205074349.18,5420653626.98,5397348593.14,5536376894.84,5897454983.21,5855918104.41,5455732415.24,5075450474.96,5308803437.46,5498254634.61,5363996354.07,5292905767.87,5682885158.74,6224097495.46,6101573259.30,5812939255.59,5631337351.39,5792541911.97,5697250090.52,5566815530.21,5600241639.11,5846504738.00,5371627957.51,5628298567.06,5571908759.79,6766570035.05,5855725412.28,5641296308.16,5457797050.80,5648566514.44,5450609153.46,5323609905.99,5190283156.47,4972345038.72,5036043865.49,4712424005.30,4493177010.47,4041504936.32,3897947229.12,4114108887.51,3756080149.77,3986573234.36,3720633652.35,3534985764.18,3365540290.61,3284131272.36,3325674509.10,2374801493.30,2516836748.09,2200540576.67,2316671180.34,3822787822.40,2576823621.65,4368002192.71,4161603873.94,4110692161.04,4200911635.09,3945464106.08,3575656726.06,3642705788.46,3641477133.94,3479074637.08,3182712934.05,3076672035.81,2552206389.34,2327395040.60,2180261961.96,2166365207.89,2115613931.62,1675398505.64,1593544911.86,1287996862.17,1226812623.66,866133702.19,793812543.27,682459694.08,623180551.10,596491567.99,314741765.20,166852423.00,117729717.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,410000000.00,540000000.00,640000000.00,640000000.00,625600000.00,661431836.43,1359310000.00,1359310000.00,1417320000.00,1418250000.00,1560450000.00,1555050000.00,1493050000.00,1404000000.00,1379000000.00,1469000000.00,1417500000.00,1181520000.00,1283026000.00,1236526000.00,1092283000.00,816706000.00,726666000.00,981566000.00,825166000.00,679130000.00,573000000.00,519000000.00,264000000.00,202300000.00,80558000.00,48278000.00,77607532.30,41578000.00,15708779.42,5950000.00,0,37007000.00,25383056.00,11627384.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,401478579.20,315159833.69,281168698.86,336724175.59,239325778.42,234957813.81,240300741.30,296318689.66,0,291934422.22,0,675151432.19,0,549282506.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,144904213.24,67750000.00,0,21000000.00,0,0,0,0,0,0,228383782.81,335342852.92,185159070.11,149949302.60,239304064.24,602845630.49,616558979.14,527560183.82,353382073.53,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,256574365.96,247409833.69,0,315724175.59,0,234957813.81,240300741.30,296318689.66,271508322.07,291934422.22,295366803.88,339808579.27,372349454.06,399333204.03,363463169.45,326671253.50,326181319.69,282183726.65,273761505.81,349409458.14,312858178.53,384526643.66,412322257.03,481934876.14,282761249.78,286649183.94,327635830.62,439933591.45,239115260.24,231664727.17,226484090.27,244908619.80,241641477.10,230199176.92,174551754.19,225452918.99,110472584.07,117007904.93,118498817.58,188257989.45,108947361.17,104179712.83,94637550.51,134028152.24,101384343.81,80074299.56,73419641.89,138205794.57,104803199.55,81668625.19,122710786.92,180235691.25,198176496.69,198803681.80,166917178.37,210113982.01,212560963.49,199454585.22,182417403.56,122514997.76,88106349.18,53434950.01,37720478.50,54026645.34,35175096.06,49988527.25,42535168.57,82034299.78,72153841.72,97106318.90,88779295.15,101962237.05,10938863.97,30864923.10,7915768.61,10864468.29,15639186.37,18233277.29,3457483.61,11003238.39,0,10628106.99,6078891.00,2990460.00,0.0
53,预收款项,83932680.92,75630623.82,188771912.01,48670213.19,147069038.22,102577160.23,73674093.08,138802175.48,261459902.54,146856421.99,127611697.78,164421763.00,189537532.20,68311994.28,63057194.79,82846051.56,133003067.03,81125508.25,115366142.59,135218975.25,181263955.26,95073858.14,106004669.83,165727331.43,276271444.88,122988038.45,168062588.42,200647655.00,240520437.91,132872491.93,203034220.62,274284654.92,201491582.77,237586925.10,244399388.49,461838468.09,114266611.14,201727951.01,148492136.73,335664755.18,209142855.63,80372288.35,133213927.97,160312329.60,196705150.64,215286398.98,119893185.31,103913606.29,126303015.86,76325529.65,23678681.04,24091481.92,44505127.64,41366650.40,30575798.45,49279693.79,90941979.72,19646911.16,24442211.26,42516960.10,46037718.72,15285452.62,10202016.99,13154522.56,10492958.26,8655757.91,11559923.42,19427124.59,18878353.42,19530993.35,10025604.22,11061791.53,10627791.45,18553451.53,1878351.21,11594573.50,6292358.99,6785121.62,3498495.49,10884202.41,0,2221604.08,1982082.00,4533.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,212829608.44,186934324.63,187161379.98,112255715.64,229335482.47,206529271.60,154983198.62,85627945.28,168546155.49,97668528.04,93633185.90,37563938.52,153612686.88,139255373.86,97080484.80,24836809.97,179081562.29,80670446.17,87100658.42,34393234.82,143037495.26,123515290.99,67964751.90,26015137.20,67611625.74,59382228.01,51045154.24,6960127.12,153993670.02,124560632.70,89537046.75,18201737.55,225351857.07,146204175.19,126861328.50,28519584.78,170922369.77,157003187.92,150978347.12,19883901.88,184399130.16,185022225.82,171520521.67,44937048.53,246663772.72,178412664.44,76092026.62,90173306.78,39900286.84,22563004.87,50381390.23,34509648.30,31340621.21,34129923.24,31706540.09,34682883.18,39777169.99,32192641.93,26252408.02,28022010.58,31825713.50,23564366.37,23474088.63,27196697.50,22950393.18,21274318.76,20816411.44,22400714.67,30440471.11,25128505.32,17399484.99,22489643.61,12327076.92,12157840.88,8030714.15,10237082.57,7388356.74,3622995.39,4307623.88,2023956.77,0,1535124.30,846565.00,66736.00,0.0
56,应交税费,157300222.45,152860958.89,139807239.00,163332130.84,151469371.04,127331793.44,151969977.73,165130244.49,169364864.57,188844276.09,145182724.46,180311321.32,153341830.92,135444960.49,137603103.36,128946378.69,144156322.69,140945444.56,162398230.67,179129480.70,170489802.88,129961316.91,92789446.78,78576707.11,-70888300.54,-203585588.92,-88953471.21,-220448564.26,121017549.94,55741362.92,70083961.33,136193278.30,300348601.85,210987726.09,160231711.72,156884708.71,160422770.99,131751642.62,99947380.84,109565644.54,93458090.12,54088636.75,78678611.59,53339089.82,55929717.29,23871735.83,-3286013.89,38992223.14,22438253.30,28617206.10,14595515.52,11979746.97,9335380.16,8694245.47,504515.64,-4953452.38,-7121033.61,9013579.14,10806137.34,-9364077.89,-3552083.86,9231983.79,2227283.66,-2717579.77,1605987.27,-1174730.57,-4523128.80,-16072794.79,42065845.52,45703378.06,39961787.86,36216327.12,31967910.12,26657376.90,54498477.74,36592229.08,15566586.94,24442775.31,9043568.30,8314746.76,0,1046959.38,-11143050.00,-4110408.00,0.0
57,其他应付款(合计),82408652.08,524272924.58,386467694.20,291040781.08,109807658.55,156117627.27,165369528.76,510016617.90,0,462171020.28,0,155972690.35,0,318437265.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41386.70,0,3403066.50,1300642.50,3890591.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,202861264.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26136960.00,26136960.00,0,26136960.00,0,0,0,0,0,22000000.00,0,22000000.00,-25472.00,470518.00,0.0
60,其他应付款,0,321411659.78,0,291040781.08,109807658.55,156117627.27,165369528.76,510016617.90,549159075.55,462171020.28,94791018.17,155972690.35,428341239.67,318437265.02,124242526.96,193458360.37,296429201.24,296924388.29,132548823.29,251453055.14,199484614.44,264257271.91,169944567.49,191034459.59,545859019.88,391980010.58,387214158.09,472665616.78,1040722386.67,444493757.54,348973785.10,268880443.01,413344103.97,605461281.56,443264019.48,223667261.13,370920856.28,604121646.36,552301334.55,439312253.91,103462442.76,279858586.28,309949456.12,222383652.15,355082524.60,255235174.24,372155175.74,187476452.89,549576686.09,1514918706.25,366779732.43,334980655.61,190257463.86,291069147.74,136352988.32,172449166.39,124191514.90,103534001.75,111336208.47,79253290.78,98364350.95,64171528.15,62781507.69,66234039.43,59698689.35,66757659.14,64594931.53,68469182.09,33369758.65,52943004.11,38289987.22,56234353.30,16122673.86,10930130.69,12387945.40,27542893.29,6351833.31,26159346.75,7936064.10,22993492.40,0,31706784.65,21513880.00,11157813.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62549365.61,49383158.07,26205711.14,8730561.84,4895707.10,14035545.13,10225981.77,9072539.38,4141763.93,11734672.64,11085458.79,9459771.34,6781248.53,7384322.17,5198836.81,8440625.49,5102572.76,6898258.05,13767168.60,16161306.04,4548095.73,15313978.16,13434537.65,6890935.99,12134005.96,9069080.66,12789570.01,6022214.74,4985120.93,0,3220089.25,3649997.00,942444.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24600000.00,66600000.00,100000000.00,100000000.00,53000000.00,53000000.00,53000000.00,53000000.00,18000000.00,18000000.00,18000000.00,44600000.00,10000000.00,10000000.00,25000000.00,60000000.00,6000000.00,12000000.00,0,12000000.00,15000000.00,15000000.00,153939000.00,152490000.00,0,0,0,4400000.00,0,41700000.00,0,11770000.00,0,6000000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880000.00,967522.00,880000.00,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,937949743.09,1254858665.61,1183376924.05,952023016.34,877007328.70,827513666.35,786297539.49,1195895672.81,1420038320.22,1187474668.62,984969213.00,1213421145.38,1482341813.84,1210732100.28,1024750543.60,1359604484.58,1695410452.08,1409409697.74,1124557434.31,949604204.05,1007134046.37,997334381.61,849025693.03,943288511.47,1101615039.74,657413872.06,845004260.16,899758426.09,1795369304.78,989332972.26,938113104.07,942468733.58,1382177622.76,1430439284.86,1149308202.38,1096362941.70,927005192.25,1211612332.84,1070218016.82,1092684544.96,699409879.84,703521450.03,988000067.86,815000272.34,1365765509.06,1292921659.75,1278274015.67,1202164450.17,1494522084.14,2456015499.59,2037456106.14,2108094571.08,1993815705.67,2072023529.92,1988716323.26,2075021486.82,1986141313.77,1796543536.35,1761824025.04,1781132858.24,1700459367.32,1368734148.55,1455481264.35,1461639280.26,1237185684.29,980997603.74,871684164.41,1176518576.07,1044468640.46,948901003.53,964258486.09,931521885.17,362959735.91,342836679.88,172941169.85,162552110.04,138854671.04,176233687.04,50338889.08,100043113.34,143093379.39,115416064.26,48309868.00,23155913.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,129000000.00,226000000.00,226000000.00,273000000.00,273000000.00,273000000.00,273000000.00,326000000.00,326000000.00,326000000.00,405400000.00,260000000.00,240000000.00,238500000.00,240000000.00,303000000.00,275000000.00,287000000.00,259000000.00,177000000.00,143000000.00,143000000.00,143000000.00,168000000.00,155000000.00,78164500.00,60100000.00,86354500.00,43060000.00,89014500.00,13690000.00,0,13970000.00,11795964.00,6130965.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91488.09,0,0,0,158106.39,0,0,0,0,0,0,0,0,0,111592000.00,108694000.00,104401031.60,102935931.60,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,105173445.34,105173445.34,94917048.27,84051232.77,104528674.03,99108077.35,65228211.74,49719302.72,52971063.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,0,9509004.11,0,9509004.11,0,9509004.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,208454126.99,408454126.99,408454126.99,408454126.99,408454126.99,408454126.99,408454126.99,408454126.99,408454126.99,408454126.99,538699506.71,518222756.81,490515166.35,462042808.35,41623174.23,20714713.98,0,0,0,0,91488.09,91488.09,91488.09,91488.09,1420000.00,91488.09,91488.09,91488.09,1350000.00,91488.09,158106.39,91488.09,91488.09,97678.09,97678.09,97678.09,97678.09,97678.09,97678.09,97678.09,91488.09,91488.09,91488.09,0,91488.09,0,0,0,0,0,0.0
74,专项应付款,0,9509004.11,0,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,23159516.00,23159516.00,27159516.00,23159516.00,25159516.00,23159516.00,23159516.00,23159516.00,23159516.00,23159516.00,0,0,0,0,4016700.00,4016700.00,2936820.00,3961700.00,3320000.00,2620000.00,1780000.00,1630000.00,0,1620000.00,1420000.00,1420000.00,0,1800000.00,900000.00,900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13569180.00,13569180.00,12985489.00,12985459.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,82145731.43,68349308.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,129004922.75,208842058.80,578121.02,578121.02,34737719.56,45283179.03,56160553.23,35370821.02,750808.62,750808.62,750808.62,750808.62,957398.39,770898.39,770898.39,770898.39,887948.31,887948.31,447948.31,447948.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000.00,550000.00,550000.00,550000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,16900000.00,10820000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,243687372.20,323524508.25,105004173.40,94138357.90,148775397.70,153900260.49,130897769.08,94599127.85,63230875.93,10259812.73,10259812.73,10259812.73,10466402.50,10279902.50,10279902.50,10279902.50,10396952.42,10396952.42,9956952.42,9956952.42,10059004.11,10059004.11,10059004.11,10059004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,9509004.11,231532311.10,431532311.10,461499131.99,455419101.99,439613642.99,431613642.99,433613642.99,431613642.99,513759374.42,499962951.98,561859022.71,541382272.81,490515166.35,462042808.35,44623174.23,149714713.98,230016700.00,230016700.00,275936820.00,276961700.00,276411488.09,275711488.09,327871488.09,327721488.09,327511488.09,407111488.09,261511488.09,241511488.09,240008106.39,241891488.09,304058106.39,275991488.09,287091488.09,259097678.09,177097678.09,143097678.09,143097678.09,143097678.09,279689678.09,263791678.09,182657019.69,163127419.69,86445988.09,43060000.00,89105988.09,13690000.00,17281488.09,13970000.00,11795964.00,6130965.00,0.0
80,负债合计,1181637115.29,1578383173.86,1288381097.45,1046161374.24,1025782726.40,981413926.84,917195308.57,1290494800.66,1483269196.15,1197734481.35,995229025.73,1223680958.11,1492808216.34,1221012002.78,1035030446.10,1369884387.08,1705807404.50,1419806650.16,1134514386.73,959561156.47,1017193050.48,1007393385.72,859084697.14,953347515.58,1111124043.85,666922876.17,854513264.27,909267430.20,1804878308.89,998841976.37,947622108.18,951977737.69,1391686626.87,1439948288.97,1380840513.48,1527895252.80,1388504324.24,1667031434.83,1509831659.81,1524298187.95,1133023522.83,1135135093.02,1501759442.28,1314963224.32,1927624531.77,1834303932.56,1768789182.02,1664207258.52,1539145258.37,2605730213.57,2267472806.14,2338111271.08,2269752525.67,2348985229.92,2265127811.35,2350732974.91,2314012801.86,2124265024.44,2089335513.13,2188244346.33,1961970855.41,1610245636.64,1695489370.74,1703530768.35,1541243790.68,1256989091.83,1158775652.50,1435616254.16,1221566318.55,1091998681.62,1107356164.18,1074619563.26,642649414.00,606628357.97,355598189.54,325679529.73,225300659.13,219293687.04,139444877.17,113733113.34,160374867.48,129386064.26,60105832.00,29286878.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,1014306324.00,614306324.00,614306324.00,614306324.00,614306324.00,614306324.00,409117687.00,409117687.00,409117687.00,409117687.00,409117687.00,409117687.00,409117687.00,409117687.00,409117687.00,409117687.00,409117687.00,409117687.00,409117687.00,283272000.00,283272000.00,283272000.00,283272000.00,283272000.00,283272000.00,283272000.00,283272000.00,283272000.00,252000000.00,252000000.00,252000000.00,252000000.00,140000000.00,100000000.00,63209900.00,63209900.00,0.0
83,资本公积,1439413475.07,1439413475.07,1439413475.07,1439413475.07,1439413475.07,1439413475.07,1439413475.07,1439413475.07,1449550967.92,1449550967.92,1449550967.92,1449550967.92,1449550967.92,1449550967.92,1449550967.92,1449550951.95,1439413459.10,1449550951.95,1449550951.95,1449550951.95,1449550951.95,1449550781.94,1449550781.94,1449550781.94,1449550781.94,1449550781.94,1449550781.94,1449550781.94,1449550781.94,1449550781.94,1449550781.94,1486479064.19,1476341571.34,1476341571.34,1476341571.34,1476341571.34,1476341571.34,1476341571.34,1476341571.34,1476341571.34,1476341571.34,1476341571.34,1476341571.34,1476341571.34,1488578834.69,1488578834.69,1488578834.69,1488578834.69,1476341571.34,888341571.34,888341571.34,888341571.34,888341571.34,888341571.34,1060919219.82,1092933630.35,1044970874.66,1044970874.66,1044970874.66,1044970874.66,1014735873.45,1014735873.45,1014735873.45,1014735873.45,1014735873.45,1014735873.45,1020521953.04,356976377.88,356976377.88,356976377.88,356976377.88,356976377.88,356976377.88,356976377.88,356976377.88,356976377.88,134825761.92,134825761.92,134625761.92,134625761.92,201444100.00,21996500.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,579056202.18,564587615.62,555586751.14,542369084.36,579300362.81,571472651.53,552794905.98,536532644.58,554105925.66,535770551.84,516123325.94,498492813.41,484055875.44,457987392.44,432826850.44,402764578.68,439072960.37,430968595.09,395032749.56,360785884.56,496354274.06,442819332.54,394915096.16,348072023.08,446566500.99,401320892.49,394674596.49,350147811.15,579274108.34,546312251.75,494539793.25,465590768.75,553520749.96,510251767.85,469231164.85,410575726.35,445896669.12,401240842.17,350546870.01,293819337.51,309270458.89,268809387.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,294765104.40,294765104.40,294765104.40,294765104.40,294765104.40,294765104.40,294765104.40,294765104.40,246385317.20,246385317.20,246385317.20,246385317.20,246385317.20,246385317.20,246385317.20,246385317.20,246385317.20,246525336.76,246525336.76,246525336.76,237007444.95,237007444.95,237007444.95,237007444.95,222742212.45,222742212.45,222742212.45,222742212.45,175963571.79,175963571.79,175963571.79,175963571.79,85587802.15,85587802.15,85587802.15,85587802.15,20812390.47,20812390.47,20812390.47,20812390.47,2634701.67,2634701.67,246292341.51,188146852.51,2634701.67,2634701.67,2634701.67,2634701.67,2634701.67,2634701.67,2634701.67,2634701.67,2634701.67,2634701.67,129700994.89,2634701.67,129700994.89,129700994.89,129700994.89,129700994.89,128330448.81,128330448.81,128330448.81,128330448.81,121199661.05,121199661.05,121199661.05,121199661.05,110541781.19,110541781.19,110541781.19,110541781.19,99960018.58,98677867.98,88824001.28,89930265.76,78951522.50,78951522.50,69220809.73,69220809.73,60301438.49,60301438.49,36535301.00,21821055.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,492850987.55,478654915.83,692273530.48,868058987.11,1067085634.30,1095977111.30,1317901776.82,1321942634.50,1108300373.48,1011984772.93,853855514.17,876387056.82,811147933.71,974754349.73,1114805862.21,1199993599.83,1379112030.29,1540415401.34,1573009506.59,1600607697.65,1578129866.53,1546172821.37,1611951186.02,1597957549.56,1602214874.77,1616784870.46,1692511387.91,1625894200.05,1742596940.09,1670750506.43,1559313729.00,1363479584.38,1127123440.12,924173399.15,897302530.17,675576479.83,626483759.55,456311302.68,340585189.67,163599199.20,105928357.59,720151.20,-124590791.62,-237677822.40,-446571157.77,-619190140.57,-739323278.20,-804186828.27,-748296583.02,-785338301.48,-1407850261.45,-1336612701.99,-1584654981.96,-1547757082.54,-107510694.38,-1343121238.33,407539245.33,390888703.98,374906502.39,366217143.24,369088507.72,351006346.47,332811674.77,323541622.64,329188508.42,317081504.24,304263770.44,291655979.77,295245251.20,277679809.49,249425572.86,231410897.51,236747383.40,192196996.25,203326293.47,170954450.29,175055758.64,108741571.81,87168245.26,53600866.11,34371162.02,3057762.45,7001390.00,3411885.00,0.0
