45,非流动资产合计,34539653521.58,35590942968.62,34992172143.93,34817037635.69,36433554025.59,36329211495.12,35676233955.07,35795445183.14,35429354404.21,35401302950.57,35541435524.15,35679191850.76,36231401911.39,34344401676.23,34783750984.50,35810149812.65,35713346840.80,35762919097.00,35560561744.69,35542625452.66,34494548687.09,33831287327.95,33234993100.53,32512447963.32,31183447416.26,30219474234.03,29805462028.58,29568598966.68,26483553592.62,25510824614.54,20864846731.16,20347977578.41,18466455316.56,17500439495.34,16683152156.17,16610569992.92,15554390570.84,15053298898.96,13819517269.29,13501544949.10,12717886923.07,12054862202.33,11656203187.72,11338004040.20,10574102562.44,9974874017.22,9386811825.44,8630950167.61,8232528593.95,5135007553.11,4154141110.04,4132098155.84,2987574662.05,2881835183.95,2687743536.65,2616032020.76,2054912723.85,1576350298.58,1519318710.51,1445505420.43,1364813390.81,1286228467.10,1164168826.33,1002558363.92,0,881017443.51,874981620.91,845558930.56,832252780.41,788895196.45,0,776484240.51,761162097.09,696890660.98,714546943.03,664951655.98,433748554.28,426065201.80,337106053.89,330844272.67,0.0
46,资产总计,53105348313.31,50818232147.44,54213262230.88,53468543159.88,53534634596.39,53143169833.90,53364855595.55,53932219792.25,52757985421.92,52567946622.32,53426781582.83,51761509136.27,52540435124.91,50949169512.14,49957901166.96,50437459869.65,48215900892.45,50307802711.24,51012509541.29,51135548478.85,50522605206.53,49644347887.81,45576540669.87,43413537959.93,41596405190.65,41244039424.09,40846803353.69,39706011177.36,38477175496.86,37121627986.66,31537349477.20,30077162798.42,29550019814.70,27407356538.16,26066173480.35,24667694637.75,23727666738.99,22580299177.03,20013816242.89,18955026522.19,18866606243.10,17935358677.50,15636168356.43,15455378569.77,15864422055.95,14784332645.18,12687971691.81,11488476496.90,10781632167.58,6250992706.77,5972228438.71,5808460901.52,3769779790.02,3461872278.52,3452978184.43,3238978302.35,2490594999.71,2592579436.19,2148001555.78,1969350235.76,2108903727.73,2052760596.14,1918813707.83,1552041998.16,1530028179.52,1486232848.60,1466257322.47,1370228470.17,1388029733.74,1332766054.00,1087501300.00,1015324252.91,1050268463.19,1086626389.73,1065746831.38,1032802692.21,588807205.20,564891280.91,448009055.23,426661080.38,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,19624221925.76,18344125531.73,17630487870.48,17044782409.78,18084001417.92,17646477383.83,17574192319.52,15271194853.31,19637095870.00,21178295870.00,21439853210.00,20670853210.00,17254383210.00,18522669755.88,17510954528.50,17238232527.81,9900467760.78,10345653497.40,9578134692.38,9297406111.33,8515014542.05,8219671236.81,9126267365.52,9227562261.22,8672353031.56,8804754621.20,9155643807.60,7242023887.21,6587382479.73,7444583229.75,6466932987.53,7208348213.30,5770568905.12,3570792476.56,3898784530.38,3903857017.95,3978483172.76,4279922012.51,3664583106.28,3533445793.54,3553933819.19,4046961453.50,3947000000.00,4374000000.00,4396000000.00,4040000000.00,3110000000.00,2739308000.00,2073000000.00,1295000000.00,995000000.00,970000000.00,460000000.00,540000000.00,590000000.00,580000000.00,490000000.00,380000000.00,60000000.00,60000000.00,200000000.00,250000000.00,200000000.00,50000000.00,0,0,1500000.00,2360000.00,2360000.00,2360000.00,0,32360000.00,2360000.00,32360000.00,2360000.00,0,16000000.00,5500000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21791375.00,0,0,50250.00,50250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,12252813143.98,11999873992.85,14183138857.05,12997487634.61,9991330975.75,10415140087.14,10198501611.02,12267507996.85,0,4646115353.91,0,4010972875.14,0,6187760413.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,9833530000.00,9243450000.00,0,10324000000.00,0,7694904972.44,7744000000.00,9435500000.00,2412350000.00,2386644428.02,2974048762.00,1636600762.00,5202500000.00,3510496112.92,3538916879.15,2796916879.15,6273650000.00,7775032500.00,11008250000.00,11032600000.00,11562550000.00,11573739468.59,6827469600.60,5552327750.60,2393000000.00,1896500000.00,2304500000.00,3130588899.00,3256888899.00,3644075000.00,3241075000.00,3043640000.00,3613590000.00,3965550000.00,3053600000.00,2646891688.76,2611670000.00,2355182389.32,2107472389.32,2611020128.00,2623856267.14,3008856139.14,1654330000.00,1392500000.00,547000000.00,590000000.00,290000000.00,466000000.00,101000000.00,33000000.00,18000000.00,220000000.00,42500000.00,43470000.00,48103901.00,48077901.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,2419283143.98,2756423992.85,0,2673487634.61,0,2720235114.70,2454501611.02,2832007996.85,1991840379.94,2259470925.89,2407728701.54,2374372113.14,3098341807.20,2677264300.17,3033161606.26,2521613391.69,2362150965.88,2482405577.61,2100932003.03,2645693549.66,2500759240.74,2893859597.78,2653409731.18,2530285053.51,2438209209.10,2337601638.59,2698025548.47,2402023538.90,2358175674.24,2378939482.47,1973776759.57,2132091424.01,2136714697.65,1956523916.54,2137855070.31,1714962284.86,1345270144.50,1310454839.15,1117676950.73,1164116120.53,1074873676.37,1197502198.57,918211966.72,910365977.79,1102229146.94,790107461.10,651769571.14,646312202.85,569678691.72,327200007.38,386488205.01,331002758.87,199114802.09,200016437.87,158099713.98,151171795.85,92688738.86,90870996.06,100687971.22,89840098.32,87921562.12,85403409.85,90211687.56,93748059.90,0,80039158.46,84365956.56,75910657.29,56652787.38,68837425.31,0,48885805.98,61610312.00,43073603.36,44882658.49,54912768.29,45640700.77,59462151.11,27285188.37,20566109.47,0.0
53,预收款项,547671277.01,1928155108.03,3204299670.43,2934192209.94,3246431533.22,2780890785.99,2848619545.63,2657121126.18,2947890023.01,2616530147.26,2511466246.53,2411219747.48,993551018.11,639131652.31,604483943.57,2242022412.89,2333788745.82,2193649450.02,2194516031.00,2132970694.82,2285748561.29,2110342716.75,2056748427.11,1989347110.40,2089101853.10,2031743229.87,2124310576.06,1997808705.03,1414548957.04,306091373.65,471729337.39,429828834.48,1008492742.66,348408987.21,530419964.87,471975444.75,515725337.82,374983331.73,269850656.38,355520614.19,342784772.95,255456776.13,350291590.08,132434398.28,607026216.95,527590860.72,562691006.54,282880772.35,364763965.45,52936077.44,85916285.73,98431560.13,48264779.23,47651137.58,43849414.14,84848348.78,34895382.89,37584949.57,65974379.00,79816784.67,92339781.82,90267080.12,127024084.67,99943727.15,0,55977018.28,25218745.93,22497880.30,37874941.94,22147015.38,0,19094606.45,10350933.03,19986349.46,18791276.79,16310103.56,6698691.76,18761557.48,7261713.55,3597013.62,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,593682939.60,592070647.06,589263622.02,651636942.77,540728267.60,517938846.73,493922041.90,592843297.02,493411580.95,521777334.51,571077296.26,800629108.22,742604553.59,695305096.24,616832391.24,616830166.95,530278945.99,545970294.48,613025834.69,496033286.06,765050682.23,720896044.86,656376946.44,542727334.98,632683932.55,683969845.17,605763916.20,353706728.24,591357063.88,488370414.80,594815575.72,308884665.71,630581896.46,608151479.98,473437594.55,236071847.26,507243980.50,491093084.34,287822082.13,133485922.55,386732342.63,329438580.96,244330370.45,142266857.25,326297647.98,204708247.68,188576384.89,106616159.71,165594099.27,131347300.59,102844055.02,63030876.38,66711226.58,68221765.76,59963816.36,57157823.43,37044129.20,39594528.46,33472217.72,33595638.29,53801917.96,66978312.39,56458404.33,32481257.08,0,48759384.59,31913694.73,14496458.17,31152416.34,21612299.92,0,10991853.35,14584556.09,4270617.42,13295966.47,7872753.74,10513733.90,7225984.82,9845562.80,3343344.26,0.0
56,应交税费,583710362.33,236039650.29,316196631.20,436517187.95,193788940.30,287687657.21,187122386.17,187313696.35,412602176.16,299134622.57,280909174.22,425931443.03,186275242.06,125277792.37,86741290.38,123667746.61,96109656.53,80559408.47,104325795.96,123439260.41,160161478.73,82896132.73,156792210.42,172388462.31,113547993.77,104100220.90,138466520.86,116477780.70,-207109629.38,-195832938.89,-163465094.40,-39049280.64,69408575.14,76287815.12,113555460.20,60680241.06,98986224.57,55925429.57,62612738.63,-9976288.50,-26321548.19,-1664546.83,-29721396.70,57148950.15,96188314.74,127344424.18,132453765.16,130157005.33,103310167.80,39050146.07,51203415.25,36713643.33,32975910.52,28009117.29,17260650.03,51724919.03,66577274.31,40726899.34,44730653.87,27725922.08,31258699.03,38816111.61,21373645.77,21684580.88,0,21114306.78,14872290.58,7836967.48,12173744.38,14387898.22,0,7710908.08,11892948.11,4136182.52,20651291.53,12225361.06,7570172.77,9971414.23,17607980.03,20983201.76,0.0
57,其他应付款(合计),2235847879.51,2194387621.65,2518849791.64,1699368906.21,2407409598.38,1906447901.38,1581088262.30,2127316001.30,0,2675226037.80,0,2324779772.14,0,2982214305.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,34551267.99,36634981.55,19653049.76,115896760.43,0,81539717.62,35008855.78,150570085.28,150254278.11,97506009.43,48841713.05,131918606.71,140421163.00,88374217.62,45409303.54,124096218.28,170214661.85,96009860.78,54568457.16,105262238.65,64524714.46,33454281.97,17475976.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685690.00,1804895.00,3922367.50,1143642.50,0,0,0,4676000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,28507500.00,50244000.00,50562000.00,0,47989500.00,18000000.00,18000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,7799880.00,0,1410000.00,1410000.00,1415720.00,5720.00,703101.81,9203101.81,14122185.57,134783500.00,0,0,0,27060429.39,0,0,10360962.04,12698962.04,10360962.04,10620963.04,0,0,1143642.50,0,0,0,4796787.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70419160.00,100000000.00,100000000.00,0,0,0,64030400.00,68604000.00,76969396.81,6537006.83,6537006.83,6537006.83,0,0,0,0.0
60,其他应付款,0,2129245140.10,0,1532910145.78,2407409598.38,1776918683.76,1528079406.52,1958745916.02,3329471805.84,2577720028.37,2389152531.18,2192861165.43,2976376197.02,2893840087.49,2005627648.81,2424058719.29,3367992228.48,2490410337.86,2164795503.86,2092953542.06,2502843265.62,1919749222.67,1878862566.14,1986291091.41,4237331937.26,4384757996.54,3122808327.20,3411179305.27,2677236975.28,3260978196.96,1527522211.83,1255394083.28,1300764574.41,1534563923.88,1270739670.05,1347855299.52,653919889.52,738809548.42,581573552.69,522402332.24,740219905.43,750486784.33,590690074.60,816710901.28,305887396.89,402580477.00,545639625.73,311203595.38,582796505.65,86794309.98,68181908.32,102407117.69,73830686.53,49906124.56,55189860.73,54351625.18,46475931.58,45554251.29,32936391.98,29763806.24,66129018.99,60675226.06,64271373.94,78098510.79,0,80184474.35,67759983.33,59705358.28,64613913.64,49381449.92,0,25267859.76,38224202.93,37053515.76,35512387.31,70763216.67,35036613.90,26885213.47,19341752.64,19420907.77,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10471057.12,10784436.59,18034272.23,0,16254463.23,27288490.57,44116695.23,7270914.25,35948659.91,16542103.41,35015880.60,5851050.06,0,35478267.12,24920258.79,5328718.70,16423820.90,11036936.16,0,196020.43,1908683.62,2567520.70,7989807.82,374462.78,11541564.37,369433.73,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2785451179.42,3176963526.01,3289142415.71,5184513688.89,5240711320.05,5614955928.95,5418473183.44,4417419376.26,4068089472.77,3315150447.35,3647355507.79,3520466655.25,2712995632.76,3505723655.90,3559744991.27,3398152338.59,3086220281.62,3457418046.48,3115672836.50,3217236855.26,3330506244.76,3177882982.43,2782672040.56,2724803582.67,1916078551.30,1653590394.45,3528082343.36,4596986634.49,4537496866.83,5016317943.58,3451597359.28,2540722301.33,2188299971.04,1392429385.40,1428452458.82,1401262468.56,1214699647.35,1276914803.54,1184379405.70,1397883001.45,1254466333.20,1025466333.20,1000772729.82,905466333.20,417500000.00,987500000.00,844900000.00,764900000.00,607400000.00,212400000.00,150000000.00,150000000.00,100000000.00,65000000.00,90000000.00,90000000.00,0,0,1691421.56,1691421.56,1691421.56,1691421.56,6791421.56,6791421.56,0,11050000.00,11050000.00,11250000.00,5625000.00,13095000.00,0,26680000.00,13095000.00,32096480.96,19033007.89,29391589.61,20206303.74,14545276.13,5625772.84,12829227.16,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,38623398707.61,38471616077.62,41731378858.53,40948498980.15,39704402053.22,39169538591.23,38301919349.98,37520716347.27,35443005586.78,35252229813.40,36270433142.57,34164852811.26,33307448823.74,32658082670.90,31001872582.72,31485590401.26,28120873246.95,29467108973.10,30934221154.58,31143595538.25,31687158729.88,30740291564.59,26156074864.64,24727142647.10,22493716508.64,21898433666.72,23677606759.75,23251498580.65,21225180388.43,22357644887.89,17698767636.92,16879860241.47,16718421362.48,13452707984.69,12933905178.57,11783556292.72,10925998397.02,10893646400.62,9288669843.90,9740049961.04,9963852221.76,10614308614.00,8679877952.47,8732087310.45,7798128723.50,7669831470.68,6326030353.46,5452174522.99,4567543429.89,2177727841.46,1857633869.33,1978625042.22,1039302943.92,1063046449.41,1090478553.19,1125279505.55,789866279.89,664901731.84,390213602.79,334202431.30,574201374.07,615378975.11,604368008.15,390393283.22,0,403999179.54,361865111.97,201482145.72,227868675.15,204325691.92,274533300.00,236002196.00,224070001.22,253995463.48,169521259.95,197626250.84,157785464.17,141330931.82,86974916.03,81590286.93,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1479950000.00,1454500000.00,1601000000.00,1601000000.00,2239500000.00,2574500000.00,2446000000.00,3831000000.00,4639000000.00,5277000000.00,5594500000.00,6201000000.00,6594500000.00,6011800000.00,6941650000.00,7079250000.00,7185850000.00,7310850000.00,6212100000.00,6265950000.00,6221050000.00,6179050000.00,6543850000.00,6723370000.00,7616690000.00,8034310000.00,5840010000.00,4991260000.00,5234130000.00,4275095163.03,5212049240.46,5582711901.97,5530344563.48,6882745561.51,6660752016.71,6439057898.53,6590000000.00,6035000000.00,5502500000.00,4392500000.00,4359421606.80,2934421606.80,2571921606.80,2351921606.80,2641921606.80,2211921606.80,2501921606.80,2521921606.80,3084421606.80,2134421606.80,2176821606.80,1846821606.80,937400000.00,697400000.00,697400000.00,547400000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,100000000.00,0,0,0,0,0,11250000.00,11250000.00,0,11250000.00,40573000.00,40573000.00,67323000.00,65130000.00,206415000.00,207385000.00,194125000.00,199750772.84,0.0
69,应付债券,0,0,0,0,40000000.00,40000000.00,1240000000.00,1640000000.00,2399811111.15,2399244444.48,2398677777.81,2398111111.14,2397544444.47,2396977777.80,2396411111.13,2395844444.46,2395277777.79,2394711111.12,2394144444.45,1993577777.78,1200000000.00,1200000000.00,1200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2457862364.99,2497699044.44,2406593059.90,2470208605.51,2826566564.22,2607658343.51,2851775800.02,2428451200.31,0,1121239210.10,0,1059777208.02,0,360743323.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,2497699044.44,0,2470208605.51,2826566564.22,2607658343.51,2851775800.02,2428451200.31,1402739235.39,1121239210.10,922004644.03,1059777208.02,525918361.33,360743323.56,406563760.51,644986957.90,792883303.82,833161645.70,966430111.91,1162451969.18,565476226.90,744539285.23,454381407.63,595503784.80,720170849.70,851467813.66,914808561.35,1106149441.03,1150463831.05,1329144422.59,1304904246.32,494331710.22,622669410.70,653315886.97,272871745.50,270612790.32,317414274.95,8112606.81,46258564.34,112186009.42,152220676.87,205834068.71,318113541.08,318113541.08,772336470.65,669961732.63,53488577.93,14245000.00,41828602.58,31049776.06,21079671.90,9386061.79,22757013.23,16216572.31,21527256.36,0,60391551.77,28830674.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21788867.36,10131839.07,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2419694.00,2419694.00,3275558.00,3275558.00,1258429.67,10712619.67,11650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,435155145.91,436534585.63,431805055.47,435600065.11,398245703.85,398280703.85,397905600.00,399247852.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,16951398.46,16951398.46,24289224.41,24289224.41,24289224.41,24289224.41,75527898.50,24289224.41,24289224.41,24289224.41,24289224.41,24289224.41,24289224.41,24289224.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6384814.73,6384814.73,8551239.73,6384814.73,17328272.67,17328272.67,31763284.37,17328272.67,6912991.55,6912991.55,7556236.79,12383089.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,300839354.80,320136045.89,338906060.67,343521346.26,315692435.78,233201095.62,224119870.67,253161997.07,300932399.58,246342399.58,271976354.65,260198854.65,219675736.01,220168827.41,195831918.81,199042644.61,152372049.77,151291049.77,152721399.77,150967399.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182519616.17,171304616.17,177724616.17,176994616.17,179349252.99,204537995.54,204135995.54,197955995.54,198130902.20,169125237.18,151119797.59,191925327.35,242772332.05,242772332.05,212029206.28,212029206.29,161940363.57,124318087.80,119028087.80,119028087.80,96799272.00,96039272.00,61159272.00,61159272.00,30120000.00,30120000.00,30120000.00,18810000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4673806865.70,4708869675.96,4795255574.50,4867281415.34,5844293928.26,5877929367.39,7184090495.10,8576150274.29,8818010644.62,9068115278.57,9211448000.90,9943376398.22,9761927766.22,9013979153.18,9964746014.86,10343413271.38,10526383131.38,10690013806.59,9725395956.13,9572947146.73,8169045843.07,8294893901.40,8375956023.80,7495868400.97,8516210102.69,9090315809.20,6958954556.89,6295365436.57,6582724733.25,5773364822.80,6668073284.37,6268968939.54,6395786306.23,7778833780.53,7145652968.49,6921699895.14,7075739453.25,6173815509.34,5676337891.87,4630098911.95,4625769828.34,3253623220.18,2982957704.25,2748522692.55,3451291069.00,2918916330.98,2593086421.52,2567359696.52,3127250209.38,2166471382.86,2197901278.70,1856207668.59,962576707.23,716036266.31,722202814.36,550675558.00,261649981.44,239543293.92,211650000.00,200000000.00,200000000.00,200000000.00,100000000.00,0,0,0,0,0,11250000.00,11250000.00,0,11250000.00,40573000.00,40573000.00,67417690.18,65130000.00,206415000.00,207385000.00,215913867.36,209882611.91,0.0
80,负债合计,43297205573.31,43180485753.58,46526634433.03,45815780395.49,45548695981.48,45047467958.62,45486009845.08,46096866621.56,44261016231.40,44320345091.97,45481881143.47,44108229209.48,43069376589.96,41672061824.08,40966618597.58,41829003672.64,38647256378.33,40157122779.69,40659617110.71,40716542684.98,39856204572.95,39035185465.99,34532030888.44,32223011048.07,31009926611.33,30988749475.92,30636561316.64,29546864017.22,27807905121.68,28131009710.69,24366840921.29,23148829181.01,23614207668.71,21231541765.22,20079558147.06,18705256187.86,18001737850.27,17067461909.96,14965007735.77,14370148872.99,14589622050.10,13867931834.18,11662835656.72,11480610003.00,11249419792.50,10588747801.66,8919116774.98,8019534219.51,7694793639.27,4344199224.32,4055535148.03,3834832710.81,2001879651.15,1779082715.72,1812681367.55,1675955063.55,1051516261.33,904445025.76,601863602.79,534202431.30,774201374.07,815378975.11,704368008.15,390393283.22,0,403999179.54,361865111.97,201482145.72,239118675.15,215575691.92,0,247252196.00,264643001.22,294568463.48,236938950.13,262756250.84,364200464.17,348715931.82,302888783.39,291472898.84,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1900500000.00,1680000000.00,1680000000.00,1680000000.00,1680000000.00,1680000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,750000000.00,750000000.00,750000000.00,750000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,0,228680000.00,228680000.00,228680000.00,228680000.00,228680000.00,158680000.00,158680000.00,158680000.00,158680000.00,0.0
83,资本公积,1951253981.70,1940141352.10,1940141352.10,1940141352.10,1940141352.10,1940141352.10,1940141352.10,1940141352.10,1944148503.21,1950535503.21,1950535503.21,1950535503.21,1953754884.28,1953754884.28,1948725325.55,1948725325.55,1940598395.14,1940442335.13,1940282633.75,1939687720.02,1939687720.02,1939687720.02,2162484875.05,2162484875.05,1941373104.06,1941373104.06,1941373104.06,1941373104.06,1941373104.06,364708933.26,364708933.26,364708933.26,154493439.71,174056928.04,174056928.04,245899989.85,238312056.69,238312056.69,236386356.70,236386356.69,197520135.18,197520135.18,197520135.18,197641718.19,274325411.04,275226894.00,275226894.00,276578394.00,275226894.00,534250411.70,534250411.70,534250411.70,521251920.58,520959920.58,520104056.58,520104056.58,517961654.77,758389279.07,757280781.82,757280781.82,757280781.82,757280781.82,757280781.82,757280781.82,0,757280781.82,757280781.82,757280781.82,754590786.83,754590786.83,0,490248679.27,464735843.59,481173137.26,464735843.59,464735843.59,23035843.59,23035843.59,0,-23491818.46,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,123747952.88,120844694.40,129961548.23,129149431.48,138648819.88,145354781.41,141395815.64,145146462.66,232435275.44,234460567.79,211469416.82,208943083.73,225817564.21,202943803.04,152899743.47,150264136.23,176743375.78,150745785.98,116644051.79,87507729.75,299761948.08,255392208.95,222589531.39,163410134.26,244182651.61,219987370.02,221125911.86,251826561.12,285418938.67,268095645.66,236917624.40,193505881.32,248551300.93,225692111.39,209600135.59,181863723.60,179224775.92,154754482.06,132468631.29,109897449.12,84174266.02,75264601.24,0,54707543.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
