53,预收款项,204109125.08,273511122.08,212104622.09,304269194.50,138409567.01,268151690.34,269498970.22,232088552.14,202734372.30,139437916.68,215830312.67,227485937.68,125686781.43,130029400.25,142349933.99,367480964.33,100142329.67,172409643.28,128911926.52,133605021.95,141153622.18,121407895.52,143205798.11,242032758.74,108305889.03,103656535.24,108896309.42,5182575.73,6822295.18,5440146.91,32783760.19,2520312.00,30335339.18,19674950.68,14521982.88,11993625.18,5601511.86,1911009.99,1770190.88,11325246.88,11847121.72,1805302.71,1552734.72,16078488.99,97946.80,10974447.22,814228.00,4594982.17,2049428.00,2049428.00,2448628.00,3945466.72,3467298.00,1316105.00,7126665.00,6877063.57,250678.00,1202874.35,19228.00,520828.00,615904.80,393646.80,436893.30,2431077.05,1210232.10,1293593.64,382748.00,118560.00,174200.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14003552.81,14776113.49,14578266.07,18214527.81,4707120.57,4593914.67,5100891.40,4355575.44,4781262.92,4650792.69,4837112.42,4814301.65,5322510.63,5048814.55,5402709.63,4719012.94,3282450.78,3074233.55,3392225.30,3152159.76,3897706.60,3909441.98,3221946.16,2359451.67,2174007.51,2444137.23,2602432.68,2638430.57,1282189.99,1044096.61,767582.08,1646642.15,1195309.33,1237728.14,870531.04,2077446.26,1950890.33,1526485.73,1141415.58,1949434.04,972535.54,1424434.31,992286.38,564638.77,4284965.04,1289472.81,691016.83,726610.97,2057584.04,2175251.44,1621805.72,1133955.45,298736.11,562894.72,453580.10,271976.62,93587.09,77875.80,58577.23,0,-57693.90,8026.06,74494.64,92980.00,18633.91,49283.55,211689.96,423479.87,332531.38,0.0
56,应交税费,51131332.93,57365763.52,70828162.46,119999825.91,34094131.48,30766839.09,46046849.78,111918450.01,76843560.41,119811768.86,75186137.73,178179731.47,121114887.54,56186485.42,110715994.71,101940993.99,30976904.89,30388728.54,28902064.66,67191086.24,23613667.71,56603292.42,15680794.98,67209102.34,-26212836.50,-20295095.03,-15083194.01,35186424.75,-649005.51,-3631637.92,-2918755.81,17254341.65,47672.83,2160408.51,-21505698.87,1504660.88,4081189.08,19209192.74,-5906117.55,2079085.48,20159171.40,18610683.14,-16297837.78,3273610.89,-11414817.29,-14618313.27,-15550080.57,17827709.15,2637005.23,-3784237.86,-121135.56,7868442.94,-3901481.72,-3819383.18,-3629857.56,9190854.88,46497.40,1938841.29,3126066.46,4137561.93,1424764.52,2659687.74,2531543.48,2485529.98,3378671.69,981102.35,2794396.38,2374335.04,8727793.47,0.0
57,其他应付款(合计),40296756.07,46109713.82,89695892.53,98005603.32,123483182.50,60103927.82,44486308.07,188007087.45,0,81469384.07,0,79220888.99,0,78940642.96,0,0,10260141.58,20990348.90,25530184.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,864204.81,126503.42,183847.87,2166722.87,1113824.18,2514118.60,382799.86,1894062.38,631475.00,325283.34,389325.00,1161740.83,2450875.00,2598362.38,4381795.21,5489507.34,3889117.81,2518225.80,4360618.32,4443186.84,1584568.34,1244105.95,486601.19,1351588.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6660915.27,9323548.35,9323548.35,15323548.35,20651175.71,20651175.71,21604703.39,25435788.75,27435788.75,33435788.75,35227051.26,35227051.26,36395965.90,39395965.90,39395965.90,42048097.52,0,0,5622347.87,11552065.98,2757704.36,2757704.36,2757704.36,2757704.36,0,0,0,0,0,0,0,0,33921146.64,0,0,0,0,2025000.00,2025000.00,4860000.00,0,0,0,0,0,0,691412.50,691412.50,691412.50,716086.00,27124145.70,1396206.00,1396206.00,2562126.00,24662286.00,230286.00,251927.22,371473.25,137075.00,137075.00,137075.00,137075.00,4021532.50,0,0,0,21932000.00,0,0,0.0
60,其他应付款,0,36659662.05,0,80515332.10,0,36938633.51,22498804.82,160677236.32,43540345.43,47708311.98,3547880.52,42832096.90,44152811.93,36946314.68,35067355.48,54742245.24,6371023.77,18472123.10,15547217.94,22179488.49,4751858.96,18651754.28,21452137.07,25073992.58,28686085.52,20014184.06,21233512.98,28661885.53,23649716.30,28571668.80,25153077.57,26553004.73,28252663.27,30404149.95,34446029.95,41633434.25,50884953.43,47997032.29,36581284.66,34983037.57,51360539.29,56267790.27,42321115.60,57214513.24,38277198.38,34290787.25,33114059.65,33036983.09,33089339.06,27455772.39,24691278.63,25257099.51,27193467.39,10780957.61,10654050.20,7519128.88,2940852.39,5825891.86,828319.52,1348645.93,1674391.77,965362.76,835242.67,913454.13,278569.89,442831.58,419974.91,433322.85,2527486.53,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205623.48,751010.98,151010.98,801010.98,151010.98,580562.98,456159.58,1241847.58,616159.58,638076.18,926293.09,0,327261.76,314761.75,704057.41,490188.69,281666.67,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,150000000.00,200000000.00,300000000.00,0,0,0,0,0,0,0,0,3249954.68,3250000.00,0,0,0,45000000.00,95900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,150000000.00,150000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5110482959.36,5126483901.52,5073719980.81,5105112382.72,5640757787.61,5227526055.83,4607490730.83,5113824474.39,5453318613.80,5365565282.66,4712247953.36,4985795677.30,5259777526.29,5178808163.53,4875799781.41,4841213873.32,2726963009.80,2561759830.36,2502435991.81,2620705691.83,2582992436.48,2329705599.25,1888852646.44,2060282562.57,1948933918.07,1900849376.96,1811552059.32,831475275.76,645400141.87,559918045.52,569858606.46,449373215.40,600387827.47,578742773.58,533431333.01,524278367.09,484907720.79,622049756.08,356429879.24,418134924.59,513262093.96,461657435.87,422640639.64,738369217.33,708592376.35,365299357.63,425370461.21,463867577.08,404463242.34,433833545.41,388795973.42,397707816.79,307951581.60,244294871.66,204099574.32,178286133.85,120835146.13,126386178.93,110563173.36,121217722.37,128223692.87,115792077.39,104636817.83,109127005.02,134384503.70,165656641.52,128494692.23,145199883.98,162087758.71,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,300000000.00,300000000.00,14208333.33,14208333.33,113608333.33,113608333.33,123008300.00,123008300.00,111208300.00,111208300.00,99300000.00,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),150000000.00,150000000.00,150000000.00,150000000.00,150465000.00,150465000.00,150465000.00,150555000.00,0,151367500.00,0,152180000.00,0,154617500.00,0,0,6500000.00,7312500.00,8125000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,150000000.00,0,150000000.00,150465000.00,150000000.00,150000000.00,150000000.00,150000000.00,150812500.00,150812500.00,151625000.00,152437500.00,154062500.00,154875000.00,154875000.00,6500000.00,7312500.00,8125000.00,8125000.00,5687558.99,6500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,465000.00,465000.00,555000.00,555000.00,555000.00,555000.00,555000.00,555000.00,555000.00,555000.00,555000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120686.76,1300466.01,1497235.36,1825878.58,87878.58,57373.58,17373.58,101093.55,393836.81,426050.03,661785.65,773447.66,209267.66,728288.24,2737454.59,412736.05,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,83415254.51,84059277.28,69142859.28,56806647.51,46878641.90,55809321.74,60509836.93,55019088.08,44919227.41,44721971.39,47406969.00,49974541.00,30228194.81,28961455.82,24617307.47,21386131.03,6860242.63,2708443.78,3142365.57,2198598.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39214.73,40673.42,43364.68,48261.21,50811.83,41561.33,31991.33,27069.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,11147506.58,11168881.58,9870256.58,11641631.58,4222924.75,3741563.25,3764201.75,3809720.51,4536515.65,3554520.56,5870206.01,49450816.58,1233123.24,1097846.23,1262569.22,1427292.21,1792015.20,1956738.19,2121461.18,2286184.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2615630.15,2615630.15,2580353.14,2745076.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,244562761.09,245228158.86,229013115.86,218448279.09,201566566.65,210015884.99,214739038.68,209383808.59,200010743.06,199643991.95,204644675.01,251605357.58,484453818.05,484676802.05,481309876.69,478243423.24,29360591.16,26186015.30,126997160.08,126218116.12,131311489.14,132123930.15,113788653.14,113953376.13,99300000.00,8000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,39214.73,40673.42,43364.68,48261.21,50811.83,41561.33,31991.33,27069.81,1120686.76,1300466.01,1497235.36,1825878.58,87878.58,57373.58,17373.58,101093.55,393836.81,426050.03,661785.65,773447.66,209267.66,728288.24,2737454.59,412736.05,0.00,0.0
80,负债合计,5355045720.45,5371712060.38,5302733096.67,5323560661.81,5842324354.26,5437541940.82,4822229769.51,5323208282.98,5653329356.86,5565209274.61,4916892628.37,5237401034.88,5744231344.34,5663484965.58,5357109658.10,5319457296.56,2756323600.96,2587945845.66,2629433151.89,2746923807.95,2714303925.62,2461829529.40,2002641299.58,2174235938.70,2048233918.07,1908849376.96,1811552059.32,831475275.76,645400141.87,559918045.52,569858606.46,449373215.40,600387827.47,578742773.58,533431333.01,524278367.09,484907720.79,622049756.08,356429879.24,418134924.59,513262093.96,461657435.87,422640639.64,738369217.33,708631591.08,365340031.05,425413825.89,463915838.29,404514054.17,433875106.74,388827964.75,397734886.60,309072268.36,245595337.67,205596809.68,180112012.43,120923024.71,126443552.51,110580546.94,121318815.92,128617529.68,116218127.42,105298603.48,109900452.68,134593771.36,166384929.76,131232146.82,145612620.03,162087758.71,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1356167823.00,1244522290.00,1244522290.00,1244522290.00,1244522290.00,1244522290.00,1244522290.00,691401272.00,691401272.00,691401272.00,691401272.00,691401272.00,618705000.00,618705000.00,618705000.00,618705000.00,618705000.00,618705000.00,618705000.00,618705000.00,618705000.00,618705000.00,618705000.00,618705000.00,618705000.00,618705000.00,618705000.00,412470000.00,412470000.00,412470000.00,412470000.00,206235000.00,206235000.00,206235000.00,199575000.00,199575000.00,199575000.00,199575000.00,199575000.00,159660000.00,159660000.00,159660000.00,159660000.00,79830000.00,79830000.00,79830000.00,79830000.00,79830000.00,79830000.00,79830000.00,54830000.00,54830000.00,54830000.00,54830000.00,0.0
83,资本公积,375555088.34,375555088.34,375555088.34,375555088.34,377162631.69,377162631.69,377162631.69,377162631.69,377162631.69,377162631.69,377162631.69,377162631.69,377162631.69,377162631.69,377162631.69,377162631.69,249826985.41,249826985.41,249826985.41,249826985.41,249826985.41,249826985.41,802948003.41,802948003.41,772474617.85,772474617.85,829114892.40,80032863.74,80032863.74,80032863.74,80032863.74,80032863.74,80032863.74,80032863.74,80032863.74,80032863.74,80032863.74,80032863.74,80032863.74,80032863.74,80032863.74,80032863.74,203773863.74,203773863.74,205397842.51,205397842.51,308515342.51,308515342.51,301084578.92,1816910.69,1816910.69,1816910.69,3060610.69,3060610.69,42975610.69,42975610.69,42975610.69,42975610.69,122805610.69,122805610.69,122805610.69,122805610.69,122805610.69,122805610.69,123219790.69,356511.06,291.06,291.06,291.06,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,220143065.00,220143065.00,220143065.00,220143065.00,216605046.25,216605046.25,216605046.25,216605046.25,195812785.49,195812785.49,195812785.49,195812785.49,172165273.92,172086077.74,172165273.92,172086077.74,156373842.63,156373842.63,156373842.63,156373842.63,141501478.93,141501478.93,141501478.93,141501478.93,130204155.59,130204155.59,130204155.59,130204155.59,119970502.22,119970502.22,119970502.22,119970502.22,96727851.25,96727851.25,96727851.25,96727851.25,70114969.53,70114969.53,70114969.53,70114969.53,44030833.97,44030833.97,44030833.97,44030833.97,31373069.78,31373069.78,31373069.78,25954092.30,22205909.69,22205909.69,22205909.69,20735003.87,14377930.77,14377930.77,14377930.77,14377930.77,12028009.95,12028009.95,12028009.95,12028009.95,9874301.04,9874301.04,9874301.04,9874301.04,8002130.63,8002130.63,8002130.63,5122165.59,2461487.46,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1495634870.48,1497013390.50,1476827613.80,1473828377.83,1304491968.56,1375696106.77,1526934126.59,1593608185.44,1456079603.85,1443234432.60,1616557950.12,1578393647.18,1417234804.35,1329428889.15,1355787086.01,1264956350.20,616820639.73,680917283.77,670935312.87,649849617.01,516859796.76,475704520.45,530435495.05,482861534.25,297446832.80,270919175.54,333802321.48,303544114.46,227430776.45,195629765.94,424860243.34,409065405.24,401939682.46,353086568.43,546254470.37,515597409.59,462108943.46,388634731.59,461235242.51,408004122.30,384065259.34,317540001.57,334123585.65,281741240.68,233522448.46,170796444.64,241777006.56,203843318.26,140108820.01,101239431.44,57804193.02,71622186.27,54095997.00,35701716.86,13892660.90,37573285.40,35808574.80,31202326.13,32297715.98,28212874.60,26672320.16,22031877.89,19454724.07,23540914.44,23162237.87,18544466.23,34061591.06,19677688.77,5110791.43,0.0
90,归属于母公司股东权益合计,3447500846.82,3448879366.84,3428693590.14,3425694354.17,3254427469.50,3325631607.71,3476869627.53,3543543686.38,3385222844.03,3372377672.78,3545701190.30,3507536887.36,3322730532.96,3234845421.58,3261282814.62,3170372882.63,2267543757.77,2331640401.81,2321658430.91,2300572735.05,2152710551.10,2111555274.79,2166286249.39,2118712288.59,1891526878.24,1864999220.98,1984522641.47,1132486133.79,1046139142.41,1014338131.90,1243568609.30,1227773771.20,1197405397.45,1148552283.42,1341720185.36,1311063124.58,1230961776.73,1157487564.86,1230088075.78,1176856955.57,1126833957.05,1060308699.28,994398283.36,942015938.39,882763360.75,820037356.93,787900418.85,744547753.07,669634308.62,324837251.82,281402013.40,293749100.83,271109538.46,252715258.32,230906202.36,254586826.86,250472195.44,245865946.77,246961336.62,242876495.24,239182231.89,234541789.62,231964635.80,236050826.17,234214159.19,81733107.92,96894012.75,79630145.42,62402569.95,0.0
91,少数股东权益,160971108.46,154960888.54,156356551.06,155482990.16,204890089.24,207841092.79,212445273.99,217083608.02,222442308.02,221680539.13,223366472.52,214407588.35,218195307.50,211977305.29,209721743.66,207057346.25,199530115.76,195119257.67,197862508.64,197306899.60,198234992.36,152666285.67,146323187.89,141995745.68,131369712.59,128732319.56,133034078.94,200345395.15,180643910.34,170485788.66,164938306.85,160441335.87,127859272.20,161494360.82,144961630.50,139995582.39,158631118.40,160409603.05,142472108.02,127461099.16,136475114.70,101801454.23,97838507.22,90901431.48,101623955.89,79231533.80,67751449.97,62144641.79,43949516.64,24342019.37,17746763.80,15221819.60,13997879.27,14010802.54,9102484.61,9075111.49,4229526.50,4180916.00,4181345.93,4156480.00,5078264.02,9099038.98,9092042.98,9081777.30,9108116.70,8851363.42,8829656.80,7250359.23,7010782.71,0.0
92,所有者权益(或股东权益)合计,3608471955.28,3603840255.38,3585050141.20,3581177344.33,3459317558.74,3533472700.50,3689314901.52,3760627294.40,3607665152.05,3594058211.91,3769067662.82,3721944475.71,3540925840.46,3446822726.87,3471004558.28,3377430228.88,2467073873.53,2526759659.48,2519520939.55,2497879634.65,2350945543.46,2264221560.46,2312609437.28,2260708034.27,2022896590.83,1993731540.54,2117556720.41,1332831528.94,1226783052.75,1184823920.56,1408506916.15,1388215107.07,1325264669.65,1310046644.24,1486681815.86,1451058706.97,1389592895.13,1317897167.91,1372560183.80,1304318054.73,1263309071.75,1162110153.51,1092236790.58,1032917369.87,984387316.64,899268890.73,855651868.82,806692394.86,713583825.26,349179271.19,299148777.20,308970920.43,285107417.73,266726060.86,240008686.97,263661938.35,254701721.94,250046862.77,251142682.55,247032975.24,244260495.91,243640828.60,241056678.78,245132603.47,243322275.89,90584471.34,105723669.55,86880504.65,69413352.66,0.0
93,负债和所有者权益(或股东权益)总计,8963517675.73,8975552315.76,8887783237.87,8904738006.14,9301641913.00,8971014641.32,8511544671.03,9083835577.38,9260994508.91,9159267486.52,8685960291.19,8959345510.59,9285157184.80,9110307692.45,8828114216.38,8696887525.44,5223397474.49,5114705505.14,5148954091.44,5244803442.60,5065249469.08,4726051089.86,4315250736.86,4434943972.97,4071130508.90,3902580917.50,3929108779.73,2164306804.70,1872183194.62,1744741966.08,1978365522.61,1837588322.47,1925652497.12,1888789417.82,2020113148.87,1975337074.06,1874500615.92,1939946923.99,1728990063.04,1722452979.32,1776571165.71,1623767589.38,1514877430.22,1771286587.20,1693018907.72,1264608921.78,1281065694.71,1270608233.15,1118097879.43,783054377.93,687976741.95,706705807.03,594179686.09,512321398.53,445605496.65,443773950.78,375624746.65,376490415.28,361723229.49,368351791.16,372878025.59,359858956.02,346355282.26,355033056.15,377916047.25,256969401.10,236955816.37,232493124.68,231501111.37,0.0
