46,资产总计,5782216000.00,5889662000.00,6198587000.00,6557498000.00,6583271000.00,6582856000.00,6871369000.00,6977971000.00,7215343000.00,7364974000.00,9631835000.00,9741137000.00,9800937000.00,9962668000.00,9939739000.00,10188477000.00,10252324000.00,10597307000.00,10478002000.00,11353455000.00,11238528000.00,12056493000.00,12244512000.00,11591362000.00,10441643000.00,7425253000.00,7743514000.00,7683930000.00,6829801000.00,7040254000.00,7059982000.00,6241119000.00,6256646000.00,7557677000.00,6968694000.00,6363650000.00,6462143000.00,5884986000.00,6040913000.00,7869916000.00,7760845000.00,7338076000.00,6250358000.00,6544784000.00,5686954000.00,5822274000.00,5380753000.00,5047819000.00,5464775000.00,5366160000.00,5349478000.00,4355155000.00,3951744000.00,3511859000.00,2859302000.00,2557650000.00,2565172000.00,2575692000.00,2717733000.00,2448847000.00,2381832000.00,2353376000.00,2257687000.00,1876806000.00,1930307000.00,1446246000.00,1225690000.00,1169123000.00,1273593000.00,1269391000.00,1235356000.00,1097931000.00,1043435000.00,1056867947.30,1128773000.00,1281052081.99,843266771.86,354999973.22,265452813.09,297841379.25,196777451.46,153661841.00,149687612.15,99976083.00,97550504.00,94620454.00,77214478.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,348100000.00,348400000.00,417400000.00,217800000.00,0,0,300000.00,0,0,0,30000000.00,0,0,0,0,0,15000000.00,45000000.00,70000000.00,70000000.00,50000000.00,0,0,0,52420000.00,230000000.00,210000000.00,210000000.00,0,270000000.00,270000000.00,488000000.00,218000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000000.00,50000000.00,0,80000000.00,73000000.00,43000000.00,0,10000000.00,10000000.00,0,11530000.00,9530000.00,0,11530000.00,0,18260000.00,7700000.00,2700000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,74343000.00,71657000.00,74484000.00,75887000.00,77262000.00,90105000.00,90989000.00,95984000.00,93342000.00,0,120814000.00,0,429403000.00,0,446728000.00,0,0,0,0,0,0,0,0,0,410393000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000.00,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,74343000.00,71657000.00,74484000.00,0,0,0,90989000.00,95984000.00,93342000.00,104058000.00,120814000.00,393121000.00,429403000.00,436487000.00,446728000.00,448066000.00,520262000.00,513785000.00,532040000.00,585043000.00,606949000.00,608530000.00,266247000.00,401696000.00,410393000.00,228173000.00,500935000.00,519037000.00,534738000.00,441571000.00,464524000.00,519634000.00,620482000.00,640800000.00,567852000.00,587739000.00,633391000.00,643437000.00,694120000.00,642383000.00,664048000.00,568858000.00,656036000.00,728569000.00,771245000.00,768061000.00,674621000.00,539176000.00,652827000.00,268376000.00,431384000.00,493770000.00,576474000.00,403523000.00,512168000.00,350695000.00,310362000.00,316932000.00,362477000.00,267766000.00,528151000.00,320715000.00,273570000.00,23000.00,23000.00,130000.00,1171000.00,1063000.00,13000.00,14000.00,22000.00,0,121000.00,59550.00,275000.00,474779.59,748000.00,36000.00,36000.00,4572451.70,5065978.03,0,11008995.15,0,4135924.00,5028887.00,3794198.00,0.0
53,预收款项,92100000.00,82751000.00,81732000.00,81142000.00,78490000.00,87969000.00,94474000.00,96124000.00,82600000.00,94776000.00,97332000.00,161917000.00,180278000.00,130078000.00,137352000.00,120588000.00,97603000.00,396206000.00,100531000.00,274109000.00,185390000.00,481905000.00,1016571000.00,797004000.00,699676000.00,581249000.00,449622000.00,260214000.00,183857000.00,92980000.00,45471000.00,105688000.00,84951000.00,303973000.00,297672000.00,146004000.00,168766000.00,138787000.00,364885000.00,1466552000.00,2402667000.00,2238610000.00,1312363000.00,597529000.00,397085000.00,190247000.00,180264000.00,345506000.00,961298000.00,1145044000.00,1092707000.00,803677000.00,514553000.00,776291000.00,444617000.00,255084000.00,309089000.00,444671000.00,435862000.00,422657000.00,354490000.00,758701000.00,607603000.00,397050000.00,306896000.00,270323000.00,184926000.00,239993000.00,326191000.00,523745000.00,442733000.00,0,167019000.00,129573245.11,365767000.00,597159978.01,306214971.67,47521301.85,13433700.00,2375607.91,250477.05,0,224572.05,0,1179974.00,3145547.00,1115197.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,7853000.00,1273000.00,849000.00,877000.00,10577000.00,546000.00,547000.00,567000.00,9659000.00,2618000.00,2614000.00,4399000.00,15393000.00,555000.00,562000.00,1344000.00,10158000.00,1873000.00,1910000.00,4276000.00,20450000.00,4144000.00,4458000.00,4261000.00,41024000.00,15346000.00,15988000.00,15500000.00,43563000.00,15805000.00,17060000.00,19699000.00,43016000.00,9696000.00,9235000.00,13781000.00,40381000.00,7255000.00,7544000.00,8412000.00,24815000.00,1086000.00,575000.00,2901000.00,4606000.00,3126000.00,1002000.00,907000.00,1196000.00,6647000.00,6661000.00,7347000.00,5200000.00,6937000.00,6108000.00,5843000.00,5466000.00,4872000.00,4807000.00,5883000.00,4011000.00,4013000.00,4027000.00,4070000.00,4085000.00,3945000.00,4440000.00,3253000.00,3505000.00,3255000.00,2828000.00,0,2696000.00,3264568.07,2917000.00,2282509.62,2011465.29,1770561.79,1947945.49,1568612.30,-25064.94,0,-239740.87,0,73610.00,699141.00,786275.00,0.0
56,应交税费,128188000.00,92743000.00,86790000.00,91080000.00,89109000.00,104245000.00,111954000.00,181560000.00,308617000.00,219177000.00,145174000.00,153980000.00,152846000.00,170579000.00,153184000.00,163665000.00,164788000.00,126193000.00,274660000.00,308542000.00,343567000.00,418611000.00,369679000.00,422035000.00,454708000.00,417357000.00,374534000.00,428949000.00,410370000.00,349515000.00,331823000.00,415250000.00,436247000.00,398938000.00,418348000.00,466670000.00,486170000.00,445794000.00,420659000.00,661461000.00,577533000.00,373825000.00,336022000.00,295415000.00,303579000.00,228956000.00,216626000.00,247541000.00,172007000.00,183712000.00,162153000.00,138598000.00,135514000.00,77777000.00,97521000.00,107616000.00,121023000.00,103782000.00,127202000.00,128047000.00,108547000.00,32245000.00,55531000.00,14229000.00,24718000.00,31196000.00,33568000.00,32239000.00,27863000.00,729000.00,5326000.00,0,34844000.00,25296806.24,75115000.00,39365983.37,33662414.20,8309268.51,8595741.70,26434437.99,6526366.19,0,-408514.84,0,310728.00,-4407.00,-379579.00,0.0
57,其他应付款(合计),185946000.00,231230000.00,225313000.00,134432000.00,136107000.00,147876000.00,161879000.00,165633000.00,142088000.00,0,486505000.00,0,225571000.00,0,443600000.00,0,0,0,0,0,0,0,0,0,655539000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,3419000.00,24602000.00,19824000.00,0,0,34671000.00,26702000.00,18378000.00,9658000.00,36637000.00,37920000.00,25718000.00,25154000.00,18946000.00,25556000.00,26662000.00,25850000.00,15855000.00,12777000.00,24122000.00,30862000.00,29149000.00,9336000.00,4778000.00,3592000.00,3266000.00,3359000.00,2012000.00,8575000.00,2325000.00,8108000.00,2523000.00,5121000.00,1599000.00,2391000.00,1591000.00,1208000.00,1304000.00,1652000.00,1745000.00,822000.00,0,370000.00,2067000.00,0,0,0,0,0,7514000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,1545000.00,1545000.00,1545000.00,0,0,1545000.00,1545000.00,1545000.00,1545000.00,1545000.00,1545000.00,1545000.00,1546000.00,1545000.00,1545000.00,7442000.00,9816000.00,9816000.00,9816000.00,11600000.00,12180000.00,12180000.00,1546000.00,1546000.00,10281000.00,10282000.00,1546000.00,1546000.00,1546000.00,1546000.00,1545000.00,1546000.00,196348000.00,202120000.00,202120000.00,202120000.00,202120000.00,214818000.00,236103000.00,203964000.00,203964000.00,209964000.00,15162000.00,15162000.00,15162000.00,15162000.00,15162000.00,15190000.00,28044000.00,0,7514000.00,7514000.00,7514000.00,7514000.00,8489000.00,8515000.00,8535000.00,8574000.00,9176000.00,9324000.00,1032000.00,1032000.00,1045000.00,1045000.00,1045000.00,1255000.00,1255000.00,1755000.00,1755000.00,1755000.00,0,2268000.00,10430010.00,10430000.00,782280.51,782280.51,2782280.51,7382280.51,7079946.31,0,0,0,0,946232.00,11925606.00,9065270.00,0.0
60,其他应付款,185946000.00,0,199166000.00,0,0,147876000.00,125663000.00,137386000.00,122165000.00,161333000.00,448323000.00,349431000.00,198308000.00,318670000.00,423109000.00,298931000.00,314061000.00,451374000.00,312483000.00,454497000.00,372117000.00,393915000.00,945873000.00,1129472000.00,649215000.00,583378000.00,994122000.00,1127687000.00,1161470000.00,1830552000.00,1894455000.00,999204000.00,835507000.00,1330883000.00,1211818000.00,675406000.00,737155000.00,402191000.00,431830000.00,854749000.00,318267000.00,311861000.00,346793000.00,1026119000.00,546515000.00,549876000.00,493487000.00,480234000.00,371305000.00,489746000.00,401437000.00,427575000.00,402785000.00,123855000.00,70665000.00,203533000.00,207018000.00,203825000.00,260593000.00,245225000.00,197069000.00,212353000.00,288371000.00,385405000.00,384353000.00,19352000.00,19815000.00,39277000.00,20803000.00,22282000.00,48314000.00,0,46533000.00,40233283.99,21730000.00,20878767.82,9859229.05,12607735.04,5050695.48,18276881.23,2696045.95,0,2218662.05,0,8034820.00,6819425.00,7165155.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801000.00,388000.00,394000.00,482000.00,2636000.00,418000.00,572000.00,0,473000.00,1561000.00,2405000.00,30156000.00,173229000.00,106372000.00,170664000.00,198769000.00,251500000.00,51754000.00,55898000.00,0,80561000.00,117415630.41,104722000.00,87250535.61,16263744.38,19633237.31,12951092.00,12980630.64,10719.31,0,172154.64,0,1626069.00,141626.00,62794.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,402208000.00,156025000.00,895148000.00,893688000.00,911578000.00,903387000.00,360007000.00,171644000.00,278463000.00,258064000.00,258064000.00,425872000.00,373729000.00,269190000.00,566760000.00,864610000.00,857679000.00,2081032000.00,2126532000.00,1547432000.00,1497922000.00,655005000.00,431355000.00,296500000.00,292750000.00,137059000.00,150930000.00,209685000.00,239000000.00,288600000.00,292200000.00,280400000.00,290400000.00,288900000.00,358400000.00,320800000.00,326900000.00,309900000.00,297400000.00,271400000.00,289500000.00,68900000.00,256000000.00,397000000.00,408200000.00,383800000.00,586400000.00,529100000.00,799100000.00,684600000.00,334200000.00,232800000.00,232800000.00,136300000.00,141800000.00,132800000.00,132600000.00,208000000.00,0,0,0,0,0,70000000.00,70000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360000.00,2760000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,13331000.00,13381000.00,13800000.00,13832000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156392000.00,156392000.00,156392000.00,156392000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,890638000.00,635679000.00,1364316000.00,1519330000.00,1303123000.00,1334128000.00,819850000.00,711512000.00,914769000.00,864560000.00,2386105000.00,1541985000.00,1391052000.00,1352259000.00,2096286000.00,2272705000.00,2416055000.00,3823929000.00,3373827000.00,3196492000.00,3062417000.00,2605152000.00,3079012000.00,3065350000.00,2584090000.00,1976435000.00,2499679000.00,2565977000.00,2576556000.00,3185536000.00,3220796000.00,2550920000.00,2541064000.00,3244659000.00,3117044000.00,2414911000.00,2596474000.00,2150692000.00,2484980000.00,4372712000.00,4692539000.00,3977926000.00,3117753000.00,3333065000.00,2718459000.00,2627228000.00,2385562000.00,2157626000.00,2972923000.00,2806169000.00,2436056000.00,2111281000.00,1876315000.00,1532926000.00,1281077000.00,1064650000.00,1097453000.00,1291622000.00,1200801000.00,1079283000.00,1202662000.00,1331460000.00,1232543000.00,902007000.00,964705000.00,502937000.00,486502000.00,516566000.00,632409000.00,638536000.00,606928000.00,475787000.00,414451000.00,399443092.75,625104000.00,748694342.87,379959512.74,102821647.38,49542588.06,85292214.04,24377520.68,21415153.00,24535435.16,30811482.00,34587281.00,38796564.00,27088078.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,935097000.00,1249196000.00,820747000.00,890636000.00,1040451000.00,1117130000.00,1663476000.00,1765829000.00,1776432000.00,1849254000.00,2432591000.00,3189288000.00,3396581000.00,3447407000.00,2903986000.00,2893364000.00,2803886000.00,1849743000.00,2232972000.00,2979778000.00,2959778000.00,3758406000.00,3514075000.00,2873833000.00,2435333000.00,1873295000.00,1814820000.00,1699065000.00,827500000.00,560750000.00,586500000.00,639150000.00,658500000.00,1231242000.00,965092000.00,1071650000.00,995900000.00,931000000.00,824600000.00,905200000.00,749800000.00,931900000.00,716400000.00,876000000.00,886100000.00,1047800000.00,864000000.00,786000000.00,464700000.00,537400000.00,996000000.00,1105600000.00,1013800000.00,982000000.00,590200000.00,513900000.00,528600000.00,385200000.00,645200000.00,550000000.00,400000000.00,350000000.00,350000000.00,350000000.00,350000000.00,350000000.00,150000000.00,70000000.00,70000000.00,70000000.00,70000000.00,0,70000000.00,70000000.00,0,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,1500000.00,0.0
69,应付债券,0,0,0,0,0,0,202912000.00,394955000.00,394011000.00,393674000.00,392891000.00,392108000.00,391326000.00,397200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),51047000.00,51196000.00,51346000.00,51496000.00,51690000.00,51829000.00,51968000.00,53176000.00,57169000.00,0,408657000.00,0,409993000.00,0,417458000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,51047000.00,0,51346000.00,0,0,51829000.00,51968000.00,53176000.00,57169000.00,57435000.00,408657000.00,406825000.00,409993000.00,414854000.00,417458000.00,420295000.00,423737000.00,434022000.00,427740000.00,421648000.00,415259000.00,53777000.00,53778000.00,54012000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17402.00,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,6331000.00,6331000.00,6331000.00,6331000.00,25442000.00,7081000.00,7655000.00,7840000.00,9832000.00,13887000.00,14000000.00,14000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,391110000.00,397410000.00,392523000.00,388039000.00,455975000.00,412366000.00,407004000.00,398846000.00,393816000.00,373003000.00,367950000.00,528535000.00,513447000.00,503768000.00,496968000.00,490183000.00,469831000.00,378818000.00,364288000.00,435750000.00,430453000.00,509757000.00,503921000.00,492481000.00,453106000.00,62499000.00,62499000.00,62499000.00,62499000.00,62499000.00,62499000.00,0,0,0,0,0,0,0,0,0,0,0,0,1260000.00,1260000.00,2688000.00,16260000.00,23666000.00,31147000.00,28850000.00,17856000.00,17353000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2409161.24,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5300000.00,5300000.00,300000.00,0.0
79,非流动负债合计,1377254000.00,1697802000.00,1264616000.00,1330171000.00,1548116000.00,1581325000.00,2325360000.00,2612806000.00,2621428000.00,2679697000.00,3608420000.00,4523087000.00,4717678000.00,4788671000.00,3825493000.00,3811497000.00,3705294000.00,2672415000.00,3038887000.00,3851176000.00,3819490000.00,4321940000.00,4071774000.00,3420326000.00,2518193000.00,1935794000.00,1877319000.00,1761564000.00,889999000.00,623249000.00,648999000.00,639150000.00,658500000.00,1231242000.00,965092000.00,1071650000.00,995900000.00,931000000.00,824600000.00,905200000.00,749800000.00,931900000.00,716400000.00,877260000.00,887360000.00,1050488000.00,880260000.00,809666000.00,495847000.00,566250000.00,1013856000.00,1122953000.00,1013800000.00,982000000.00,590200000.00,513900000.00,528600000.00,385200000.00,645200000.00,550000000.00,400000000.00,350000000.00,350000000.00,350000000.00,350000000.00,350000000.00,150000000.00,70000000.00,70000000.00,70000000.00,70000000.00,70000000.00,70000000.00,70000000.00,0,40000000.00,40017402.00,0,0,2409161.24,3212214.99,0,0,5300000.00,5300000.00,5300000.00,1800000.00,0.0
80,负债合计,2267892000.00,2333481000.00,2628932000.00,2849501000.00,2851239000.00,2915453000.00,3145210000.00,3324318000.00,3536197000.00,3544257000.00,5994525000.00,6065072000.00,6108730000.00,6140930000.00,5921779000.00,6084202000.00,6121349000.00,6496344000.00,6412714000.00,7047668000.00,6881907000.00,6927092000.00,7150786000.00,6485676000.00,5472529000.00,3912229000.00,4376998000.00,4327541000.00,3466555000.00,3808785000.00,3869795000.00,3190070000.00,3199564000.00,4475901000.00,4082136000.00,3486561000.00,3592374000.00,3081692000.00,3309580000.00,5277912000.00,5442339000.00,4909826000.00,3834153000.00,4210325000.00,3605819000.00,3677716000.00,3265822000.00,2967292000.00,3468770000.00,3372419000.00,3449912000.00,3234234000.00,2890115000.00,2514926000.00,1871277000.00,1578550000.00,1626053000.00,1676822000.00,1846001000.00,1629283000.00,1602662000.00,1681460000.00,1582543000.00,1252007000.00,1314705000.00,852937000.00,636502000.00,586566000.00,702409000.00,708536000.00,676928000.00,545787000.00,484451000.00,469443092.75,625104000.00,788694342.87,419976914.74,102821647.38,49542588.06,87701375.28,27589735.67,21415153.00,24535435.16,36111481.00,39887281.00,44096564.00,28888078.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,749913000.00,535652000.00,535652000.00,535652000.00,535652000.00,535652000.00,535652000.00,535652000.00,535652000.00,535652000.00,535652000.00,412040000.00,412040000.00,292040000.00,292040000.00,292040000.00,292040000.00,292040000.00,292040000.00,292040000.00,292040000.00,292040000.00,292040000.00,208600000.00,208600000.00,208600000.00,208600000.00,208600000.00,208600000.00,208600000.00,208600000.00,208600000.00,208600000.00,0,208600000.00,208600200.00,208600200.00,208600200.00,122706000.00,108990000.00,108990000.00,108990000.00,60550000.00,60550000.00,60550000.00,0,45050000.00,45050000.00,45050000.00,0.0
83,资本公积,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,511152000.00,784103000.00,785278000.00,785278000.00,512327000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,537937000.00,613634000.00,613634000.00,613634000.00,613634000.00,613634000.00,613634000.00,613634000.00,613634000.00,621806000.00,621806000.00,62476000.00,62476000.00,62476000.00,62476000.00,62476000.00,62476000.00,67373000.00,67373000.00,67373000.00,67373000.00,88233000.00,88233000.00,76420000.00,76420000.00,75909000.00,75909000.00,75909000.00,75909000.00,75909000.00,75909000.00,0,75909000.00,75909214.00,75909000.00,75909214.00,161803414.00,44150846.00,44150846.00,44150846.00,44150846.00,44150846.00,44150846.47,0,708073.00,708073.00,708073.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,171924000.00,171911000.00,171939000.00,171958000.00,171940000.00,172124000.00,172123000.00,172133000.00,172089000.00,171953000.00,185132000.00,185615000.00,185569000.00,185442000.00,185442000.00,185442000.00,185446000.00,185174000.00,185174000.00,185169000.00,185174000.00,-51000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,117817000.00,117152000.00,117152000.00,117152000.00,117152000.00,117152000.00,117152000.00,117152000.00,117152000.00,103071000.00,103071000.00,103071000.00,103071000.00,98941000.00,98941000.00,98941000.00,98941000.00,95697000.00,95697000.00,95588000.00,95588000.00,95588000.00,95588000.00,95588000.00,93969000.00,92755000.00,93137000.00,93137000.00,93137000.00,81832000.00,81832000.00,81832000.00,81832000.00,68893000.00,68893000.00,68893000.00,68893000.00,68893000.00,68893000.00,68893000.00,68893000.00,13179000.00,13179000.00,13179000.00,13179000.00,97149000.00,97149000.00,97149000.00,97149000.00,100430000.00,100430000.00,200083000.00,195871000.00,173869000.00,173869000.00,173869000.00,173869000.00,132709000.00,132709000.00,132709000.00,132709000.00,101044000.00,101044000.00,99541000.00,99541000.00,87802000.00,87802000.00,87802000.00,87802000.00,75817000.00,75817000.00,0,75817000.00,55893467.26,54436000.00,34467635.94,34467635.94,22677654.10,22677654.10,20946873.90,13451289.94,6905959.00,6905959.33,0,5624032.00,4553132.00,2466559.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
