,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,307863935.89,235454837.84,327389001.57,489859634.83,299013527.65,362533878.38,255170401.27,335335702.45,282469262.64,279798405.94,182814471.52,386974382.44,264585899.97,225436892.29,405314763.93,429151981.98,587157492.37,817507066.28,304425516.06,761980839.66,985420814.13,1009818791.48,1159795433.97,1060020214.42,1221177543.62,1141394924.77,1322731118.29,1188805585.22,1275830226.52,1212322137.63,1364860108.85,1224600779.01,390631923.38,396806928.31,350260431.38,98169670.21,16098459.14,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240130000.00,289570000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,21783460.95,22409293.80,29781121.34,44942175.20,23749472.40,24867093.69,19131448.62,15980489.54,0,21444696.17,0,10770979.35,0,14269960.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,21783460.95,22409293.80,29781121.34,44942175.20,23749472.40,24867093.69,19131448.62,15980489.54,13662271.76,21444696.17,19524371.74,10770979.35,20761943.46,14269960.40,19938035.72,23655820.86,23106870.44,8523191.76,10013786.85,2533557.19,19193342.55,6467091.86,4774828.08,1530482.68,4192451.34,3237469.34,5759247.56,1076160.13,7107173.29,2116907.86,2385829.80,2629906.40,792837.34,334134.37,444671.54,375179.31,127142.30,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
