81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,624761516.00,520634597.00,520634597.00,347089731.00,347089731.00,347089731.00,347089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,278089731.00,244311531.00,244311531.00,244311531.00,152696109.00,152696109.00,101796471.00,101796471.00,101796471.00,87254118.00,72711765.00,69249300.00,69249300.00,50085700.00,50085700.00,50085700.00,50085700.00,0,0,0,0,0.0
83,资本公积,198548120.58,198548120.58,198548120.58,198548120.58,198117671.39,198117671.39,198486331.39,198636331.39,195382197.16,224386459.65,224074730.84,224074730.84,219433193.60,219433193.60,219433193.60,219433193.60,219451216.47,219451216.47,219451216.47,219451216.47,227219153.48,226041720.98,210397903.47,210452147.90,210831347.55,210184549.94,227511086.93,227884901.04,226584170.12,227087921.33,227387956.41,226949026.97,228855585.50,229864753.59,230155180.69,233033140.40,347409546.52,347020497.46,525278622.74,526351892.48,523467755.03,524737562.81,108790977.46,105065361.40,108184428.83,111076037.93,116484076.84,128933800.98,100157754.88,100157754.88,95878533.27,95878533.27,94111969.35,94361769.35,95961769.35,95961769.35,94505612.65,94505612.65,94505612.65,94505612.65,87382983.69,87382983.69,87382983.69,87382983.69,83091575.74,87443323.29,83091575.74,83091575.74,77442128.97,77442128.97,77442128.97,77442128.97,44540407.66,44540407.66,44540407.66,113252745.66,113250852.29,143790073.29,143591966.66,143586917.66,98150838.90,112693191.90,112693191.90,112693191.90,75124096.90,75124100.00,75124096.90,75124096.90,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,3440437.20,3843652.19,3786867.76,4505274.77,4912400.40,5536467.48,5371748.68,13350488.27,12447775.98,11244841.16,11221320.95,12498076.79,14292581.69,18588904.57,30683149.49,31934368.17,15299721.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,156964207.87,156964207.87,156964207.87,156705535.74,143456966.78,143456966.78,143456966.78,143456966.78,129960819.62,129960819.62,129960819.62,129960819.62,118859602.46,118859602.46,118859602.46,118859602.46,108217304.03,108217304.03,108217304.03,108217304.03,98075578.23,98075578.23,98075578.23,98075578.23,90508984.04,90508984.04,90508984.04,90508984.04,82255222.94,82255222.94,82255222.94,82255222.94,77615488.85,77615488.85,77615488.85,77615488.85,71428710.98,71428710.98,71428710.98,71428710.98,69104333.67,69104333.67,69104333.67,69104333.67,63545791.38,63545791.38,63545791.38,63545791.38,104085736.21,104085736.21,103647544.65,103647544.65,92075550.10,97371122.07,100003884.96,100003884.96,77117906.12,77117906.12,77117906.12,77117906.12,65000833.39,65000833.39,64779737.57,64285148.26,58351855.01,59357024.98,60159876.68,60159876.68,46984908.93,48880741.80,48880741.80,53662588.17,46733520.31,46733520.31,57179483.09,57179483.09,46098602.49,46019290.91,36317863.29,36317863.29,26721030.45,26721030.45,18146572.70,18146572.70,8038617.03,6430900.00,0,0,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1526541714.12,1339375878.02,1348205239.13,1303611989.86,1162557270.39,1132822604.34,1173918485.27,1096836565.27,956136979.67,909042982.84,948157084.81,917749376.25,835096781.25,792263540.15,835784008.85,809714173.94,729894737.70,702801596.45,748030473.44,722579307.00,629362190.26,608946775.61,631071863.72,600617422.48,518378145.29,495360184.28,480913592.03,460089981.76,411590344.49,390235187.75,383695375.88,365223176.97,318614329.35,291328144.17,274700429.45,256166012.10,229135447.98,199880466.71,193695262.71,178477183.03,141594121.30,119671222.07,95453901.43,100263733.33,99838107.43,114895979.93,94268091.39,96289537.16,38388049.99,39899147.96,12984965.49,21026401.97,3564509.00,-10108500.15,1492762.09,22023038.41,32538771.59,28043973.46,19423465.95,33215432.53,26567010.53,27441473.70,13345872.23,23928283.96,8102616.71,6321519.45,-12288393.75,30833653.69,29282976.53,24955582.53,14135150.86,16850065.39,23496001.30,8919235.58,19060756.46,25186040.03,8233728.69,23572943.16,13706406.03,2832677.82,14277718.04,2514930.26,10702477.82,380303.24,21208908.73,25723600.00,14252478.75,2040442.37,0,0,0,0,0.0
90,归属于母公司股东权益合计,2506815558.57,2319649722.47,2328479083.58,2287067599.38,2132737076.75,2102945626.27,2145128574.21,2068603779.84,1911777979.93,1893523526.79,1940304639.54,1908994218.69,1809395934.47,1766539173.16,1811336397.70,1787061067.69,1700913678.77,1685914782.44,1732394878.11,1690309064.61,1579418437.97,1557825590.82,1564306861.42,1533906664.61,1444479992.88,1420815234.26,1423695179.00,1403245382.84,1345191253.55,1324339848.02,1318100071.23,1299188942.88,1249846919.70,1223569902.61,1207232614.99,1191576157.35,1168608302.48,1138964272.15,1137492327.43,1123347517.49,1081255941.00,1060602849.55,551438943.56,552523159.40,549658058.64,567607540.24,552387690.61,566858860.52,520721272.08,522232370.05,490600774.41,498642210.89,467841759.45,459513267.22,475548147.40,496078423.72,482252021.36,477757223.23,469136715.72,482928682.30,457040558.61,457915021.78,443598324.49,453686146.91,426534730.73,428960709.60,408310229.96,451432277.40,431267351.06,428835789.93,418229973.93,425726734.83,359081460.27,344504694.55,365092178.21,348314377.78,320279292.47,315178778.36,295412706.98,284533929.77,226403705.39,214640917.61,210791542.42,200469367.84,154457322.66,157364300.00,139462275.65,127250239.27,47752000.00,25384000.00,24926000.00,24701000.00,0.0
91,少数股东权益,741789968.57,740274483.04,717284274.88,726956588.02,723026988.73,814238306.74,802826330.29,828309773.49,823040715.45,878003711.85,881508714.83,881645914.12,1250397439.83,1213272000.26,1333368377.95,1334030843.18,826392706.34,814927314.63,818712831.52,718114564.35,629964036.35,723440881.61,744434996.16,735223934.20,734210224.84,732987897.74,739703608.12,748867072.00,724596175.24,727467551.02,719509121.74,709376159.67,669183388.77,413609048.50,356448242.81,324187905.62,277204537.73,257930286.85,140445651.38,170720211.76,171726914.43,160949748.40,162187426.93,163806512.28,167769970.92,169269063.79,175966709.91,141962204.20,146206250.46,147792147.67,143870435.84,121885719.94,113108477.69,133466100.48,134304485.84,136808300.82,147806454.83,130163594.45,93853362.15,96073129.71,100153283.21,101286920.97,85013962.50,67220795.42,66381518.98,75958138.76,69768675.16,75191537.57,63202503.23,60552852.33,49873385.57,31343406.37,31411332.15,16107977.28,20141496.68,12101880.35,8399784.89,8092685.29,3530173.87,3889589.31,3853954.52,4023117.39,2054842.66,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3248605527.14,3059924205.51,3045763358.46,3014024187.40,2855764065.48,2917183933.01,2947954904.50,2896913553.33,2734818695.38,2771527238.64,2821813354.37,2790640132.81,3059793374.30,2979811173.42,3144704775.65,3121091910.87,2527306385.11,2500842097.07,2551107709.63,2408423628.96,2209382474.32,2281266472.43,2308741857.58,2269130598.81,2178690217.72,2153803132.00,2163398787.12,2152112454.84,2069787428.79,2051807399.04,2037609192.97,2008565102.55,1919030308.47,1637178951.11,1563680857.80,1515764062.97,1445812840.21,1396894559.00,1277937978.81,1294067729.25,1252982855.43,1221552597.95,713626370.49,716329671.68,717428029.56,736876604.03,728354400.52,708821064.72,666927522.54,670024517.72,634471210.25,620527930.83,580950237.14,592979367.70,609852633.24,632886724.54,630058476.19,607920817.68,562990077.87,579001812.01,557193841.82,559201942.75,528612286.99,520906942.33,492916249.71,504918848.36,478078905.12,526623814.97,494469854.29,489388642.26,468103359.50,457070141.20,390492792.42,360612671.83,385233674.89,360416258.13,328679077.36,323271463.65,298942880.85,288423519.08,230257659.91,218664035.00,212846385.08,200469367.84,154457322.66,157364300.00,139462275.65,127250239.27,0,0,0,0,0.0
93,负债和所有者权益(或股东权益)总计,12925382814.80,13376507685.57,13050362327.44,12332790251.01,12129857708.88,10997601576.09,10409123169.86,9184183205.37,9517145173.80,9963675490.67,9507121493.85,8908573901.71,9097888068.66,9041309177.44,8841103371.42,8483720431.99,6933250694.81,6953747416.54,6600500249.02,6681326191.85,7061218347.83,7115321111.96,7120428303.45,6554840049.15,7028106945.91,6798803827.56,7015037098.19,6716565117.61,6423638441.24,6559401350.95,6405848306.14,6678359459.09,5907845968.07,4767849681.66,4367667264.05,4140057920.03,3395924303.30,3526475124.64,3278706840.77,2718612577.77,2792872173.52,2732646489.83,2447478220.25,2240248392.01,2317001425.81,2342292380.74,2219910991.53,2069282542.29,2159433239.09,2073432456.39,1414011227.61,1382208673.12,1441081222.28,2031365170.43,2237577259.24,1736234150.41,2259118890.10,2117360424.96,1945740409.72,1813337840.63,2369272539.86,2404492050.00,2515970272.05,2000514188.93,2121489012.27,2027904272.55,1830661243.40,1626424944.19,1780082167.08,1620825814.39,1653558222.65,1629813324.64,1107343471.10,1022738638.89,1009047292.24,980152555.24,946824287.82,852423010.86,695729107.03,646067925.22,488602979.43,364871258.39,346849843.76,280064445.74,272486322.52,220858100.00,229979356.81,185637390.14,115575500.00,49148000.00,37907000.00,33233000.00,0.0
