50,应付票据及应付账款,4340108156.44,4366659424.60,4130410819.06,4094897981.10,4115259894.88,3928183007.80,4093988883.64,4091249491.11,4003467061.30,0,3516653100.64,0,3665531535.31,0,3352768309.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1937116239.50,1959286867.55,1951058740.98,0,1577436345.04,0,0,1564008858.36,1413752555.42,1324665406.47,1186575827.79,1146544699.91,1189982458.21,1285140022.15,1291513222.88,1419015884.95,1481560582.48,1459100961.38,1355394515.28,1406601597.16,1347172443.95,1198405747.07,910121596.06,717894082.96,649215101.53,608966200.20,579213743.01,542800190.23,603105625.91,413642921.16,336743279.89,419923449.16,515075225.74,592228410.36,583460459.96,515138739.98,586101529.39,704245777.80,518345320.16,352346360.13,376752114.55,312095956.68,236436761.26,168067295.07,116200214.54,81768650.00,64173056.28,47750006.28,56048003.25,66630338.85,56939400.00,44364135.20,56954419.20,61486572.76,25948802.76,35371122.50,26980000.00,6880000.00,3277353.90,14075753.90,9145000.00,9535000.00,10190000.00,8050000.00,4525000.00,6075000.00,4397578.75,0,5679169.15,0,3579750.00,1374680.00,0,0.0
52,应付账款,2402991916.94,2407372557.05,2179352078.08,0,2537823549.84,0,0,2527240632.75,2589714505.88,2508722043.11,2330077272.85,2243591953.34,2475549077.10,1877699115.98,2061255086.12,2016292042.22,1939711844.85,1956133748.44,2023344230.97,1817061246.97,1612615215.87,1665040914.33,1156505804.20,1147167828.21,1009735065.26,941919793.78,769731943.58,818617708.65,622726546.61,815402000.77,748027993.19,571610922.89,433614375.28,610479488.54,511439779.26,534525652.94,482024319.78,500659365.95,457016495.60,351324743.78,276503743.03,250814645.59,260418721.36,196541300.18,215086740.88,183060858.43,187017103.75,134434190.03,122044382.70,133886410.82,79330579.07,81764849.51,87341797.18,82693628.25,68058485.41,60809959.53,66419176.40,75458513.32,70908059.01,62443899.48,75522419.97,52760173.95,43183189.84,43891260.24,45337182.14,43457112.58,34451087.91,30531415.11,30689362.91,27848309.14,18931461.47,10265246.27,11921637.21,0.0
53,预收款项,0,0,0,0,0,0,0,85357918.00,62044036.01,70536154.55,48781060.56,56665059.05,59023800.76,53660477.56,36390331.42,25725004.11,104773172.46,76422519.94,41368918.26,39733654.06,83171357.13,42834314.59,27013822.18,20692095.01,39620643.80,23001442.44,38467550.61,40957654.07,41903612.16,17209927.01,52018883.52,30255816.42,33518310.66,19540716.33,38596910.96,20505701.45,49976699.59,22275895.87,35448577.87,25096363.57,29239398.77,9546536.38,8412407.80,9072268.16,20455663.91,10626639.26,10953458.25,10126497.56,14251881.07,6960849.30,4641150.69,251622.41,8239867.87,19286150.81,13336450.81,2860119.81,9220645.73,2364479.78,9722030.39,9535737.27,17272775.22,394857.70,3378182.10,3766074.60,13346778.47,305417.20,384297.20,282917.20,2107551.10,2354267.40,815444.64,336313.99,1111539.95,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,169158982.43,187566818.86,140419555.09,141809284.49,112882003.30,237204075.14,180226023.38,172864737.81,150729841.51,205216651.88,160531263.50,188466712.85,187877199.46,206480982.52,193714444.54,180608477.32,122803673.53,178255142.07,161752672.16,154915751.03,180866504.26,179919932.44,15025209.64,16979064.47,27298667.97,17989308.10,14466424.63,17935149.79,13544592.01,17507955.38,19425788.36,14652533.27,14193578.99,30717808.89,26391800.69,26323706.74,5977098.49,56125294.24,44061287.28,30313338.44,7162954.31,42467728.93,23177559.44,13292372.34,4376233.58,5068673.05,4794200.39,2897271.38,3939206.83,3936195.75,3277220.68,2951789.77,1053806.91,1578067.60,1638083.80,1605217.64,1508140.75,1541410.51,1616452.66,1837010.25,1905964.64,2345237.92,2172648.29,2164803.18,2324842.56,2392657.69,2626964.33,2569007.71,2181407.17,1987894.66,1219676.70,851776.11,561298.47,0.0
56,应交税费,132288868.79,88015999.27,85927411.54,75672859.22,135455638.15,48079186.84,60876475.48,83567619.69,91121149.00,38295435.19,39702930.94,94235764.26,81417430.73,92089283.34,96169878.64,82618370.18,31137721.67,71780546.69,101549784.76,122933758.58,107858917.73,92610016.40,54741725.60,32176679.94,26674899.27,39529850.45,35637159.52,42938089.95,33827104.66,32273502.48,39225945.22,68147396.81,29663316.28,23918044.98,20711510.00,15227809.47,9681503.09,29028119.51,11986349.45,8681230.52,5445667.23,1628822.15,-9564795.91,-9145954.55,-26166568.74,-1774564.86,6325351.44,11707849.26,1264401.57,6712254.31,9805490.72,5269255.58,3784320.77,3151564.32,3386267.43,6271030.68,6725646.99,4504167.73,4070665.30,2569597.48,5243676.90,3340794.61,2873981.12,8292131.86,9912770.30,9972517.63,8860345.53,12259871.67,12384539.89,9688665.16,7900787.87,6134867.79,3517388.70,0.0
57,其他应付款(合计),1098131664.24,846254639.80,1045459729.58,1022917830.40,1048810325.86,416833265.98,404172015.92,495826661.91,534071398.61,0,325766541.13,0,339257707.94,0,373304084.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,11071424.01,10532036.08,5335023.94,1621819.20,3185324.56,2310737.66,0,5245711.99,4555630.06,3367056.94,2172565.45,41262862.25,30562370.51,19949913.21,9603740.84,40401056.46,30863559.60,20358815.31,10587676.88,44345858.21,31563129.25,0,0,0,0,0,0,0,0,0,0,19182777.79,13073194.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,11699764.12,0,0,0,0,126825.00,126825.00,126825.00,126825.00,126825.00,126825.00,126825.00,1188437.45,0,13800.00,162500.00,162500.00,0,0,410574.48,739354.98,0,0,0,0,0,0,525983.70,1069838.20,0,0,0,0,0,0,12717092.80,0,0,0,0,0,452167.88,452167.88,2511402.44,3074945.93,176742.42,176742.42,529227.36,4497178.14,176400.00,176400.00,247017.11,592905.13,176400.00,176400.00,219120.00,219120.00,219120.00,219120.00,219120.00,219120.00,2913897.00,406497.00,406497.00,8550920.00,8550920.00,8544320.00,29520.00,0,9084240.00,0,0.0
60,其他应付款,1087060240.23,0,1028424941.52,0,1045625001.30,416833265.98,404172015.92,490454124.92,529388943.55,225370183.08,323467150.68,377023953.02,308568512.43,395142345.31,362511906.29,311015454.34,249336628.17,432673994.73,442942785.31,321997827.18,278550173.04,370262901.93,251987878.82,221457995.55,147272458.32,184153171.24,156881925.84,182021980.63,203194162.96,194154110.56,172085597.08,175026240.78,179993945.19,91067066.13,79857037.07,104965118.24,103619988.51,91577559.06,88940371.87,86043805.92,75049032.73,39070133.12,37504139.56,29496011.57,18105752.23,39230917.24,27344349.91,15891199.32,9499032.62,14188945.24,12771917.44,8818595.95,10113397.84,12404543.39,12265314.69,11936890.93,11304476.25,17850015.85,19831963.87,14446784.96,13497125.22,8544978.86,10609648.98,5637796.63,4956152.69,4644712.14,4882732.08,4114605.76,3955727.50,3769789.11,2838987.19,3363891.22,4812630.66,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162591.27,1226278.79,1210778.07,433315.08,261608.24,1218363.10,1183170.02,427034.74,146369.65,1585653.56,1068935.11,137792.04,15000.00,100000.00,100000.00,969666.66,7375.00,57477.28,102827.26,63939.97,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,272764556.06,203640876.65,1283845383.69,1255438739.15,1221496697.63,114431905.76,110473235.78,253563425.50,268106659.85,188089688.75,204788113.81,921706083.58,941898449.18,867969167.95,887012089.09,192043646.97,202710289.42,161927344.16,85785510.58,185682976.53,184371819.98,123833098.58,99216819.13,18696819.13,18696819.13,20303284.56,19323284.56,11046569.13,15546569.13,5820000.00,5820000.00,5898219.52,9950000.00,3976667.00,4624349.70,6722791.71,8512682.70,0,0,0,0,0,26084480.81,24673979.40,26148693.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,513292105.14,504773148.88,6039230.86,8497668.84,7538015.24,430567.92,430567.92,147830.91,0,129248.80,129248.80,1276310.68,1276310.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,500000000.00,500000000.00,0,0,3061667.00,2821667.00,2821667.00,2821667.00,3306000.00,3306000.00,3306000.00,3306000.00,5614000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7477309253.24,7687894398.49,8727914936.51,8628761251.50,8044605299.42,6664485916.55,6633686349.44,6515431284.93,5940821176.16,5494984693.77,5145344259.38,5299202723.94,5501952434.06,5085458133.02,5388234137.27,4656156138.75,4932358851.38,5381989308.52,4611907314.20,4321730589.72,3951544625.74,4161197449.80,2769233566.62,2557854738.27,2307303828.28,2047330371.77,2503722031.75,2376218252.45,2231749123.44,2384536401.06,2224417325.46,2215358656.74,1953712355.96,2140798202.23,2191081847.64,1544409520.52,1381893821.55,1419690772.23,1158620069.23,1276627509.36,1140287777.62,1026245022.85,885775274.32,760755440.05,657964897.73,642106575.56,580682465.95,449983756.25,406223650.46,454844221.63,374262936.74,299596648.42,296128696.45,319352470.73,275684427.92,227162039.32,230275281.04,219639468.00,218457584.14,205986578.43,213175510.60,142731181.96,151702727.37,154872505.99,130918507.31,69379082.18,66299018.74,64341786.37,70582682.17,54802568.95,60438060.92,39503914.60,31960103.84,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,979563436.15,1074619767.30,119556877.85,0,0,1145587300.00,1094164500.00,1725529400.00,1739912900.00,1588129900.00,1573168800.00,1496536300.00,1483280400.00,1520064000.00,1497125000.00,1488538100.00,1440325600.00,1453642400.00,1394589700.00,1352954400.00,1513486800.00,1584658600.00,853467.30,86698186.60,89031110.80,94298387.40,90000000.00,100000000.00,95000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27207929.94,34796074.78,35660879.62,34356747.48,34241762.26,35008204.60,35120409.29,35120409.29,53167444.49,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,0,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1504350.00,1504350.00,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,470418329.39,380363922.24,382027243.77,394167093.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1153640360.90,987357964.88,989673463.21,947486069.32,976064724.09,997448444.45,936768862.46,930927134.65,922010350.13,944632692.43,919694006.45,858082922.55,834513589.02,768968140.49,734475154.52,713232262.86,673820932.45,683766488.85,633966926.58,602105753.30,658238272.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),25000000.00,25000000.00,25125006.24,25544860.13,76034085.60,102938555.63,101151389.44,101390089.53,104016379.18,0,116697818.18,0,117792776.25,0,112068643.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,25000000.00,0,25125006.24,0,76034085.60,102938555.63,101151389.44,75267772.33,77894061.98,83970085.14,85378599.80,85029514.72,86473557.87,78376426.90,79542217.17,81047401.79,81301966.52,70789811.17,66376044.04,76872586.35,74454459.67,121519462.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,26122317.20,26122317.20,30818259.83,31319218.38,31319218.38,31319218.38,31922822.45,32526426.52,32526426.52,32526426.52,33500352.41,33500352.41,33500352.41,33500352.41,37920222.77,24742792.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021734.00,0,0,0,0,2584300.00,44300.00,0,1088000.00,1088000.00,1088000.00,1278000.00,628000.00,825000.00,1020000.00,1020000.00,12484843.50,12129843.50,11179843.50,11179843.50,6721646.17,589843.50,504843.50,504843.50,699843.50,699843.50,504843.50,504843.50,0,888000.00,1060000.00,1210000.00,0.0
75,预计非流动负债,222803652.07,212666766.51,204407292.58,196906087.27,200343316.59,199400292.81,197589981.92,195752432.98,193032326.61,165100035.47,160273251.37,160866145.68,160606534.05,148804042.53,145938305.53,138415789.58,129427630.82,89380486.87,166114068.34,159775580.28,162478568.99,219371128.28,30633828.96,27020269.33,23302383.34,28675385.22,26451545.19,24766554.17,23341062.28,22174889.40,22279695.12,21538570.37,18069040.03,12789324.18,11392127.60,10326224.92,8392555.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,17287069.27,35073916.95,36117743.93,37417975.35,39916570.40,122106643.23,123870012.85,56349748.98,50416591.69,79144977.82,83616982.14,87893244.94,91657829.81,91792739.26,94011278.97,95001389.84,99270213.05,46505550.58,49285264.63,50499104.71,58671007.69,59817794.98,6220642.11,6491153.41,6761664.72,6462191.86,6578570.61,4741342.13,4932301.87,5123261.60,5314221.34,5534415.21,5696140.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10463.47,11986.81,7537786.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,106286084.23,118328892.07,122243216.24,106835997.44,107402387.99,87990455.02,105346284.34,319082496.30,309198209.05,369209758.80,315432259.16,289302329.96,280172213.53,318629826.91,280609032.42,236025247.37,221185765.32,276343521.07,198463356.21,165610938.13,174792401.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,27609356.60,46817082.76,45737383.47,42203477.11,41297620.42,42140700.89,42613634.00,46944348.94,51909127.52,35624100.65,35288501.06,35801424.11,35484305.11,35525710.02,35007360.02,34756405.80,34311979.62,0,0,0,0,714767336.86,64006772.30,62570772.30,62006772.30,47524766.61,47524766.61,46842438.90,46342438.90,2190000.00,2190000.00,2190000.00,2190000.00,3310000.00,3310000.00,5188429.42,5121667.00,12027477.94,12543301.00,10688401.00,9428401.00,8290000.00,8270000.00,6300000.00,6300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3002608288.61,2880228312.71,1924888227.29,1750561559.95,1441058705.09,2697612392.03,2601504665.01,3375975651.38,3370495884.18,3296629810.14,3204171618.36,3044831100.34,3003507647.77,2994083708.56,2899234775.15,3519543023.76,3412170514.30,3353928610.95,3242295712.21,3141318715.18,3375621862.48,3438054545.58,826457503.63,182780381.64,181101931.16,176960731.09,170554882.41,176350335.20,169615803.05,129488151.00,129783916.46,29262985.58,25955180.84,16099324.18,14702127.60,15514654.34,13514222.23,12027477.94,12543301.00,10688401.00,9428401.00,9311734.00,8270000.00,6300000.00,6300000.00,27207929.94,37380374.78,35705179.62,34356747.48,35340225.73,36108191.41,43746196.08,36398409.29,53795444.49,16825000.00,17020000.00,17020000.00,28484843.50,28129843.50,11179843.50,12679843.50,8221646.17,2089843.50,2004843.50,2004843.50,2199843.50,2199843.50,2009193.50,2009193.50,25133000.00,888000.00,1060000.00,2807357.23,0.0
80,负债合计,10479917541.85,10568122711.20,10652803163.80,10379322811.45,9485664004.51,9362098308.58,9235191014.45,9891406936.31,9311317060.34,8791614503.91,8349515877.74,8344033824.28,8505460081.83,8079541841.58,8287468912.42,8175699162.51,8344529365.68,8735917919.47,7854203026.41,7463049304.90,7327166488.22,7599251995.38,3595691070.25,2740635119.91,2488405759.44,2224291102.86,2674276914.16,2552568587.65,2401364926.49,2514024552.06,2354201241.92,2244621642.32,1979667536.80,2156897526.41,2205783975.24,1559924174.86,1395408043.78,1431718250.17,1171163370.23,1287315910.36,1149716178.62,1035556756.85,894045274.32,767055440.05,664264897.73,669314505.50,618062840.73,485688935.87,440580397.94,490184447.36,410371128.15,343342844.50,332527105.74,373147915.22,292509427.92,244182039.32,247295281.04,248124311.50,246587427.64,217166421.93,225855354.10,150952828.13,153792570.87,156877349.49,132923350.81,71578925.68,68498862.24,66350979.87,72591875.67,79935568.95,61326060.92,40563914.60,34767461.07,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,802798152.00,661422092.00,661422092.00,661422092.00,661422092.00,661422092.00,661422092.00,661422092.00,661422092.00,661422092.00,661422092.00,517341440.00,517341440.00,517341440.00,517341440.00,517341440.00,517341440.00,517341440.00,517341440.00,235155200.00,235155200.00,235155200.00,235155200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,204355200.00,170296000.00,170296000.00,170296000.00,170296000.00,170296000.00,170296000.00,170296000.00,170296000.00,170296000.00,85148000.00,85148000.00,85148000.00,85148000.00,85148000.00,0,50148000.00,50148000.00,39800000.00,0.0
83,资本公积,3057165442.32,3057060746.25,3057060746.25,3056800154.68,3056800154.68,3055719050.95,3055719050.95,3055719050.95,3055719050.95,3088930750.95,3088930750.95,3088930750.95,3088930750.95,3088723440.17,3088723440.17,3088723440.17,3088723440.17,1737496503.57,1737496503.57,1737496503.57,1737496503.57,1737496503.57,1737496503.57,1737496503.57,1737496503.57,1737496503.57,1737496503.57,666977524.25,666977524.25,666977524.25,666977524.25,666977524.25,666977524.25,667137560.02,666977524.25,855101684.25,855101684.25,855101684.26,855150851.77,85656851.77,85656851.77,85656851.77,85656851.77,85656851.77,85656851.77,85816887.54,85816887.54,85816887.54,85816887.54,85816887.54,85816887.54,85675285.38,85816887.54,85796509.58,85777640.10,119836840.10,119836840.10,119261040.83,119261040.83,119261040.83,119261040.83,119778394.11,119778394.11,118397382.22,186515782.22,186515782.22,186515782.22,186515782.22,186515782.22,0,1051847.07,231526.92,1385726.92,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-385262413.34,-142987438.38,-154145514.48,-183129643.33,-149129171.02,-122488734.20,-207718256.93,-189820691.81,-144530229.09,-164165329.19,-162889179.63,-193931480.84,-205265132.45,-103768557.56,-124684521.92,-138106986.74,-170320418.28,-235503526.85,-326542165.02,-370586318.22,-188666862.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,1048830.93,912185.13,753766.68,751002.63,680225.81,558122.49,438358.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,157882243.91,157882243.91,157882243.91,157882243.91,157882243.91,144813581.72,144813581.72,144813581.72,144813581.72,141895608.13,141895608.13,141895608.13,141895608.13,124525162.20,124525162.20,124525162.20,124525162.20,104581287.15,104581287.15,104581287.15,104581287.15,98080455.09,98080455.09,98080455.09,98080455.09,84997524.39,84997524.39,84997524.39,84997524.39,72433718.43,72433718.43,72433718.43,72433718.43,58178796.44,58178796.44,58178796.44,58178796.44,42601158.38,42601158.38,42601158.38,42601158.38,34896377.16,34896377.16,34896377.16,34896377.16,33160485.38,33160485.38,33160485.38,33160485.38,29200352.19,29200352.19,28471670.54,28942947.67,25093747.49,25093747.49,25093747.49,25093747.49,19200340.88,19200340.88,19200340.88,19200340.88,17386401.75,17386401.75,17386401.75,17386401.75,11409347.34,11409347.34,11409347.34,11333888.49,0,6627156.12,4090210.33,3253970.16,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,854277073.03,812873678.25,811772878.88,864712190.20,832506303.37,1286780314.33,1278621924.15,1051809544.69,1018066055.65,977710513.16,957967102.22,1028343336.57,1007513099.32,986827973.11,964988661.49,891271659.74,823034476.38,786213876.79,767388876.92,747413574.80,574293425.42,645440749.66,596272633.84,605374195.15,575210242.23,571566822.90,548589235.58,569707567.26,518458594.54,507642841.05,454803876.52,485442380.93,425016113.11,409143278.04,357672062.37,408817933.27,323695852.77,298040715.60,285093848.01,228841473.92,186888000.45,175469218.91,147913051.05,135022699.48,115464186.33,106865653.75,100810931.11,91741837.96,82238093.55,69157490.14,61636248.93,57956908.35,58464959.69,51014429.29,46577107.23,50762646.35,47347237.15,43010953.00,38718500.88,32583762.83,30675530.24,47396047.20,41848270.87,42902508.93,51411261.09,44280256.77,37549858.34,28513165.71,26786673.08,0,14658650.77,444878.83,9351125.70,0.0
90,归属于母公司股东权益合计,4486860497.92,4687627382.03,4675368506.56,4699063097.46,4700857682.94,5167622364.80,5075283282.82,4866231822.68,4877620377.91,4847920697.68,4829382659.48,4868594489.30,4836310836.63,4899106169.92,4856350893.94,4769211427.37,4668760812.47,3054210232.66,2944346594.62,2880327139.30,2889126445.46,3022602104.60,3089925858.23,3098322305.45,3066791004.63,3051697506.67,3028094593.36,1838631542.78,1787488098.11,1764196602.73,1710556571.10,1741587141.82,1681026148.86,1650766148.18,1600426575.53,1557253613.96,1472131533.46,1430898758.24,1418001058.16,561454684.07,519501210.60,500377647.84,472821479.98,459931128.41,440372615.26,430198226.67,424143504.03,415074410.88,405570666.47,388529929.87,381008688.66,376459064.27,377579994.90,366259886.36,361803694.82,365989233.94,362573824.74,350496472.60,346204020.48,340282500.33,338374267.74,354856843.06,349309066.73,348982292.90,340461445.06,327353386.33,320622987.90,311586295.27,309784343.79,84703378.75,72485653.96,54914616.08,53790822.78,0.0
91,少数股东权益,57831550.30,74859956.97,79266917.32,87102354.75,90543438.25,93143492.91,146869546.60,145797818.46,136873625.74,134232390.52,64609738.64,63920822.77,65335873.63,74400014.80,75247601.20,74489377.21,70888023.50,69138990.79,69413917.45,60562511.00,63301831.29,62534164.74,60696102.19,61644427.89,62458599.20,56916995.72,59869741.96,47223303.12,47366076.15,46299966.35,47609378.85,47105037.03,48105211.09,3514475.38,3287508.59,1659909.80,1574164.15,1269242.60,7531073.90,7049553.71,6816682.54,8275149.48,7963495.11,8199306.87,8293548.13,8170944.60,8347937.57,8244533.17,8365814.70,10175255.88,10092612.36,9693547.54,6631740.02,21685152.34,21644926.81,21424432.72,21381837.74,21376634.25,21324476.55,20970656.02,20856944.20,20506084.24,19906825.46,19863450.94,21068990.17,19933431.69,19931976.04,5600366.14,5635201.53,5545860.12,2870166.24,2695329.94,2219646.43,0.0
92,所有者权益(或股东权益)合计,4544692048.22,4762487339.00,4754635423.88,4786165452.21,4791401121.19,5260765857.71,5222152829.42,5012029641.14,5014494003.65,4982153088.20,4893992398.12,4932515312.07,4901646710.26,4973506184.72,4931598495.14,4843700804.58,4739648835.97,3123349223.45,3013760512.07,2940889650.30,2952428276.75,3085136269.34,3150621960.42,3159966733.34,3129249603.83,3108614502.39,3087964335.32,1885854845.90,1834854174.26,1810496569.08,1758165949.95,1788692178.85,1729131359.95,1654280623.56,1603714084.12,1558913523.76,1473705697.61,1432168000.84,1425532132.06,568504237.78,526317893.14,508652797.32,480784975.09,468130435.28,448666163.39,438369171.27,432491441.60,423318944.05,413936481.17,398705185.75,391101301.02,386152611.81,384211734.92,387945038.70,383448621.63,387413666.66,383955662.48,371873106.85,367528497.03,361253156.35,359231211.94,375362927.30,369215892.19,368845743.84,361530435.23,347286818.02,340554963.94,317186661.41,315419545.32,90249238.87,75355820.20,57609946.02,56010469.21,0.0
