45,非流动资产合计,28885909449.69,25449988424.26,24600456322.53,23110644635.30,23087739020.52,22999813860.02,22282114884.44,21213876789.29,21107506233.60,21608851213.83,21671582838.84,20022360887.12,20221253313.53,19481053857.90,19416821328.81,19121902076.82,19138167824.28,19199881451.65,20024937193.39,19982888003.98,19675991667.88,18352479884.99,18741993632.14,19019680761.15,20007199206.47,20267471136.85,20477711555.79,19998999927.00,21944890546.49,25163990476.21,25029150020.31,23710313133.30,22566223847.78,20016635378.70,20478886297.10,17680854263.83,18628813574.23,18806743105.20,17044707207.91,13324724027.48,13529346188.98,11126873250.09,10309452409.01,9571320626.28,9111506662.06,6545600012.18,3133062113.80,2319462574.39,2200553454.48,1562500378.64,1499663091.56,1475613336.71,1609136278.90,1456414214.72,1449782896.59,1408353054.31,1392497625.22,1272400599.01,1250490719.13,1192578394.11,1141924548.67,1066001868.34,990928205.65,919626736.64,875017392.03,484378676.21,474306525.72,386762037.29,374507354.30,291520308.65,262371082.61,210006242.99,161953799.59,107518867.59,88518680.27,77359746.82,54246522.48,28598329.99,18952365.60,0.0
46,资产总计,92068028637.66,103463330059.27,101518535378.33,98387417697.38,93456651846.14,86905112732.00,87317966006.73,85673771587.94,83149067653.62,86117168799.21,90762462373.56,94175172622.55,89141023453.16,92658610231.63,93636653813.72,92927610699.98,93723020007.67,98126812137.67,100788488692.08,99263183742.56,93757955793.25,90360750263.34,92119994298.19,90630982824.41,89537157719.77,88956766946.54,88903940442.10,86438511928.50,88974464566.71,86919812957.43,87633472554.95,77666483559.82,71581771679.19,73864716903.40,75087819472.11,69206125143.92,62995275498.09,50093549599.13,49045517950.70,43000495838.79,34005753115.31,29264648609.32,27061019801.13,24581834474.02,23121994122.85,17345412072.69,13709875266.83,10787541896.74,8532161738.17,7528564299.48,6991713259.33,5932830982.06,5348138843.94,4873125619.61,4923120196.93,4418706641.95,4173381910.84,4011132186.49,3927936759.27,3718658951.53,3581083661.15,3322999843.71,3078706627.36,2840979173.78,2598075982.61,1737706509.44,1623985855.47,1487648120.48,1472171587.77,1208222027.39,1160116739.24,1105815803.56,1059936880.73,1003086584.31,947182747.48,292776937.13,300457226.24,230741849.04,130500231.25,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5042879849.76,11744525342.49,12263352906.62,11494048170.93,8325497271.42,5460627043.38,4909850305.75,5566832695.57,5417347146.79,5499149499.22,5507228033.68,6254678586.51,4911543099.49,5758662361.70,6290833156.63,6227529891.52,7818558712.56,9009593804.68,9601147834.08,7050895267.61,3864448242.81,7849031500.10,8047291344.53,6386753494.02,5208330375.22,4804502438.75,3120508075.86,3877212092.02,4204643995.29,6055505506.44,6477981716.41,6561264125.73,4524255421.83,8553053058.35,7183877014.84,5624709831.70,6399149226.70,3578656289.34,6483557233.17,6047239520.08,6256644123.74,6751037373.11,5784773188.33,4985003256.68,5134159600.70,2091431071.81,1099252783.91,1262886015.29,846731843.28,655231000.00,710122443.27,340000000.00,320761225.78,457870998.97,643693118.50,1070923101.19,1020663093.65,1083563806.02,1044267087.12,930424421.19,850875770.00,703192901.54,677192901.54,657192901.54,651086113.52,217085715.86,180000000.00,180000000.00,180000000.00,0,0,0,0,0,0,35000000.00,15000000.00,7000000.00,585000.00,0.0
49,交易性金融负债,36637266.83,0,0,28498977.35,40454133.60,30946265.10,20299707.61,0,0.00,0,0,4830533.09,4816433.19,1590870.53,1566863.00,0,41268197.24,15836353.22,3619828.53,416276.00,7293561.07,1406439.59,10250958.14,9261115.00,0,0,0,0,0,0,0,18111774.07,0,0,0,0,0,753588.00,753588.07,8729507.45,8898477.49,18257148.19,16489762.42,18086301.93,13868938.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,19061080238.56,17065979562.00,15379501216.68,12013493288.26,10810646005.03,11464186865.09,10688406321.97,9550505277.57,9122444978.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13510104697.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,9760368286.93,8305747663.83,6472078349.09,0,3801687380.47,0,0,3677345064.11,3394150475.07,5184541394.46,6667106547.88,7177719063.69,5601280448.13,6174659234.60,5850614686.46,6150184116.44,5674402528.68,5941202422.43,5612437351.44,5903039072.80,6141720454.56,6040905429.75,7264530395.16,7337400538.94,7027481378.81,6919215089.66,5301721302.85,4557222612.42,5763004518.18,6978749121.02,6906837102.56,4954291056.55,4967376666.73,7836865803.85,8319669537.86,6085603500.81,5441684623.34,5697834243.60,5482112223.90,4129083990.50,3843281809.43,3841374324.90,3135792181.09,2847800625.81,1539254862.32,1570250056.21,1310575273.56,893738252.00,614347254.17,761545974.00,851882901.00,760193665.00,529359524.00,359609243.00,262284691.00,305850319.30,278221829.69,259544528.68,233561928.35,128835160.24,102205984.02,106705837.64,110507313.83,54031198.83,38247633.73,44067817.42,54435537.00,18528500.30,7760843.50,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,9300711951.63,8760231898.17,8907422867.59,0,7008958624.56,0,0,5873160213.46,5728294503.87,6189327708.28,6066673867.21,6629915396.71,6589528766.80,6965113932.96,7165757044.13,6432801245.16,6393055129.25,8587980648.65,9002109235.72,8396887355.21,7351109916.38,8181498670.43,8732821284.16,8159764869.87,8651627429.20,8871346547.17,10166875003.13,8254603319.77,7747100179.47,8435444427.60,10567073073.44,8210340389.52,7136420984.75,6300978464.77,7309994501.34,8037092313.12,6885584475.09,6451755782.11,6661665790.68,5890411969.51,4368787398.46,3850685748.49,3312568827.13,3258644829.83,3150541150.89,1616197088.47,1757625813.96,1544408228.08,1583181412.76,1374070019.36,1151838299.69,888899991.23,867297524.74,737693179.94,885147671.74,749602739.70,723679762.02,623257205.38,670440570.94,620344916.34,662932210.25,591479954.63,433335172.07,503053084.29,368369489.76,154333768.20,145516532.89,138081028.82,146133720.01,110740674.57,99408211.83,89815132.28,79748489.45,70824098.39,59357896.53,45305381.38,57802474.70,63084704.61,20908904.74,0.0
53,预收款项,0,0,0,0,0,1555133135.56,1420690025.99,1367692052.76,1330419911.71,1208333123.48,929422067.02,882851193.53,774173048.88,779264944.40,840237432.07,851287184.62,778751319.30,834217036.93,914486804.98,904313301.62,728372490.63,870613897.45,982214338.81,945841273.08,783391930.64,1023543507.72,1063756997.57,1149569832.51,997804658.33,1219346270.03,1357198672.88,1089086927.96,863809271.88,1170099197.69,1070832002.90,910756096.10,838768507.89,752405689.39,986189037.05,428338132.79,395470565.95,472208020.89,334810231.60,257856273.54,321649539.93,525636609.92,588840689.15,458099134.38,418518640.96,683340511.99,630649872.37,403774470.35,339625097.03,277609952.76,214268275.54,188824544.40,118463924.42,118052311.17,122225309.14,111900104.78,103656199.00,138781326.00,165144638.74,94059345.28,99678413.06,58067115.90,44877313.52,35502594.21,29407180.58,31412347.26,15620143.98,20696423.88,24629736.57,27060981.94,31987309.20,8841087.20,8911182.05,6421943.83,5218191.32,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,682922173.09,667492401.04,674938199.77,212188235.66,403223014.53,315075493.75,334157494.21,185171941.60,357141240.24,184714259.10,186569490.17,106385958.29,242252108.77,121789226.14,129265069.19,100750362.04,197962157.08,143449443.74,154655224.50,168241095.59,417521452.83,210686910.56,180046044.50,144088221.80,544290202.58,223053307.38,223829360.50,150111672.57,587501207.32,473723687.24,573679923.10,332282359.40,801242795.57,466196049.94,425015888.62,217050390.07,545438347.77,492972494.91,444157212.19,242611951.26,342801220.27,346618099.63,337342184.79,254751105.38,415032704.68,257898784.75,258290219.66,221637264.82,288274734.35,31486382.67,106176955.97,64431157.62,80623477.51,88869524.09,83397392.74,37000830.68,67700879.92,33941652.09,32166359.12,31926328.55,57262292.12,27819223.72,25993576.83,22497942.23,32421494.69,13123503.46,8812106.92,11316863.55,10939481.94,12606599.49,9363348.33,6417091.72,6885970.72,2454109.13,1749131.89,1580117.62,6218215.38,-424570.37,-320506.72,0.0
56,应交税费,468031462.75,809421907.50,783457540.81,506464301.54,442463389.56,372518880.54,381763850.50,359811801.02,469601093.09,1114563795.09,1406104473.09,309910441.82,399305416.57,357516016.91,311031412.98,206877122.25,358104379.84,283749125.46,251655290.57,325586263.67,436912177.91,243290093.49,363569278.41,739123940.56,1356014848.44,963760018.79,1251352156.70,1618296380.36,2686376683.02,2061454841.90,1797332681.04,2252114940.11,3019828311.18,1879009522.57,1646941499.09,1803499909.75,1719148762.32,1253573397.75,1089115853.12,597298778.72,611395040.70,528166297.61,422946425.28,137170614.39,667057.21,91911003.69,173497428.85,215848355.52,162257712.38,-4579342.51,3358394.25,46014525.00,40554074.58,37022822.63,71214731.94,98226055.38,76671861.69,41986621.42,40466305.41,62879096.03,26897387.39,21303677.44,12916539.64,74150622.88,27979861.75,17457033.99,6228646.14,9429168.07,22577410.05,18634932.52,24835533.90,14521440.19,17392573.46,21262068.53,11120015.30,16988475.26,31005356.77,24841562.94,9680322.19,0.0
57,其他应付款(合计),4433738885.46,6236189512.99,6311667472.70,3710422760.41,3548476055.70,3891986961.57,5328497142.22,3707867101.82,3674502370.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7224359867.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,76089334.67,771174990.36,502719697.09,371273122.07,138443825.24,0,0,284310655.86,117102022.09,431449322.16,372474265.01,402300298.08,163299861.74,660238959.25,422108850.84,462567302.84,213644945.81,594978583.95,429938092.20,457903625.47,210687166.65,183152021.18,66455671.12,218890812.73,101762668.75,183044208.44,60352750.06,221692395.81,103254260.40,0,0,0,0,0,0,0,0,0,6396177.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,313328718.99,313328718.99,1863578504.55,0.00,250662975.20,0,0,0,0.00,2515178.72,1143793074.60,0,0.00,24906860.04,1149619837.53,8431784.03,8431784.03,72285503.03,386485677.72,1187975.20,1187975.20,215955204.45,1158768372.83,1187975.20,5440329.44,252172629.44,1542700464.24,1509654.24,20225586.87,332070586.05,1946714099.37,0,0,431711341.92,1612986253.39,71795443.29,115621114.76,120490633.82,65045278.45,0,0,18798003.60,152100000.00,0,0,0,34348609.20,3440.59,3440.59,3440.59,3440.59,20280000.00,0,0,0,0,0,0,0,202800000.00,0,0,0,1641087.50,9750000.00,0,0,0,0,22500000.00,22500000.00,30000000.00,30000000.00,7500000.00,14000000.00,0,26000000.00,0,0,0.0
60,其他应付款,4044320831.80,0,3945369271.06,0,3159369255.26,3891986961.57,5328497142.22,3423556445.96,3557400348.39,3678477459.65,4071333294.66,2716390473.72,3149965247.63,3369953591.21,3194569406.41,2535502918.65,3230997838.93,3726192182.14,4527062676.65,4325346443.81,4222101454.39,4342307827.69,4121291610.54,5383366967.15,6040347754.34,6602341188.96,7161733647.04,6921718346.33,7100880020.38,6373137591.82,5790852174.04,5382275313.66,3742945481.54,3668475613.38,3203203929.01,2509331713.59,2272748535.58,1777796841.07,1688479607.76,1683224284.45,1298733096.34,1449234391.56,1510672822.08,1314557802.96,1303468304.95,1096202489.70,756729143.72,621616403.11,531384267.84,489898014.18,389063532.72,251941545.09,207895278.90,162513416.25,136975071.01,105615838.19,92666022.46,133197806.78,142110062.12,80423228.23,87447144.03,86391567.04,100773638.86,29799813.63,65684961.75,22439325.94,31349880.86,15102954.48,21527436.17,13967172.41,16514042.21,9864046.43,12226965.03,5018423.29,5389523.21,6486883.15,5936175.36,19007621.67,7330993.66,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10050000.00,4225955.71,2902098.76,2003569.00,1944035.90,2626446.48,2429917.17,2627198.00,2278200.00,3758478.71,0,76828.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2441552997.78,11463387679.00,12334446685.57,14910583617.55,13687556974.49,4889969568.34,6484688560.31,4404802523.91,3803268098.45,1891825944.19,1192743808.28,3918316686.65,3228362989.52,3353821726.11,3264639767.97,8392851058.08,5463126881.60,4362132526.88,5119514300.22,2844119556.35,1881088674.08,2014385233.93,2190452146.21,2149758980.91,2472625932.06,2740745473.24,1003595102.96,5035517912.26,5102627996.16,3260290114.25,3713301369.44,1276536504.20,791220591.23,862358931.63,2023076743.24,1752512674.65,1762820809.91,1815052422.00,396349609.32,11869609.32,11869609.32,11869609.32,11869609.32,211869609.32,211869609.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6153461.70,6153461.70,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,482774403.69,491055500.19,594733545.70,731595333.72,768413009.49,480592331.68,476453056.45,510123521.62,289263837.00,410225271.21,413547710.51,1917673982.55,1826727608.93,4072000000.00,5892000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783963876.12,688316045.61,900000000.00,900000000.00,900000000.00,900000000.00,0,0,0,600000000.00,600000000.00,600000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,34583442377.52,50641781248.70,50348717735.84,45763157191.95,39628374058.49,28469015457.68,30052427007.04,25659209617.84,24470074837.41,25801354513.92,27962890147.70,30326415898.49,26899210169.32,31649137869.11,34518554488.79,31371074119.46,30182657465.58,33571617631.11,36003112316.61,30377936233.33,25262443566.51,30176555133.32,33117691444.41,31475438189.26,33023248362.08,32583724409.55,30896424860.91,31795131123.45,34765981769.68,35211883047.27,39157746763.26,30579651693.41,26651379167.59,31168747984.10,34487305059.39,29061167800.95,25980964403.36,24619390467.39,23303821611.30,22001457100.83,19434455179.17,17288249017.30,15803329108.16,13974056465.45,12990511768.20,8149527104.55,6955496125.82,6118237093.79,4444699306.33,3990996000.28,3843095839.86,3375535354.29,2997195600.74,2725992920.26,2900783456.39,2558171248.27,2381876599.29,2297714063.93,2289688932.15,2174465038.42,1894135479.64,1680182228.48,1526220373.99,1439428188.87,1283678347.71,527198463.71,471420341.50,408386692.87,419084306.49,216901563.89,195153513.09,171628967.71,171341660.30,134827976.04,124002772.74,115764707.27,151675782.26,119931262.68,43402905.19,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2842053921.11,3172887021.40,3500647509.13,3443385000.32,5539004334.97,6407347696.95,5889078756.81,7529853900.52,6535170995.47,8317454715.63,11056265423.55,11606741133.62,10099564449.75,8240273228.42,6376430637.95,5218797111.95,6453054600.00,7813219781.47,7425849388.82,10056413602.40,9787305908.45,9563466040.01,8542167636.75,7804739738.92,5640899641.58,5395893744.73,6368257736.51,4634154452.37,3869551844.35,5083338331.93,3438206960.92,5925018308.50,5956857713.53,6249859289.17,4582982652.41,4923345217.00,6598850817.07,4142573271.51,8397207546.31,2310884876.00,2300899551.66,3348345838.92,2635591377.88,2739985032.36,3065121976.30,2806303306.46,777000000.00,542088520.06,323837054.00,300000000.00,300000000.00,8630000.00,8630000.00,8630000.00,8630000.00,8630000.00,8630000.00,0,0,0,8630000.00,8630000.00,8630000.00,8630000.00,15095888.00,6465888.00,6465888.00,6465888.00,6304571.09,0,0,6034464.80,0,0,0,0,0,0,3300000.00,0.0
69,应付债券,11672794823.16,9222104732.25,8117689399.22,8047759267.68,8106432194.10,12658298131.67,12580485689.47,12620360267.87,12760323381.00,12817654639.02,12895001530.58,12965085317.24,12984960758.76,12953834534.64,12930884153.44,15400745461.37,15428255260.40,15293108110.19,15043133611.49,16165204745.06,16137727365.55,7175361728.13,7171668415.30,7166993499.95,7108681780.14,7155235776.44,7181614227.25,6172228828.73,6185274530.83,3577159126.15,3570467611.99,1093086626.14,1092724525.51,1092362424.88,1092000324.25,1091638223.62,1091320062.53,1091001901.49,1090683740.45,1090365579.36,1090047418.12,1089729256.78,1089411095.44,1088794700.59,1088794700.59,1088496467.02,1088198233.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,329020765.91,260262260.64,268830102.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),446191069.78,517007784.02,493418751.71,300344452.03,288347632.28,288501756.69,279324021.53,251957209.42,229273548.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,442300069.78,0,489527751.71,0,284456632.28,288501756.69,279324021.53,251957209.42,229273548.30,217100819.17,218953508.80,210638416.96,233975102.42,233093178.51,303849242.99,251543662.76,355360207.08,292527249.71,498490916.12,594450844.24,592905433.28,837873601.15,730430110.46,1039337542.48,958894738.56,1038586907.82,1105401968.84,1320248178.31,1623320380.71,1431167323.02,1518363932.33,1713094978.62,1619553369.14,1247514262.25,1330894844.51,1311475533.85,1238678830.20,1244455902.75,1096302003.56,696594136.07,700543031.44,26219309.10,32587085.82,38130182.71,44302516.41,61573708.50,0,0,0,0,730406.40,2906127.20,4696787.17,6490680.53,7980401.04,9879056.12,11441605.83,12963801.27,14526998.48,16017069.63,17533345.70,21131059.38,22524995.74,24866783.99,27398307.37,4722560.43,5338546.57,5954532.71,6570518.85,7186504.99,7802491.13,8418477.27,9034463.41,10266435.69,11498407.97,0,0,0,0,0.0
74,专项应付款,3891000.00,0,3891000.00,0,3891000.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520313.80,1510313.80,1510313.80,1510313.80,3012653.80,3133218.80,1685218.80,1699841.80,1708487.80,1268487.80,796800.00,1066800.00,50000.00,50000.00,850000.00,800000.00,362690.10,0,0,292690.10,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17893619.53,17893619.53,17893619.53,17893619.53,17893619.53,17893619.53,17893619.53,17893619.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,455280845.20,455276724.64,460868719.71,421615164.57,429307047.10,481812927.64,475889057.30,463425564.36,485190609.26,473756369.22,475255547.08,515116573.30,537127627.25,538648454.76,529845095.16,442486955.22,439151964.56,586970175.75,564381500.62,562269100.26,475486767.04,493798141.50,525851794.41,469825625.46,468138205.04,467762469.26,447496854.22,436608463.38,439578438.28,450758214.95,425801384.32,443525410.58,418009881.93,444182362.18,482681393.68,487575703.52,470997569.57,491650463.52,491401925.77,526845644.53,549483157.64,564275263.05,547524250.90,545971062.35,571841817.90,28937942.86,11535490.59,11694869.26,12866434.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,670819153.91,636759048.12,589005440.05,493179402.07,498047509.43,493138218.02,442598381.39,437336825.14,441740634.39,485417242.14,316482685.89,325382177.88,325995540.38,330270244.41,307402824.16,255797873.35,255435571.86,254649668.86,252273018.41,251667722.74,251374318.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132017000.00,90650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,1535255939.02,164098641.65,167774008.91,198670877.52,198670877.52,0,0,0,0.00,0,0,265229298.58,265229298.58,331923717.08,331923717.08,0,0,168026.30,1422447.35,2647081.82,2803732.10,242321041.15,185419619.73,198547708.94,285724671.13,305975840.03,331871693.02,283662977.33,282558644.07,399149912.86,197846740.96,179271421.00,169557420.00,141767335.08,131213966.17,98650000.00,140017000.00,0,0,0,0,0,606066050.33,494221284.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292690.10,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,17951416518.09,14428396212.72,13598233931.58,12904954164.19,15059809595.40,20329098730.97,19667375906.50,21302933767.31,20451699168.42,22311383785.18,24961958695.90,25888192917.58,24446852777.14,22628043357.82,20780335670.78,21569371064.65,22931257603.90,24240643012.28,23785550882.81,27632653096.52,27247603524.90,18312820551.94,17155537576.65,16679444115.75,14462339036.45,14363454738.28,15434642479.84,12846902900.12,13019522480.15,10941572908.91,9150686630.52,9370640106.15,9295632590.85,9175685673.56,8394400912.38,9005372387.82,9539864279.37,10231930542.62,11184138835.62,7235822154.13,6888345881.51,5046463287.38,4929073479.90,4924995882.23,4787954630.73,3985311424.84,2151061655.67,553783389.32,336703488.21,300000000.00,300730406.40,11536127.20,13326787.17,16640994.33,18120714.84,20019369.92,21581919.63,15976455.07,17660217.28,17702288.43,27863187.50,31469547.18,32423483.54,34293583.99,43560995.37,11238448.43,11854434.57,13270420.71,13675089.94,7549195.09,8095181.23,14745632.17,9327153.51,10266435.69,11498407.97,0,0,0,3300000.00,0.0
80,负债合计,52534858895.61,65070177461.42,63946951667.42,58668111356.14,54688183653.89,48798114188.65,49719802913.54,46962143385.15,44921774005.83,48112738299.10,52924848843.60,56214608816.07,51346062946.46,54277181226.93,55298890159.57,52940445184.11,53113915069.48,57812260643.39,59788663199.42,58010589329.85,52510047091.41,48489375685.26,50273229021.06,48154882305.01,47485587398.53,46947179147.83,46331067340.75,44642034023.57,47785504249.83,46153455956.18,48308433393.78,39950291799.56,35947011758.44,40344433657.66,42881705971.77,38066540188.77,35520828682.73,34851321010.01,34487960446.92,29237279254.96,26322801060.68,22334712304.68,20732402588.06,18899052347.68,17778466398.93,12134838529.39,9106557781.49,6672020483.11,4781402794.54,4290996000.28,4143826246.26,3387071481.49,3010522387.91,2742633914.59,2918904171.23,2578190618.19,2403458518.92,2313690519.00,2307349149.43,2192167326.85,1921998667.14,1711651775.66,1558643857.53,1473721772.86,1327239343.08,538436912.14,483274776.07,421657113.58,432759396.43,224450758.98,203248694.32,186374599.88,180668813.81,145094411.73,135501180.71,115764707.27,151675782.26,119931262.68,46702905.19,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),7874974858.00,7844572191.00,7844572191.00,7808536633.00,7808536633.00,7810578433.00,7794048075.00,7794048075.00,7794048075.00,7625287164.00,7664132250.00,7664132250.00,7664132250.00,7664132250.00,7664132250.00,7664132250.00,7664132250.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,7705954050.00,5927656962.00,5927656962.00,5797219562.00,4927636762.00,1971054705.00,1971054705.00,1673100000.00,1673100000.00,1521000000.00,1521000000.00,1521000000.00,1521000000.00,1521000000.00,760500000.00,760500000.00,760500000.00,760500000.00,507000000.00,507000000.00,507000000.00,507000000.00,507000000.00,507000000.00,507000000.00,507000000.00,507000000.00,507000000.00,507000000.00,507000000.00,507000000.00,390000000.00,390000000.00,390000000.00,390000000.00,390000000.00,300000000.00,300000000.00,300000000.00,300000000.00,150000000.00,150000000.00,100000000.00,100000000.00,100000000.00,0,0.0
83,资本公积,13466666039.15,13576950093.20,13559155843.78,13405146719.43,13378185013.95,13290692785.76,13214126255.26,13153536781.37,13092947307.50,12830845515.26,12961521329.28,12686699165.31,12694071174.64,12627376756.14,12627376756.14,13065494649.57,13065494649.57,13152501473.60,13152501473.60,13152501473.60,13152037683.60,13172214521.15,13169554879.86,13169540322.18,13169540440.59,13170108229.51,14599400198.62,14605287978.43,14604985068.66,14604586743.09,14605977024.18,14615959181.36,14674111285.27,14673606728.06,16452597870.78,16438326999.77,15061149288.72,5213911291.94,5213714861.36,5203860954.89,53374764.53,12745324.36,13132491.88,11663532.76,10701307.60,11214405.04,12152181.04,241700472.04,244528871.44,240650497.84,240650497.84,494150497.84,494150497.84,389211515.57,389211515.57,388907762.17,388907762.17,385523403.21,385387660.36,385346945.51,385324991.81,377791952.06,374796156.46,374796156.46,491796156.46,491796156.46,491796156.46,491796156.46,491796156.46,491796156.46,491796156.46,491796156.46,491796156.46,611796156.46,611796156.46,34250000.00,34250000.00,10810586.36,0,0.0
84,减：库存股,2253738351.58,2363726223.26,2363091776.26,245117834.20,245117834.20,418565000.03,357151442.61,386462486.19,386462486.19,0,169520900.00,0,0.00,0,0,0,0,127603575.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
