43,递延所得税资产,16729638.92,16729638.92,17170041.66,17170041.66,23305465.97,23305465.97,23503962.81,23503962.81,18426288.18,18426288.18,33716284.21,33716284.21,15414080.38,15082506.94,14916400.06,14916400.06,20538996.96,20538996.96,20255011.81,20255011.81,18997546.97,18997546.97,19173467.08,18863086.29,20500674.63,20996147.67,20666162.06,20696966.87,22492937.93,22385965.61,22735680.22,22698890.16,23763468.20,23040380.45,23060613.35,23002599.93,25575343.38,25575343.38,24518829.67,24178134.83,22085565.89,22178200.89,22102018.77,22248089.47,27844409.17,24689491.32,24689491.32,24689491.32,8596273.29,8596273.29,8596273.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,1623368.88,588791.50,1442825.61,1442825.61,1337525.73,1337525.73,1192233.41,1397525.73,566000.00,2390898.62,0,1449884.78,1507081.99,672600.99,0,2335375.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111062424.07,86885541.34,36967884.32,32657122.13,20178623.95,10569822.00,0,0,0,8750000.00,9750000.00,0,0,0.0
45,非流动资产合计,2548836644.22,2590662929.33,2622320346.31,2637002635.58,2285616662.96,2313989929.48,2346112394.71,2375244485.70,2302298723.05,2230282756.37,2181903806.37,2175265228.36,2293810850.30,2289292080.98,2324750376.43,2346933538.24,2272256140.01,1956447517.02,1209419289.10,1220288474.63,1232461189.38,1246529968.39,1261919697.27,1277598632.97,1327690646.67,1312574900.39,1328763037.58,1343887904.40,1363903083.65,1430912707.96,1397891286.53,1414599517.40,1432386648.99,1449370570.57,1512104358.94,1624750904.42,1336779097.97,1298092574.77,1271567484.36,1291915756.49,1299574549.43,1344541363.35,1350854805.07,1578647141.08,2161726758.81,1544026849.83,1653388248.27,1662930082.12,1887704013.50,1912121697.92,2000108977.66,1820917716.15,1691427753.77,1573263450.16,1451297051.93,1440846558.84,1314026057.40,1305517645.25,1300680282.00,1314150077.31,1347641827.77,1363570316.49,1394175581.23,1405199361.62,1517796465.44,1564964484.17,1576035179.73,1690765185.67,1704255296.75,1719653788.21,1677718508.09,1695685056.30,1215039578.57,1256507543.17,1253191319.58,1171896401.54,1192071402.55,1090759307.13,1084127220.91,1029062934.42,992155687.71,758116867.64,691363097.12,615697181.05,456510597.00,389929000.00,290845036.00,280547093.00,270778332.00,256231543.00,81174086.00,31859071.00,0.0
46,资产总计,3552817918.40,3525946202.78,3705705083.54,3743200929.29,3766312153.89,3608023331.75,3862289889.90,3992248594.08,4088669580.07,4150930993.75,4476573033.38,4468250935.57,4699472670.25,4356026076.97,4380473906.61,4564286987.50,4606046486.06,4281932079.62,4365602408.29,4476543255.90,4273932292.75,4150859981.32,3893452173.36,3535813981.83,3448707329.96,3363300981.59,3342051281.35,3294959586.24,3151613516.71,2974508944.80,2899188827.36,2907778089.23,2834988140.31,2848681555.80,2946235513.53,2892329475.99,2769035679.06,2689890841.66,2775537282.73,2723747620.86,2769165820.04,2665864807.10,2739779210.53,2683448047.80,2845288716.14,2779005985.67,2756901768.27,2629321289.88,2648195548.58,2559337487.68,2637887505.27,2501107697.14,2378207588.80,2388923130.74,2411455640.88,2352321838.21,2291962837.67,2245825937.47,2281459103.72,2219525700.84,2239074204.77,2213005765.18,2235816406.99,2207664812.58,2200823126.52,2199265426.96,2227110529.18,2201278843.21,2218382070.28,2237627581.23,2238131420.41,2188390795.24,2398432346.74,2192102514.80,2224940853.83,2309980408.89,2201948866.58,1958507173.68,1979932790.84,2055930502.99,1761739617.43,1461885837.70,1164212230.11,1114627581.46,960640977.00,903523000.00,804794536.00,502823049.00,560821069.00,399640307.00,165968086.00,79828510.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,449144822.99,469144822.99,505132336.29,505132336.29,505132336.29,294435132.00,212000000.00,202000000.00,142000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,5000000.00,15000000.00,15000000.00,15000000.00,15000000.00,20000000.00,20000000.00,20000000.00,38000000.00,38000000.00,38000000.00,38000000.00,48000000.00,84000000.00,94000000.00,84000000.00,64000000.00,84000000.00,114000000.00,172180111.42,158171810.47,190260232.94,313959616.95,58500000.00,0,179750000.00,0,43870000.00,0,18000000.00,0,0,0,0,18052000.00,3570000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,166806418.69,145006189.92,181528740.74,203530714.12,204090079.56,212167697.76,257469362.43,279311439.20,0,236280990.37,0,300496665.86,0,282132604.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,18782054.00,0,0.0
52,应付账款,166806418.69,145006189.92,0,203530714.12,0,212167697.76,257469362.43,279311439.20,225105737.66,236280990.37,323756190.47,300496665.86,264213236.67,282132604.72,329046472.83,345085361.79,145710796.91,128895609.04,145998135.29,199563907.82,163571853.25,164296928.17,189801580.18,188711210.14,226483898.27,218042483.29,244605167.46,224948334.33,289584762.16,250869923.11,248103182.70,227376091.46,234439641.48,225622303.23,221639458.33,194794551.30,185635256.08,177926366.40,196237216.54,172796835.93,180940213.02,147955690.04,171806824.56,139248715.77,163413317.62,150980275.14,198848507.13,120967273.68,115865844.40,93094335.90,129686197.63,102603116.43,112899787.88,99413823.25,107386564.79,119380092.35,97758414.90,86856608.76,101507608.82,104160954.56,114733219.04,88525008.28,105591553.14,100711237.16,116176559.17,77831875.41,87892521.06,93902406.68,107378390.70,90812666.00,97318886.09,88996803.63,287560694.20,97109073.55,66700982.34,97876589.46,93356350.79,126143401.13,86788446.66,206103865.07,0,272936724.59,0,155385427.60,0,131234000.00,0,74155918.00,174165914.00,72360598.00,3334838.00,3204281.00,0.0
53,预收款项,131252458.18,115299735.42,122299037.45,124754529.64,131847806.53,133825474.56,159039557.20,216700944.78,399690359.70,503933749.41,548968180.28,587957015.28,535934336.66,217179788.40,222875944.97,363228264.61,596521728.34,675460590.66,659522093.96,706130790.64,724190524.98,705290960.71,562711686.60,296291029.91,264646912.89,255431495.41,273375284.68,334485471.21,263312862.43,216384462.12,236745838.09,300580354.62,209616166.86,178949603.08,220345860.56,245004637.41,203226304.48,173118896.63,225075341.29,231884757.09,211620553.93,156909707.73,199804269.18,213304115.61,178440535.17,134094771.18,170639183.00,154886296.30,126660054.83,99897264.30,154004387.54,115773654.01,2122744.94,2435016.40,323655.71,217933.71,4007730.49,2942331.50,3981543.02,2271795.54,5404251.77,5657702.60,5377513.34,9696155.08,7011461.20,5735866.62,4356074.42,6409718.40,4668312.42,4722739.42,3877513.42,4718430.72,5988963.82,5066812.92,2249211.52,2836111.90,1303428.08,2995218.24,7241833.30,96700440.84,0,57176351.11,0,37847742.38,0,0,0,9209000.00,0,0,0,1898.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,53934147.47,53707220.60,54272247.33,53891408.57,70743390.69,69508176.78,68867330.81,69842636.45,64286476.52,62812692.39,61768988.42,62759713.42,59215538.24,57866309.35,65147005.01,67702624.42,63114798.93,62332587.61,58078279.03,62868554.12,52874417.56,75248412.46,74602043.65,75377561.46,73771959.52,73576117.19,73450949.63,74194983.90,68021914.30,73781915.09,73815793.71,75360160.77,77186848.52,76156440.10,74650171.05,75276014.08,58588883.38,58319992.81,57659768.23,68778639.64,26878870.49,26922354.06,27081554.45,39196937.57,23678135.28,22894333.16,22911243.96,38092752.37,59597187.67,60928581.91,61096081.49,50571375.09,49139171.23,49527430.48,49251980.28,48982767.46,48318944.95,48308431.04,47877054.89,47478706.83,44753593.35,36771275.99,36812342.85,35298184.71,36705217.85,36212341.31,35460557.79,35754940.16,34640498.97,34060844.80,33449822.05,35367833.43,63722310.97,65737724.60,84171088.35,96644277.49,64660930.63,77432094.92,68751793.10,23171329.34,0,17447393.88,0,13251850.30,0,0,0,17576059.00,15370338.00,2284.00,-126872.00,-72282.00,0.0
56,应交税费,18861978.30,17537011.32,145713072.10,156891645.36,134321094.23,159269315.56,175905229.81,174145500.43,147271121.31,129088074.33,170114760.50,163192885.19,89452167.39,70163454.43,98162222.98,81721764.52,41713627.24,13446831.05,18921504.06,16452392.33,16654495.00,15570575.03,24987022.77,21858837.26,22768701.04,16674060.18,19487269.63,17026277.96,1307892.80,-7872000.97,-1743849.62,9168904.87,13903425.91,13112028.99,4869786.85,13397220.30,23303767.79,12973923.30,20004055.01,33356352.00,34603657.47,16499002.31,25181147.76,24269084.70,33606069.46,29225206.25,40243427.46,44841662.71,12658038.16,15062298.21,23334158.44,26909956.12,12714771.67,8008800.15,22065004.83,25270035.46,17227166.41,16289524.30,28579919.25,23641415.16,19135620.89,14562459.36,26920513.29,28697446.48,15559640.67,9709709.89,23049500.24,24897907.56,21171559.27,14494939.04,33883197.81,29752224.56,4438448.22,29910688.66,15196324.07,15984428.51,23225937.54,31508608.90,15546181.90,505489.68,0,-12750244.24,0,1064852.13,0,5501000.00,0,0,4146467.00,1164331.00,70209.00,119689.00,0.0
57,其他应付款(合计),153652018.27,146688394.06,125791674.36,145721614.87,154571285.77,179012981.41,181895311.86,172939616.83,0,165390704.97,0,194447637.65,0,122877838.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,933036.65,125416.68,2752166.65,2293587.70,974750.00,121916.69,10664166.65,7375597.23,3902796.41,477898.89,11111697.22,7639672.23,4536672.23,1135322.52,11442087.94,8857715.10,5832074.54,1561964.52,458387.38,1527325.68,1429721.87,1231296.88,1048103.87,1011114.57,734532.13,764108.76,608483.83,538526.20,267726.67,192803.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1517843.86,1517843.86,1877843.86,1877843.86,1157843.86,28686264.53,1757843.86,1757843.86,1547539.64,1712627.37,1517240.40,1517240.40,1517240.40,1517240.40,1517240.40,1517240.40,1517240.40,1517240.40,2807865.71,1517240.40,1517240.40,1517240.40,1517240.40,1517240.40,1517240.40,2851953.30,12340698.89,20333358.23,20333358.23,20333358.23,20700864.82,21383644.82,23683644.82,23683644.82,23683644.82,24237394.82,26237394.82,26237394.82,26237394.82,29258207.32,33895687.86,16635369.70,17405609.11,16038369.70,34748704.39,25385912.80,15837956.80,15837956.80,15837956.80,17411197.95,14833416.40,22881468.58,24609002.85,49534668.58,21132942.36,21550842.36,22773730.94,46788642.36,18686916.14,18686916.14,20567616.13,45750816.13,27528027.34,19749089.91,4041814.85,26527414.85,26527414.85,2183078.09,2228078.09,27319188.39,24395267.72,24395267.72,33576470.29,33576470.29,1623409.52,2137242.72,19074315.72,33193156.75,14532000.00,27828000.00,0,28428000.00,0,22800000.00,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,145045133.52,0,141550183.31,0,150204800.19,169473301.35,163806175.74,160092256.28,163200178.71,135295828.77,185290725.02,190031794.97,120225275.25,135871479.48,161559760.72,216427275.50,104427687.62,98146944.26,76927632.63,128822297.98,122452922.52,136172492.33,103541249.14,151736082.85,143647655.91,130913965.18,109128990.02,131787221.61,113298430.00,112114701.78,97947460.80,119670206.06,192554511.69,235463550.94,206716185.05,166046979.64,150193500.56,135163104.91,103059147.04,147896646.13,160353213.27,145583939.68,126583108.58,308835423.83,319061065.78,188213583.95,165716617.90,232076607.74,210620900.55,183116059.71,177162469.81,209381574.60,228559091.56,246513204.13,209259958.81,168450100.42,119244641.76,110115938.16,96877937.77,88348502.57,83362686.90,83464263.63,83224463.62,72266058.49,72520674.23,77126524.73,62980317.14,70252115.87,66652966.13,68960221.34,63012523.62,97081812.32,91833555.21,114159487.82,115993997.05,68955979.57,108621582.97,94411086.04,395492479.23,0,67168032.97,0,84776345.88,0,43524000.00,0,0,-71754.00,10342757.00,7680200.00,16845651.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15197433.93,13585634.71,9568548.98,185700.00,33713839.95,22718501.42,11610393.65,847282.31,10507246.09,6025503.02,27075937.36,1656137.04,25824385.66,16924611.82,11075658.68,1849684.68,5352862.67,4801779.09,3256673.68,1089699.03,3291094.44,1319385.73,2068206.09,815366.11,3512636.23,2677507.03,4029075.10,12501904.87,14216259.80,11583074.51,27861093.62,8995910.55,0,6430007.88,0,312604.16,0,0,0,0,161916.00,3803773.00,355072.00,396565.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,973651843.90,947383374.31,1134737108.27,1189922248.85,1200705993.07,1048218778.07,1055176792.11,1114940137.69,1143896287.52,1099506211.47,1254532886.06,1310853917.40,1146900986.56,752219995.07,866062453.61,1031672731.56,1070837541.86,987642510.90,983933209.69,1064987843.62,1089060551.04,1085608336.17,990840169.80,688308242.88,741659327.10,710987874.04,754781819.30,780655941.85,774615738.20,666988891.35,689736531.48,731816617.34,678499933.65,710078531.91,780652472.55,759426002.96,663038586.19,598770074.52,660376880.80,639133939.02,635835628.90,525275337.11,586863344.74,558640331.93,742722185.75,681641564.31,636693902.30,540342559.76,577893123.53,510600213.53,575638850.19,496513194.44,444927317.08,465476354.50,463472632.09,430848617.58,374377742.28,341704643.71,353036160.32,310357165.07,334537519.58,311706633.46,316978626.00,299534146.03,295244895.69,271384774.30,295673175.15,265547790.02,291997830.73,323636279.33,358275766.91,331478208.58,560165088.53,410288024.86,435551472.98,571231188.69,492816125.21,640456928.87,693820151.19,817352927.42,548149555.57,616665519.29,342933148.78,359380499.95,252864097.00,205023000.00,152450658.00,146280970.00,193772881.00,87694939.00,48210946.00,24212391.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,90000000.00,190000000.00,320000000.00,370000000.00,400000000.00,800000000.00,895370000.00,776630000.00,822630000.00,868630000.00,914630000.00,960630000.00,1006630000.00,833957771.00,755737771.00,562637771.00,538837771.00,445617771.00,411667771.00,321157000.00,282707000.00,171887000.00,121887000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,14000000.00,45511929.00,25088779.00,0.0
69,应付债券,69754183.85,69684183.86,69614183.87,69544183.88,69509999.99,69440000.00,297345907.91,296845907.90,297167302.64,296667302.62,296167302.62,295667302.62,296046392.89,295546392.90,295046392.89,294546392.89,294500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,10229831.88,10785584.34,11415773.28,12125641.76,12357013.14,13151177.71,13974453.82,14800600.93,8913747.90,8913747.90,8913747.90,9138249.58,10910669.72,11191037.26,12752954.31,11874192.81,12226324.98,15674166.67,19823485.09,15674166.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,2428676.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,2418320.71,2428676.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244540.85,2216500.85,2201460.85,2173420.85,2162105.85,2134065.85,2119025.85,2090985.85,2072945.85,2054905.85,2027727.25,2009687.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229317.60,0,0,0,0,0,0,-10.00,0,1651881.23,0,0,0,0,0,0,10900000.00,10900000.00,59454016.00,18836050.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,10427705.21,10427705.21,10427705.21,12043141.97,13071120.61,13829594.13,13482140.71,13318440.98,15206853.70,14731259.57,14520601.97,14224513.65,16462170.90,16130308.41,16303851.18,16902878.20,17499821.55,17499821.55,17511238.84,17339979.53,17247880.08,17203733.23,17145124.49,17185465.57,17177092.89,17084232.28,17091843.80,16951791.74,16993655.13,17015728.55,17076620.75,17043891.19,17263864.26,17435884.72,17816460.97,17789820.63,2576535.66,1122787.76,1541421.64,1626670.72,2818883.38,2840515.18,855608.19,570191.06,1742583.71,2545826.87,5888503.31,4438368.22,6569912.25,2350315.46,1979081.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,20246739.86,19677179.15,19778739.86,15408739.86,36303474.61,36373474.61,38663474.61,44813474.61,47783259.45,44460346.83,40763259.45,37643259.45,39203548.00,37503548.00,31503548.00,30023548.00,14540000.00,10628762.00,11328762.00,28328762.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8708361.07,8708361.07,8708361.07,8708361.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991647.25,2135967.25,2117927.25,1937527.25,1919487.25,1901447.25,1883407.25,1865367.25,1847327.25,1829287.25,1811247.25,1793207.25,1720647.25,2907684.90,2907684.90,2907684.90,266997.60,266997.60,266997.60,266997.60,229717.60,229717.60,229717.60,229717.60,229317.60,192037.60,0,0,95618.06,95618.06,143427.09,191236.12,0,0,0,382472.22,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,110658460.80,110574652.56,111236402.22,109121707.47,131241608.35,132794246.45,363465977.05,459778424.42,561489484.40,687201333.63,730364911.94,756673325.30,1162622781.51,1255741286.57,1132236746.38,1175977011.90,1207396146.53,958432750.22,1009293485.93,1067972908.20,880679333.51,781649865.30,588491256.56,564731597.64,462794863.89,428752003.28,338248843.80,299658791.74,188880655.13,138902728.55,17076620.75,17043891.19,17263864.26,17435884.72,17816460.97,17789820.63,9821076.51,8339288.61,8742882.49,8800091.57,9980989.23,9974581.03,7974634.04,7661176.91,8815529.56,9600732.72,12916230.56,11448055.47,8561559.50,4486282.71,4097008.69,1937527.25,1919487.25,1901447.25,1883407.25,1865367.25,1847327.25,1829287.25,1811247.25,1793207.25,1720647.25,2907684.90,2907684.90,2907684.90,266997.60,266997.60,266997.60,266997.60,229717.60,229717.60,229717.60,229717.60,229317.60,192037.60,0,0,120154.06,95618.06,143427.09,191226.12,0,1651881.23,334663.19,382472.22,30900000.00,10900000.00,19900000.00,28900000.00,28900000.00,24900000.00,104965945.00,43924828.00,0.0
80,负债合计,1084310304.70,1057958026.87,1245973510.49,1299043956.32,1331947601.42,1181013024.52,1418642769.16,1574718562.11,1705385771.92,1786707545.10,1984897798.00,2067527242.70,2309523768.07,2007961281.64,1998299199.99,2207649743.46,2278233688.39,1946075261.12,1993226695.62,2132960751.82,1969739884.55,1867258201.47,1579331426.36,1253039840.52,1204454190.99,1139739877.32,1093030663.10,1080314733.59,963496393.33,805891619.90,706813152.23,748860508.53,695763797.91,727514416.63,798468933.52,777215823.59,672859662.70,607109363.13,669119763.29,647934030.59,645816618.13,535249918.14,594837978.78,566301508.84,751537715.31,691242297.03,649610132.86,551790615.23,586454683.03,515086496.24,579735858.88,498450721.69,446846804.33,467377801.75,465356039.34,432713984.83,376225069.53,343533930.96,354847407.57,312150372.32,336258166.83,314614318.36,319886310.90,302441830.93,295511893.29,271651771.90,295940172.75,265814787.62,292227548.33,323865996.93,358505484.51,331707926.18,560394406.13,410480062.46,435551472.98,571231188.69,492936279.27,640552546.93,693963578.28,817544153.54,548149555.57,618317400.52,343267811.97,359762972.17,283764097.00,215923000.00,172350658.00,175180970.00,222672881.00,112594939.00,153176891.00,68137219.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,316804949.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,405738946.00,270492631.00,228600000.00,228600000.00,228600000.00,228600000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,140000000.00,140000000.00,280000000.00,7746038.00,7600170.00,0.0
