27,拆入资金,543115000.00,1729794000.00,570893000.00,78534000.00,200000000.00,511477000.00,47513000.00,130000000.00,150000000.00,544195000.00,400000000.00,280000000.00,400000000.00,740000000.00,460000000.00,600000000.00,0,0,0,0,0,0,418032876.71,7304600.00,0,1093900000.00,497500000.00,1072347090.00,2280000000.00,1403000000.00,0.0
28,衍生金融工具负债,25150000.00,28825000.00,14908000.00,5835000.00,2835000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,0,0,0,0,0,0,0,0,0,217559000.00,184242000.00,0,50645000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,卖出回购金融资产款,9411798000.00,6420638000.00,4637718000.00,7526127000.00,5112900000.00,5836300000.00,7479300000.00,8106200000.00,6579445000.00,4468645000.00,5942000000.00,10884731000.00,9447200000.00,5464000000.00,5987227952.36,9686002000.00,13715099274.93,8360538021.74,4023355000.00,2901300000.00,0,0,2940259559.42,2631570387.12,4508714737.04,0,0,0,0,0,0.0
31,客户存款(吸收存款),133852103000.00,132584887000.00,129671108000.00,113100856000.00,114542651000.00,112717570000.00,110172588000.00,99004967000.00,98918993000.00,96495979000.00,94095766000.00,88810115000.00,87102518000.00,87920298992.87,82291359298.14,79237169000.00,74287232470.47,66840170478.16,58920892000.00,51373288000.00,44622760910.00,35002241000.00,28455835874.07,24356864393.58,20385592033.17,14848059606.22,15421972064.19,14078117373.77,11069760337.30,8162181035.44,0.0
32,应付职工薪酬,276980000.00,247970000.00,231874000.00,390956000.00,315927000.00,240027000.00,174076000.00,292643000.00,212718000.00,157763000.00,110731000.00,214734000.00,79230000.00,73828962.30,137698011.39,94239000.00,193869959.97,256624357.72,244061000.00,169041000.00,0,0,40932487.52,66109273.42,32003425.84,3919648.62,5085690.04,4048322.07,3178140.17,2276012.88,0.0
33,应交税费,427760000.00,279216000.00,562768000.00,427252000.00,400832000.00,251437000.00,335568000.00,289696000.00,378865000.00,255502000.00,392333000.00,293783000.00,303598000.00,178621380.23,209413485.31,132219000.00,193595449.68,108434929.63,157504000.00,157538000.00,0,0,41996748.03,52740851.31,95211041.54,39987784.72,22990337.52,869466.71,3677618.88,3459352.68,0.0
34,应付利息,0,0,0,2779124000.00,2504207000.00,2330431000.00,2139769000.00,2459447000.00,2282096000.00,2200262000.00,2097234000.00,2279802000.00,2064035000.00,1974410807.85,1994336078.99,1773785000.00,1748159553.74,1297822204.50,888414000.00,694785000.00,0,0,442238458.17,323485628.80,262196487.95,0,0,0,0,0,0.0
35,应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187087714.66,241807870.13,180648344.75,155845426.58,187640234.17,0.0
36,代理业务负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,应付债券,12806207000.00,13749598000.00,15111258000.00,24068747000.00,23197748000.00,22312662000.00,16435728000.00,20356673000.00,19268404000.00,18999281000.00,13626278000.00,6990704000.00,6653379000.00,7928486690.51,2987921735.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,递延所得税负债,179111000.00,170737000.00,232524000.00,209739000.00,118514000.00,82673000.00,77861000.00,77956000.00,48304000.00,29603000.00,10325000.00,56357000.00,116570000.00,105979799.88,111414253.04,44245000.00,52404441.88,6655057.60,639000.00,22810000.00,0,0,35496282.11,0,3478272.23,0,0,0,0,0,0.0
39,预计负债,69235000.00,72713000.00,76515000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017081252.42,0,0,0.0
40,其他负债,816389000.00,641723000.00,600114000.00,676384000.00,409253000.00,529827000.00,573386000.00,647180000.00,828801000.00,383383000.00,122284000.00,321818000.00,459676000.00,346853626.29,267242542.92,322979000.00,317915506.19,380929997.80,124064000.00,82273000.00,0,0,45411814.73,39494347.36,29778735.00,0,0,0,0,0,0.0
41,负债合计,161349903000.00,159439518000.00,155210956000.00,153168543000.00,151943029000.00,150957006000.00,139904487000.00,134715996000.00,131589275000.00,130002695000.00,127085408000.00,119550771000.00,115156338000.00,113278895174.79,100076735752.26,96872404000.00,94301614567.92,78360267524.29,68420841000.00,66764545000.00,0,37777188000.00,33370585828.94,28317816099.58,25407431237.36,18695083823.70,16934134484.61,17761981116.77,13836113681.23,10272944117.85,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,股本,2740856000.00,2740856000.00,2509103000.00,2262750000.00,2222789000.00,2222728000.00,2222728000.00,2222728000.00,2222728000.00,2222728000.00,2222728000.00,2222728000.00,2222728000.00,2000455172.00,2000455172.00,2000455000.00,1520104426.00,1520104426.00,1520104000.00,1520104000.00,1013403250.00,575602000.00,575602250.00,575602250.00,345444395.00,319856080.00,275738000.00,100170000.00,100170000.00,100170000.00,0.0
44,其他权益工具,0,0,292872000.00,600615000.00,650534000.00,650618000.00,650618000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,3251174000.00,3251174000.00,2101057000.00,886416000.00,691754000.00,694050000.00,694050000.00,694050000.00,694050000.00,696210000.00,696210000.00,696007000.00,696002000.00,5012890.81,3957268.26,3954000.00,477797476.00,477797476.00,473848000.00,523562000.00,928332470.00,302632000.00,394718648.16,293171033.91,6510137.07,0,0,0,0,0,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,283980000.00,275710000.00,303299000.00,262688000.00,121519000.00,26516000.00,-136347000.00,-186543000.00,-93014000.00,-81856000.00,-5721000.00,61429000.00,240939000.00,196344466.00,239919477.16,123471000.00,63102328.43,-397213260.13,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,盈余公积,3622838000.00,3622838000.00,3622838000.00,3622838000.00,3212915000.00,3212915000.00,3212915000.00,3212915000.00,2851455000.00,2851455000.00,2851455000.00,2851455000.00,2540310000.00,2540310012.69,2540310012.69,2247916000.00,2247916338.60,1682122289.69,1389578000.00,1131396000.00,935074220.00,766574000.00,479443297.61,176822929.63,141973805.94,517434578.14,289951065.87,17498146.36,10484303.90,3903349.90,0.0
50,未分配利润,3151484000.00,2635213000.00,2720835000.00,2056012000.00,2509842000.00,2101027000.00,2159316000.00,1789986000.00,2142252000.00,1819565000.00,1965022000.00,1648702000.00,2005593000.00,1758366902.92,1230487014.33,1341366000.00,1039283903.91,1098007256.80,1081948000.00,725637000.00,371579800.00,235344000.00,251040747.65,289518889.30,201332742.96,63971216.00,82721400.00,24548448.57,0,0,0.0
51,一般风险准备,3144842000.00,3144842000.00,3144842000.00,3144842000.00,2734919000.00,2734919000.00,2734919000.00,2734919000.00,2373459000.00,2373459000.00,2373459000.00,2373459000.00,2062314000.00,2062314387.07,2062314387.07,1769921000.00,1769920712.97,1464385720.65,1167047000.00,901280000.00,768764760.00,673935000.00,596454539.54,529365129.23,477091443.70,0,0,0,0,0,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,归属于母公司股东的权益,16195174000.00,15670633000.00,14694846000.00,12836161000.00,12144272000.00,11642773000.00,11538199000.00,10468055000.00,10190930000.00,9881561000.00,10103153000.00,9853780000.00,9767886000.00,8562803831.49,8077443331.51,7487083000.00,7118125185.91,5845203909.01,5632525000.00,4801980000.00,4017154500.00,2554088000.00,2297259482.96,1864480232.07,1172352524.67,901261874.14,648410465.87,142216594.93,110654303.90,104073349.90,0.0
55,少数股东权益,918877000.00,747460000.00,726686000.00,699769000.00,687870000.00,689539000.00,662839000.00,640632000.00,629041000.00,602611000.00,597281000.00,576969000.00,591845000.00,541729940.42,349691659.83,340372000.00,250244921.10,207728291.06,97848000.00,81633000.00,96140760.00,39290000.00,35577977.15,4457958.72,0,0,0,0,0,0,0.0
56,股东权益合计,17114051000.00,16418093000.00,15421532000.00,13535930000.00,12832142000.00,12332312000.00,12201038000.00,11108687000.00,10819971000.00,10484172000.00,10700434000.00,10430749000.00,10359731000.00,9104533771.91,8427134991.34,7827455000.00,7368370107.01,6052932200.07,5730372000.00,4883613000.00,4113295260.00,2593378000.00,2332837460.11,1868938190.79,1172352524.67,901261874.14,648410465.87,142216594.93,110654303.90,104073349.90,0.0
57,负债及股东权益总计,178463954000.00,175857611000.00,170632488000.00,166704473000.00,164775171000.00,163289318000.00,152105525000.00,145824683000.00,142409246000.00,140486867000.00,137785842000.00,129981520000.00,125516069000.00,122383428946.70,108503870743.60,104699859000.00,101669984674.93,84413199724.36,74151213000.00,71648158000.00,0,40370566000.00,35703423289.05,30186754290.37,26579783762.03,19596345697.84,17582544950.48,17904197711.70,13946767985.13,10377017467.75,0.0
