,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,755843013.21,783176470.58,613648826.48,646580418.33,792432933.37,588011083.64,589171827.66,499319730.58,519745376.72,523369283.51,584771454.64,907282178.50,378484399.09,310754910.60,312113755.33,377943637.00,225991528.21,131066980.11,134059262.06,115733660.35,0.0
3,交易性金融资产,559954026.74,480000000.00,420940597.05,620000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67100.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,169382515.64,91548884.93,70984381.43,138128583.28,116936394.35,89606899.31,74778503.92,116836376.17,114719199.75,0,103953373.79,0,105941405.08,0,74696216.63,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,500000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,169382515.64,91548884.93,70984381.43,138128583.28,116936394.35,89606899.31,74278503.92,116336376.17,114719199.75,115509366.02,103953373.79,83997643.41,105941405.08,89351350.27,74696216.63,85966757.47,106451144.10,110193432.32,98221941.44,112820157.58,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,34483362.35,55358376.52,30429051.00,30650876.10,25336938.50,80417231.12,69424080.74,27062859.18,25639552.02,26689940.19,26392464.63,25698112.98,32205789.91,15054553.82,12023376.78,13071608.79,21148037.59,16851817.53,15992367.57,16437464.20,0.0
10,其他应收款(合计),6441391.26,8004841.24,5460950.25,4874043.61,3566774.78,6043907.05,4757367.79,5677861.17,3299616.90,0,4380733.70,0,3329555.26,0,5394741.29,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
