,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,476266081.34,516094510.70,612193104.26,729593195.81,627902391.87,555248329.08,599921980.69,789405108.57,564428037.25,318801250.10,339498309.91,534802470.40,236603613.62,277991163.67,394816876.80,483375830.31,282105641.97,274213852.10,290295969.42,480552660.10,240079384.99,283948097.84,355456111.43,404099544.27,298142120.20,340854246.61,362646530.43,320510397.00,136758164.86,216648867.08,293740966.90,410237177.96,277504108.84,323942354.16,373739879.55,398307105.51,369236272.97,396512395.97,441744628.50,98078736.91,50018868.22,62583991.50,96326659.58,92694555.75,65632832.57,0.0
3,交易性金融资产,0,6000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1222123026.16,1217967974.13,1164082919.94,1457999451.98,1351298650.62,1332135223.74,1220940275.58,1408532151.24,0,1212519137.80,0,1214067369.74,0,1095889613.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,39517229.24,50654855.31,43399134.78,18074072.42,28161737.62,22369919.06,20252331.61,44393287.09,12151842.61,24020150.96,18851617.54,32809723.98,19082817.11,15455640.91,12644583.38,23473943.80,12896214.90,14855666.74,7737364.90,25746110.95,5357348.39,12280075.10,5129832.00,22844499.99,24510104.04,12993074.91,18419165.00,30568809.50,5856823.23,9855178.37,21940000.00,34925526.88,9677693.50,9554634.65,4165800.00,9934322.07,8340961.49,7315070.15,11591100.00,11689200.00,4820027.70,8052200.00,8052977.09,12079900.00,4985800.00,0.0
7,应收账款,1182605796.92,1167313118.82,1120683785.16,1439925379.56,1323136913.00,1309765304.68,1200687943.97,1364138864.15,1283248787.55,1188498986.84,1038778592.01,1181257645.76,1243249069.15,1080433972.76,954684567.34,936876553.63,912480022.75,759673035.65,667042396.54,683586399.94,652763494.65,537106150.73,533553706.59,568118530.89,576824474.56,500507234.65,509076481.67,508673363.55,500495452.64,350813102.82,315706696.71,292263506.35,282452407.19,266949257.71,227597430.25,244700918.40,233664820.76,202203152.65,158236155.42,144216121.40,161428253.32,162371848.56,147850988.25,126604657.69,105581245.42,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
