45,非流动资产合计,1240067314.31,1242132316.46,1322593023.62,1366423826.36,1735864209.36,1700192349.84,1681005816.17,1729005850.02,1581287216.59,1578316627.16,1578010124.63,1587445253.15,1539397888.64,1544660093.73,1414133731.40,1419005730.61,1115660887.21,1119139352.93,1119138960.61,1122088769.99,1246640093.62,1239221047.46,925235227.10,927822049.88,952800942.20,971684210.43,970317412.33,966416871.65,1064431757.83,1069190358.66,1076075095.68,1080932772.21,1077179440.31,1077360838.62,1065504637.94,1071641234.49,1112045655.94,1114583911.54,1118584371.43,1130258616.72,1104065469.19,1107796882.86,1098630138.94,1109135510.03,1226452844.42,1226704818.54,1228049514.06,1230417410.65,1325652493.17,1083212635.48,1182762811.42,1209243786.19,0,1284020941.03,0,1294344471.33,1299567221.76,1304306626.96,1308537723.47,1313238481.20,1369012483.96,1376248818.47,1384408409.76,1389679614.72,1382232097.26,1388535451.84,1393222292.83,1401111390.03,1418587928.52,1428728407.41,1435464985.67,1440487796.20,792834838.57,718976390.70,1015067674.15,1125312035.75,990428307.85,972936288.54,928839292.55,877413431.13,777372489.29,911497950.11,897699021.67,970686817.45,487708100.00,548977193.14,276427600.00,234810470.67,0.0
46,资产总计,3064198270.13,2922820003.71,2952178790.86,3121423378.81,2906448903.34,2871183554.56,2879810300.89,2912099984.28,2792868433.39,2771696977.37,2611314142.08,2527235374.10,2519827718.81,2337898450.71,2110780488.00,2194008790.39,1336589011.74,1341597410.43,1359236163.76,1366663807.86,1586697768.55,1592899330.78,1193893687.75,1188653949.18,1143399753.51,1176097463.35,1172622428.58,1319702418.01,1237823510.92,1232057418.79,1254706436.14,1260586163.19,1291422965.58,1296039056.29,1290522752.18,1295654843.26,1299482311.31,1316129196.30,1308876110.20,1319203895.55,1329657221.30,1316689188.16,1395564142.15,1389031247.96,1490927137.48,1455187473.49,1475279650.30,1457023884.59,1543298742.02,1374325468.39,1562989002.07,1528293791.91,1577383598.84,1559309892.05,1592376806.18,1643873314.88,1781712610.31,1773051158.28,1800641798.36,1810609954.83,1743912490.40,1735379515.81,1769674954.47,1780802380.02,1838491819.65,1830258614.46,1816532841.52,1792861379.99,1875121285.24,1881927883.50,1908594785.66,1924315014.20,2103711944.69,1991279338.09,2270399923.38,2198439323.05,1997821850.24,2050059197.52,2001489715.66,2099737122.71,1546724343.06,1478799842.05,1706132799.60,1458718094.92,961771800.00,1113737126.83,759256400.00,692008637.22,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,382400000.00,381000000.00,419500000.00,472000000.00,481852875.00,481852875.00,490880000.00,481880000.00,495975400.00,586880000.00,486095400.00,314095400.00,240595400.00,116595400.00,79595400.00,68500000.00,35000000.00,35000000.00,50500000.00,53500000.00,130500000.00,133500000.00,53500000.00,35000000.00,0,30000000.00,30000000.00,30000000.00,45000000.00,0.00,19700000.00,19700000.00,21200000.00,20832828.50,101385907.50,119385907.50,142673079.00,142673079.00,146873079.00,128873079.00,128873079.00,128873079.00,133310164.00,113390164.00,284061468.40,311601638.40,288417504.53,295357488.40,267338945.60,218077219.97,303655769.23,365319489.13,0,377840187.48,0,385947720.47,414741566.54,414775066.54,419483699.04,426628299.04,487369298.27,499953092.93,495154577.93,497067750.44,488402415.39,488961424.82,479691424.82,466691424.82,467406934.98,460506934.98,435381758.10,450555510.16,488990000.00,718861442.00,794228000.00,790728000.00,732569239.48,831383633.38,886453992.51,800965146.52,0,422301792.51,0,363368491.28,0,270064254.90,0,177799000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,391319553.51,342620785.01,292543846.98,333030214.82,237476338.87,239075888.08,236757257.87,298784723.11,0,230557609.56,0,224056738.17,0,216218231.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,61869499.00,41531229.00,0,20329546.47,0,24008088.20,19237492.10,19237492.10,22385557.20,27873801.50,25938295.00,13097723.00,9678088.93,9325281.13,8891070.53,11863078.46,0,0,0,0,0,0.00,35000000.00,35000000.00,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9720000.00,14720000.00,5000000.00,0,0,0,7000000.00,93165116.68,31500000.00,28000000.00,57000000.00,7000000.00,3500000.00,7000000.00,27000000.00,48000000.00,54850000.00,0,28000000.00,0,0,0,0,0,0,0.0
52,应付账款,329450054.51,301089556.01,0,312700668.35,0,215067799.88,217519765.77,279547231.01,232320476.94,202683808.06,170082464.67,210959015.17,270971907.42,206892949.93,129477750.20,156992582.59,38735460.52,39190827.39,40715293.21,36011278.81,33645707.88,32992557.06,32941435.91,32211575.26,39780480.20,39027606.70,40553398.10,46655851.60,50350129.09,50350129.09,47387990.63,47130418.10,33398441.05,32946725.94,30598642.03,33850415.10,31433326.61,31677622.66,32528109.36,31628109.36,26617134.44,27189544.13,23066548.47,28343500.71,23713266.47,24262450.97,25180358.66,25097660.70,2461465.81,13634791.55,53558605.21,49235396.49,0,72496443.13,0,82409059.24,69115275.14,70710934.73,99040662.62,103352828.09,34670226.27,35203610.11,42139539.19,43310685.25,33572912.59,34116495.98,57648154.33,34845295.05,57953699.13,57055803.07,2961578.81,57261753.88,54367786.83,60246363.53,62002816.47,62504177.04,2255213.50,29661925.83,1564469.01,2573282.37,0,4914386.42,0,9058008.71,0,26339534.37,0,9396769.71,0.0
53,预收款项,28686819.72,24103429.60,224338640.23,218388004.58,278123877.49,279002878.78,283192516.01,280898242.91,223900587.77,221129118.25,223751190.56,221551495.06,237777048.45,223513070.46,222800333.44,225928938.54,226038514.01,226354604.14,226732416.30,227189613.60,221165490.62,220817962.74,221399272.67,229122928.05,216807880.58,228697835.56,222411587.27,230108304.68,219687011.78,222645913.06,34005633.17,26458074.59,32205600.82,25897929.99,12033578.61,12327719.96,17690049.48,17405955.97,18062133.92,17592312.77,13292910.14,16898635.65,16731173.84,16828685.77,91137223.28,23261657.01,18407794.38,31884731.02,20725329.66,25543802.26,63863509.01,23402541.90,0,43542108.29,0,195278443.94,157718579.40,127513585.45,92949907.79,85123128.78,22954271.28,13836745.15,14372745.90,6355976.54,14579251.62,23324823.34,23551659.42,23389535.77,23487017.20,23601263.38,24091848.06,26779982.18,43227312.07,50056600.59,52465792.49,53103019.98,3764165.67,4057669.69,4105413.83,4300205.74,0,23842699.13,0,2318592.87,0,4319337.88,0,14903339.69,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10557684.28,12183893.58,10601434.16,10225515.20,10357349.44,10333253.61,9763956.74,9531447.14,3515614.08,4339666.67,4328671.56,4272444.22,4025615.28,3979397.05,3712242.41,3694371.10,2585852.37,2519293.67,2213736.01,2275477.34,1485084.67,2408018.28,2084925.86,2248328.73,2032286.76,2220821.46,2654399.80,2211085.90,1956123.35,2193646.59,2738256.03,2417860.38,2332536.65,2424666.29,2013756.17,2286157.13,2019954.97,2431367.49,522436.51,2089742.38,3496134.07,2732557.74,874575.75,1331295.75,2669560.50,2143029.97,1767673.40,1570646.59,3584299.50,2387003.74,3521642.17,3723783.48,0,1703133.01,0,1663605.95,1595128.45,1524927.13,1262043.40,1506819.11,305194.25,305194.25,1029667.31,2036673.73,304369.49,304369.49,306769.49,307369.49,366730.61,366730.61,62361.12,366730.61,0,62361.12,-85610.12,-41281.39,244283.13,154630.38,310783.15,529137.77,0,1078474.64,0,1982535.79,0,1803106.07,0,2164063.47,0.0
56,应交税费,180645554.92,182320659.08,140495955.35,145648117.68,95048504.87,95762295.37,105018283.50,101074814.55,91909585.31,95809881.55,89128480.36,94269549.83,65527485.67,64559525.67,65458939.02,72426033.78,57846751.42,55237840.43,57385915.73,57879550.89,45715287.38,45547354.72,45503009.26,47065799.73,61770107.03,61824528.02,63498828.58,64783368.73,59692654.40,59175713.71,59728358.68,59940788.95,58580673.60,59214646.72,61340841.26,63459490.16,65832560.43,92681511.89,103316198.02,105088389.00,137235202.95,137298317.89,137606463.36,137673912.28,136089319.22,131595993.04,132663645.59,132196611.12,87785639.97,100418856.87,91737714.58,81823738.21,0,29034246.28,0,14964988.07,14911011.87,14552113.28,17051998.27,17263462.84,17516669.05,16526539.50,15625382.43,14647931.40,30994451.40,30616825.26,30128012.76,31608290.15,28587278.40,27904778.05,19904334.40,26138695.63,13803617.55,19663565.54,10626321.82,7987406.83,1967705.07,2221598.87,2410057.16,2413437.86,0,8551593.51,0,13685111.09,0,29018343.62,0,1994667.34,0.0
57,其他应付款(合计),382833119.89,281257400.45,228342360.49,183274386.70,217223802.74,182424436.18,159143106.25,161184457.18,0,161711418.29,0,303895823.67,0,320820657.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,388550.83,394548.75,1293633.66,4867055.73,0,4008926.02,4879240.46,4846087.68,0,0,0,0,0,0,0,0,1140986.65,1140986.65,1140986.65,1140986.65,1137168.27,1137168.27,1137168.27,1137168.27,1142621.03,1142621.03,1172777.55,1172777.55,1172560.60,1172560.60,1172560.60,1172560.60,89181.33,89181.33,111730919.83,110431168.94,106707874.22,107960632.21,104267171.59,104227019.37,91725137.56,91820218.06,89229719.44,91820218.06,88788496.22,98137403.13,94644437.00,93041473.87,6.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6.59,6.59,6.59,6.59,0,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,0,6.59,6.59,6.59,0,6.59,0,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,7407652.25,7407650.25,12950437.50,12950437.50,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,280862845.11,0,178407324.38,217223802.74,178415503.57,154263859.20,156338362.91,247542984.55,161711411.70,256602522.94,303895817.08,323519071.83,320820650.70,340416831.80,361755064.52,267084745.66,267349642.98,244621597.41,244674177.14,559761886.24,557142165.60,186436057.89,182294102.86,168414856.25,153189300.16,139256364.02,262319418.99,213024001.02,235449009.54,411580580.73,413147825.49,441368319.45,438918153.45,283170351.84,262122423.72,257469718.16,234524496.95,207079319.57,226694635.25,187712579.81,161593197.65,238455897.99,247155897.97,101926214.67,106466702.64,159705372.57,125836538.30,235004977.66,94192463.61,182080249.59,160806610.01,0,70102518.26,0,70232843.46,56398021.06,62811260.12,75765102.41,71927202.08,59123601.27,42730534.66,48029468.58,54211117.32,49523174.95,57307728.65,55342786.10,55797119.07,49863646.97,49911230.95,51323290.94,47075849.40,53106841.53,84299845.45,69960539.63,45474773.31,44068023.23,40917730.93,36414540.66,42464021.02,0,125971473.60,0,78585890.54,0,39645321.25,0,228144169.63,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138113457.60,0,129288506.76,0,123944845.45,111522774.52,105744395.15,96085467.00,89781562.59,97077693.47,91543623.08,85177359.35,78680287.32,79227817.43,74473213.71,64452459.58,54868175.01,53575273.62,53895945.62,43943754.64,45483195.00,34915331.09,43817042.07,44277389.43,34824086.10,30680061.20,42260117.96,38461573.03,38777671.69,0,4159513.55,0,41221355.95,0,59757093.44,0,46352938.57,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,8754296.24,5188677.64,18955709.50,120836601.94,0,0,0,0,0,0,0,0,9000000.00,44000000.00,24000000.00,30000000.00,18000000.00,18000000.00,24000000.00,24000000.00,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10278084.00,10278084.00,10278084.00,10278084.00,0,71360019.00,0,10278084.00,0,43122134.00,0,62517134.00,0.0
65,其他流动负债,41719992.45,41719992.45,46945624.61,49519940.81,39961764.87,40903580.38,41659858.52,41302515.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124720353.05,139482056.98,115594460.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1426917021.01,1270394837.81,1381723571.32,1532922781.73,1360044513.28,1329355207.40,1326414978.89,1374656200.83,1317550212.44,1300427694.32,1255927031.68,1162141450.95,1161094624.17,989686281.53,874352573.99,931160075.58,646432317.22,644793201.85,647309951.90,646671091.02,993410631.65,993545233.26,578001876.45,564079909.49,489948238.44,516102719.52,499547361.91,637250814.04,590882486.83,570986979.18,576313386.43,569967534.70,589174759.49,580324138.81,602274003.83,603863289.10,623826569.46,629354672.76,612648454.56,616193293.72,588952184.56,566405556.71,639274549.44,636543681.13,728385555.35,697468881.75,720786792.72,704985156.59,741621017.84,593736201.57,814011956.69,826599221.20,0,724007279.79,0,874441611.53,826002467.98,797632403.33,801638975.38,795583402.57,719017094.26,700099422.20,701528883.06,706030575.42,711324486.66,714104979.99,711121984.74,667507327.60,681240641.57,680242746.45,677972031.04,685161723.45,723818541.32,1041414870.55,1053425687.22,1011030619.37,832826775.28,987935391.04,1027998913.35,957150986.97,860250693.77,690179952.36,715978840.15,666155781.47,456217700.00,621872659.58,570531600.00,543272082.41,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,115000000.00,115000000.00,115000000.00,115000000.00,121298235.00,121298235.00,0,0,0,0,26000000.00,26000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109231500.00,126654663.97,126654663.97,126654663.97,126654663.97,126654663.97,126654663.97,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,163000000.00,178000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,0,177600000.00,0,60000000.00,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),5426380.09,3895060.91,6778198.53,6778198.53,15955316.78,10802124.78,15318027.65,15318027.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,3895060.91,0,6778198.53,15955316.78,10802124.78,15318027.65,15318027.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177600000.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,41327.28,41327.28,41327.28,41327.28,50347.43,50347.43,50347.43,50347.43,4351443.07,4286551.03,4351443.07,4351443.07,258089.90,258089.90,258089.90,258089.90,277688.04,277688.04,277688.04,277688.04,329768.21,329768.21,329768.21,329768.21,352242.44,352242.44,352242.44,352242.44,392032.62,392032.62,682032.62,682032.62,447600.64,447600.64,3647600.64,3647600.64,405482.62,405482.62,633408.36,633408.36,467957.38,489439.68,528726.28,528726.28,1685511.75,1678812.55,1680562.55,1678812.55,2348469.53,2591729.87,3123643.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2194500.00,2194500.00,2280000.00,2365500.00,2451000.00,2707500.00,2707500.00,2707500.00,3049500.00,3049500.00,3049500.00,3049500.00,3391500.00,3391500.00,3391500.00,3391500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,2358079.05,2358079.05,2358079.05,2358079.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,7662207.37,6130888.19,9099525.81,9185025.81,133456664.21,128559972.21,133075875.08,133075875.08,131057257.12,130992365.08,9759022.12,9759022.12,3649589.90,3649589.90,29649589.90,49649589.90,50277688.04,50277688.04,50277688.04,50277688.04,329768.21,329768.21,329768.21,329768.21,352242.44,352242.44,352242.44,352242.44,392032.62,30392032.62,30682032.62,30682032.62,447600.64,447600.64,3647600.64,3647600.64,405482.62,405482.62,633408.36,633408.36,467957.38,489439.68,528726.28,528726.28,1685511.75,1678812.55,1680562.55,1678812.55,2348469.53,2591729.87,3123643.09,0,0,0,0,109231500.00,126654663.97,126654663.97,126654663.97,126654663.97,126654663.97,126654663.97,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,148000000.00,163000000.00,178000000.00,148000000.00,148000000.00,148000000.00,148000000.00,377700405.44,148000000.00,177600000.00,399600000.00,237600000.00,0,0,0,0,0.0
80,负债合计,1434579228.38,1276525726.00,1390823097.13,1542107807.54,1493501177.49,1457915179.61,1459490853.97,1507732075.91,1448607469.56,1431420059.40,1265686053.80,1171900473.07,1164744214.07,993335871.43,904002163.89,980809665.48,696710005.26,695070889.89,697587639.94,696948779.06,993740399.86,993875001.47,578331644.66,564409677.70,490300480.88,516454961.96,499899604.35,637603056.48,591274519.45,601379011.80,606995419.05,600649567.32,589622360.13,580771739.45,605921604.47,607510889.74,624232052.08,629760155.38,613281862.92,616826702.08,589420141.94,566894996.39,639803275.72,637072407.41,730071067.10,699147694.30,722467355.27,706663969.14,743969487.37,596327931.44,817135599.78,826599221.20,0,724007279.79,0,983673111.53,952657131.95,924287067.30,928293639.35,922238066.54,845671758.23,826754086.17,849528883.06,854030575.42,859324486.66,862104979.99,859121984.74,815507327.60,829240641.57,828242746.45,825972031.04,833161723.45,871818541.32,1204414870.55,1231425687.22,1159030619.37,980826775.28,1135935391.04,1175998913.35,1334851392.41,1008250693.77,867779952.36,1115578840.15,903755781.47,456217700.00,621872659.58,570531600.00,543272082.41,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,1058536842.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,914333607.00,0,708661316.00,0,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,708661316.00,651679745.00,569819250.00,518017500.00,518017500.00,518017500.00,518017500.00,345345000.00,345345000.00,265650000.00,265650000.00,265650000.00,265650000.00,210000000.00,210000000.00,90000000.00,90000000.00,0.0
83,资本公积,688243672.54,688243672.54,688300485.68,688300485.68,688364783.82,688364783.82,688364783.82,688364783.82,638052390.90,638052390.90,638052390.90,638052390.90,638052390.90,638052390.90,638052390.90,638052390.90,269769861.01,269769861.01,269769861.01,269769861.01,269769861.01,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269108546.45,269299607.80,269299607.80,269299607.80,269299607.80,269674928.72,269674928.72,269674928.72,269674928.72,0,463915609.02,0,336676109.02,336676109.02,336676109.02,336676109.02,336676109.02,336109726.75,336109726.75,336109726.75,336109726.75,336109726.75,336109726.75,336109726.75,336109726.75,327977995.72,327977995.72,327977995.72,327977995.72,356486780.22,43691743.08,41051743.08,41051743.08,41051743.08,41051743.08,179189743.08,179189743.08,258884743.08,258884743.08,258884743.08,258884743.08,0,249066438.57,0,93779989.49,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-107123056.59,-107123056.59,-110099413.51,-110099413.51,-128103277.50,-128103277.50,-128103277.50,-128103277.50,-102472847.11,-102472847.11,-102472847.11,-102472847.11,-127624977.53,-127624977.53,-127624977.53,-127624977.53,-149374798.02,-149374798.02,-149374798.02,-149374798.02,-151020296.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
