28,投资性房地产,2755739.87,2814451.85,2873163.83,2931875.81,2990587.79,3049299.77,3108011.75,3166723.73,3225435.71,3284147.69,3401571.65,3636419.57,3871267.49,3544134.12,3743460.35,0.0
29,在建工程(合计),861105087.06,842882043.73,819390052.26,815860590.10,924567952.70,874805353.42,872816740.51,764937003.82,0,401529054.60,266070911.18,426749210.22,206659507.65,0,0,0.0
30,在建工程,0,842882043.73,0,815860590.10,924567952.70,874805353.42,872816740.51,764937003.82,538970920.56,401529054.60,266070911.18,426749210.22,206659507.65,64720060.66,173601393.54,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),1260171721.47,1286486315.94,1299410293.10,1311030864.81,1244446741.18,1257119182.64,1246275123.71,1263225202.78,0,1114141950.77,1116367011.03,637738591.83,642973493.88,0,0,0.0
33,固定资产净额,0,1286486315.94,0,1311030864.81,1244446741.18,1257119182.64,1246275123.71,1263225202.78,1099204228.42,1114141950.77,1116367011.03,637738591.83,642973493.88,612864344.08,482635982.75,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,9567720.28,9673547.53,12810230.88,12685251.60,13071704.03,12368353.55,11081348.48,10944467.81,10801708.99,10720369.42,9627732.14,7739128.21,6394645.99,4037011.02,1957623.92,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,429289290.22,433461828.39,433146314.83,435487695.92,438239613.46,442258034.14,437705257.02,418224122.45,386020735.25,389440132.86,395483966.57,369629210.24,307157051.70,279433274.64,282867963.05,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,18458027.74,18458027.74,18458027.74,18458027.74,16733356.49,16733356.49,14733864.67,14345912.33,2680275.82,2680275.82,2680275.82,2680275.82,2680275.82,1272805.63,1272805.63,0.0
42,长期待摊费用,22535575.65,23749501.74,23866724.78,25082795.37,26519746.68,27696141.96,29892812.15,31296280.87,16891448.89,19253747.08,24011580.64,30179579.20,9338209.72,1234346.69,0,0.0
43,递延所得税资产,43899856.13,45102733.75,40746317.74,39601874.71,40689895.01,40445087.16,39224376.20,39272238.38,31188540.65,31318891.53,29794129.44,24779076.84,26534021.39,14746224.24,11743366.63,0.0
44,其他非流动资产,320361699.47,313624392.51,332250654.63,320297141.91,329779324.91,344380909.44,324958748.30,255846149.48,473915196.06,322519071.05,123329831.08,94934559.30,172716864.04,69253326.21,29460224.80,0.0
45,非流动资产合计,2977662371.03,2985245976.18,2992033253.01,2990394141.97,3046048633.85,3027968084.77,2989435590.29,2810776635.57,2572178336.35,2304382003.86,1979959021.85,1607173564.15,1380611482.94,1052880322.49,1004031106.05,0.0
46,资产总计,4539091884.00,4687688752.23,4727337108.96,4749805702.28,4834954319.69,5064921633.06,5076361054.01,4946489036.83,4654739949.16,4539150965.08,3391975665.31,2866112314.95,2495126201.95,2158921966.01,1743934484.12,0.0
47,流动负债,,,,,,,,,,,,,,,,
48,短期借款,613700000.00,658900000.00,658700000.00,674700000.00,715700000.00,851900000.00,885110000.00,814980000.00,723100000.00,662600000.00,651100000.00,529500000.00,391420000.00,303660000.00,174000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,323140569.51,339027856.72,329699994.50,331735135.93,349741799.70,407167803.42,385782991.40,401976873.53,0,443797258.31,499341595.51,375766525.77,342478920.30,0,0,0.0
51,应付票据,105486105.55,113142008.37,0,39828672.30,0,95701331.99,94726449.54,38265772.80,38399533.53,48827959.97,93394544.97,84289312.22,70791730.69,66240742.57,112943783.96,0.0
52,应付账款,217654463.96,225885848.35,0,291906463.63,0,311466471.43,291056541.86,363711100.73,372381878.14,394969298.34,405947050.54,291477213.55,271687189.61,333961721.99,170082076.25,0.0
53,预收款项,16075933.73,16103323.03,24587785.39,23467201.77,22606791.69,22868376.40,36680719.88,34259047.86,20984375.25,12624814.24,16171317.81,31936375.00,27380676.27,11069784.78,7903000.06,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10450388.69,9576847.04,11260942.04,10198684.84,11013696.82,12168870.76,12299989.82,11071541.46,8977934.11,8916256.61,8208240.45,8797754.50,5343817.19,4219192.46,4416857.10,0.0
56,应交税费,16019027.32,16307462.97,27640966.19,31734279.89,20491556.06,26210318.10,41417282.33,43914395.23,17922142.07,23145917.67,40105723.64,27243539.91,26886684.46,27696535.60,15862518.20,0.0
57,其他应付款(合计),124659124.86,132449563.43,152992286.41,164094109.03,167244891.20,180455347.37,193783374.69,173423516.75,0,93356327.05,48485452.11,34105528.74,27866714.63,0,0,0.0
58,应付利息,894217.73,935181.19,1021099.99,1052905.97,0,1143835.21,1117495.24,1272694.70,955659.89,851572.53,962020.53,930730.77,950046.71,789061.33,506067.85,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,131514382.24,0,163041203.06,167244891.20,179311512.16,192665879.45,172150822.05,124114477.33,92504754.52,47523431.58,33174797.97,26916667.92,27938227.46,78605868.50,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,1500000.00,11500000.00,13500000.00,5000000.00,42400000.00,28640000.00,48770000.00,55872500.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1104045044.11,1172365053.19,1204881974.53,1235929411.46,1286798735.47,1500770716.05,1555074358.12,1481125374.83,1318336000.32,1257940573.88,1268412329.52,1049749723.92,850016812.85,824345266.19,620192671.92,0.0
67,非流动负债,,,,,,,,,,,,,,,,
68,长期借款,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,26750000.00,0,0,10000000.00,15000000.00,57400000.00,105130000.00,29900000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),54280000.00,54280000.00,54280000.00,54280000.00,59670000.00,59670000.00,59670000.00,59670000.00,0,61000000.00,61000000.00,0,0,0,0,0.0
73,长期应付款,0,54280000.00,0,54280000.00,59670000.00,59670000.00,59670000.00,59670000.00,61000000.00,61000000.00,61000000.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1008151.69,1004473.67,1017724.70,999207.32,194956.74,210354.93,289396.13,271280.09,235476.90,267654.46,222301.85,209626.94,198921.79,122219.28,165401.28,0.0
77,长期递延收益,168841099.70,180601422.66,184152183.74,186787559.40,188122768.38,191349286.81,193538173.20,189382078.05,185501767.03,180786476.01,193392033.99,172202990.71,156538912.95,151588986.76,142020357.27,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,238129251.39,249885896.33,253449908.44,256066766.72,261987725.12,265229641.74,267497569.33,276073358.14,246737243.93,242054130.47,264614335.84,187412617.65,214137834.74,256841206.04,172085758.55,0.0
80,负债合计,1342174295.50,1422250949.52,1458331882.97,1491996178.18,1548786460.59,1766000357.79,1822571927.45,1757198732.97,1565073244.25,1499994704.35,1533026665.36,1237162341.57,1064154647.59,1081186472.23,792278430.47,0.0
81,所有者权益,,,,,,,,,,,,,,,,
82,实收资本(或股本),318000000.00,318000000.00,318000000.00,318000000.00,318000000.00,212000000.00,212000000.00,212000000.00,212000000.00,212000000.00,159000000.00,159000000.00,159000000.00,141120000.00,141120000.00,0.0
83,资本公积,1434981214.90,1434981214.90,1434981214.90,1434981214.90,1432877266.34,1538877266.34,1538877266.34,1541941214.90,1538356394.84,1541941214.90,516150514.90,516150514.90,516150514.90,355230514.90,359686719.60,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,1165752.24,1060820.40,1104754.86,1192011.27,1639911.37,1537253.83,1334369.17,1516708.58,1259710.45,1187885.98,1127223.47,692575.92,937273.92,0.0
86,专项储备,819275.02,803812.03,781692.96,760329.34,743206.18,720527.44,673624.54,673624.54,675720.94,677371.43,623834.39,541004.65,422138.46,291339.18,136252.89,0.0
87,盈余公积,109478564.07,109478564.07,109478564.07,109478564.07,99261576.72,99261576.72,99261576.72,99261576.72,82668251.09,82668251.09,82668251.09,69572271.49,54274158.43,40273566.03,27473268.27,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1263156613.65,1332734946.82,1336419803.87,1325988907.91,1372600028.11,1387200637.37,1343904114.06,1277682610.86,1199793783.03,1147456942.85,1045700559.65,834299581.08,657619830.46,507047277.05,393899523.15,0.0
90,归属于母公司股东权益合计,3126435667.64,3195998537.82,3200827028.04,3190269836.62,3224586832.21,3239252019.14,3196356493.03,3133096280.85,3034828519.07,2986260488.85,1805402870.48,1580751258.10,1388593865.72,1044655273.08,923253037.83,0.0
91,少数股东权益,70481920.86,69439264.89,68178197.95,67539687.48,61581026.89,59669256.13,57432633.53,56194023.01,54838185.84,52895771.88,53546129.47,48198715.28,42377688.64,33080220.70,28403015.82,0.0
92,所有者权益(或股东权益)合计,3196917588.50,3265437802.71,3269005225.99,3257809524.10,3286167859.10,3298921275.27,3253789126.56,3189290303.86,3089666704.91,3039156260.73,1858948999.95,1628949973.38,1430971554.36,1077735493.78,951656053.65,0.0
93,负债和所有者权益(或股东权益)总计,4539091884.00,4687688752.23,4727337108.96,4749805702.28,4834954319.69,5064921633.06,5076361054.01,4946489036.83,4654739949.16,4539150965.08,3391975665.31,2866112314.95,2495126201.95,2158921966.01,1743934484.12,0.0
