51,应付票据,0,0,0,1480000.00,0,173757797.98,182590000.00,180753723.15,30288723.15,10853900.00,9106900.00,13612000.00,17196500.00,0,0,0,0,0,0,0,0,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,56000000.00,96000000.00,113000000.00,100000000.00,140000000.00,129000000.00,60000000.00,82000000.00,70000000.00,61000000.00,20000000.00,20000000.00,0,0,0,0,0,20000000.00,20000000.00,0,0,45000000.00,0,0,0,45000000.00,45000000.00,0,63000000.00,63000000.00,0,55000000.00,57000000.00,57000000.00,42000000.00,42000000.00,24000000.00,28000000.00,0,51400000.00,16000000.00,23000000.00,9650000.00,0,0,3000000.00,0,0,0,0,0.0
52,应付账款,198211005.21,198504749.17,0,198707536.26,0,207729804.80,202603857.07,206313873.47,175976943.54,198295031.07,136456968.26,154850502.09,122756070.19,23044484.98,32830474.55,37516429.30,44245613.28,53852139.33,66689309.67,40227682.31,54882905.48,54244068.03,109647296.07,64373064.91,74382115.00,65304797.78,66256494.12,44615471.37,129073776.28,135090751.28,141444208.07,148717599.38,205681765.01,210888289.02,230407564.06,208992458.54,224867636.36,210697796.97,269433238.81,225540108.54,251455373.70,280100432.30,282747925.07,211629223.11,237811714.19,239790507.11,211482985.06,193481203.97,225434680.14,282971409.13,238139477.70,181263520.83,149800864.49,149262525.44,149931602.50,189577926.01,206762510.85,217944803.03,257346097.88,177576669.37,171830959.98,172312457.06,0,183879995.72,177120522.91,170356453.77,199597589.64,186679227.54,176556353.70,202294028.56,0,135358679.85,87167010.36,93183314.66,110964106.15,75036454.87,123027516.68,77777107.74,48632422.75,78026636.70,36172274.69,23868430.96,0.0
53,预收款项,38247899.16,54528454.05,57226938.68,58842954.67,106938254.66,108566810.81,108782178.76,81908802.78,83046806.23,97534459.89,40937190.92,77627570.21,4941597.12,3072937.76,4673510.11,2680708.93,12686880.25,10723145.82,16573788.54,13386796.49,17356086.50,19773230.97,21586462.72,18657719.76,37777236.53,43424587.57,33264407.01,30306516.48,44310658.36,44869571.56,55772266.80,44282539.52,53737440.20,62564916.93,70591373.21,65299001.52,87658362.18,98524471.81,130470577.72,86098498.15,127360875.21,114525153.66,112919665.17,103464434.28,90567777.61,99669586.76,92192974.06,93190242.08,122312810.38,116763602.04,81459801.72,71265344.22,93864820.44,148217341.65,108199725.02,104093327.88,99340083.53,67346330.93,49567061.28,72522496.17,42267602.28,27306442.81,0,29687779.38,37409578.57,4922438.67,5040707.65,4166749.28,5123830.78,7983474.02,0,10974087.52,3659203.88,1927805.75,3650672.30,4072456.62,7518726.89,7838135.87,0,0,0,32737647.95,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,31998246.61,38530726.59,37297883.92,36507276.12,30208529.79,21826616.10,33396023.52,36275504.36,12441140.83,14101422.54,19827746.45,8469064.08,16387115.86,49085841.98,43557621.51,41494597.55,37055345.18,38931444.16,31721565.42,27405308.38,22625145.59,20256049.64,20220594.98,13577213.16,11412064.41,7977933.06,4450499.69,3293950.34,57812679.87,57363937.57,54200238.94,50246495.12,48192464.29,43976186.05,40018617.52,36227160.62,34529398.37,59356127.47,61717161.87,59335698.28,51002789.39,50462266.18,47562729.89,42833710.20,36724198.43,33849188.16,32423647.43,30845275.42,31744302.30,29612876.96,29003766.67,26858507.25,-1023536.11,4176408.14,3766773.63,4474336.41,4409620.02,4083813.36,4640916.07,4981978.14,8426650.60,10206451.36,0,8732755.14,8862049.29,8764357.73,6404395.81,6223905.62,8324920.89,7272370.02,0,4474336.40,4474336.40,4474336.40,0,1161030.00,1588814.68,4573523.87,5022464.39,4037178.77,0,0,0.0
56,应交税费,15979724.52,12611547.82,12609245.18,12424886.29,29110238.45,27853283.71,27922905.49,30487985.00,30258488.88,28820470.94,30805560.24,48381663.43,16230745.07,37750567.46,42164975.90,41585806.86,36488939.73,35810481.55,33671079.02,37652227.56,27639502.13,26305401.38,28505164.04,27172864.36,22946208.38,20989723.97,28852800.04,32994818.90,400484613.88,398086352.28,372712167.97,372857615.77,347711524.23,334803301.84,328067090.97,319286154.67,302057490.36,293445893.32,273189095.91,265501249.88,243295324.76,236433120.22,276883746.31,267649233.75,168685461.19,167914030.33,156306751.88,228306772.64,213406112.21,208483430.04,204924025.07,135931592.19,170922094.41,163787290.26,153008162.65,167265948.51,128466208.42,118789835.81,113651673.04,109637655.44,94008989.11,87801842.49,0,72232280.54,82940781.63,77980842.53,77433288.41,70153352.20,76352932.59,84829339.29,0,60081312.60,68675647.43,50877773.48,70031941.41,42474605.99,54730866.59,32327366.46,26093691.28,36192538.07,15669839.21,1561023.63,0.0
57,其他应付款(合计),389665433.31,334623253.79,209947624.11,170228442.93,145616357.69,114636001.53,71718438.72,46886779.06,0,0,0,0,0,10065225.16,10154309.53,15149100.45,19800726.60,19008751.38,44869985.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,89732159.74,56363566.86,39734879.91,23329322.16,0,9678704.50,14426066.46,2824597.43,1136609.73,1147129.17,455781.95,220566.70,6599700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78862025.57,78862025.57,103319084.49,91280342.40,74047270.01,71282441.91,69433879.87,66543600.84,53284841.88,52208641.56,51132239.99,55557697.39,53655667.33,52572108.01,52069208.79,69881191.19,55733559.88,52332454.56,55055011.74,51546104.07,45809492.88,42252397.34,0,109832621.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,764940.00,0,0,764940.00,764940.00,0,764940.00,764940.00,764940.00,773340.00,823340.00,823340.00,823340.00,823340.00,823340.00,823848.80,823848.80,823848.80,823848.80,0,823848.80,823848.80,823848.80,823848.80,823848.80,827208.80,833928.80,0,880508.80,3918861.60,0,1653998.67,1943604.67,5125113.67,6940454.67,7233234.67,7274882.67,23445800.00,14263016.96,0.0
60,其他应付款,0,278259686.93,0,146899120.77,145616357.69,104957297.03,57292372.26,44062181.63,50687778.47,48533462.60,41384194.73,42792648.73,44819310.21,9300285.16,9389369.53,14384160.45,19035786.60,18243811.38,44105045.87,42670332.32,49152882.83,18814515.68,18867378.81,39841960.85,37831187.94,67891013.90,96023394.00,90989663.90,239750662.81,230359799.16,720000226.22,734302191.76,707846406.61,683081697.50,676065814.23,632494868.72,189238730.87,176880240.44,162784300.87,191492649.81,217273287.01,227266930.47,268268953.87,297108691.28,221852945.80,239312713.10,302641231.20,253870890.63,93489009.03,92410315.85,100554870.15,190132711.29,90284765.47,95272789.95,102473754.51,130619948.18,87330121.60,101613928.50,128673517.57,94051583.03,113689578.21,82810001.84,0,69110782.99,48409132.81,56918897.18,27677813.35,49820337.11,13112678.67,27896407.43,0,28677441.33,14703392.12,9104765.62,8558130.49,7414721.87,7222410.18,2433741.78,6471782.25,7711551.86,38396720.16,25601718.49,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93110228.42,85486571.51,69471028.01,60207540.37,57413349.98,40427405.31,27144757.05,0,0,1601635.57,0,0,6742685.43,9843034.91,4597509.65,0,10074783.91,10519809.66,0,0,10102033.14,0,5824292.69,0,10276261.73,0,11550754.76,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,208022270.67,203527561.39,199107984.87,194743587.38,190443617.16,284692141.57,95796054.51,95944377.90,61500000.00,42400000.00,23300000.00,3600000.00,203600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62520139.33,62520139.33,62520139.33,62520139.33,103770139.33,106770139.33,65520139.33,65520139.33,136520139.33,123549610.51,49549610.51,49549610.51,83000000.00,157000000.00,157000000.00,157000000.00,0,0,0,0,0,0,0,0,61433911.96,63126279.81,67531980.44,67875980.44,67915980.44,67825980.44,68465980.44,68955980.44,68334493.89,68334493.89,0,69465879.42,113100000.00,113100000.00,132091324.57,113100000.00,19991324.57,48001324.57,0,49161324.57,18868596.67,19156280.67,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,78732041.89,91606700.46,92636336.21,93316253.62,92675501.44,92736712.76,94206315.60,94619852.04,46964797.74,25308391.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982984.68,452984.68,832984.68,0,3541932.12,0,0,0,3839100.38,7858007.68,6949956.79,0,5452448.06,7542069.62,5251604.84,0,8507833.25,7691346.98,6182390.95,0,11711289.36,9366947.40,2949863.04,0,12618224.10,25673639.49,125555522.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1480257086.44,1553893465.59,1500501191.72,1459211409.59,1569041138.65,1624798769.26,1410015373.67,1366190897.76,782301288.57,751994267.21,457274342.55,474554015.24,507531038.45,123019057.34,133380891.60,138426643.09,150277505.04,158325962.24,193525728.52,162107287.06,172421462.53,240158205.70,299591836.62,164387763.04,186096736.94,206805980.96,230445519.54,202965360.99,1078696731.22,1069492819.75,1592308574.82,1586547166.28,1693166353.06,1716565223.26,1699394678.98,1593703627.24,1401699290.41,1347545094.70,1244918073.52,1196615755.56,1218241393.65,1279891600.82,1386794863.05,1384152406.86,1054007929.51,1073156410.47,1084638387.46,1083230731.81,1052039934.04,1126157913.85,1402106707.23,1318237540.42,1319103238.49,1389788157.91,1290281535.46,1411026031.67,1241817859.31,1254059049.98,1298878788.47,1193511290.38,1188595427.11,1166386160.59,0,1104339724.99,1038601563.55,997859197.03,991494770.21,916452186.18,764790771.28,749780440.43,732700000.00,667247050.54,479527038.33,429939642.15,544483832.81,366526206.80,479315954.39,395089841.36,333218734.61,330742726.28,306216852.59,237996929.65,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0.00,0,0.00,184714444.44,204621111.12,230579444.45,250465555.56,79339166.67,420000.00,1050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,10000000.00,10000000.00,4000000.00,4000000.00,45250000.00,45250000.00,183000000.00,194750528.82,262750528.82,236800528.82,232840621.85,158840621.85,44860063.43,44860063.73,198276687.95,198276687.95,196076541.03,196076541.03,112675139.03,114178172.59,110163889.16,109904107.24,25459655.01,16735543.51,5617094.76,5617094.76,3946228.50,3946228.50,3946228.50,3946228.50,3728590.78,3728590.78,0,3443935.96,78591669.41,82627987.84,46268618.66,65907641.09,156797711.17,156797711.17,0,152514184.23,182806912.13,190895215.83,28010000.00,28010000.00,0,0,0,0,0,0,0.0
69,应付债券,198377020.46,198377020.46,198377020.46,198346089.96,198259567.47,198173044.98,198086522.49,198000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),4575617.68,9072536.79,13492113.31,17835677.45,22104536.56,26299975.49,34203945.49,34475622.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,9072536.79,0,17835677.45,22104536.56,26299975.49,34203945.49,34475622.10,0.00,0.00,0,180000.00,450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231680000.00,231680000.00,231680000.00,231680000.00,390846641.56,390846641.56,391937641.56,391937641.56,390846641.56,390846641.56,233976641.56,233976641.56,156213712.39,156213712.39,153713712.39,153713712.39,132180000.00,132180000.00,132180000.00,132180000.00,0,91180000.00,91180000.00,91180000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,910546.25,910546.25,910546.25,2695990.06,2695990.06,2695990.06,2695990.06,4978707.07,4978707.07,4978707.07,4978707.07,6973553.94,6973553.94,6973553.94,6973553.94,17314918.45,17314918.45,17341918.45,17314918.45,13073990.05,13073990.05,13073990.05,13073990.05,9545867.31,9545867.31,9545867.31,9545867.31,5255902.29,5255902.29,5255902.29,5255902.29,6088857.83,6088857.83,5451565.94,5451565.94,7756316.81,7756316.81,7756316.81,7756316.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,294209683.69,294209683.69,294209683.69,294209683.69,294209683.69,294209683.69,294209683.69,294209683.69,294209683.69,294209683.69,294209683.69,294209683.69,294209683.69,294209683.69,294209683.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91180000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192735.00,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,202952638.14,207449557.25,211869133.77,216181767.41,220364104.03,224473020.47,417004912.42,437096733.22,230579444.45,250465555.56,79339166.67,600000.00,1500000.00,295120229.94,295120229.94,295120229.94,296905673.75,296905673.75,296905673.75,296905673.75,299188390.76,299188390.76,299188390.76,299188390.76,301183237.63,301183237.63,301183237.63,301183237.63,278994918.45,278994918.45,258994918.45,258994918.45,407920631.61,407920631.61,450261631.61,450261631.61,583392508.87,595143037.69,506273037.69,480323037.69,394310236.53,320310236.53,203829678.11,203829678.41,336545545.78,336545545.78,333708106.97,333708106.97,211611455.84,213114489.40,209100205.97,208840424.05,25459655.01,16735543.51,5617094.76,5617094.76,3946228.50,3946228.50,3946228.50,3946228.50,3728590.78,3728590.78,0,3443935.96,78591669.41,82627987.84,46268618.66,65907641.09,156797711.17,156797711.17,0.00,152514184.23,182806912.13,191087950.83,28188620.00,28188620.00,0.00,0.00,-88630.00,0.00,0.00,0.00,0.0
80,负债合计,1683209724.58,1761343022.84,1712370325.49,1675393177.00,1789405242.68,1849271789.73,1827020286.09,1803287630.98,1012880733.02,1002459822.77,536613509.22,475154015.24,509031038.45,418139287.28,428501121.54,433546873.03,447183178.79,455231635.99,490431402.27,459012960.81,471609853.29,539346596.46,598780227.38,463576153.80,487279974.57,507989218.59,531628757.17,504148598.62,1357691649.67,1348487738.20,1851303493.27,1845542084.73,2101086984.67,2124485854.87,2149656310.59,2043965258.85,1985091799.28,1942688132.39,1751191111.21,1676938793.25,1612551630.18,1600201837.35,1590624541.16,1587982085.27,1390553475.29,1409701956.25,1418346494.43,1416938838.78,1263651389.88,1339272403.25,1611206913.20,1527077964.47,1344562893.50,1406523701.42,1295898630.22,1416643126.43,1245764087.81,1258005278.48,1302825016.97,1197457518.88,1192324017.89,1170114751.37,0,1107783660.95,1117193232.96,1080487184.87,1037763388.87,982359827.27,921588482.45,906578151.60,732700000.00,819761234.77,662333950.46,621027592.98,572672452.81,394714826.80,479315954.39,395089841.36,333130104.61,330742726.28,306216852.59,237996929.65,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),91190954.00,91190954.00,91190954.00,91190954.00,91190954.00,91190954.00,91190954.00,91190954.00,91190954.00,91190954.00,91190954.00,91190954.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,287834760.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,0,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,211416000.00,176180000.00,176180000.00,131180000.00,131180000.00,131180000.00,0.0
83,资本公积,8951925.58,8951925.58,8951925.58,8951925.58,8951925.58,8951925.58,8951925.58,8951925.58,8951925.58,8951925.58,8951925.58,8951925.58,-190122663.70,489695166.01,474875466.01,474875464.18,474875464.18,474875464.18,452555546.77,452555089.07,452555089.07,452555089.07,444688845.95,444688845.95,444688845.95,444688845.95,444688845.95,394688845.95,150863596.71,150863596.71,150863596.71,150863596.71,150863596.71,150863596.71,150863596.71,150863596.71,154363596.71,154363596.71,154363596.71,150863596.71,146683596.71,146683596.71,146683596.71,146683596.71,146683596.71,146683596.71,146683596.71,146683596.71,146683596.71,146683596.71,146683596.71,147463596.71,148882356.71,148851989.05,148804669.87,148804669.87,148804669.87,148804669.87,148721890.09,148710375.47,147711619.92,147711619.92,0,147843943.27,147496399.81,147496129.81,147324917.81,147744239.23,147470200.43,147469774.42,0,148806470.84,151782569.74,150922257.89,138401837.10,138401837.10,138401837.10,138401837.10,138401837.10,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,40109318.76,40109318.76,40109318.76,40109318.76,40109318.76,40109318.76,40109318.76,40109318.76,40109318.76,40109318.76,40109318.76,40109318.76,40109318.76,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,89850806.08,0,89850806.08,88768580.56,88768580.56,88794686.46,87799340.86,83742523.92,83742523.92,0,85238873.52,64582870.53,64582870.53,53543336.69,53543336.69,34504931.28,20777368.23,13913586.72,13913586.72,9062182.63,2896921.63,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-93537622.14,-35870304.78,13393418.98,50653669.29,812666159.93,857219425.15,873140982.72,939875325.67,896765497.27,799513734.69,664926696.60,591786858.89,408859736.26,-633488322.72,-610064881.48,-589332947.86,-616094123.79,-604426161.12,-601763961.01,-600788117.44,-602140812.18,-599699002.16,-602749451.96,-603024200.03,-609794229.84,-615035230.14,-618738659.56,-618946015.81,-1174678017.06,-1180794723.85,-1247725935.55,-1223751504.86,-1362851844.16,-1319351917.73,-1289331410.22,-1238426780.07,-784542853.86,-744346120.87,-571000342.88,-523442959.59,-355061439.88,-367518992.59,-370163632.76,-379424319.87,-208896773.14,-173428081.38,-143022095.36,-190909988.27,-43669276.41,-54779161.94,-174047860.63,-212878137.67,52217533.48,51849043.73,48249160.00,-237902757.58,78015350.70,74261155.38,75908603.45,80457473.30,97052211.56,96891603.15,0,95011975.34,96041567.25,97177501.92,96805746.95,92504628.97,96144307.21,99309546.02,0,89375168.89,84263412.05,68357263.03,70045379.83,54864499.38,54470195.99,80558900.28,59249496.64,41664138.30,14172848.42,225167.05,0.0
90,归属于母公司股东权益合计,46714576.20,104381893.56,153645617.32,190905867.63,952918358.27,997471623.49,1013393181.06,1080127524.01,1037017695.61,939765933.03,805178894.94,732039057.23,546681151.32,233892409.37,242496150.61,263228082.40,236466906.47,248134869.14,228477151.84,229452537.71,228099842.97,230541652.99,219624960.07,219350212.00,212580182.19,207339181.89,203635752.47,153428396.22,-646128854.27,-652245561.06,-719176672.76,-695202342.07,-834302681.37,-790802754.94,-760782247.43,-709877617.28,-252493691.07,-212296958.08,-38951180.09,5106203.20,169307722.91,156850170.20,154205530.03,144944842.92,315472389.65,350941081.41,381347067.43,333459174.52,480699886.38,469590000.85,350321302.16,312271025.12,502366696.27,501967838.86,498320635.95,212168718.37,528086826.65,524332631.33,525897299.62,530434654.85,546030637.56,545870029.15,545333785.20,544122724.69,543722547.62,544858212.29,544341351.22,539464209.06,538773031.56,541937844.36,544670000.00,534836513.25,512044852.32,495278391.45,473406553.62,458225673.17,438792964.37,415918105.61,387744920.46,186757725.02,154415031.05,134302088.68,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,46714576.20,104381893.56,153645617.32,190905867.63,952918358.27,997471623.49,1013393181.06,1080127524.01,1037017695.61,939765933.03,805178894.94,732039057.23,546681151.32,233892409.37,242496150.61,263228082.40,236466906.47,248134869.14,228477151.84,229452537.71,228099842.97,230541652.99,219624960.07,219350212.00,212580182.19,207339181.89,203635752.47,153428396.22,-646128854.27,-652245561.06,-719176672.76,-695202342.07,-834302681.37,-790802754.94,-760782247.43,-709877617.28,-252493691.07,-212296958.08,-38951180.09,5106203.20,169307722.91,156850170.20,154205530.03,144944842.92,315472389.65,350941081.41,381347067.43,333459174.52,480699886.38,469590000.85,350321302.16,312271025.12,502366696.27,501967838.86,498320635.95,212168718.37,528086826.65,524332631.33,525897299.62,530434654.85,546030637.56,545870029.15,545333785.20,544122724.69,543722547.62,544858212.29,544341351.22,539464209.06,538773031.56,541937844.36,544670000.00,534836513.25,512044852.32,495278391.45,473406553.62,458225673.17,438792964.37,415918105.61,387744920.46,186757725.02,154415031.05,134302088.68,0.0
